"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"371","Dabzee","India","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4478","3222","43804","2288876","17823677","1046753106","163949","3940321","2725142","14910","6000","295000","4695183","90985224","27427","907567","3413","2","399","0","7","8473","1513155","199124","N/A","N/A","13","1139","4","346","52","7243","52904","134","7","10","46849","15","0","0","12.670071344432213","15.959089184135504"
"372","Da LAB","Vietnam","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4494","6483","10233","1267536","10153668","498420509","-23602","1628512","1559813","4181","0","1010000","10049754","1046037516","14632","4195642","34590","17","87789","1034","7393","3395","59939","1579","-2451","650968","10","2156","N/A","N/A","N/A","1796","N/A","0","N/A","N/A","105160","15","0","0","1.112788997672141","22.038416392898526"
"373","Youssoupha","Congo (Democratic)","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","4506","8146","8911","805097","8935171","598679090","100341","1964768","4285751","5099","0","1140000","4426811","719799418","23973","5310183","4157","2","111","0","49","811","824765","24290","10304","2697796","2936","974536","N/A","N/A","N/A","26482","11360","1593","23","151","114581","16","0","0","0.7495220970503038","12.116613969104478"
"374","3enba","Egypt","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","4513","13950","1007","1875159","1751780","199556961","7356","353499","1171801","4745","0","1670000","4809209","692837635","15152","6694252","1089","5369","4803460","120243","1095308","-1321","3173921","54326","665","2622611","12","73765","5","7109","1436","3298","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Bartz","Brazil","Latin","Big Indie Labels, Sony Music Entertainment","4525","295093","0","5565","2832","1492097","-39","986","101920","592","30000","4070000","58313821","1863452366","896334","78004572","27133","-446","259188","174","8171","0","641318","0","N/A","N/A","0","674","N/A","N/A","N/A","1","24670","29","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Larry June","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG, Universal Music Group","4541","5586","10901","613398","27896305","1324047163","-454113","3118526","15615312","6787","5000","458000","6953315","380981528","71055","4314581","4077","0","10100","0","0","17814","1069375","260939","-14","74675","457","21523","543","89553","745096","31947","8283","2285","24","109","9287","17","1","32","5.525466058650023","210.7847672254039"
"377","DJ BOY","Brazil","Latin","Big Indie Labels, Warner Music Group","4563","3412","15637","1317183","35755017","2074200114","177316","4497401","12165330","2607","N/A","N/A","N/A","N/A","N/A","N/A","29652","N/A","N/A","N/A","N/A","-2216","505473","42189","N/A","N/A","1390","321230","-1","156","26","16034","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"378","El Cherry Scom","Dominican Republic","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4567","4382","3423","299788","24790675","631119109","-125570","4889799","19179892","4563","4000","829000","7418411","683835061","54412","10736253","30532","0","10900","0","0","14666","545389","27621","-160","50331","78","9602","N/A","N/A","N/A","131983","16504","1239","15","66","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Oriente","Brazil","Hip Hop","Big Indie Labels","4574","5414","2421","1466870","8423858","822703325","156902","2290734","6915478","5261","0","2110000","3006674","899109675","11538","7260684","9349","N/A","N/A","N/A","N/A","-2482","737388","61985","-4099","2162099","0","507060","-4","60426","33334","1006","51291","183","6","40","80135","30","0","0","3.1502408350833915","49.09351095433685"
"380","Pouya","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","4576","2838","10204","1420334","25069963","2907547566","-38967","3919010","16202051","6471","1000","201000","3989008","746555799","35820","8380370","4766","44","411309","24789","40979","-2517","1355664","76157","N/A","N/A","429","105301","424","601262","895865","10876","30846","445","11","16","126769","9","0","0","0.4107253105892087","8.143032953265687"
"381","MegaR","Spain","Hip Hop","N/A","4593","19811","15105","235256","7847785","126009364","-15522","351212","16481","2099","18000","711000","18073839","419656798","134037","4399721","276322","N/A","N/A","N/A","N/A","1454","31931","11590","N/A","N/A","62","2916","N/A","N/A","N/A","464","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Hulvey","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","4601","6010","13106","596073","18492098","782524683","-101556","2577699","5806590","7594","5000","397000","2757696","149639874","30475","2266315","9837","0","82100","0","0","4143","577161","72474","45114","122706","382","26704","195","17752","163557","11613","3261","8521","39","147","70320","N/A","N/A","N/A","N/A","N/A"
"383","Sadraddin","Kazakhstan","Pop","Big Indie Labels","4610","19347","13730","949761","1976861","71428512","301","252912","23838","3535","5000","944000","14407088","769806899","23067","2756247","4273","17416","1789446","216125","1045880","-2750","2351662","14347","N/A","N/A","13","469","N/A","N/A","N/A","16440","28738","500","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"384","gonzalo nawel","Argentina","Hip Hop","Big Indie Labels","4613","15804","17648","339752","12090976","174756378","32258","787136","622789","2397","12000","588000","18923022","450730830","38134","1836864","28820","N/A","N/A","N/A","N/A","125404","830628","269452","N/A","N/A","9","440","N/A","N/A","N/A","1849","206552","22","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Token","United States","Hip Hop","Big Indie Labels, Warner Music Group","4617","7839","7008","527603","37802830","499336920","8600689","9525982","21818433","7570","0","1110000","2488955","271509517","56521","6609592","1689","41490","1507108","508245","3240644","37696","689793","328977","-2120","1315349","134","29071","178","78594","96756","4692","49772","161","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"386","xaviersobased","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","4620","10841","20175","345823","20815076","290864322","-20288","1179401","3653595","13786","6000","125000","1064316","19394396","26248","699709","2561","35259","442442","84027","1763692","22439","565388","23879","N/A","N/A","420","5882","5988","170452","4665633","4627","347091","1","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Diana Bahati","Kenya","African","N/A","4636","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4973","10000","1350000","7196590","330392832","136816","7726354","686","51598","1875355","1307548","5950282","29697","3328225","183509","38979","1991166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"388","M4rkim","Brazil","Rock","Big Indie Labels","4646","15825","20636","909358","12374827","359855679","19714","500654","251580","2242","10000","1140000","10450997","717933356","115831","14922424","60145","N/A","N/A","N/A","N/A","17379","153031","33358","N/A","N/A","1565","72974","20","549","N/A","372","83947","34","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Tion Wayne","United Kingdom","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","4665","2471","4317","1361572","14456569","2650102397","82490","4252840","28574007","3825","2000","871000","7413530","1142078446","37697","15416771","4866","-27","1336108","36146","191694","-5835","1047698","1075","2824","278029","308","122278","130","53856","202128","29279","9154","2381","53","224","2234","36","8","214","15.679478221103192","2083.645583581197"
"390","Afroto","Egypt","Hip Hop","Universal Music Group, Big Indie Labels","4686","7244","25172","3392076","4894513","260209665","49431","844413","1207709","4875","0","1350000","6614083","401285106","23448","4310288","13988","-33","5619","11","517","0","1343579","0","-1670","701881","126","92243","-2","4695","349","5903","173077","19","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Kalash Criminel","France","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","4700","7801","9018","1796932","8005615","988177048","-5848","1368028","3991043","4703","10000","1450000","2324782","656753713","14626","7234641","6208","3643","1904826","66433","94206","-7572","1291687","4995","-2253","2749072","5104","916840","N/A","N/A","N/A","22404","27061","244","16","32","91659","18","0","0","2.0158592715484343","33.024941798979036"
"392","KEVVO","Puerto Rico","Latin","Universal Music Group, Big Indie Labels","4708","3958","3023","693750","9561853","1368739178","51746","3340961","20539530","2100","0","402000","14117516","2462578416","30044","12476691","7120","-674","365668","3114","84037","-7564","2479547","17421","0","679521","34","119796","N/A","N/A","N/A","12990","19097","923","13","54","N/A","N/A","N/A","N/A","N/A","N/A"
"393","LSP (ЛСП)","Belarus","Hip Hop","Universal Music Group, Big Indie Labels","4731","8811","38554","1543459","10300121","581029846","9990","833624","521585","9452","0","1200000","2184601","414983378","8854","6988794","3193","3710","671309","49335","3055979","26620","638843","157171","N/A","N/A","137","23352","28","9527","299556","23501","108033","54","6","6","27693","26","0","0","32.45583257412516","56.74419279789008"
"394","Josman","France","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","4735","4372","12721","1506217","32655809","2046601632","-20238","2793163","3790677","11671","1000","571000","1696004","211788974","8215","2285765","14856","N/A","N/A","N/A","N/A","2505","583275","60503","387","62550","9384","1042671","334","36541","54389","34751","17472","364","7","28","40045","N/A","N/A","N/A","N/A","N/A"
"395","Finch","Germany","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","4749","4489","3518","677451","20214971","1797315754","-155802","3445259","12329379","9559","0","564000","2194292","386757723","11794","4943538","2911","-78","968592","37593","3783894","-6818","1072868","51697","1752","248627","731","72894","N/A","N/A","N/A","7572","4922","5635","21","300","82834","17","3","174","2.2926325481352237","97.31200883212497"
"396","Bugoy Na Koykoy","Philippines","Hip Hop","Sony Music Entertainment","4758","12824","14155","604340","10360787","410277377","116023","1148595","1383968","5167","10000","1410000","9680724","601743124","28017","3326712","8229","24780","1058964","1112273","3948215","0","492339","0","880","708011","6","1725","N/A","N/A","N/A","609","39936","444","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"397","House Of Pain","United States","Hip Hop","Big Indie Labels","4768","3140","9330","823759","11757239","914915623","614707","5552368","24653435","5472","5000","213000","5361300","362623354","37441","2813233","47002","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-659","491295","0","142717","N/A","N/A","N/A","60408","3630","7565","81","1399","47975","69","2","1123","1.4639835063905249","100.48274495118999"
"398","AJ Tracey","United Kingdom","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","4771","2204","4460","1453439","20147601","3163445592","113021","4968636","32953734","9189","1000","545000","2019747","600086871","9242","5890292","9617","870","419951","42006","52235","-1048","1072549","63117","-347","231259","478","168689","246","110895","360550","16411","6503","3291","57","264","56804","87","27","1170","6.95465839832421","140.58413927391183"
"399","Sabotage","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels","4773","5710","21709","1674455","10888449","601525641","117892","2066899","1959302","7875","3000","956000","3529528","331743143","20806","3495833","N/A","N/A","N/A","N/A","N/A","4231","1058992","136294","-2554","1085101","1810","439806","95","13404","89674","1543","62558","166","9","36","N/A","N/A","N/A","N/A","N/A","N/A"
"400","FREDDIE DREDD","Canada","Hip Hop","Big Indie Labels, Warner Music Group","4777","2617","4832","1956340","18553086","3198137583","-111233","3350386","22597805","7172","0","1050000","2048708","394837133","17742","7815050","15622","9313","1656513","589987","184785","-104","585609","34206","46","17560","603","78919","428","155374","38066","15974","73936","58","11","15","78014","25","1","1","3.5599130910653103","28.811466841649573"
"401","SDP","Germany","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","4782","4076","10106","1253234","21933582","2202508986","-13691","3701380","10332517","6618","0","756000","3669702","865057791","18710","5294417","5895","1266","443305","44899","230346","-189","499927","31128","171","421357","1195","279886","26","8492","19097","6700","2523","11265","20","422","69166","23","1","1","4.948191346825492","28.614060249264437"
"402","Ic3peak","Russian Federation","Hip Hop","Other Indie / Unsigned","4789","7718","8610","1467029","5563926","621485315","-37709","1049767","4064173","4112","0","3130000","3219038","702056003","31113","16145993","15199","1926","1310729","5727","70329","-2385","639067","2169","-761","246110","713","112782","657","145577","345958","8101","111849","39","6","11","135833","19","0","0","0.25081943852523414","5.016388770504683"
"403","Night Lovell","Canada","Hip Hop","Big Indie Labels, Warner Music Group","4798","3131","6610","1552020","17704378","2610498389","-64095","2959182","18181894","4071","0","1020000","3655663","1548696612","14925","17649893","17781","-50","68110","2231","14736","-1691","774801","7134","-344","154876","558","123308","648","483817","925997","8974","21039","757","9","20","110326","9","0","0","0.9169784127406758","12.402038776326986"
"404","Mike Sherm","United States","Hip Hop","Big Indie Labels","4806","4095","16761","862439","33405952","1308914823","182966","3294159","7625978","8607","2000","636000","2835806","441109153","23731","5266464","21070","2352","623813","6791","96525","8475","416019","16909","-4","2000","135","6126","1050","196701","1588581","32211","100768","41","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"405","John Roa","Philippines","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","4807","4025","7718","1631301","25360011","959575513","793292","4156411","6243459","7749","1000","952000","2885305","480833323","4310","2259339","8542","-5180","2038150","10555","306650","-515","214818","268","-10181","1886964","55","9492","0","326","37","1273","38798","267","2","13","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Nujabes","Japan","Hip Hop","Other Indie / Unsigned","4817","4142","26093","1687398","30760583","1060529463","-6875","2871213","9298041","8826","8000","381000","2463251","120118936","28525","1366989","79985","N/A","N/A","N/A","N/A","1333","93458","1616","-3","860","1625","101173","297","4791","38866","25478","21322","712","30","111","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Xavier Wulf","United States","Hip Hop","Big Indie Labels","4868","2927","14080","1238815","37179408","2647425218","-30443","4008746","7459981","12758","2000","364000","1356183","255850548","17810","3936870","12851","-65","203416","1174","9276","-226","854215","48702","-283","66498","329","20268","1098","468545","1536677","14618","87785","29","6","11","135718","4","0","0","0.26171090380408746","3.980083913995879"
"408","Freddie Gibbs","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","4898","3722","13211","1551400","30535791","2395466688","28255","3777204","32897073","6710","3000","557000","2649284","375369134","28973","5397501","16539","871","420215","6218","29033","134","47037","694","-185","314937","894","88417","533","385311","454330","54611","8290","2166","37","183","17719","202","18","1104","15.889144966581176","274.79717423078375"
"409","ThxSoMch","Canada","Hip Hop","Warner Music Group, Big Indie Labels","4913","2977","6283","597499","19716563","1213923003","510963","4534367","11327405","9546","2000","347000","4181744","219042459","41396","2646943","20216","2130","431333","153992","794432","21963","160496","151491","N/A","N/A","366","19329","354","31105","342391","1859","28497","405","29","71","N/A","N/A","N/A","N/A","N/A","N/A"
"410","Alligatoah","Germany","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","4918","4853","2878","1252434","13081612","2134258321","52085","1881651","5608429","9057","0","786000","1714547","717422476","8746","5837213","22667","0","475","0","0","-5462","406062","220","-1216","644845","937","532580","4","19260","5037","3521","1565","18042","17","315","114416","12","0","0","0.7537968334045761","12.68303299137823"
"411","MODELKI","Poland","Hip Hop","Universal Music Group, Warner Music Group","4938","9420","8942","245675","10646038","293623176","-54242","1416835","2242334","4980","4000","287000","9923566","343147449","81284","3972320","9691","3382","191131","139003","129705","1451","169648","35158","N/A","N/A","25","566","N/A","N/A","N/A","1427","15025","921","6","65","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Secreto "El Famoso Biberon"","Dominican Republic","Latin","Big Indie Labels, Sony Music Entertainment","4942","18567","1656","426857","3386493","362883075","72323","704689","4618579","2442","0","3720000","7503263","1394934879","49400","14971046","4223","1582","446266","12421","54895","37967","4840957","100785","241","672070","14","4405","16","5584","7529","14707","58300","331","5","13","96311","9","0","0","1.6930309883244572","14.569346658574606"
"413","Dzharakhov (ДЖАРАХОВ)","Russian Federation","Hip Hop","Warner Music Group, Big Indie Labels","4947","40127","1307","190391","1233371","112411190","47456","273035","402628","3920","0","4010000","2158541","952199458","14086","35040685","4584","-2356","6297341","545621","8775945","-10335","3095498","263923","2","268","8","10588","22","385","8102","4106","36813","253","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Fredo","United Kingdom","Hip Hop","Universal Music Group, Big Indie Labels","4967","4800","5181","979830","15574974","1600334812","-206661","2834669","15593030","5829","2000","491000","5007004","890148301","18828","5940519","9223","2633","152883","15047","132093","3593","1370886","29100","-54","43762","289","88448","N/A","N/A","N/A","19848","4376","6852","48","155","42596","114","5","70","15.263081473108759","124.38852029697169"
"415","1Nonly","United States","Hip Hop","Warner Music Group, Big Indie Labels","4993","2810","4724","1180408","23004936","2216048069","-138877","4040274","16157194","7252","10000","1060000","4364743","317897077","53750","5185008","24868","-2326","826375","25870","79660","-151","27004","1677","N/A","N/A","354","38408","378","118371","488875","7260","173787","23","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"416","BabyFxce E","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","4994","9860","10774","202495","19738887","256761357","17289","1910566","6318336","7903","12000","264000","8485066","132918810","91292","1726583","11361","35541","310032","140494","802011","76906","512402","132605","N/A","N/A","132","1633","1837","45935","3243297","22767","53061","222","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Fenix Flexin","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group, BMG","4999","2310","3437","202737","45207352","1878504348","572417","8064892","35725797","16695","0","166000","1193618","259127976","8122","2704377","10375","1781","95420","11555","751814","1050","270959","92051","3","1528","47","3376","231","35350","216918","20993","33956","326","6","20","147666","1","1","8","0.12826794589474874","2.620493116066261"
"418","Umair","Pakistan","Hip Hop","Big Indie Labels","5016","3767","9904","764097","21953993","1143748848","-219358","3946434","3452879","5654","1000","395000","5336717","305172797","34218","5086096","34694","0","12900","0","0","7242","455814","27035","8","4983","26","1042","154","42363","112660","23025","408040","0","1","1","67845","9","0","0","5.192688594026992","8.787158649342102"
"419","Tha Supreme","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","5019","3933","3123","2453308","19918386","3376767807","-79502","2217055","6421979","4961","0","1300000","1910790","575687643","7858","6822329","17728","197","444890","2104","56913","-11399","1217455","31253","-19","25496","12","57582","10","6283","6569","8907","13545","1417","11","252","64156","52","2","17","6.080871621154315","109.57725082163287"
"420","Rilès","France","Hip Hop","Universal Music Group, Big Indie Labels","5022","8032","1795","938370","8681056","989967790","-126323","1285143","2365247","5409","0","2000000","1899976","703603511","6990","7913780","7145","-2613","705769","35264","497747","-5756","922150","23807","-641","541910","1777","353320","60","49298","45196","9412","33315","271","18","37","17486","N/A","N/A","N/A","N/A","N/A"
"421","Pink Guy","United States","Hip Hop","Other Indie / Unsigned","5050","11826","1631","1153718","1638873","449321284","-4170","509376","2541129","2575","0","7800000","1224016","1105338816","17045","34947581","23069","-6","26441","1","334","N/A","N/A","N/A","-1617","619643","201","21375","-31","216323","54327","1532","202496","14","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Monaleo","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","5069","8107","10345","387993","8772320","295897968","-13123","1898611","16243728","5579","5000","434000","4657271","146058779","33604","2696054","3689","6011","2192075","394269","1233399","526174","1414115","181101","N/A","N/A","252","6199","617","48218","532078","17667","15657","1402","7","67","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Earl Sweatshirt","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","5071","4162","9548","2434085","28553546","2798639500","203600","2529822","34800810","9649","4000","545000","2154093","349527273","56329","5307041","8344","0","1610","0","0","1526","1161997","57009","-1323","836021","622","101103","705","271145","347328","16224","28239","509","31","90","60594","53","3","4","6.9936931092784755","31.634945371678796"
"424","Rkomi","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group","5073","4009","2210","1448157","20803368","2705008096","435448","3147066","9324145","4838","0","461000","2181638","530933475","4425","3395125","10495","0","214200","0","0","-693","1024466","40681","-80","126062","161","61803","16","9163","6091","11873","3129","3912","20","433","77390","27","0","0","3.6049885381107485","57.26679421549534"
"425","Sage The Gemini","United States","Hip Hop","Big Indie Labels","5080","3257","5026","943388","24771810","3430345837","8041","3678472","37390062","3925","0","1330000","1772627","1155763465","9792","9540406","14205","13","110042","210","10131","-804","687637","920","-2939","1130419","212","90845","52","51383","74363","23668","5237","4849","52","303","1260","30","7","1470","37.50335739457256","5686.975642720533"
"426","Little Simz","United Kingdom","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","5088","2988","8215","1283330","14611789","1322420392","201410","4295755","38331365","13955","2000","551000","788498","150050211","9036","3174109","11832","-553","763284","952","41400","-903","1201809","42828","-294","146592","1398","95291","254","127796","78178","55207","4713","4555","60","453","9147","88","18","262","54.40314902331933","248.71207742041713"
"427","Ikkimel","Germany","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","5095","7121","13094","301938","25341859","495514382","346231","2285472","10106762","20499","4400","79600","1652736","28314999","23811","358355","2356","21518","508592","766915","2280912","17725","388588","89164","N/A","N/A","860","15798","94","4507","12615","10566","42387","338","7","36","N/A","N/A","N/A","N/A","N/A","N/A"
"428","K.Flay","United States","Hip Hop","BMG, Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","5146","3071","4313","666669","11937742","1773534274","-922","3937624","32535907","5582","1000","512000","2295152","506943150","16361","6804671","29104","-82","203255","513","4713","-1435","236032","2115","-245","142972","387","53423","-61","1709394","85187","14429","9738","1795","39","187","76835","43","2","165","3.7181791676044944","51.69536214072928"
"429","Wren Evans","Vietnam","Pop","Universal Music Group, Big Indie Labels","5156","10926","5463","667236","6955526","346577725","-195483","934092","1439793","8404","1000","468000","4487800","325985603","7763","1771869","9098","-1661","309250","3807","85534","-11315","260497","144","-1572","215821","41","1014","23","4567","383","836","301107","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"430","RealestK","Canada","R&B","Sony Music Entertainment, Universal Music Group","5162","6452","5930","501356","7225966","687205806","-14014","1889520","10106406","6821","3000","443000","4960310","231427943","41126","3012463","4043","5013","1774332","724233","10627842","51958","848366","62988","29","4674","225","11306","195","43047","181021","7130","39575","173","24","43","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Żabson","Poland","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment","5188","7436","6420","1202040","17941301","1418273317","-77475","1817813","3614266","4957","0","1360000","3136862","1113723073","17609","12826039","4594","N/A","N/A","N/A","N/A","1953","972050","86729","-245","281895","76","19391","N/A","N/A","N/A","2215","65717","79","3","12","66838","77","0","0","5.376311027477467","100.42045012288004"
"432","Don Xhoni","Albania","Hip Hop","Other Indie / Unsigned","5195","12941","6017","403825","9014970","400154162","31346","975442","1097915","2463","0","1060000","15759396","1377043134","18504","4772465","8450","-962","542413","24155","321381","389","875128","1370","-16","4828","140","15741","N/A","N/A","N/A","5694","22737","1072","8","21","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Pacificadores","Brazil","Hip Hop","Big Indie Labels","5211","8696","14746","1401257","10804962","485766006","61479","1360389","2337396","4499","0","1910000","5122819","822483292","21915","7621279","20388","4","918","0","2","5589","455607","13352","-3458","1222986","917","434475","-43","16248","40568","750","40632","320","2","22","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Qing Madi","Nigeria","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","5223","8130","19398","824394","8033139","257781070","-53288","1769885","4992891","8152","7000","359000","4596858","139206309","17117","1010323","3751","26819","1488982","817473","3317250","40996","599295","31613","-1401","187273","100","2720","N/A","N/A","N/A","28631","8837","1769","29","76","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Lo ki","Philippines","Hip Hop","Big Indie Labels","5255","5189","30577","908500","15513404","440048158","518864","3211549","5614443","8589","2000","467000","5112210","283359479","7015","827648","38561","4","290","0","10","9714","71299","53900","19647","323072","5","400","N/A","N/A","N/A","877","51265","186","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Jay Rock","United States","Hip Hop","Universal Music Group, Big Indie Labels","5257","2451","8636","1695406","39105013","4325919692","-116271","3759415","51137138","4826","0","797000","1769995","673489816","13134","7659116","14663","N/A","N/A","N/A","N/A","7476","573917","9872","-1666","832222","348","129977","18","9507","11732","35507","11336","1865","29","105","80854","41","5","194","3.1085508800530555","61.32415933179336"
"437","Shoxrux","Uzbekistan","Hip Hop","Big Indie Labels","5262","18737","23303","345101","402080","15549187","3229","51584","15897","4056","3000","457000","12617804","515012812","18419","1919804","8530","-171","112896","270","9265","23456","2472835","11067","33","196380","5","1869","N/A","N/A","N/A","10185","95565","76","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Jordan Adetunji","United Kingdom","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group","5268","2947","5367","370602","14155359","725857057","-40649","5158867","45068986","10552","2000","360000","3106962","185220067","20176","1959643","18031","347","625440","81889","51843","2648","256405","9915","-14","12828","237","4925","132","31185","355920","9861","3748","5858","55","309","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Cochise","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group","5272","3718","4931","890667","9632610","1481968937","-125975","2536948","15386831","10510","1000","649000","1962482","339442964","16410","6645276","8687","3335","1061668","112711","824891","-2856","524127","8426","-2","2542","313","50353","192","168996","627017","11064","4570","7025","32","134","69221","46","0","0","5.043969006829328","38.36719387355915"
"440","Hadrian","Mexico","Hip Hop","Big Indie Labels, Warner Music Group","5279","12209","3310","192931","8304389","320105919","48217","1435616","1794525","6119","2000","538000","5354907","318845440","12614","1689263","3979","-59","419763","27646","141553","46481","222193","21181","1449","410566","32","11734","N/A","N/A","N/A","8861","27031","567","9","46","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Uzielito Mix","Mexico","Latin","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","5289","2772","3979","875351","26150006","1771602725","218848","5793243","12137770","7057","0","1190000","2616391","707801688","10772","5684401","12435","-1253","607780","2984","21629","-2371","555108","24548","5","644","191","52990","1","3050","943","14261","51794","147","11","21","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Landy","France","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","5290","6772","11320","1059826","15998378","1102164434","410016","2341885","6487357","6854","7000","834000","5126706","607150212","43551","3714754","6419","13250","479084","430360","913857","4306","449819","99492","1588","141721","8591","669487","N/A","N/A","N/A","30977","21766","619","15","36","103013","13","0","0","1.2702441027715194","17.87320527825794"
"443","Big Mato","United States","Hip Hop","Other Indie / Unsigned","5298","7675","51","4332","6634989","302394561","86038","498558","17913944","84385","N/A","N/A","N/A","N/A","N/A","N/A","133767","N/A","N/A","N/A","N/A","2859","25814","424","2","489","3","177","1","169","167","12971","154261","60","2","3","126899","7","0","0","0.40411290817804457","8.08225816356089"
