"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"239","glxsten","United States","Hip Hop","Other Indie / Unsigned","118239","126319","2076","2725","1551939","1801734","121302","123701","30014","195412","-1","806","19562","1062202","61","9336","119948","-5696","4","-1749997","8372","7895","44836","117134","N/A","N/A","9","12","135","862","69631","52","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"240","deffici1e","United States","Hip Hop","N/A","118278","190430","3778","9115","3545423","5369366","2575","11722","7366","311396","10","607","N/A","N/A","N/A","N/A","38209","35870","57640","-243957","2500014","4374","20022","1722","N/A","N/A","22","37","N/A","N/A","N/A","210","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Cali Agents","United States","Hip Hop","Big Indie Labels","118427","106891","2509","27520","1649997","11012266","3660","51295","419353","N/A","N/A","N/A","N/A","N/A","N/A","N/A","514822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","130","934","N/A","N/A","N/A","513","37588","4342","15","60","137782","17","0","0","0.22441739236468317","4.488347847293664"
"242","Dj FastCut","Italy","Hip Hop","Big Indie Labels","118750","88560","1888","34551","4414914","41563110","23178","96093","342439","129763","520","6620","4082","113956","79","2602","107703","N/A","N/A","N/A","N/A","2311","33676","2736","-169","14169","132","1071","0","637","321","156","341061","23","1","1","110104","12","0","0","1.4988293320966004","12.824691080988247"
"243","BITTER BELIEF","Australia","Hip Hop","N/A","120173","176931","1456","15011","1720378","11088985","-3311","17246","85075","76435","700","20300","479091","7458239","4052","82367","108946","N/A","N/A","N/A","N/A","351","13317","895","3734","34536","14","246","53","5299","13042","45","367767","15","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Flaminio Maphia","Italy","Hip Hop","Other Indie / Unsigned","120974","96886","943","36840","1629391","13538363","19864","81776","329487","N/A","N/A","N/A","N/A","N/A","N/A","N/A","199547","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-303","27660","65","4406","N/A","N/A","N/A","217","66760","1747","13","122","142352","13","0","0","0.17161330004358122","3.432266000871625"
"245","Mr. ESQ","Canada","Hip Hop","N/A","121679","146310","2130","7872","2111859","7870658","2611","45659","78275","92447","960","9940","104238","1027597","2202","25993","66132","N/A","N/A","N/A","N/A","0","6905","0","17399","87920","28","77","17","169","2070","16","355974","21","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Mikul","United States","Hip Hop","Big Indie Labels","122522","111744","2912","5753","5037092","8330016","29046","78035","121664","111885","711","1010","15445","60438","467","1883","350494","N/A","N/A","N/A","N/A","1310","3794","1609","N/A","N/A","N/A","N/A","480","4626","411173","96","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Jerome The Prince","United States","Hip Hop","Universal Music Group, Big Indie Labels","122719","66373","661","21397","3735982","64908028","-16946","75250","1965318","99810","-100","23200","42783","1995759","413","50539","196062","15","432","107","52","-278","10300","37","-18","534","0","106","16","6659","81076","124","284165","57","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Noah North","United States","Hip Hop","Other Indie / Unsigned","122844","111487","104","26664","743566","20329712","-2426","25507","764836","68273","0","12000","208355","23705376","806","354571","71710","-2076","96808","50012","49290","-865","40181","88","-98","4048","36","846","8","9224","32603","24","170637","280","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Jabbar Hakeem","United States","Hip Hop","N/A","123971","137978","151","4214","1457081","26909409","-222","7949","1410387","96971","-100","12500","163864","3633299","938","50380","57140","-140","16323","118","654943","545","139726","43631","-865","15916","0","147","-36","26126","29859","222","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Jus Allah","United States","Hip Hop","N/A","124003","79912","974","24816","1558562","19540790","-1442","13093","353244","494736","4","66","192","4420","7","76","262633","N/A","N/A","N/A","N/A","0","3719","0","N/A","N/A","154","1581","N/A","N/A","N/A","47","165423","302","3","6","162894","2","0","0","0.026402046160550953","0.528040923211019"
"251","imsomarcus","United States","Hip Hop","Big Indie Labels","124493","115696","3422","3622","6091333","6580160","102092","109252","31208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","372798","N/A","N/A","N/A","N/A","4189","6704","4100","N/A","N/A","9","10","79","691","N/A","651","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"252","elijxhwtf","United States","Hip Hop","Sony Music Entertainment","124576","170218","5543","13172","3423831","6669429","7699","19679","58043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","60260","6105","12688","68200","386575","41642","58625","9006","N/A","N/A","33","54","3144","10716","1814111","67","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Black Mtengwa","Kenya","Hip Hop","Other Indie / Unsigned","125030","434995","455","778","61803","84280","773","1188","3","68011","3390","8560","379418","857337","4820","13760","51896","3188","7620","40647","198784","7628","10498","7064","9717","17847","0","1","0","2","56","20","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Kristoff Krane","United States","Hip Hop","Other Indie / Unsigned","125159","108672","1660","17163","3236466","22443520","-14040","60880","178321","538304","0","27","N/A","N/A","N/A","N/A","148719","N/A","N/A","N/A","N/A","0","8264","0","-53","14375","69","514","30","3024","18392","53","99303","869","2","7","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"255","Brokenspeakers","Italy","Hip Hop","Other Indie / Unsigned","125294","153020","101","26857","891720","13523960","-1911","15900","36361","75222","300","23100","404897","14714379","2783","109446","N/A","N/A","N/A","N/A","N/A","-89","30854","799","-143","12322","64","901","7","97","3343","154","341986","23","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Buckwild","United States","Hip Hop","Big Indie Labels","126477","130222","1478","8794","1278157","15741743","-4312","32208","798905","N/A","N/A","N/A","N/A","N/A","N/A","N/A","62601","N/A","N/A","N/A","N/A","5518","125108","9001","N/A","N/A","45","716","N/A","N/A","N/A","81","58806","2204","8","37","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Pacewon","United States","Hip Hop","Universal Music Group, Big Indie Labels","126524","147735","1186","10990","3766561","49926228","-2396","13658","957727","49151","10","1790","1842164","48523014","13394","416758","131152","N/A","N/A","N/A","N/A","719","11949","287","-168","7435","8","312","N/A","N/A","N/A","1087","57236","2245","9","17","88362","28","0","0","4.012682384714767","33.30115671108785"
"258","Lord Jah-Monte Ogbon","United States","Hip Hop","N/A","127250","161657","1826","10189","824219","4423636","-7127","16382","435196","111915","370","3610","133262","406047","1328","12438","176579","N/A","N/A","N/A","N/A","988","13009","2599","-10","920","51","121","66","3307","34915","54","99710","835","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Rob Curly","United States","R&B","Big Indie Labels","127393","69410","768","31062","2499218","69857955","-12834","65846","921948","96770","10","8480","177767","7035460","1884","109547","338851","-1","54","1","74","-130","3065","0","-28","974","73","417","11","29219","177253","193","424849","0","N/A","N/A","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"260","Gyyps","United States","Hip Hop","Warner Music Group","127633","84883","550","30753","1686018","69519875","-11192","45719","649823","84525","110","7970","173917","12010040","1482","146631","112735","323","1130","3470","13295","-818","23146","403","-66","2445","45","266","-90","31178","3904","72","349959","18","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"261","El Da Sensei","United States","Hip Hop","Big Indie Labels","127653","125695","1255","18856","1267922","14066462","-14799","35830","597187","148111","N/A","N/A","N/A","N/A","N/A","N/A","132687","N/A","N/A","N/A","N/A","4046","18649","7137","-22","3031","136","1965","2","422","62","319","36736","4554","11","40","67002","112","0","0","6.0687986712422894","99.47718610603832"
"262","M-Phazes","Australia","Hip Hop","Other Indie / Unsigned","127785","67914","326","11771","929034","59920787","-9456","38652","1298461","143770","30","4890","32955","1155806","340","13310","91254","0","86","0","0","486","20433","381","-582","38475","26","2001","-29","28524","28584","187","184821","230","5","8","143710","12","0","0","0.15841227696330573","3.168245539266115"
"263","Abstract Rude","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","127953","116571","1018","24577","1751296","16728320","12358","48505","513636","139004","N/A","N/A","N/A","N/A","N/A","N/A","102650","N/A","N/A","N/A","N/A","632","19229","1585","-395","28902","93","1572","3","1614","403","169","140194","441","9","32","38867","282","0","0","25.602491685729127","171.53922957927233"
"264","The Grouch & Eligh","United States","Hip Hop","N/A","128033","107068","1465","37204","1906965","28732939","826","38933","334724","99223","N/A","N/A","N/A","N/A","N/A","N/A","231656","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-330","20267","98","2147","91","10327","31832","130","126820","540","7","15","103077","92","0","0","1.2144941233853446","24.28988246770684"
"265","hollowtiphero","United States","Hip Hop","N/A","128139","171669","5937","7719","1432184","1933590","9896","16510","20646","N/A","N/A","N/A","N/A","N/A","N/A","N/A","523227","N/A","N/A","N/A","N/A","0","1630","0","N/A","N/A","17","36","4376","6543","1572180","24","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"266","ahojniki","Slovakia","Hip Hop","Big Indie Labels, Universal Music Group","128777","137735","2020","3800","3126785","4595946","40266","67642","1768","198930","N/A","N/A","N/A","N/A","N/A","N/A","98034","335","5901","15377","234228","1650","3204","1681","N/A","N/A","6","9","N/A","N/A","N/A","39","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"267","lilnosebleedd","South Africa","Hip Hop","N/A","129265","209501","3765","16336","962203","3367118","3035","9513","51163","85361","2220","6810","133132","359195","2870","12433","649777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22","123","388","11356","103312","38","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Lilo Key","United States","Hip Hop","Big Indie Labels","129380","63637","1948","21245","6174852","48378207","-110057","117264","637127","110573","120","2750","68675","5773452","582","110803","207889","0","31","0","3","-57","8062","113","-101","2524","46","330","41","3467","35035","213","N/A","N/A","N/A","N/A","148181","1","0","0","0.12409147426271039","2.4818294852542078"
"269","Dj Fede","Italy","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","129402","140707","765","9223","1967453","10233906","10511","49567","146563","135497","30","3910","60584","2615221","851","28417","117241","N/A","N/A","N/A","N/A","1950","23993","1003","-167","13730","36","1987","23","341","5337","47","154589","356","11","26","16951","114","0","0","108.90079663650805","192.05859133554566"
"270","Raz Fresco","Canada","Hip Hop","Big Indie Labels","129952","121303","1371","21414","2013714","22121658","-94090","34030","292352","97390","500","15600","134131","3465026","3362","76374","100218","N/A","N/A","N/A","N/A","-325","34610","56","-115","5694","100","584","N/A","N/A","N/A","71","89144","1064","8","18","N/A","N/A","N/A","N/A","N/A","N/A"
"271","DJ Abilities","United States","Electronic","Other Indie / Unsigned","130453","92894","1071","5091","835293","17173796","-15364","54826","137954","123798","N/A","N/A","N/A","N/A","N/A","N/A","88565","N/A","N/A","N/A","N/A","583","22534","1951","-413","42587","37","374","189","5452","12578","43","206046","170","1","7","N/A","N/A","N/A","N/A","N/A","N/A"
"272","18Veno","United States","Hip Hop","N/A","131110","169438","783","13213","558693","11148334","-945","10207","198984","77081","500","26400","403337","7385376","3427","140364","102954","186","6341","788","14020","-3416","42878","0","-88","1924","27","134","118","8779","258397","71","386853","10","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Justo The Mc","United States","Hip Hop","Big Indie Labels","131509","104307","3041","3969","2736626","3199575","122059","124174","308129","255655","54","387","1060","33949","35","497","364281","N/A","N/A","N/A","N/A","753","2677","678","-6","739","52","78","6","685","342","15","158401","341","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Gwapmizzle","United States","Hip Hop","N/A","131894","122673","2417","13382","2906152","19401456","4665","38368","112163","131796","290","2970","90180","578822","1735","12055","142796","307","1717","912","17588","753","12956","657","N/A","N/A","18","86","878","18955","1280829","200","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Rowlan","United States","Hip Hop","Big Indie Labels","131963","87265","378","25604","2197021","51791825","-49682","53425","414171","105366","0","11800","52145","4294648","547","95618","119234","56","2800","1214","1880","-962","26913","209","-104","4518","43","315","54","12800","116127","47","162863","315","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Nyukyung","United States","Hip Hop","Universal Music Group, Big Indie Labels","132105","43706","717","3682","14558192","33321941","-34869","231830","8075021","152064","60","4530","33085","872685","338","16625","104002","-673","29881","423","2946","9112","39406","7052","-115","1933","22","40","-377","2479","317","433","214036","163","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Wise Intelligent","United States","Hip Hop","Big Indie Labels","132652","198139","701","6288","266456","5919092","1102","10814","205773","85043","1000","13500","146745","3161851","2133","49685","83649","N/A","N/A","N/A","N/A","4561","69425","8885","N/A","N/A","25","383","61","2441","3911","40","73574","1604","5","17","121057","28","0","0","0.8317821088671075","10.560298257971093"
"278","GOONIE","United States","Hip Hop","N/A","132986","109457","758","35238","1707000","23996060","-7691","30625","441813","124956","180","6600","50761","620749","1109","23002","111010","N/A","N/A","N/A","N/A","-915","35729","676","N/A","N/A","N/A","N/A","210","30135","1146195","72","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Rasco","United States","Hip Hop","Big Indie Labels, Warner Music Group","133256","110507","1346","19419","3468531","35037872","-1385","32434","1469828","117288","90","1730","69405","5100719","1036","36638","286782","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-107","7919","84","1400","N/A","N/A","N/A","588","54427","2500","18","47","8107","140","54","1783","185.3878834083921","494.4620936063592"
"280","P.MO","United States","Hip Hop","N/A","133347","86418","514","17931","2502439","44985842","-4777","61283","353638","91813","10","9680","170791","6585244","6566","123732","239687","N/A","N/A","N/A","N/A","-106","4322","2","-39","2809","20","265","13","4112","32889","63","269728","70","3","3","113109","14","0","0","0.7825765458447193","15.651530916894394"
"281","AWOL One","United States","Hip Hop","N/A","133515","123908","936","12370","1359607","10705052","23647","64323","219567","121843","140","2870","88327","3300734","1284","28403","106919","233","587","0","0","1019","23807","2457","-5","9989","95","664","N/A","N/A","N/A","338","144196","406","8","20","44940","101","0","0","21.586152755411206","71.55281374989764"
"282","Block McCloud","United States","Hip Hop","Big Indie Labels","134951","99119","802","20772","5997756","121772380","899","29408","1801458","59667","40","1860","115054","5378585","1256","54959","121944","N/A","N/A","N/A","N/A","N/A","N/A","0","0","47456","46","3513","50","2749","21660","574","250339","93","3","6","83934","17","0","0","3.661069863896123","12.491298196041097"
"283","Yungan Urban","United States","Hip Hop","Other Indie / Unsigned","135159","731498","-33","111","2441","11866","-478","82","84","80848","992","1120","373462","514056","6214","8966","78711","N/A","N/A","N/A","N/A","9338","107438","4985","0","2","1","3","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Funktasztikus","Hungary","Hip Hop","N/A","135810","157864","1939","16565","2517584","11921944","12490","31759","50491","N/A","N/A","N/A","N/A","N/A","N/A","N/A","100572","N/A","N/A","N/A","N/A","586","9693","2822","3100","45745","24","6313","N/A","N/A","N/A","40","238651","101","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Ugly Heroes","United States","Hip Hop","N/A","137223","108639","678","23355","1549968","23009020","3870","33415","643053","N/A","N/A","N/A","N/A","N/A","N/A","N/A","205959","N/A","N/A","N/A","N/A","-12","2510","2","-183","10332","259","3448","1","456","N/A","229","68961","1684","5","24","120412","42","0","0","0.5544429693715703","11.088859387431407"
"286","jamesstfu","United States","Hip Hop","Big Indie Labels","137811","124009","1666","6569","3153187","6783121","6879","58922","41672","157412","230","1990","60834","330228","1049","10108","476863","N/A","N/A","N/A","N/A","0","1782","0","N/A","N/A","26","38","144","2295","542944","31","70599","1532","12","26","N/A","N/A","N/A","N/A","N/A","N/A"
"287","DJ Revolution","United States","Hip Hop","Big Indie Labels","137829","183434","636","11580","1449931","19101020","-585","9838","443387","184438","N/A","N/A","N/A","N/A","N/A","N/A","79778","N/A","N/A","N/A","N/A","1068","18360","294","-1218","63833","39","4451","187","7663","27454","226","61891","2037","12","30","77878","39","0","0","4.148974198869926","14.373560658854604"
"288","Sunspot Jonz","United States","Hip Hop","N/A","139761","144107","616","13484","1293818","16208524","55","20291","239321","253311","40","1100","5635","147521","119","2659","117127","N/A","N/A","N/A","N/A","2193","19258","872","46","7960","28","628","2","841","355","39","24810","7701","5","10","83286","208","0","0","2.745812800697301","54.91625601394607"
"289","WIG","Slovakia","Hip Hop","N/A","139766","159421","272","713","1046227","2815949","59407","75098","95660","141657","520","3340","56902","1247110","746","15346","365131","284","391","5247","64714","776","1428","510","1","55","1","24","2","3","93","9","99261","831","2","26","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Soulcrate Music","United States","Hip Hop","N/A","139998","116846","944","10498","2366247","14534385","-8339","50990","146582","153251","50","3320","39829","1158606","406","11728","186875","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-112","11929","0","136","43","1860","19563","33","165154","287","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Mike Zombie","United States","Hip Hop","N/A","140181","131305","188","10161","616940","24710125","-1939","21586","479212","140530","40","5990","24560","1315153","410","18531","141792","325","1190","773","14023","1006","20526","572","-155","2101","25","169","-25","10841","23049","48","399772","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Sincerely Collins","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","140442","101894","739","11212","1869997","33127341","-11601","42628","669307","97726","170","6160","161287","4802304","2165","75192","108630","83","1596","405","7334","81","27842","28","-189","8151","0","402","121","8216","168352","1656","233402","115","1","1","43955","83","2","14","16.359348984063363","71.28361904030677"
"293","M-Dot","United States","Hip Hop","Big Indie Labels, Universal Music Group","140445","203246","345","4962","350629","3809258","18024","24546","484643","128021","220","3820","60833","1387189","1705","27061","96422","N/A","N/A","N/A","N/A","322","12557","3295","1805","24207","34","437","2","3695","7947","23","22012","9130","5","28","103950","53","0","0","1.5863503985878045","20.3273538290763"
"294","7L & Esoteric","United States","Hip Hop","N/A","140802","121057","1789","34327","1121731","12417765","-4707","32735","295249","94248","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","141","2799","N/A","N/A","N/A","31","80346","1405","6","19","149666","1","0","0","0.1138100097023095","2.27620019404619"
"295","One Be Lo","United States","Hip Hop","N/A","142098","138528","1174","20739","5263228","62756749","3987","21831","837538","152424","50","2610","23654","1451359","432","19272","121957","N/A","N/A","N/A","N/A","784","14158","1931","-276","12900","76","744","N/A","N/A","N/A","409","60519","2228","11","36","130716","7","0","0","0.6069212927092282","6.273071895433741"
"296","K-Otix / The Legendary KO","United States","Hip Hop","N/A","142526","116659","1280","15252","1689585","12005479","11828","57999","315067","302505","14","323","2300","178499","57","1052","430419","N/A","N/A","N/A","N/A","154","860","23","-41","2701","155","1906","N/A","N/A","N/A","231","68192","1733","12","29","133956","21","0","0","0.2772214846857851","5.544429693715703"
"297","Kimmortal","Canada","R&B","Big Indie Labels","142843","172313","2645","14908","1011761","4823586","-8124","14640","140306","160833","280","2210","21135","204415","791","5569","54084","396","3500","112596","245960","2618","25794","2076","2","3238","273","354","34","424","355","71","133057","472","7","20","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Vincenzo Da Via Anfossi","Italy","Hip Hop","Other Indie / Unsigned","142972","160341","320","14045","1975291","17700292","4218","26815","51693","107138","0","2210","133765","6877661","1119","47621","77173","N/A","N/A","N/A","N/A","-344","47079","553","-188","16968","23","3084","N/A","N/A","N/A","77","355179","0","N/A","N/A","129510","4","0","0","0.6364907655585581","4.831844276884467"
"299","D-Styles","United States","Hip Hop","Big Indie Labels","142984","145748","837","12299","2744775","28673347","-10160","24368","845215","249064","N/A","N/A","N/A","N/A","N/A","N/A","73484","N/A","N/A","N/A","N/A","1946","54765","5188","-652","33654","61","1298","N/A","N/A","N/A","301","248996","91","4","6","79595","67","0","0","4.833960450157801","62.873940956753515"
"300","Robbie G","Canada","Hip Hop","N/A","143127","195802","888","7225","607728","5157648","3832","21238","91027","97501","590","9790","153867","2606385","2172","38069","74540","453","2800","4476","34909","0","7696","0","1235","31379","11","242","1","374","1961","29","297887","45","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"301","$amaad","United States","Hip Hop","Big Indie Labels","143189","158511","2175","8220","2093161","5758817","6126","33263","66642","121460","520","8240","115799","648253","2629","42850","176540","0","6","2","14","-723","16957","12771","N/A","N/A","35","77","552","8853","999377","58","254620","91","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Justina","Sweden","Hip Hop","Big Indie Labels, Warner Music Group","143447","309358","333","6227","163331","1860360","-1058","1679","62871","137657","350","4240","83976","545289","1106","11717","40954","N/A","N/A","N/A","N/A","-8224","261412","3686","-76","52672","18","1946","79","3401","28419","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Doap Nixon","United States","Hip Hop","N/A","143724","75945","408","11987","6574504","89953860","-4840","37662","1016209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","379508","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-80","3105","78","5083","N/A","N/A","N/A","287","149452","383","3","6","125172","8","0","0","1.044131316823711","8.390996478426729"
"304","shaio","United States","Hip Hop","Big Indie Labels","144083","155569","2330","7999","1815671","4424886","16653","35069","102824","141252","350","2860","56965","227283","1244","9426","156794","-707","17267","10071","45191","425","10679","995","N/A","N/A","25","52","444","9444","785796","44","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"305","jonoftf","United States","Hip Hop","Big Indie Labels","144544","132211","1776","14755","2010681","11686488","-5034","43884","157047","172479","70","3850","15584","145469","221","4770","192604","-180","8890","5120","0","-660","8465","621","N/A","N/A","31","86","100","11061","435142","25","446869","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Mc Driver","France","Hip Hop","N/A","144980","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32131","N/A","N/A","N/A","N/A","4585","61731","60935","6546","10881","161","3143","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Cecil Otter","United States","Hip Hop","N/A","145584","138758","610","20183","1214707","13045801","2565","27556","60575","N/A","N/A","N/A","N/A","N/A","N/A","N/A","143941","N/A","N/A","N/A","N/A","69","5654","2","-223","14404","113","691","N/A","N/A","N/A","139","60354","2081","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Unknown Prophets","United States","Hip Hop","Other Indie / Unsigned","145619","175953","780","9877","778558","4787579","-5267","18230","89644","N/A","N/A","N/A","N/A","N/A","N/A","N/A","314933","N/A","N/A","N/A","N/A","0","610","0","-45","3457","29","317","N/A","N/A","N/A","28","12585","19933","14","35","N/A","N/A","N/A","N/A","N/A","N/A"
"309","All Hail Y.T.","United States","Hip Hop","Universal Music Group, Big Indie Labels","145925","127205","2125","7486","3883429","8288134","20220","61237","84336","152506","230","2310","47827","367985","1180","10520","161876","N/A","N/A","N/A","N/A","675","12871","876","4","1860","24","95","2","181","410","93","213170","166","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Kno","United States","Hip Hop","N/A","146464","118469","2082","9334","3533380","21005147","7191","50005","190234","222404","20","1220","9071","293179","105","4327","148986","N/A","N/A","N/A","N/A","532","15564","304","N/A","N/A","N/A","N/A","8","701","4107","260","186633","219","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Tre Nyce","Canada","Hip Hop","N/A","146545","101576","173","1037","3048501","23879607","2742","12096","523026","286773","-7","679","970","209283","20","1904","238534","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-280","6451","0","303","-3","718","102","655","N/A","N/A","N/A","N/A","110231","2","0","0","1.613700904520098","2.897801376143393"
"312","SiyahXO!","United States","Hip Hop","N/A","146550","158505","2131","21621","1963278","12194462","-2821","23933","103237","346913","7","425","923","15576","21","538","121967","0","8830","0","0","1815","34431","16058","N/A","N/A","36","80","1506","19345","2615658","45","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Vee tha Rula","United States","Hip Hop","N/A","148352","183944","-151","9753","228248","13412246","-571","6751","328095","107584","50","9410","74441","4365665","1156","61639","74574","N/A","N/A","N/A","N/A","-2049","30226","1035","-1148","73810","17","2292","3","10716","64134","23","187412","224","3","5","76180","68","0","0","3.8190194041642354","72.78275808316208"
"314","Shabaam Sahdeeq","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","149086","165566","1180","15027","1202518","11809645","-5268","13344","629180","152849","10","1470","57986","1435147","646","13565","100277","344","1615","421","3045","216","31784","1766","0","5382","47","865","36","4180","19333","694","54432","2544","9","42","97259","65","0","0","1.8381594180745877","28.988982325656586"
"315","Vast Aire","United States","Hip Hop","Big Indie Labels","149230","134002","638","19756","963440","13712391","-834","25347","576072","110625","400","2260","75450","2203744","1418","25140","168218","N/A","N/A","N/A","N/A","2382","16931","1209","N/A","N/A","84","1130","3","631","424","18","72244","1545","9","24","107148","65","0","0","1.284704199523881","18.878407367280413"
"316","Trapo","United States","Hip Hop","Universal Music Group","151266","113039","929","42835","1573468","32968014","-14552","32839","581316","160164","50","3620","29917","541002","427","12790","154694","N/A","N/A","N/A","N/A","-182","9433","135","-119","4386","9","172","-1","160","64","36","365296","15","2","2","75231","N/A","N/A","N/A","N/A","N/A"
"317","Blaq Poet","United States","Hip Hop","Big Indie Labels","151546","154797","874","27167","1563787","13989477","-21841","18579","401430","N/A","N/A","N/A","N/A","N/A","N/A","N/A","329578","N/A","N/A","N/A","N/A","-3","1121","7","-12","606","72","1641","4","150","1181","209","29580","6156","9","33","78524","52","0","0","5.059838429800166","42.12956585519401"
"318","iNTeLL","United States","Hip Hop","Big Indie Labels","151601","191300","1401","4883","1003644","12419295","-13501","24421","197388","101895","780","5510","25527","705744","863","15431","280802","N/A","N/A","N/A","N/A","0","7020","0","N/A","N/A","50","139","N/A","N/A","N/A","99","66250","1772","3","13","140564","2","0","0","0.486135766694655","3.4293368634001"
"319","Swelto","Italy","Hip Hop","Big Indie Labels","151749","177708","262","10418","1035390","7796146","20956","38515","27706","105340","190","5010","360942","1964470","1508","29183","159113","83","355","648","13890","-28","5106","119","-73","5770","33","339","4","80","396","16","290439","56","1","2","150257","1","0","0","0.10804089280205638","2.1608178560411275"
