"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"369","Nef","United States","Hip Hop","N/A","167540","256246","126","1746","100700","1487759","-4299","13764","59683","111155","572","900","41030","96936","73","1494","220111","1","425","3","91","989","8264","529","-7","814","N/A","N/A","1","706","33","145","154818","81","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"370","The Chicharones","United States","Hip Hop","Other Indie / Unsigned","167992","138964","127","10596","191890","10175038","809","29095","284953","197307","N/A","N/A","N/A","N/A","N/A","N/A","240136","N/A","N/A","N/A","N/A","60","1999","0","-29","8859","13","439","N/A","N/A","N/A","43","100655","192","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"371","East Flatbush Project","United States","Hip Hop","Other Indie / Unsigned","168166","130200","676","14265","337262","11639232","14592","44784","662027","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","150","N/A","N/A","N/A","329","67658","420","8","19","153884","3","0","0","0.08355335922435986","1.6710671844871972"
"372","Moder","Italy","Hip Hop","Big Indie Labels","168326","136091","221","11371","671661","14476454","5514","41303","171112","N/A","N/A","N/A","N/A","N/A","N/A","N/A","151425","3","311","12","481","727","12951","887","-29","10013","4","78","N/A","N/A","N/A","26","188550","59","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"373","Supastition","United States","Hip Hop","Big Indie Labels, Universal Music Group","168880","179661","339","13274","249325","5294315","20280","26642","547695","217987","20","1480","926","207869","28","3776","248159","N/A","N/A","N/A","N/A","335","7026","415","N/A","N/A","15","531","5","1608","1002","57","117217","82","3","6","96606","102","0","0","1.6555132531001078","29.94725990348366"
"374","Jaclyn Gee","Canada","R&B","Big Indie Labels","169085","208960","79","8191","139930","8866036","-1284","10941","34126","117453","10","9290","11517","2380847","141","29223","103335","N/A","N/A","N/A","N/A","0","25273","0","0","21463","2","660","9","2136","1936","28","202469","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Sap","United States","Hip Hop","N/A","169932","144693","49","4882","152725","16392211","2743","21094","286675","144035","N/A","N/A","N/A","N/A","N/A","N/A","133136","N/A","N/A","N/A","N/A","-91","15811","94","-7","3639","1","511","3","3750","4869","24","99447","143","14","32","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Black Dave","United States","Hip Hop","N/A","169941","237920","57","3861","33470","4952134","191","3054","201644","112006","100","10200","5742","3215850","70","43104","114412","N/A","N/A","N/A","N/A","-365","32116","27","-2","556","2","354","-1","7302","4511","446","356149","4","1","1","44704","10","0","0","13.757700889253906","14.117352411570366"
"377","BoriRock","United States","Hip Hop","Big Indie Labels","169994","194321","295","4201","302982","3964228","-1371","18958","64326","97631","240","4010","51983","558499","834","16329","200323","1","474","4","25","1079","11706","2501","N/A","N/A","5","50","8","326","1113","57","52239","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"378","Rite Hook","Australia","Hip Hop","N/A","170103","118951","140","7619","430250","25927648","3117","39104","594914","238983","10","1050","1328","154547","26","2883","139911","0","19","0","18","999","20766","5711","0","6756","3","279","11","893","2100","81","321127","13","2","2","131476","2","0","0","0.37290804684389334","4.90915235171289"
"379","C-Trox","United States","Hip Hop","Other Indie / Unsigned","170485","84512","115","14267","269096","42801763","4932","45177","904444","136730","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1101","5","389","-9","10505","10296","23","181968","N/A","N/A","N/A","162894","2","0","0","0.026402046160550953","0.528040923211019"
"380","Mathematik","United States","Hip Hop","Big Indie Labels","170862","132780","558","6899","426805","5973941","4926","47913","420130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","456032","N/A","N/A","N/A","N/A","142","2510","150","N/A","N/A","9","161","N/A","N/A","N/A","225","120435","91","6","11","127606","16","0","0","0.43949735852267957","6.236507118128834"
"381","Busa Pista","Hungary","Hip Hop","Big Indie Labels","171031","250814","95","4572","161964","3802045","-406","9194","10303","105397","70","8630","37593","3040593","491","47072","273462","N/A","N/A","N/A","N/A","N/A","N/A","N/A","88","6268","0","181","3","1373","284","15","83907","331","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"382","General Steele","United States","Hip Hop","Big Indie Labels","172323","320597","47","3292","28399","2226378","795","2433","127367","226965","16","422","2230","355786","49","6166","67061","N/A","N/A","N/A","N/A","2419","88025","6429","-33","9380","2","53","2","258","171","57","219676","13","1","1","162894","2","0","0","0.026402046160550953","0.528040923211019"
"383","kaisani","United States","Hip Hop","N/A","173072","195474","460","7535","509368","6828873","122","18289","25790","162702","50","1980","4929","108934","89","4067","194654","-4","5468","12","138057","57","12073","51","N/A","N/A","8","48","44","4723","52244","20","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"384","JOLI","Portugal","Hip Hop","Big Indie Labels","173468","124190","180","1162","947771","3805833","-53862","52380","129233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Francesco Paura","Italy","Hip Hop","Other Indie / Unsigned","174258","390192","1","2815","11698","1210615","446","1228","8246","101919","0","6580","14713","9174928","164","51682","76347","N/A","N/A","N/A","N/A","4292","70539","2119","281","25862","0","1618","N/A","N/A","N/A","15","258796","N/A","N/A","N/A","132561","4","0","0","0.3462145300144626","5.234485196573981"
"386","Fly Union","United States","Hip Hop","N/A","174281","156104","128","20549","113681","7776894","-254","15240","357463","99944","0","11600","29928","6804745","475","56895","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","518","N/A","N/A","N/A","569","233468","27","2","2","126586","31","0","0","0.40923171548854","8.1846343097708"
"387","Tyler Thomas","United States","Hip Hop","Other Indie / Unsigned","174435","149051","133","7085","134512","20485727","985","15441","231841","104090","0","16800","6580","3456725","53","51215","226685","0","17","0","160","-72","4725","0","-11","2112","4","143","14","10407","11877","31","455303","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Typical Cats","United States","Hip Hop","Other Indie / Unsigned","174858","140200","363","20319","146507","12730637","2703","18457","223128","276663","4","685","707","107554","9","1249","267547","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-7","12160","20","790","N/A","N/A","N/A","79","124911","142","4","6","128634","28","0","0","0.3696286462477135","7.392572924954271"
"389","OttoMattic","United States","Hip Hop","Other Indie / Unsigned","175690","198754","12","14744","33154","6174042","1078","5385","174925","142620","0","5540","3434","562991","58","11599","76008","-2","1258","10","669","-136","6343","5","34","893","4","122","4","17390","19312","26","132858","14","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Kingdom Kome","United States","Hip Hop","N/A","176045","234768","105","1480","98756","1770663","1263","5976","378985","122664","0","11800","3590","1333145","71","17693","140066","0","37","0","3","4","16827","276","-16","3037","0","20","-8","4108","141","2","97473","92","2","3","143710","12","0","0","0.15841227696330573","3.168245539266115"
"391","Rasheed Chappell","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","176270","192294","154","9742","149145","7740184","-1968","10450","356486","104450","10","4260","16378","2922009","170","41502","150631","N/A","N/A","N/A","N/A","246","14406","379","-25","2920","16","204","2","625","1403","75","79105","188","5","10","91007","39","0","0","2.0995415361151895","38.56477158138224"
"392","Mood","United States","Hip Hop","N/A","176917","124172","348","14249","335453","13819822","2403","34371","718122","155897","30","2860","7218","460788","171","7815","693621","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","862","N/A","N/A","N/A","N/A","N/A","283","73770","308","12","27","N/A","N/A","N/A","N/A","N/A","N/A"
"393","Macro Marco","Italy","Hip Hop","N/A","177369","352157","10","2150","14756","1278420","-51","1861","13514","61932","0","38700","90020","30233785","567","265865","158879","3","607","5","2049","23","11436","428","0","941","1","1325","0","29","3","8","285989","14","2","2","157833","1","0","0","0.055735547390021734","1.1147109478004347"
"394","Joelistics","Australia","Hip Hop","N/A","177403","133462","162","11243","216507","14262531","3245","29663","201802","240733","N/A","N/A","N/A","N/A","N/A","N/A","187623","N/A","N/A","N/A","N/A","33","5464","152","-21","9746","14","415","0","1562","1572","30","338781","0","0","0","162894","2","0","0","0.026402046160550953","0.528040923211019"
"395","Gente de Borgata","Italy","Hip Hop","N/A","177652","236719","94","16072","60931","2027383","570","4846","3370","119462","20","8160","19429","2587473","143","21118","124436","N/A","N/A","N/A","N/A","179","11512","117","0","26357","7","3521","N/A","N/A","N/A","8","417710","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Legacy City","United States","Hip Hop","Big Indie Labels","177814","290111","7","11896","15895","7321530","-232","1261","8817","218112","10","1700","50","74799","1","2587","35200","N/A","N/A","N/A","N/A","-1470","130455","15753","53","5210","0","4","N/A","N/A","N/A","41","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"397","Miles Powers","United States","Hip Hop","Big Indie Labels","178236","139465","191","4156","681568","9391563","4345","43464","81754","195276","77","717","3677","37529","110","1672","426179","0","400","0","459","27","1152","16","0","1","3","37","5","1933","15782","7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Hyst","Italy","Hip Hop","Big Indie Labels","178302","261185","5","11956","145590","9646818","-680","2138","67335","111570","80","8710","17388","2192372","442","36342","100441","N/A","N/A","N/A","N/A","762","27290","2170","-61","25874","9","217","N/A","N/A","N/A","7","373030","1","1","1","68473","N/A","N/A","N/A","N/A","N/A"
"399","Furious Kid","Indonesia","Hip Hop","Big Indie Labels","178561","470038","10","705","7101","301760","-504","799","325","63733","760","6730","470175","1399781","2324","12241","814583","N/A","N/A","N/A","N/A","0","12","0","N/A","N/A","N/A","N/A","N/A","N/A","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Solillaquists of Sound","United States","Hip Hop","Other Indie / Unsigned","178824","168547","151","11562","125179","7562916","-1891","16484","114602","189174","0","2150","0","545468","0","4384","275294","N/A","N/A","N/A","N/A","9","1397","2","-30","10160","61","6121","0","673","45","70","122286","186","5","25","N/A","N/A","N/A","N/A","N/A","N/A"
"401","EastBayTae","United States","Hip Hop","Big Indie Labels","178879","213660","283","7571","205397","4434737","1383","12048","113149","136253","90","3680","30402","863978","970","26311","150393","-4","2340","7","4086","-129","21279","519","N/A","N/A","0","44","104","4037","135299","30","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Bdice","Canada","Hip Hop","N/A","179057","195326","82","5450","89431","7240857","-1156","8653","153153","115429","0","12900","6682","2081628","92","53878","163883","366","1067","1159","22771","211","12301","579","137","5255","7","82","15","2237","2218","62","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"403","Latin Geisha","Mexico","R&B","Big Indie Labels, Sony Music Entertainment","179212","436085","52","613","152957","673388","-383","560","30269","63470","810","3860","150577","379423","24","1368","239845","0","1218","358","2885","32","2418","131","-4","1280","0","3","N/A","N/A","N/A","10","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"404","Heiruspecs","France","Hip Hop","Big Indie Labels","179245","113290","312","21911","392538","16936964","-1644","40529","329126","346151","0","296","237","26187","1","604","240472","N/A","N/A","N/A","N/A","11","1703","1","-11","4650","14","330","0","622","46","79","336055","6","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"405","Er Costa","Italy","Hip Hop","N/A","179565","160054","83","23509","137623","12533505","-558","12937","28191","N/A","N/A","N/A","N/A","N/A","N/A","N/A","108388","N/A","N/A","N/A","N/A","-230","29313","165","-66","22366","7","1413","N/A","N/A","N/A","13","262858","22","3","4","159807","1","0","0","0.045902067849842555","0.9180413569968511"
"406","P' Da Boomhead","Hungary","Hip Hop","N/A","179584","194545","596","3655","582259","3050638","7152","20385","1797","N/A","N/A","N/A","N/A","N/A","N/A","N/A","537503","N/A","N/A","N/A","N/A","72","1566","1","N/A","N/A","1","10","46","2331","49341","192","443062","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Little Vic","United States","Hip Hop","Big Indie Labels","180158","123003","342","8137","591990","12974697","-5031","51879","156932","328677","N/A","N/A","N/A","N/A","N/A","N/A","257412","N/A","N/A","N/A","N/A","128","6675","0","-5","1032","9","156","3","1631","184","53","115981","34","2","7","124157","5","0","0","0.5175671113963695","7.802333642762411"
"408","Adrian Stresow","United States","Hip Hop","N/A","180276","153837","42","12003","80618","21248049","820","9263","525444","108470","-30","6800","8924","5735092","95","102783","140935","1","249","0","30","-151","10007","0","0","9253","10","439","-2","8895","4733","81","277235","6","1","1","131409","8","0","0","0.320924491576394","6.4184898315278796"
"409","Herb4K","United States","Hip Hop","Warner Music Group","181612","174150","513","9592","371381","6100803","-3317","17150","176436","N/A","N/A","N/A","N/A","N/A","N/A","N/A","136972","-22","10857","8","2603","-374","14165","267","N/A","N/A","0","7","118","11306","282896","75","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"410","Hassaan Mackey","United States","Hip Hop","N/A","181799","150392","137","3033","274694","9927053","4778","27991","352366","N/A","N/A","N/A","N/A","N/A","N/A","N/A","328171","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-6","3172","3","459","0","403","96","91","59843","540","5","9","112464","61","0","0","0.8052624078968046","16.105248157936092"
"411","FarrellB","United States","Hip Hop","N/A","182653","202464","255","4918","160772","3448461","-1579","14723","32525","204171","10","1900","1385","78856","37","3902","127925","110","11185","3004","40345","-165","6646","30","N/A","N/A","2","28","48","5870","57133","47","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Substance810","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","182733","138316","339","8394","429722","7473793","-8335","36713","172032","177891","30","1670","802","235969","28","3990","199329","N/A","N/A","N/A","N/A","92","10923","151","N/A","N/A","5","106","1","84","62","42","184806","78","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"413","Defari","United States","Hip Hop","N/A","182999","180194","301","12152","724029","36144929","-1097","4783","767232","256128","3","971","748","99424","22","2403","151217","N/A","N/A","N/A","N/A","3739","17281","945","-3","2406","16","845","7","492","439","400","49182","838","9","24","98413","99","0","0","1.4825031075656905","29.65006215131375"
"414","Bullet Brak","United States","Hip Hop","Universal Music Group, Big Indie Labels","184872","210877","54","29316","31344","745375","-6839","3176","46736","210060","10","1950","1359","109501","23","1491","195936","2","172","8","310","153","4031","316","23","6073","3","16","1","943","214","2","97791","278","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Virtuoso","United States","Hip Hop","Big Indie Labels","185216","148490","168","9410","241675","10572486","2509","25995","212779","N/A","N/A","N/A","N/A","N/A","N/A","N/A","210289","N/A","N/A","N/A","N/A","-6","2356","1","-35","7005","N/A","N/A","N/A","N/A","N/A","46","115538","128","6","10","120743","20","0","0","0.5840058866794409","10.189189355880186"
"416","Mr.Emor","Greece","Hip Hop","N/A","186387","267338","171","2092","147907","2019746","1877","6062","28529","97098","100","12500","40873","6442483","536","73730","259143","N/A","N/A","N/A","N/A","96","5089","117","-10","3688","0","6","0","3","0","49","287329","38","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Ninety","Germany","Hip Hop","Other Indie / Unsigned","186624","569285","9","213","1099","124415","-80","239","6443","65018","-100","54800","36085","17356567","539","444842","205133","N/A","N/A","N/A","N/A","-68","13432","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"418","Illogic","United States","Hip Hop","Big Indie Labels","186911","169628","217","19563","99056","5817983","283","7710","661029","167381","40","2470","1895","156447","65","4627","166436","N/A","N/A","N/A","N/A","193","5059","259","-27","10002","15","619","N/A","N/A","N/A","13","173088","73","6","9","116931","5","0","0","0.7362308906691304","3.250629875156874"
"419","Akrobatik","United States","Hip Hop","Universal Music Group","188328","187632","268","12800","84318","6246286","-109","8400","300583","186373","N/A","N/A","N/A","N/A","N/A","N/A","255186","N/A","N/A","N/A","N/A","343","8930","331","N/A","N/A","7","1637","1","1747","1390","125","57936","572","10","22","109607","32","0","0","0.9649688171084948","16.858099631849264"
"420","idkcap","United States","Hip Hop","N/A","189548","198820","549","8780","229719","3349488","-1161","14857","38404","N/A","N/A","N/A","N/A","N/A","N/A","N/A","186885","N/A","N/A","N/A","N/A","1328","17616","2829","N/A","N/A","8","36","343","8680","287489","25","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Louis Logic","United States","Hip Hop","N/A","189796","143337","248","14877","312912","20939862","1582","19602","371555","557619","N/A","N/A","N/A","N/A","N/A","N/A","810139","N/A","N/A","N/A","N/A","5","29","0","N/A","N/A","20","931","N/A","N/A","N/A","249","76396","334","8","19","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Kripton","Hungary","Hip Hop","N/A","190242","189151","1016","5022","532862","2655173","7130","19050","1462","N/A","N/A","N/A","N/A","N/A","N/A","N/A","810139","N/A","N/A","N/A","N/A","-2","27","0","N/A","N/A","3","32","N/A","N/A","N/A","185","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"423","ESKEERDO","United States","Hip Hop","Other Indie / Unsigned","190454","206710","74","2682","21415","6843741","-499","3817","98038","211150","10","1710","1805","356237","25","4500","149263","N/A","N/A","N/A","N/A","-104","19777","19","-4","1055","1","56","1","2836","1651","115","99018","5","1","1","155035","3","0","0","0.07778424232410672","1.5556848464821345"
"424","Timbo King","United States","Hip Hop","Big Indie Labels","190836","169106","154","11337","437233","16024185","3301","17884","316269","N/A","N/A","N/A","N/A","N/A","N/A","N/A","214699","N/A","N/A","N/A","N/A","300","7795","574","N/A","N/A","3","850","N/A","N/A","N/A","281","98432","295","3","5","156125","5","0","0","0.06600511540137738","1.3201023080275476"
"425","Tame One","United States","Hip Hop","Big Indie Labels","191490","167062","208","15176","269965","10221759","-90","18802","198217","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-9","4830","15","-15","2533","8","613","-1","1009","191","145","86399","312","5","9","84491","77","0","0","2.616759251609583","52.33518503219165"
"426","Vic Spencer","United States","Hip Hop","Big Indie Labels","191569","213429","153","9703","130703","9729628","-7116","5265","284644","262075","N/A","N/A","N/A","N/A","N/A","N/A","155573","N/A","N/A","N/A","N/A","327","12983","593","-10","2400","10","238","-3","4446","4460","68","141681","122","3","10","73640","36","0","0","4.617695721685092","53.274598796905636"
"427","Onry Ozzborn","United States","Hip Hop","Big Indie Labels","191912","185689","106","8641","211633","4914870","14274","29485","50003","169875","30","2660","4401","377821","72","6808","536670","0","136","0","0","24","579","0","N/A","N/A","9","206","N/A","N/A","N/A","23","257966","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Stik Figa","United States","Hip Hop","Big Indie Labels","192186","166468","230","7853","186415","7123895","5030","25695","279785","N/A","N/A","N/A","N/A","N/A","N/A","N/A","225656","0","370","0","0","106","2429","641","-19","5592","15","756","1","110","45","318","114944","125","4","10","107438","61","0","0","1.0020434444185637","20.040868888371275"
"429","Krumb Snatcha","United States","Hip Hop","Big Indie Labels, Universal Music Group","192407","141714","570","21207","665254","15795390","9330","37995","597552","N/A","N/A","N/A","N/A","N/A","N/A","N/A","304875","N/A","N/A","N/A","N/A","0","14","0","3","3959","9","377","1","136","0","496","N/A","N/A","N/A","N/A","158186","4","0","0","0.052804092321101906","1.056081846422038"
"430","Kenn Starr","United States","Hip Hop","Big Indie Labels","192788","201255","136","16519","90354","4660085","94","6641","218165","190607","33","629","2103","21664","90","1045","280223","N/A","N/A","N/A","N/A","82","4624","176","N/A","N/A","7","894","9","650","598","51","72516","351","5","11","106194","66","0","0","1.107846932553704","19.188933163985382"
"431","Corey Ellis","United States","Hip Hop","Other Indie / Unsigned","193130","237766","13","2244","7245","9130813","-17","1539","186661","164292","0","2170","478","1804740","3","21034","67447","-8","268","-1","837","-197","29544","6","-1049","185935","2","5158","5","1372","690","3","400710","0","0","0","83933","19","0","0","2.6762336396629935","53.52467279325987"
"432","K-Odd-ik","United States","Hip Hop","Other Indie / Unsigned","193377","533578","-1","321","167","75672","0","68","32682","88082","1100","12700","6262","442587","94","7472","469942","-1","405","-2","196","-52","1124","14","0","267","1","2","0","921","3925","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Dub Sonata","United States","Hip Hop","Big Indie Labels","194272","221614","77","1211","182535","1050214","-14999","14472","50521","N/A","N/A","N/A","N/A","N/A","N/A","N/A","132027","N/A","N/A","N/A","N/A","-256","32241","215","N/A","N/A","3","38","N/A","N/A","N/A","4","117507","238","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Tha Patkányz","Hungary","Hip Hop","N/A","194620","201610","816","7012","392648","2872728","7104","18237","336","N/A","N/A","N/A","N/A","N/A","N/A","N/A","166225","N/A","N/A","N/A","N/A","946","8610","128","161","6726","0","17","N/A","N/A","N/A","47","435749","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"435","DJ JS-1","United States","Hip Hop","Big Indie Labels","195472","195812","83","9996","92208","5963148","1289","12856","186098","197389","10","1760","1467","459096","25","4264","152002","N/A","N/A","N/A","N/A","924","20432","243","-17","2572","1","665","16","2826","3409","16","82772","321","6","15","130070","26","0","0","0.34322660008716255","6.864532001743251"
"436","Nerd1k","United States","Hip Hop","Big Indie Labels","196688","214741","298","2904","176445","1907900","2221","20145","79972","161952","20","1250","10767","117720","231","5468","243500","N/A","N/A","N/A","N/A","-26","9592","389","N/A","N/A","7","26","58","6832","135267","728","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Sapient","United States","Hip Hop","Other Indie / Unsigned","197132","197000","25","11707","181278","23291470","402","5848","283322","141869","0","5270","6516","1590032","77","18511","168041","N/A","N/A","N/A","N/A","-35","5866","1","-45","10919","10","823","14","2456","663","25","205054","40","3","5","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"438","Tanya Morgan","United States","Hip Hop","N/A","199748","214698","68","16083","123279","7986882","163","4715","184026","265067","0","422","0","533225","0","2256","177093","N/A","N/A","N/A","N/A","39","2122","52","-47","10377","10","1181","4","1932","1432","226","130745","145","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"439","PLENG","Thailand","Hip Hop","N/A","200399","328812","155","619","73395","204908","26","2715","72994","86982","420","2350","93435","325391","747","7021","822611","N/A","N/A","N/A","N/A","35","4388","373","N/A","N/A","N/A","N/A","54","451","9880","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Mantra","Australia","Hip Hop","N/A","201021","198236","83","5980","115942","8195674","131","12637","206408","187808","0","2540","2013","478520","22","4864","102399","N/A","N/A","N/A","N/A","-13","6020","19","-333","76092","N/A","N/A","-1","2946","1003","67","393618","0","0","0","19852","N/A","N/A","N/A","N/A","N/A"
"441","Gwap Lvrd D","United States","Hip Hop","N/A","202088","223221","363","3905","251649","3682221","-1138","14724","25366","304972","6","167","1306","10934","34","377","414295","-3","522","0","23","0","2712","0","N/A","N/A","4","25","93","8220","85500","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Jumat Gombrong","Indonesia","Hip Hop","Other Indie / Unsigned","202577","278722","117","8485","32716","722324","4728","5437","5176","113692","30","5520","60949","1326775","118","12956","154424","-11","1875","183","3203","213","21666","3332","N/A","N/A","0","4","7","166","633","1","326510","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Mountain Brothers","United States","Hip Hop","Other Indie / Unsigned","202740","169545","484","5531","317916","1601431","39208","58646","211926","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","300","10","108","N/A","N/A","N/A","20","159290","76","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"444","Jigmastas","United States","Hip Hop","N/A","203369","158900","397","10526","199033","4074713","2224","28491","271483","N/A","N/A","N/A","N/A","N/A","N/A","N/A","314269","N/A","N/A","N/A","N/A","69","3576","31","-10","1982","16","322","3","101","4135","384","163347","49","7","12","68291","44","0","0","4.994487029509101","99.8897405901821"
"445","J57","United States","Hip Hop","N/A","203411","191452","102","3867","1037009","34256983","-886","15788","171098","314609","1","441","115","126525","2","2575","124386","N/A","N/A","N/A","N/A","-137","23059","61","-6","3116","2","196","-2","2230","444","18","187467","46","7","14","77692","136","0","0","3.750825811476037","67.12104331867293"
"446","SDotBraddy","United States","Hip Hop","Big Indie Labels","203965","160230","93","5709","292559","17632810","587","21709","527402","200158","2","377","4373","689079","87","16354","261245","N/A","N/A","N/A","N/A","8","8292","121","N/A","N/A","7","64","-4","19235","10095","24","228400","28","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Mako","United States","Electronic","N/A","204038","630116","-1","250","325","71456","-22","71","2550","74304","300","32600","44343","2216633","1788","94540","499660","N/A","N/A","N/A","N/A","-267","1596","0","N/A","N/A","N/A","N/A","-10","479","6456","1","358343","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Ghetto Concept","Canada","Hip Hop","Universal Music Group","205302","173065","174","5623","154760","3427039","-23034","17672","246581","147780","N/A","N/A","N/A","N/A","N/A","N/A","225149","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-216","21413","7","154","5","102","1689","91","169018","38","6","10","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"449","YZ","Ireland","Hip Hop","Big Indie Labels","205532","184629","9","185","518167","10448395","-240","1726","31166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","816461","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","15","3","270","0","7","539","3","419155","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Spit Gemz","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","205595","289832","98","3739","74857","4465943","39","1756","144579","126494","60","5290","21116","1457177","411","28999","201374","N/A","N/A","N/A","N/A","331","11069","900","N/A","N/A","4","128","12","2849","1310","409","160124","85","3","8","145701","2","0","0","0.14484863096361048","2.8969726192722094"
"451","The Last Emperor","United States","Hip Hop","Other Indie / Unsigned","205696","148974","335","9194","192877","6264500","2332","32008","246741","328677","N/A","N/A","N/A","N/A","N/A","N/A","516140","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-7","2462","14","820","0","145","N/A","156","124942","86","10","13","143221","1","0","0","0.1660332088939666","3.320664177879332"
