"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"375","Spacyboi","Belarus","Electronic","Big Indie Labels","55618","64389","2083","12246","8601492","38174332","-115086","134332","250641","32766","3200","11600","7474638","10581353","42033","74997","79362","1393","25027","75720","590140","93","753","34","N/A","N/A","115","294","131","1093","383673","509","133765","464","3","4","33953","21","0","0","33.01446878244654","40.74888819888911"
"376","CHMCL SØUP","Belarus","Electronic","Big Indie Labels","55695","37449","3878","17415","19170473","55937769","-119555","367598","938948","63762","5800","25700","401662","1097235","4045","15039","679653","N/A","N/A","N/A","N/A","110","559","4","N/A","N/A","223","562","325","1774","1248830","2683","228380","117","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"377","SAPFIR MADE IT","N/A","Electronic","N/A","55791","39110","7047","15082","24493335","44738026","102322","382845","679907","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","128","243","1018","3426","4945231","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"378","DAMAGE","Ecuador","Hip Hop","Big Indie Labels, Sony Music Entertainment","56121","59358","3455","8154","7754128","14725896","328863","381126","157115","67163","3180","12000","505939","2218041","7072","54829","481744","-36496","4","-466126","473","0","770","0","0","1","N/A","N/A","178","801","606175","137","274476","61","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"379","xHEIDIx","Mexico","Pop","Universal Music Group","57170","90353","3505","52930","4012121","10985490","-39647","75729","283335","52868","7200","55600","1333469","4400365","20156","130809","26988","-1999719","281","-53399553","0","-13248","195767","30327","N/A","N/A","126","386","N/A","N/A","N/A","198","336505","32","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Wendeng Music","Indonesia","Electronic","Big Indie Labels, Universal Music Group","57183","39296","3128","5973","12977125","20307012","149327","446901","5541668","44159","3877","4870","4873959","5031777","23151","26016","297248","0","245","0","0","133","2432","318","36","1054","91","107","N/A","N/A","N/A","1100","378655","0","N/A","N/A","38025","12","0","0","20.77930051213454","21.220833954236962"
"381","DJ Kinn","Brazil","Hip Hop","N/A","57417","29137","757","13048","13337330","39366230","50505","702025","262236","N/A","N/A","N/A","N/A","N/A","N/A","N/A","297274","-56","26482","17224","151470","N/A","N/A","N/A","N/A","N/A","20","105","62","512","399219","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"382","PHARAØH","United States","Electronic","Big Indie Labels","57755","15417","2214","23180","25408444","191671897","-304547","675226","22613502","113399","320","3120","294201","1042184","2784","14877","234689","3","47","0","0","-17","10299","7","N/A","N/A","150","599","29","410","82020","2296","97302","951","19","34","44615","21","0","0","23.73724158467569","37.20720360189135"
"383","justforgetme","Ukraine","Electronic","Big Indie Labels","58058","20856","7402","8064","48617005","52710134","-206850","520591","2237581","115032","1740","2780","863745","1032939","10695","14623","551746","305","527","4270","7975","91","989","92","N/A","N/A","64","65","N/A","N/A","N/A","2998","N/A","N/A","N/A","N/A","8734","70","0","0","184.98730833537707","184.98730833537707"
"384","my!lane","Russian Federation","Electronic","Big Indie Labels","58120","23123","4479","71109","19232636","169842484","-213931","455400","5317117","126101","190","2280","188781","689476","2297","12752","765050","N/A","N/A","N/A","N/A","0","180","0","N/A","N/A","508","3671","562","10663","1267751","1265","98902","840","1","2","81832","5","0","0","4.22641398532412","4.883174833802364"
"385","Squirl Beats","United States","Electronic","Warner Music Group, Big Indie Labels","58383","35194","1011","37802","6630134","133024031","-107188","170188","1042207","38315","2500","102000","2973354","41606773","48507","1330006","114232","-2686","29010","-263","16702","-968","22108","293","N/A","N/A","146","567","28","1738","49953","9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"386","DEATHPIXIE","Germany","Electronic","Big Indie Labels","58555","57743","12743","30246","12983332","20604634","-86036","203440","1055521","80443","700","27400","215186","1502444","3312","76508","60837","-36","37828","10283","93907","21330","127264","11374","N/A","N/A","243","474","809","1647","491300","80","159559","314","6","6","20972","29","2","25","49.290440521698436","49.29869498120272"
"387","MXRGX","Russian Federation","Electronic","Big Indie Labels","59159","60477","1599","14639","6313596","31358117","-32452","150859","1197782","39458","2500","15800","6417534","30927568","27129","196595","524785","N/A","N/A","N/A","N/A","-25","1582","2","0","14","89","500","145","3781","341663","288","139946","418","1","1","98212","13","0","0","3.379729108415481","22.290689612100653"
"388","Suicideyear","United States","Hip Hop","Warner Music Group, Big Indie Labels","59358","14893","3382","36315","14659096","321440999","-144468","522444","8405251","201792","N/A","N/A","N/A","N/A","N/A","N/A","144588","N/A","N/A","N/A","N/A","-83","9942","11","-292","13216","158","3692","66","37291","45783","835","273318","63","7","8","61061","50","1","4","7.299132338972733","42.532507585302"
"389","Daciva","N/A","Hip Hop","Big Indie Labels","59404","54571","4494","8122","8972597","16378306","-21865","235163","31174","N/A","N/A","N/A","N/A","N/A","N/A","N/A","814583","N/A","N/A","N/A","N/A","13","20","0","N/A","N/A","298","1042","N/A","N/A","N/A","7","15348","16480","31","162","N/A","N/A","N/A","N/A","N/A","N/A"
"390","KIRXSHA","United States","Electronic","Big Indie Labels","59462","37932","4159","12530","21043135","38393158","309982","511401","372619","N/A","N/A","N/A","N/A","N/A","N/A","N/A","608492","0","1992","0","0","0","330","0","N/A","N/A","105","486","72","1184","315586","218","259524","88","1","1","53210","6","0","0","11.099852044279887","11.59296070865835"
"391","qqPues","N/A","Hip Hop","N/A","59513","16040","21750","30819","36898075","48741350","-1724794","285942","12185488","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","219","256","31","56","17047","66","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Lyu","Brazil","Pop","Big Indie Labels","59682","16329","6886","20298","34649276","80684782","-1142981","725911","13352790","264575","73","210","3753","10167","38","115","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26","213","151315","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"393","MVTRIIIX","Russian Federation","Hip Hop","Big Indie Labels","60302","49084","3071","17974","12704439","41341579","58478","249583","715999","66274","3200","14200","533441","2185521","8399","38458","796862","0","16","11","131","0","61","0","N/A","N/A","219","746","84","1555","278795","3042","157290","320","1","1","101827","5","0","0","2.284389426716988","3.586293934105126"
"394","princce","Brazil","Electronic","Big Indie Labels, Universal Music Group","60499","21426","10965","41920","34528012","92319235","-1080452","491502","784454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","598563","N/A","N/A","N/A","N/A","266","1129","475","N/A","N/A","85","396","N/A","N/A","N/A","2272","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"395","GERXMVP","N/A","Electronic","Big Indie Labels","60547","45384","2920","15499","16967562","39403212","70933","355901","581325","68280","3810","13400","854290","3493403","10490","68006","60497","-3608","42592","14413","18410","-24521","131175","2470","N/A","N/A","142","464","141","1213","491450","1177","430132","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"396","vxnrsh","N/A","Hip Hop","N/A","60593","56127","2308","2357","9052780","9291185","374813","383549","28036","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","9","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"397","ASTXR","N/A","Hip Hop","Big Indie Labels","60779","43735","1632","3711","10107013","12893020","229746","466242","455113","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35","49","35","45","68853","378","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Hussain Ali","Finland","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","61051","39147","4251","26811","14884404","70927175","-334604","286854","3243174","61472","4400","17000","1272045","2139015","11361","29261","755107","-9","124","2","138","-42","140","0","N/A","N/A","42","101","0","478","N/A","4","261061","90","1","2","17588","63","0","0","75.79378764163467","80.99941576470229"
"399","Sinizter","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","61196","28976","5436","61836","16044601","188879308","-162537","364916","5733214","55676","3300","33300","1880537","12295159","19596","296800","116097","N/A","N/A","N/A","N/A","441","25369","3272","2869","8283","340","2476","402","9637","675824","482","179608","246","12","16","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Nxppy","Poland","Hip Hop","Big Indie Labels, Warner Music Group","61616","27403","5721","5957","33183491","34815645","585639","708410","2643064","N/A","N/A","N/A","N/A","N/A","N/A","N/A","624423","N/A","N/A","N/A","N/A","954","1118","2558","N/A","N/A","263","264","4","5","13986","73","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Dj Syndr0m","N/A","Latin","Big Indie Labels","61827","54086","1013","12618","9398744","12467487","297314","319311","187661","N/A","N/A","N/A","N/A","N/A","N/A","N/A","782749","N/A","N/A","N/A","N/A","69","186","6","N/A","N/A","61","122","N/A","N/A","N/A","2393","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Soudiere","France","Hip Hop","Big Indie Labels","62386","62458","2780","53033","13356896","183571864","-31497","96308","1718955","52182","4200","24900","1696258","8558579","19770","159746","115959","N/A","N/A","N/A","N/A","918","29140","3909","-46","3298","394","2107","1285","74572","1108077","764","44286","3387","6","6","124733","8","0","0","0.6869966780326642","4.698855372539039"
"403","KIIXSHI","Ukraine","Hip Hop","Big Indie Labels","62697","16534","8479","68583","23276766","207199914","-617345","591119","6408175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","305227","-223","6898","7806","3124488","-25","2290","35","N/A","N/A","899","5780","29","164","10680","1085","274649","72","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"404","TENZOO","Kazakhstan","Electronic","Big Indie Labels","62756","21448","11838","87140","31108831","107407454","-979604","534188","3186057","499427","-3","66","310","10469","12","530","571913","-9059","1","-2200","0","288","1222","126","N/A","N/A","438","3124","40","387","222327","2402","272118","73","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"405","CRXSHXL","Brazil","Latin","Big Indie Labels","62757","49562","4512","20578","12988381","34651600","-245999","202473","31212","53283","13500","43600","1213179","6163444","8468","81498","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","106","279","177","860","912357","2066","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"406","GREEN ORXNGE","Russian Federation","Hip Hop","Big Indie Labels","62916","28614","-779","85224","7506240","171402027","-141837","237965","4223049","61438","-100","38500","1363549","12463676","7797","225863","92802","-8645","201886","100115","77195","-440","4296","27","N/A","N/A","212","4764","4","9865","734364","1591","164996","300","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"407","DJ ROBE","N/A","Latin","N/A","63263","23872","20525","28388","48329505","64528569","-1214468","459712","621330","N/A","N/A","N/A","N/A","N/A","N/A","N/A","583161","N/A","N/A","N/A","N/A","-17","1145","0","N/A","N/A","200","231","73","108","224647","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Suave Lee","United States","Electronic","Big Indie Labels, Warner Music Group","63379","34005","965","60313","5626631","118750055","-106295","187917","4999828","58758","-200","72600","705727","14645133","5463","456313","84516","-25730","322075","101126","129303","-19","186","0","N/A","N/A","265","2942","-151","22422","891563","342","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Nikitata","Belarus","Pop","Big Indie Labels","63389","41449","1541","58936","7286640","126432524","-22655","167396","776816","56119","300","42800","1661926","15826726","7601","314437","59699","-10961","346936","100022","614858","-7042","54836","24101","N/A","N/A","140","1712","-3","727","2987","876","186818","226","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"410","OBLXKQ","Belarus","Electronic","Big Indie Labels","63851","26806","1816","35380","14859380","167091839","-111548","331047","3276344","93075","630","9690","406941","3833607","3545","76672","209241","-591","21307","30178","9939","-238","4396","139","N/A","N/A","255","1297","103","873","281965","647","138470","424","3","3","5811","207","0","0","398.97657838415824","425.0408249164151"
"411","NONTHENSE","Ukraine","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","63853","21024","4800","52910","23016950","150792901","-839869","469994","3303987","126718","-100","12700","20381","313558","188","7451","208614","-1584","39528","101972","265737","-108","1607","1","N/A","N/A","165","1978","268","5108","1822941","1439","136799","460","5","17","44590","20","0","0","18.8745813279211","21.733635350264276"
"412","PRXSXNT FXTURE","Russian Federation","Electronic","Big Indie Labels","64041","23726","1082","89056","10238992","205174021","-141406","270650","4293836","58878","500","35200","1201957","25567207","6258","284300","470222","0","5501","0","0","17","547","0","N/A","N/A","341","3987","276","6916","926625","337","223695","125","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"413","staplegun","Ireland","Electronic","Big Indie Labels","64345","39929","2007","58806","6008099","92040456","-59701","228271","1070903","61045","2800","79700","5985","7684","170","182","451243","N/A","N/A","N/A","N/A","-119","2440","71","N/A","N/A","N/A","N/A","56","7974","631323","395","281133","67","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"414","FXRR","N/A","Electronic","Big Indie Labels","64346","35425","1588","45891","17518184","71500320","137459","362195","4395565","75175","700","12300","811012","5762475","5652","101109","109747","-5199","174849","10443","57446","201","1595","27","N/A","N/A","175","1136","24","3351","315908","513","292016","49","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Mxnvra","Turkey","Electronic","Big Indie Labels","64528","48467","8547","16169","13836831","19765845","14815","272425","1401858","54944","14200","46800","506194","1991460","5721","42195","259210","N/A","N/A","N/A","N/A","3880","12330","1342","N/A","N/A","59","75","32","61","55256","1615","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"416","EFFXCT","Turkey","Electronic","Big Indie Labels","64815","97391","1614","3394","4741225","7889414","75979","128353","17393","48340","5470","10000","2682002","4145742","22072","40421","782749","N/A","N/A","N/A","N/A","29","126","24","N/A","N/A","17","27","10","78","27772","72","419977","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"417","RSFI","N/A","Latin","N/A","65225","31299","5290","5748","39396792","43689700","-68089","397254","524760","N/A","N/A","N/A","N/A","N/A","N/A","N/A","805829","N/A","N/A","N/A","N/A","0","35","0","N/A","N/A","79","80","408","476","1382750","18","N/A","N/A","N/A","N/A","84397","4","0","0","2.676386130108459","2.676386130108459"
"418","Lofi'Chield","Brazil","Electronic","Sony Music Entertainment","65231","58693","1829","10554","6587337","29894629","73295","191622","541279","54867","9230","14300","2116223","6390271","22490","87711","371756","1627","8113","2916","5220","-243","1092","0","N/A","N/A","43","262","3","20","60","3327","306873","43","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"419","DOGEDA","United States","Hip Hop","Other Indie / Unsigned","65264","143489","3670","20277","1791135","5245066","-11475","34361","2362","31429","9000","317000","5414094","50063577","109353","1911743","182433","1978","23132","43307","108871","24","302","63","N/A","N/A","90","180","149","889","166240","122","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"420","msht","Ukraine","Hip Hop","Big Indie Labels","65580","34762","2544","24293","11262670","84483030","-58379","378134","2232277","118378","590","6860","66086","97508","1096","1823","805829","N/A","N/A","N/A","0","1","41","0","N/A","N/A","124","415","601","3788","1690741","693","216215","153","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"421","7vvch","N/A","Electronic","Big Indie Labels","65961","44239","1152","14905","7637986","83991171","-54123","209126","4658736","45813","2100","54100","2827737","35109335","16593","308404","385823","0","2050","0","0","-14","2240","130","-7","48","148","638","103","1218","492350","1520","99101","874","14","30","10010","190","0","0","218.98743622982187","296.1154643206365"
"422","dashie","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","66317","19240","5028","73106","26133704","190924511","-416905","445341","5931822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","467469","N/A","N/A","N/A","N/A","-40","1551","3","N/A","N/A","233","2543","-6800","22","N/A","659","279711","57","2","2","18803","48","0","0","66.52478721678426","68.05040699725494"
"423","DJ SILVER ZN","N/A","Latin","N/A","66332","18839","4327","16766","37544027","65515056","-200029","621509","11905552","251962","41","872","6233","70005","106","1838","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","161","451","N/A","N/A","N/A","530","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Deusas do Funk","Brazil","Latin","Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","67159","20754","1346","2471","15105012","153038490","-789277","512127","2637613","310695","39","206","16385","71205","92","643","159976","N/A","N/A","N/A","N/A","-93","7347","5","-268","24439","13","28","N/A","N/A","N/A","1969","N/A","N/A","N/A","N/A","84439","10","0","0","3.2685993482613105","3.450356757898306"
"425","acronym.","Brazil","Latin","Big Indie Labels","67169","20962","2773","22345","32570630","198617204","-732528","716458","5719584","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","64","263","N/A","N/A","N/A","903","179130","316","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"426","DJ GLK","Brazil","Latin","N/A","67197","26895","1622","32770","25613838","334751714","-304292","329437","1810159","65935","0","80800","154188","2470738","1910","68580","431902","0","1167","0","0","-184","2001","1","0","1","89","1912","N/A","N/A","N/A","410","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"427","RELYCT","N/A","Electronic","Big Indie Labels","67727","23961","12442","49742","29183415","100367475","-1359650","464889","317658","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","88","313","73","200","301902","2206","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"428","CASPER","Georgia","Electronic","Sony Music Entertainment","67775","105594","1729","4547","4542481","10230093","30577","86947","224939","46567","4600","86800","1255710","29110140","11027","143056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","282","2035","195338","30","N/A","N/A","N/A","N/A","17422","236","1","7","78.55616504329866","192.09234090398843"
"429","Dj Panda Boladao","Ireland","Electronic","N/A","67863","83691","2472","8757","5385411","115697797","72682","124574","806270","89457","930","6260","486758","1586306","8270","28490","81353","-406","20627","49850","439543","-788","69305","199","-20","1079","22","105","14","741","12422","365","36080","4379","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"430","SLVG","Greece","Hip Hop","Big Indie Labels","67896","31166","1569","15499","15451850","82348728","50196","494033","1805725","127980","410","7420","16144","141093","232","3566","269178","8","195","7","293","-29","7056","848","-6","218","59","434","91","9004","492135","2428","243653","102","4","8","37537","84","0","0","38.96205725355929","172.2881759146725"
"431","LXAES","Kazakhstan","Hip Hop","Big Indie Labels","68462","32991","1685","18804","5767167","100192128","-86566","349874","884623","74121","1200","26000","428316","5828358","2397","77109","107626","227","6634","54110","43527","0","11","0","N/A","N/A","86","375","23","331","111104","3424","201610","178","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"432","DJ BRZ 013","N/A","Electronic","Big Indie Labels","68485","19317","9233","33931","23336634","51948400","-538964","638342","11947849","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","54","134","0","15","57","1585","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"433","XvallariX","Ukraine","Electronic","Big Indie Labels","68767","114607","1918","4115","3477317","7622920","2051","85948","472341","66129","2440","5540","1005873","3035095","13616","58023","15694","8463","20149","999214","3950437","2984","3038","1233","N/A","N/A","42","70","464","1088","861368","21877","N/A","N/A","N/A","N/A","8581","107","0","0","214.19178511881768","222.84704283429312"
"434","STXSTN","Ukraine","Hip Hop","Sony Music Entertainment","68950","63394","2372","12282","8551508","22999420","-129295","211209","1134948","72961","2800","13300","877459","2408303","5877","46988","187311","9510","31216","1000481","167713","197","771","10","N/A","N/A","104","266","857","3498","2444356","1176","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"435","luc wall","Sweden","Reggae","Big Indie Labels, Universal Music Group","69016","19677","17351","41581","37297778","89653070","-2009419","509689","1729682","N/A","N/A","N/A","N/A","N/A","N/A","N/A","423907","N/A","N/A","N/A","N/A","1984","4039","4202","N/A","N/A","72","119","65","145","248097","1096","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"436","WEEDMANE","Estonia","Hip Hop","N/A","69056","14914","1910","50209","14873039","315503058","-147911","522378","7953731","109459","1","49","250030","4656354","2610","107505","528539","N/A","N/A","N/A","N/A","-49","1424","55","-1","64","217","2722","330","3818","322327","813","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Mzmff","Czech Republic","Hip Hop","Big Indie Labels","69186","45256","3417","6428","16759242","24240502","86040","342582","597836","103575","2021","2560","14180","18136","57","157","618933","9","92","81","1096","19","846","155","N/A","N/A","74","146","-1","80","4074","9753","429191","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"438","YOUNGX777","United States","Hip Hop","Other Indie / Unsigned","69335","27124","1461","27051","10359904","147910615","-186982","286357","3041192","55415","720","7170","2865604","17407963","24265","255479","584769","0","3","0","0","35","1161","91","N/A","N/A","103","432","6","252","20984","1202","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"439","flvmey","N/A","Hip Hop","Big Indie Labels","69356","27949","5906","13124","20516397","55337192","-359051","511489","233561","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","84","173","10","17","19694","46","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Ichiss","N/A","Electronic","Big Indie Labels","69543","22398","6845","59900","100477553","97268698","-1338099","536689","1344120","119637","790","2610","285046","651570","5404","15454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","162","432","54","184","91960","68","305018","43","1","1","54724","5","0","0","9.806031357287242","9.806031357287242"
"441","Wilee","Russian Federation","Electronic","Big Indie Labels","70047","26478","2943","36221","14669658","131720775","-75156","406481","3014303","N/A","N/A","N/A","N/A","N/A","N/A","N/A","518059","N/A","N/A","N/A","N/A","31","1673","1693","N/A","N/A","214","760","242","2446","781769","1354","164868","289","5","6","59539","14","0","0","8.882147360121248","14.608859424782946"
"442","hakeemos","Russian Federation","Hip Hop","Big Indie Labels","70104","47119","493","1226","4990039","10072033","-27154","341260","5253","291172","4","472","3822","121504","38","2219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","45","8057","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Mc Charles","Brazil","Latin","N/A","70643","23931","2674","26953","31749586","75292036","-1246214","470145","1155779","N/A","N/A","N/A","N/A","N/A","N/A","N/A","91854","N/A","N/A","N/A","N/A","-553","69640","13","-9","269","239","1287","6","189","2266","1357","247606","94","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"444","SH3TLVIZ","Belarus","Hip Hop","Big Indie Labels","70812","39586","2672","7988","19729510","41245548","457057","593116","1293927","N/A","N/A","N/A","N/A","N/A","N/A","N/A","770653","N/A","N/A","N/A","N/A","69","193","13","N/A","N/A","67","124","254","1909","879486","4184","190901","209","2","2","116131","1","0","0","1.0971216728607467","1.4030394061785496"
"445","Marin Hoxha","Albania","Electronic","Big Indie Labels","70934","27035","939","14152","14702947","125500021","-112531","304391","17219418","53985","300","16100","1157350","35264462","5533","608502","86602","N/A","N/A","N/A","N/A","-4242","71981","647","-78","3045","67","800","33","27466","12291","843","41824","3647","24","63","12943","123","0","0","119.8084071555354","253.2048410139488"
"446","Jidanofu","Russian Federation","Electronic","N/A","71193","33213","2797","26261","13841706","80358078","-27180","404753","1175735","424706","3","112","484","3444","14","85","442742","53","274","470","1425","-56","2080","52","N/A","N/A","148","703","114","2291","385942","3739","88427","1072","22","50","N/A","N/A","N/A","N/A","N/A","N/A"
"447","ROONIN","N/A","Electronic","Big Indie Labels","71460","38123","3799","12748","12150822","43969669","16553","287842","5253694","77479","3910","10400","N/A","N/A","N/A","N/A","756085","1","5","0","0","104","286","86","N/A","N/A","162","347","185","541","156384","5700","283176","67","2","2","23021","24","0","0","49.5769641836181","51.74695358618297"
"448","SYNN","France","Hip Hop","Big Indie Labels","71598","41169","4848","9947","11238282","29655833","207746","375813","3551140","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","43","299","143","436","487834","271","320254","30","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"449","MATORO","Belarus","Electronic","Big Indie Labels","71676","38290","3581","5660","20418725","24734691","416827","590990","365070","N/A","N/A","N/A","N/A","N/A","N/A","N/A","467658","N/A","N/A","N/A","N/A","91","551","675","N/A","N/A","27","53","4","28","12196","609","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"450","OFFL1NX","Turkey","Electronic","Big Indie Labels","71925","45941","1022","43913","7787265","66844570","-62014","177356","1962632","63725","1600","28300","1809217","8250934","13157","133258","416169","-73","1363","62","579","-8","1836","371","N/A","N/A","132","470","329","5132","980385","423","221843","130","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"451","gef7est","Russian Federation","Hip Hop","Big Indie Labels","72052","64311","1981","3271","6920013","9404372","183835","281189","560570","92342","500","4920","400620","1921077","6309","82235","341666","-13","227","1","520","7","4505","114","N/A","N/A","12","17","73","130","623767","4607","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"452","SMITHMANE","Russian Federation","Electronic","Big Indie Labels","72168","17004","8356","60477","14790410","265668208","-270473","442192","6986593","N/A","N/A","N/A","N/A","N/A","N/A","N/A","728060","-64","193","0","0","0","227","0","N/A","N/A","252","7686","3","455","129523","772","417852","4","1","1","38757","18","0","0","26.388590323350595","33.867047158151905"
"453","DJ ZBK","N/A","Electronic","N/A","72593","30023","15332","26147","35713119","57349454","-717922","369248","468917","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","215","332","478","941","2454741","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
