"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"182","Lil Skies","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels","2284","1348","1547","5313898","5970046","5948008791","-21084","4573351","31187182","2953","0","2790000","853257","2222810961","3953","24440188","4968","3394","284018","-13023","0","-1871","3572221","14802","141","578251","103","366477","38","1032969","384968","48","27869","96","9","24","78398","15","3","47","3.361200510003962","29.043223784264427"
"183","Ghostemane","United States","Hip Hop","Big Indie Labels","2286","2181","2653","3744448","4665446","3535724133","-13503","3413364","17288878","2376","0","3980000","1443266","1964153806","12277","33851481","10110","837","288327","921","0","868","1909652","4433","-1254","1529174","295","437352","136","642351","177494","34","11036","448","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Kaaris","France","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2306","4190","3299","2218119","4470359","1854887831","44974","3091188","7724161","1600","0","3490000","941887","1459155580","4078","11918513","2908","279","435948","9702","0","-1005","3210614","445","-685","2881798","2262","2088977","N/A","N/A","N/A","55","16251","158","9","33","N/A","N/A","N/A","N/A","N/A","N/A"
"185","SHORELINE MAFIA","United States","Hip Hop","Warner Music Group, BMG, Universal Music Group","2337","1999","4262","1490227","11513921","2951638564","30471","6001227","50836294","3643","0","1440000","2228433","1367396751","21518","11701861","5992","3503","470034","91916","0","3985","930539","43440","80","228540","68","19743","293","535337","569949","483","7976","492","12","39","146650","4","0","0","0.13368256702730097","2.673651340546019"
"186","Sexion D'Assaut","France","Hip Hop","Other Indie / Unsigned","2340","4362","4294","1124549","3748628","826943855","58314","3507602","3752185","1722","0","2530000","1423967","1603525678","5051","6913012","4786","2971","1309901","57787","0","-219","185302","11","848","5310801","2137","2598904","N/A","N/A","N/A","46","9893","452","19","126","106226","80","0","0","1.0560818464220387","21.121636928440743"
"187","Stormzy","United Kingdom","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","2341","1289","1741","3236346","8157132","5521309217","166555","8618028","89425576","2328","0","2400000","1668982","2241414937","6865","21196863","18992","-584","910829","1176","0","N/A","N/A","N/A","-379","1175891","236","853230","35","176176","37393","2575","4057","1472","69","328","732","49","17","1096","25.56783827957539","6570.725854060533"
"188","Boosie Badazz","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2342","3731","5125","2713575","5525738","2007600284","-14030","3310389","16631940","1925","10000","2550000","1785156","2141239809","14192","20776397","5861","-1","47990","0","0","-5","8391","0","6844","6744186","159","187148","137","163047","80946","1010","10397","426","11","65","70326","74","0","0","4.688045589600517","43.672218703340924"
"189","Iyaz","British Virgin Islands","Pop","Big Indie Labels, Warner Music Group","2365","1092","4355","1248427","8370265","1938865227","-106282","15386800","68568685","3989","0","1260000","1500212","1268049225","7914","8126253","19684","4","1132","2","0","73","51047","1422","-630","1698222","68","228021","16","4946","28177","189","2740","2240","74","699","93815","N/A","N/A","N/A","N/A","N/A"
"190","TEKNO","Nigeria","African","Big Indie Labels, Warner Music Group","2372","5620","5385","1889030","2139817","733358706","15052","1904403","7703075","1783","10000","1640000","3235662","1663443581","11319","7657186","1985","-1147","2458976","13617","0","232","10778292","58141","-1012","367533","39","33026","38","43523","25077","3471","3356","1760","45","154","N/A","N/A","N/A","N/A","N/A","N/A"
"191","L'Algérino","France","Hip Hop","Big Indie Labels, Warner Music Group, BMG, Universal Music Group","2375","7554","2014","1604100","1752573","839742659","61026","1562002","3946227","1323","0","8630000","2637255","3270162943","9908","20040839","8233","-164","716688","702","0","-934","1551148","99","-1200","3412199","1362","1193863","N/A","N/A","N/A","1326","20940","135","14","37","79564","28","0","0","3.2464132733643662","56.0678616120268"
"192","Jovanotti","Italy","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","2407","4019","2628","2818130","4209414","1608750785","69589","2749794","9225900","4143","0","1080000","542165","973311565","1401","4166970","1454","770","1225728","58228","0","442","2501717","20344","64","2984582","59","185691","9","18779","2371","346","636","8127","59","1037","25243","68","1","1","36.26470583194523","65.4171440502662"
"193","Thundercat","United States","R&B","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group, BMG","2432","1290","9238","1618697","12300320","2958456255","567337","12787474","79477882","8880","2000","366000","874628","342181604","15387","5326121","3014","462","302975","8549","0","2162","1152101","24702","233","288823","393","59897","163","51570","87061","41","7998","1034","46","279","31429","179","3","56","23.6366905863685","228.70850387646954"
"194","Bankzitters","Netherlands","Hip Hop","Warner Music Group, Universal Music Group","2435","9421","1069","330253","3052852","426427199","-12276","1459934","7481221","2447","0","1310000","5021723","1239981258","51731","30374915","2082","440","951866","143269","0","338","729138","11301","0","390","18","5311","0","53","11","3","11908","403","11","88","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Denzel Curry","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","2439","1776","3230","2944023","9238277","4440861684","-512810","7939898","68856516","4371","0","1600000","526889","781076918","6746","16009905","4811","1164","372458","40752","0","-626","2190463","19031","32","411483","242","184810","92","537072","139299","144","10625","432","21","87","20496","97","16","238","33.40027859860561","260.83498031187423"
"196","Intense","Canada","Hip Hop","Warner Music Group, Big Indie Labels","2440","1771","10671","1394294","7178061","2544873074","172546","6900624","11740836","1560","0","1020000","4180733","2743400892","14833","19598292","11363","N/A","N/A","N/A","N/A","2355","147480","973","-1","17311","6","3698","1","2678","381","49","42424","73","12","25","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Sid Mr.Rapper","Pakistan","Pop","Other Indie / Unsigned","2463","697994","0","262","730","101100","0","2","150","17289","1000","317000","36973","25535745","954","877099","138","83490","15824512","9868399","0","8716","659232","35519","23230","1182125","N/A","N/A","0","175","14","0","445708","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Gloc-9","Philippines","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","2480","4238","5664","2044425","3462258","971305774","-76686","2867255","6281480","1635","0","1360000","1746491","1189091572","2149","4917156","4920","-71","326785","564","0","-23","406104","291","-3816","5517547","5","31686","4","2200","444","8","10453","504","8","32","162894","2","0","0","0.026402046160550953","0.528040923211019"
"199","Victony","Nigeria","African","Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG, Universal Music Group","2483","2316","15902","2440966","5822083","1328681299","5401","5411149","15776321","4189","2000","808000","2201523","513374267","7237","2737675","5343","5190","1000991","201238","0","-577","1382345","20052","0","192711","131","70259","41","15020","37149","351","4925","1306","107","195","75202","6","0","0","3.9015831747290646","6.091322432217723"
"200","MHRap","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2486","5339","13197","3681628","3617028","842548307","-1089","992089","331732","1773","0","4140000","4056607","1887541904","40604","40840536","12173","137","705949","2127","0","1500","525190","13581","0","3804","420","271001","3","6777","96","1","56791","19","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Far East Movement","United States","Electronic","Universal Music Group","2487","1483","2175","1149321","7365107","2273297209","284552","10075760","62302933","2281","0","1180000","1059186","1385684737","5892","9486911","13626","N/A","N/A","N/A","N/A","11","141259","91","-889","2587540","64","275960","10","67363","25634","60","3243","1952","67","476","51953","145","18","880","9.965637398502338","627.6729271690573"
"202","Arjan Dhillon","India","Pop","Big Indie Labels, Universal Music Group","2489","2870","10937","4243835","12731280","2382970270","11799","3785765","7634099","4560","0","73000","1719572","967064800","5594","10777667","1642","-2","10775","0","0","1129","3319942","23560","-22","110359","8","3963","246","68949","299780","120","21086","170","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"203","MF DOOM","United Kingdom","Hip Hop","Other Indie / Unsigned","2503","1386","6280","4186764","11851048","5017208136","-29314","7246562","23499838","6910","2000","906000","600604","255529296","6897","3968380","N/A","-273","1061068","3177","0","-878","1579072","547","0","869736","594","282163","368","271770","90414","916","11385","319","24","83","60000","180","10","41","7.103176907615742","133.02518343838062"
"204","Kidd Voodoo","Chile","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","2529","1853","6704","1208492","11019404","2032682157","-202214","6685636","58097196","3962","0","410000","1570700","346039055","3910","1895317","4142","3341","739514","214662","0","-1687","999853","5125","N/A","N/A","71","8716","2","3334","944","167","4389","1486","21","101","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Yung Gravy","United States","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","2547","2484","1208","1792727","4448039","3331815107","-85241","4421981","30431024","4710","0","1800000","477293","658130677","3209","11329296","1167","-2921","7350402","10458","0","-2756","2351472","6451","7153","738337","108","44291","-72","307921","42662","26","7296","633","42","147","27503","38","7","133","8.67700976260682","194.57295625942078"
"206","N.W.A.","United States","Hip Hop","Universal Music Group","2549","1611","8192","6847884","3884515","1980348561","-30329","5149614","30581040","4751","0","1290000","408889","456826974","3271","5392420","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-880","2788512","613","706438","249","150350","35193","396","6969","810","38","222","81263","N/A","N/A","N/A","N/A","N/A"
"207","LUCKI","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2552","2066","5596","1936335","20630237","4332066367","-36021","6125912","8842014","6040","1000","573000","1270515","357528046","9852","5306523","15019","0","21","0","0","-777","1503758","15703","-2","2738","168","37910","759","474240","1397375","653","46859","59","8","12","88014","25","0","0","2.295208679540848","43.83835747513091"
"208","Hev Abi","Philippines","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","2558","1884","16609","5012672","13426710","2493495422","89752","5086805","10523380","4253","1000","560000","2727483","466155670","3128","880994","31408","0","346600","0","0","150","9604","67","358","391323","24","2477","N/A","N/A","N/A","81","15970","277","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Organize","Turkey","Hip Hop","Sony Music Entertainment","2561","4077","8263","1413101","6782666","999131445","15044","3289998","3921369","4872","0","240000","1669008","199957271","5301","1309779","2254","-310","402696","167892","0","-497","305536","3961","N/A","N/A","71","16972","3","136","754","0","28081","76","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Iann dior","United States","Hip Hop","Universal Music Group, Warner Music Group","2579","879","1686","1930898","6851818","6341069867","-66043","9048086","72399212","2701","0","1280000","1307838","1518466407","7623","21486631","9348","360","552609","3637","0","-1046","1153956","88","-374","806856","64","178683","-10","319685","98375","5486","4234","1319","59","388","70100","35","4","207","4.497777451530402","68.13485763748051"
"211","TOMMY RICHMAN","United States","Hip Hop","Big Indie Labels, Warner Music Group","2585","1129","2462","1004118","8231558","2383162839","-35384","11567783","39030923","5893","0","686000","1536620","353516599","9606","4655868","21259","-449","655906","1790","0","6","206","0","N/A","N/A","118","16341","0","585","N/A","115","1138","3296","76","541","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Dyler","Saudi Arabia","Hip Hop","Big Indie Labels, Universal Music Group","2597","103959","311","68286","46005","14163625","2171","36000","8270","1830","0","8110000","1069257","1300519736","7480","72474754","2061","8813","2742374","157664","0","-440","4048623","2069","N/A","N/A","4","8617","1","3323","1253","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Sido","Germany","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","2599","2256","3853","2735947","8550086","4853348993","-151677","5598028","18540490","3564","0","1580000","929322","1759724768","3785","11777445","4640","902","643101","14943","0","319","1437603","32882","-222","1442808","547","1318222","111","38840","17678","120","1478","4371","21","377","40229","341","2","6","17.01885420798236","200.84676656106404"
"214","Мot","Russian Federation","Hip Hop","Warner Music Group","2604","9645","4183","1099367","1902910","459197975","-4659","1229712","1047594","2304","0","1200000","5206987","2194465631","9043","8491102","1918","0","780700","0","0","1229","5204087","218839","-37","91931","43","176861","N/A","N/A","N/A","1443","11642","411","13","34","N/A","N/A","N/A","N/A","N/A","N/A"
