"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"76","NAOMI","Brazil","Latin","Big Indie Labels","10805","11176","3147","52356","10594609","95823455","-240058","1272811","13555785","4345","8000","311000","27878669","377414866","171201","4397047","425485","-18","3477","32","817","104","906","55","N/A","N/A","98","2682","8","142","36690","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"77","MoonDeity","Ukraine","Electronic","Big Indie Labels","10819","5772","2230","550197","15159533","981091676","-75253","1458184","14125378","10258","3000","444000","9167501","331650519","51258","3720546","107841","56","65667","300","59727","-931","20725","407","N/A","N/A","485","39995","211","45166","1091842","10595","127644","46","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"78","LUMIX","Germany","Hip Hop","Other Indie / Unsigned","11159","8235","29792","38940","79125600","119052983","2265155","3979515","2129629","N/A","N/A","N/A","N/A","N/A","N/A","N/A","767785","N/A","N/A","N/A","N/A","937","1110","5517","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14371","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"79","isq","United States","Electronic","N/A","11177","3733","8952","209742","40264989","703175133","-523907","3686329","25899784","29529","5200","87400","509583","6607021","7491","170591","353083","N/A","N/A","N/A","N/A","178","4479","269","N/A","N/A","311","5949","457","9980","1502537","24504","169865","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"80","NUEKI","Israel","Hip Hop","Big Indie Labels","11285","6479","1145","325380","20032936","951594476","-23699","1835481","12070016","10854","1000","579000","9712254","302232099","73613","8499333","58802","0","3","0","0","-14619","165394","16219","N/A","N/A","246","14809","34","4700","48028","7005","13188","6802","3","40","N/A","N/A","N/A","N/A","N/A","N/A"
"81","INTERWORLD","Belarus","Hip Hop","N/A","11380","2533","11656","935593","40016276","1696223694","-453421","3681690","23943334","N/A","N/A","N/A","N/A","N/A","N/A","N/A","137767","163","53186","774","71165","N/A","N/A","N/A","N/A","N/A","771","42683","878","65994","2326029","15961","93067","334","10","13","N/A","N/A","N/A","N/A","N/A","N/A"
"82","LUNxdiE","Brazil","Hip Hop","N/A","11513","5385","1673","4392","49410651","131521898","-1173606","3663155","19452433","98627","146","687","53182","192327","653","2944","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","566","838","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Nateki","Hungary","Hip Hop","Big Indie Labels, Warner Music Group","11988","3749","9168","202243","30965517","639346408","-143716","3602229","30350981","23419","11000","221000","367735","13674015","3660","215467","286502","-8","3682","5","965","81","4893","16","N/A","N/A","286","15536","70","9456","312165","4661","298254","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Mc Delux","Brazil","Latin","Big Indie Labels, BMG, Universal Music Group, Warner Music Group, Sony Music Entertainment","12098","2851","2877","169530","55337019","1695663279","-748929","5614866","24146119","14609","3000","155000","6385168","166410139","45487","1506051","67636","0","40","0","0","-4159","118780","3607","-10","6003","170","36770","1","323","564","13838","109385","243","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Sxmpra","New Zealand","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","12242","5957","8103","359796","23754759","813871932","-64014","2014634","15925863","15896","4000","354000","3757173","111554430","34689","1629150","54058","275","104500","4222","85230","-3975","124103","3790","3","2141","583","18188","519","39384","586622","6505","227401","23","5","5","113236","2","0","0","0.8605951538618748","1.3149287249654273"
"86","6YNTHMANE","Poland","Hip Hop","N/A","12423","5167","4701","313287","22366347","546304398","-552141","2512400","20040505","13856","3000","106000","8433570","58069834","34621","560568","183294","33","15954","507","46305","-417","6992","2","0","16","136","7595","156","4132","687056","4784","284170","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Funk Tribu","Colombia","Electronic","Big Indie Labels","12609","10719","12780","161289","18515278","249208150","155056","1389299","14962586","28663","5100","58700","1668391","15180876","16275","214769","8928","671","77694","34162","1280179","24609","263020","77343","N/A","N/A","1109","10918","5426","81407","525040","11816","49617","415","17","45","2437","54","21","2445","313.50995338039723","1547.7165915992534"
"88","PXLWYSE","Kyrgyz Republic","Hip Hop","Big Indie Labels","12775","6380","6287","88267","33582037","257341687","-223572","2944959","16589947","26182","9000","204000","222194","6247839","2455","111019","81414","937","25856","4617","154101","8120","20127","4946","N/A","N/A","348","1354","N/A","N/A","N/A","5349","205821","31","2","3","18956","37","0","0","57.706168946084794","60.550598463056254"
"89","DYGO","Brazil","Hip Hop","Big Indie Labels","12809","5381","8821","82757","46630992","299045303","284229","3623832","17544921","174171","10","1990","11298","451711","129","5960","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","387","5772","272","743","1796530","35718","350330","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"90","ITAMAR MC","Brazil","Latin","Big Indie Labels, Sony Music Entertainment, Universal Music Group, BMG","13463","3775","7753","65176","50001528","447543579","-1332840","4254244","5974258","N/A","N/A","N/A","N/A","N/A","N/A","N/A","133546","0","141","0","0","0","29900","0","0","975","199","1125","N/A","N/A","N/A","7847","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Adlin (АДЛИН)","Russian Federation","Hip Hop","Big Indie Labels","13479","15288","5890","139392","11863663","253668160","268122","983288","2705104","13530","12900","103000","9475236","122726775","93268","1098794","45343","-461","227419","4686","345330","-273","20407","70","N/A","N/A","159","3008","545","20150","1049616","34903","206437","38","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"92","DJ Anemia","Kazakhstan","Electronic","Sony Music Entertainment","13782","10357","4939","33605","24046515","136772899","-199437","1807462","3021796","24000","4000","38500","2410147","15006135","20831","178191","15238","671","17887","34629","908371","2909","20000","24370","N/A","N/A","187","795","420","3405","1371547","15201","N/A","N/A","N/A","N/A","49347","16","0","0","11.137287194906973","11.191346552934169"
"93","Clovis Reyes","France","Electronic","Warner Music Group, Sony Music Entertainment","13800","6652","6796","309021","23192025","572035866","-149342","2039080","5132600","23422","8000","245000","107150","1938662","1175","36582","115249","-25","59419","812","83144","-618","14578","257","N/A","N/A","538","15757","243","12191","695838","14091","188950","13","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Dj Brunin XM","Brazil","Latin","Big Indie Labels, Universal Music Group, BMG","13837","5420","4204","141117","26608919","685585950","-243990","2490130","20291010","19924","1000","123000","4377132","81837857","36526","1186102","24730","216","128446","49866","406775","5174","51083","2215","N/A","N/A","239","7335","79","3242","312371","19205","97198","177","10","10","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Dolinov","Belarus","Hip Hop","Big Indie Labels","13867","95348","371","15869","972234","19585927","-1703","68955","150325","10059","0","1150000","4449875","589554395","52820","14206443","3021","-3445","2835987","342711","14733737","N/A","N/A","N/A","N/A","N/A","9","180","N/A","N/A","N/A","1111","323020","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"96","DJ ALEX","Montenegro","Latin","Big Indie Labels","13938","4782","6993","78170","48606730","387974514","-821912","3847993","19302872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","532764","N/A","N/A","N/A","N/A","679","2228","191","N/A","N/A","120","2977","0","1","47","3698","32323","1384","16","33","N/A","N/A","N/A","N/A","N/A","N/A"
"97","DR MØB","United States","Hip Hop","Big Indie Labels","14040","11764","4227","119440","18495910","276872103","279938","1636822","4374197","14742","5800","76700","6606889","75588490","30124","446903","166925","-14","37474","771","9148","94","1930","14","N/A","N/A","181","2286","64","3134","252270","2252","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"98","ptasinski","N/A","Electronic","Big Indie Labels","14403","5512","28494","480446","53891177","532066623","-121970","3282332","2739349","N/A","N/A","N/A","N/A","N/A","N/A","N/A","136869","N/A","N/A","N/A","N/A","122","4904","0","N/A","N/A","718","5825","202","1051","132365","38375","181858","105","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"99","DJ DELACROIX","N/A","Electronic","Big Indie Labels, Universal Music Group","14407","10734","6603","46045","28729763","83341163","-675514","1829977","12919895","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19725","2840","60407","20976","1562486","278","2011","98","N/A","N/A","123","341","N/A","N/A","N/A","5468","N/A","N/A","N/A","N/A","38142","9","0","0","18.849901109998896","19.287980280724405"
"100","WXCHSXN","Russian Federation","Hip Hop","Big Indie Labels, BMG","14615","5870","7102","70688","60308403","325561724","-1196900","3372003","16626870","118656","50","2820","73941","2133013","725","30413","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","407","1959","0","13","2324","15635","N/A","N/A","N/A","N/A","41331","8","0","0","16.52354707940651","17.486762569658907"
"101","HXVSAGE","Russian Federation","Hip Hop","Big Indie Labels","14703","6469","3422","28250","41842514","244692210","-225555","3010778","16128675","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","452","2281","44","3498","100441","22741","225254","64","1","2","27917","30","0","0","34.86771893856239","53.922414749760385"
"102","M4GN","N/A","Electronic","Big Indie Labels","14713","6252","18483","64565","72976462","223731037","1401570","4317135","15759057","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"103","VØJ","Ukraine","Electronic","Big Indie Labels, Sony Music Entertainment","14891","5754","6785","334312","25212321","684513170","-203240","2224297","17065070","35107","2000","116000","345250","7388501","3542","139405","60813","0","49230","601","18759","-12578","97815","0","N/A","N/A","348","11302","317","24706","1088237","18613","65898","482","6","10","49541","16","1","14","11.719411096847391","25.113187395391673"
"104","Hensonn","Ukraine","Electronic","Big Indie Labels","14932","6586","3849","262984","12671448","774783726","-64660","1391462","20302077","17671","2000","259000","3753316","147983845","22205","1891013","147455","N/A","N/A","N/A","N/A","586","23207","2348","-17","1647","482","21277","263","38943","872313","8631","49260","1005","13","17","47170","15","0","0","13.154874322697015","22.644472067231526"
"105","ZWE1HVNDXR","Ukraine","Hip Hop","Big Indie Labels","15142","5887","454","318002","16491282","632326115","-590649","1690065","17709284","33134","2000","192000","468023","31935148","4077","560070","80082","-176","106608","4206","3244286","-1","8666","427","N/A","N/A","183","6735","100","5943","296657","5298","190305","14","1","2","99106","1","0","0","1.580397294435356","1.9632654661189826"
"106","HUSSVRX","Poland","Hip Hop","Big Indie Labels","15398","11974","10661","81845","22220226","135719146","-169052","1623081","1132622","262159","-10","1100","621","114061","6","4117","11741","-80","172350","21413","736967","10041","21173","51","N/A","N/A","201","1187","1110","15974","2146533","3056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"107","RXDXVIL","Ukraine","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","15536","7562","2723","210944","14240456","523801868","-76922","1663984","6851106","23387","11000","125000","1943765","62431276","16424","831750","61975","-425","223683","4647","85158","-1437","38042","425","N/A","N/A","138","13372","150","18910","954714","3922","279506","0","0","0","29946","30","0","0","30.513685699857007","39.867801217636966"
"108","SXID","Germany","Electronic","Big Indie Labels","15695","7428","3526","288317","16709871","470860595","-236682","1641284","17276131","18298","2000","274000","3487285","160136720","5791","946232","233799","7","12166","86","11181","24","4903","30","N/A","N/A","298","17922","64","6015","361961","4745","230022","12","1","1","32775","23","0","0","26.847001448524274","37.63533887180456"
"109","DJ DYLANFK","N/A","Latin","Warner Music Group","15737","4670","11298","179343","56118880","569084616","-1052066","3459868","16028175","62488","0","102000","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","472","4118","82","944","194167","21420","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"110","MC LyC4N","Brazil","Hip Hop","Big Indie Labels, BMG, Universal Music Group, Sony Music Entertainment","16060","5030","4579","46997","35713438","421705618","143562","3753745","16770027","350494","2","154","1569","27182","30","667","127043","-17","14130","20","5887","N/A","N/A","N/A","N/A","N/A","342","2122","25","267","47017","10765","434525","N/A","0","0","16704","46","0","0","71.2074756789318","78.19418899909198"
"111","G3ox_em","Romania","Electronic","Big Indie Labels","16300","8873","1985","187139","7467984","442026134","-79778","1041283","14829649","11665","2000","348000","7990774","232951850","46881","2080861","144361","-22","40193","68","25906","-295","6121","128","N/A","N/A","147","12641","89","6629","292076","3405","118524","157","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"112","ICHIRO","N/A","Latin","Big Indie Labels, Sony Music Entertainment","16368","16848","2616","38181","15487371","159344971","17133","1144239","1052514","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12856","9562","46702","72015","8639418","859","1700","26","N/A","N/A","72","756","0","43","197","43","272959","2","1","1","18069","38","0","0","63.36240999638986","72.70655440197424"
"113","ZODIVK","Russian Federation","Electronic","Sony Music Entertainment, Big Indie Labels","16640","5238","3885","169952","18307714","490697170","-547035","3005824","16892161","45507","3000","105000","6343","54001","80","1867","357932","N/A","N/A","N/A","N/A","-34","4140","15","N/A","N/A","7","3607","61","7794","283340","5853","280399","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"114","xxanteria","United States","Hip Hop","Big Indie Labels","16710","5032","352","462779","18999326","748727978","-316779","2090101","21283737","33317","2000","213000","461164","15870357","6041","728889","59330","-462","72681","4805","183503","-14946","45","0","3","21","306","11760","79","13633","311943","4224","229403","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
