"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"372","TRA$HCVNDY","United States","Hip Hop","Big Indie Labels","55085","39857","-42","72255","492896","102704838","-21589","189822","2778365","44928","0","135000","42369","21070132","582","993733","36378","-4602","1769371","8076","20915","-149","2864","2","N/A","N/A","23","820","-1","442","2328","336","279827","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"373","Dragon Boys","Brazil","Hip Hop","Big Indie Labels, Universal Music Group","55167","23295","83","44078","1007962","147484183","-22540","400172","7413863","57194","0","73900","69567","13894420","613","563885","77702","-252","145242","431","140","-1225","30623","622","-5","2803","13","2486","4","2728","4655","1004","182936","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"374","NVRXMARV","Azerbaijan","Hip Hop","Big Indie Labels","55478","20708","717","18281","1725612","58135584","-105071","518027","337967","N/A","N/A","N/A","N/A","N/A","N/A","N/A","668823","N/A","N/A","N/A","N/A","157","773","164","N/A","N/A","6","196","3","96","15598","3985","N/A","N/A","N/A","N/A","9773","61","0","0","152.917570525637","155.6984455662365"
"375","Spacyboi","Belarus","Electronic","Big Indie Labels","55618","64389","145","12246","415826","38174332","-6611","134332","250641","32766","200","11600","610239","10581353","3213","74997","79362","-47","25027","420","3421","14","753","34","N/A","N/A","10","294","16","1093","26777","509","133765","81","1","1","33953","21","0","0","23.473664147705996","40.74888819888911"
"376","CHMCL SØUP","Belarus","Electronic","Big Indie Labels","55695","37449","289","17415","1387573","55937769","5834","367598","938948","63762","300","25700","44082","1097235","487","15039","679653","N/A","N/A","N/A","N/A","12","559","4","N/A","N/A","25","562","27","1774","75665","2683","228380","28","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"377","SAPFIR MADE IT","N/A","Electronic","N/A","55791","39110","475","15082","1755167","44738026","-30231","382845","679907","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","243","42","3426","286083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"378","DAMAGE","Ecuador","Hip Hop","Big Indie Labels, Sony Music Entertainment","56121","59358","321","8154","1367661","14725896","13042","381126","157115","67163","200","12000","100077","2218041","1397","54829","481744","0","4","0","11","0","770","0","0","1","N/A","N/A","19","801","80852","137","274476","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"379","xHEIDIx","Mexico","Pop","Universal Music Group","57170","90353","183","52930","242046","10985490","-9507","75729","283335","52868","200","55600","97154","4400365","1039","130809","26988","-1939719","281","-56019553","0","-4989","195767","27907","N/A","N/A","6","386","N/A","N/A","N/A","198","336505","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Wendeng Music","Indonesia","Electronic","Big Indie Labels, Universal Music Group","57183","39296","323","5973","1417618","20307012","58165","446901","5541668","44159","210","4870","335853","5031777","1449","26016","297248","0","245","0","0","-4","2432","2","0","1054","8","107","N/A","N/A","N/A","1100","378655","0","N/A","N/A","38025","12","0","0","18.81637140269938","21.220833954236962"
"381","DJ Kinn","Brazil","Hip Hop","N/A","57417","29137","326","13048","2580889","39366230","-24341","702025","262236","N/A","N/A","N/A","N/A","N/A","N/A","N/A","297274","-56","26482","17224","49970","N/A","N/A","N/A","N/A","N/A","6","105","29","512","186203","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"382","PHARAØH","United States","Electronic","Big Indie Labels","57755","15417","103","23180","1840784","191671897","-36837","675226","22613502","113399","20","3120","44908","1042184","445","14877","234689","0","47","0","0","75","10299","7","N/A","N/A","78","599","1","410","4989","2296","97302","28","11","14","44615","21","0","0","14.374777429220266","37.20720360189135"
"383","justforgetme","Ukraine","Electronic","Big Indie Labels","58058","20856","373","8064","1487061","52710134","-111673","520591","2237581","115032","0","2780","15878","1032939","159","14623","551746","0","527","0","0","65","989","92","N/A","N/A","1","65","N/A","N/A","N/A","2998","N/A","N/A","N/A","N/A","8734","70","0","0","182.3973508362746","184.98730833537707"
"384","my!lane","Russian Federation","Electronic","Big Indie Labels","58120","23123","501","71109","1479547","169842484","17952","455400","5317117","126101","30","2280","60920","689476","837","12752","765050","N/A","N/A","N/A","N/A","0","180","0","N/A","N/A","45","3671","50","10663","84474","1265","98902","157","1","1","81832","5","0","0","3.028578239468942","4.883174833802364"
"385","Squirl Beats","United States","Electronic","Warner Music Group, Big Indie Labels","58383","35194","160","37802","414502","133024031","-7776","170188","1042207","38315","0","102000","219132","41606773","3710","1330006","114232","-86","29010","137","680","-1160","22108","91","N/A","N/A","18","567","1","1738","3168","9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"386","DEATHPIXIE","Germany","Electronic","Big Indie Labels","58555","57743","702","30246","1183381","20604634","-1252","203440","1055521","80443","0","27400","13150","1502444","237","76508","60837","-76","37828","23","559","18902","127264","3676","N/A","N/A","15","474","35","1647","22786","80","159559","68","2","2","20972","29","2","25","48.40917177060114","49.29869498120272"
"387","MXRGX","Russian Federation","Electronic","Big Indie Labels","59159","60477","152","14639","462596","31358117","-8575","150859","1197782","39458","100","15800","240327","30927568","1002","196595","524785","N/A","N/A","N/A","N/A","-12","1582","2","0","14","5","500","6","3781","24326","288","139946","83","1","1","98212","13","0","0","1.6006246000166522","22.290689612100653"
"388","Suicideyear","United States","Hip Hop","Warner Music Group, Big Indie Labels","59358","14893","466","36315","1092429","321440999","-12837","522444","8405251","201792","N/A","N/A","N/A","N/A","N/A","N/A","144588","N/A","N/A","N/A","N/A","-17","9942","11","-31","13216","10","3692","4","37291","3297","835","273318","11","5","5","61061","50","1","4","6.81602810954909","42.532507585302"
"389","Daciva","N/A","Hip Hop","Big Indie Labels","59404","54571","428","8122","746529","16378306","-46603","235163","31174","N/A","N/A","N/A","N/A","N/A","N/A","N/A","814583","N/A","N/A","N/A","N/A","11","20","0","N/A","N/A","34","1042","N/A","N/A","N/A","7","15348","1180","25","89","N/A","N/A","N/A","N/A","N/A","N/A"
"390","KIRXSHA","United States","Electronic","Big Indie Labels","59462","37932","365","12530","2307337","38393158","-23329","511401","372619","N/A","N/A","N/A","N/A","N/A","N/A","N/A","608492","0","1992","0","0","0","330","0","N/A","N/A","12","486","2","1184","16912","218","259524","0","0","0","53210","6","0","0","9.478958052062378","11.59296070865835"
"391","qqPues","N/A","Hip Hop","N/A","59513","16040","545","30819","1979881","48741350","-147095","285942","12185488","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","256","0","56","1801","66","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Lyu","Brazil","Pop","Big Indie Labels","59682","16329","298","20298","1688694","80684782","-36622","725911","13352790","264575","6","210","473","10167","3","115","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","213","6664","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"393","MVTRIIIX","Russian Federation","Hip Hop","Big Indie Labels","60302","49084","213","17974","819864","41341579","-3100","249583","715999","66274","100","14200","98731","2185521","1703","38458","796862","0","16","0","5","0","61","0","N/A","N/A","30","746","6","1555","18071","3042","157290","58","1","1","101827","5","0","0","1.3565156458317675","3.586293934105126"
"394","princce","Brazil","Electronic","Big Indie Labels, Universal Music Group","60499","21426","534","41920","1440561","92319235","-227813","491502","784454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","598563","N/A","N/A","N/A","N/A","89","1129","49","N/A","N/A","8","396","N/A","N/A","N/A","2272","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"395","GERXMVP","N/A","Electronic","Big Indie Labels","60547","45384","226","15499","1494610","39403212","-47506","355901","581325","68280","100","13400","84748","3493403","928","68006","60497","-108","42592","4413","521","-13960","131175","0","N/A","N/A","16","464","6","1213","27242","1177","430132","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"396","vxnrsh","N/A","Hip Hop","N/A","60593","56127","651","2357","2212539","9291185","-71948","383549","28036","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","9","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"397","ASTXR","N/A","Hip Hop","Big Indie Labels","60779","43735","517","3711","2974295","12893020","46611","466242","455113","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","49","15","45","20196","378","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Hussain Ali","Finland","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","61051","39147","219","26811","917321","70927175","-24238","286854","3243174","61472","200","17000","357993","2139015","2816","29261","755107","0","124","2","16","-20","140","0","N/A","N/A","9","101","0","478","N/A","4","261061","7","1","2","17588","63","0","0","64.21876503558816","80.99941576470229"
"399","Sinizter","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","61196","28976","408","61836","1076295","188879308","-2651","364916","5733214","55676","0","33300","127320","12295159","1196","296800","116097","N/A","N/A","N/A","N/A","-233","25369","241","-10","8283","23","2476","27","9637","43542","482","179608","26","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Nxppy","Poland","Hip Hop","Big Indie Labels, Warner Music Group","61616","27403","525","5957","2301014","34815645","13976","708410","2643064","N/A","N/A","N/A","N/A","N/A","N/A","N/A","624423","N/A","N/A","N/A","N/A","254","1118","2476","N/A","N/A","24","264","0","5","402","73","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Dj Syndr0m","N/A","Latin","Big Indie Labels","61827","54086","105","12618","1215445","12467487","-75113","319311","187661","N/A","N/A","N/A","N/A","N/A","N/A","N/A","782749","N/A","N/A","N/A","N/A","70","186","5","N/A","N/A","12","122","N/A","N/A","N/A","2393","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Soudiere","France","Hip Hop","Big Indie Labels","62386","62458","259","53033","1015402","183571864","673","96308","1718955","52182","300","24900","186488","8558579","2102","159746","115959","N/A","N/A","N/A","N/A","318","29140","506","7","3298","28","2107","115","74572","83300","764","44286","299","1","1","124733","8","0","0","0.4644895075837011","4.698855372539039"
"403","KIIXSHI","Ukraine","Hip Hop","Big Indie Labels","62697","16534","444","68583","1444794","207199914","-31044","591119","6408175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","305227","-23","6898","16","1519","-49","2290","13","N/A","N/A","47","5780","2","164","1775","1085","274649","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"404","TENZOO","Kazakhstan","Electronic","Big Indie Labels","62756","21448","472","87140","1563239","107407454","-11014","534188","3186057","499427","0","66","4","10469","0","530","571913","0","1","0","0","-8","1222","104","N/A","N/A","38","3124","6","387","12403","2402","272118","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"405","CRXSHXL","Brazil","Latin","Big Indie Labels","62757","49562","237","20578","632917","34651600","-44775","202473","31212","53283","100","43600","24619","6163444","127","81498","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","279","10","860","47938","2066","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"406","GREEN ORXNGE","Russian Federation","Hip Hop","Big Indie Labels","62916","28614","124","85224","551143","171402027","-7071","237965","4223049","61438","0","38500","147311","12463676","1034","225863","92802","-445","201886","115","1183","-188","4296","16","N/A","N/A","15","4764","-9","9865","48258","1591","164996","32","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"407","DJ ROBE","N/A","Latin","N/A","63263","23872","359","28388","1757546","64528569","-26118","459712","621330","N/A","N/A","N/A","N/A","N/A","N/A","N/A","583161","N/A","N/A","N/A","N/A","0","1145","0","N/A","N/A","5","231","9","108","12334","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Suave Lee","United States","Electronic","Big Indie Labels, Warner Music Group","63379","34005","190","60313","475102","118750055","-14867","187917","4999828","58758","-100","72600","54258","14645133","324","456313","84516","-430","322075","1126","13417","-10","186","0","N/A","N/A","22","2942","-6","22422","54748","342","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Nikitata","Belarus","Pop","Big Indie Labels","63389","41449","210","58936","568339","126432524","4017","167396","776816","56119","0","42800","140525","15826726","658","314437","59699","-551","346936","22","807","-2468","54836","23502","N/A","N/A","9","1712","2","727","257","876","186818","14","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"410","OBLXKQ","Belarus","Electronic","Big Indie Labels","63851","26806","164","35380","1080316","167091839","-7365","331047","3276344","93075","60","9690","37391","3833607","370","76672","209241","-41","21307","178","2049","-80","4396","28","N/A","N/A","20","1297","5","873","19816","647","138470","67","2","2","5811","207","0","0","347.8334875689118","425.0408249164151"
"411","NONTHENSE","Ukraine","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","63853","21024","217","52910","1094300","150792901","-30998","469994","3303987","126718","0","12700","1793","313558","11","7451","208614","-84","39528","1972","41226","-77","1607","1","N/A","N/A","12","1978","12","5108","94297","1439","136799","38","4","8","44590","20","0","0","14.141190497071372","21.733635350264276"
"412","PRXSXNT FXTURE","Russian Federation","Electronic","Big Indie Labels","64041","23726","256","89056","739201","205174021","-8850","270650","4293836","58878","0","35200","105632","25567207","686","284300","470222","0","5501","0","0","4","547","0","N/A","N/A","21","3987","12","6916","65982","337","223695","25","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"413","staplegun","Ireland","Electronic","Big Indie Labels","64345","39929","150","58806","542300","92040456","37052","228271","1070903","61045","200","79700","692","7684","25","182","451243","N/A","N/A","N/A","N/A","-2","2440","67","N/A","N/A","N/A","N/A","1","7974","40892","395","281133","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"414","FXRR","N/A","Electronic","Big Indie Labels","64346","35425","164","45891","1482874","71500320","-46839","362195","4395565","75175","100","12300","70637","5762475","521","101109","109747","-269","174849","443","1155","69","1595","0","N/A","N/A","11","1136","-5","3351","23074","513","292016","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Mxnvra","Turkey","Electronic","Big Indie Labels","64528","48467","367","16169","730117","19765845","-14950","272425","1401858","54944","900","46800","19975","1991460","154","42195","259210","N/A","N/A","N/A","N/A","3936","12330","0","N/A","N/A","6","75","2","61","5532","1615","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"416","EFFXCT","Turkey","Electronic","Big Indie Labels","64815","97391","171","3394","588602","7889414","-2433","128353","17393","48340","160","10000","237158","4145742","1724","40421","782749","N/A","N/A","N/A","N/A","10","126","22","N/A","N/A","1","27","1","78","2143","72","419977","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"417","RSFI","N/A","Latin","N/A","65225","31299","311","5748","1445282","43689700","-88378","397254","524760","N/A","N/A","N/A","N/A","N/A","N/A","N/A","805829","N/A","N/A","N/A","N/A","0","35","0","N/A","N/A","1","80","0","476","0","18","N/A","N/A","N/A","N/A","84397","4","0","0","2.626175827064788","2.676386130108459"
"418","Lofi'Chield","Brazil","Electronic","Sony Music Entertainment","65231","58693","145","10554","609586","29894629","-46641","191622","541279","54867","200","14300","310898","6390271","3371","87711","371756","27","8113","4","70","-44","1092","0","N/A","N/A","3","262","1","20","14","3327","306873","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"419","DOGEDA","United States","Hip Hop","Other Indie / Unsigned","65264","143489","124","20277","115745","5245066","-2013","34361","2362","31429","0","317000","109310","50063577","835","1911743","182433","868","23132","36197","7723","17","302","63","N/A","N/A","4","180","-1","889","10688","122","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"420","msht","Ukraine","Hip Hop","Big Indie Labels","65580","34762","472","24293","1655328","84483030","23829","378134","2232277","118378","110","6860","30353","97508","582","1823","805829","N/A","N/A","N/A","0","0","41","0","N/A","N/A","25","415","151","3788","480382","693","216215","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"421","7vvch","N/A","Electronic","Big Indie Labels","65961","44239","149","14905","580585","83991171","-9874","209126","4658736","45813","100","54100","196866","35109335","1113","308404","385823","0","2050","0","0","-19","2240","31","0","48","17","638","7","1218","30022","1520","99101","63","4","5","10010","190","0","0","152.93153897574336","296.1154643206365"
"422","dashie","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","66317","19240","115","73106","1381772","190924511","-61697","445341","5931822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","467469","N/A","N/A","N/A","N/A","-43","1551","3","N/A","N/A","16","2543","2","22","N/A","659","279711","5","1","1","18803","48","0","0","58.15662704866397","68.05040699725494"
"423","DJ SILVER ZN","N/A","Latin","N/A","66332","18839","99","16766","1514596","65515056","-18968","621509","11905552","251962","1","872","298","70005","7","1838","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","451","N/A","N/A","N/A","530","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Deusas do Funk","Brazil","Latin","Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","67159","20754","64","2471","1155585","153038490","-65095","512127","2637613","310695","-1","206","198","71205","0","643","159976","N/A","N/A","N/A","N/A","-57","7347","5","-38","24439","2","28","N/A","N/A","N/A","1969","N/A","N/A","N/A","N/A","84439","10","0","0","2.6877685534748883","3.450356757898306"
"425","acronym.","Brazil","Latin","Big Indie Labels","67169","20962","143","22345","1907570","198617204","-22370","716458","5719584","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","263","N/A","N/A","N/A","903","179130","23","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"426","DJ GLK","Brazil","Latin","N/A","67197","26895","182","32770","1460905","334751714","-1004","329437","1810159","65935","-400","80800","22134","2470738","254","68580","431902","0","1167","0","0","-105","2001","1","0","1","15","1912","N/A","N/A","N/A","410","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"427","RELYCT","N/A","Electronic","Big Indie Labels","67727","23961","261","49742","1299195","100367475","-11472","464889","317658","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","313","2","200","13980","2206","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"428","CASPER","Georgia","Electronic","Sony Music Entertainment","67775","105594","218","4547","503707","10230093","-4221","86947","224939","46567","0","86800","77435","29110140","434","143056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29","2035","22171","30","N/A","N/A","N/A","N/A","17422","236","1","7","65.19503826629428","192.09234090398843"
"429","Dj Panda Boladao","Ireland","Electronic","N/A","67863","83691","348","8757","412618","115697797","2940","124574","806270","89457","60","6260","43621","1586306","942","28490","81353","34","20627","9850","413020","-60","69305","1","0","1079","3","105","0","741","745","365","36080","998","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"430","SLVG","Greece","Hip Hop","Big Indie Labels","67896","31166","208","15499","1201525","82348728","-28942","494033","1805725","127980","20","7420","1298","141093","21","3566","269178","1","195","-3","31","39","7056","310","0","218","5","434","8","9004","30057","2428","243653","5","2","4","37537","84","0","0","19.954117539351778","172.2881759146725"
"431","LXAES","Kazakhstan","Hip Hop","Big Indie Labels","68462","32991","211","18804","898359","100192128","-13688","349874","884623","74121","0","26000","15692","5828358","86","77109","107626","-13","6634","13310","35488","0","11","0","N/A","N/A","9","375","1","331","8729","3424","201610","23","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"432","DJ BRZ 013","N/A","Electronic","Big Indie Labels","68485","19317","415","33931","1317636","51948400","-57711","638342","11947849","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","134","0","15","1","1585","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"433","XvallariX","Ukraine","Electronic","Big Indie Labels","68767","114607","172","4115","415929","7622920","1355","85948","472341","66129","440","5540","162928","3035095","1976","58023","15694","403","20149","59214","97685","1220","3038","663","N/A","N/A","6","70","30","1088","74191","21877","N/A","N/A","N/A","N/A","8581","107","0","0","190.006287957664","222.84704283429312"
"434","STXSTN","Ukraine","Hip Hop","Sony Music Entertainment","68950","63394","273","12282","978732","22999420","-30746","211209","1134948","72961","300","13300","126784","2408303","1686","46988","187311","-90","31216","481","1052","22","771","10","N/A","N/A","21","266","78","3498","321016","1176","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"435","luc wall","Sweden","Reggae","Big Indie Labels, Universal Music Group","69016","19677","1313","41581","1226685","89653070","-70348","509689","1729682","N/A","N/A","N/A","N/A","N/A","N/A","N/A","423907","N/A","N/A","N/A","N/A","1187","4039","1524","N/A","N/A","7","119","-1","145","11938","1096","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"436","WEEDMANE","Estonia","Hip Hop","N/A","69056","14914","153","50209","1110389","315503058","-12638","522378","7953731","109459","-1","49","28672","4656354","355","107505","528539","N/A","N/A","N/A","N/A","-43","1424","9","0","64","17","2722","13","3818","25617","813","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Mzmff","Czech Republic","Hip Hop","Big Indie Labels","69186","45256","196","6428","1157338","24240502","-5254","342582","597836","103575","120","2560","765","18136","7","157","618933","0","92","1","31","-4","846","155","N/A","N/A","6","146","0","80","643","9753","429191","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"438","YOUNGX777","United States","Hip Hop","Other Indie / Unsigned","69335","27124","228","27051","679170","147910615","-11191","286357","3041192","55415","120","7170","446660","17407963","5865","255479","584769","0","3","0","0","32","1161","16","N/A","N/A","16","432","-1","252","989","1202","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"439","flvmey","N/A","Hip Hop","Big Indie Labels","69356","27949","429","13124","910706","55337192","3976","511489","233561","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","173","1","17","1671","46","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Ichiss","N/A","Electronic","Big Indie Labels","69543","22398","331","59900","845721","97268698","-22324","536689","1344120","119637","0","2610","7712","651570","104","15454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","23","432","4","184","6234","68","305018","2","1","1","54724","5","0","0","8.963683063633578","9.806031357287242"
"441","Wilee","Russian Federation","Electronic","Big Indie Labels","70047","26478","344","36221","1090182","131720775","-21641","406481","3014303","N/A","N/A","N/A","N/A","N/A","N/A","N/A","518059","N/A","N/A","N/A","N/A","5","1673","611","N/A","N/A","25","760","19","2446","59982","1354","164868","49","3","3","59539","14","0","0","7.3575385112642095","14.608859424782946"
"442","hakeemos","Russian Federation","Hip Hop","Big Indie Labels","70104","47119","129","1226","1410923","10072033","-6964","341260","5253","291172","2","472","1096","121504","8","2219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","45","2052","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Mc Charles","Brazil","Latin","N/A","70643","23931","77","26953","1159724","75292036","-22303","470145","1155779","N/A","N/A","N/A","N/A","N/A","N/A","N/A","91854","N/A","N/A","N/A","N/A","0","69640","0","-1","269","34","1287","1","189","197","1357","247606","5","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"444","SH3TLVIZ","Belarus","Hip Hop","Big Indie Labels","70812","39586","295","7988","2091587","41245548","73050","593116","1293927","N/A","N/A","N/A","N/A","N/A","N/A","N/A","770653","N/A","N/A","N/A","N/A","33","193","13","N/A","N/A","6","124","19","1909","73426","4184","190901","26","1","1","116131","1","0","0","0.7133216077819468","1.4030394061785496"
"445","Marin Hoxha","Albania","Electronic","Big Indie Labels","70934","27035","88","14152","1002363","125500021","-36218","304391","17219418","53985","0","16100","82391","35264462","416","608502","86602","N/A","N/A","N/A","N/A","-1811","71981","250","-6","3045","7","800","-8","27466","990","843","41824","474","21","39","12943","123","0","0","99.89155058533838","253.2048410139488"
"446","Jidanofu","Russian Federation","Electronic","N/A","71193","33213","355","26261","1085630","80358078","-11149","404753","1175735","424706","-1","112","43","3444","1","85","442742","0","274","0","15","-39","2080","52","N/A","N/A","14","703","7","2291","24699","3739","88427","134","12","26","N/A","N/A","N/A","N/A","N/A","N/A"
"447","ROONIN","N/A","Electronic","Big Indie Labels","71460","38123","333","12748","1106981","43969669","-8113","287842","5253694","77479","300","10400","N/A","N/A","N/A","N/A","756085","0","5","0","0","67","286","5","N/A","N/A","10","347","14","541","12017","5700","283176","0","0","0","23021","24","0","0","42.772866095759724","51.74695358618297"
"448","SYNN","France","Hip Hop","Big Indie Labels","71598","41169","719","9947","1348467","29655833","-30628","375813","3551140","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9","299","12","436","51574","271","320254","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"449","MATORO","Belarus","Electronic","Big Indie Labels","71676","38290","330","5660","1600214","24734691","33597","590990","365070","N/A","N/A","N/A","N/A","N/A","N/A","N/A","467658","N/A","N/A","N/A","N/A","2","551","4","N/A","N/A","3","53","0","28","1435","609","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"450","OFFL1NX","Turkey","Electronic","Big Indie Labels","71925","45941","96","43913","593002","66844570","-3356","177356","1962632","63725","100","28300","137774","8250934","955","133258","416169","-3","1363","2","30","-2","1836","6","N/A","N/A","9","470","24","5132","68438","423","221843","26","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"451","gef7est","Russian Federation","Hip Hop","Big Indie Labels","72052","64311","182","3271","1198806","9404372","-8600","281189","560570","92342","90","4920","105305","1921077","1377","82235","341666","0","227","1","7","34","4505","19","N/A","N/A","2","17","2","130","32845","4607","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
