"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"240","BALTI","Tunisia","Hip Hop","Big Indie Labels, Universal Music Group","2818","12572","53140","867164","55996054","329847668","49607","894138","1779013","1018","300000","7540000","275613354","3664966387","1099005","24352388","8220","-32","4255","36","350","22747","576498","196111","-38078","4618137","6947","134712","960","15423","682669","32999","22498","9446","35","99","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Pnb Rock","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","2829","1816","125415","4357701","316389371","5359500186","50432","3784242","56330066","2378","40000","2430000","90998625","2445711139","546263","24819885","N/A","0","2","0","0","-116846","2540187","571","-34090","872217","2705","130101","10321","733536","18050455","47018","7417","39233","59","292","9539","40","6","81","132.74168172509087","307.7181283694588"
"242","VannDa","Cambodia","Hip Hop","Big Indie Labels","2836","28738","91535","535328","29034416","96730420","-29031","186823","1101178","1457","330000","5140000","277797793","1882431968","1092655","20681206","3549","402957","1625643","8349755","19390520","13643","1004724","387407","463226","3270220","35","1724","93","1580","4222","1528","160395","332","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Anirap","Brazil","Hip Hop","Big Indie Labels","2852","9201","462280","1548267","153191289","374001227","169078","647645","140787","1745","290000","1840000","246139025","937120228","2792223","20157522","8301","71360","135658","239655","1983111","89093","290227","667086","N/A","N/A","26536","109921","N/A","N/A","N/A","474","305588","40","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"244","h6itam","Spain","Hip Hop","Big Indie Labels","2874","2569","178744","228574","491716928","573275568","6815245","9418592","20396945","7431","220000","368000","22986035","77225253","217732","1983160","34220","N/A","N/A","N/A","N/A","3672","74987","531277","N/A","N/A","4005","4796","1903","4336","6646940","88263","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"245","BIN","Brazil","Hip Hop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","2885","1788","43766","2191444","397327451","1881148412","2294975","6580258","25767890","5083","10000","1890000","65292331","867156386","182214","11492398","7264","0","1400000","0","0","-88445","1978242","2361490","N/A","N/A","11712","434294","8034","69409","8902433","5344","27791","6756","5","84","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Phyno","Nigeria","Hip Hop","Big Indie Labels, Universal Music Group","2892","6258","556336","1656323","153192226","408763959","454934","1727697","3985089","4328","48000","671000","46242752","495712385","187112","2601634","2177","-82404","54","-1194698","4159172","-98389","8140319","2029952","-156351","3464789","727","39989","N/A","N/A","N/A","78302","10008","27302","41","154","154205","6","0","0","0.07920613848165285","1.584122769633057"
"247","Jala Brat","Bosnia and Herzegovina","Hip Hop","Big Indie Labels","2897","7030","365400","1391741","499113816","1391365638","380167","1388749","1491126","1483","N/A","N/A","N/A","N/A","N/A","N/A","10067","91440","271622","1611564","6366634","91800","872039","886561","-3440","176912","15816","313216","N/A","N/A","N/A","8886","4394","72680","20","116","153562","1","0","0","0.11494846939410619","1.7200599458398775"
"248","Murda","Netherlands","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","2914","3375","25534","1225689","248012880","2101458922","1918993","4912279","13882635","3651","11000","997000","112606086","1887129092","212440","9113408","10091","16286","199216","412532","20957787","27286","530590","713662","-216","7291","4812","420823","N/A","N/A","N/A","22915","11842","20799","18","111","57752","128","34","715","12.755343282239433","157.0047892167636"
"249","Young Nudy","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, BMG, Big Indie Labels, Warner Music Group","2915","1799","163496","1767397","403809216","3054768367","-369367","6289077","47837361","3141","66000","853000","74291495","817966318","582880","9502716","12894","N/A","N/A","N/A","N/A","-29442","1037468","698637","-18348","354166","6120","45286","10219","276721","21239061","52802","11017","23157","29","164","56565","96","4","57","12.387016078049578","151.07886112033756"
"250","Fridayy","United States","R&B","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels, BMG","2946","3308","164348","524978","292204709","890555788","-850704","4831931","37397490","4402","154000","736000","124182004","355911905","686670","3215771","2071","185088","1131086","4477139","24993349","92294","1559039","2318498","67845","144039","4787","12213","9026","41295","9228968","78738","46450","2990","16","40","N/A","N/A","N/A","N/A","N/A","N/A"
"251","DAVA","Russian Federation","Hip Hop","Warner Music Group","2948","69387","2001","119667","4618226","42608651","-2777","98426","283459","3618","-50000","5570000","13471704","927138561","96129","32346694","725","468850","16982710","16286871","62222362","-80019","13508543","5751862","0","1","15","555","6","2116","290122","1979","111970","718","10","15","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Ekipa","Poland","Hip Hop","N/A","2959","8954","80941","531742","98530535","286657203","1326101","1728184","2800989","3301","130000","2410000","106282624","861201891","767008","20569458","32664","216","77886","1146","25004","-17146","506478","0","N/A","N/A","146","3118","40","776","28670","7859","97689","881","4","31","155564","1","0","0","0.16036084341597628","1.4030394061785496"
"253","Rhett and Link","United States","Hip Hop","Other Indie / Unsigned","2961","61111","6722","133179","6020068","56731412","-8766","99802","266425","3136","60000","5450000","32998876","1046358534","455711","15692853","N/A","246456","5223953","35297185","39435865","278864","4097497","1440942","1040421","5950254","529","2192","26","8659","3095","111","198040","195","5","19","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Die Antwoord","South Africa","Hip Hop","Other Indie / Unsigned","3007","4070","117562","1931888","158004574","1292014954","1054140","2702617","5083868","2780","70000","3470000","56800229","1763647123","509936","13783872","10218","N/A","N/A","N/A","N/A","-35731","1227513","21058","-47398","2471268","11427","464001","4510","120767","490506","27377","22469","9342","45","219","135833","19","0","0","0.25081943852523414","5.016388770504683"
"255","Lil Tracy","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","3011","1759","293539","1505460","496154302","3325632618","611378","5097609","13149546","4270","14000","434000","71558971","1359609586","388240","15556309","8838","-7559","596785","-93865","1710050","-24198","1106918","1178623","-11178","229928","10145","137481","8498","344599","4270994","14209","115611","656","12","25","57624","67","2","2","13.792120978582005","114.67242861000082"
"256","Disiz","France","Hip Hop","Universal Music Group","3025","4220","72197","383940","242136455","733164322","3928448","5092545","13850813","12376","21000","366000","12875671","184668722","99483","1554494","11538","35650","65656","741695","7364385","49920","257726","61421","-4206","346000","73911","424613","126","3441","34854","48186","4001","77576","52","463","71538","55","0","0","10.066993143353312","42.69585170683451"
"257","Kybba","Netherlands","Hip Hop","Big Indie Labels","3027","3278","116277","299554","325562762","491451178","4198227","5862745","31111534","16687","49800","95400","8241659","8736029","97738","113709","882","894492","2285839","15650931","66213944","709372","1516717","2912777","449","2753","7443","18180","93","6764","9239","53546","5257","57220","75","649","121413","5","0","0","1.1766457590523944","4.645043110367269"
"258","Amelia Dimoldenberg","United Kingdom","Pop","Other Indie / Unsigned","3034","222604","71","264","1029450","16421722","-4738","21899","157560","1959","360000","3360000","211168382","1029311176","5831342","41793719","1708","294276","4078136","40475608","81110642","374306","2874319","9276236","159128","1381309","0","20","N/A","N/A","N/A","295","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Max Korzh","Belarus","Hip Hop","Other Indie / Unsigned","3049","6176","363364","2590282","127636205","752128536","191762","1073750","784286","3046","50000","1600000","89700104","1540958755","247743","14327477","2369","228873","2295022","4139875","13034613","202036","2790127","2056949","-256","89336","6540","308507","N/A","N/A","N/A","45715","99782","920","9","22","147666","1","0","0","0.31602656395845075","2.565358917894975"
"260","E-40","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG","3082","3770","108474","1080522","330263295","3396255934","691081","3499933","52830377","2021","110000","1610000","96808150","1948103829","854484","18030469","3322","N/A","N/A","N/A","N/A","66534","2529794","3108382","29685","2304482","6298","208867","4386","82929","2255039","86802","6124","51042","51","400","16172","416","4","177","88.3190310133047","280.4566730738766"
"261","Bones","United States","Hip Hop","Big Indie Labels, Universal Music Group","3087","2042","200190","2041485","631656328","4544815840","-404201","4982702","23240722","6225","33000","892000","74793867","748952341","566330","10140979","14236","N/A","N/A","N/A","N/A","49825","1034074","838727","-5724","168739","14238","140362","11194","528685","61738617","26882","33171","5263","30","87","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Quando Rondo","United States","Hip Hop","Warner Music Group, Universal Music Group","3100","5033","194529","2974753","133892808","1311539270","448322","1722625","9232307","3002","100000","2360000","85764414","1549515646","631166","16872754","5811","43087","697087","341980","3249107","-105836","3763367","655545","-22919","865644","2080","44885","11366","434056","19165091","25556","23321","8687","28","76","118327","7","0","0","0.941837162527241","12.280231887021408"
"263","Nina Chuba","Germany","Pop","Sony Music Entertainment, Big Indie Labels, BMG, Warner Music Group","3120","2949","312540","1222176","521929120","1713733215","-754122","3894221","17592142","8468","78000","403000","54280862","243325814","516437","2939264","7964","204213","1196736","9366790","31921504","189264","893075","4347296","906","7717","41100","117150","2102","7933","778160","14511","1774","189893","51","949","106451","4","0","0","2.359498511500591","10.457881949891302"
"264","Gazan","Russian Federation","Hip Hop","Warner Music Group","3144","52972","12928","30815","5951156","44019094","259416","378601","460237","3204","190000","2850000","203271024","1915776298","1379069","49711045","6681","1380872","3561913","17934894","74554658","35069","447876","287793","3","250","542","2720","N/A","N/A","N/A","6080","75147","1382","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Eazy-E","United States","Hip Hop","Universal Music Group","3164","1815","609636","7339778","326217877","2615611006","-502866","4110185","16588251","9201","1310","2430","30805555","619224590","267737","4901486","N/A","N/A","N/A","N/A","N/A","-21220","391718","224","-78012","3667209","44895","661549","18581","142490","3461183","19580","8609","33338","47","395","121723","38","0","0","0.5449721241095874","10.437853611930974"
"266","JustaTee","Vietnam","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","3173","6606","195952","1327999","165088457","445759295","683492","2101300","1768552","2476","40000","1400000","145427017","1853649822","223134","8040078","13192","N/A","N/A","N/A","N/A","2678","1177945","19218","-35191","1480997","103","13824","3394","78763","1246186","6692","181968","N/A","N/A","N/A","117485","3","0","0","1.0586860415220651","2.1610338445215773"
"267","Lil Kleine","Netherlands","Hip Hop","Big Indie Labels, Universal Music Group","3191","5287","67126","1174920","454972992","2970864903","971319","3007406","15689330","10958","10","6610","11972746","767727576","28677","4630983","4058","152829","261343","3350667","17966758","33853","1802914","1009713","683","142718","3916","270898","1","1905","834","12888","10164","25766","25","296","74187","50","2","8","7.243018067015334","72.6287588622319"
"268","NandaTsunami","Brazil","Hip Hop","N/A","3204","5364","232618","240435","142526439","148343073","3610192","3669134","22250301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3078","446007","458102","3822824","22894003","150150","616358","437739","N/A","N/A","6820","7008","N/A","N/A","N/A","1490","204112","165","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"269","HammAli & Navai","Russian Federation","Hip Hop","Warner Music Group","3209","6364","151664","1534542","101815843","577047412","203245","1801486","1958324","1265","120000","2240000","421689900","3151240008","789580","12584183","105852","-1901","112475","40268","13339","N/A","N/A","N/A","-308","9135","5674","294939","6479","23459","20441308","70786","23006","9138","23","62","N/A","N/A","N/A","N/A","N/A","N/A"
"270","EST Gee","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3222","4133","125919","787892","217138541","1557144508","412093","3772683","26050484","1612","72000","945000","117601415","1234475250","572306","10094721","8691","8123","174323","65528","662943","-765","1166216","944165","-322","348657","4272","28603","16320","133021","19357314","38846","7072","41837","24","165","34670","N/A","N/A","N/A","N/A","N/A"
"271","Shinda Kahlon","India","Hip Hop","Big Indie Labels","3264","1404","648881","1140872","518703555","2484771328","2254972","8997643","9259984","13046","42000","293000","18767129","218303249","167077","2430935","3364","N/A","N/A","N/A","N/A","74270","195142","3075037","N/A","N/A","728","3509","N/A","N/A","N/A","11611","88478","1068","12","48","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Borges","Brazil","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3271","2655","327377","2103027","342699913","1988903463","-845023","4838257","16974932","4750","40000","1130000","69290778","876461315","298966","13337031","6727","248157","1079349","3670131","18575015","-25","16","0","8199","23033","33002","345302","1","85","4187","8049","63320","1901","2","68","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Baby Bash","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","3285","2308","108900","1115953","237951679","1557065075","1532583","6620193","35618894","2801","33000","836000","43689921","857076788","288204","5927499","7222","5252","59291","48980","211005","25427","547759","1263829","31807","1176031","2656","67563","684","7707","782344","34732","5040","63682","87","1230","5901","212","3","57","341.05374717104235","442.2481731592261"
"274","MOHA LA SQUALE","France","Hip Hop","Other Indie / Unsigned","3289","5084","175179","2330994","131817395","910854957","949552","2103553","692832","5223","40000","2010000","41622346","767545300","175548","6583033","2841","N/A","N/A","N/A","N/A","63953","1010165","707066","-11555","479794","46699","845029","N/A","N/A","N/A","10148","21605","9941","14","41","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Khan Bhaini","India","Pop","Big Indie Labels","3305","5771","247794","1316344","166631903","719957340","-1493776","2327963","3369890","1795","100000","796000","237087217","2163389687","1020170","21454110","2565","N/A","N/A","N/A","N/A","19574","2398709","5526815","-5276","305891","77","2136","N/A","N/A","N/A","3826","34139","5005","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Arlene MC","United States","Hip Hop","Big Indie Labels","3320","7945","101482","156102","116992102","129870524","2818954","3135420","3374209","3229","285000","636000","144924100","193473154","875283","1959078","1800","630000","3200000","13820000","29688650","528147","2295925","5772279","10279","3127719","0","261","2705","5754","3226577","21302","41429","3754","18","44","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Low G","Vietnam","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","3321","4737","425494","2058134","185167499","551557527","518497","2081698","1930370","4396","174000","297000","53636274","63722859","307702","623737","4299","-430919","31","0","0","189194","977525","317398","33654","460517","N/A","N/A","N/A","N/A","N/A","3170","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Ikki","Brazil","Hip Hop","Warner Music Group, Universal Music Group","3329","102334","493","8068","3221987","23891139","-30835","53617","923256","1625","386800","687000","53200406","120532556","1440387","3576722","376644","-42","558","0","0","-593","3130","0","N/A","N/A","0","36","0","163","36","10","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Fabri Fibra","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group","3336","4536","191754","1758819","322022688","2303028454","250612","2827151","7647994","3090","70000","1100000","72356435","1019869509","349666","6570676","6955","N/A","N/A","N/A","N/A","81912","1521969","1530004","-12929","1673662","8894","323922","N/A","N/A","N/A","18752","1239","261046","40","802","40716","196","3","21","25.825631906327285","260.4554573429395"
"280","Çakal","Turkey","Hip Hop","Big Indie Labels","3370","2991","623978","3167346","325172689","2214349862","-1292238","2950930","4314550","5985","188000","748000","128272081","335434354","561065","2174133","4178","440949","1300135","8426309","36283433","145494","1574212","3112407","151","575","5682","78534","194","1236","3784","6410","17877","12813","9","57","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Cassper Nyovest","South Africa","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3376","11746","232116","1464010","54411181","197364958","-329008","824161","2690289","5575","74000","552000","45163272","287160799","296497","2867345","871","785663","2812247","18484762","25515177","172220","6681466","3154481","43311","7105831","894","260808","99","27928","17674","32371","9076","29806","25","111","26726","93","0","0","55.340753731718486","190.6545556960897"
"282","Dominik Skowyra","Poland","Hip Hop","N/A","3382","224382","50","462","401832","5088017","2270","12728","11705","1717","223000","620000","236489127","533117029","2740146","12703500","5802","28901","747588","1317805","19932271","1729","86498","23502","N/A","N/A","6","11","N/A","N/A","N/A","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Mozzy","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","3384","5541","66399","911268","150819629","1721698813","-37872","2223456","20833751","1557","100000","1740000","121541627","1828508390","958455","19103049","9551","45015","95803","250764","1507901","34632","1575377","1224874","9867","369198","3239","44219","11156","231685","17390242","43359","12154","20947","50","256","115071","54","0","0","0.7128552463348762","14.257104926697524"
"284","Buba Corelli","Bosnia and Herzegovina","Hip Hop","Big Indie Labels","3422","8086","252497","860578","544287305","1400982839","370725","1381193","1367331","1686","N/A","N/A","N/A","N/A","N/A","N/A","15129","98290","318293","813603","7015986","55993","670328","242966","-2870","143443","9265","226669","33","241","17077","8094","8945","31614","20","84","153562","1","0","0","0.11494846939410619","1.7200599458398775"
"285","PROF","United States","Hip Hop","Big Indie Labels","3424","12655","92779","373444","104684447","423574565","312471","1251855","4677416","3723","136000","519000","85531031","334314241","1333203","5426114","2309","148314","507601","1736220","9343761","329918","937470","634270","207875","874064","2453","7663","3361","22587","1104035","6009","46681","3118","14","47","76572","63","2","3","4.771423727780784","46.89439857352018"
"286","Skryptonite (Скриптонит)","Kazakhstan","Hip Hop","Big Indie Labels, Sony Music Entertainment","3458","4427","247751","3282718","187378011","1245576596","802317","2328046","2211702","3429","58000","611000","84964311","877940894","386716","5384311","13567","-317","14334","2708","16668","-58075","2127564","41972","-46","1243","6773","272227","24280","174975","46696726","90022","54845","2376","8","10","162894","2","0","0","0.026402046160550953","0.528040923211019"
"287","Eldzhey","Russian Federation","Hip Hop","N/A","3482","8163","54306","721437","79967484","648548415","480279","1801939","2553506","3293","20000","2160000","72953193","1838149267","247500","17351934","2418","300647","3316537","8167341","80461643","-24384","4060901","621506","-258","20580","906","11934","24","13815","826632","76659","46383","3256","19","41","18370","N/A","N/A","N/A","N/A","N/A"
"288","PORZAX","Thailand","Hip Hop","Other Indie / Unsigned","3484","13163","119805","157871","43653550","46853633","1006630","1020934","234613","3984","128000","327000","65898342","143438554","224279","996708","177491","0","3955","0","0","0","9652","0","126","1567","0","1","678","679","18221","691","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"289","2hollis","United States","Hip Hop","Universal Music Group","3495","4047","437409","698693","447572353","583621411","2570266","3906935","13945949","5388","147000","253000","61680826","75141078","725865","1154038","3319","0","107","0","0","510800","900066","4020340","N/A","N/A","7985","10680","75865","152329","37419744","38125","39518","3888","32","97","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Too $hort","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3497","3951","83938","1713030","198657454","1680345480","1204099","3754620","39188620","2413","76000","935000","81097770","1279860232","645305","11341338","17596","0","149","0","0","N/A","N/A","N/A","-21380","1644445","8961","148050","3151","24467","1179081","48291","5641","55052","60","635","53623","303","5","321","11.088080441571723","155.97886660503477"
"291","Juanka El Problematik","Puerto Rico","Latin","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3502","5118","15465","893608","345067658","2525188567","652140","2953284","32832446","2066","60000","1110000","176020653","1744558359","815929","10966485","3696","78161","129579","1617428","5107683","39945","1542727","1077789","18644","575452","356","20096","591","21841","351692","39099","143051","396","4","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"292","Shanti Dope","Philippines","Hip Hop","Universal Music Group","3506","1896","1669065","4383005","463802228","1358756132","353350","4579861","5645179","10103","2700","24200","37735502","458349454","52436","1788429","14105","40897","249046","63788","883900","55107","347168","408756","17837","1318274","528","12189","887","3816","108912","1422","11687","22043","8","42","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Vic Mensa","United States","Hip Hop","Big Indie Labels, BMG, Warner Music Group, Sony Music Entertainment","3509","8914","12723","630789","51852394","1260930061","-110350","774694","17419504","11449","20000","323000","6958659","328397198","105769","3689040","351","230020","290553","2159457","4253751","1380527","2187371","7740706","618540","956897","1190","29736","-279","329150","774575","6669","14089","17195","43","191","61441","54","1","2","11.738432194523764","83.1802456239158"
"294","StrangeHuman","Chile","Hip Hop","Warner Music Group, Big Indie Labels","3525","14583","45799","540864","58636573","266835100","196426","986141","1847547","6887","30000","2410000","27426823","134035637","214188","1883358","832","-665074","13364561","57631285","116134664","-388808","4780871","1741737","-64264","1085908","39","3247","0","17","N/A","1765","110540","719","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Ohgeesy","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","3528","2516","103707","534585","520813701","2086733916","1381938","6885386","41699886","7430","48000","542000","50183572","506539197","317341","5560805","4090","197679","1105485","6885841","9606833","3632","1600987","3444932","2549","52056","2107","7819","N/A","N/A","N/A","26811","15581","14669","16","63","144454","2","0","0","0.262801992543786","3.01494442281685"
"296","Arpit Bala","India","Hip Hop","Big Indie Labels","3535","4743","183840","331675","176658207","285986741","3207614","4461090","5645305","4441","325000","1150000","15859340","54495423","453357","2871655","265667","N/A","N/A","N/A","N/A","-205","1007","0","-30","1202","158","201","N/A","N/A","N/A","7650","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Trevor Daniel","United States","Pop","Big Indie Labels, Sony Music Entertainment","3539","1754","80301","972443","151077880","2761161176","-669808","5461269","38845865","3360","30000","1920000","76519849","1574715344","404642","21070465","19354","-22326","1487057","-39501","26084537","-12311","280956","9408","-11619","162095","2608","170138","1705","93729","3042338","22656","4425","73480","101","1262","22008","13","2","43","28.725328763251415","61.46280976991048"
"298","Fredz","Canada","Pop","Universal Music Group","3546","16929","76769","168098","66697883","171708863","302644","928868","633247","2785","192000","301000","110686148","149375762","1642268","2452938","521","850168","1714156","9111336","64898510","214460","462269","1925174","1121940","1348979","29953","68698","665","1414","147755","14699","12999","18838","18","192","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Destroy Lonely","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3565","2901","292456","1830782","620944215","2375095351","448798","4004161","15394689","9996","73000","484000","31510796","140107210","316673","2665450","5910","88405","305597","0","0","39135","1768106","3798756","5","209","19108","62010","62580","352731","58539169","28020","67814","1688","14","41","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Instasamka","Russian Federation","Hip Hop","N/A","3570","8923","1363","2294734","48286748","510430214","-90215","803975","1855782","4238","10000","2640000","63200248","1070592816","229987","13271738","1084","385933","16488429","-967055259","117622899","-203844","5220223","2250212","-162","3482","1355","25596","3371","86702","9068609","19438","37809","4403","17","30","87081","2","2","85","0.504656577590748","9.582665970582573"
"301","Al James","Philippines","Hip Hop","Sony Music Entertainment, Universal Music Group","3571","2683","262733","3379442","285647125","1505337521","459282","4155563","13307799","6199","30000","1090000","53711317","649756049","54363","1795337","6518","-12820","385033","242422","2016377","26918","496376","898661","-29218","1146885","494","9277","148","8334","64765","1781","49863","2815","3","28","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Nejo & Dalmata","Puerto Rico","Latin","Universal Music Group","3580","2400","69846","2059512","311466689","1483929634","1770078","5528645","20789125","3570","37000","718000","115368003","1148532947","359965","4897124","742444","N/A","N/A","N/A","N/A","0","111","0","N/A","N/A","2913","291979","70","13109","56224","17542","22778","8463","20","143","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Aitch","United Kingdom","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","3583","2491","100220","1321149","254073130","2665502836","-1497641","4769988","23750253","4393","70000","1120000","34715523","503041664","306066","6436573","363","521443","3017458","6693432","21510002","659141","2907816","3232347","66301","673887","6429","165796","6019","85076","4877877","16883","8059","35025","72","474","2642","72","20","481","1214.1307120398792","1306.4963947091283"
"304","Canbay & Wolker","Turkey","Hip Hop","Sony Music Entertainment","3584","5113","110171","1707235","164162677","852634139","-433010","2226723","2948705","2338","35000","882000","197877035","1722407836","372352","7769296","17154","11039","88703","217738","2461440","5355","30076","130531","-109","3931","3685","353197","1","8","N/A","13063","9127","29867","12","73","114809","1","0","0","1.4331571145891855","2.9589251295363526"
"305","Yanns","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","3592","16208","33697","485378","34229579","291418700","-219087","546515","571328","3073","80000","1460000","144064750","965345706","1317081","17066224","5130","128074","3058863","6731220","32564051","1361","379828","60208","-22","1739","52083","344096","N/A","N/A","N/A","3393","11452","23303","36","279","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Yungeen Ace","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","3609","6913","149217","1752874","88942766","718752438","-42211","1430215","4497219","3340","140000","1890000","98638909","1053513377","797530","13945491","4457","63907","1569097","1212095","4004862","-111363","3926077","3595242","10208","964289","2040","25761","11838","339029","19449534","16326","23825","8390","15","61","55940","78","0","0","17.016168184030168","135.6393326023646"
"307","070 Shake","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3634","1142","141436","755411","386626388","2526140116","2156078","12359977","68845935","7417","14000","321000","38526129","327483377","326067","4442845","25351","10190","90600","170300","0","262","566003","74990","-2800","64973","6040","28653","935","90493","837781","30269","4603","70840","82","1150","1532","36","7","668","32.54917304504907","4293.718827531205"
"308","J Hus","United Kingdom","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3662","2939","94853","1420798","227928490","2355322308","1455447","5153003","35316444","4156","41000","664000","35322019","534732255","194870","3769175","13754","101899","320445","1615112","9960154","N/A","N/A","N/A","2590","155320","5307","620061","3067","88563","3463241","36359","8444","33620","73","391","78159","68","16","316","4.5371560709203145","83.74350264466803"
"309","Emicida","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels","3667","5066","20594","1901846","156632327","1512492663","138089","2251072","16650547","4171","20000","1770000","31105014","785954401","283432","10637130","1968","22693","378387","371281","1074109","10548","2713479","1131793","-65405","3865270","17132","1283412","395","55532","165996","3776","10790","24745","20","487","82846","33","0","0","4.167696114254753","43.76999649839087"
"310","Lloyd Banks","United States","Hip Hop","Big Indie Labels, Universal Music Group","3671","3382","77891","1477766","192786367","1525425816","450333","2984576","27209356","3008","43000","609000","53955180","1029680026","359931","6381792","7845","N/A","N/A","N/A","N/A","14668","835858","298362","-53521","2745924","9309","341600","1871","91351","1837199","42318","8422","34048","54","376","116813","26","2","7","0.8492876325921745","12.762373714403594"
"311","Sky Rompiendo","Colombia","Hip Hop","Universal Music Group, Sony Music Entertainment","3672","1715","331790","691256","486283053","2896345203","-1788423","7483215","43229971","3863","8000","482000","49084441","880462640","123968","5698633","26070","-1883","99967","10416","108352","-28904","623057","909131","-1172","39348","262","63988","138","2956","109849","21441","44114","3539","19","66","155108","1","0","0","0.14012686718397102","1.53625410259242"
