"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"234","Vald","France","Hip Hop","N/A","3423","7439","72692","1383493","256531485","1951111464","-291160","1554078","3949586","3022","40000","1830000","52701749","1043615919","341223","10514456","2707","208378","255531","2669117","9028032","88279","1263619","2944999","3587","711784","113746","1380245","4923","32621","1089696","8309","16731","14113","22","148","73723","51","0","0","7.226807904461103","67.37688210796794"
"235","Sobel","Poland","Hip Hop","Universal Music Group, Sony Music Entertainment","3433","4738","189422","1470773","466665261","1482423371","-52603","2394708","5097438","3884","40000","1390000","108618015","1305722404","306538","9162431","9760","0","186500","0","0","79985","693982","1028543","-6819","449107","1765","21395","-2","5914","N/A","4974","11085","23452","11","123","113808","5","0","0","1.816512372767769","9.744900443216348"
"236","Pailita","Chile","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","3450","2487","62894","1610241","206754552","2405065099","-142958","4104239","46720425","5164","50000","1310000","74300667","746425164","271704","5690839","1312","87532","2878749","4853119","27645057","9686","2904916","2252579","-494","24812","1371","19941","N/A","N/A","N/A","10587","15089","15878","21","159","N/A","N/A","N/A","N/A","N/A","N/A"
"237","The Nino","Dominican Republic","Hip Hop","N/A","3452","42098","4635","203373","7050819","47372173","157906","325216","55347","1405","100000","12900000","50493145","1541926901","900409","115381286","4377","-97385","5310140","1638172","11428621","-61203","1141644","259955","-152197","2887967","31","4839","N/A","N/A","N/A","37","413539","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Shanti Dope","Philippines","Hip Hop","Universal Music Group","3506","1896","1669065","4383005","463802228","1358756132","353350","4579861","5645179","10103","2700","24200","37735502","458349454","52436","1788429","14105","40897","249046","63788","883900","55107","347168","408756","17837","1318274","528","12189","887","3816","108912","1422","11687","22043","8","42","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Vanilla Ice","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","3531","4438","81183","664907","143555513","1016240503","306064","3345663","26140607","2690","110000","1150000","109957503","917777709","1187753","8367055","8668","154808","1618076","1714482","5001570","22365","603951","267570","N/A","N/A","3027","52867","216","3672","145745","28004","1539","220117","124","4804","91866","49","4","159","0.7572579937804342","51.354888960344006"
"240","TakeOff","United States","Hip Hop","Universal Music Group, Sony Music Entertainment","3549","2141","333453","2448592","238922664","2353144328","-204051","4801329","31360915","9331","14000","151000","16944296","376314058","110979","4636749","N/A","-6287","352418","11609","353289","-389074","9242603","79","N/A","N/A","24954","321643","11","13336","N/A","34998","15013","15775","20","96","101816","16","2","13","1.5389108159984861","25.85144143409358"
"241","Z9","Thailand","Hip Hop","Sony Music Entertainment, Universal Music Group","3557","7202","513994","728076","298539418","369520737","-3515","1576598","1981171","4737","150000","752000","109895867","283948560","252179","1745742","3905","253945","835506","2480582","15603035","83187","165324","348672","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3888","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Bobby Shmurda","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3562","4005","17338","1629177","126444643","1813973566","483159","2647657","36772824","2286","-1110000","1810000","59150463","1791192852","298799","15327648","4362","-3231","738299","84540","1226174","-242423","4837630","1684827","-54091","1455012","2620","73892","3504","130159","4121419","24446","22304","9357","41","182","1126","14","3","145","3896.1332047809524","3900.0223143508915"
"243","Destroy Lonely","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3565","2901","292456","1830782","620944215","2375095351","448798","4004161","15394689","9996","73000","484000","31510796","140107210","316673","2665450","5910","88405","305597","0","0","39135","1768106","3798756","5","209","19108","62010","62580","352731","58539169","28020","67814","1688","14","41","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Instasamka","Russian Federation","Hip Hop","N/A","3570","8923","1363","2294734","48286748","510430214","-90215","803975","1855782","4238","10000","2640000","63200248","1070592816","229987","13271738","1084","385933","16488429","-967055259","117622899","-203844","5220223","2250212","-162","3482","1355","25596","3371","86702","9068609","19438","37809","4403","17","30","87081","2","2","85","0.504656577590748","9.582665970582573"
"245","Yungeen Ace","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","3609","6913","149217","1752874","88942766","718752438","-42211","1430215","4497219","3340","140000","1890000","98638909","1053513377","797530","13945491","4457","63907","1569097","1212095","4004862","-111363","3926077","3595242","10208","964289","2040","25761","11838","339029","19449534","16326","23825","8390","15","61","55940","78","0","0","17.016168184030168","135.6393326023646"
"246","Emanero","Argentina","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3612","4629","184490","845926","188405903","827440389","-1058974","2352397","16276594","2523","97000","943000","242085764","1164888021","390665","3843093","8275","86322","484527","801447","2531060","88024","750504","1141690","89096","246318","1800","16650","51","2906","319","5987","6232","48994","26","352","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Robleis","Argentina","Rock","BMG, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3617","13942","43336","844831","45650583","356321334","-78657","563463","4073030","6013","60000","2310000","30174087","295692452","301904","9906061","N/A","0","1600000","0","0","283646","6092094","17019545","N/A","N/A","952","11217","N/A","N/A","N/A","495","42296","3681","15","93","N/A","N/A","N/A","N/A","N/A","N/A"
"248","070 Shake","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3634","1142","141436","755411","386626388","2526140116","2156078","12359977","68845935","7417","14000","321000","38526129","327483377","326067","4442845","25351","10190","90600","170300","0","262","566003","74990","-2800","64973","6040","28653","935","90493","837781","30269","4603","70840","82","1150","1532","36","7","668","32.54917304504907","4293.718827531205"
"249","Kordhell","United States","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3642","1667","47608","1452783","285821757","2787137298","-2191621","4946159","63293795","3747","80000","1380000","122836762","875773859","663959","9919187","35804","6439","472208","506087","1771245","-17767","140870","32788","-101","2559","8036","60990","6298","103759","13534524","19580","46379","3176","30","77","45412","17","0","0","16.80163225265431","18.450202333203336"
"250","Bege","Turkey","Hip Hop","Big Indie Labels","3645","7006","29454","871326","86973801","870795164","65211","2160394","4626609","4341","-20000","3970000","21859440","926022200","226819","29081521","7597","-27492","675089","366318","5616741","-89810","2826604","313758","N/A","N/A","365","138033","148","5330","34361","2316","78804","1337","8","18","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Ben Fero","Turkey","Hip Hop","Sony Music Entertainment","3648","4561","323775","3016071","151148652","989377062","-1600481","1740897","3107960","3262","80000","2220000","116952973","1608112042","273088","10602954","15420","-1","1879","10","864","-51973","1537127","14671","N/A","N/A","5580","803266","N/A","N/A","N/A","4813","16978","13790","8","43","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Big Soto","Venezuela","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","3675","4943","26796","1164242","151144350","1403254666","148743","3084264","19030613","3087","20000","2070000","86126808","1611028960","365568","19950106","3488","-158995","5335420","6272712","10668984","-102024","2408943","2142804","-19249","557086","1866","160707","368","15770","159005","9814","26015","7487","18","129","131304","3","0","0","0.709559995787588","4.438328509486888"
"253","THE BOX","Brazil","Hip Hop","Sony Music Entertainment","3684","4385","265179","807630","204711437","633766440","-1134375","3267840","9332526","1949","450000","1660000","200695731","450668367","1276396","5713367","7877","-15","214","3","112","121481","326731","2369395","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Sayf","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","3698","8154","99280","118163","137262596","158001319","2992214","3592956","12378955","14171","48200","58700","20157537","25645611","208861","331393","9633","411870","435875","4256616","56616465","129508","629585","638703","N/A","N/A","1102","1933","242","284","55989","17450","10261","25318","24","491","N/A","N/A","N/A","N/A","N/A","N/A"
"255","La Insuperable","Dominican Republic","Hip Hop","Big Indie Labels","3715","25779","24206","269054","17582659","89005046","275098","527766","1695386","5584","70000","1650000","35700697","512192688","244545","6925836","339","367560","2685424","7054108","26152905","935572","8282943","22150690","-5439","782963","195","5461","N/A","N/A","N/A","3341","12573","20068","20","92","N/A","N/A","N/A","N/A","N/A","N/A"
"256","NoCap","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels","3722","7282","192188","1619414","186661567","983714065","69151","1568535","7465585","3300","100000","1430000","117146316","1335481094","635910","11086882","6686","118570","452191","1210516","2563358","-58081","2644289","2599458","-4174","101515","2385","19386","24809","304155","39161230","43256","25671","7483","11","82","69024","10","0","0","5.496980572349734","15.6112210681412"
"257","Salmo","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group","3733","4013","97898","2599265","382362527","3716678926","72585","2492595","7340662","3614","20000","1430000","50171406","764994961","255035","7190676","5181","-1500","116600","800","0","-28532","2639170","2622867","-9440","920316","7885","251163","164","1393","25135","9742","4730","65768","40","562","36418","144","7","94","20.42751046145903","164.87233403979087"
"258","Marwan Pablo","Egypt","Hip Hop","Universal Music Group, Big Indie Labels","3759","5132","893884","3612532","161428952","485395574","69604","875005","1245009","5190","100000","1680000","76436217","340053446","328616","5387109","19405","0","17800","-79799","0","48648","548829","439378","7165","1068929","3432","197477","N/A","N/A","N/A","7099","182745","234","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"259","JOK'AIR","France","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","3767","4486","365234","1747484","300992645","1402238198","-393061","2426772","4921003","6567","61000","772000","39444777","380263780","197788","3536486","6855","265792","577460","4894469","8039090","42648","494222","73026","-7059","201024","188161","905656","0","10311","2679","16262","21536","10166","23","132","49755","118","0","0","15.84664955564964","208.37659366862653"
"260","Dardan","Germany","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","3778","2648","204165","1482724","642147793","3390186202","1080496","5626774","17186296","10659","-2","365","21336074","644559325","52125","6685341","3895","113983","654761","6973726","21934306","30244","1099245","2067461","-1658","69984","10081","231361","1993","6607","636350","34354","4503","69962","28","322","71456","94","0","0","8.350082066967186","72.29878230026607"
"261","Gzuz","Germany","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","3779","3493","97943","1605448","580315489","5275876600","350729","3765083","13348163","5145","-3000","194000","47696387","1449069102","185217","12866428","7978","0","13600","0","0","74153","2766972","2229411","-7323","340512","14656","912971","6919","39780","932490","20038","5221","58762","14","118","71967","76","1","4","6.866157332525738","78.08986582879666"
"262","Niro","France","Hip Hop","Universal Music Group, Big Indie Labels","3786","5399","282042","1592634","281467383","1407891019","300670","2266911","4350973","4343","76000","1040000","69589041","607760922","217581","3901075","8906","81669","116848","984452","4602929","17606","808487","464720","-14116","911979","155714","1704166","N/A","N/A","N/A","30321","30663","5913","21","65","20090","128","0","0","57.17963856706339","107.3858584230259"
"263","Emis Killa","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","3805","5138","45914","1685474","226710286","2095964508","27383","2626569","8904770","3454","10000","1280000","37084355","798439144","129153","6157846","3033","45272","315660","736150","7469799","-22756","1862085","1598481","-13160","1096062","4304","231833","738","8103","667981","12483","4027","83666","156","897","60959","47","0","0","14.991652280171824","96.94278335476005"
"264","Twista","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","3808","2629","113447","1292608","255943811","2062372675","1223450","5839168","40335502","4728","55000","693000","53831612","856025075","463880","8562242","7637","1210","5254","3278","36057","62989","691802","903962","12623","2255707","6632","131930","872","16093","959876","67719","5318","59550","70","742","69706","85","4","125","6.722516743705099","1030.7272906434575"
"265","Pashanim","Germany","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3825","2368","350061","1384921","827381398","2900026484","629839","4382506","14802852","12086","47000","470000","33036133","190281935","199075","2271125","29015","30997","126244","38192","121880","39591","619320","166805","N/A","N/A","26414","121456","2680","64774","393744","20881","6266","47990","23","328","76498","11","2","2","6.198160378891736","22.618382407377368"
"266","DaniLeigh","United States","Hip Hop","Universal Music Group","3917","4732","67670","1439098","67915070","1008933397","-155956","2235520","17178985","3390","30000","1740000","40978480","847335164","177988","8801051","3130","-5866","1674349","887839","8663381","-151015","4094824","2537498","9670","847652","1502","54514","1181","98999","1592225","10872","12501","20597","37","229","69756","31","3","63","9.36565293149941","68.44359010896373"
"267","Flipperachi","Bahrain","Hip Hop","Universal Music Group","3920","7111","52720","112916","81955872","98129640","3284448","3352319","3039271","3622","177600","252000","44300348","65399283","642084","904248","53417","-150","69713","10","0","62025","221486","2295","74","2057","76","15439","103","1506","56107","21042","316396","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Tony Boy","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","3937","5835","272546","749494","683151051","1785340976","-523860","2314415","4658318","12446","42000","164000","41415958","111984159","230341","1122496","2322","271480","703117","9447691","27367153","130228","972167","2565332","N/A","N/A","4810","8034","390","2995","214908","9578","153146","339","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Bedoes","Poland","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3938","4351","250330","1871821","462088154","2819135338","678624","2717156","6870410","4260","N/A","N/A","N/A","N/A","N/A","N/A","1411","453968","1262093","11563245","46426537","250615","1535845","1369876","-5556","463170","123","14701","343","682","8519","5345","76908","1341","6","26","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Akapellah","Venezuela","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","3949","6042","54568","879152","174317204","1034592319","-132283","2917457","15294828","3379","80000","1860000","89831537","1027175498","572899","12675440","2931","114859","561822","1728423","5194363","175615","1920869","3676307","160226","1893319","3713","84993","719","7693","57464","11592","29498","6112","22","79","78861","6","0","0","4.852168383371474","9.773836210283505"
"271","Mimiyuuuh","Philippines","Hip Hop","Other Indie / Unsigned","3959","211155","-49","3244","68534","1637968","295","4913","565506","5446","0","4470000","6031233","264555887","104102","11666918","1230","62234","3991560","8114119","87558970","-37081","1970269","4010453","-124786","2794772","10","79","N/A","N/A","N/A","0","315979","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"272","MO3","United States","Hip Hop","Big Indie Labels","3986","8879","85472","1051076","101608854","742056214","-358250","1154620","2073508","2645","110000","2030000","136434935","1926083539","950462","16714638","N/A","421","11409","241","2948","-19842","857870","10868","84345","700709","5926","86476","10348","175847","9533627","19721","4086","78962","22","125","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Supafly","Philippines","Hip Hop","N/A","3995","5821","434894","718432","224027408","361744757","831362","2946826","2428787","6402","117000","309000","122196179","233648576","170580","518355","5224","80050","178910","1759588","6379415","114279","265692","1202658","169577","448485","N/A","N/A","N/A","N/A","N/A","663","80578","1290","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"274","MISTER V","France","Hip Hop","Universal Music Group, Big Indie Labels","4010","14368","-2006","586884","25173864","606816481","-580","631417","948555","9916","-20000","1870000","4619425","269361677","15094","5557415","1726","78077","1419776","1662573","11125471","95305","4949770","1971807","-48228","3867000","35179","346989","60","3946","13385","1999","104755","794","11","35","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Kash Doll","United States","Hip Hop","Big Indie Labels, Warner Music Group","4014","12815","27574","1356132","26807009","450656559","19281","496418","7800972","6239","42000","828000","26752059","462277804","287574","5871450","1344","198004","2298433","4928225","8827518","79362","7524678","11302087","25430","2137989","1617","18044","3233","68520","1831788","10699","16075","15206","26","130","72453","40","2","48","6.386513913745325","79.28127384031056"
"276","Julianno Sosa","Chile","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","4016","4801","131361","815114","297233978","1377824305","-544629","2816668","12516687","3414","95000","948000","167379762","645709841","480288","5372265","9304","-26","297","27","1159","28439","1235603","2390381","5034","16576","1640","14484","N/A","N/A","N/A","7540","22734","8760","22","115","109003","2","0","0","1.0160169367684766","1.5635257593843601"
"277","Joost","Netherlands","Hip Hop","Big Indie Labels, Universal Music Group","4023","4571","134308","998541","242295405","1125776278","-95184","2955434","9165838","12816","87000","723000","17202119","92810940","307982","2342812","2510","477541","4311668","15068378","47352413","-10477","1651421","1920516","742","27276","6266","23081","9891","33610","113454","16751","18765","11963","40","439","N/A","N/A","N/A","N/A","N/A","N/A"
"278","CORPSE","United States","Hip Hop","Sony Music Entertainment","4038","3546","-5896","2394304","120616355","1836252207","-551258","1956438","13662624","6667","-30000","2870000","10023472","353674556","54642","9405054","5481","-151441","5446782","207869","17234911","-173641","2351854","886","N/A","N/A","0","43896","1124","265000","1685437","2347","57673","2263","13","43","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Kizo","Poland","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","4042","6033","114124","1557146","262483997","1673775136","88117","2167289","5134943","2905","30000","1210000","168258061","1829962760","400296","13680649","4252","81584","973404","3160461","12380123","50371","1134075","1905078","1738","569440","1410","19660","N/A","N/A","N/A","5118","26786","6995","10","78","90643","13","0","0","4.385077003406515","26.250488655035227"
"280","Draganov","Morocco","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","4049","7185","548504","1677821","105896074","324092911","521259","1151615","3278366","3669","312000","1170000","119771608","374648308","621843","4315970","16136","0","21","0","4","322160","945345","3041024","-2550","94315","13083","166169","N/A","N/A","N/A","23664","29696","5949","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Hunxho","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","4054","6636","230486","730307","233801477","649030077","37276","2303454","15645378","4198","125000","610000","119856581","438527699","625191","3205381","6135","139005","717549","2374971","7904329","24461","1462619","2491149","1866","10987","0","943","25476","127211","41512211","57349","14471","16947","15","119","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Yung Lean","Sweden","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","4055","3324","167814","1242951","298838295","1989785013","309333","4252560","14810963","6613","40000","1230000","35772080","559598166","413439","9571483","3442","N/A","N/A","N/A","N/A","161833","1694066","2225413","-4530","381891","7811","58384","30736","518365","10477860","34915","17187","13290","40","151","44073","115","3","38","15.339617923198356","88.00722963969297"
"283","Qveen Herby","United States","Hip Hop","Big Indie Labels","4056","12772","53285","693445","56176799","469260569","234247","905812","5828128","6907","20000","2130000","16546108","332199397","220797","5369321","1927","45342","1559435","1220013","25488684","43834","1366978","1063914","247086","2273453","3285","21059","1374","58401","356102","3863","47382","3084","33","82","126723","2","1","13","0.40826582008972956","25.586232231939174"
"284","Matt Steffanina","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4058","93711","488","14663","1458452","11356963","-137609","37016","1877136","4656","-20000","3960000","15508133","895263949","240013","14922283","662","312344","8604817","10273185","62607340","-46363","3712171","1233418","95330","4788182","526","1929","169","15713","208675","207","44117","3205","155","386","13242","12","3","59","24.32016927357585","237.62177181400253"
"285","Tink","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","4080","5689","216506","1559719","114948367","777775704","482285","2455947","15836286","3420","45000","780000","53583444","697289110","353743","6774188","8388","0","11600","0","0","-1040","1514045","807346","-15851","450907","4656","53439","11548","291441","12001071","37540","8245","35303","49","310","26876","46","5","287","44.003399301882894","315.7614348195244"
"286","Nimo","Germany","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","4105","3885","244030","1868957","488592231","3668568851","-63339","3164237","9176309","6521","10000","218000","34093916","1065789834","107677","9312479","4372","60989","846091","3295284","11067771","-27162","1565775","553566","-3823","246170","12040","482325","737","11290","424405","22579","2538","132145","18","185","53379","144","1","2","15.127016665254468","149.57400526642465"
"287","Seb la Frite","France","Hip Hop","Big Indie Labels","4119","84981","3341","64118","3861539","43408884","100960","176314","70698","2550","190000","5830000","46631154","835145899","1484642","35688622","3379","-7536","795206","471591","351360","-62533","3380855","3109438","14332","1471268","2105","38249","-18","2698","1626","33","92689","1001","21","64","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Flow La Movie","United States","Latin","Big Indie Labels","4120","9117","8058","32695","31951017","820344483","175317","948766","16246572","807","80000","9470000","314525026","6703045245","767428","34102508","N/A","1058","23457","16164","558934","-35610","971290","570","-9939","249206","333","48417","N/A","N/A","N/A","6436","49935","2798","20","42","N/A","N/A","N/A","N/A","N/A","N/A"
"289","RJ Pasin","N/A","Hip Hop","Big Indie Labels, Warner Music Group","4126","3566","160423","688728","451714359","984386708","-1044299","5210900","6036631","13609","90000","326000","9385183","15716847","191927","647077","2866","511794","3407765","12791955","27835554","32784","1266190","1578452","N/A","N/A","3960","9039","315","620","331652","54518","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Ace Hood","United States","Hip Hop","Big Indie Labels, Universal Music Group","4179","6155","4133","1865788","132205120","1875634481","62285","1563343","15371217","4087","80000","1540000","32719854","881143744","313553","6837304","3674","66596","296504","564186","3432286","25596","2926699","849054","71259","4826972","2240","365746","2205","166336","2700158","6846","11770","21793","56","275","112168","42","0","0","0.8165347232161136","16.33069446432227"
"291","Kayla Nicole","United States","Hip Hop","Warner Music Group","4218","14624","19814","143249","19909623","204449366","253236","874550","8329267","4243","-50000","5360000","5556820","368792039","54962","15106298","2414","-62623","10824903","5717529","45298367","-280704","6150390","2057887","46635","781492","281","4623","317","29217","508143","1846","59529","2094","13","37","162265","1","0","0","0.044714501071264075","0.6690965325271148"
"292","Lil Xan","United States","Hip Hop","Big Indie Labels, Universal Music Group","4228","4079","28429","2369423","44386359","1644929201","-209407","1208203","12702477","3483","0","2660000","22121162","1214286354","103455","16025020","4852","-22420","1077696","12514","1757361","-175736","4135128","32304","-61145","1263201","2037","265091","4400","489621","2223521","5305","45956","3228","31","92","50733","30","7","70","13.330886889716211","99.56970271929193"
"293","ilyTOMMY (haroinfather)","United States","Hip Hop","BMG","4241","3934","97788","547251","180299596","1192220740","1254008","4072899","7082885","17328","23000","268000","6073139","111695542","69852","2674553","2405","1380895","1569531","300374598","49812635","100352","227098","405630","N/A","N/A","1611","5857","3981","113846","4764549","18641","267109","72","3","3","144257","1","0","0","0.33515922985560426","3.1591980566541897"
"294","Nateman","Philippines","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4252","4018","493000","1238791","305056487","543576283","979314","3958674","6145760","6366","113000","375000","111577578","204134858","142328","425902","9025","137754","375760","6023816","11882360","53756","192832","1142807","N/A","N/A","127","230","1029","2251","141806","815","51903","2563","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Gotay "El Autentiko"","Puerto Rico","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","4295","5101","75884","835693","244695362","1054517371","977194","3638166","8590836","4598","47000","865000","85216892","735731402","320055","4261461","10656","45970","46500","262490","0","6796","839531","180303","-26573","1497405","93","68376","201","4195","153377","22284","28833","6364","26","111","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Salvador Da Rima","Brazil","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4308","6489","62980","955283","126613406","687243807","1374587","3398368","13583031","3737","60000","1460000","57901981","1238909713","330004","17215666","7661","-3277","237779","32","21731","193614","4993694","1000332","-6185","106404","1296","244473","N/A","N/A","N/A","2102","186439","230","1","17","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Yuno Miles","United States","Hip Hop","Big Indie Labels","4316","12711","170050","729064","52241884","149212057","726913","1524268","316772","2887","350000","1540000","49085135","197177771","1742768","10101731","18360","100000","1300000","8200000","149780","222854","891373","1198902","-79","1437","2162","4491","6030","70285","1255234","1453","196000","232","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"298","YUNGTARR","Thailand","R&B","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4356","14554","210229","261471","138245657","195654734","515297","789800","828102","6212","114900","181000","74025494","93601706","227972","429392","3118","266884","293395","2565101","18776937","193054","262348","1554576","N/A","N/A","36","61","18942","56830","5505940","2746","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Simba La Rue","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","4358","4753","265440","1231658","409491424","1639681232","524038","2886580","4069892","5412","87000","618000","90492623","417566885","342133","3212865","10308","143694","812870","1151415","6163546","-19059","1250850","793220","-5","755","6432","24095","N/A","N/A","N/A","18392","72177","1478","6","41","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Mozart La Para","Dominican Republic","Latin","Big Indie Labels, Universal Music Group","4415","11553","-6675","378856","51742237","586924294","371131","1036124","8759891","4491","30000","2560000","33412024","1072437689","196809","11651629","3103","30822","239879","496105","919951","5045","5746833","1599492","-9724","2186561","246","50613","93","4594","57733","6924","6960","43570","38","316","113455","9","0","0","1.062799298295873","14.056610199979016"
"301","Larry June","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG, Universal Music Group","4541","5586","118984","613398","323280789","1324047163","-90507","3118526","15615312","6787","70000","458000","72329314","380981528","642026","4314581","4077","0","10100","0","0","131651","1069375","3307371","-724","74675","8403","21523","6764","89553","8383979","31947","8283","34161","37","231","9287","17","1","32","128.96890131490758","210.7847672254039"
"302","Panda Black","Dominican Republic","Latin","Big Indie Labels","4552","2075","125795","229206","412501323","639114359","4350376","9211866","16740000","47121","11500","30900","3778853","10447890","29753","123742","111014","N/A","N/A","N/A","N/A","16473","51278","12302","N/A","N/A","608","971","74","357","266748","20183","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"303","DJ Luan Gomes","Brazil","Hip Hop","Warner Music Group, Big Indie Labels","4561","3587","18688","108746","182834190","558903312","4202975","7217134","39327521","10254","44200","124000","32152314","51385973","253702","411970","54666","10","63","347","1960","-7683","214472","37739","N/A","N/A","1964","12085","-2","130","650","11953","136009","474","1","48","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Rondodasosa","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group","4564","5209","100878","1321729","234627497","1542492054","-193729","2420587","6082255","6171","46000","825000","56173786","453171378","369022","5545316","2374","100106","1058439","3054122","23492687","84438","1957381","2041676","N/A","N/A","2659","29620","5","216","3949","13628","60285","1988","8","46","66136","N/A","N/A","N/A","N/A","N/A"
