"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"240","deffici1e","United States","Hip Hop","N/A","118278","190430","745","9115","759342","5369366","12","11722","7366","311396","0","607","N/A","N/A","N/A","N/A","38209","5490","57640","6043","170584","0","20022","0","N/A","N/A","4","37","N/A","N/A","N/A","210","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Cali Agents","United States","Hip Hop","Big Indie Labels","118427","106891","339","27520","182552","11012266","1744","51295","419353","N/A","N/A","N/A","N/A","N/A","N/A","N/A","514822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19","934","N/A","N/A","N/A","513","37588","396","11","26","137782","17","0","0","0.22441739236468317","4.488347847293664"
"242","Dj FastCut","Italy","Hip Hop","Big Indie Labels","118750","88560","161","34551","423035","41563110","-802","96093","342439","129763","20","6620","248","113956","3","2602","107703","N/A","N/A","N/A","N/A","1328","33676","1115","-2","14169","12","1071","0","637","13","156","341061","2","1","1","110104","12","0","0","0.895916232852304","12.824691080988247"
"243","BITTER BELIEF","Australia","Hip Hop","N/A","120173","176931","104","15011","131674","11088985","-1396","17246","85075","76435","100","20300","40503","7458239","283","82367","108946","N/A","N/A","N/A","N/A","277","13317","326","-94","34536","4","246","2","5299","1005","45","367767","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Flaminio Maphia","Italy","Hip Hop","Other Indie / Unsigned","120974","96886","108","36840","151947","13538363","8468","81776","329487","N/A","N/A","N/A","N/A","N/A","N/A","N/A","199547","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-23","27660","8","4406","N/A","N/A","N/A","217","66760","142","10","69","142352","13","0","0","0.17161330004358122","3.432266000871625"
"245","Mr. ESQ","Canada","Hip Hop","N/A","121679","146310","166","7872","199770","7870658","1566","45659","78275","92447","40","9940","8811","1027597","250","25993","66132","N/A","N/A","N/A","N/A","0","6905","0","902","87920","2","77","0","169","213","16","355974","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Mikul","United States","Hip Hop","Big Indie Labels","122522","111744","277","5753","493558","8330016","-156","78035","121664","111885","44","1010","1739","60438","46","1883","350494","N/A","N/A","N/A","N/A","476","3794","933","N/A","N/A","N/A","N/A","52","4626","47983","96","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Jerome The Prince","United States","Hip Hop","Universal Music Group, Big Indie Labels","122719","66373","76","21397","244992","64908028","-2185","75250","1965318","99810","0","23200","3299","1995759","31","50539","196062","1","432","-3","0","-73","10300","22","-1","534","0","106","-2","6659","4637","124","284165","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Noah North","United States","Hip Hop","Other Indie / Unsigned","122844","111487","58","26664","54698","20329712","-1489","25507","764836","68273","0","12000","19082","23705376","94","354571","71710","-86","96808","12","1442","-293","40181","27","-3","4048","6","846","1","9224","1818","24","170637","22","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Jabbar Hakeem","United States","Hip Hop","N/A","123971","137978","37","4214","113385","26909409","-1289","7949","1410387","96971","0","12500","12931","3633299","69","50380","57140","-10","16323","18","336","-2057","139726","30410","-39","15916","0","147","-6","26126","2261","222","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Jus Allah","United States","Hip Hop","N/A","124003","79912","119","24816","101804","19540790","237","13093","353244","494736","0","66","6","4420","0","76","262633","N/A","N/A","N/A","N/A","0","3719","0","N/A","N/A","8","1581","N/A","N/A","N/A","47","165423","25","1","3","162894","2","0","0","0.026402046160550953","0.528040923211019"
"251","imsomarcus","United States","Hip Hop","Big Indie Labels","124493","115696","486","3622","957671","6580160","14761","109252","31208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","372798","N/A","N/A","N/A","N/A","2874","6704","3756","N/A","N/A","4","10","0","691","N/A","651","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"252","elijxhwtf","United States","Hip Hop","Sony Music Entertainment","124576","170218","428","13172","322940","6669429","-2475","19679","58043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","60260","5","12688","280","16835","-11865","58625","1195","N/A","N/A","4","54","154","10716","138440","67","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Black Mtengwa","Kenya","Hip Hop","Other Indie / Unsigned","125030","434995","40","778","7538","84280","-113","1188","3","68011","120","8560","17932","857337","229","13760","51896","-2","7620","597","32515","4376","10498","5518","1220","17847","0","1","0","2","3","20","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Kristoff Krane","United States","Hip Hop","Other Indie / Unsigned","125159","108672","134","17163","257635","22443520","-4159","60880","178321","538304","-1","27","N/A","N/A","N/A","N/A","148719","N/A","N/A","N/A","N/A","0","8264","0","-8","14375","7","514","0","3024","1077","53","99303","63","2","3","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"255","Brokenspeakers","Italy","Hip Hop","Other Indie / Unsigned","125294","153020","31","26857","71752","13523960","-771","15900","36361","75222","0","23100","31662","14714379","205","109446","N/A","N/A","N/A","N/A","N/A","46","30854","193","-6","12322","3","901","2","97","380","154","341986","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Buckwild","United States","Hip Hop","Big Indie Labels","126477","130222","107","8794","95952","15741743","-1119","32208","798905","N/A","N/A","N/A","N/A","N/A","N/A","N/A","62601","N/A","N/A","N/A","N/A","2458","125108","3580","N/A","N/A","5","716","N/A","N/A","N/A","81","58806","171","5","17","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Pacewon","United States","Hip Hop","Universal Music Group, Big Indie Labels","126524","147735","106","10990","307514","49926228","-743","13658","957727","49151","0","1790","155973","48523014","991","416758","131152","N/A","N/A","N/A","N/A","432","11949","83","-10","7435","2","312","N/A","N/A","N/A","1087","57236","145","7","10","88362","28","0","0","2.3471787669090385","33.30115671108785"
"258","Lord Jah-Monte Ogbon","United States","Hip Hop","N/A","127250","161657","167","10189","73238","4423636","-30002","16382","435196","111915","50","3610","6661","406047","170","12438","176579","N/A","N/A","N/A","N/A","1157","13009","1694","-1","920","4","121","5","3307","3372","54","99710","126","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Rob Curly","United States","R&B","Big Indie Labels","127393","69410","160","31062","199953","69857955","884","65846","921948","96770","-10","8480","11236","7035460","76","109547","338851","0","54","0","4","-100","3065","0","-3","974","13","417","-1","29219","11911","193","424849","0","N/A","N/A","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"260","Gyyps","United States","Hip Hop","Warner Music Group","127633","84883","109","30753","151152","69519875","-137","45719","649823","84525","0","7970","15449","12010040","104","146631","112735","31","1130","1580","2806","-279","23146","368","-4","2445","2","266","0","31178","199","72","349959","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"261","El Da Sensei","United States","Hip Hop","Big Indie Labels","127653","125695","103","18856","97293","14066462","2144","35830","597187","148111","N/A","N/A","N/A","N/A","N/A","N/A","132687","N/A","N/A","N/A","N/A","2469","18649","2730","6","3031","11","1965","0","422","2","319","36736","252","5","20","67002","112","0","0","5.30263441660915","99.47718610603832"
"262","M-Phazes","Australia","Hip Hop","Other Indie / Unsigned","127785","67914","67","11771","68346","59920787","1900","38652","1298461","143770","0","4890","2941","1155806","34","13310","91254","0","86","0","0","417","20433","343","-38","38475","1","2001","-2","28524","1984","187","184821","24","4","5","143710","12","0","0","0.15841227696330573","3.168245539266115"
"263","Abstract Rude","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","127953","116571","107","24577","140094","16728320","1375","48505","513636","139004","N/A","N/A","N/A","N/A","N/A","N/A","102650","N/A","N/A","N/A","N/A","315","19229","706","46","28902","4","1572","0","1614","18","169","140194","43","8","12","38867","282","0","0","18.251386987926423","171.53922957927233"
"264","The Grouch & Eligh","United States","Hip Hop","N/A","128033","107068","200","37204","171847","28732939","939","38933","334724","99223","N/A","N/A","N/A","N/A","N/A","N/A","231656","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-27","20267","13","2147","7","10327","2534","130","126820","36","5","5","103077","92","0","0","1.2144941233853446","24.28988246770684"
"265","hollowtiphero","United States","Hip Hop","N/A","128139","171669","669","7719","190674","1933590","-3209","16510","20646","N/A","N/A","N/A","N/A","N/A","N/A","N/A","523227","N/A","N/A","N/A","N/A","0","1630","0","N/A","N/A","3","36","381","6543","153929","24","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"266","ahojniki","Slovakia","Hip Hop","Big Indie Labels, Universal Music Group","128777","137735","244","3800","368283","4595946","5507","67642","1768","198930","N/A","N/A","N/A","N/A","N/A","N/A","98034","85","5901","3877","43907","-71","3204","194","N/A","N/A","1","9","N/A","N/A","N/A","39","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"267","lilnosebleedd","South Africa","Hip Hop","N/A","129265","209501","264","16336","79503","3367118","-1489","9513","51163","85361","260","6810","28266","359195","392","12433","649777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","123","45","11356","8784","38","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Lilo Key","United States","Hip Hop","Big Indie Labels","129380","63637","127","21245","338979","48378207","-2337","117264","637127","110573","0","2750","5621","5773452","48","110803","207889","0","31","0","0","-18","8062","36","-7","2524","5","330","5","3467","2579","213","N/A","N/A","N/A","N/A","148181","1","0","0","0.12409147426271039","2.4818294852542078"
"269","Dj Fede","Italy","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","129402","140707","75","9223","167902","10233906","-14518","49567","146563","135497","0","3910","4494","2615221","53","28417","117241","N/A","N/A","N/A","N/A","810","23993","107","-19","13730","3","1987","2","341","387","47","154589","31","7","10","16951","114","0","0","69.57933216618372","192.05859133554566"
"270","Raz Fresco","Canada","Hip Hop","Big Indie Labels","129952","121303","74","21414","103751","22121658","119","34030","292352","97390","0","15600","10711","3465026","217","76374","100218","N/A","N/A","N/A","N/A","-354","34610","56","-14","5694","5","584","N/A","N/A","N/A","71","89144","371","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"271","DJ Abilities","United States","Electronic","Other Indie / Unsigned","130453","92894","79","5091","65295","17173796","1339","54826","137954","123798","N/A","N/A","N/A","N/A","N/A","N/A","88565","N/A","N/A","N/A","N/A","185","22534","1074","-39","42587","4","374","20","5452","1246","43","206046","10","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"272","18Veno","United States","Hip Hop","N/A","131110","169438","117","13213","42479","11148334","-333","10207","198984","77081","0","26400","33082","7385376","285","140364","102954","16","6341","48","500","-1516","42878","0","-7","1924","5","134","7","8779","19362","71","386853","1","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Justo The Mc","United States","Hip Hop","Big Indie Labels","131509","104307","303","3969","388101","3199575","9826","124174","308129","255655","4","387","124","33949","3","497","364281","N/A","N/A","N/A","N/A","573","2677","579","2","739","3","78","0","685","29","15","158401","19","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Gwapmizzle","United States","Hip Hop","N/A","131894","122673","255","13382","240452","19401456","-2612","38368","112163","131796","40","2970","11666","578822","269","12055","142796","47","1717","92","985","604","12956","657","N/A","N/A","2","86","63","18955","100719","200","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Rowlan","United States","Hip Hop","Big Indie Labels","131963","87265","42","25604","127035","51791825","-3278","53425","414171","105366","0","11800","4659","4294648","52","95618","119234","-14","2800","14","317","-289","26913","204","-11","4518","2","315","1","12800","5216","47","162863","27","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Nyukyung","United States","Hip Hop","Universal Music Group, Big Indie Labels","132105","43706","55","3682","977469","33321941","-4863","231830","8075021","152064","0","4530","2607","872685","17","16625","104002","-33","29881","3","37","4689","39406","6241","-9","1933","2","40","1","2479","48","433","214036","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Wise Intelligent","United States","Hip Hop","Big Indie Labels","132652","198139","77","6288","25641","5919092","1209","10814","205773","85043","0","13500","12995","3161851","195","49685","83649","N/A","N/A","N/A","N/A","3872","69425","4516","N/A","N/A","1","383","3","2441","274","40","73574","58","2","5","121057","28","0","0","0.5540574841188854","10.560298257971093"
"278","GOONIE","United States","Hip Hop","N/A","132986","109457","136","35238","137139","23996060","32","30625","441813","124956","10","6600","5864","620749","160","23002","111010","N/A","N/A","N/A","N/A","-702","35729","102","N/A","N/A","N/A","N/A","-13","30135","86339","72","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Rasco","United States","Hip Hop","Big Indie Labels, Warner Music Group","133256","110507","151","19419","322963","35037872","-2488","32434","1469828","117288","20","1730","7497","5100719","147","36638","286782","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7919","6","1400","N/A","N/A","N/A","588","54427","182","11","17","8107","140","54","1783","97.25760179281532","494.4620936063592"
"280","P.MO","United States","Hip Hop","N/A","133347","86418","36","17931","199260","44985842","-2189","61283","353638","91813","0","9680","9696","6585244","56","123732","239687","N/A","N/A","N/A","N/A","-46","4322","2","3","2809","4","265","-2","4112","2293","63","269728","7","2","2","113109","14","0","0","0.7825765458447193","15.651530916894394"
"281","AWOL One","United States","Hip Hop","N/A","133515","123908","101","12370","143378","10705052","11767","64323","219567","121843","10","2870","7477","3300734","103","28403","106919","0","587","0","0","691","23807","953","20","9989","15","664","N/A","N/A","N/A","338","144196","158","7","11","44940","101","0","0","14.007350594117083","71.55281374989764"
"282","Block McCloud","United States","Hip Hop","Big Indie Labels","134951","99119","107","20772","539446","121772380","1928","29408","1801458","59667","10","1860","9502","5378585","110","54959","121944","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","47456","2","3513","5","2749","1551","574","250339","8","2","2","83934","17","0","0","2.758654600703561","12.491298196041097"
"283","Yungan Urban","United States","Hip Hop","Other Indie / Unsigned","135159","731498","2","111","362","11866","12","82","84","80848","280","1120","191873","514056","3010","8966","78711","N/A","N/A","N/A","N/A","9342","107438","4699","0","2","0","3","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Funktasztikus","Hungary","Hip Hop","N/A","135810","157864","244","16565","241826","11921944","3496","31759","50491","N/A","N/A","N/A","N/A","N/A","N/A","N/A","100572","N/A","N/A","N/A","N/A","327","9693","772","42","45745","3","6313","N/A","N/A","N/A","40","238651","63","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Ugly Heroes","United States","Hip Hop","N/A","137223","108639","88","23355","137916","23009020","755","33415","643053","N/A","N/A","N/A","N/A","N/A","N/A","N/A","205959","N/A","N/A","N/A","N/A","-24","2510","2","-13","10332","13","3448","0","456","N/A","229","68961","128","3","13","120412","42","0","0","0.5544429693715703","11.088859387431407"
"286","jamesstfu","United States","Hip Hop","Big Indie Labels","137811","124009","102","6569","208347","6783121","710","58922","41672","157412","0","1990","0","330228","0","10108","476863","N/A","N/A","N/A","N/A","0","1782","0","N/A","N/A","3","38","17","2295","45469","31","70599","15","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"287","DJ Revolution","United States","Hip Hop","Big Indie Labels","137829","183434","58","11580","123609","19101020","-371","9838","443387","184438","N/A","N/A","N/A","N/A","N/A","N/A","79778","N/A","N/A","N/A","N/A","618","18360","202","-113","63833","5","4451","13","7663","1573","226","61891","224","9","18","77878","39","0","0","3.4781124347675636","14.373560658854604"
"288","Sunspot Jonz","United States","Hip Hop","N/A","139761","144107","67","13484","99682","16208524","-236","20291","239321","253311","0","1100","349","147521","3","2659","117127","N/A","N/A","N/A","N/A","69","19258","99","-5","7960","2","628","-1","841","20","39","24810","787","4","8","83286","208","0","0","2.745812800697301","54.91625601394607"
"289","WIG","Slovakia","Hip Hop","N/A","139766","159421","165","713","286422","2815949","35391","75098","95660","141657","430","3340","27398","1247110","418","15346","365131","102","391","2210","12627","364","1428","393","1","55","0","24","2","3","1","9","99261","247","2","18","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Soulcrate Music","United States","Hip Hop","N/A","139998","116846","74","10498","176280","14534385","-968","50990","146582","153251","0","3320","3609","1158606","31","11728","186875","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-15","11929","0","136","3","1860","1200","33","165154","43","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Mike Zombie","United States","Hip Hop","N/A","140181","131305","40","10161","49376","24710125","-1677","21586","479212","140530","0","5990","1747","1315153","28","18531","141792","16","1190","23","622","199","20526","191","-12","2101","4","169","-6","10841","1510","48","399772","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Sincerely Collins","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","140442","101894","114","11212","144173","33127341","-515","42628","669307","97726","20","6160","14294","4802304","197","75192","108630","3","1596","5","24","-350","27842","23","-9","8151","0","402","7","8216","11402","1656","233402","7","1","1","43955","83","2","14","13.598847122294181","71.28361904030677"
"293","M-Dot","United States","Hip Hop","Big Indie Labels, Universal Music Group","140445","203246","119","4962","51153","3809258","19270","24546","484643","128021","10","3820","8165","1387189","335","27061","96422","N/A","N/A","N/A","N/A","133","12557","1822","210","24207","4","437","0","3695","351","23","22012","527","4","15","103950","53","0","0","1.1860528930331635","20.3273538290763"
"294","7L & Esoteric","United States","Hip Hop","N/A","140802","121057","174","34327","83399","12417765","-1283","32735","295249","94248","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","2799","N/A","N/A","N/A","31","80346","86","4","12","149666","1","0","0","0.1138100097023095","2.27620019404619"
"295","One Be Lo","United States","Hip Hop","N/A","142098","138528","222","20739","551320","62756749","3265","21831","837538","152424","10","2610","2547","1451359","47","19272","121957","N/A","N/A","N/A","N/A","695","14158","999","-14","12900","7","744","N/A","N/A","N/A","409","60519","143","9","21","130716","7","0","0","0.34461355956309325","6.273071895433741"
"296","K-Otix / The Legendary KO","United States","Hip Hop","N/A","142526","116659","142","15252","158385","12005479","-561","57999","315067","302505","2","323","168","178499","7","1052","430419","N/A","N/A","N/A","N/A","110","860","23","-5","2701","18","1906","N/A","N/A","N/A","231","68192","132","7","12","133956","21","0","0","0.2772214846857851","5.544429693715703"
"297","Kimmortal","Canada","R&B","Big Indie Labels","142843","172313","105","14908","52549","4823586","-2330","14640","140306","160833","20","2210","1990","204415","50","5569","54084","-4","3500","196","1591","525","25794","408","-3","3238","18","354","7","424","48","71","133057","38","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Vincenzo Da Via Anfossi","Italy","Hip Hop","Other Indie / Unsigned","142972","160341","47","14045","175362","17700292","547","26815","51693","107138","0","2210","10941","6877661","72","47621","77173","N/A","N/A","N/A","N/A","-12","47079","187","-12","16968","2","3084","N/A","N/A","N/A","77","355179","0","N/A","N/A","129510","4","0","0","0.37195761579430214","4.831844276884467"
"299","D-Styles","United States","Hip Hop","Big Indie Labels","142984","145748","59","12299","233405","28673347","-1298","24368","845215","249064","N/A","N/A","N/A","N/A","N/A","N/A","73484","N/A","N/A","N/A","N/A","835","54765","2420","-79","33654","1","1298","N/A","N/A","N/A","301","248996","13","2","2","79595","67","0","0","3.188444669063132","62.873940956753515"
"300","Robbie G","Canada","Hip Hop","N/A","143127","195802","70","7225","55795","5157648","-3212","21238","91027","97501","140","9790","14175","2606385","234","38069","74540","33","2800","396","3155","0","7696","0","450","31379","2","242","1","374","113","29","297887","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"301","$amaad","United States","Hip Hop","Big Indie Labels","143189","158511","151","8220","160424","5758817","-4484","33263","66642","121460","0","8240","7275","648253","108","42850","176540","0","6","0","0","-610","16957","1140","N/A","N/A","2","77","24","8853","63043","58","254620","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Justina","Sweden","Hip Hop","Big Indie Labels, Warner Music Group","143447","309358","13","6227","10471","1860360","49","1679","62871","137657","20","4240","5597","545289","41","11717","40954","N/A","N/A","N/A","N/A","-4010","261412","858","6","52672","5","1946","2","3401","634","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Doap Nixon","United States","Hip Hop","N/A","143724","75945","58","11987","528951","89953860","-294","37662","1016209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","379508","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","3105","7","5083","N/A","N/A","N/A","287","149452","33","2","5","125172","8","0","0","0.4730964485328188","8.390996478426729"
"304","shaio","United States","Hip Hop","Big Indie Labels","144083","155569","209","7999","143792","4424886","-2892","35069","102824","141252","20","2860","5371","227283","117","9426","156794","-37","17267","381","3807","187","10679","341","N/A","N/A","5","52","17","9444","59241","44","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"305","jonoftf","United States","Hip Hop","Big Indie Labels","144544","132211","196","14755","149248","11686488","1845","43884","157047","172479","0","3850","1316","145469","34","4770","192604","0","8890","0","0","-260","8465","521","N/A","N/A","7","86","-2","11061","35799","25","446869","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Mc Driver","France","Hip Hop","N/A","144980","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32131","N/A","N/A","N/A","N/A","461","61731","4229","4049","10881","33","3143","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Cecil Otter","United States","Hip Hop","N/A","145584","138758","76","20183","91646","13045801","568","27556","60575","N/A","N/A","N/A","N/A","N/A","N/A","N/A","143941","N/A","N/A","N/A","N/A","18","5654","2","-11","14404","11","691","N/A","N/A","N/A","139","60354","231","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Unknown Prophets","United States","Hip Hop","Other Indie / Unsigned","145619","175953","75","9877","49446","4787579","-2204","18230","89644","N/A","N/A","N/A","N/A","N/A","N/A","N/A","314933","N/A","N/A","N/A","N/A","-5","610","0","-3","3457","1","317","N/A","N/A","N/A","28","12585","1710","13","20","N/A","N/A","N/A","N/A","N/A","N/A"
"309","All Hail Y.T.","United States","Hip Hop","Universal Music Group, Big Indie Labels","145925","127205","171","7486","342754","8288134","-6065","61237","84336","152506","20","2310","3939","367985","110","10520","161876","N/A","N/A","N/A","N/A","200","12871","659","1","1860","4","95","0","181","35","93","213170","5","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Kno","United States","Hip Hop","N/A","146464","118469","158","9334","291817","21005147","-1886","50005","190234","222404","0","1220","834","293179","5","4327","148986","N/A","N/A","N/A","N/A","441","15564","126","N/A","N/A","N/A","N/A","0","701","326","260","186633","12","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Tre Nyce","Canada","Hip Hop","N/A","146545","101576","25","1037","279277","23879607","126","12096","523026","286773","0","679","68","209283","2","1904","238534","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-8","6451","0","303","0","718","28","655","N/A","N/A","N/A","N/A","110231","2","0","0","0.9388261468887025","2.897801376143393"
"312","SiyahXO!","United States","Hip Hop","N/A","146550","158505","267","21621","181672","12194462","-5054","23933","103237","346913","0","425","103","15576","2","538","121967","0","8830","0","0","665","34431","4265","N/A","N/A","2","80","129","19345","236693","45","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Vee tha Rula","United States","Hip Hop","N/A","148352","183944","39","9753","19674","13412246","623","6751","328095","107584","10","9410","5810","4365665","70","61639","74574","N/A","N/A","N/A","N/A","-428","30226","12","-82","73810","3","2292","-3","10716","3990","23","187412","13","3","3","76180","68","0","0","3.6391379041581025","72.78275808316208"
"314","Shabaam Sahdeeq","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","149086","165566","104","15027","88915","11809645","-557","13344","629180","152849","10","1470","4760","1435147","58","13565","100277","14","1615","1","354","158","31784","355","0","5382","6","865","4","4180","1409","694","54432","174","7","23","97259","65","0","0","1.5563081758248256","28.988982325656586"
"315","Vast Aire","United States","Hip Hop","Big Indie Labels","149230","134002","104","19756","79238","13712391","-110","25347","576072","110625","10","2260","6319","2203744","110","25140","168218","N/A","N/A","N/A","N/A","1713","16931","346","N/A","N/A","3","1130","0","631","53","18","72244","126","6","10","107148","65","0","0","1.0291482118935875","18.878407367280413"
"316","Trapo","United States","Hip Hop","Universal Music Group","151266","113039","112","42835","118049","32968014","-439","32839","581316","160164","0","3620","2372","541002","33","12790","154694","N/A","N/A","N/A","N/A","-54","9433","135","-8","4386","4","172","0","160","7","36","365296","0","1","1","75231","N/A","N/A","N/A","N/A","N/A"
"317","Blaq Poet","United States","Hip Hop","Big Indie Labels","151546","154797","115","27167","80086","13989477","369","18579","401430","N/A","N/A","N/A","N/A","N/A","N/A","N/A","329578","N/A","N/A","N/A","N/A","10","1121","7","-1","606","4","1641","-1","150","68","209","29580","631","7","15","78524","52","0","0","3.375362545875662","42.12956585519401"
"318","iNTeLL","United States","Hip Hop","Big Indie Labels","151601","191300","124","4883","94905","12419295","5997","24421","197388","101895","30","5510","1288","705744","37","15431","280802","N/A","N/A","N/A","N/A","0","7020","0","N/A","N/A","7","139","N/A","N/A","N/A","99","66250","277","2","5","140564","2","0","0","0.21179121755697727","3.4293368634001"
"319","Swelto","Italy","Hip Hop","Big Indie Labels","151749","177708","37","10418","149838","7796146","-15742","38515","27706","105340","10","5010","26001","1964470","79","29183","159113","4","355","18","860","-17","5106","62","-8","5770","3","339","0","80","8","16","290439","3","1","1","150257","1","0","0","0.10804089280205638","2.1608178560411275"
"320","Dj Rhettmatic","United States","Hip Hop","Big Indie Labels","151977","204821","42","2931","86797","13548347","862","7626","643477","162269","N/A","N/A","N/A","N/A","N/A","N/A","79988","N/A","N/A","N/A","N/A","1060","68406","1438","N/A","N/A","0","227","3","7925","1355","86","282186","1","1","1","118441","31","1","6","0.6194647680893901","11.018718870043799"
"321","Aban","Italy","Hip Hop","N/A","152072","126652","76","18685","183617","21650242","-530","38204","62949","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98460","N/A","N/A","N/A","N/A","1818","35327","3935","-35","34731","3","557","N/A","N/A","N/A","33","321868","2","3","3","130720","6","0","0","0.34210197852213875","3.893571433844569"
"322","Curtis Williams","United States","Hip Hop","N/A","152233","127406","71","9918","57328","18500428","399","25984","631895","92299","N/A","N/A","N/A","N/A","N/A","N/A","111617","0","47","0","10","-236","31509","513","N/A","N/A","2","200","N/A","N/A","N/A","82","155973","33","4","6","160513","3","0","0","0.03960306924082643","0.7920613848165285"
