"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"373","Youssoupha","Congo (Democratic)","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","4506","8146","23649","805097","25640747","598679090","130549","1964768","4285751","5099","20000","1140000","13432538","719799418","72757","5310183","4157","2","111","0","149","4120","824765","53685","20107","2697796","9309","974536","N/A","N/A","N/A","26482","11360","4620","29","185","114581","16","0","0","0.7859759146951557","12.116613969104478"
"374","3enba","Egypt","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","4513","13950","-4178","1875159","5889182","199556961","-124069","353499","1171801","4745","10000","1670000","14010127","692837635","45125","6694252","1089","5369","4803460","120243","5939438","18875","3173921","215691","53272","2622611","41","73765","14","7109","4267","3298","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Bartz","Brazil","Latin","Big Indie Labels, Sony Music Entertainment","4525","295093","3","5565","10242","1492097","-160","986","101920","592","60000","4070000","143201148","1863452366","2520619","78004572","27133","-446","259188","174","14341","0","641318","0","N/A","N/A","1","674","N/A","N/A","N/A","1","24670","62","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Larry June","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG, Universal Music Group","4541","5586","33029","613398","79969144","1324047163","7589","3118526","15615312","6787","13000","458000","19330053","380981528","188958","4314581","4077","0","10100","0","0","45022","1069375","814871","4","74675","1634","21523","1861","89553","2132501","31947","8283","6622","31","134","9287","17","1","32","5.90258286786931","210.7847672254039"
"377","DJ BOY","Brazil","Latin","Big Indie Labels, Warner Music Group","4563","3412","39273","1317183","100386178","2074200114","76809","4497401","12165330","2607","N/A","N/A","N/A","N/A","N/A","N/A","29652","N/A","N/A","N/A","N/A","-8393","505473","55790","N/A","N/A","3903","321230","-1","156","67","16034","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"378","El Cherry Scom","Dominican Republic","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4567","4382","8782","299788","57084077","631119109","956374","4889799","19179892","4563","15000","829000","27534235","683835061","218894","10736253","30532","0","10900","0","0","14666","545389","27621","-525","50331","201","9602","N/A","N/A","N/A","131983","16504","3424","18","85","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Oriente","Brazil","Hip Hop","Big Indie Labels","4574","5414","6038","1466870","23703829","822703325","99111","2290734","6915478","5261","0","2110000","8841346","899109675","34294","7260684","9349","N/A","N/A","N/A","N/A","-9361","737388","337555","-12037","2162099","0","507060","50","60426","92650","1006","51291","566","8","90","80135","30","0","0","3.252110315426816","49.09351095433685"
"380","Pouya","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","4576","2838","28527","1420334","71149035","2907547566","117325","3919010","16202051","6471","5000","201000","11130160","746555799","94219","8380370","4766","1654","411309","24789","547969","-9636","1355664","397991","N/A","N/A","1510","105301","1372","601262","2492996","10876","30846","1414","12","21","126769","9","0","0","0.42213740752223744","8.143032953265687"
"381","MegaR","Spain","Hip Hop","N/A","4593","19811","50740","235256","24527952","126009364","13992","351212","16481","2099","63000","711000","54058651","419656798","379046","4399721","276322","N/A","N/A","N/A","N/A","1454","31931","11590","N/A","N/A","220","2916","N/A","N/A","N/A","464","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Hulvey","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","4601","6010","35458","596073","51910676","782524683","282593","2577699","5806590","7594","14000","397000","7473089","149639874","74222","2266315","9837","0","82100","0","0","17747","577161","367947","59041","122706","1112","26704","570","17752","494927","11613","3261","23446","43","174","70320","N/A","N/A","N/A","N/A","N/A"
"383","Sadraddin","Kazakhstan","Pop","Big Indie Labels","4610","19347","47057","949761","5505019","71428512","32020","252912","23838","3535","18000","944000","40208313","769806899","70353","2756247","4273","47416","1789446","216125","5669750","-7710","2351662","133724","N/A","N/A","29","469","N/A","N/A","N/A","16440","28738","1590","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"384","gonzalo nawel","Argentina","Hip Hop","Big Indie Labels","4613","15804","46757","339752","31352520","174756378","39327","787136","622789","2397","39000","588000","60703683","450730830","124070","1836864","28820","N/A","N/A","N/A","N/A","125404","830628","269452","N/A","N/A","26","440","N/A","N/A","N/A","1849","206552","48","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Token","United States","Hip Hop","Big Indie Labels, Warner Music Group","4617","7839","16246","527603","46686115","499336920","8556540","9525982","21818433","7570","0","1110000","6848756","271509517","139096","6609592","1689","1490","1507108","608245","4538114","70901","689793","664216","39397","1315349","301","29071","574","78594","273385","4692","49772","431","8","19","N/A","N/A","N/A","N/A","N/A","N/A"
"386","xaviersobased","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","4620","10841","71002","345823","64864074","290864322","191582","1179401","3653595","13786","29300","125000","3411083","19394396","81829","699709","2561","54559","442442","84027","4763612","86701","565388","279995","N/A","N/A","1300","5882","21571","170452","14367506","4627","347091","6","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Diana Bahati","Kenya","African","N/A","4636","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4973","30000","1350000","15599446","330392832","272288","7726354","686","121598","1875355","1307548","11948062","51534","3328225","972234","78029","1991166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"388","M4rkim","Brazil","Rock","Big Indie Labels","4646","15825","51837","909358","33197845","359855679","31628","500654","251580","2242","40000","1140000","42986435","717933356","422596","14922424","60145","N/A","N/A","N/A","N/A","17379","153031","33358","N/A","N/A","4579","72974","66","549","N/A","372","83947","231","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Tion Wayne","United Kingdom","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","4665","2471","13011","1361572","42131483","2650102397","61324","4252840","28574007","3825","5000","871000","20927910","1142078446","95992","15416771","4866","-60027","1336108","36146","1229444","-15752","1047698","29401","4255","278029","796","122278","466","53856","602665","29279","9154","7055","59","308","2234","36","8","214","16.67390049977326","2083.645583581197"
"390","Afroto","Egypt","Hip Hop","Universal Music Group, Big Indie Labels","4686","7244","72616","3392076","15271160","260209665","-124214","844413","1207709","4875","10000","1350000","18916366","401285106","71482","4310288","13988","-33","5619","11","2197","0","1343579","0","-4977","701881","344","92243","-7","4695","1059","5903","173077","62","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Kalash Criminel","France","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","4700","7801","25879","1796932","23880755","988177048","14984","1368028","3991043","4703","10000","1450000","7142163","656753713","45204","7234641","6208","3643","1904826","66433","1094336","-7572","1291687","4995","-2742","2749072","14911","916840","N/A","N/A","N/A","22404","27061","619","19","40","91659","18","0","0","2.124286676448916","33.024941798979036"
"392","KEVVO","Puerto Rico","Latin","Universal Music Group, Big Indie Labels","4708","3958","10078","693750","26739003","1368739178","209866","3340961","20539530","2100","1000","402000","41789216","2462578416","83949","12476691","7120","-674","365668","3114","328967","-26688","2479547","33813","0","679521","73","119796","N/A","N/A","N/A","12990","19097","2847","14","67","N/A","N/A","N/A","N/A","N/A","N/A"
"393","LSP (ЛСП)","Belarus","Hip Hop","Universal Music Group, Big Indie Labels","4731","8811","130918","1543459","32707654","581029846","36351","833624","521585","9452","0","1200000","7088764","414983378","35088","6988794","3193","9990","671309","49335","6325729","26620","638843","157171","N/A","N/A","627","23352","119","9527","740453","23501","108033","254","8","8","27693","26","0","0","34.41591906203628","56.74419279789008"
"394","Josman","France","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","4735","4372","32927","1506217","96930599","2046601632","-121247","2793163","3790677","11671","4000","571000","4926197","211788974","23386","2285765","14856","N/A","N/A","N/A","N/A","3027","583275","157983","306","62550","29344","1042671","942","36541","160983","34751","17472","1586","11","40","40045","N/A","N/A","N/A","N/A","N/A"
"395","Finch","Germany","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","4749","4489","11529","677451","61851908","1797315754","-383288","3445259","12329379","9559","1000","564000","6696946","386757723","38913","4943538","2911","1672","968592","437593","6161854","-18083","1072868","221775","8787","248627","2137","72894","N/A","N/A","N/A","7572","4922","17664","24","393","82834","17","3","174","2.4235429036817133","97.31200883212497"
"396","Bugoy Na Koykoy","Philippines","Hip Hop","Sony Music Entertainment","4758","12824","34179","604340","27120623","410277377","261579","1148595","1383968","5167","20000","1410000","23107207","601743124","56805","3326712","8229","34780","1058964","1112273","6322915","0","492339","0","-1120","708011","20","1725","N/A","N/A","N/A","609","39936","1342","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"397","House Of Pain","United States","Hip Hop","Big Indie Labels","4768","3140","25060","823759","30981816","914915623","1179587","5552368","24653435","5472","10000","213000","14564601","362623354","89086","2813233","47002","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2273","491295","0","142717","N/A","N/A","N/A","60408","3630","21521","85","1830","47975","69","2","1123","1.690970875457498","100.48274495118999"
"398","AJ Tracey","United Kingdom","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","4771","2204","13225","1453439","57926078","3163445592","377764","4968636","32953734","9189","2000","545000","6085238","600086871","37516","5890292","9617","7070","419951","242006","259625","-3132","1072549","146867","-1185","231259","1313","168689","873","110895","1017058","16411","6503","9653","67","350","56804","87","27","1170","7.510179768395458","140.58413927391183"
"399","Sabotage","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels","4773","5710","61295","1674455","30293907","601525641","173558","2066899","1959302","7875","8000","956000","10022151","331743143","53701","3495833","N/A","N/A","N/A","N/A","N/A","4231","1058992","136294","-8029","1085101","5247","439806","390","13404","246264","1543","62558","500","11","59","N/A","N/A","N/A","N/A","N/A","N/A"
"400","FREDDIE DREDD","Canada","Hip Hop","Big Indie Labels, Warner Music Group","4777","2617","12406","1956340","54446215","3198137583","-183430","3350386","22597805","7172","10000","1050000","5713326","394837133","46438","7815050","15622","-40687","1656513","589987","649205","-3122","585609","125125","-4","17560","1757","78919","1190","155374","107958","15974","73936","250","14","26","78014","25","1","1","3.973826946141183","28.811466841649573"
"401","SDP","Germany","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","4782","4076","25835","1253234","64962786","2202508986","-263086","3701380","10332517","6618","2000","756000","10841865","865057791","55381","5294417","5895","1266","443305","44899","863027","3835","499927","93000","195","421357","4004","279886","79","8492","171517","6700","2523","33811","23","496","69166","23","1","1","5.243104277975748","28.614060249264437"
"402","Ic3peak","Russian Federation","Hip Hop","Other Indie / Unsigned","4789","7718","29320","1467029","16408873","621485315","25744","1049767","4064173","4112","20000","3130000","10304981","702056003","109498","16145993","15199","11926","1310729","5727","593899","-6526","639067","10064","-2386","246110","2108","112782","2003","145577","1014726","8101","111849","137","10","20","135833","19","0","0","0.25081943852523414","5.016388770504683"
"403","Night Lovell","Canada","Hip Hop","Big Indie Labels, Warner Music Group","4798","3131","18821","1552020","53870815","2610498389","-142102","2959182","18181894","4071","0","1020000","10686989","1548696612","42427","17649893","17781","-50","68110","2231","232616","-7750","774801","9549","-1017","154876","1762","123308","2002","483817","2682837","8974","21039","2308","11","23","110326","9","0","0","0.9923963491228611","12.402038776326986"
"404","Mike Sherm","United States","Hip Hop","Big Indie Labels","4806","4095","49466","862439","94575253","1308914823","186275","3294159","7625978","8607","8000","636000","8044535","441109153","66964","5266464","21070","2352","623813","6791","612725","8475","416019","16909","-10","2000","364","6126","2893","196701","4236903","32211","100768","104","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"405","John Roa","Philippines","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","4807","4025","23345","1631301","60459187","959575513","1312107","4156411","6243459","7749","4000","952000","8528868","480833323","12208","2259339","8542","44820","2038150","10555","7957400","1446","214818","11015","-19659","1886964","209","9492","1","326","199","1273","38798","912","3","16","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Nujabes","Japan","Hip Hop","Other Indie / Unsigned","4817","4142","85145","1687398","75824410","1060529463","129554","2871213","9298041","8826","27000","381000","7314968","120118936","91521","1366989","79985","N/A","N/A","N/A","N/A","1333","93458","1616","-3","860","5779","101173","835","4791","114829","25478","21322","2211","33","135","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Xavier Wulf","United States","Hip Hop","Big Indie Labels","4868","2927","43596","1238815","112041111","2647425218","41516","4008746","7459981","12758","6000","364000","3994994","255850548","53030","3936870","12851","-65","203416","1174","67396","-5105","854215","202177","-174","66498","1032","20268","3242","468545","4554278","14618","87785","214","8","18","135718","4","0","0","0.280828162904819","3.980083913995879"
"408","Freddie Gibbs","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","4898","3722","38999","1551400","89348587","2395466688","191499","3777204","32897073","6710","8000","557000","7833586","375369134","88318","5397501","16539","871","420215","6218","208223","294","47037","7775","103","314937","3083","88417","1667","385311","1320080","54611","8290","6783","45","242","17719","202","18","1104","16.452620680251908","274.79717423078375"
"409","ThxSoMch","Canada","Hip Hop","Warner Music Group, Big Indie Labels","4913","2977","18946","597499","56500050","1213923003","-344538","4534367","11327405","9546","7000","347000","11248315","219042459","93402","2646943","20216","1430","431333","153992","2037352","21963","160496","151491","N/A","N/A","1065","19329","1102","31105","1002933","1859","28497","1343","39","116","N/A","N/A","N/A","N/A","N/A","N/A"
"410","Alligatoah","Germany","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","4918","4853","4781","1252434","37899083","2134258321","61560","1881651","5608429","9057","0","786000","4577663","717422476","23333","5837213","22667","0","475","0","0","-5462","406062","220","-3659","644845","3331","532580","40","19260","14048","3521","1565","53547","21","379","114416","12","0","0","0.8087860687808597","12.68303299137823"
"411","MODELKI","Poland","Hip Hop","Universal Music Group, Warner Music Group","4938","9420","31049","245675","30232908","293623176","99402","1416835","2242334","4980","18000","287000","35219632","343147449","241726","3972320","9691","9042","191131","139003","1364515","5732","169648","159934","N/A","N/A","74","566","N/A","N/A","N/A","1427","15025","3172","8","72","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Secreto "El Famoso Biberon"","Dominican Republic","Latin","Big Indie Labels, Sony Music Entertainment","4942","18567","3053","426857","9284220","362883075","47459","704689","4618579","2442","20000","3720000","20813009","1394934879","121471","14971046","4223","1582","446266","12421","270165","37967","4840957","100785","-959","672070","23","4405","36","5584","20959","14707","58300","926","5","18","96311","9","0","0","1.850590468494966","14.569346658574606"
"413","Dzharakhov (ДЖАРАХОВ)","Russian Federation","Hip Hop","Warner Music Group, Big Indie Labels","4947","40127","4531","190391","2669460","112411190","65979","273035","402628","3920","-10000","4010000","7344185","952199458","62741","35040685","4584","-2356","6297341","645621","11839055","-10335","3095498","263923","1","268","29","10588","38","385","17122","4106","36813","783","9","21","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Fredo","United Kingdom","Hip Hop","Universal Music Group, Big Indie Labels","4967","4800","16324","979830","46359804","1600334812","501027","2834669","15593030","5829","11000","491000","18401526","890148301","93557","5940519","9223","10123","152883","15047","1082093","9146","1370886","250302","-221","43762","854","88448","N/A","N/A","N/A","19848","4376","20035","54","189","42596","114","5","70","16.087709718609247","124.38852029697169"
"415","1Nonly","United States","Hip Hop","Warner Music Group, Big Indie Labels","4993","2810","16012","1180408","67674675","2216048069","-129156","4040274","16157194","7252","10000","1060000","9399419","317897077","99566","5185008","24868","-6986","826375","25870","420360","-262","27004","18405","N/A","N/A","1035","38408","1099","118371","1383203","7260","173787","48","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"416","BabyFxce E","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","4994","9860","31529","202495","56261233","256761357","102669","1910566","6318336","7903","26000","264000","18600077","132918810","203909","1726583","11361","51141","310032","140494","2480081","76906","512402","132605","N/A","N/A","297","1633","5285","45935","8574228","22767","53061","600","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Fenix Flexin","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group, BMG","4999","2310","9213","202737","125936195","1878504348","1457575","8064892","35725797","16695","1000","166000","3521527","259127976","21930","2704377","10375","1781","95420","11555","950179","5299","270959","400910","14","1528","132","3376","673","35350","685506","20993","33956","1075","7","26","147666","1","1","8","0.12826794589474874","2.620493116066261"
"418","Umair","Pakistan","Hip Hop","Big Indie Labels","5016","3767","31489","764097","73154418","1143748848","-864110","3946434","3452879","5654","11000","395000","17953031","305172797","132712","5086096","34694","0","12900","0","0","7242","455814","27035","28","4983","117","1042","481","42363","341548","23025","408040","0","1","1","67845","9","0","0","5.38715003756251","8.787158649342102"
"419","Tha Supreme","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","5019","3933","15860","2453308","59970515","3376767807","-83630","2217055","6421979","4961","0","1300000","5860197","575687643","24812","6822329","17728","1837","444890","2104","390343","-11399","1217455","31253","-76","25496","46","57582","42","6283","20067","8907","13545","4238","12","283","64156","52","2","17","6.481526431093691","109.57725082163287"
"420","Rilès","France","Hip Hop","Universal Music Group, Big Indie Labels","5022","8032","7756","938370","32295579","989967790","-125020","1285143","2365247","5409","0","2000000","6299685","703603511","30605","7913780","7145","-2613","705769","35264","3745777","1321","922150","355719","-1780","541910","8718","353320","212","49298","145059","9412","33315","743","20","53","17486","N/A","N/A","N/A","N/A","N/A"
"421","Pink Guy","United States","Hip Hop","Other Indie / Unsigned","5050","11826","4372","1153718","4891695","449321284","2652","509376","2541129","2575","-10000","7800000","3410121","1105338816","41794","34947581","23069","-6","26441","1","3744","N/A","N/A","N/A","-5197","619643","572","21375","41","216323","161991","1532","202496","51","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Monaleo","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","5069","8107","31402","387993","26984254","295897968","-59342","1898611","16243728","5579","16000","434000","12047731","146058779","93790","2696054","3689","-13989","2192075","1694269","6570649","526174","1414115","181101","N/A","N/A","827","6199","2171","48218","1637832","17667","15657","5592","10","82","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Earl Sweatshirt","United States","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","5071","4162","22785","2434085","80776655","2798639500","220069","2529822","34800810","9649","7000","545000","4968599","349527273","104933","5307041","8344","0","1610","0","0","-777","1161997","92244","-4148","836021","2061","101103","1687","271145","895566","16224","28239","1568","35","135","60594","53","3","4","7.267246227714453","31.634945371678796"
"424","Rkomi","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group","5073","4009","8423","1448157","54985299","2705008096","514614","3147066","9324145","4838","0","461000","6434324","530933475","12127","3395125","10495","0","214200","0","0","-5498","1024466","195367","-295","126062","464","61803","66","9163","17526","11873","3129","14389","22","482","77390","27","0","0","3.9333794595337523","57.26679421549534"
"425","Sage The Gemini","United States","Hip Hop","Big Indie Labels","5080","3257","12745","943388","71018764","3430345837","386192","3678472","37390062","3925","0","1330000","5221336","1155763465","30024","9540406","14205","-77","110042","210","32471","-3492","687637","5244","-6131","1130419","714","90845","179","51383","217215","23668","5237","14318","56","381","1260","30","7","1470","105.44583272560357","5686.975642720533"
"426","Little Simz","United Kingdom","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","5088","2988","21759","1283330","44430117","1322420392","79314","4295755","38331365","13955","5000","551000","2292045","150050211","28167","3174109","11832","-553","763284","952","60020","-4050","1201809","86064","-611","146592","4964","95291","847","127796","275230","55207","4713","13505","64","569","9147","88","18","262","55.75947598992092","248.71207742041713"
"427","Ikkimel","Germany","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","5095","7121","29981","301938","69283749","495514382","41440","2285472","10106762","20499","7900","79600","3220275","28314999","35494","358355","2356","32728","508592","766915","7957742","35521","388588","95382","N/A","N/A","2906","15798","290","4507","34252","10566","42387","1024","9","53","N/A","N/A","N/A","N/A","N/A","N/A"
"428","K.Flay","United States","Hip Hop","BMG, Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","5146","3071","12025","666669","34837040","1773534274","187927","3937624","32535907","5582","2000","512000","6995672","506943150","51666","6804671","29104","-492","203255","513","13315","-1435","236032","2115","-700","142972","1187","53423","-170","1709394","247738","14429","9738","5515","46","253","76835","43","2","165","4.096704253523008","51.69536214072928"
"429","Wren Evans","Vietnam","Pop","Universal Music Group, Big Indie Labels","5156","10926","21017","667236","33455866","346577725","-82157","934092","1439793","8404","7000","468000","18432639","325985603","53081","1771869","9098","-1661","309250","3807","3310804","-11315","260497","144","-1817","215821","107","1014","118","4567","1608","836","301107","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"430","RealestK","Canada","R&B","Sony Music Entertainment, Universal Music Group","5162","6452","18682","501356","20661550","687205806","117587","1889520","10106406","6821","10000","443000","15731939","231427943","107629","3012463","4043","25013","1774332","724233","21158932","51958","848366","62988","74","4674","531","11306","531","43047","448588","7130","39575","544","29","56","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Żabson","Poland","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment","5188","7436","15846","1202040","55570074","1418273317","-143349","1817813","3614266","4957","0","1360000","10610606","1113723073","47647","12826039","4594","N/A","N/A","N/A","N/A","13630","972050","313453","-1658","281895","190","19391","N/A","N/A","N/A","2215","65717","281","4","16","66838","77","0","0","5.548258519831618","100.42045012288004"
"432","Don Xhoni","Albania","Hip Hop","Other Indie / Unsigned","5195","12941","17951","403825","26582200","400154162","-5860","975442","1097915","2463","0","1060000","47932447","1377043134","53766","4772465","8450","-3442","542413","24155","1641381","-8822","875128","3281","-54","4828","431","15741","N/A","N/A","N/A","5694","22737","2736","10","25","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Pacificadores","Brazil","Hip Hop","Big Indie Labels","5211","8696","41273","1401257","31378074","485766006","70517","1360389","2337396","4499","0","1910000","15021159","822483292","63074","7621279","20388","4","918","0","12","5589","455607","13352","-6562","1222986","2526","434475","37","16248","111778","750","40632","932","2","25","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Qing Madi","Nigeria","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","5223","8130","47203","824394","23648020","257781070","27102","1769885","4992891","8152","19000","359000","12757040","139206309","45499","1010323","3751","26819","1488982","817473","6821850","40996","599295","31613","-5565","187273","250","2720","N/A","N/A","N/A","28631","8837","5555","34","100","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Lo ki","Philippines","Hip Hop","Big Indie Labels","5255","5189","68512","908500","38332692","440048158","639613","3211549","5614443","8589","6000","467000","14993029","283359479","17756","827648","38561","4","290","0","17","9714","71299","53900","44831","323072","13","400","N/A","N/A","N/A","877","51265","555","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Jay Rock","United States","Hip Hop","Universal Music Group, Big Indie Labels","5257","2451","32199","1695406","116523677","4325919692","92462","3759415","51137138","4826","2000","797000","4878633","673489816","35875","7659116","14663","N/A","N/A","N/A","N/A","7476","573917","9872","-5576","832222","948","129977","70","9507","38324","35507","11336","5286","32","135","80854","41","5","194","3.3263349609688317","61.32415933179336"
"437","Shoxrux","Uzbekistan","Hip Hop","Big Indie Labels","5262","18737","153590","345101","1199530","15549187","-2174","51584","15897","4056","10000","457000","37572978","515012812","57363","1919804","8530","-171","112896","270","189389","23456","2472835","11067","2224","196380","10","1869","N/A","N/A","N/A","10185","95565","213","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Jordan Adetunji","United Kingdom","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group","5268","2947","15522","370602","42238580","725857057","486187","5158867","45068986","10552","9000","360000","9963475","185220067","62466","1959643","18031","-4643","625440","81889","325903","2310","256405","83592","-32","12828","529","4925","648","31185","1130450","9861","3748","17469","61","368","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Cochise","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group","5272","3718","15255","890667","29892116","1481968937","-178346","2536948","15386831","10510","3000","649000","5796755","339442964","52036","6645276","8687","-46665","1061668","112711","1505761","-7444","524127","93700","-14","2542","832","50353","716","168996","1955400","11064","4570","20173","35","150","69221","46","0","0","5.541306812318853","38.36719387355915"
"440","Hadrian","Mexico","Hip Hop","Big Indie Labels, Warner Music Group","5279","12209","11273","192931","24889655","320105919","103480","1435616","1794525","6119","12000","538000","21399136","318845440","60594","1689263","3979","34601","419763","27646","1995443","46481","222193","21181","23023","410566","80","11734","N/A","N/A","N/A","8861","27031","1672","12","65","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Uzielito Mix","Mexico","Latin","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","5289","2772","12532","875351","77370894","1771602725","-375438","5793243","12137770","7057","0","1190000","7923604","707801688","30515","5684401","12435","-1253","607780","2984","121919","-7723","555108","60425","1","644","591","52990","5","3050","2506","14261","51794","423","12","29","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Landy","France","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","5290","6772","28199","1059826","40440835","1102164434","333327","2341885","6487357","6854","10000","834000","12504324","607150212","65689","3714754","6419","14160","479084","430360","1334497","1937","449819","103053","4946","141721","19376","669487","N/A","N/A","N/A","30977","21766","1816","19","48","103013","13","0","0","1.3841142071283619","17.87320527825794"
"443","Big Mato","United States","Hip Hop","Other Indie / Unsigned","5298","7675","145","4332","22043267","302394561","370157","498558","17913944","84385","N/A","N/A","N/A","N/A","N/A","N/A","133767","N/A","N/A","N/A","N/A","2859","25814","424","-2","489","5","177","2","169","300","12971","154261","141","4","10","126899","7","0","0","0.40411290817804457","8.08225816356089"
"444","ArrDee","United Kingdom","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","5303","3728","15041","1181438","27085369","1320758379","41621","2819407","17762407","7583","6000","703000","8129246","486074281","48348","6601091","4525","21910","2169969","2349025","19210722","-7548","1160011","178762","3958","108155","533","73526","416","53179","329062","17766","9983","7037","50","227","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Vince Staples","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","5324","3093","25636","2077256","63230659","3251665698","23049","3518684","37708353","7514","3000","618000","5520584","436579288","53300","5720954","13565","176","25756","0","0","29081","1114894","1777","-1711","258166","1743","89165","639","140782","432837","22613","13429","4300","43","213","61161","62","13","587","6.597374053494883","4672.34788412597"
