"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"197","Mischluft","Germany","Electronic","Universal Music Group, Big Indie Labels","29733","23557","358","72093","769126","76704931","-1119","661620","1652587","80219","0","9520","0","454984","0","8743","30869","40","6738","712","0","384","102070","460","N/A","N/A","23","3464","127","42663","35578","209","59901","5","2","2","3652","18","15","589","37.072470323752974","726.308947561911"
"198","Alika","United Kingdom","Electronic","Big Indie Labels","30096","10160","73","19128","576988","261893898","-28554","1324146","17293102","142711","0","310","1606","2504763","7","32532","192273","2","2203","19","0","-8","6396","191","-2","1842","N/A","N/A","0","1036","11","12","20131","126","14","35","2850","44","3","226","24.42276760974446","1822.3635737829811"
"199","voxmind music","United States","Electronic","Other Indie / Unsigned","30104","87561","261","8001","105012","2699556","5883","100069","11693","20509","6400","85300","1166206","13928968","13157","189886","N/A","N/A","N/A","N/A","N/A","49","2661","34","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","292401","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Ram","Japan","Pop","N/A","30120","34020","3","664","7169","2628246","199","14699","29554","N/A","N/A","N/A","N/A","N/A","N/A","N/A","496228","N/A","N/A","N/A","N/A","-1","1426","0","1","454","0","1","0","10","46","0","25998","143","16","38","N/A","N/A","N/A","N/A","N/A","N/A"
"201","BROKIES","Poland","Electronic","Other Indie / Unsigned","30231","20525","1447","69475","915635","35428990","-34474","782908","456173","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","28","11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Oxia","France","Electronic","Big Indie Labels, Warner Music Group","30239","21521","131","87227","241011","135344284","-2763","518738","6128565","62454","0","17400","14498","13238473","137","137254","49298","N/A","N/A","N/A","N/A","62","51049","387","-96","215215","13","27279","47","84204","3475","1","14071","334","27","100","2492","260","62","2171","77.79740220004417","20650.75867047308"
"203","Jeff Mills","United States","Electronic","Big Indie Labels, Sony Music Entertainment","30455","44405","606","211893","78641","20765630","-889","164297","2160803","63368","N/A","N/A","N/A","N/A","N/A","N/A","9779","N/A","N/A","N/A","N/A","1204","413543","2302","-120","559191","48","72309","N/A","N/A","N/A","14","34109","101","16","48","8082","236","5","253","50.93745808618435","346.5652359489352"
"204","Perfect Pitch","Germany","Electronic","Universal Music Group","30461","20231","70","10912","1155136","161416640","-15339","1124088","5577053","N/A","N/A","N/A","N/A","N/A","N/A","N/A","732662","N/A","N/A","N/A","N/A","0","290","6","0","31","1","1933","N/A","N/A","N/A","3","8459","608","29","120","1858","156","6","613","257.01366374180634","4584.28437520575"
"205","Teletech","United Kingdom","Electronic","N/A","30577","45237","147","23927","226195","26958115","522","344074","1033364","51403","0","10200","0","2482589","0","48500","14188","1606","125857","44199","0","2503","388468","18188","0","17478","15","2303","164","41826","56705","4","250704","5","1","1","3389","145","55","2417","302.1291920325756","910.4094241346826"
"206","NEAR DEATH","N/A","Electronic","Big Indie Labels","30591","25146","948","18329","1298870","37944049","-7831","1061210","322194","575298","0","21","0","119","0","14","294358","N/A","N/A","N/A","N/A","-1","6386","1","N/A","N/A","6","119","1","51","1468","2","443872","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"207","VTSS","Poland","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","30790","43545","158","88544","149453","35363344","-7785","242060","3003496","52572","100","25500","15959","3316195","354","94038","7569","20","88962","2005","0","-256","338089","1625","-24","85584","12","4500","72","73177","11736","7","85700","11","7","10","3807","72","15","785","58.96043564107982","1054.7966460010964"
"208","Rocco","Germany","Electronic","Big Indie Labels, Universal Music Group","30839","15285","52","28341","1800545","285906668","-16782","1544088","9246987","79120","N/A","N/A","N/A","N/A","N/A","N/A","440591","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","4198","0","3399","N/A","N/A","N/A","18","12631","400","20","97","2943","628","11","235","522.7435436274369","1768.0229938770126"
"209","Durdenhauer","France","Electronic","Big Indie Labels, Sony Music Entertainment","30988","10711","85","16625","594477","171117535","-33804","1371001","18701888","78329","30","5800","29427","6300001","253","64552","121651","34","3194","835","0","74","17501","492","1","109","14","1180","65","32249","21382","0","43426","52","9","12","1482","11","2","532","27.588328707461393","4936.4727979761265"
"210","Steve Levi","Israel","Electronic","Big Indie Labels","31031","69312","101","18321","160323","15893287","-1645","213007","228820","16502","0","120000","426457","82674687","2792","767095","77257","77","4300","765","0","713","63918","925","-1","16414","7","725","12","7108","6398","341","47630","37","10","12","3602","110","7","110","124.25108112687131","1218.4813223206813"
"211","Oppidan","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","31113","21249","313","60898","508492","44617286","-154049","1084284","14175908","66469","0","4120","0","25952","0","850","29718","5","22942","106","0","450","100571","2583","1","1421","10","1531","203","56216","24303","507","50556","106","11","28","993","63","57","6925","137.05604418503492","5080.6773851151265"
"212","Thomas Schumacher","Germany","Electronic","Big Indie Labels","31150","27241","175","98626","376714","88147039","5084","573148","9873056","113665","0","1200","3002","3371480","63","52766","52756","3","1808","0","0","66","54412","478","43","113155","21","13846","36","89106","7047","5","24434","176","11","40","505","437","99","7454","160.24354280807594","89660.05364563361"
"213","ALEXYS","Italy","Electronic","Big Indie Labels, BMG, Sony Music Entertainment","31311","12435","210","5851","1176100","59392705","-1542","1419596","15460421","N/A","N/A","N/A","N/A","N/A","N/A","N/A","176985","63","7596","1704","0","2","389","0","N/A","N/A","N/A","N/A","10","806","28642","0","316557","0","0","0","77814","8","0","0","3.4101379588026814","4.664235151428851"
"214","Sonny Flame","Romania","Reggae","Big Indie Labels, Universal Music Group","31418","68575","15","17394","130974","46349995","-1872","158323","831169","21225","0","80700","267014","175015204","765","955578","22171","-2","57553","1330","0","33","96785","21","-63","295841","0","25382","N/A","N/A","N/A","4","24103","174","15","39","29495","40","0","0","30.10841605397299","99.24404027458797"
"215","The Disco Boys","Germany","Electronic","Big Indie Labels","31502","19242","57","29821","469287","119071833","8992","894705","4763594","101338","0","3010","5448","6143282","35","36939","86239","N/A","N/A","N/A","N/A","0","5215","0","-91","108598","9","9342","0","2686","52","5","8341","662","22","159","9244","225","2","127","96.2500507560276","729.5547420687195"
"216","joki","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","31685","7870","44","8692","1234554","157817627","-47626","1882010","26256651","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","8","N/A","N/A","N/A","24","130037","10","3","6","17195","38","1","1","62.1647754990217","84.50424371686424"
"217","Oliver Huntemann","Germany","Electronic","Big Indie Labels","31892","36914","281","172648","129389","72330863","-1468","225761","5743863","49783","0","39500","19000","32447874","325","350039","38280","0","677","0","0","1416","123630","6128","3025","255185","27","35859","93","150922","6935","11","35177","102","8","29","1129","284","73","4440","61.697928102387266","47441.78059621843"
"218","Ben Klock","Germany","Electronic","Big Indie Labels","31986","51464","306","146147","117619","45761963","1589","127759","2431996","80370","0","2070","2102","4775604","22","35822","13457","N/A","N/A","N/A","N/A","589","453045","4481","-158","677596","19","56164","216","280277","10921","4","62828","37","9","17","34488","135","27","952","19.160298890838003","2744.3702700186486"
"219","Norda","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","32172","30630","17","6641","305164","68638532","-9658","518732","1314040","25960","0","23800","287512","54237770","1691","383255","395577","N/A","N/A","N/A","N/A","-10","1754","0","0","1953","1","374","28","7804","13886","0","62515","41","5","13","71337","46","1","6","4.626350698919174","31.894546422494876"
"220","Doruksen","United Kingdom","Electronic","Big Indie Labels, BMG","32284","22989","174","73721","480209","92399758","-7684","771536","2280962","43138","0","48500","2360","407385","62","10013","28656","-48","171878","1541","0","-35","65090","633","N/A","N/A","22","2802","31","41669","24118","2","233665","3","2","2","21486","24","6","186","34.96792754562572","70.26706065206238"
"221","Paul Keen","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","32559","16138","117","15384","611644","107313127","-8209","901951","20862615","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27287","265","69664","8266","0","0","13213","0","N/A","N/A","5","614","N/A","N/A","N/A","15","50755","75","6","17","11141","88","4","48","116.09841110140813","207.61917101578035"
"222","Monika Kruse","Germany","Electronic","Big Indie Labels","32786","48867","125","94826","95684","34033544","859","159386","5488523","73502","0","25000","4711","7923727","61","71862","25875","N/A","N/A","N/A","N/A","-65","308247","787","-211","693239","21","59688","40","113921","2405","6","27145","160","9","35","1353","318","46","2446","148.61745823153032","22420.363643267592"
"223","Gui Boratto","Brazil","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","32910","19504","144","163204","663101","183508678","3202","512700","14507183","65748","100","12100","5305","22654884","54","112760","40210","1","1567","1","0","N/A","121339","N/A","0","309576","20","64590","14","18227","169","1","24236","154","24","77","4050","516","81","2519","161.459846239597","10935.066230620598"
"224","Hank Sky","Germany","Electronic","Other Indie / Unsigned","32960","13881","6","463","1428676","60434235","-91799","1417029","20036605","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","0","1","8","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Pig&Dan","Spain","Electronic","Big Indie Labels","33025","45126","83","94646","121207","73726385","-10641","214926","4523665","108109","0","142","3302","6362372","43","99345","25340","1","1027","0","0","-32","110579","33","0","335876","13","8539","0","78422","0","2","15829","299","18","76","826","989","287","8491","705.2858415516665","81973.07110203571"
"226","Vinson","United States","Electronic","Big Indie Labels","33070","13197","4","405","727958","42647371","30453","1237731","18433275","N/A","N/A","N/A","N/A","N/A","N/A","N/A","188617","N/A","N/A","N/A","N/A","5","16097","24","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","1457","20","1","134","218.84257881980798","2750.5593924112086"
"227","Diego Miranda","Portugal","Electronic","Big Indie Labels, Warner Music Group","33137","50643","44","15220","137101","43447697","-3454","259942","3873936","65903","0","37100","6599","21965423","3167","263459","5810","1815","164497","3629","0","-1723","1114062","126","-397","1141494","2","38341","1","20405","383","91","30366","90","8","34","9686","436","23","648","144.0353524602994","525.109944730863"
"228","Ahmet Kilic","Turkey","Electronic","Big Indie Labels","33146","51713","73","46412","189350","60500176","975","226768","675121","25027","0","239000","69936","141358574","426","808251","60969","N/A","N/A","N/A","N/A","-11","50023","23","-63","156271","7","4212","82","235934","52347","0","39659","61","14","27","25066","107","0","0","38.15161232411177","130.21498193005826"
"229","HIGHTKK","Germany","Electronic","Sony Music Entertainment, Big Indie Labels","33230","44446","151","22961","694442","37057580","13083","511455","424965","33201","1000","105000","118324","55024097","1393","845674","214898","0","7809","4","0","1","3881","2","1","1555","6","1230","24","2521","17792","113","82842","27","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Felix","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","33246","20125","53","16260","345176","78257744","-9657","708554","9490342","71691","N/A","N/A","N/A","N/A","N/A","N/A","238641","N/A","N/A","N/A","N/A","-3","7221","3","N/A","N/A","117","6363","7","3603","12105","4","6272","951","39","373","2508","262","13","905","175.15581825928518","2805.1536077856877"
"231","Emanuel Satie","Germany","Electronic","Big Indie Labels","33537","42931","167","22789","356831","30633178","30553","493982","4587808","159989","0","1350","507","1021297","10","15804","18505","4","1313","1","0","81","55204","856","-16","40509","2","1735","18","29998","1993","10","24706","307","21","66","288","290","100","3960","536.5411863789517","52162.42239904406"
"232","overrated","Turkey","Electronic","Big Indie Labels","33561","29179","72","44365","964696","145107678","-2348","535824","321245","85124","0","12800","0","773126","0","5667","21677","N/A","N/A","N/A","N/A","-570","1103602","2","N/A","N/A","4","898","6","7515","5300","0","403552","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
