"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"371","Nicolas Haelg","Switzerland","Electronic","Big Indie Labels","47370","33356","24","32065","112871","194691275","2177","231618","4013670","29697","2","697","180037","33482993","16","79187","127927","0","3420","0","0","-9","10658","0","-19","33494","1","3346","-3","89811","6026","10","32425","100","13","26","30265","81","3","50","17.947867896432495","210.3928259371229"
"372","Hilola Samirazar","Uzbekistan","European","Big Indie Labels, Warner Music Group","47407","72017","57","7805","118073","15947430","7146","149711","1304613","33214","300","69700","56402","27081856","225","210418","87888","-1","19531","42","0","151","66284","188","0","225","1","211","N/A","N/A","N/A","29","35691","89","6","12","14977","47","0","0","80.9530620750249","94.86999036287486"
"373","Möwe","Austria","Electronic","Big Indie Labels, Sony Music Entertainment","47430","18877","47","89381","227140","429013048","-1088","436623","9898764","60573","0","10500","11624","37666842","58","261302","86817","0","451","1","0","2","20195","37","-46","88687","5","9489","-9","132571","6486","3","15631","309","19","58","29929","140","7","244","28.995750241973894","601.3107610076067"
"374","Albuquerque","Brazil","Electronic","Big Indie Labels","47481","154023","16","8768","16837","3964495","421","28238","501706","29493","700","95400","12213","3002020","68","113860","77840","-27","54628","37","0","-20","70415","96","N/A","N/A","5","350","10","24285","937","0","85431","15","5","6","3837","161","34","808","113.76222243041317","1238.565228813348"
"375","DJ Alex Man","Romania","Electronic","N/A","47602","28402","49","7864","694881","68995880","3912","525565","2809932","69603","20","3990","34151","4295349","116","27385","559803","0","107","0","0","1","260","2","0","128","3","242","0","130","1330","375","210475","3","3","3","39745","44","0","0","17.701355609344816","34.64529741047118"
"376","Umut Torun","Turkey","Electronic","Big Indie Labels","47655","212099","12","1573","18840","2182698","865","25774","69548","21653","0","30600","43752","52901846","48","153189","555883","N/A","N/A","N/A","N/A","1","1393","1","N/A","N/A","2","87","11","930","9267","2","24822","96","9","13","7577","152","0","0","231.06304033550285","306.817467085043"
"377","KASIMOFF","Germany","Electronic","Warner Music Group, Big Indie Labels","47737","26440","109","11180","633197","39808931","-13635","769905","164948","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9","319","1","178","387","N/A","N/A","N/A","N/A","N/A","5267","213","0","0","403.3590958983505","419.44431012914754"
"378","Coach Harrison","United States","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","47915","22506","10","3383","280840","68919412","-12978","617034","7001567","N/A","N/A","N/A","N/A","N/A","N/A","N/A","489960","N/A","N/A","N/A","N/A","0","1964","0","N/A","N/A","0","180","N/A","N/A","N/A","44","69630","28","3","11","2828","19","5","178","69.95228474378274","1420.5600085035144"
"379","Darque","South Africa","Electronic","Universal Music Group, Big Indie Labels","47916","50743","229","62871","178042","23890714","17757","262330","1433658","61517","100","24200","28532","6332279","207","78720","35018","496","23488","5903","0","109","78957","300","0","244180","6","3252","4","6106","324","10","37347","78","8","12","4859","110","3","48","84.89411004654542","616.4848921310796"
"380","MVCA","United Kingdom","Electronic","Big Indie Labels, BMG","47931","13519","20","10413","583747","219179941","-2227","1161917","13840587","217197","N/A","N/A","N/A","N/A","N/A","N/A","444666","N/A","N/A","N/A","N/A","-3","2063","15","0","262","2","722","0","1745","831","11","52672","44","9","15","24227","44","1","183","37.81170659532984","66.0297467630602"
"381","Fatso 98","South Africa","Electronic","Big Indie Labels","48019","59855","351","54018","141190","15797841","7061","188540","206420","46965","0","15300","0","6104538","0","35528","44458","289","55716","3271","0","220","29088","1263","785","98056","5","330","2","536","16","7","103838","16","3","4","31237","39","0","0","26.806741258461017","47.434807898746506"
"382","Silicone Soul","United Kingdom","Electronic","Big Indie Labels","48040","56547","70","18822","149830","21229190","7725","284656","2088830","49380","30","9360","61656","14842173","418","137481","78472","N/A","N/A","N/A","N/A","37","6782","36","-3","46549","3","6120","13","48554","3464","673","17841","251","30","126","17421","294","8","181","20.238267885211812","1688.3574753898843"
"383","Sahalé","France","Electronic","N/A","48097","46477","94","49959","207556","47877542","6545","251113","1880569","29231","100","20800","75181","114566348","739","983774","200988","N/A","N/A","N/A","N/A","13","4878","1","0","15290","14","3824","16","43398","3416","32","58245","26","8","13","26850","66","7","215","32.187868722719905","789.618243446758"
"384","Tim Engelhardt","Germany","Electronic","Big Indie Labels, Warner Music Group","48151","41014","42","29186","149181","40674690","-6993","275584","6031508","260945","3","833","198","313187","4","5572","106582","0","1044","1","0","4","28319","68","0","27305","3","1208","13","28788","1244","8","38748","76","11","21","191","470","159","3980","600.4024065589371","40381.11983983048"
"385","MARE","Serbia","Electronic","Big Indie Labels","48237","16115","71","5606","948972","67819930","-45120","1472145","19212618","220038","3","496","111","19975","0","703","209033","1","133","10","0","3","910","62","N/A","N/A","2","79","2","193","250","1","32934","80","16","25","N/A","N/A","N/A","N/A","N/A","N/A"
"386","Gorge","Germany","Electronic","Big Indie Labels, Warner Music Group","48283","52702","69","19914","111437","34462349","4316","175862","5494187","228559","3","459","155","47845","7","1063","157616","N/A","N/A","N/A","N/A","55","10038","84","-7","19561","4","2374","11","35565","2130","192","20413","210","26","61","344","571","197","12794","521.7046227660879","88466.52662225143"
"387","Brad Arthur","United Kingdom","Pop","Big Indie Labels","48354","48532","82","11239","222664","22322279","-7575","261123","3082154","N/A","N/A","N/A","N/A","N/A","N/A","N/A","23832","-16","55613","494","0","0","3497","8","N/A","N/A","2","167","4","416","2494","0","357015","0","0","0","70042","4","0","0","4.7915363389092684","6.009391404095499"
"388","Kanita","North Macedonia","Pop","Big Indie Labels, Sony Music Entertainment","48571","71117","28","13573","81767","40021487","1152","102783","537120","34910","100","46000","169423","43819800","64","300037","60237","-18","22802","413","0","-266","125182","209","0","39258","6","1179","N/A","N/A","N/A","3","20218","178","25","54","116599","2","0","0","0.7076809998645472","3.4418966585980284"
"389","Polar Inc.","South Africa","Electronic","Big Indie Labels","48655","22090","103","25787","638813","96954427","3488","717048","7452704","508015","0","55","0","3842","0","89","258590","N/A","N/A","N/A","N/A","10","4142","5","-2","1192","8","429","3","2439","1779","16","48015","58","9","21","28606","39","0","0","31.264032300553453","90.15907146978375"
"390","Adrian Saguna","Romania","Electronic","Big Indie Labels","48732","115959","584","2209","105283","2337401","6220","101226","755283","41345","700","15200","71695","3547251","1206","33622","51144","N/A","N/A","N/A","N/A","2676","30019","1582","5363","24720","6","13","34","358","497","5","134962","19","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Miguel Migs","United States","Electronic","N/A","48985","48510","113","82778","217206","104895355","5472","217595","3091513","80475","N/A","N/A","N/A","N/A","N/A","N/A","89077","N/A","N/A","N/A","N/A","166","28428","93","-11","79351","14","13288","24","53459","3229","55","8595","547","33","165","3545","611","37","1050","136.94322700832365","5107.864201998757"
"392","MELON","Netherlands","Electronic","Big Indie Labels, Warner Music Group","49007","14357","72","93855","898821","1573978190","-8933","594073","22360521","54155","100","26200","67149","9033995","566","90600","142282","-19","53774","2","0","-6","9393","1","N/A","N/A","10","5793","N/A","N/A","N/A","87","37164","68","11","16","N/A","N/A","N/A","N/A","N/A","N/A"
"393","Y.V.E. 48","Germany","Electronic","Other Indie / Unsigned","49019","14208","56","82254","475960","520905811","6014","663244","11976952","80523","N/A","N/A","N/A","N/A","N/A","N/A","225277","0","19","0","0","-6","7512","0","0","2113","6","1800","0","5282","2175","6","25621","92","12","30","44845","61","2","14","13.768120392785008","94.89402094930354"
"394","Phonique","Germany","Electronic","Big Indie Labels, BMG","49029","47571","94","37465","172744","53266079","92","257830","1959111","65478","0","15500","4435","12184471","19","93893","101398","3","813","2","0","-8","18757","38","-19","61901","6","10227","4","82764","5683","253","22714","158","20","68","7404","649","27","492","192.60520622716774","2405.28723317721"
"395","Dj Faya","Mozambique","Electronic","Other Indie / Unsigned","49043","187754","8","2281","7794","2496855","-2065","17090","100632","31987","0","56000","3925","5582823","14","55830","25429","19","20569","47","0","23","255612","88","1058","413978","0","2183","0","1167","51","0","275233","2","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Libercio","Ukraine","Electronic","Big Indie Labels","49111","41535","112","16185","287436","42065136","-3401","437798","1330224","47572","100","13400","116310","12261279","506","78117","805829","N/A","N/A","N/A","N/A","0","35","0","N/A","N/A","2","461","6","6037","9935","3","123512","14","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"397","Albert Van Deyk","Mexico","Electronic","N/A","49230","279728","14","1572","10063","1006317","-92","8296","4331","22316","1000","156000","262899","32749939","23","22500","87306","36","9242","117","0","2","1302","6","-1","4235","0","108","0","1009","6","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"398","phil's ok.","Germany","Electronic","Big Indie Labels, Sony Music Entertainment","49306","26776","7","1933","633433","38553848","-9918","797452","5982875","N/A","N/A","N/A","N/A","N/A","N/A","N/A","388195","-2","183","0","0","-5","1921","0","N/A","N/A","0","6","0","14","0","0","54331","46","6","10","43864","11","0","0","14.456551762798284","19.576224834287913"
"399","Ascence","Germany","Electronic","Big Indie Labels","49336","18359","22","11148","1198605","210415902","-23916","918711","7813631","186459","0","3200","0","67087","0","1710","472897","N/A","N/A","N/A","N/A","1","1320","4","-3","855","0","425","0","820","307","39","42712","79","15","26","77192","13","0","0","3.6393849159666223","22.217874505918466"
"400","Sandy Rivera","United States","Electronic","Big Indie Labels","49540","41118","67","38039","176719","69942684","1569","291131","3687458","118201","0","2750","918","5487709","8","22178","53199","N/A","N/A","N/A","N/A","167","58709","273","0","69369","5","2060","0","26494","0","59","23143","143","22","68","1018","505","34","1763","302.3126779743846","16317.607953868508"
"401","Edwardo Atlas","Sweden","Electronic","Big Indie Labels, Warner Music Group","49564","21557","7","1734","989567","101308002","4364","654225","8805556","N/A","N/A","N/A","N/A","N/A","N/A","N/A","785882","N/A","N/A","N/A","N/A","0","112","1","N/A","N/A","0","9","N/A","N/A","N/A","0","47906","59","10","13","49382","8","0","0","11.29340619222845","14.612360496979854"
"402","HANA","United States","Pop","Big Indie Labels, Universal Music Group","49577","39737","55","128004","139619","121467174","-2805","134072","7765762","49150","0","95600","17648","16102544","223","380365","45156","1","10585","42","0","58","125567","1490","-24","87291","3","247","13","11010","407","0","66378","44","6","11","3347","52","22","900","81.19935977057844","3931.766690469683"
"403","DJ Clock","South Africa","Electronic","Big Indie Labels, Universal Music Group","49628","44145","316","100810","196165","20361017","16753","369077","499318","52491","N/A","N/A","N/A","N/A","N/A","N/A","88212","N/A","N/A","N/A","N/A","41","54648","1","N/A","N/A","3","3439","0","824","22","16","49627","58","4","11","19827","134","4","32","21.49863608065902","165.7994493072864"
"404","Strobe","Germany","Electronic","Big Indie Labels, Universal Music Group","49768","45064","13","22162","571968","40666189","15255","510756","1523388","234714","0","40","193","713076","1","6459","54951","0","15","0","0","2977","140347","0","-11","17407","3","418","0","2902","2","0","74278","59","6","11","18672","303","6","69","42.10900921733848","432.92139250875135"
"405","Carl Clarks","Netherlands","Electronic","Big Indie Labels","49854","22240","28","15726","331084","125453940","-15667","538437","6316092","290862","0","836","143","51455","0","875","148242","-1","6722","0","0","-37","14042","4","-1","7034","0","72","0","19","N/A","1","20524","214","18","57","16656","71","0","0","69.83487810702684","111.48590834836621"
"406","Mindblow","Romania","Electronic","Big Indie Labels","49954","23972","560","14873","647392","50902705","25541","830853","3989080","N/A","N/A","N/A","N/A","N/A","N/A","N/A","117554","N/A","N/A","N/A","N/A","433","36903","268","-1","5595","2","203","N/A","N/A","N/A","37","65454","41","10","14","22784","57","0","0","43.18885911980314","56.355899770149655"
"407","ODNP","Germany","Electronic","Big Indie Labels","49992","63286","113","23460","174986","12094446","4166","253279","845895","52513","100","11300","26455","2568792","404","60012","10318","77","35776","1713","0","1045","208012","7087","N/A","N/A","6","432","45","8164","7619","8","240920","16","4","4","53418","8","0","0","9.384585907745862","11.7381010584674"
"408","DJ Tarkan","Turkey","Electronic","Big Indie Labels","49994","91395","13","24546","75022","59159995","-2971","84436","617626","54445","0","44200","19436","35037834","156","189027","24833","1","233","3","0","-248","501385","580","-102","366366","4","24348","9","77106","5553","19","41181","74","12","23","16956","353","9","100","67.86219843173295","446.43931010033253"
"409","Lars Behrenroth","United States","Electronic","Big Indie Labels","50103","216856","19","9973","5253","4487893","391","11333","89639","44268","400","52000","16923","8193222","423","128425","36643","N/A","N/A","N/A","N/A","19","34004","97","338","210018","2","3861","31","48341","6565","1","162115","5","2","3","32057","120","1","4","17.313123250994106","86.04628753955505"
"410","Lane Boy","N/A","Electronic","Big Indie Labels, Warner Music Group","50251","21292","22","2580","782525","73476082","-14454","695756","10656001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","101","N/A","N/A","N/A","0","71427","140","3","4","32386","17","0","0","25.01676591598664","28.940692304944342"
"411","Hraach","Spain","Electronic","Big Indie Labels","50300","33281","119","71431","241321","126600500","2578","267646","4298772","46897","0","15700","16817","42752253","129","319695","159168","N/A","N/A","N/A","N/A","24","22199","351","N/A","N/A","10","4062","39","57768","4425","16","42325","63","15","25","4578","144","63","3830","58.93022802224993","11751.80851369038"
"412","Lipless","United States","Electronic","Big Indie Labels, Sony Music Entertainment","50304","21033","87","26679","354645","155856286","-8699","534920","11894574","139913","N/A","N/A","N/A","N/A","N/A","N/A","118231","51","2069","1736","0","23","13566","191","1","9426","10","697","5","5894","3749","6","36120","90","12","24","4946","70","11","154","59.71197347197878","677.8077238320294"
"413","Costa Mee","United States","Electronic","Other Indie / Unsigned","50313","45573","104","32305","423251","108402204","923","289111","876266","45956","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","4243","2","5317","1201","115","9156","450","18","57","10834","204","0","0","135.2046261821419","440.86737749627173"
"414","Mollono.Bass","Germany","Electronic","Big Indie Labels","50324","30392","64","57160","245573","120184846","2011","411052","4609449","68345","0","39000","1180","2442911","15","19596","134671","N/A","N/A","N/A","N/A","24","12451","84","-11","30206","12","2525","4","37891","1422","23","32994","101","14","40","3176","603","64","1392","263.98805141662496","4538.019831632107"
"415","Jullian Gomes","South Africa","Electronic","Big Indie Labels","50478","49326","106","47206","85149","21581217","1132","167741","4582584","67563","0","13800","15575","4570158","181","57551","33816","N/A","N/A","N/A","N/A","68","86339","496","211","272828","8","10122","8","18087","521","3","58061","35","9","18","20195","150","6","194","52.52876150808608","1431.5285209818717"
"416","Dark Heart","United States","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","50510","22867","68","14853","158910","158543488","3216","343087","12025299","94561","20","5720","2596","5006942","8","96157","95955","1","1814","3","0","39","18143","10","0","19981","8","967","6","8116","1557","16","39733","47","14","19","1872","88","23","495","142.04509986140425","4787.909817951032"
"417","KYRIL","Switzerland","Electronic","Big Indie Labels","50596","29103","187","6014","548921","25893895","-35235","1041221","4141219","203518","6","194","1429","21056","34","509","165480","N/A","N/A","N/A","N/A","23","6465","40","0","331","1","77","2","2411","605","0","108148","22","3","4","69277","8","0","0","4.893493156036914","8.688681658710273"
"418","MartyParty","United States","Electronic","N/A","50605","80805","8","34221","4029","5795180","-753","17493","190695","71830","0","12400","2003","2768252","20","23101","78347","0","251","9","0","1109","70698","6","-27","66246","1","974","2","36948","1142","1","394515","0","0","0","37850","220","1","30","19.13392811190056","82.47067673457738"
"419","Jessica Chertock","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","50672","20631","19","7308","520335","162189799","-4946","601608","11835578","278431","2","799","39","105614","0","1525","191161","0","258","1","0","-1","10565","0","-1","1230","3","242","0","220","0","13","25439","110","20","35","18385","57","3","94","44.50309690287095","137.36684326186625"
"420","AMHouse","North Macedonia","Electronic","Big Indie Labels, Universal Music Group, BMG","50749","22956","18","3003","558636","71079179","1895","632239","7308358","87088","0","22900","3397","7988643","21","60072","405218","N/A","N/A","N/A","N/A","-4","2322","2","-1","538","0","90","-1","505","N/A","79","107053","10","4","7","36721","62","0","0","20.229302302576297","72.03597063447833"
"421","Revaz Pipia","Georgia","Electronic","Other Indie / Unsigned","50762","475844","0","234","1118","113576","22","1116","1950","35669","100","24300","143274","27521620","236","77883","30191","140","46691","1720","0","3","2703","9","78","53669","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Akmalov","United States","Electronic","Warner Music Group, Big Indie Labels","50816","149620","24","2049","73694","2775079","9921","79813","50724","10766","0","349000","0","115413480","0","789559","241717","N/A","N/A","N/A","N/A","3","9749","21","N/A","N/A","0","44","0","31","325","37","N/A","N/A","N/A","N/A","5011","200","0","0","439.9378686827204","454.30529193693343"
"423","ManyFew","Sweden","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","50836","32127","23","7233","98198","82960695","-1183","206106","11918676","70606","30","7360","4408","3352544","24","33833","123689","0","3201","6","0","2","17543","12","-4","10898","2","373","1","6008","929","123","11958","519","40","131","3575","177","21","346","217.72192471099078","2172.0579207988835"
"424","nowifi","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","51111","17946","45","15266","327882","160738335","-11403","643645","8107517","117955","0","11300","0","2216910","0","71201","75093","-1","33709","1303","0","-6","33303","47","253","911","1","436","82","10344","30352","2","46775","47","18","23","22025","34","0","0","45.762790835627015","78.59878505997068"
"425","Dale Howard","United Kingdom","Electronic","Big Indie Labels","51433","53643","77","29657","82560","49387010","8070","142357","3581675","89887","0","106","11861","2976781","35","32858","78250","N/A","N/A","N/A","N/A","28","26795","112","-15","63775","3","3990","42","57939","11010","3","30997","123","17","32","481","405","124","3391","163.21241194504947","52758.32210015439"
"426","Piece Wise","Netherlands","Electronic","Big Indie Labels","51544","18432","28","18789","546993","207672192","19692","686289","14649263","127159","0","2760","22","1371494","0","12679","260042","0","59","N/A","0","16","5706","14","0","1248","0","152","0","2442","690","0","41182","77","9","12","41835","31","0","0","15.79881027464128","28.92746255038458"
"427","Qrion","United States","Electronic","Big Indie Labels","51699","28914","94","46725","238131","62243888","12890","373643","12412582","108023","10","7890","2454","1080898","20","21878","77612","N/A","N/A","N/A","N/A","19","47603","92","-2","16217","10","982","10","37391","1473","4","42639","62","12","24","2662","120","26","571","118.01750895470718","3568.903088715704"
"428","DannyHO","United States","Pop","Other Indie / Unsigned","51786","313514","10","354","2096","198048","-538","5213","4398","53272","3900","18500","54333","1597278","1539","141977","658957","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1276","0","2","0","163","183","N/A","N/A","N/A","N/A","N/A","1363","1045","0","0","2950.2039261106643","3108.6491874876683"
"429","Diielex","Colombia","Electronic","Sony Music Entertainment, Big Indie Labels","51899","51846","51","12072","190391","7494708","-6024","350871","2760269","82711","20","3010","8112","568525","119","15953","52873","-3","34823","3255","0","N/A","N/A","N/A","N/A","N/A","2","149","0","14","0","1","225913","3","2","2","39203","17","0","0","17.827184820093006","23.107580414510455"
"430","LIMITED LIFE","Germany","Electronic","Big Indie Labels","51990","29566","4","831","434363","34788086","27911","841854","1220814","N/A","N/A","N/A","N/A","N/A","N/A","N/A","517392","N/A","N/A","N/A","N/A","0","1198","5","0","266","0","101","1","1766","0","0","423032","0","0","0","1775","18","1","511","29.976476999197576","3035.271442691457"
"431","Rey&Kjavik","Germany","Electronic","N/A","52047","28837","81","42260","216422","97938554","-5825","415909","2882291","92768","20","6120","11342","1866717","96","15934","104929","N/A","N/A","N/A","N/A","45","17889","12","0","57238","9","1109","7","37264","2413","0","92011","22","7","12","14947","263","33","958","78.17258109583632","1345.7620754479776"
"432","Simon Vuarambon","Switzerland","Electronic","Big Indie Labels","52069","89914","158","19947","81664","17681210","-2582","82468","715914","51362","0","10100","229","1086374","5","20411","86420","N/A","N/A","N/A","N/A","448","57907","1819","107","20680","3","680","181","31492","9189","18","50312","55","9","16","4087","55","34","1842","43.53806285836072","4709.980298611982"
"433","Mr. V","United States","Electronic","Big Indie Labels","52087","51031","96","12882","243022","62607273","-8275","352281","5496672","541943","N/A","N/A","N/A","N/A","N/A","N/A","81841","3","1118","3","0","16","36209","68","0","57629","3","2502","2","851","594","225","26839","109","18","54","669","1036","74","2475","555.701603761896","32461.711946641077"
"434","Niconé","Germany","Electronic","Big Indie Labels","52140","34663","23","48675","209484","100427977","16267","379847","4389571","129272","0","2510","308","1883625","3","10981","111310","N/A","N/A","N/A","N/A","-10","15668","96","0","51933","3","9896","2","28024","834","2","32465","97","11","44","2972","692","126","2351","305.15516919380315","9251.10579217408"
"435","Mark Farina","United States","Electronic","Big Indie Labels, Warner Music Group","52145","54422","179","67263","71135","42927656","1143","268022","1728916","98940","N/A","N/A","N/A","N/A","N/A","N/A","49406","N/A","N/A","N/A","N/A","377","71371","642","219","113283","6","5994","64","89685","6993","0","26779","132","25","62","11717","257","23","387","82.04779712999994","1096.4707242612612"
"436","Jozef Pervorfi","Germany","Electronic","Universal Music Group","52349","115232","40","3449","219153","11260794","15509","105588","183825","42242","0","15000","34031","10271297","95","39501","32496","83","73522","10376","0","11","17629","542","N/A","N/A","2","30","N/A","N/A","N/A","0","137149","40","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Kayote","Netherlands","Electronic","N/A","52431","17601","14","20491","530158","141554060","8387","648956","15983011","160755","0","1310","16","114856","0","1223","345781","5","198","52","0","115","3514","47","0","94","2","149","-2","2463","13467","10","37929","32","5","8","20514","53","0","0","50.628021747749806","75.78037245021741"
"438","Sasson (FR)","France","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","52536","27032","22","9222","348907","30589213","-6022","703235","6957960","590548","0","14","0","535","0","4","96633","N/A","N/A","N/A","N/A","31","57580","639","0","2114","2","397","1","2937","1256","0","40409","53","9","18","970","60","16","538","68.89786101793389","5424.357047186406"
"439","Dimitris Athanasiou","Greece","Electronic","N/A","52537","95473","23","9866","78502","22346567","1722","97247","297692","24179","0","128000","29589","126029760","110","582316","293756","N/A","N/A","N/A","N/A","4","3747","4","-4","2974","6","1264","0","2385","11","33","26113","101","13","24","44056","174","0","0","14.550024686151648","111.29252962536029"
"440","Logic1000","United Kingdom","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","52581","22308","150","68016","212847","87875500","3944","513480","13212260","97621","10","8080","4923","2531604","41","30264","77989","0","4244","7","0","39","33935","135","-1","3334","6","1901","16","14533","2464","17","25338","110","22","48","4658","80","28","2323","116.6928926328056","2189.3627715285"
"441","Hessian","United Kingdom","Electronic","Big Indie Labels, Warner Music Group","52799","32394","118","9909","419144","48876122","-2845","546802","5825179","111583","0","956","0","2793","0","75","318397","0","15","0","0","4","4543","10","0","387","2","943","4","1468","3509","27","50680","43","8","11","16613","47","7","43","48.15116565265914","269.7883235279519"
"442","MVDNES","Russian Federation","Electronic","Big Indie Labels","52800","51088","65","23718","121820","60463258","-849","173969","3743911","28363","100","40400","540002","40399624","2886","319716","390370","0","105","0","0","-1","2417","18","N/A","N/A","5","1498","8","7845","17473","20","103661","47","3","4","10615","150","0","0","140.47412866381052","282.41713222351297"
"443","Nathan C","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","52820","24591","8","8076","238423","57711094","-9365","438836","15474530","225210","-1","868","117","508003","0","3038","156366","0","358","0","0","3","8277","0","-4","9616","2","1117","0","20785","90","0","24480","60","12","19","23330","172","4","55","41.60131796295817","185.73336555035374"
"444","Yvvan Back","Italy","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","52936","38916","26","6093","176700","53028310","32247","280989","7682130","229692","0","17","353","518066","2","10343","178373","0","5301","38","0","-5","5069","66","0","612","2","260","13","2711","71","24","15040","310","27","83","72","581","172","6640","812.8949421842834","76358.49710116007"
"445","Mees Salomé","Netherlands","Electronic","Big Indie Labels, Universal Music Group","53118","35516","114","30411","297116","53521147","6515","483585","5896560","98861","10","3160","1625","1068429","19","15971","90302","N/A","N/A","N/A","N/A","82","21692","50","0","8010","5","1125","50","33561","17789","67","59102","41","8","15","3215","65","12","1044","66.95141482640267","2833.829830184018"
"446","Sam Welch","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","53128","14752","51","6692","654414","153006024","6628","993906","20485969","N/A","N/A","N/A","N/A","N/A","N/A","N/A","429063","N/A","N/A","N/A","N/A","3","2934","14","N/A","N/A","N/A","N/A","2","479","36","N/A","N/A","N/A","N/A","N/A","13689","104","2","12","88.59107045638953","229.09884513950647"
"447","Masters At Work","United States","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","53242","43566","176","74091","151206","49063951","-15232","243995","5621129","67668","30","9190","21059","10332241","220","91565","79419","5","2790","17","0","1512","39871","176","0","104601","11","7319","N/A","N/A","N/A","2","15205","296","33","129","3356","448","27","870","316.61865350654864","9253.19351183577"
"448","QUATTROTEQUE","Russian Federation","Electronic","Big Indie Labels, Warner Music Group","53271","18485","55","19419","524911","135399656","-18685","928377","1798034","402234","0","106","69","17986","1","343","460958","N/A","N/A","N/A","N/A","-3","2175","0","N/A","N/A","1","273","0","480","255","11","157828","9","1","1","45188","21","0","0","13.843095879939648","33.15901477781973"
"449","Sum Wave","Sweden","Electronic","Sony Music Entertainment","53338","26998","49","16095","435413","169217783","-3264","499939","5947212","N/A","N/A","N/A","N/A","N/A","N/A","N/A","532546","N/A","N/A","N/A","N/A","0","444","0","0","198","0","445","N/A","N/A","N/A","3","33954","74","12","21","14414","72","0","0","86.68744878976678","128.24194687035953"
"450","Rony Seikaly","United States","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","53459","51022","568","25369","204926","18125603","3781","305920","4246212","150713","0","2000","274","1156675","4","4289","51682","N/A","N/A","N/A","N/A","26","155432","39","-6","31752","4","1176","11","36871","2957","2","46825","33","12","20","1594","222","40","1500","224.54779707334785","10046.128652511672"
"451","Cubicolor","Netherlands","Electronic","Big Indie Labels","53545","36744","77","76306","171247","124337449","-2624","230535","7526799","91027","0","7520","5691","6190530","49","65978","106511","N/A","N/A","N/A","N/A","-8","19199","0","0","33509","10","3973","9","42713","3558","5","25321","162","14","35","2178","109","50","2045","72.14936409460606","15695.236388134872"
"452","James French","United States","Electronic","Big Indie Labels","53585","20611","37","2953","601603","34479126","-32084","1061282","15840251","N/A","N/A","N/A","N/A","N/A","N/A","N/A","294883","N/A","N/A","N/A","N/A","143","6935","165","0","64","1","64","N/A","N/A","N/A","0","252273","0","0","0","3311","21","7","158","55.45372317693384","1275.13928285477"
"453","Midi Culture","United Kingdom","Electronic","Big Indie Labels","53687","41204","24","11102","104341","57923832","-3749","265553","1636642","93920","0","5540","7032","5572438","56","43030","138033","0","280","0","0","-6","17011","0","-6","13715","8","632","1","44144","9156","0","41855","55","15","33","75754","35","0","0","3.8371414331166","33.54497627134387"
