"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"1","Oskar Med K","Norway","Electronic","Big Indie Labels, Sony Music Entertainment","2390","1586","18067","174951","57187805","459701311","-216208","11191285","103069148","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10060","0","931","0","0","17264","145444","11637","N/A","N/A","367","3032","0","1578","N/A","94229","2608","16639","68","594","11253","19","2","15","131.1538939320321","154.1162041924731"
"2","Kelvin Momo","South Africa","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","3106","3657","99084","4390787","17719944","578886712","27353","1860778","4344827","4999","8000","520000","7012269","213427259","36704","1485136","5441","365","143836","680","6701","3778","1153283","84664","1455","319749","350","33908","N/A","N/A","N/A","232987","16833","633","14","35","6223","331","0","0","312.09701187483256","431.8205234685637"
"3","ZHU","United States","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","3229","2969","6190","1001291","12893204","2245754305","383897","3971105","38434919","3752","2000","812000","4659569","1032496541","31233","8908509","10137","N/A","N/A","N/A","N/A","10313","418238","5529","-166","320985","313","248194","442","464999","145946","22700","5097","5141","75","710","1662","228","50","2615","406.352385210922","14910.698199397324"
"4","Zerb","Brazil","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","3260","1534","2708","191474","35423129","1679484040","99025","8696758","108947034","8905","2000","209000","5356677","233614550","15543","1285488","39662","-212","129455","988","6326","-215","130354","123","-539","211580","166","19483","119","57536","191115","40084","1210","12708","81","936","189","120","32","2156","545.9060155860693","21216.776324262755"
"5","Route 94","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","3440","2736","3061","194312","16552220","860221645","616116","7076659","33438943","2747","1000","359000","5580685","635837753","16391","2696041","48432","20","693","7","196","137","39810","90","-364","221630","59","335809","126","156043","243019","33541","4549","5869","63","796","298","68","19","2611","498.0303151813089","29252.352494977098"
"6","ARTBAT","Ukraine","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","3581","3690","9425","598160","19078092","719268867","414377","4440819","59267138","7845","5000","404000","3671244","278905367","35027","2936049","2594","7836","310153","175833","2093403","11294","933139","23761","6150","382943","646","51337","1358","206421","165444","59341","6847","3158","56","370","31","128","79","14675","3994.6160504088502","197987.07231036702"
"7","Regard","Kosovo","Electronic","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","3605","1323","4698","308951","14229984","3217204307","4874","5897482","107938481","3107","0","1430000","6330627","1416633166","18747","8254774","29160","66","112746","218","82548","810","362347","492","-155","67982","265","90007","531","109222","215688","35842","1150","27189","100","1984","3657","69","19","1565","68.40283831664134","7345.0541741788475"
"8","Sam Feldt","Netherlands","Electronic","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels, BMG","3902","1490","3886","820430","19140726","4997228307","-3252","7153644","108934181","15441","0","228000","3518340","781794060","18583","10117679","16970","185","54638","1236","15988","-762","444498","4248","-1183","591352","382","137846","41","272987","180089","34037","471","51828","111","2399","2131","286","112","7233","164.48539367409472","17173.163095048447"
"9","Mahmut Orhan","Turkey","Electronic","Sony Music Entertainment, Universal Music Group, Big Indie Labels","4244","6733","4510","729638","7419074","606669280","62722","2240982","13318644","4431","0","5440","7696790","1403417854","16847","7091453","2237","2210","1673611","83255","1284077","33941","2532032","347854","-69","97728","190","36603","542","151322","162526","39595","5479","4308","57","503","2276","185","8","208","89.17906020951092","1844.2678762319"
"10","Adriatique","Switzerland","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4549","4820","6206","382688","14970358","417982921","-28218","3872705","37935025","32708","2500","94600","515187","27718122","6636","321890","4205","1134","234044","30873","1441210","12761","1030367","88475","-27","322990","367","37277","1071","309915","116074","39428","9892","2287","52","213","52","191","89","9079","2929.537569567376","100429.29321051286"
"11","&ME","Germany","Electronic","BMG, Big Indie Labels","4580","3256","3017","241947","19893000","710788957","299793","4868114","40601847","53748","400","30700","82771","11816614","1280","156687","5327","-451","170963","3179","62885","7706","681376","248221","-180","149402","308","21409","815","172084","174980","124704","6676","3268","82","513","11","182","91","16673","3473.9815570322626","180876.90789869134"
"12","Klangkarussell","Austria","Electronic","Sony Music Entertainment","4958","3151","3748","462820","17584654","1208797803","201039","4962391","39005187","9216","1000","235000","1858379","327697619","7018","1824467","32255","72","8763","740","6996","792","64397","1824","-315","273093","377","370039","160","238899","103379","21774","2169","14357","70","962","3554","139","8","210","63.590602567036605","2938.4063347148585"
"13","Mr. Belt & Wezol","Netherlands","Electronic","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","5034","2579","2159","209978","18959429","757348943","419776","6846896","81064133","37538","1000","104000","288262","43584675","3020","695970","14077","51","414766","32032","344827","-448","447049","19538","-333","152630","177","14686","280","77862","179890","32023","2646","8658","79","970","114","74","47","6813","771.0865373459352","39126.98247840029"
"14","Rampa","Germany","Electronic","Big Indie Labels, BMG","5058","3202","2838","238896","19707799","762935366","281603","4892656","41359862","45626","300","19200","208959","16836012","2067","231594","6951","524","178986","41857","329551","9585","715133","168884","-138","102498","300","17925","636","134605","68712","76741","8365","2137","54","257","16","248","119","16487","3252.815046878427","158874.20023419574"
"15","Chris Stussy","Netherlands","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","5274","6349","51600","259670","22101274","229795011","1409894","3378115","41763888","32653","2200","61000","695216","16950790","9012","334094","4478","8279","318827","594030","2108579","61285","551526","167441","36","39333","382","6651","14249","179429","2647163","21029","21664","1299","32","126","147","190","102","13736","974.213522009834","55027.374527133055"
"16","Tinlicker","Netherlands","Electronic","Big Indie Labels, Universal Music Group","5446","2671","3484","283346","18096988","1281655854","208585","5663858","52480067","10739","1000","120000","2988266","176805097","10179","1400881","26872","172","12472","238","207386","992","138940","5262","155","89711","283","23773","498","76065","153450","39682","4252","6041","73","685","529","254","104","7673","267.72650839622236","41502.19675429194"
"17","Hayla","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5526","2333","2364","83754","25139983","1057652851","184849","6249331","98057784","47773","600","29700","181761","8701541","2656","130562","18200","3912","39330","9798","15109","6472","116646","6028","41","3082","101","3637","82","4601","16563","38112","5309","4340","58","395","56","106","28","5664","1066.3288701620445","53312.68576634026"
"18","Claptone","Germany","Electronic","Big Indie Labels, BMG, Universal Music Group, Warner Music Group","5547","4245","2849","590267","11798515","1620079119","163244","3517310","39130622","11329","1000","465000","1294476","339018518","7346","2288792","12046","153","45274","1826","19353","1420","724113","5437","-2677","1483897","225","96997","531","358220","173152","36845","2649","13192","86","1128","111","355","152","18665","307.90113072244077","169836.61515770294"
"19","Ben Böhmer","Germany","Electronic","Big Indie Labels","5888","3502","8096","692587","24270132","1216395280","-17510","4198442","33298578","17779","2000","212000","964786","98936392","6449","1025569","3597","-93","199864","2235","11717","2977","506939","12228","85","136323","531","47151","993","160226","120986","36709","11300","1723","42","180","721","231","81","5732","194.73428846561498","56298.78953759721"
"20","The Blessed Madonna","United States","Electronic","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","6277","2735","2064","138929","13722921","1054329109","82372","5335680","45419912","53734","200","27800","143070","18366480","892","236530","27788","54","65159","272","4885","1269","216379","252","-493","285756","180","17341","176","90428","163288","31747","2573","9982","92","1154","183","107","22","4555","416.32068548290914","34784.01971967214"
"21","Solomun","Germany","Electronic","Big Indie Labels, BMG, Sony Music Entertainment, Warner Music Group, Universal Music Group","6300","5888","9897","1125864","8714679","738657133","154070","2452863","26740969","18905","2000","274000","419855","145714779","4524","1162802","4390","N/A","N/A","N/A","N/A","9468","2117796","21942","-1532","1334428","726","102466","2083","818457","172250","26014","9924","2169","45","257","266","423","137","10006","535.0448395525896","70511.93203061208"
"22","Alle Farben","Germany","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","6460","3724","1638","373726","12809936","2056333115","810672","4218676","50211704","12065","600","80900","1827231","528566370","6411","3100575","26858","243","144620","498","27824","10317","107750","2137","-246","173181","270","328390","114","199904","68278","37805","274","78863","87","2318","1733","338","44","1592","160.06184095450806","7015.912594705214"
"23","The Avener","France","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels","6552","4514","2279","353330","10846505","957700775","303974","3533424","20466729","8459","1000","264000","2416769","365810344","9192","1876761","51923","-1","1106","6","0","1021","51567","457","-123","125480","979","402380","37","47169","12118","26118","3614","6551","70","897","5346","151","9","777","62.599985159156674","5792.732792941899"
"24","Dance Fruits Music","Netherlands","Electronic","Big Indie Labels","7340","6039","626","559245","5644953","2216502454","-7047","1626163","27702015","5676","0","2430000","1017506","1084873664","4596","16657320","16400","-4949","4775878","97","613","-8214","290394","8","-77","31338","140","85768","27","55671","86693","9367","10929","1937","52","191","1886","1147","6","411","904.2473750503997","4610.720483746511"
"25","DJ Dark","Romania","Electronic","Big Indie Labels","8069","23701","1238","88418","3955028","275634796","27174","710346","3564974","4119","3000","693000","11094621","537710285","64285","4270846","47153","809","20372","3506","4758","5820","53891","3417","-84","129654","64","17528","0","123761","N/A","10752","5311","4476","60","261","8673","416","0","0","189.7526812415153","754.4130940112359"
"26","NBSPLV","Russian Federation","Electronic","Big Indie Labels","8330","3593","3512","329104","15359474","992706285","-124981","4134973","6940453","16845","3000","319000","1147217","94633519","12768","1215284","101163","1","2997","61","347","116","32515","1058","8","3266","168","10310","175","32355","260750","43062","66887","138","16","24","19716","254","0","0","53.990372509499444","168.88417683126792"
"27","Marten Lou","Germany","Electronic","Warner Music Group, Big Indie Labels","8475","5450","2066","55009","11498448","202223855","-193488","3223217","24105893","24847","600","20700","1059127","19230008","3407","102913","51773","495","28077","15454","51830","11897","86111","5217","N/A","N/A","73","1675","363","19175","118404","17405","17826","1151","35","128","308","21","14","1772","805.5558575501251","15314.79437948283"
"28","CamrinWatsin","Ireland","Electronic","Warner Music Group, Universal Music Group, Sony Music Entertainment","8553","2377","1041","31664","19792641","591296048","-289390","7576762","47606736","116182","50","4120","8579","495478","58","4656","44733","-249","104326","2443","44491","-372","29529","146","N/A","N/A","12","395","57","29928","316950","12671","9716","1877","47","217","1187","15","3","576","107.70042317983163","3762.3701619160884"
"29","Monolink","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","8742","7143","5192","599589","7291783","691435210","43444","1902865","18398227","13117","2000","511000","1159506","190516525","7614","1930810","14227","1588","36604","9640","10384","11684","511053","22831","2314","184068","456","44461","858","192356","66141","26778","7568","3226","49","317","215","148","64","6825","380.4201032782474","75471.4723701178"
"30","MEUTE","Germany","Electronic","Big Indie Labels, BMG","8745","18360","8567","495318","2106015","196354372","47764","532935","5495758","14112","5000","620000","1493413","202100151","14248","2434256","6945","3398","393792","39371","398747","13579","810679","34949","113163","530774","1061","65623","277","22971","22816","9579","20188","667","25","88","2723","93","6","353","65.71796255008523","1193.892816172154"
"31","Max Dean","United Kingdom","Electronic","Universal Music Group, Warner Music Group, Big Indie Labels","8793","6578","3557","63566","10605627","151210537","37654","2550195","41217788","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6997","1591","95325","64797","100583","-174471","2","0","N/A","N/A","97","1338","2395","70197","1220437","20888","7955","2051","44","188","229","48","38","4583","594.0219134102462","22192.744887540146"
"32","Klingande","France","Electronic","Sony Music Entertainment, Universal Music Group","9167","3834","1415","510090","5201385","1129419779","202775","3035750","28364032","15712","0","84400","1186169","395103135","3580","1832896","45096","N/A","N/A","N/A","N/A","-495","61475","464","-486","357151","270","149123","-3","215823","22111","8011","1688","15528","79","1615","19089","156","8","487","57.216268788509375","3834.947591077459"
"33","Nora En Pure","Switzerland","Electronic","Big Indie Labels, Warner Music Group","9172","7656","3745","493832","6237958","1044131817","133068","1697856","29479177","15422","3000","460000","1403135","193989479","24525","2106158","27514","N/A","N/A","N/A","N/A","8780","455547","19228","-6","242066","310","193112","801","290162","223503","11192","2739","10183","73","680","566","504","149","14763","435.99133118392297","67058.40770196427"
"34","Harrison","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","9247","8410","2585","41310","11157455","461301740","-132402","2479920","23404665","35045","800","21000","738076","19504446","7157","255931","45797","N/A","N/A","N/A","N/A","19311","48654","9668","408","177862","3","7496","75","11690","100026","42786","15991","3791","50","289","12508","174","21","1303","92.68670207660917","923.8002142045578"
"35","Franc Fala","Netherlands","Electronic","Big Indie Labels, Universal Music Group","9255","3877","649","8635","16558436","353195825","308456","5860057","19149348","N/A","N/A","N/A","N/A","N/A","N/A","N/A","184264","N/A","N/A","N/A","N/A","3553","18221","2659","0","1011","9","80","26","2257","11182","35029","10204","1448","29","143","195","31","8","910","708.5334690306361","18858.44793780182"
"36","Luke Dean","United Kingdom","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","9573","6877","2328","40113","10490522","135517536","13056","2570673","36330329","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37079","810","42819","5410","68028","37664","117852","27439","N/A","N/A","74","863","839","25426","184972","16192","16984","675","25","74","474","35","28","1889","1097.0343430502548","10985.76359273562"
"37","David Orin","United States","Electronic","N/A","9590","335225","5","984","3105","502001","11","1578","109117","3670","30000","365000","22158953","380907327","438689","7773099","270238","0","41","0","14","-40","5051","5","-4","1372","5","38","-3","2929","N/A","27","107517","56","6","7","17053","19","10","191","12.060724356129114","428.2287601334654"
"38","Dezko","Colombia","Electronic","Warner Music Group, Sony Music Entertainment, Universal Music Group","9803","6327","2283","147132","8842488","240370727","-340016","2960623","11534094","17513","2000","171000","2007325","85309041","10795","776831","20167","-158","376179","31549","178649","4555","80811","441","0","277","N/A","N/A","76","5904","35669","13254","21399","676","36","107","N/A","N/A","N/A","N/A","N/A","N/A"
"39","Anjunadeep","United States","Electronic","Big Indie Labels","9891","39393","1320","97860","493377","11232614","-15363","195248","169276","6793","10000","1110000","4065224","388628830","37009","5454630","11217","1444","124530","11894","2329138","30798","453242","26905","864","271170","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"40","Wankelmut","Germany","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","10086","5457","192","101551","5998803","778812743","77487","2672503","20493234","6676","200","81300","1513825","329669772","4249","1555870","73814","19","12373","127","1899","-51","22966","179","-202","129957","42","38758","6","109442","58061","7152","9833","2234","54","299","3813","250","34","2114","81.76195328418792","16042.222388057262"
"41","Antdot","Brazil","Electronic","Big Indie Labels, Universal Music Group","10088","7407","984","56775","7582566","250060400","44726","2500101","13664372","17492","2800","87600","1375988","18561103","7928","218201","13412","500","55538","10787","303008","7595","207582","8439","-1","4953","56","4392","248","25080","39176","15306","23852","558","27","67","65","109","32","4264","607.8413446359842","44677.03147558376"
"42","Alex Wann","France","Electronic","Big Indie Labels, Universal Music Group, BMG","10283","5535","1218","53263","9324311","263799191","-274664","3054982","22401438","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38713","358","34983","10423","84933","6421","84187","3822","-1","1948","71","1148","260","32892","88741","12439","16200","1217","30","112","57","28","21","2862","1621.2801146846612","45911.72254268355"
"43","Oscar Mbo","South Africa","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","10291","12709","3731","915241","2148648","100735441","679","797935","2021502","16251","1000","198000","753093","55996825","3174","335631","5823","-1295","1298705","304","115439","99772","2063690","164923","15653","1171555","64","7556","15","6216","1684","10143","34472","436","5","18","16606","131","0","0","70.97570476671919","160.1419645081299"
"44","Jan Blomqvist","Germany","Electronic","Big Indie Labels","10300","7451","2835","342522","8921858","641402651","-95831","2000476","15411201","19985","1000","215000","971367","103534771","5266","912799","31392","38","2896","203","1610","2307","229070","9066","-117","142241","273","31198","334","150336","86956","10291","9402","2306","37","196","1551","295","52","1038","203.18198752953825","8883.901973378317"
"45","Nu Aspect","United Kingdom","Electronic","Big Indie Labels","10320","3982","2399","110354","17868634","913761149","98640","3667568","29201534","47109","300","18000","215541","27490452","1549","289569","89071","-17","14654","-137","2821","1016","14359","1709","N/A","N/A","112","3792","96","15495","59319","12854","8001","2337","54","285","6303","50","9","156","80.2507361411268","441.5430350539013"
"46","MrRevillz","United Kingdom","Electronic","N/A","10624","69593","233","15772","448141","20891891","26979","181732","1210786","2312","0","3270000","10371679","2599483361","31498","16352166","76983","5","554","2","88","57","34355","5","-145","93667","62","2078","-16","78773","9796","934","79385","112","15","19","19928","31","0","0","53.795042675004254","90.39542828297768"
"47","JIMMY SAX","France","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","10645","16481","2105","255342","4052446","275495112","23009","585114","2056260","8293","0","1110000","2229451","525153094","10886","3268390","41537","N/A","N/A","N/A","N/A","0","208094","0","298","143211","644","38615","16","21773","2598","11662","29364","380","16","75","40029","23","1","113","15.66130299536714","50.346143000150825"
"48","Zusebi","Germany","Electronic","Big Indie Labels, Universal Music Group","10679","74682","273","16422","659537","31341281","51109","111184","2841485","2904","12000","396000","20577857","538685413","114383","3168337","224868","55","4769","348","2301","526","4994","152","N/A","N/A","25","664","0","641","N/A","818","66064","146","10","13","23376","31","0","0","41.99223216329698","56.64728731891765"
"49","James Carter","United Kingdom","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","10966","2754","2414","84052","10332380","1251158486","39372","4308424","85592491","43633","0","17100","240854","54244777","1043","444606","87122","171","9882","357","1853","1934","32163","460","-12","11460","68","6725","63","72940","79634","6885","6668","4170","64","342","2245","79","8","368","168.74773027295535","3435.8232276776885"
"50","Helsloot","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment","11378","3535","818","45608","10316695","866106640","154594","4343075","41332098","15278","N/A","N/A","N/A","N/A","N/A","N/A","75451","17","979","101","60217","470","11986","1387","73","3267","67","7468","0","6209","0","10663","32558","379","23","76","1234","116","35","2098","373.519166502043","7294.622514839867"
"51","Max Oazo","Romania","Electronic","Big Indie Labels","11494","21331","680","61467","2994937","267864684","51960","643286","3475653","4959","1000","772000","7834324","523221581","11111","3141888","149144","29","2088","55","727","1","9369","18","0","6884","45","5177","20","9187","25896","15273","5831","3611","56","306","5485","291","1","2","387.1316597972973","840.4947843368395"
"52","HilalDeep","Azerbaijan","Electronic","Big Indie Labels","11736","95629","452","7669","821174","9153285","40965","169132","55910","3844","6000","179000","19706029","179716852","36518","559625","343283","-6","1363","20","632","3458","5054","10128","N/A","N/A","25","321","28","1282","12556","2895","23603","554","15","19","5140","311","0","0","425.18916122748305","504.8615597160359"
"53","Emmit Fenn","United States","Pop","Big Indie Labels, Sony Music Entertainment","11834","4851","3588","298353","12242615","927638481","126464","3750026","29084125","33464","200","44000","253480","83704524","1651","1263443","58117","-131","181947","134","1440","2558","63565","895","-12","12499","184","9941","123","38651","96031","8774","4122","4584","73","533","4923","96","7","69","187.73387898201656","643.0500733144002"
"54","Kasango","South Africa","Electronic","Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","11917","6574","533","22922","13567458","141139355","1014221","5035403","21704574","199602","10","1890","387","94160","2","1787","52151","14","2928","78","2439","3931","45864","1181","-172","103982","18","4044","41","5472","2851","62099","55753","139","12","22","440","47","19","1749","1083.8036584185766","12679.451297825653"
"55","Deepend","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment","11964","3317","407","64773","13272357","1615199833","39048","4212376","41128026","50292","0","10100","79882","52692882","276","479621","56076","40","7932","93","7515","-320","35182","70","-341","164332","37","17265","3","63711","24583","18178","7287","3888","60","414","13860","181","29","991","87.90983690599838","1909.9448725574255"
"56","Sibusiso Ketile","South Africa","Electronic","Other Indie / Unsigned","12070","425848","28","300","7618","48334","688","3215","4625","3417","10000","133000","4839593","98969379","137735","1604548","305833","N/A","N/A","N/A","N/A","1","1567","5","-10","7369","N/A","N/A","1","91","21","1","N/A","N/A","N/A","N/A","44384","37","0","0","13.83819155412","14.084748805254032"
"57","Hot Since 82","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","12297","18354","1535","320573","2125477","245597228","-22488","688277","12689936","20326","1000","265000","612510","144757919","4363","1407766","19408","63","27996","596","8782","4006","563218","8282","-745","540034","149","39855","616","441377","121265","7523","8443","2804","45","229","173","266","145","10947","848.3695025891899","153059.4798388599"
"58","Jamback","Netherlands","Electronic","Big Indie Labels","12475","13846","3614","28464","4500148","26665973","251469","1318300","28358015","214127","21","280","1520","12776","27","333","135473","N/A","N/A","N/A","N/A","30535","58954","24007","12","546","81","524","960","21612","137461","64273","20566","1935","41","141","1014","23","19","1598","244.03126614558929","5643.081143744177"
"59","Cassian","Australia","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","12509","9816","2090","109155","5384492","241179611","-27084","1580063","25795947","54603","300","22900","107173","8585288","1167","111804","23017","N/A","N/A","N/A","N/A","5856","318097","19406","436","31846","82","5045","565","75818","94799","14608","8328","2578","53","267","82","167","34","4803","1652.727071283284","48391.78203104938"
"60","Fritz Kalkbrenner","Germany","Electronic","Universal Music Group, Big Indie Labels","13030","7685","1181","368863","4997672","592615717","152710","1952389","14963289","19398","100","80100","803907","296075301","3815","1083459","42658","N/A","N/A","N/A","N/A","-3825","92108","2911","-587","400688","311","343503","60","10154","8368","19220","3053","9402","47","729","4015","277","17","535","157.06866125297302","3775.025055800698"
"61","Umar Keyn","United States","Electronic","Big Indie Labels","13163","63222","758","35075","2406271","53122937","-2303","189475","95225","4542","4000","547000","5411255","310484021","38649","2789648","164400","N/A","N/A","N/A","N/A","7287","140856","10493","N/A","N/A","45","1183","N/A","N/A","N/A","12473","19682","791","22","50","11825","104","0","0","116.90216942970727","168.01293634074185"
"62","Lavern","Netherlands","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","13277","4101","2124","172058","9863298","724330057","-363587","3556973","36339104","53246","300","29900","178726","9718099","1332","118966","21592","122","94457","3965","875027","1005","182624","1395","N/A","N/A","87","3425","-1","9","N/A","8314","10600","2324","53","209","9918","32","7","192","56.378224471188865","167.5041371546126"
"63","Dennis Ferrer","United States","Electronic","Big Indie Labels, Warner Music Group","13405","9993","1608","127655","6079075","236448364","265767","2167736","12923973","50608","3","655","153796","46514507","1248","276064","32571","N/A","N/A","N/A","N/A","6671","186798","6271","-248","308695","90","28537","319","101871","105358","50083","7283","3240","67","542","306","904","63","4042","681.3040908040794","58017.401417824076"
"64","Eli & Fur","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","13447","9112","1919","171073","4925768","374689672","-26723","1499228","27125526","17340","1000","159000","1210642","191481197","6930","1372729","32542","651","7773","8217","53452","3191","144302","6820","540","144321","198","10306","263","72458","60283","9167","6595","3880","54","353","739","252","108","3633","286.8553631156484","27171.062959254403"
"65","Hakan Menguc","Turkey","Electronic","N/A","13528","156970","86","15647","119767","6621165","-4561","27963","34446","16126","0","795000","556480","136503425","11275","4452341","3500","1895","942550","132128","945685","45443","1965362","117590","3222","1923688","3","339","1","508","122","N/A","267725","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"66","Lane 8","United States","Electronic","Big Indie Labels","13797","7989","3888","477615","9293965","1016330274","-37402","1812679","24471437","28433","N/A","N/A","N/A","N/A","N/A","N/A","24975","N/A","N/A","N/A","N/A","-229818","46","0","26","115342","301","84916","N/A","N/A","N/A","20264","11881","1872","46","243","1358","313","110","4582","206.9847170819227","30021.750858927233"
"67","Julia Church","United Kingdom","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","13996","5449","569","32797","8892680","441373401","310137","3028327","46609264","80836","20","2730","37103","11060817","245","83533","115046","16","4152","92","973","691","28312","1567","-1","6354","0","640","11","5152","754","10129","11199","1095","50","167","107","110","33","2876","427.0776120595266","35685.87849524674"
"68","Yotto","Finland","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","14238","11325","1392","198238","3638758","414129077","-763","1269291","21695174","38535","1300","51900","364046","40184788","6339","476203","37577","N/A","N/A","N/A","N/A","2053","154931","6294","8","105226","131","13818","545","111345","96699","7912","9686","2181","44","210","230","258","126","12464","397.1499628485571","89542.79238964163"
"69","dndm","Uzbekistan","Electronic","Big Indie Labels, Warner Music Group","14259","49018","698","46659","2492831","118483979","15497","282921","1320428","4132","5000","698000","10059926","471370647","28540","2313773","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","64","2630","0","519","N/A","11941","236825","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"70","Kenny Dope","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","14435","4197","424","37861","5333135","579312710","11520","2535581","70197690","60159","70","8490","108848","19208854","696","193228","40630","N/A","N/A","N/A","N/A","1970","120549","4673","-101","119151","44","7024","69","77427","6987","23851","12861","1509","45","246","991","1091","32","1989","324.6048082072616","19241.863885283266"
"71","Demando","Lithuania","Electronic","N/A","14490","166390","39","2614","96410","7134504","1735","27480","224248","3928","15000","395000","17310773","305061698","28322","720632","609702","N/A","N/A","N/A","N/A","-15","946","0","N/A","N/A","5","87","8","1570","15584","115","189190","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"72","Anna Naklab","Germany","Electronic","N/A","14532","6571","372","30717","3900702","495792330","116567","2003140","16190228","12840","N/A","N/A","N/A","N/A","N/A","N/A","389730","N/A","N/A","N/A","N/A","0","3314","0","N/A","N/A","15","12372","0","1609","1715","11320","3461","8311","47","721","93634","51","3","605","1.8572543697009116","7151.330065179409"
"73","Yann Muller","France","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","14618","11769","1666","91098","11488419","552735832","53895","1388932","15480440","37785","1100","58100","177249","4505658","1135","40638","19502","1560","42286","23379","108349","31567","217408","16746","858","34607","2433","55921","258","36023","94881","17281","8403","2410","44","204","2688","39","4","751","142.4767602081044","1226.208519307832"
"74","Hylia (AR)","Australia","Electronic","N/A","14715","567698","3","182","553","78424","-44","284","1375","9424","78000","120000","26486807","54048649","471354","960195","822611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","0","1","0","39","374270","0","0","0","40302","10","0","0","16.837158062840444","19.830796173550137"
"75","Mzade","Azerbaijan","Electronic","Big Indie Labels","14716","120769","401","6834","566501","8708008","21695","105851","59614","6842","18000","152000","12868994","146792631","41528","622475","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21","278","23","1297","19876","2178","17983","774","14","23","3006","706","0","0","953.6346966715327","1165.171038510313"
"76","Worakls","France","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","14752","11347","2723","388819","4614921","445895370","-6562","1074035","7404036","22045","1000","124000","473998","196436242","2910","1087637","31491","28","9067","168","2667","2593","144548","14902","-145","188869","1018","137657","170","157869","32440","9387","11533","1588","26","123","6113","252","31","1920","39.414454811418395","5213.723677064609"
