"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"248","Nik Sitz","Australia","Electronic","Big Indie Labels","35217","20303","2605","14643","9435221","42330817","45726","1125222","2257585","N/A","N/A","N/A","N/A","N/A","N/A","N/A","239458","-2","3305","14","2606","1542","7420","111","0","1124","59","254","1411","25558","163201","2800","365382","3","2","2","6970","7","5","927","104.73838369777111","293.8318615598861"
"249","Dosem","Spain","Electronic","Big Indie Labels, Universal Music Group","35221","38682","1552","58796","2395573","83838164","62693","295069","6492200","76908","400","12800","79299","6260096","1235","94764","47496","1022","14897","8144","696142","-137","103416","1904","-372","159015","89","11780","476","53622","56655","11096","24680","1999","27","104","1148","417","178","7890","577.0509844275175","53563.041463884154"
"250","X CLUB.","Australia","Electronic","Universal Music Group, Big Indie Labels","35226","37675","3514","39662","4945662","32506521","41968","403171","3762722","82735","570","5080","83825","614420","1667","16333","22594","184","16465","4902","116053","9106","85220","11411","5","2931","73","778","2447","31231","440737","4331","69294","412","16","43","1994","66","28","1067","373.68142792721034","2162.1213467147095"
"251","TEKKNO","Ukraine","Electronic","Big Indie Labels","35326","10421","2066","148236","18023440","515183203","233520","1745031","2592000","559172","N/A","N/A","N/A","N/A","N/A","N/A","162468","-6","3117","0","29","-707","19159","0","N/A","N/A","108","4870","N/A","N/A","N/A","15","333615","7","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Serafina","Germany","Electronic","Big Indie Labels","35350","66272","5827","25233","2059636","6009503","110204","249363","1488625","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7096","19979","101082","91316","2558528","38144","177762","49864","N/A","N/A","N/A","N/A","4919","33155","252892","476","148313","0","1","1","63790","13","0","0","6.156612335192132","7.219088324485033"
"253","YAMAS","Germany","Electronic","Universal Music Group, Big Indie Labels, BMG","35407","14002","431","10233","10890942","125912225","-111239","1285890","5483910","N/A","N/A","N/A","N/A","N/A","N/A","N/A","56114","45","29943","10097","90742","1597","20289","7247","N/A","N/A","13","342","-1","113","6","1044","67066","290","7","22","10784","17","1","38","39.44788004692821","157.51705050842375"
"254","Blaze U","Germany","Electronic","Big Indie Labels, Warner Music Group","35566","15713","1192","19838","11741044","214016044","-364322","1139785","12255182","144270","N/A","N/A","N/A","N/A","N/A","N/A","100836","29","5404","822","2317","-19","10284","23","-22","4529","45","839","6","33279","35167","4027","27624","1643","31","99","4698","312","1","23","506.8059961028245","803.8872874607076"
"255","Punkinloveee","United States","Electronic","N/A","35589","12337","3231","208114","11558750","288054019","-3489","1157268","2716899","N/A","N/A","N/A","N/A","N/A","N/A","N/A","810139","N/A","N/A","N/A","N/A","0","19","0","N/A","N/A","179","5885","29","2491","66022","2185","443536","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Felix Kröcher","Germany","Electronic","Big Indie Labels","35594","78667","2799","59571","724638","27091420","11161","72754","1000565","107134","70","9340","23321","3202092","390","23569","9698","1488","34494","37651","677497","17906","133006","61003","7915","397880","150","24326","1739","65857","75907","341","33987","1427","10","38","8324","223","11","315","65.95965785836694","4368.35525254525"
"257","MetaBoy","Germany","Electronic","Universal Music Group, Big Indie Labels","35763","22347","4957","7949","9722215","44817372","902337","1436814","8327458","58593","6399","6540","535473","593745","12016","12735","435403","-1","440","-2","2","0","2448","0","N/A","N/A","54","576","16","35","7134","464","232694","2","3","3","35006","12","0","0","22.654640974449805","26.724725381556837"
"258","Pleasurekraft","United States","Electronic","Big Indie Labels","35898","42057","1140","81636","1296430","89447969","25626","187640","4478850","62651","100","26800","119481","24135681","1827","227304","53193","-5","1005","0","3780","-221","44310","2","-943","220381","140","31563","86","219267","57188","1547","28629","1692","24","103","307","247","96","6218","363.52948097002394","85353.1887043028"
"259","Jasmin Blust","Germany","Electronic","Warner Music Group, Big Indie Labels","35969","180656","118","1445","98181","543602","10552","19904","864491","25002","13000","29500","42641","196775","218","1991","3651","15","1727","238","19001","48229","255426","159256","52664","101733","1","17","64","888","9120","32","196714","14","3","6","14827","9","1","14","26.27397445656795","84.28140483871707"
"260","Hundred Sins","Hungary","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","36017","34222","926","25934","7518598","105174790","101009","380481","366285","32485","300","28800","989153","35974478","2635","283663","73548","67","9325","756","128946","18","19352","1274","22","4063","16","343","6","2119","1662","526","177598","60","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Luciid","Ireland","Electronic","Big Indie Labels","36033","25384","4002","30720","8820033","35838890","113951","1010208","3326427","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38667","N/A","N/A","N/A","N/A","2664","53335","6315","2","2469","116","1092","1557","27588","187958","2392","276420","8","2","3","3192","84","44","3183","112.59371320463104","2517.005585962357"
"262","Astral Ocean","Australia","Electronic","Other Indie / Unsigned","36236","19508","105","320","12354859","30019740","131992","1056201","10691185","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Toxic Machinery","Netherlands","Electronic","Big Indie Labels","36260","46384","4652","32282","5739424","31007843","53921","345047","839943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33030","1037","33415","26898","575087","25731","69055","44395","1","22","180","922","4154","37864","987044","1080","371509","1","1","1","37163","10","3","48","19.33353206168768","22.768884819367727"
"264","Symmetrik","United Kingdom","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","36621","44099","1339","24548","3194042","30700090","45830","293426","2364692","50097","600","17100","774367","9513437","3730","61817","22269","690","154636","17715","290164","638","34390","1834","3105","139741","21","235","1188","62111","1137402","740","49768","564","16","39","6247","36","16","300","64.51786500094256","757.2645200952629"
"265","Arash Mohseni","Turkey","Electronic","Universal Music Group, Warner Music Group","36645","54487","539","9150","1716845","25993768","-55295","247864","409293","25356","1000","112000","2328055","72739101","7914","399419","52481","N/A","N/A","N/A","N/A","46482","246802","3132","37","10969","19","342","175","9956","162082","3920","49902","694","10","19","67230","3","0","0","5.218242935013567","5.469062373538802"
"266","Twins Project DJ's","Russian Federation","Electronic","Warner Music Group","36847","270617","34","2584","60845","814427","1074","10593","20081","118340","90","7650","19624","895730","447","12929","6182","0","10100000","0","0","-21061","1712071","73472","N/A","N/A","4","52","8","1607","674","131","414123","0","0","0","25069","51","0","0","38.425470144539624","56.49057450570214"
"267","Jason Wats","Germany","Electronic","Big Indie Labels, Sony Music Entertainment","36965","28657","583","18412","7829223","41183118","251500","732817","4179320","39109","110","8710","1671900","22765881","7773","216525","741075","N/A","N/A","N/A","N/A","0","273","0","N/A","N/A","N/A","N/A","199","7105","286257","44","N/A","N/A","N/A","N/A","42285","20","0","0","16.416169622052404","24.958165752220356"
"268","Tomcraft","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","37075","25175","1589","45543","3068905","106574950","48931","525806","6684183","42338","0","1490","933774","43414174","5864","324244","81198","N/A","N/A","N/A","N/A","-80","26052","62","-529","105975","157","5563","140","18754","140260","3196","9505","6876","62","598","2793","500","13","951","275.95946485147437","3840.6272051487717"
"269","The YellowHeads","Spain","Electronic","Big Indie Labels","37104","35846","1604","31063","2376883","47389254","15465","302464","6709221","65900","300","24900","279043","6704081","1531","135891","31006","0","5530","0","0","1172","302607","14235","0","234633","30","2257","341","45167","27989","6221","63118","467","13","31","390","418","126","4286","866.6582998805204","46960.38637423059"
"270","Part Time Killer","Germany","Electronic","Big Indie Labels, Warner Music Group","37382","38039","3241","17925","5754184","29185189","186929","530350","1182450","N/A","N/A","N/A","N/A","N/A","N/A","N/A","107847","N/A","N/A","N/A","N/A","26930","75755","115997","56","170","224","1281","8929","41921","907471","3055","283257","25","1","1","12554","40","5","135","101.36279665915592","123.84749911044821"
"271","Y do I","Israel","Electronic","Big Indie Labels, Sony Music Entertainment","37419","25517","1156","14629","5780335","24907877","468052","1004085","12209420","92075","200","15300","31362","644867","336","17722","147732","N/A","N/A","N/A","N/A","967","21735","2038","0","1640","54","595","138","6948","42342","44992","95134","220","10","13","1278","79","8","296","574.3363230746647","3702.62098101541"
"272","BOOTY LEAK","Brazil","Electronic","Big Indie Labels, Universal Music Group","37462","12388","739","47988","15805100","151773827","72858","1379202","29636199","211632","-20","1150","856","666188","28","35101","46582","N/A","N/A","N/A","N/A","-7376","160010","1624","-898","127009","40","299","92","99854","388914","1061","73033","418","14","32","8203","89","1","39","104.21732716036729","337.5701538439545"
"273","Will Clarke","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","37546","31707","1284","59338","1714911","104175220","69923","284995","9444922","68691","900","20400","123657","4290620","2306","86453","19498","2","5267","178","9280","582","108483","14951","281","91758","65","2325","313","43446","69542","2098","23029","2374","36","148","1448","327","98","3135","386.599767714271","49064.85677576068"
"274","Tripolism","Denmark","Electronic","Sony Music Entertainment, Big Indie Labels","38057","27827","1590","17744","4176965","28836360","25327","498774","7802889","100883","250","3820","38157","388583","556","5573","48888","14","1597","71","8554","4079","32824","2093","24","383","52","379","647","6717","108157","5769","22358","1901","29","95","216","42","17","1382","2897.5400280415247","19340.65329252213"
"275","Dominik Eulberg","Germany","Electronic","Big Indie Labels, Universal Music Group","38066","36183","1710","154547","2113023","90250094","-14174","174804","6412100","80886","300","11800","34721","7126420","446","53290","37623","N/A","N/A","N/A","N/A","1647","48259","3471","-1007","339490","483","28068","662","110312","82903","988","35065","1210","22","70","7026","355","60","2198","200.52696182892112","5106.253881859219"
"276","ELVIRA","United States","Electronic","Other Indie / Unsigned","38087","39324","8","1915","1141808","84846967","9945","195133","3246273","72955","0","45700","18703","4010895","323","62986","10384","1351","353433","9908","129996","39108","1691254","122946","0","1166854","N/A","N/A","55","1016","317","693","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"277","THNDERZ","Italy","Electronic","Big Indie Labels, Sony Music Entertainment, BMG","38192","32061","1239","24834","5677231","30495942","3529","602016","5422244","58192","200","10700","1110980","6681070","11824","92136","57462","-65","119197","1823","102795","1455","16478","269","59","2017","69","699","1150","45782","193433","1393","126677","160","12","28","12767","61","6","88","89.1461383649306","156.8019007154226"
"278","Teenage Mutants","Germany","Electronic","Big Indie Labels, Universal Music Group","38328","32625","1138","45873","2410454","111647610","-11315","302723","5894153","93237","0","2160","57533","9627425","338","77906","23678","0","1163","2","877","3759","200102","1865","-870","163082","75","5832","201","74126","38063","3670","21835","2200","36","177","336","450","198","7710","686.3514699743621","73792.18996442319"
"279","Cité","Netherlands","Electronic","Big Indie Labels","38700","30593","2947","19555","19839037","97388398","24766","465367","178139","N/A","N/A","N/A","N/A","N/A","N/A","N/A","289755","N/A","N/A","N/A","N/A","1901","8504","188","N/A","N/A","81","275","N/A","N/A","N/A","121","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"280","David Löhlein","Germany","Electronic","Big Indie Labels","38936","48712","1813","28287","2724830","23750551","-30710","257770","1653871","42478","1000","36300","2159777","9850437","8204","197849","32097","55","10252","1407","44427","1187","77757","34819","-33","6383","70","870","644","22505","156136","1617","146093","83","7","9","6946","110","17","327","77.21587611667285","493.29644908632457"
"281","Mha Iri","United Kingdom","Electronic","Big Indie Labels","39016","37167","2058","39261","2454344","41360833","67495","337512","6916307","221102","N/A","N/A","N/A","N/A","N/A","N/A","11772","275","54845","3216","107594","9908","252426","28444","2459","162203","191","2204","1084","28453","193522","646","54088","649","15","42","296","116","62","4236","593.0534184805913","30402.58045458579"
"282","Caseet","Mexico","Electronic","Big Indie Labels","39139","189654","699","1314","481586","825943","39039","59531","4573","16339","6200","18000","10033394","22129064","55793","114308","728208","N/A","N/A","N/A","N/A","143","474","112","N/A","N/A","13","36","49","620","15676","1718","281564","18","1","2","100208","4","0","0","1.5839523925440937","3.1385582333681064"
"283","WESCALATIE","Netherlands","Electronic","Big Indie Labels","39142","25205","1733","11620","7372881","10582782","471911","1180868","8627129","175144","57","551","9672","99095","128","1141","49288","123","16260","4487","337360","1869","6364","364","N/A","N/A","1","42","1262","16652","138968","15","151400","95","8","21","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Wolverave","France","Electronic","N/A","39152","65040","2065","11095","2271746","6038916","151563","284550","996032","35147","650","9540","2173071","16048050","13248","130673","38757","313","4993","1955","110712","2880","5300","1807","N/A","N/A","53","366","1842","9374","608332","319","244542","36","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"285","DJ KAIRUZ","Argentina","Electronic","Other Indie / Unsigned","39154","118902","247","18784","343319","13442929","-19609","42082","130545","24967","3700","92300","3093582","28421627","21094","194752","19448","64","80984","732","174349","-24158","469096","401","-254","76592","6","2190","N/A","N/A","N/A","99","71954","346","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Format:B","Germany","Electronic","Big Indie Labels","39260","30847","1052","121871","1253625","128722782","21073","216284","4097586","51261","N/A","N/A","N/A","N/A","N/A","N/A","65090","N/A","N/A","N/A","N/A","333","11269","292","-1167","252857","154","12271","181","111952","38098","1560","15857","3517","40","207","1831","304","37","2241","106.47925507524974","37181.52464730968"
"287","Klanglos","Germany","Electronic","Big Indie Labels","39275","53447","965","76489","1435906","70817737","10457","144799","2327737","28288","1000","142000","1883052","81017499","13593","863744","64383","1","2931","0","79320","-1353","84451","719","-120","63815","135","5244","733","64118","256495","435","74486","300","9","25","11333","272","47","2057","78.07905480136239","670.0580228750244"
"288","Lady Yasmina","United States","Pop","N/A","39282","428300","3","717","1367","176390","-255","246","51488","9458","-3000","602000","1200537","520741697","24928","49159572","30680","N/A","N/A","N/A","N/A","22325","638597","81345","-14","1355","23","138","N/A","N/A","N/A","0","357410","14","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Len Faki","Germany","Electronic","Big Indie Labels","39307","57498","1959","126866","945628","33958635","18123","117248","2623227","72149","300","10000","54435","13186738","822","93379","26174","-5","1006","0","679","4118","451592","6035","-1474","423537","220","10102","1304","162597","82013","2547","84159","249","11","39","5653","285","119","4561","243.29981771712258","20393.033383546226"
"290","Dana Vicci","Canada","Electronic","Big Indie Labels","39357","83401","354","8058","532973","9000373","-10913","81277","1677032","25223","3000","145000","1272536","31296777","7188","240622","31927","16587","1016005","0","0","-3452","217814","81","-1","229","19","212","270","14594","12790","321","66094","452","15","26","8739","9","1","45","16.43167523651269","221.90989329615314"
"291","Mario Ochoa","Colombia","Electronic","Big Indie Labels, Universal Music Group","39359","59322","339","32631","668963","30564040","72253","153810","5158038","55970","300","32700","395244","16746995","2595","142883","10646","1853","97193","127220","1877785","-396","65104","874","-84","84436","41","9573","71","62774","26572","371","64798","320","18","44","2890","666","77","1860","186.76508255214958","18468.66973508874"
"292","Bad Boombox","Bulgaria","Electronic","Big Indie Labels","39606","43295","2511","58072","3332447","38730722","-66521","319774","792873","86669","300","14400","103302","2138511","1954","57605","17320","843","186047","31758","87587","3389","187521","45426","402","2626","212","2488","1995","60079","354146","1633","90508","21","4","7","5934","66","14","549","111.24374539168488","397.30453094434023"
"293","Paco Osuna","Spain","Electronic","Big Indie Labels","39664","73057","1794","105474","788658","19562615","1585","85624","1172981","154306","2","753","2096","2769233","50","12631","18172","N/A","N/A","N/A","N/A","2276","481362","2780","-1804","486083","71","22151","1731","144625","127547","5586","61819","426","12","16","1050","156","33","634","97.19830374131477","12855.027075851172"
"294","Felckin","France","Electronic","Big Indie Labels","39681","167599","93","12191","106484","7602061","356","18962","77095","33328","0","317000","190041","41529270","2909","1507464","25521","71","81957","8093","397408","16753","170175","9456","3046","47226","140","4314","24","25893","9584","17","450288","N/A","1","1","123877","2","0","0","0.5544452656072724","2.117295103859257"
"295","Romain Garcia","France","Electronic","Big Indie Labels","39696","19817","2348","31762","6975270","96048425","139476","764064","11665176","78934","310","6560","64523","597928","953","12261","19580","-20","14915","154","8771","1149","21674","4601","48","2454","154","2154","311","4745","64064","2191","33628","1068","24","60","2941","46","22","363","128.55423917778808","1613.2349412204794"
"296","DJ ALIM","N/A","Electronic","N/A","39796","17000","1879","13032","10355824","95329171","-391043","859501","770903","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","TECHNO KING","Germany","Electronic","N/A","39798","14515","2372","26849","45304558","430135265","-85335","1092879","10588155","N/A","N/A","N/A","N/A","N/A","N/A","N/A","798824","N/A","N/A","N/A","N/A","11","73","4","N/A","N/A","167","1710","28","657","37347","7358","336918","2","1","1","7792","173","3","17","227.0413966593911","248.69539523862917"
"298","Adrian Mills","Germany","Electronic","BMG, Big Indie Labels","39832","47958","8200","49061","4626239","17942135","230853","402287","1662949","482267","1","51","57","5705","0","132","14717","41","9690","23","11240","23217","214165","59391","N/A","N/A","265","1313","5654","58857","493712","2361","70898","29","3","4","42040","16","2","20","12.880731242941478","19.340080098667606"
"299","Aiden Music","Germany","Electronic","BMG, Big Indie Labels","40012","13377","1260","23798","16018594","196093617","15638","1590038","1837028","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","64","732","N/A","N/A","N/A","478","208453","73","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"300","Moeaike","Italy","Electronic","Big Indie Labels","40087","32219","1843","15838","5591016","31213522","82351","534090","4746528","N/A","N/A","N/A","N/A","N/A","N/A","N/A","100031","7","1392","21","0","2348","47128","276","-15","7710","41","339","430","3663","90086","5000","30688","1525","19","66","297","46","23","1176","1021.1825641459266","16189.904025679682"
"301","Stan Christ","Netherlands","Electronic","BMG, Big Indie Labels","40110","30230","1409","55385","3496377","88060436","31805","457692","3260370","38174","900","56000","877078","26173127","10690","493783","61650","56","8340","312","24074","-1157","101761","6719","-4","2141","105","2025","284","24202","126413","966","198328","47","4","5","5577","55","32","1878","62.75526454505198","540.3491244968311"
"302","District Red","Germany","Electronic","Universal Music Group, Big Indie Labels","40152","25543","1742","22916","8825792","56177849","30594","683050","1389835","N/A","N/A","N/A","N/A","N/A","N/A","N/A","234975","N/A","N/A","N/A","N/A","4917","15160","1216","N/A","N/A","96","650","675","19719","1067799","889","285689","10","2","2","33230","13","0","0","24.230241620089977","25.27432969309822"
"303","Spartaque","Ukraine","Electronic","Big Indie Labels","40234","46008","757","46942","1662762","39118792","83209","214119","5691412","62968","100","58100","59181","14093782","780","164958","40297","-5","6604","6","848","-1471","148487","1904","-1475","285910","67","23551","115","85634","29064","298","44033","1066","20","48","1203","660","112","2483","511.5361988643718","26635.944862138622"
"304","A.N.I.","Germany","Electronic","Big Indie Labels, BMG","40358","109276","3000","23780","523667","2804006","-28873","42763","65185","43739","3300","22700","380254","3340770","11742","96359","5496","15946","245902","57884","1779885","23644","400986","46279","N/A","N/A","N/A","N/A","2416","32605","123153","53","441108","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Foxtune","Germany","Electronic","Big Indie Labels","40385","26945","1694","8872","11187944","50760786","61762","721697","315577","57903","120","3820","82952","4570851","864","65275","602980","N/A","N/A","N/A","N/A","422","1427","178","N/A","N/A","34","112","167","1778","183825","1240","192668","89","3","3","88926","6","0","0","2.252420314383038","10.3366824875522"
"306","Cut Off","Turkey","Electronic","Big Indie Labels","40394","35796","1061","20185","3685167","56323002","25362","424662","752451","38432","900","50000","1117353","42394473","3459","151958","526136","N/A","N/A","N/A","N/A","230","957","36","-9","1010","41","1565","60","6357","48515","827","44484","725","21","39","29416","78","0","0","31.17093906150779","64.9053952599198"
"307","TRF","Japan","Pop","Big Indie Labels","40706","22904","5975","282823","8067564","115127203","-107438","506973","569919","52813","N/A","N/A","N/A","N/A","N/A","N/A","145761","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-36","27516","0","148","N/A","N/A","N/A","890","81981","296","11","16","16111","72","0","0","78.31887007984572","136.8256177621423"
"308","Quinten Circle","Netherlands","Electronic","Universal Music Group","40768","11289","567","17497","7945759","210203821","-28566","1274474","13202990","190357","0","2220","12417","200394","120","2487","530186","3","1114","7","112","10","972","0","0","19","9","181","246","14590","50728","1014","41562","817","19","57","16389","18","1","19","28.493486171257832","94.71521062307916"
"309","Elad Perez","Portugal","Electronic","N/A","40785","632854","2","201","455","42001","2","109","4696","11898","6600","56700","10963171","53059756","61440","888687","235754","N/A","N/A","N/A","N/A","-4","1711","0","0","6958","0","4","-2","4860","52","7","421726","0","0","0","58882","23","0","0","7.8599455576256885","46.722233657494364"
"310","808 State","United Kingdom","Electronic","Universal Music Group","40807","31745","3319","138072","2413293","76736372","22948","315170","5288758","74462","500","14400","65426","5338516","821","52570","70599","N/A","N/A","N/A","N/A","6936","38953","2132","-279","94809","325","12607","122","5755","35899","1673","10582","7003","59","557","20099","480","9","315","54.675631463523324","2520.621888744821"
"311","KX CHR","France","Electronic","Big Indie Labels, Universal Music Group","40885","36873","2633","16155","4916812","18558183","136300","536972","3908612","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8695","10","17438","927","380421","20154","90039","3881","N/A","N/A","176","1229","2743","35386","307879","4583","N/A","N/A","N/A","N/A","5175","36","22","1158","105.09525398295574","500.9737222115433"
"312","NIKOLINA","Germany","Electronic","N/A","40900","118359","5233","11452","689656","1014895","2731","60753","83878","43750","4910","12600","140242","616768","3734","20758","18858","15651","66149","225490","559707","70904","274152","73876","N/A","N/A","7","75","N/A","N/A","N/A","1914","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Jala","Spain","Electronic","Big Indie Labels","41134","31254","13157","257784","6952176","53365897","22978","297189","228460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","334874","N/A","N/A","N/A","N/A","-272","3004","22","-5","1216","1","10043","8","405","54","66","187821","51","3","4","20024","70","0","0","56.132549286062876","104.93631685059734"
"314","Ch4yn","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","41195","21491","921","37164","6220615","115928531","167203","783328","3129399","131977","10","9570","12922","249472","73","3166","137201","-117","60751","1035","12826","291","10192","588","6","65","31","613","648","43713","526815","429","39691","887","19","41","27933","26","0","0","33.85924750409082","57.26026862458142"
"315","Stefano Noferini","Italy","Electronic","Big Indie Labels","41196","96005","1157","49655","458542","22346015","6151","52479","1268615","63554","300","29400","1254358","15836220","3806","152079","36822","N/A","N/A","N/A","N/A","701","128050","609","-2101","419610","24","41497","488","121233","81284","891","45114","872","23","66","2683","897","142","4742","135.2242998529328","42957.027172244314"
"316","Rafael Cerato","France","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","41200","32384","2172","52868","2624115","50613970","192364","467547","9647205","289118","N/A","N/A","N/A","N/A","N/A","N/A","54287","N/A","N/A","N/A","N/A","6607","151257","3995","-98","38573","106","3210","885","54348","91956","5188","21856","2304","33","142","724","824","263","6910","1498.7738292307724","27324.055245734435"
"317","Alignment","Germany","Electronic","N/A","41393","38217","2431","94374","2487980","74135426","-37997","256101","3349514","80827","500","15900","35556","1474834","497","36207","15115","106","15751","1994","34084","1453","417300","11150","-136","30383","248","6856","661","42904","22654","1795","50277","640","15","37","2260","112","53","8126","125.2564137277499","11633.060157952443"
"318","Matador","Ireland","Electronic","Big Indie Labels, Sony Music Entertainment","41528","38859","1105","85714","1569852","54428040","21546","224045","6838809","86517","150","8330","39095","8178205","780","86463","37472","0","1365","0","0","-4615","157319","579","903","311262","111","16600","154","128718","36375","4031","41430","920","30","70","3224","289","80","2644","69.01521755619264","24750.61257531964"
"319","Octave One","United States","Electronic","Warner Music Group","41810","42182","1817","51589","2256327","35426403","92700","321658","3477674","68554","180","5910","239740","15232412","1107","79734","38165","N/A","N/A","N/A","N/A","1630","129024","538","-581","159144","138","12108","415","42026","16868","10294","30980","1468","24","86","3390","219","3","77","141.76740717631085","999.7929693797757"
"320","Caro van Ee","Germany","Electronic","Big Indie Labels, Universal Music Group","41854","15904","1154","7443","8155384","83689657","139748","1213796","8780495","N/A","N/A","N/A","N/A","N/A","N/A","N/A","81228","-72","41484","2775","35055","8344","23416","15145","N/A","N/A","51","126","221","529","9254","807","52334","710","14","37","34807","12","0","0","22.685392660028164","24.8818364456313"
"321","Lords Of Acid","Belgium","Electronic","Big Indie Labels","41867","58201","6146","132236","2041488","33651007","55761","161281","597965","56637","1200","29500","89083","15210338","1200","115257","59126","0","42","0","0","3487","31265","3982","1518","212393","196","6041","184","4619","56714","1077","29099","1656","18","86","40064","159","1","4","19.437549363934544","140.01639619705585"
"322","Oliver Buckland","United Kingdom","Electronic","N/A","41952","49574","2688","63592","3085497","58976165","1650","174825","513558","34003","1800","59900","1448294","20143080","19131","433657","438992","N/A","N/A","N/A","N/A","269","2858","341","N/A","N/A","143","1607","293","12322","310121","370","224172","22","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Josh Wink","United States","Electronic","Big Indie Labels, BMG","42166","56833","1783","52617","1378049","34000499","27675","162775","3204105","66506","N/A","N/A","N/A","N/A","N/A","N/A","39588","N/A","N/A","N/A","N/A","3975","76505","2067","-878","256990","142","10871","447","45263","24095","3165","20748","2540","46","264","2266","402","80","3603","200.66748952374346","17558.46058923263"
"324","TurboKevin","Germany","Electronic","Universal Music Group","42270","19963","569","17702","5029479","142000175","52312","759882","3278820","46561","100","24500","852463","29694908","4891","294675","246875","-31","23093","28","790","-107","2277","18","N/A","N/A","30","632","112","19391","344230","866","88439","235","7","14","24807","4","3","44","2.951138620074565","55.65262547853184"
"325","CAMO23","Germany","Hip Hop","Big Indie Labels, Universal Music Group","42305","26602","2464","18862","11190586","66665720","840493","1125605","6852324","79381","740","10000","171623","3590411","2008","45885","472379","-1","197","0","14","461","1656","893","N/A","N/A","49","448","0","127","190","226","235334","76","1","6","68831","N/A","N/A","N/A","N/A","N/A"
"326","Ilario Alicante","Italy","Electronic","Big Indie Labels","42322","60648","1634","94770","990343","27359961","24820","143539","1178651","76869","110","3200","177397","13638689","2595","139401","11185","294","41799","8048","52906","37651","430215","31688","-937","297049","39","13277","473","85025","7665","6107","71696","492","17","33","2340","147","34","1066","1212.7037572149331","13297.58963831556"
"327","Hades","Netherlands","Electronic","N/A","42372","42372","2592","50207","3622287","39616921","-9607","284022","759367","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29673","-169","94798","5331","401317","14882","93324","8800","N/A","N/A","309","5699","767","15618","155744","507","N/A","0","N/A","N/A","14820","67","3","11","84.04928678780252","118.58058978546373"
