"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"57","NOISETIME","Germany","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","14297","15215","902","88771","5493659","176699106","-55868","1356606","5068491","22829","600","80100","1280590","52336771","10565","523074","10970","-242","707615","32347","113775","3043","207907","19052","317","17696","70","4255","240","35097","171184","2916","55089","136","3","14","17788","53","2","35","52.7770067938923","116.77879328590738"
"58","CULT MEMBER","Canada","Electronic","Big Indie Labels","14497","9204","6789","120777","12008115","178893116","1831","2166626","993134","N/A","N/A","N/A","N/A","N/A","N/A","N/A","258171","N/A","N/A","N/A","N/A","6866","14535","490","N/A","N/A","188","2590","618","17778","112172","28841","171889","14","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"59","Henge","United Kingdom","Electronic","N/A","14549","55813","8744","60727","1772431","9887771","99105","244321","117635","16276","3800","50000","734238","9661050","15021","180262","26509","N/A","N/A","N/A","N/A","26537","171171","96723","6658","93508","185","1794","62","1303","891","243","93224","90","7","17","111090","19","0","0","0.8885323877525064","10.278089835023813"
"60","CERES","Brazil","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","14742","3637","1174","35879","9821039","433816488","-295292","4043199","73061003","49727","200","11400","265257","6004130","1471","63989","71960","10","64702","1407","21295","1063","38000","1562","26","384","62","1725","106","6267","43763","8783","31219","531","28","83","1742","151","16","565","400.79846207045017","2553.3496712487017"
"61","Enrico Sangiuliano","Italy","Electronic","Big Indie Labels","14788","12160","1728","223398","3378913","268255539","-28253","1171861","9360693","36398","600","95900","179846","44467516","1737","596506","11519","253","31473","4170","33176","13028","477188","12866","-370","388113","167","20177","470","136321","34466","25401","20163","841","26","97","247","125","66","11990","712.7579270770182","132212.7200902593"
"62","Ewan McVicar","United Kingdom","Electronic","Sony Music Entertainment, Big Indie Labels, BMG","14899","13190","2026","69631","5844222","169329567","262659","1581615","21176970","54588","200","16100","335246","22950813","1568","121783","17579","453","113495","3407","178457","15544","203530","13067","249","35608","37","1349","916","47737","702225","5172","11198","2778","59","312","637","57","17","1625","82.90187666946298","19253.09314345375"
"63","Vitalic","France","Electronic","Big Indie Labels, Universal Music Group","15058","16026","3182","355054","3678150","303868986","82432","971677","4519545","21698","2000","160000","583140","136294452","5400","1034153","22187","27","9478","37","1625","6989","105898","3297","-399","305831","998","336451","317","94897","54399","9390","13562","1263","41","238","6789","277","34","2158","80.0920617008581","1873.9347675625254"
"64","Sonny Wern","Netherlands","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","15145","6185","546","169655","8082072","456626775","-104721","2588877","23207031","45706","100","73100","128317","32354830","1470","926742","20996","-258","331093","7490","98868","-3327","171657","2158","3747","221297","64","3165","128","26656","124107","4275","19037","810","30","97","7184","67","3","61","113.50369268854858","306.0280245932617"
"65","PET3RPUNX","Italy","Electronic","Big Indie Labels, BMG, Universal Music Group","15334","10143","1129","24052","7794962","130180438","333960","2013187","25103216","38593","330","8340","1222743","18310969","5582","91073","6017","161","51896","8729","22206","487","1200","302","N/A","N/A","41","1097","165","5202","343245","5581","81960","138","9","20","18119","38","1","2","60.653168319954226","63.779296011007624"
"66","elMefti","Germany","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","15535","7903","731","19538","12890913","159977042","353082","3117964","6885430","102258","120","2290","6263","39363","93","763","55613","1","12683","545","5497","1416","37205","3637","6","417","23","1012","104","18783","53051","8745","429222","0","1","1","5328","39","26","2170","62.05604801845591","1049.592454036855"
"67","Felix Harrer","Germany","Electronic","Big Indie Labels, Universal Music Group","15537","10235","918","62708","6820860","184331619","-63188","1834071","9854339","39044","400","37200","179008","15070165","2763","337313","5595","307","193537","9708","822132","561","153046","4240","854","24431","81","3102","78","20781","20496","4625","13645","1474","21","117","4275","91","3","62","118.93358556825902","808.0572507226015"
"68","Richie Hawtin","Canada","Electronic","Big Indie Labels, Sony Music Entertainment","15615","37427","1918","298287","429859","45717909","-2776","135177","7051219","29221","1000","183000","194568","40066687","3642","447561","8214","868","37170","5943","5488","2814","833008","22472","-1541","1407766","132","81314","1161","466677","106783","6741","84954","116","13","28","10387","392","19","645","75.26184234162255","5322.579246500978"
"69","I Hate Models","France","Electronic","Universal Music Group, Big Indie Labels","15724","23180","3245","312914","1448330","104404342","-5635","441180","2628986","36219","1000","143000","101231","11945301","1035","247579","4936","6787","340040","274415","250480","20531","1089092","121759","-241","166336","404","25864","1176","194302","82764","3551","113244","55","12","17","1776","67","17","2081","41.050356335969255","3532.82214157162"
"70","Nic Fanciulli","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","15726","13703","1016","94705","2617283","144215873","30358","1137886","13965801","47440","300","37100","170922","21186153","1804","199563","19722","44","7551","320","2651","2972","263608","3498","-780","528268","38","30822","415","171125","84271","15137","12753","1214","29","139","75","248","71","6073","722.7526922775253","97397.84575745967"
"71","PMX SoundZ","Germany","Electronic","N/A","15771","343365","62","1022","15517","551723","47","1509","26593","3118","0","799000","4669446","875231313","33421","25132197","213393","0","241","2","700","602","6892","25","0","6887","8","604","3","3195","975","157","377913","1","1","1","29257","124","1","11","29.911582264699806","181.79103036523105"
"72","Odymel","Belgium","Electronic","Big Indie Labels, Sony Music Entertainment","15801","18216","1250","41995","4105973","64105043","-68774","969856","5648981","42145","400","13100","287693","3471340","3141","53337","30441","-48","33005","1052","16643","0","68483","0","N/A","N/A","219","5460","621","38460","328259","14512","36893","308","17","44","1988","24","12","1123","135.3800914624298","1873.1212614422484"
"73","VXCA","N/A","Electronic","Big Indie Labels","15865","13844","2779","16007","11758171","65621469","117400","2304560","810970","N/A","N/A","N/A","N/A","N/A","N/A","N/A","779795","N/A","N/A","N/A","N/A","0","129","0","N/A","N/A","59","268","18","120","95536","12447","N/A","N/A","N/A","N/A","31503","11","0","0","25.747758061055855","25.82989747885726"
"74","Rockmax","Germany","Electronic","Other Indie / Unsigned","16092","694222","1","213","185","34974","1","114","293","6399","5500","45000","15024587","160428514","90478","1393673","381367","N/A","N/A","N/A","N/A","61","1998","92","-2","2168","0","39","1","148","103","0","394273","4","1","1","78112","20","0","0","3.463507120147026","8.586384610776973"
"75","Tiefundton","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","16118","49078","1553","67541","974396","47920498","27130","235339","691321","11346","3000","150000","3821320","108937014","31225","1347520","19233","647","64080","16912","120783","N/A","46589","N/A","509","28364","97","3988","1298","73121","525602","572","46285","294","5","9","45839","14","2","16","10.677642934560598","24.842221938465297"
"76","Space 92","France","Electronic","Big Indie Labels","16169","14462","2748","119463","3235558","181369223","-56627","962227","17132358","41579","2000","45900","269293","15044348","4518","300207","29983","1177","26106","18173","288330","48273","248563","43076","0","31800","310","10582","1217","97673","114160","9030","16387","1342","25","100","50","69","61","12345","758.2143997959374","130372.03601571512"
"77","Mathame","Italy","Electronic","Universal Music Group, Sony Music Entertainment, Warner Music Group","16223","11976","1603","194498","3430909","207535506","54235","1154453","21653621","24638","700","66000","931240","33315749","6769","436799","18447","647","136637","7375","33599","3040","729894","52040","-111","89657","139","10737","217","63858","31281","8186","13439","1418","49","217","761","95","48","1859","454.07825010846267","17284.683933321714"
"78","Pegassi","Belgium","Electronic","Sony Music Entertainment, Universal Music Group","16595","21589","2479","53600","4600907","62525619","53391","807976","4859687","52388","3640","8440","74333","1496235","931","28580","11209","705","44571","15499","115691","22577","123309","15226","0","3111","155","2528","1360","66628","325825","8576","63739","403","9","20","2216","31","8","696","89.0241439628048","1891.0764695650332"
"79","Danny Avila","Spain","Electronic","Big Indie Labels, Universal Music Group","16784","20895","860","31872","1552195","146338585","-41263","524542","14071671","13248","0","178000","1067153","150092181","2319","1507774","32668","0","28500","0","0","-3555","423502","11726","N/A","N/A","28","54154","133","113595","51531","2132","13627","1537","49","244","1095","103","56","3232","48.58527687512492","8133.81299759965"
"80","UMEK","Slovenia","Electronic","Big Indie Labels, BMG","16910","33777","643","173533","593819","121375147","-1062","209012","6780888","38070","0","109000","153421","62017354","2713","646661","17395","751","7769","1891","6291","24","116395","2452","-2627","2007418","103","183335","136","235656","8116","5270","24060","758","25","99","286","702","195","13280","333.9622903094092","172246.09106556754"
"81","Indira Paganotto","Spain","Electronic","Big Indie Labels, Sony Music Entertainment","17020","24941","3104","204507","1638671","59180157","-36739","398647","5987920","34849","500","100000","123158","8702694","1487","210385","6134","126","6397","12","141","7632","1747443","238186","184","91344","188","8183","834","83286","51078","1821","62993","174","18","44","3084","97","26","2490","74.11179002191643","2326.2821826278678"
"82","Kölsch","Denmark","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","17376","12321","1741","269688","2845440","339860905","44552","1045689","20035513","49109","400","28600","100528","29339014","826","239030","26416","67","2732","44","679","9146","465426","6171","-308","340768","313","79006","298","206224","60000","12101","13583","1538","33","151","437","309","119","5158","678.0787716313603","49761.692435392586"
"83","Booka Shade","Germany","Electronic","Big Indie Labels","17382","13076","1411","250523","3070212","267353220","-152723","927539","19299129","49554","300","41000","61521","32994467","881","216547","31226","N/A","N/A","N/A","N/A","3988","83757","1017","-459","338486","154","73750","240","169892","49567","24684","9188","2258","53","349","1042","841","154","5059","651.3769935585614","40171.43487773818"
"84","Schiller","Germany","Electronic","Sony Music Entertainment, Universal Music Group, Big Indie Labels","17413","31091","1226","167549","2781857","220295710","-15855","415863","2657832","16891","1000","226000","926509","141532320","7232","1052284","32567","N/A","N/A","N/A","N/A","45768","379967","22724","78","143874","184","46123","80","37862","7047","6149","4115","6476","58","682","13792","89","1","47","28.950497019133657","196.61835325798492"
"85","Macon","Germany","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","17437","9568","573","52820","5389565","238994710","-26123","1724980","8285122","23176","100","44700","1062388","77249653","6569","601485","80070","0","91200","0","469","-363","27867","228","0","522","30","1035","378","65070","304479","1462","68573","168","4","14","9315","29","6","193","46.2085541377139","300.9167666001171"
"86","Technoblazer","Switzerland","Electronic","Other Indie / Unsigned","17650","513057","-2","1046","0","71172","0","1","8386","10582","1000","172000","1844462","159799229","14944","1735342","11759","141","466783","18987","1576731","38762","1124763","15190","5254","93661","0","33","127","20157","18535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"87","DUEJA","Germany","Pop","Universal Music Group, Big Indie Labels","18064","39794","1375","55182","1546570","56935112","-1511","315846","1113920","16344","2200","100000","923850","44382935","16098","821286","20905","244","254047","28325","620365","-1587","75733","7862","136","5829","61","2060","N/A","N/A","N/A","223","84363","137","4","16","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Fatima Hajji","Spain","Electronic","Big Indie Labels","18206","61636","1386","128605","405172","30949165","-7299","111998","1096015","21012","0","434000","186627","179906401","3386","3008888","8272","2255","1034949","108451","626416","24983","703944","60650","2353","602380","55","15630","406","95876","28215","284","75965","126","3","6","5918","118","27","577","49.72785150911194","2536.9152971524077"
"89","Kevin de Vries","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","18291","14052","2078","172529","3512599","162386888","-43671","991885","10816945","103976","10","10000","9147","3009475","128","64647","26460","0","2","0","0","3620","295325","5850","-78","67740","131","9043","454","72072","40536","14812","14038","1306","42","192","77","134","46","4267","640.1281039404587","57248.659816913896"
"90","Agents of Time","Italy","Electronic","Big Indie Labels, Universal Music Group, BMG","18305","14719","1793","140261","3126323","118482652","48867","957126","17934294","40018","900","43100","253069","15322928","3166","210961","11919","175","15161","2976","38933","4785","272357","32363","-113","101002","127","9497","601","77320","91970","9506","17243","1012","42","172","653","144","51","1861","317.4296519588614","14920.258315140025"
"91","The Rocketman","Netherlands","Electronic","Big Indie Labels","18364","11965","1347","32138","6493456","105761733","-12634","1581180","14167062","54548","500","14800","34131","1176462","592","31899","84284","128","20009","2108","68462","0","22449","0","87","948","62","1459","360","13903","132617","7547","83027","146","13","26","1023","145","21","1947","365.81600899356295","5705.140212430208"
"92","DJSM","Italy","Electronic","Big Indie Labels, Sony Music Entertainment","18412","7375","1745","74168","8575895","438225623","-113891","2264371","16430020","91500","180","1650","12573","78486","250","2210","173888","N/A","N/A","N/A","N/A","0","18659","0","N/A","N/A","83","1675","2064","37178","440463","5066","21486","642","26","79","7321","83","4","253","99.84552085835459","478.53966786075244"
"93","Tale Of Us","Italy","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","18517","16751","1087","489389","1629362","233231646","-6465","593149","6267294","47838","0","173","119705","52507701","1269","545826","13695","-35","49979","47","3034","-20759","1341676","130","-793","631841","165","60523","288","445115","33911","4034","55677","177","12","33","2731","157","59","3794","24.981043964345588","46484.18449432984"
"94","Lūcadelic","Germany","Electronic","Other Indie / Unsigned","18930","24125","1218","9748","4548467","23982253","-18713","928554","386515","34559","3290","8060","2214637","8076809","26761","144327","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","59","886","102407","5502","315300","15","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Zombic","Germany","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG","19053","9958","200","23673","4536345","337253776","24996","1631649","15416585","17791","40","7920","2431061","82415194","4955","441023","235358","0","14340","0","0","0","4389","0","0","82","0","876","46","5572","123974","2976","23831","650","23","67","11494","122","1","24","117.93709957764948","283.58048334634543"
"96","The Advocate","Ukraine","Electronic","N/A","19136","136667","27","4409","64849","5896219","-2968","29896","720341","7609","0","155000","2743","1582990","26","13007","140323","-1","36","0","24","6024","29399","72","-7","2764","16","294","13","6673","1983","148","95262","80","10","18","5308","38","12","322","34.474910680470316","1495.459268951566"
"97","Alt8","Ireland","Electronic","Big Indie Labels, Universal Music Group","19166","21878","401","16830","1148898","36423509","-29803","502746","3886252","75644","100","7180","21149","583187","275","13055","28358","295","10090","7664","87514","11375","56424","29592","-7","6752","33","985","192","15359","24823","1612","240425","6","4","4","8905","60","32","1515","53.18856267434388","274.2685314657226"
"98","Valexus","Germany","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels","19217","8091","464","33346","7196715","270789909","-34690","2156970","13970573","33394","200","20200","1121844","22728922","4866","201462","55065","201","42544","23401","35124","0","2316","0","N/A","N/A","34","1343","N/A","N/A","N/A","1913","50596","241","10","53","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Pandora","Sweden","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","19248","23097","905","19620","4634375","117885904","-2222","916347","2362287","60924","100","12600","169140","16362241","1899","93088","15095","1280","36014","42378","1360335","620","11209","129","31","32105","4","1764","N/A","N/A","N/A","6889","128287","46","14","18","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Alfred Heinrichs","Germany","Electronic","Universal Music Group","19749","30781","1315","121941","2231282","96257982","27996","477687","1043936","21843","1000","168000","844717","70720743","8947","1019618","15656","401","132592","6840","133497","2701","156662","16053","1305","170856","95","9478","515","125930","107322","2058","54068","184","6","17","18696","291","42","1237","59.132409561780605","1533.0637989771815"
"101","Brutalismus 3000","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","19754","12012","5828","458773","4708914","292004555","14761","1056426","5848304","114253","N/A","N/A","N/A","N/A","N/A","N/A","29615","124","45951","1439","20817","7113","406924","33923","N/A","N/A","462","24217","673","108231","181518","8636","60503","122","11","31","3546","50","15","1070","93.8075465048168","1170.2708098440878"
"102","GENESI","Italy","Electronic","Big Indie Labels, Universal Music Group","19833","11027","1444","42933","4228551","159359259","15532","1373282","20098874","53610","280","7280","13449","399245","213","7818","86526","730","6693","771","15401","12539","40500","5048","13","338","N/A","N/A","329","8578","62370","13835","18248","917","44","158","41","34","26","4312","2967.9219256457422","56058.96794211087"
"103","Ismail Nosrat","Egypt","Electronic","Big Indie Labels, Sony Music Entertainment","19840","14231","7078","77615","8387635","102452684","-2792","1308135","2202859","70734","190","6500","312","40636","7","1734","136133","N/A","N/A","N/A","N/A","6329","32772","5608","-7","1697","0","20","0","451","331","559","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
