Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5F1vkF3Vzn0L4LglZHoXU3,"Missing Us","Backyard Hangout Session","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-05-12,137124,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.428,0.104,4,-20.418,1,0.0398,0.978,0.921,0.07,0.0539,134.834,3
spotify:track:3RmjLKgsrSVHionqF9bxEt,"Fly Me To The Moon","Lofi Instrumental Pop","Lofi Fruits Music;Chill Fruits Music",2021-06-04,145289,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.457,0.162,1,-18.714,1,0.0302,0.649,0.882,0.111,0.108,151.923,4
spotify:track:4sl42P9vyXBZRF0z2Tjfah,"After Midnight","Midnight Rain","Lofi Fruits Music;Chill Fruits Music",2022-06-03,109624,46,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.444,0.0606,10,-24.539,1,0.0445,0.988,0.913,0.0753,0.0783,140,4
spotify:track:3YkGm3sFBBjSDMoxGPM2PZ,"Steven Universe","Steven Universe","Lofi Fruits Music;Chill Fruits Music",2021-02-05,147069,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.567,0.454,7,-10.842,1,0.0422,0.545,0.892,0.0933,0.15,75.01,4
spotify:track:39YFsNwyNZRWj5lgLyAQL6,"Scarecrow","Autumn's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-12-03,113386,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.609,0.175,1,-19.538,1,0.033,0.938,0.917,0.102,0.0795,135.048,4
spotify:track:0m7SARjiDMxlknNUVYZoeB,"New Perspective","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,123500,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.499,0.138,0,-23.763,1,0.0336,0.973,0.933,0.0842,0.176,110.088,4
spotify:track:7s10WypTgKeJ0kGkGfp4l4,"Cosmos","Safe Space","Lofi Fruits Music;Chill Fruits Music",2022-06-17,133636,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.719,0.221,4,-17.098,1,0.0581,0.64,0.943,0.0831,0.17,148.032,4
spotify:track:6bT3kJwKrqgxPauoWw74Jm,"Calm Consideration","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,151812,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.558,0.126,11,-21.618,1,0.0292,0.905,0.893,0.082,0.0934,101.907,4
spotify:track:1H8UD5HtC10T99NNOuro54,"Killing Me Softly With His Song","90s Oldschool Lofi Hip Hop","Lofi Fruits Music;Chill Fruits Music",2021-06-11,112000,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi","Fruits Music",0.669,0.364,7,-9.288,1,0.0388,0.634,0.877,0.116,0.22,83.964,4
spotify:track:6KxIwpxJA9HAH3vBwRWxlK,"Cloud Surfer","Cloud Surfer","Lofi Fruits Music;Chill Fruits Music",2022-06-10,116062,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.549,0.115,5,-23.443,0,0.0283,0.944,0.927,0.0857,0.0397,140.792,4
spotify:track:0aGU5eZQT454wjBixsBdAR,"Sweet Thoughts","Early Morning Rituals","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-05-05,141500,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.644,0.367,10,-14.415,1,0.0332,0.651,0.91,0.28,0.187,122.696,4
spotify:track:34QuVz90iaj5bLkWKmnPsf,"See You Again","Lofi Fruits Remix, Vol. 1","Lofi Fruits Music;Chill Fruits Music",2022-06-24,134750,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.721,0.281,9,-16.292,1,0.0407,0.951,0.934,0.0914,0.147,126.347,4
spotify:track:31eWJ9mJ66tLwUtIqPbhh8,"Frozen","Old School Songs But It's Lofi Fruits Remix","Lofi Fruits Music;Chill Fruits Music",2022-03-18,96866,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.607,0.322,11,-16.725,1,0.0389,0.764,0.852,0.109,0.116,99.023,4
spotify:track:2X31cmiC9eRPBTHQ5uoEbb,"Dark Woods","Autumn's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-12-03,127993,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.705,0.191,1,-18.738,0,0.0384,0.933,0.92,0.127,0.0978,119.987,4
spotify:track:5oY8OY3bqmMvwnkVip9I3f,"Toxic","Old Sad Songs But It's Lofi Fruits Remix","Lofi Fruits Music;Chill Fruits Music",2021-04-09,144065,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.531,0.181,8,-16.624,1,0.0319,0.797,0.877,0.115,0.139,59.997,4
spotify:track:2MkJAjQIw7KpqB1tQY5TL8,"Escape Room","Escape Room","Lofi Fruits Music;Chill Fruits Music",2022-08-24,128291,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.592,0.133,5,-23.368,0,0.0465,0.9,0.929,0.0996,0.0382,68.066,4
spotify:track:39qivFn7CKXFCRFNfwTaoP,"Easy On Me","On The Road","Lofi Fruits Music;Chill Fruits Music",2022-02-25,106124,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.611,0.249,2,-19.904,1,0.0327,0.742,0.946,0.17,0.13,119.376,4
spotify:track:3xNLV9YXWlmI14zrLIB6gk,"Ghost","Night Traveler","Lofi Fruits Music;Chill Fruits Music",2022-05-20,108528,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.591,0.181,0,-20.333,1,0.0304,0.948,0.934,0.0771,0.119,127.46,4
spotify:track:45J44V28wnpJzBkFn3T1MY,"What Is Love","Cloud Surfer","Lofi Fruits Music;Chill Fruits Music",2022-06-10,108750,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.577,0.157,8,-18.839,1,0.035,0.967,0.924,0.101,0.0736,143.952,4
spotify:track:30xiNwf2OKduJ2oPZsw1p2,"Hope in a Lost Place","Backyard Hangout Session","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-05-12,137500,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.542,0.143,9,-23.426,1,0.0414,0.955,0.87,0.109,0.0352,119.907,4
spotify:track:7ci8duP8BMWrpcvQJlZ9kw,"Under the Moon","Backyard Hangout Session","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-05-12,158333,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.58,0.268,7,-14.754,1,0.0311,0.958,0.934,0.0815,0.0632,110.214,4
spotify:track:2LDq4QFXqFnA5zbe4peOdd,"Budapest","Old Sad Songs But It's Lofi Fruits Remix","Lofi Fruits Music;Chill Fruits Music",2021-04-09,126066,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.784,0.0984,5,-15.474,1,0.0626,0.863,0.936,0.119,0.552,151.93,4
spotify:track:20T6intJ03oSCytV34d3uS,"Glimpse of Us","Lofi Fruits Remix, Vol. 2","Lofi Fruits Music;Chill Fruits Music",2022-08-12,129937,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.447,0.096,4,-16.423,0,0.0473,0.954,0.948,0.0913,0.0999,61.182,4
spotify:track:2vpiVaP2s6ERvWBzOuSnYU,"Calm Study Ambience","Calm Study Ambience","Lofi Fruits Music;Chill Fruits Music",2021-06-25,106123,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.533,0.0655,3,-24.435,1,0.0304,0.936,0.949,0.14,0.097,140.001,4
spotify:track:0q0VX1IjImusHMRkzs8qFR,"Mellow Reflections","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,128873,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.477,0.136,0,-18.758,1,0.0324,0.966,0.93,0.079,0.107,85.018,4
spotify:track:5gPHq8VTyvSUu6o4pyNIKE,"Tulip Fields","Spring's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-07-09,118863,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.546,0.138,9,-16.541,0,0.0322,0.903,0.884,0.108,0.147,148.071,4
spotify:track:2RcZcw5yiLQ4IpA68y0Nlu,"Can't Feel My Face","Calm Sad Lofi","Lofi Fruits Music;Chill Fruits Music",2021-08-06,99140,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.594,0.186,11,-17.378,0,0.0367,0.97,0.927,0.0773,0.126,132.528,4
spotify:track:1OnqAmeV37RM7izpIERQZ7,"Say It Right","Field Trip","Lofi Fruits Music;Chill Fruits Music",2022-05-06,102979,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.658,0.127,3,-20.89,0,0.034,0.974,0.908,0.0979,0.213,107.974,4
spotify:track:1Jol1gBDXGab34b28AJrUb,"Landslide","In My Zone","Lofi Fruits Music;Chill Fruits Music",2022-07-29,124500,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.649,0.17,4,-23.02,1,0.0518,0.751,0.867,0.0966,0.0396,66.524,4
spotify:track:7udyAceBjPP2vg4HxPxpoe,"It's You","Lofi Sad Songs","Lofi Fruits Music;Chill Fruits Music",2021-05-28,114000,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.696,0.149,7,-13.48,0,0.0354,0.839,0.939,0.104,0.209,71.44,4
spotify:track:7LLKnFj0q0kHbhSW3NMeQ0,"Round the Clock","Good Morning","Lofi Fruits Music;Chill Fruits Music",2022-07-08,157000,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.573,0.105,11,-20.311,0,0.0299,0.906,0.927,0.104,0.124,121.835,4
spotify:track:54eCPwH8hZqAJBMlZ9YEyJ,"Chasing Cars","Lofi Fruits Music 2021","Lofi Fruits Music;Chill Fruits Music",2021-06-09,114808,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.524,0.278,9,-12.37,1,0.0641,0.964,0.928,0.103,0.2,166.03,4
spotify:track:4E064Oz5tURM5PZo4BJIkr,"Only Human","In My Zone","Lofi Fruits Music;Chill Fruits Music",2022-07-29,113624,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.459,0.128,3,-22.918,1,0.0427,0.945,0.935,0.102,0.0918,135.613,4
spotify:track:75h1BdLf3j4N5ETsyMr93w,"Headspace","Escape Room","Lofi Fruits Music;Chill Fruits Music",2022-08-24,120875,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.273,0.0373,0,-26.663,1,0.0486,0.875,0.889,0.112,0.106,76.106,5
spotify:track:0ML5JVi4yRbjvACJAMULeq,"Sweater Weather","Lofi Fruits Remix, Vol. 2","Lofi Fruits Music;Chill Fruits Music",2022-08-12,117208,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.696,0.159,6,-20.516,0,0.0306,0.952,0.951,0.117,0.11,112.868,4
spotify:track:3xVCEhNRzSSkSiOmo3TXYy,"Golden Hour","Summer's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-09-24,119584,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.62,0.16,7,-21.515,0,0.0357,0.895,0.876,0.106,0.157,126.038,4
spotify:track:38YiIUNcx3zQOn9jSEOweF,"Escape","On The Road","Lofi Fruits Music;Chill Fruits Music",2022-02-25,122096,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.629,0.295,4,-16.078,0,0.0364,0.974,0.955,0.0805,0.281,76.037,4
spotify:track:6xcKy3aWPxGLvDFJx7sIzu,"Dusk Till Dawn","Calm Sad Lofi","Lofi Fruits Music;Chill Fruits Music",2021-08-06,119531,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.545,0.0994,11,-22.843,1,0.0301,0.959,0.899,0.105,0.094,118.995,4
spotify:track:6xs1eBN7oMutdUUAdRuO1V,"Mirages","Early Morning Rituals","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-05-05,148624,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.483,0.188,4,-20.147,0,0.0302,0.789,0.941,0.0871,0.0384,80.013,4
spotify:track:1sqoPUVmotCVJL0mRt9JUx,"Dear Memory","This Is Lofi Fruits Music, Vol. 1 - Grand Finale","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-06-16,133750,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.6,0.0878,11,-23.543,1,0.0255,0.952,0.953,0.058,0.151,84.098,4
spotify:track:0fpNITQsd2M4QlqZUUDBm5,"Fading Memories","Backyard Hangout Session","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-05-12,126500,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.356,0.109,3,-19.809,1,0.0385,0.899,0.934,0.0961,0.0582,122.75,4
spotify:track:4UXuAPLZvfbAKjRoTXfxQc,"Wonderwall","90s Oldschool Lofi Hip Hop","Lofi Fruits Music;Chill Fruits Music",2021-06-11,116421,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi","Fruits Music",0.809,0.259,5,-8.292,0,0.055,0.879,0.944,0.11,0.261,132.1,4
spotify:track:1RtSBmcsrJ7QX19xPidYZN,"If The World Was Ending","Calm Sad Lofi","Lofi Fruits Music;Chill Fruits Music",2021-08-06,107936,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.424,0.132,10,-23.223,1,0.0401,0.961,0.944,0.145,0.0739,114.879,4
spotify:track:0UqAvWzhcELcCniwuRtOcq,"What About Us","Night Traveler","Lofi Fruits Music;Chill Fruits Music",2022-05-20,130343,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.472,0.129,0,-20.566,1,0.037,0.948,0.942,0.0802,0.0395,143.331,4
spotify:track:0hkkUV8ZR6dplRc0mjvcdh,"Stay High","Calm Sad Lofi","Lofi Fruits Music;Chill Fruits Music",2021-08-06,120141,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.592,0.086,8,-21.625,1,0.0347,0.953,0.96,0.117,0.134,96.046,4
spotify:track:4gIyCbUPO8cTox4Zwuj4sd,"Tears of Joy","This Is Lofi Fruits Music, Vol. 1 - Grand Finale","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-06-16,149687,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.597,0.107,2,-21.433,1,0.0323,0.837,0.886,0.104,0.04,114.357,4
spotify:track:2pxLq9STX91VS4Mwlnv0rr,"Sun-kissed","Summer's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-09-24,116031,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.614,0.135,6,-18.566,0,0.031,0.93,0.846,0.1,0.113,111.597,4
spotify:track:0I4rRLzIXDu06uWRQLcU35,"Whispers","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,118000,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.569,0.232,9,-20.404,0,0.0307,0.959,0.937,0.0962,0.0519,82.031,4
spotify:track:0yfvEHJWU7svnp1EFpirTO,"Generous","Autumn's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-12-03,130748,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.605,0.132,1,-18.726,1,0.0359,0.881,0.942,0.1,0.224,76.397,4
spotify:track:6czI8gNm83vzfJrTNCvSIl,"Study Break","Study With Me","Lofi Fruits Music;Chill Fruits Music",2021-03-19,146076,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.426,0.109,4,-19.192,0,0.0303,0.937,0.858,0.103,0.0754,60.041,4
spotify:track:4Kxpihx06jpYMO3uzyPwGb,"Delta Waves","Midnight Rain","Lofi Fruits Music;Chill Fruits Music",2022-06-03,105250,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.348,0.164,7,-27.903,0,0.0314,0.948,0.948,0.0914,0.0584,35.635,3
spotify:track:6QaK47YL4OyIywDR68WKLI,"Countdown","This Is Lofi Fruits Music, Vol. 1 - Grand Finale","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-06-16,128000,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.252,0.0547,0,-23.91,1,0.0307,0.946,0.89,0.0701,0.0395,88.81,4
spotify:track:4DcKoBdo1xYnjMlC47smMz,"Serenity","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,124624,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.597,0.238,7,-18.187,1,0.031,0.928,0.866,0.0871,0.0423,110.012,4
spotify:track:1SJoDywpbrkNL1xXBnjWwp,"Last Minute","This Is Lofi Fruits Music, Vol. 1 - Grand Finale","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-06-16,141500,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.634,0.0892,9,-22.874,1,0.0312,0.94,0.945,0.0577,0.0391,109.97,4
spotify:track:3jEGWVzoFCRuIAftMHJKlb,"2AM Zone-Out Gaming","2AM Zone-Out Gaming","Lofi Fruits Music;Chill Fruits Music",2021-07-02,109491,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.864,0.142,2,-11.598,1,0.061,0.924,0.944,0.112,0.344,90.013,4
spotify:track:0NjltmcHWd183fe68DwCam,"I Got 5 On It","Old School Songs But It's Lofi Fruits Remix","Lofi Fruits Music;Chill Fruits Music",2022-03-18,120000,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.594,0.341,8,-19.194,0,0.0406,0.909,0.929,0.12,0.195,156.669,4
spotify:track:4LeMMECP5DFxOh90yTG02k,"First Class","Lofi Fruits Remix, Vol. 1","Lofi Fruits Music;Chill Fruits Music",2022-06-24,105250,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.634,0.153,7,-16.007,0,0.0325,0.914,0.899,0.106,0.0773,78.038,4
spotify:track:4btvAUybx3rZrqjty29yGw,"Back to School","Back to School","Lofi Fruits Music;Chill Fruits Music",2022-09-09,141624,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.565,0.0377,1,-24.894,1,0.0324,0.935,0.938,0.0946,0.0647,122.652,4
spotify:track:3ljb8iiBM8SsCmkqhmDIFU,"Easy Going","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,138187,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.361,0.123,6,-18.812,1,0.0367,0.946,0.835,0.108,0.0657,167.409,3
spotify:track:1V6jqrWA1054RSW4edHnja,"Beggin'","Lofi Fruits Remix, Vol. 2","Lofi Fruits Music;Chill Fruits Music",2022-08-12,116687,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.543,0.135,9,-21.449,0,0.0307,0.882,0.934,0.336,0.0559,71.989,3
spotify:track:2InlvGxIlk2jgN4DCpuf9j,"Heat Waves","Field Trip","Lofi Fruits Music;Chill Fruits Music",2022-05-06,97101,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.711,0.272,10,-20.017,1,0.0385,0.74,0.896,0.106,0.178,135.866,4
spotify:track:6ZEFP6tbsJ6rPusFpoE0IO,"Industry Baby","Lofi Fruits Remix, Vol. 1","Lofi Fruits Music;Chill Fruits Music",2022-06-24,90874,38,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.781,0.244,2,-17.675,0,0.0344,0.955,0.943,0.117,0.415,111.65,4
spotify:track:5vU7M0O6JXcEksxeZl8Iiy,"High Summer","Summer's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-09-24,141890,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.561,0.15,7,-19.972,1,0.0275,0.97,0.965,0.113,0.113,111.746,4
spotify:track:3WQABcNvlUteem4nlgsKCb,"Spectacular","This Is Lofi Fruits Music, Vol. 1 - Grand Finale","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-06-16,130123,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.644,0.1,4,-23.725,1,0.0318,0.948,0.941,0.0834,0.0582,109.3,4
spotify:track:0T1YR1rxLylKhHS2cbpc5B,"Wait a Minute!","Lofi Fruits Remix, Vol. 2","Lofi Fruits Music;Chill Fruits Music",2022-08-12,124020,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.651,0.198,2,-19.717,0,0.0379,0.857,0.96,0.115,0.0986,74.41,4
spotify:track:5c0JBditBEG4S6m2WbW0UG,"Home Stretch","This Is Lofi Fruits Music, Vol. 1 - Grand Finale","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-06-16,147625,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.68,0.106,9,-21.225,1,0.0282,0.916,0.911,0.091,0.103,104.746,4
spotify:track:3Z1qzVko8T6mIImb3PYRM3,"Soft Cherry Blossoms","Tokyo Early Morning Cafe","Lofi Fruits Music;Chill Fruits Music",2021-07-16,102225,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.73,0.157,0,-19.907,0,0.0404,0.968,0.945,0.113,0.276,94.021,4
spotify:track:0WbJ5WHFjib3WQ48meHNJq,"3 AM. Gaming","3 AM. Gaming","Lofi Fruits Music;Chill Fruits Music",2021-03-26,124682,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.606,0.328,0,-14.234,1,0.03,0.651,0.744,0.0894,0.271,126.03,4
spotify:track:3skjsJ5N03fOzQr8HbfG1T,"Meet You Halfway","Early Flashbacks 2022","Lofi Fruits Music;Chill Fruits Music",2022-07-15,127013,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.605,0.179,5,-20.613,0,0.0295,0.86,0.919,0.114,0.3,126.012,4
spotify:track:3W7LaO5iBhBIP6iypFRTEN,"Be My Light","Early Morning Rituals","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-05-05,134500,37,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.653,0.156,7,-16.75,1,0.0381,0.811,0.846,0.0645,0.159,60.384,4
spotify:track:11wyacSy5cAhPkCWOOVGNL,"Lakeside Morning","Spring's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-07-09,93157,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.683,0.169,9,-13.608,1,0.04,0.927,0.862,0.347,0.31,114.08,4
spotify:track:0F4aBKVccucnLb8ePFhJzQ,"What a Time","Old Sad Songs But It's Lofi Fruits Remix","Lofi Fruits Music;Chill Fruits Music",2021-04-09,160052,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.513,0.204,11,-18.325,1,0.0256,0.951,0.886,0.0945,0.139,85.074,4
spotify:track:282jIaeQoyqpMUmQNVM0Gt,"Wrecking Ball","Lofi Fruits Remix, Vol. 2","Lofi Fruits Music;Chill Fruits Music",2022-08-12,129683,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.607,0.206,0,-21.483,0,0.028,0.914,0.926,0.0892,0.172,107.883,4
spotify:track:4tOsB486EkC2ItKj4wzO9g,"The End of Spring","Spring's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-07-09,106148,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.574,0.171,0,-21.819,1,0.0657,0.962,0.889,0.084,0.238,129.185,4
spotify:track:5dVhIjDuEv1hCSkfrRVOEt,"Sinking","Midnight Rain","Lofi Fruits Music;Chill Fruits Music",2022-06-03,89020,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.45,0.178,5,-21.405,1,0.0376,0.949,0.931,0.101,0.132,140.069,4
spotify:track:2iYN1eP5HyorQgf1snwXGb,"My Universe","Lofi Fruits Remix, Vol. 2","Lofi Fruits Music;Chill Fruits Music",2022-08-12,126628,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.627,0.12,0,-23.893,0,0.041,0.873,0.892,0.135,0.135,140.13,4
