Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2Q3jFbyE61mCjS3SkW4toJ,"Race My Mind","Certified Lover Boy","Drake",2021-09-03,269883,74,true,,2025-07-06T00:52:15Z,"rap","OVO",0.488,0.635,10,-7.19,1,0.26,0.179,0.00000816,0.156,0.783,174.072,4
spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Laugh Now Cry Later (feat. Lil Durk)","Laugh Now Cry Later (feat. Lil Durk)","Drake;Lil Durk",2020-08-14,261492,79,true,,2025-07-06T00:52:15Z,"rap,chicago drill,drill","OVO",0.761,0.518,0,-8.871,1,0.134,0.244,0.0000347,0.107,0.522,133.976,4
spotify:track:7GeTsDIc5ykNB6lORO6Cee,"Circo Loco","Her Loss","Drake;21 Savage",2022-11-04,236795,71,true,,2025-07-06T00:52:15Z,"rap","OVO / Republic Records",0.732,0.584,1,-8.525,1,0.076,0.00903,0,0.318,0.262,103.981,4
spotify:track:2tUL6dZf1mywCj5WvCPZw6,"No Friends In The Industry","Certified Lover Boy","Drake",2021-09-03,204346,72,true,,2025-07-06T00:52:15Z,"rap","OVO",0.84,0.744,1,-4.751,1,0.113,0.0181,0,0.629,0.171,83.737,4
spotify:track:22ruOqBqBRiZDiXFud4OXa,"Over The Top (feat. Drake)","Buy or Bye 2","Smiley;Drake",2021-11-12,153406,67,true,,2025-07-06T00:52:15Z,"rap","OVO Sound",0.833,0.498,10,-5.196,0,0.117,0.0493,0,0.119,0.259,139.928,4
spotify:track:6EDO9iiTtwNv6waLwa1UUq,"POPSTAR (feat. Drake)","POPSTAR (feat. Drake)","DJ Khaled;Drake",2020-07-17,200221,69,true,,2025-07-06T00:52:15Z,"rap","OVO/We The Best/Epic",0.8,0.56,5,-4.818,0,0.261,0.057,0,0.134,0.45,163.071,4
spotify:track:1eCFz60zd7mAXgWLapPd9B,"Currents","Honestly, Nevermind","Drake",2022-06-17,157390,63,false,,2025-07-06T00:52:15Z,"rap","OVO",0.883,0.283,0,-12.653,1,0.113,0.104,0.00167,0.0935,0.416,122.013,4
spotify:track:35RJhm1pEovTBwnNR0zWad,"GREECE (feat. Drake)","GREECE (feat. Drake)","DJ Khaled;Drake",2020-07-16,218901,70,true,,2025-07-06T00:52:15Z,"rap","OVO/We The Best/Epic",0.695,0.343,5,-10.798,1,0.0432,0.0743,0.00000104,0.107,0.229,85.84,4
spotify:track:2KLwPaRDOB87XOYAT2fgxh,"Pussy & Millions (feat. Travis Scott)","Her Loss","Drake;21 Savage;Travis Scott",2022-11-04,242026,71,true,,2025-07-06T00:52:15Z,"rap","OVO / Republic Records",0.747,0.618,4,-6.685,0,0.111,0.061,0,0.377,0.377,122.09,4
spotify:track:6jy9yJfgCsMHdu2Oz4BGKX,"Papi’s Home","Certified Lover Boy","Drake",2021-09-03,178623,66,true,,2025-07-06T00:52:15Z,"rap","OVO",0.701,0.741,2,-6.157,1,0.313,0.112,0,0.699,0.588,140.177,4
spotify:track:27g5G3TW90FSm3YxclYpAs,"TWIST & TURN (feat. Drake & PARTYNEXTDOOR)","FIXTAPE","Popcaan;Drake;PARTYNEXTDOOR",2020-08-07,259651,64,false,,2025-07-06T00:52:15Z,"dancehall,soca,afrobeats,riddim,reggae,rap,dark r&b,r&b,trap soul","OVO Sound",0.571,0.747,7,-4.659,1,0.17,0.478,0,0.116,0.635,106.253,4
spotify:track:127QTOFJsJQp5LbJbu3A1y,"Toosie Slide","Toosie Slide","Drake",2020-04-03,247058,71,true,,2025-07-06T00:52:15Z,"rap","OVO",0.834,0.454,1,-9.75,0,0.201,0.321,0.00000615,0.114,0.837,81.618,4
spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Life Is Good (feat. Drake)","Life Is Good (feat. Drake)","Future;Drake",2020-01-10,237735,73,true,,2025-07-06T00:52:15Z,"rap","Epic/Freebandz",0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,4
spotify:track:4VCbgIdr8ptegWeJpqLVHH,"Love All (with JAY-Z)","Certified Lover Boy","Drake;JAŸ-Z",2021-09-03,228461,71,true,,2025-07-06T00:52:15Z,"rap,hip hop,east coast hip hop","OVO",0.73,0.576,2,-5.442,1,0.287,0.354,0.0000359,0.15,0.155,92.131,4
spotify:track:7wsmIIm0xWmtP7TmACXkJn,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty;DaBaby;Drake",2020-03-09,206702,57,true,,2025-07-06T00:52:15Z,"rap","Quality Control Music/Motown Records",0.836,0.617,0,-4.363,1,0.0535,0.17,0,0.319,0.866,138.062,4
spotify:track:42m3eP1JJhtzffal9B136J,"7am On Bridle Path","Certified Lover Boy","Drake",2021-09-03,239635,64,true,,2025-07-06T00:52:15Z,"rap","OVO",0.724,0.531,5,-4.108,0,0.298,0.225,0,0.11,0.141,89.901,4
spotify:track:50ceCGZ3oD3U5caQV5bP6f,"You Only Live Twice (with Lil Wayne & Rick Ross)","Certified Lover Boy","Drake;Lil Wayne;Rick Ross",2021-09-03,213103,68,true,,2025-07-06T00:52:15Z,"rap,hip hop,southern hip hop","OVO",0.519,0.851,7,-6.001,1,0.29,0.118,0,0.178,0.711,123.823,5
spotify:track:2rFqkDRJlumT7QjljlldlR,"LOYAL (feat. Drake)","PARTYMOBILE","PARTYNEXTDOOR;Drake",2020-03-26,197973,65,false,,2025-07-06T00:52:15Z,"dark r&b,r&b,trap soul,rap","OVO Sound",0.865,0.53,0,-6.347,0,0.0491,0.511,0.00149,0.0946,0.203,104.948,4
spotify:track:2sqsNXfN0HtgDEgaHXiUTa,"Won't Be Late (feat. Drake)","Won't Be Late (feat. Drake)","Swae Lee;Drake",2019-08-16,218709,66,false,,2025-07-06T00:52:15Z,"rap","Eardruma Records/Interscope Records",0.915,0.588,7,-6.302,0,0.0677,0.0824,0.000169,0.104,0.329,123.936,4
spotify:track:5ry2OE6R2zPQFDO85XkgRb,"Money In The Grave (Drake ft. Rick Ross)","The Best In The World Pack","Drake;Rick Ross",2019-06-15,205426,77,true,,2025-07-06T00:52:15Z,"rap,southern hip hop","Republic Records",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,"Knife Talk (with 21 Savage ft. Project Pat)","Certified Lover Boy","Drake;21 Savage;Project Pat",2021-09-03,242965,76,true,,2025-07-06T00:52:15Z,"rap,southern hip hop,crunk,gangster rap","OVO",0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
spotify:track:6XHVuErjQ4XNm6nDPVCxVX,"No Guidance (feat. Drake)","Indigo","Chris Brown;Drake",2019-06-28,260645,81,true,,2025-07-06T00:52:15Z,"r&b,rap","Chris Brown Entertainment/RCA Records",0.696,0.454,1,-6.756,0,0.153,0.123,0,0.155,0.136,92.928,4
spotify:track:5ScbulRnixQ2XAdvrPMFjz,"Get Along Better","Certified Lover Boy","Drake;Ty Dolla $ign",2021-09-03,229303,72,true,,2025-07-06T00:52:15Z,"rap,trap soul","OVO",0.32,0.466,8,-6.77,1,0.0374,0.00645,0,0.133,0.338,177.693,3
spotify:track:1rX5L6pyl3rVWb55D8Cprr,"Gold Roses (feat. Drake)","Port of Miami 2","Rick Ross;Drake",2019-08-15,349602,59,true,,2025-07-06T00:52:15Z,"southern hip hop,rap","Epic",0.502,0.633,1,-5.8,1,0.419,0.00991,0,0.389,0.552,83.226,4
spotify:track:6DCZcSspjsKoFjzjrWoCdn,"God's Plan","Scorpion","Drake",2018-06-29,198973,86,true,,2025-07-06T00:52:15Z,"rap","Cash Money/Drake LP6",0.754,0.449,7,-9.211,1,0.109,0.0332,0.0000829,0.552,0.357,77.169,4
spotify:track:2IRZnDFmlqMuOrYOLnZZyc,"Going Bad (feat. Drake)","Championships","Meek Mill;Drake",2018-11-30,180522,77,true,,2025-07-06T00:52:15Z,"rap","MMG/Atlantic",0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4
spotify:track:5mCPDVBb16L4XQwDdbRUpz,"Passionfruit","More Life","Drake",2017-03-18,298940,89,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,4
spotify:track:1zi7xx7UVEFkmKfv06H8x0,"One Dance","Views","Drake;Wizkid;Kyla",2016-05-06,173986,92,false,,2025-07-06T00:52:15Z,"rap,afrobeats,afrobeat,afropop,azonto,afroswing,afro r&b,afropiano","Cash Money Records/Young Money Ent./Universal Rec.",0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,4
spotify:track:3CA9pLiwRIGtUBiMjbZmRw,"Nice For What","Scorpion","Drake",2018-06-29,210746,81,true,,2025-07-06T00:52:15Z,"rap","Cash Money/Drake LP6",0.585,0.909,8,-6.474,1,0.0707,0.0891,0.000097,0.119,0.758,93.372,4
spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,"In My Feelings","Scorpion","Drake",2018-06-29,217925,76,true,,2025-07-06T00:52:15Z,"rap","Cash Money/Drake LP6",0.835,0.626,1,-5.833,1,0.125,0.0589,0.00006,0.396,0.35,91.03,4
spotify:track:6vN77lE9LK6HP2DewaN6HZ,"Yes Indeed","Harder Than Ever","Lil Baby;Drake",2018-05-18,142273,78,true,,2025-07-06T00:52:15Z,"rap","Quality Control Music, LLC",0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
spotify:track:3QLjDkgLh9AOEHlhQtDuhs,"Best I Ever Had","So Far Gone","Drake",2009,257690,80,true,,2025-07-06T00:52:15Z,"rap","Young Money/Cash Money Records",0.395,0.922,1,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
spotify:track:14SaZBTjxlorHJQxXh01Hu,"Girls Need Love (with Drake) - Remix","Last Day Of Summer","Summer Walker;Drake",2018-10-19,222374,79,true,,2025-07-06T00:52:15Z,"r&b,rap","LVRN/Interscope Records",0.656,0.432,6,-9.481,0,0.217,0.443,0,0.132,0.0897,97.022,4
spotify:track:4Kz4RdRCceaA9VgTqBhBfa,"The Motto","Take Care (Deluxe)","Drake;Lil Wayne",2011-11-15,181573,77,true,,2025-07-06T00:52:15Z,"rap,hip hop","Cash Money Records/Young Money Ent./Universal Rec.",0.766,0.442,1,-8.558,1,0.356,0.000107,0.0000612,0.111,0.39,201.8,4
spotify:track:7165YDcOpr9yEypbdpU6fa,"Look Alive (feat. Drake)","Look Alive (feat. Drake)","BlocBoy JB;Drake",2018-02-09,181263,62,true,,2025-07-06T00:52:15Z,"rap","OVO Sound",0.922,0.581,10,-7.495,1,0.269,0.00104,0.0000591,0.105,0.595,140.022,4
spotify:track:4X5f3vT8MRuXF68pfjNte5,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)","LONG.LIVE.A$AP (Deluxe Version)","A$AP Rocky;Drake;2 Chainz;Kendrick Lamar",2013,233786,78,true,,2025-07-06T00:52:15Z,"rap,southern hip hop,hip hop,west coast hip hop","A$AP Worldwide/Polo Grounds Music/RCA Records",0.853,0.693,1,-6.87,1,0.275,0.0239,0,0.11,0.662,95.967,4
spotify:track:7rC5Pl8rQSX4myONQHYPBK,"Mob Ties","Scorpion","Drake",2018-06-29,205146,68,true,,2025-07-06T00:52:15Z,"rap","Cash Money/Drake LP6",0.754,0.575,4,-8.393,0,0.0682,0.045,0.00131,0.276,0.491,86.009,4
spotify:track:27GmP9AWRs744SzKcpJsTZ,"Jumpman","What A Time To Be Alive","Drake;Future",2015-09-20,205879,72,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records Inc.",0.852,0.553,1,-7.286,1,0.187,0.0559,0,0.332,0.656,142.079,4
spotify:track:6jdOi5U5LBzQrc4c1VT983,"Hold On, We're Going Home","Nothing Was The Same (Deluxe)","Drake;Majid Jordan",2013-01-01,227880,82,false,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.773,0.414,6,-7.436,0,0.0961,0.00411,0.000034,0.0733,0.289,99.993,4
spotify:track:6n3HGiq4v35D6eFOSwqYuo,"Teenage Fever","More Life","Drake",2017-03-18,219692,83,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.766,0.283,8,-10.33,0,0.0846,0.111,0.0172,0.115,0.144,97.04,4
spotify:track:0TlLq3lA83rQOYtrqBqSct,"Nonstop","Scorpion","Drake",2018-06-29,238614,79,true,,2025-07-06T00:52:15Z,"rap","Cash Money/Drake LP6",0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,4
spotify:track:3RkNXZvOSMMElmmXztDc94,"F*****g Fans","Certified Lover Boy","Drake",2021-09-03,245131,68,true,,2025-07-06T00:52:15Z,"rap","OVO",0.783,0.416,4,-9.84,0,0.135,0.213,0,0.103,0.165,87.073,4
spotify:track:3dgQqOiQ9fCKVhNOedd2lf,"Started From the Bottom","Nothing Was The Same (Deluxe)","Drake",2013-01-01,174120,70,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.794,0.523,8,-7.829,1,0.161,0.0331,0,0.156,0.56,86.307,4
spotify:track:1PDP7mLiAMwhfmgIwzhOm2,"Yebba’s Heartbreak","Certified Lover Boy","Drake;Yebba",2021-09-03,133762,80,true,,2025-07-06T00:52:15Z,"rap","OVO",0.476,0.161,8,-11.665,0,0.0407,0.967,0.0381,0.109,0.0908,119.614,4
spotify:track:3Ueq2zboxwAbsvHrOjdEqz,"MIA (feat. Drake)","MIA (feat. Drake)","Bad Bunny;Drake",2018-10-11,210367,72,false,,2025-07-06T00:52:15Z,"reggaeton,trap latino,latin,urbano latino,rap","OVO Sound",0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.061,4
spotify:track:2WC4sK0ryyysQhtDok9Ytr,"From Time","Nothing Was The Same (Deluxe)","Drake;Jhené Aiko",2013-01-01,322160,73,true,,2025-07-06T00:52:15Z,"rap,r&b","Cash Money Records/Young Money Ent./Universal Rec.",0.737,0.494,1,-9.723,0,0.416,0.629,0,0.126,0.44,94.485,4
spotify:track:6LxSe8YmdPxy095Ux6znaQ,"Headlines","Take Care (Deluxe)","Drake",2011-11-15,235986,88,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.636,0.566,6,-7.16,0,0.106,0.365,0.000353,0.0917,0.425,151.894,4
spotify:track:0wwPcA6wtMf6HUMpIRdeP7,"Hotline Bling","Views","Drake",2016-05-06,267066,85,false,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.891,0.628,2,-7.863,1,0.0551,0.00258,0.00019,0.0504,0.552,134.966,4
spotify:track:343YBumqHu19cGoGARUTsd,"Fake Love","More Life","Drake",2017-03-18,210937,72,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.928,0.481,9,-9.35,0,0.287,0.105,0,0.176,0.613,134.007,4
spotify:track:3MLOAIJNWWS8FQpvdaiKR7,"Poetic Justice","good kid, m.A.A.d city (Deluxe)","Kendrick Lamar;Drake",2012-10-22,300160,62,true,,2025-07-06T00:52:15Z,"hip hop,west coast hip hop,rap","Aftermath",0.778,0.569,6,-9.985,0,0.378,0.158,0,0.246,0.642,135.958,4
spotify:track:11pEKMLmavDu8fxOB5QjbQ,"Pipe Down","Certified Lover Boy","Drake",2021-09-03,205721,78,true,,2025-07-06T00:52:15Z,"rap","OVO",0.518,0.69,9,-6.15,1,0.107,0.128,0,0.176,0.59,77.837,4
spotify:track:2bjwRfXMk4uRgOD9IBYl9h,"Portland","More Life","Drake;Quavo;Travis Scott",2017-03-18,236614,69,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.925,0.443,1,-8.216,1,0.264,0.0172,0,0.276,0.35,136.078,4
spotify:track:6n4U3TlzUGhdSFbUUhTvLP,"Walk It Talk It","Culture II","Migos;Drake",2018-01-26,276147,74,true,,2025-07-06T00:52:15Z,"trap,rap","Quality Control Music, LLC",0.908,0.633,2,-5.145,1,0.183,0.0859,0.00000231,0.106,0.395,145.914,4
spotify:track:3kCwyvhvVTyehIzYN2I0nF,"Omertà","The Best In The World Pack","Drake",2019-06-15,219506,57,true,,2025-07-06T00:52:15Z,"rap","Republic Records",0.646,0.899,6,-2.232,1,0.298,0.0337,0,0.232,0.685,164.119,4
spotify:track:5ngydCLbzCEdtu8SEOXhPU,"All Me","Nothing Was The Same (Deluxe)","Drake;2 Chainz;Big Sean",2013-01-01,271573,60,true,,2025-07-06T00:52:15Z,"rap,southern hip hop","Cash Money Records/Young Money Ent./Universal Rec.",0.668,0.515,1,-6.977,1,0.402,0.0703,0,0.223,0.425,122.014,4
spotify:track:6HfOzLLjsaXsehIFEsrxTk,"Trophies","Rise Of An Empire (Deluxe Edition)","Young Money;Drake",2014-01-01,188320,73,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Motown Records",0.744,0.687,1,-7.475,1,0.381,0.155,0,0.137,0.283,143.936,4
spotify:track:2hcohLIysMxofYziluXCoX,"Ignant Shit (feat. Lil Wayne)","So Far Gone","Drake;Lil Wayne",2009,302492,57,true,,2025-07-06T00:52:15Z,"rap,hip hop","Young Money/Cash Money Records",0.591,0.846,7,-3.687,1,0.276,0.186,0,0.463,0.121,94.795,4
spotify:track:6NwhtCYkfwWlcR62Ac4E7y,"Successful (feat. Trey Songz & Lil Wayne)","So Far Gone","Drake;Trey Songz;Lil Wayne",2009,375050,62,true,,2025-07-06T00:52:15Z,"rap,r&b,hip hop","Young Money/Cash Money Records",0.562,0.544,8,-5.065,1,0.369,0.536,0,0.17,0.231,159.517,4
spotify:track:5UsLjwBaTHBX4ektWIr4XX,"Forever","Relapse: Refill","Drake;Kanye West;Lil Wayne;Eminem",2009-05-15,357706,72,true,,2025-07-06T00:52:15Z,"rap,hip hop","Eminem Catalog PS",0.457,0.906,5,-2.278,0,0.342,0.249,0,0.182,0.54,104.02,5
spotify:track:7F9cT6hIRhnFCYP6GKS0tf,"IMY2 (with Kid Cudi)","Certified Lover Boy","Drake;Kid Cudi",2021-09-03,252378,67,true,,2025-07-06T00:52:15Z,"rap","OVO",0.59,0.493,7,-8.704,0,0.0367,0.402,0.00504,0.129,0.0498,150.026,4
spotify:track:3qN5qMTKyEEmiTZD38BNTT,"I'm Upset","Scorpion","Drake",2018-06-29,214466,66,true,,2025-07-06T00:52:15Z,"rap","Cash Money/Drake LP6",0.899,0.586,11,-7.866,0,0.343,0.279,0,0.0836,0.492,150.002,4
spotify:track:0JaVdpmiex2EP7bBzyKVTa,"November 18th","So Far Gone","Drake",2009,188189,62,true,,2025-07-06T00:52:15Z,"rap","Young Money/Cash Money Records",0.749,0.476,11,-11.147,0,0.507,0.579,0,0.1,0.534,71.937,4
spotify:track:124NFj84ppZ5pAxTuVQYCQ,"Take Care","Take Care (Deluxe)","Drake;Rihanna",2011-11-15,277386,80,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.629,0.515,0,-10.358,0,0.265,0.0267,0.0000122,0.0888,0.299,121.845,4
spotify:track:3cjF2OFRmip8spwZYQRKxP,"Feel No Ways","Views","Drake",2016-05-06,240653,79,true,,2025-07-06T00:52:15Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.582,0.677,7,-7.081,1,0.172,0.0312,0.0000066,0.122,0.205,193.818,4
