"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"334","Zimorog","Croatia","Metal","Other Indie / Unsigned","177496","560040","1","962","40","21190","-3","87","2328","80034","0","30400","4056","5163140","136","201156","93712","-3","11435","16","0","0","1691","4","0","1890","0","21","N/A","N/A","N/A","0","320820","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Seth","France","Metal","Big Indie Labels","177586","205371","20","19857","11919","2256583","3449","20948","147258","403678","0","186","0","19219","0","197","146999","N/A","N/A","N/A","N/A","4","9576","33","-10","16952","9","5171","N/A","N/A","N/A","0","95433","14","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Mystic Circle","Germany","Metal","Big Indie Labels","177898","273345","47","10329","2657","781866","-7","2085","9054","336837","0","288","0","24329","0","416","65216","7","1270","334","0","22","30623","836","802","27970","1","851","N/A","N/A","N/A","0","114564","19","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Downfall Of Gaia","Germany","Metal","Big Indie Labels","177905","199888","22","27105","3271","3439458","-88","3863","118226","428587","0","133","0","10633","0","93","209933","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-18","23298","5","3483","N/A","N/A","N/A","1","133041","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Odium","Norway","Metal","Other Indie / Unsigned","178173","235836","35","9298","3122","617375","-162","3857","22765","160824","0","1580","784","748462","16","12700","147997","N/A","N/A","N/A","N/A","17","3644","4","16","6061","9","2128","N/A","N/A","N/A","0","105602","13","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"339","White Death","Finland","Metal","Other Indie / Unsigned","178433","592288","1","836","10","59133","1","33","2595","70969","100","25300","11007","4179053","174","117761","356702","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28","8183","0","4053","N/A","N/A","N/A","0","418544","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"340","Grave Miasma","United Kingdom","Metal","N/A","178666","245387","32","18942","1703","992488","-36","1717","18921","147070","0","2080","243","116975","5","3292","142023","N/A","N/A","N/A","N/A","31","12298","4","0","22013","1","831","N/A","N/A","N/A","0","126691","11","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Miserere Luminis","Canada","Metal","Other Indie / Unsigned","178670","217906","178","5450","14746","375039","-1528","13234","75268","N/A","N/A","N/A","N/A","N/A","N/A","N/A","267351","N/A","N/A","N/A","N/A","74","2254","58","0","2541","11","371","N/A","N/A","N/A","0","434191","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"342","bluetaguhq","N/A","Metal","Other Indie / Unsigned","178722","187476","46","3086","145922","12571415","1525","23634","15378","N/A","N/A","N/A","N/A","N/A","N/A","N/A","170679","25","1950","149","0","-4","544","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Vinterland","Sweden","Metal","N/A","179097","189640","83","13695","9501","1217845","-1352","9917","125747","N/A","N/A","N/A","N/A","N/A","N/A","N/A","248229","N/A","N/A","N/A","N/A","65","4042","75","179","3874","5","475","0","60","38","0","425042","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Helheim","Norway","Metal","Other Indie / Unsigned","179324","218673","43","20903","3514","2610714","-146","3404","76531","328677","N/A","N/A","N/A","N/A","N/A","N/A","181906","N/A","N/A","N/A","N/A","15","4616","136","0","20112","8","2434","0","11","4","0","77483","27","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Karg","Austria","Metal","Big Indie Labels","179731","185399","54","21302","15923","4765399","-61","7940","149076","N/A","N/A","N/A","N/A","N/A","N/A","N/A","169288","N/A","N/A","N/A","N/A","15","5752","172","18","11316","12","1153","N/A","N/A","N/A","1","243154","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Warmoon Lord","Finland","Metal","N/A","179757","174347","76","23829","8297","4603965","381","9249","56628","N/A","N/A","N/A","N/A","N/A","N/A","N/A","304549","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38","6536","4","415","N/A","N/A","N/A","0","118287","14","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Devil Master","United States","Metal","Big Indie Labels","179858","206219","26","21739","4735","4281588","-8","4851","37772","N/A","N/A","N/A","N/A","N/A","N/A","N/A","135274","N/A","N/A","N/A","N/A","16","20522","23","-5","9924","3","772","0","69","3","0","99528","195","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"348","Svartkonst","Sweden","Metal","Other Indie / Unsigned","180180","181464","27","12905","12950","2867354","-76","17306","56631","208807","10","1350","260","79243","9","3159","288008","N/A","N/A","N/A","N/A","30","3665","41","26","3324","1","249","0","161","0","0","154655","9","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Miasthenia","Brazil","Metal","N/A","180371","298894","29","8205","1530","497732","-193","1420","11619","114175","10","5960","1113","485380","47","21106","153149","N/A","N/A","N/A","N/A","26","13848","19","-6","14139","2","1178","N/A","N/A","N/A","0","126100","9","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Diocletian","New Zealand","Metal","N/A","180485","195369","27","24128","6818","2800763","-27","6614","92206","228202","3","866","336","73684","17","2210","138886","N/A","N/A","N/A","N/A","53","13480","96","-3","25361","3","1077","0","9","2","0","361331","1","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Horn","Germany","Metal","Other Indie / Unsigned","180618","186876","84","15403","29326","3298126","2504","22777","126346","N/A","N/A","N/A","N/A","N/A","N/A","N/A","209445","N/A","N/A","N/A","N/A","18","5500","361","0","10490","N/A","N/A","N/A","N/A","N/A","0","121672","8","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"352","The Spirit","Germany","Metal","N/A","180727","200528","19","16732","6619","2988899","-2661","8589","120382","N/A","N/A","N/A","N/A","N/A","N/A","N/A","203780","N/A","N/A","N/A","N/A","0","7144","5","0","9470","2","853","N/A","N/A","N/A","0","114137","12","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"353","BØLZER","Switzerland","Metal","Big Indie Labels","180753","205972","23","21250","3899","3290576","17","3716","51881","N/A","N/A","N/A","N/A","N/A","N/A","N/A","120544","N/A","N/A","N/A","N/A","9","13419","14","-13","46338","2","1639","1","2197","10","0","308579","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Vltimas","Portugal","Metal","Big Indie Labels","181426","208376","17","22035","3004","3332469","-6","3744","17347","N/A","N/A","N/A","N/A","N/A","N/A","N/A","126179","N/A","N/A","N/A","N/A","16","13630","5","-11","35609","0","1526","N/A","N/A","N/A","0","147341","11","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"355","Bosse-de-Nage","United States","Metal","Other Indie / Unsigned","181434","196224","64","16498","11500","2139898","-8908","17535","146854","N/A","N/A","N/A","N/A","N/A","N/A","N/A","266222","N/A","N/A","N/A","N/A","88","3762","1717","9","7190","5","1095","0","35","6","0","279306","2","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"356","Tormentor","Hungary","Metal","Big Indie Labels","181458","176707","64","34291","6250","2092843","121","8835","73668","N/A","N/A","N/A","N/A","N/A","N/A","N/A","187361","N/A","N/A","N/A","N/A","0","122","0","0","29956","N/A","N/A","N/A","N/A","N/A","0","175955","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Kriegsmaschine","Poland","Metal","N/A","181472","167135","39","31685","8866","4163153","-196","10345","102586","N/A","N/A","N/A","N/A","N/A","N/A","N/A","262535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","15705","9","1624","N/A","N/A","N/A","0","330302","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"358","Путь","Russian Federation","Metal","N/A","181717","172584","47","27742","6680","3388700","-178","9308","81033","N/A","N/A","N/A","N/A","N/A","N/A","N/A","265965","N/A","N/A","N/A","N/A","0","4827","0","17","3137","4","1032","N/A","N/A","N/A","N/A","125987","14","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"359","AlNamrood","Saudi Arabia","Metal","N/A","183676","182638","72","27674","6918","3038704","-63","7865","90964","N/A","N/A","N/A","N/A","N/A","N/A","N/A","307690","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-4","11200","8","1504","N/A","N/A","N/A","0","158765","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"360","Noctem","Spain","Metal","Big Indie Labels","183795","263423","34","10355","1650","1376444","31","1483","103860","148460","10","5320","469","401067","7","9625","139484","N/A","N/A","N/A","N/A","19","5934","44","-12","30506","2","2135","0","372","17","0","154414","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"361","Impiety","Singapore","Metal","N/A","183825","235611","14","20589","2932","850423","-78","3056","16474","161984","10","1560","186","169644","0","49","139409","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-6","50855","1","2233","N/A","N/A","N/A","1","329935","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Cân Bardd","Switzerland","Metal","Other Indie / Unsigned","183868","202383","33","16809","7631","2417855","-246","6541","72491","N/A","N/A","N/A","N/A","N/A","N/A","N/A","203839","N/A","N/A","N/A","N/A","18","5439","25","11","7624","5","1580","N/A","N/A","N/A","0","225750","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"363","Waldgeflüster","Germany","Metal","N/A","184020","211308","59","18826","10472","2815438","6","6531","58665","450390","0","85","28","6582","0","111","204431","N/A","N/A","N/A","N/A","55","5760","622","2","10929","4","1139","0","65","0","0","199999","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"364","Blod Besvimelse","N/A","Electronic","N/A","184026","140783","130","22524","25291","2229894","-292","26665","329278","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"365","Sadistik Exekution","Australia","Metal","Other Indie / Unsigned","184171","189898","63","29928","6572","2100762","-84","6053","28681","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-5","25347","3","1180","N/A","N/A","N/A","0","384824","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"366","Wormwood","Sweden","Metal","Big Indie Labels","184239","208629","19","15600","8916","4574413","-92","6025","78497","185429","10","1730","116","93790","1","2352","203093","0","213","0","0","-1","4797","3","30","12831","6","1170","0","10","7","0","241923","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"367","Whoredom Rife","Norway","Metal","N/A","184346","213412","59","19327","6180","2481182","217","4766","114856","N/A","N/A","N/A","N/A","N/A","N/A","N/A","144731","N/A","N/A","N/A","N/A","89","14605","332","194","11867","2","697","N/A","N/A","N/A","1","194100","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"368","Ultha","Germany","Metal","Universal Music Group, Big Indie Labels","185302","203622","339","21367","56399","3096823","10844","15588","153585","284166","79","585","800","52221","16","1224","175779","N/A","N/A","N/A","N/A","193","9251","752","60","12096","23","1141","2","109","5","0","205562","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"369","Mora Prokaza","Belarus","Metal","Other Indie / Unsigned","185403","272573","20","7156","3713","1340003","80","3095","11234","109020","10","4650","360","801036","2","23151","158848","N/A","N/A","N/A","N/A","14","5458","165","0","2376","3","415","2","641","1040","2","448629","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"370","Danicide","Paraguay","Metal","N/A","185415","368247","3","1599","1637","186118","211","3700","9704","123007","30","2850","848","374713","53","10810","54037","14","16393","841","0","8","1491","0","30","626","0","33","0","8","0","0","128739","11","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"371","Mare Cognitum","United States","Metal","Other Indie / Unsigned","185589","189530","40","24486","5682","2676926","249","6978","132765","N/A","N/A","N/A","N/A","N/A","N/A","N/A","195659","N/A","N/A","N/A","N/A","13","7223","1","0","11504","1","1482","N/A","N/A","N/A","0","192524","0","0","0","151966","1","0","0","0.09816327330594914","1.9632654661189826"
"372","Nachtmystium","United States","Metal","Other Indie / Unsigned","185830","192252","41","27202","5798","4446124","243","6665","123565","N/A","N/A","N/A","N/A","N/A","N/A","N/A","419450","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","204","4","2582","0","53","4","0","88330","24","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"373","Mist of Misery","Sweden","Metal","N/A","185848","190020","56","11064","17043","2859803","-99","18499","44042","253224","-1","620","201","70330","6","2208","378831","N/A","N/A","N/A","N/A","4","1100","6","-4","4566","2","402","0","56","0","0","146863","8","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"374","Evil Scarecrow","United Kingdom","Metal","N/A","186776","238845","11","8759","3502","3320918","-86","4863","22930","142663","0","3870","1706","980073","38","9729","111602","N/A","N/A","N/A","N/A","0","5634","29","2","21018","1","1447","0","196","3","0","101620","14","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Uratsakidogi","Russian Federation","Metal","Other Indie / Unsigned","187102","266906","31","8001","5147","2365075","552","3701","2722","92066","100","16400","9399","1993705","827","61676","285901","N/A","N/A","N/A","N/A","4","4705","117","1","3044","4","778","N/A","N/A","N/A","3","220785","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Darvaza","Italy","Metal","N/A","187166","237024","66","10144","5637","773809","-122","3614","84870","N/A","N/A","N/A","N/A","N/A","N/A","N/A","190768","N/A","N/A","N/A","N/A","N/A","N/A","N/A","64","13237","6","321","N/A","N/A","N/A","0","113354","24","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"377","Fathomage","Australia","Metal","Other Indie / Unsigned","187477","156546","70","7513","37398","2344526","2603","54308","93817","N/A","N/A","N/A","N/A","N/A","N/A","N/A","434827","N/A","N/A","N/A","N/A","18","1668","45","2","1370","2","225","2","58","159","0","259956","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"378","Vargrav","Finland","Metal","N/A","187707","198090","59","18881","5525","1860761","-89","6810","63514","328677","N/A","N/A","N/A","N/A","N/A","N/A","188869","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-14","30355","2","548","N/A","N/A","N/A","0","272693","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Tombs","United States","Metal","Big Indie Labels","187750","254978","15","16745","1226","2556313","-97","1633","54869","495724","0","34","7","26653","0","405","130538","N/A","N/A","N/A","N/A","31","5512","108","-1","32085","0","1983","N/A","N/A","N/A","0","90720","13","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Kvaen","Sweden","Metal","Big Indie Labels","187883","205300","21","18816","4846","2944640","-125","5354","89071","165748","0","1500","1163","290306","14","5322","298085","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","9037","4","1070","N/A","N/A","N/A","0","162498","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"381","Woe","United States","Metal","Universal Music Group","188009","232485","14","12380","580","917877","-155","2582","96832","N/A","N/A","N/A","N/A","N/A","N/A","N/A","198648","N/A","N/A","N/A","N/A","-9","5712","35","1","11566","N/A","N/A","N/A","N/A","N/A","0","116793","8","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Sworn","Norway","Metal","Other Indie / Unsigned","188387","195188","143","11663","19210","2321465","-696","13459","9175","200145","20","1140","18","2402","0","76","296335","N/A","N/A","N/A","N/A","43","1769","5","13","8484","5","445","N/A","N/A","N/A","0","310428","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"383","A Forest Of Stars","United Kingdom","Metal","Big Indie Labels","188680","192398","87","26282","6270","3404044","315","6610","107541","424757","0","161","7","28001","0","308","222730","N/A","N/A","N/A","N/A","11","2182","29","91","16019","0","1760","N/A","N/A","N/A","0","130808","7","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"384","Nocturnal","Germany","Metal","N/A","188833","229182","57","13532","6197","1424815","28","5655","29021","530143","N/A","N/A","N/A","N/A","N/A","N/A","148472","N/A","N/A","N/A","N/A","35","6341","304","23","25490","N/A","N/A","N/A","N/A","N/A","0","116535","8","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Martyrdöd","Sweden","Punk","Sony Music Entertainment","189606","212184","25","18678","6317","4721368","69","4509","88765","N/A","N/A","N/A","N/A","N/A","N/A","N/A","180465","N/A","N/A","N/A","N/A","31","6254","34","0","19309","4","1394","N/A","N/A","N/A","0","95308","20","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"386","Auðn","Iceland","Metal","Big Indie Labels","190162","206620","69","23552","5881","3239351","236","3808","110567","461229","0","103","0","3559","0","42","183697","N/A","N/A","N/A","N/A","68","5162","137","14","19733","7","2377","0","112","6","0","109453","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Kroda","Spain","Metal","N/A","190259","293734","32","4992","2706","582901","-163","2449","15332","109907","10","7500","3546","1043984","56","20600","216695","N/A","N/A","N/A","N/A","5","4238","93","23","10997","N/A","N/A","0","12","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Root","Czech Republic","Metal","N/A","190666","228788","40","15177","8223","2263778","-66","5113","18289","291557","0","234","0","232150","0","1932","251725","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","13215","2","1126","N/A","N/A","N/A","0","121808","20","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Intig","Sweden","Metal","N/A","191025","159805","57","22604","26836","7268975","-299","19011","123670","328677","N/A","N/A","N/A","N/A","N/A","N/A","486708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","3249","2","591","N/A","N/A","N/A","15","258017","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Krallice","United States","Metal","N/A","191925","199174","30","30358","5092","3512009","30","4509","83664","N/A","N/A","N/A","N/A","N/A","N/A","N/A","184608","N/A","N/A","N/A","N/A","8","6608","38","0","16706","5","2096","N/A","N/A","N/A","1","232178","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Necromantia","Greece","Metal","Other Indie / Unsigned","192074","197126","46","25391","4037","1275962","-93","4763","142855","N/A","N/A","N/A","N/A","N/A","N/A","N/A","202614","N/A","N/A","N/A","N/A","N/A","N/A","N/A","43","18967","7","1405","N/A","N/A","N/A","0","266092","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Master's Hammer","Czech Republic","Metal","N/A","192259","230586","28","17578","6732","1626776","-125","3602","91115","305410","0","360","0","66830","0","676","229809","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","14207","3","1366","N/A","N/A","N/A","0","102802","41","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"393","A Light In The Dark","Russian Federation","Rock","Other Indie / Unsigned","192454","174212","51","14923","15049","3566422","-759","17775","125397","N/A","N/A","N/A","N/A","N/A","N/A","N/A","441441","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","4692","-1","537","N/A","N/A","N/A","0","244301","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Ancst","Germany","Metal","N/A","193213","220990","28","15535","9970","3186896","18","5307","114215","196934","-2","848","600","378240","14","8411","104014","N/A","N/A","N/A","N/A","32","7375","166","2","11570","6","1150","0","166","0","0","268274","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"395","Second to Sun","Russian Federation","Metal","N/A","193381","239474","12","14254","3123","2610578","-43","3866","69667","171343","0","3740","7","1229","0","119","141668","1","98","9","0","-3","14649","79","-34","17487","0","1239","0","278","3","0","255743","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"396","THRON","Germany","Metal","Big Indie Labels","193541","239049","41","11064","4801","1557243","-259","5600","29582","344338","-1","142","13","13046","0","275","261888","N/A","N/A","N/A","N/A","21","3277","153","3","7976","6","1042","N/A","N/A","N/A","0","65904","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"397","Gehennah","Sweden","Metal","N/A","194754","216489","20","18122","5643","2255160","50","6706","73640","N/A","N/A","N/A","N/A","N/A","N/A","N/A","202164","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","13322","4","930","N/A","N/A","N/A","0","122662","10","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Fuath","United States","Metal","Other Indie / Unsigned","194797","232317","11","10132","1418","726108","-192","2104","103519","N/A","N/A","N/A","N/A","N/A","N/A","N/A","222970","N/A","N/A","N/A","N/A","11","2615","28","0","6004","4","529","N/A","N/A","N/A","0","307050","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Avhath","Indonesia","Metal","Other Indie / Unsigned","194980","249669","10","11939","3335","2503366","9","3261","8680","131105","0","2890","493","628535","10","14538","73113","N/A","N/A","N/A","N/A","34","23894","616","-1","3162","0","78","0","98","7","0","208730","4","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Sarastus","Finland","Metal","Other Indie / Unsigned","194985","182799","46","20685","9926","2853179","-396","9348","140550","220062","1","689","107","43713","5","1386","277594","N/A","N/A","N/A","N/A","11","3230","9","-1","3043","4","195","N/A","N/A","N/A","0","206766","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"401","XIV Dark Centuries","Germany","Metal","Universal Music Group","195432","295631","9","8637","928","853466","-27","1431","40926","151843","10","1160","174","99415","7","2670","255334","N/A","N/A","N/A","N/A","24","1997","34","0","11131","1","981","0","6","0","0","39754","50","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Black Hate","Mexico","Metal","Other Indie / Unsigned","195558","209509","40","15003","5896","1526341","-184","8311","83228","151516","10","1190","123","105153","4","2665","218378","N/A","N/A","N/A","N/A","0","7","0","0","22902","2","446","N/A","N/A","N/A","0","274089","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"403","Duskmourn","United States","Metal","Other Indie / Unsigned","196143","234324","11","13044","4507","2608344","-79","4463","48585","176254","0","2630","393","163084","4","4119","288293","N/A","N/A","N/A","N/A","3","1149","0","-3","9784","2","953","0","96","5","0","141817","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"404","Gormoth","Hungary","Metal","Other Indie / Unsigned","196692","372253","7","2667","143","28903","-176","727","1464","110410","10","3700","1199","200163","61","12745","276055","N/A","N/A","N/A","N/A","-8","4689","84","-4","1654","4","99","N/A","N/A","N/A","0","176406","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"405","Patriarcha","Slovakia","Metal","Other Indie / Unsigned","196773","303372","204","6080","2121","253680","368","1685","6315","128494","60","3620","1312","108811","63","5460","115488","1","1240","2","0","77","26270","68","2","5408","0","197","N/A","N/A","N/A","0","202909","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Scheitan","Sweden","Metal","N/A","196807","186863","39","3816","26621","1260103","3303","26029","193558","N/A","N/A","N/A","N/A","N/A","N/A","N/A","338682","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","1962","0","125","0","2","0","0","106465","15","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Angel Corpse","United States","Metal","N/A","196938","160672","41","36484","7132","3762804","-7","8227","213995","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","1173","N/A","N/A","N/A","0","188958","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Enbilulugugal","Samoa","Metal","Other Indie / Unsigned","197389","229340","23","16001","3817","1226326","-93","3942","54371","128853","20","3430","333","95264","6","3452","463750","N/A","N/A","N/A","N/A","0","1304","0","-1","1269","2","237","0","671","351","0","433422","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Hexis","Denmark","Metal","N/A","197753","216101","3","18744","2785","3642830","-49","4104","53079","233725","0","1170","61","252363","0","2410","152455","N/A","N/A","N/A","N/A","-3","10179","0","-28","21289","4","841","N/A","N/A","N/A","0","126417","12","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"410","The Electric Hellfire Club","United States","Metal","Big Indie Labels","197998","191335","34","22795","8807","4962954","19","8198","166779","N/A","N/A","N/A","N/A","N/A","N/A","N/A","379314","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","6331","2","840","0","67","6","0","110213","18","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"411","Lunar Aurora","Germany","Metal","Big Indie Labels","198221","183455","40","27085","5523","3095402","-100","5343","273810","N/A","N/A","N/A","N/A","N/A","N/A","N/A","335376","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","9208","3","2157","0","40","10","1","203852","5","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Obsequiae","United States","Metal","Other Indie / Unsigned","198244","162668","85","23129","17081","6072932","299","15657","130699","N/A","N/A","N/A","N/A","N/A","N/A","N/A","340882","N/A","N/A","N/A","N/A","10","4969","1","N/A","N/A","4","1191","0","39","34","0","313584","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"413","Luxúria de Lillith","Brazil","Metal","N/A","198348","302175","20","7144","1451","411560","-27","1587","11578","127091","20","6410","627","519680","12","16241","174285","N/A","N/A","N/A","N/A","28","10311","380","13","11753","2","677","0","246","1","0","246468","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Aeternus","Norway","Metal","N/A","198892","228509","26","16933","2894","1330752","-179","2760","135481","N/A","N/A","N/A","N/A","N/A","N/A","N/A","148961","N/A","N/A","N/A","N/A","4","5594","0","-13","35631","3","1722","N/A","N/A","N/A","1","188963","31","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Darkspace","Switzerland","Metal","Big Indie Labels","199065","178116","77","36154","3863","2039418","-30","4446","177458","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","3180","N/A","N/A","N/A","0","301956","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"416","Besatt","Poland","Metal","N/A","199244","267988","16","11916","2273","934258","-75","2650","12676","167039","10","2230","585","83307","17","3841","236411","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","17297","3","786","N/A","N/A","N/A","0","128907","10","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Teitanblood","Spain","Metal","N/A","200062","192765","47","28097","6738","2283077","-90","5703","28190","N/A","N/A","N/A","N/A","N/A","N/A","N/A","449076","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4798","4","947","1","71","20","0","255134","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
