"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"157","Adrian Barilari","Argentina","Metal","Big Indie Labels","48675","81064","1571","55725","797192","29591587","1068","72096","411828","49179","800","29700","506464","14300088","4207","159981","34588","259","18572","1245","269041","5328","134466","2344","-127","417882","51","2775","0","112","5","320","9392","7645","23","380","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Autumn's Midnight","Mexico","Metal","N/A","48878","72042","1687","47049","1630648","28589734","1235","124254","139554","31764","1000","159000","895616","40317826","9654","891258","79388","52","38285","379","42974","124","3279","29","-102","39654","66","2195","0","5","1","982","207011","32","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"159","UMC","Germany","Metal","Universal Music Group, BMG","49920","72371","593","45408","1276131","55485279","7269","120398","519702","33151","0","223000","529008","54689429","4636","728556","49578","-22","239398","2752","37247","-25","10125","948","1293","111086","50","3001","6","6180","5090","226","116803","108","5","14","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Mojinos Escozios","Spain","Rock","N/A","50061","60960","1385","138423","2206949","92249716","14451","120060","255854","51699","300","31900","302985","31661995","1837","142046","56186","N/A","N/A","N/A","N/A","1309","52676","1680","1188","135493","125","4536","N/A","N/A","N/A","272","28119","1834","19","65","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Onmyo-za","Japan","Metal","Big Indie Labels","50495","79970","1863","57254","1364896","30041644","10208","93313","48780","25975","1000","128000","1646857","108603644","0","0","138138","N/A","N/A","N/A","N/A","N/A","N/A","N/A","112","13052","N/A","N/A","N/A","N/A","N/A","562","61665","567","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Trautenberk","Czech Republic","Metal","Other Indie / Unsigned","50501","56255","1945","61672","3212491","68790734","7932","127070","68858","41301","200","36800","1164858","47071681","2295","145654","102008","0","56","0","86","1072","16143","2214","313","49406","7","721","N/A","N/A","N/A","529","59797","553","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Running Wild","Germany","Metal","Big Indie Labels","50674","54938","2894","195899","2424297","100026574","6370","94593","714396","75133","N/A","N/A","N/A","N/A","N/A","N/A","80864","N/A","N/A","N/A","N/A","973","9934","215","39","155668","397","34415","N/A","N/A","N/A","528","8650","8701","47","227","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Hevisaurus","Finland","Metal","Sony Music Entertainment","50743","92139","879","40304","1718376","44957177","711","54848","81723","22017","2200","85200","2828592","74759098","12187","409894","89113","N/A","N/A","N/A","N/A","273","15363","2451","1","37580","53","4597","2","56","197","60","142019","158","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Dethraxx","Netherlands","Metal","N/A","51652","85078","3287","13749","2634885","12704514","32826","150208","43232","34250","2400","24500","1405517","12032124","23944","297111","766520","0","56","0","295","N/A","N/A","N/A","1","175","58","217","12","209","3947","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","KADOSH","Colombia","Metal","N/A","52520","540350","38","637","1714","53067","25","169","9","23859","12500","33100","2985740","5760843","78319","147486","116652","N/A","N/A","N/A","N/A","1016","6766","68","2571","4514","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Metal Warrior","United States","Metal","Other Indie / Unsigned","52534","265561","58","470","97886","440640","4728","5056","15187","27953","367","1190","10497532","11398883","4528","14048","304056","0","17","0","764","-64","2388","96","8","1064","1","8","N/A","N/A","N/A","0","86663","88","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Gus G.","Greece","Metal","Big Indie Labels, Warner Music Group","52704","97730","836","30604","954428","23167163","5381","81887","362923","45433","1500","64500","406657","18436709","11901","403581","39007","99","13563","2594","34215","4925","117511","5913","992","245502","40","11443","N/A","N/A","N/A","122","39424","807","22","67","N/A","N/A","N/A","N/A","N/A","N/A"
"169","The Raven Age","United Kingdom","Metal","Sony Music Entertainment, Big Indie Labels","52736","53979","1031","101812","1282442","68257433","-11668","124818","1607240","46666","500","64700","703529","17606158","2994","281532","72641","10","2880","478","3556","285","30125","1771","-281","52007","160","7175","N/A","N/A","N/A","97","40217","1014","17","53","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Robert Trujillo","United States","Rock","BMG, Big Indie Labels","52795","114108","271","9952","2293774","94497722","109","2669","2860816","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12365","N/A","N/A","N/A","N/A","55776","1440534","108520","-3923","906224","6","12538","1","18","N/A","625","132539","160","8","19","N/A","N/A","N/A","N/A","N/A","N/A"
"171","NanowaR of Steel","Italy","Metal","Big Indie Labels","53456","56213","1990","109061","1817845","70232459","-39052","115883","203620","38228","N/A","N/A","N/A","N/A","N/A","N/A","63431","21","6504","104","5438","1549","63142","2898","164","65235","488","12424","3","146","36","504","47769","638","16","51","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Hermetica","Argentina","Metal","Other Indie / Unsigned","54073","43371","5555","194985","3828274","93675581","16114","150593","349445","90041","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","558","7045","242","-256","89882","181","22676","N/A","N/A","N/A","415","45686","458","13","33","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"173","Armored Saint","United States","Metal","Big Indie Labels","54082","67881","2494","109701","747397","31144656","37732","96014","1333107","69296","1800","14300","94957","5419129","1515","89821","70564","N/A","N/A","N/A","N/A","1916","23214","3382","105","99834","183","8372","N/A","N/A","N/A","386","11952","5219","36","192","N/A","N/A","N/A","N/A","N/A","N/A"
"174","AWS","Hungary","Metal","N/A","54206","95044","568","40800","1266810","48002606","9442","54290","251774","34843","200","73400","1370318","71253922","5550","582804","65900","-2","21438","1137","34584","-260","41987","4207","847","58996","45","2674","6","299","2210","279","43387","861","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Semblant","Brazil","Metal","Big Indie Labels","54444","111803","721","56389","242961","14785219","2833","25677","209881","33760","0","215000","484011","63587282","4209","660623","69246","N/A","N/A","N/A","N/A","1255","62825","18139","1505","86966","110","8590","N/A","N/A","N/A","105","62638","467","18","42","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Horcas","Argentina","Metal","Big Indie Labels","54481","94121","1954","75019","1218134","27548626","3282","47714","242325","44551","800","28500","741965","16658110","3353","112652","68676","4","2608","1","454","5315","40756","3884","425","105810","46","7413","N/A","N/A","N/A","79","56334","576","15","29","N/A","N/A","N/A","N/A","N/A","N/A"
"177","The Curse Within","Canada","Metal","N/A","55586","77300","1279","38695","1239449","12294277","3093","139962","780581","77181","500","16400","96954","1961870","2009","62658","45118","0","75400","0","0","1821","159542","122966","1457","52498","68","984","0","193","N/A","42","173289","105","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Green Jelly","United States","Punk","Big Indie Labels","56104","61790","4309","87192","893757","25699509","5148","126346","445751","44520","-20","6180","863216","41559233","10023","449057","109141","N/A","N/A","N/A","N/A","61","3457","3","483","78906","139","2677","N/A","N/A","N/A","1682","22562","1991","35","206","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Killcode","United States","Rock","N/A","56326","293108","21","976","7985","207218","2205","2906","290762","24214","15300","30100","124020","882309","2869","20425","167889","N/A","N/A","N/A","N/A","45","2310","65","-83","25247","0","44","0","7","N/A","54","60353","675","13","28","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Truckfighters","Sweden","Rock","N/A","56413","63119","3205","145869","1276933","50190166","44031","123320","2020856","87226","500","12400","14788","1386349","208","18440","70835","N/A","N/A","N/A","N/A","1556","40843","478","-697","117572","498","19506","N/A","N/A","N/A","226","33206","1470","23","82","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Asspera","Argentina","Metal","N/A","56462","95877","911","68642","842102","37515861","-4627","36537","239421","37599","1000","113000","679595","36757977","7939","543739","44708","26","26843","503","11798","3028","78018","3761","-1631","299683","48","2984","N/A","N/A","N/A","110","87695","236","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Kurban","Turkey","Metal","N/A","56522","51650","2609","159911","2301057","56595828","6061","132971","355707","421022","N/A","N/A","N/A","N/A","N/A","N/A","87600","N/A","N/A","N/A","N/A","1303","18339","760","-263","92593","115","17358","N/A","N/A","N/A","306","59360","914","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Rage","Germany","Metal","Big Indie Labels","56617","53844","2132","126937","1562637","58148832","-3819","100754","3513944","66558","600","19300","96358","6342479","827","91035","96020","N/A","N/A","N/A","N/A","1695","19271","2090","126","45123","306","14868","10","323","6400","315","12761","5022","34","175","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Die Apokalyptischen Reiter","Germany","Metal","Big Indie Labels","56959","57447","594","79602","1091488","70555907","-7952","90742","899294","57758","300","10900","349834","15686736","1964","91183","107879","N/A","N/A","N/A","N/A","446","8248","354","-196","56556","199","17981","N/A","N/A","N/A","80","8578","8195","18","85","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Dream Evil","Sweden","Metal","Sony Music Entertainment","57294","36585","1655","161096","1651368","117471884","10527","175884","1275604","64572","0","1340","156425","29043718","1032","215483","221950","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-12","14915","227","16173","N/A","N/A","N/A","383","14989","3650","32","140","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Masterplan","Germany","Metal","Big Indie Labels","57879","46430","2241","124218","2153969","89053654","30103","172071","726535","159810","N/A","N/A","N/A","N/A","N/A","N/A","112123","N/A","N/A","N/A","N/A","1769","9735","558","407","57131","275","19094","N/A","N/A","N/A","144","22186","2293","33","136","N/A","N/A","N/A","N/A","N/A","N/A"
"187","hide","Japan","Rock","Universal Music Group","58082","36368","6727","303275","4171705","77971374","14296","208320","780871","328677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-277","73984","44","3550","N/A","N/A","N/A","467","138465","91","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Pretty Maids","Denmark","Metal","Big Indie Labels","58086","47767","1743","97343","1329468","71278450","-19318","121230","3593724","78606","20","1990","137301","12822913","787","96259","97282","N/A","N/A","N/A","N/A","1129","13154","1001","-204","78566","211","15961","N/A","N/A","N/A","2492","6350","11253","48","447","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Grave Digger","Germany","Metal","Big Indie Labels","58135","61117","2184","168151","1026694","59161613","-373","75575","462042","90668","0","2270","51508","11394191","579","117540","46700","N/A","N/A","N/A","N/A","1471","30648","536","194","112945","387","26351","18","581","1434","401","9444","6857","35","241","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Michael Angelo Batio","United States","Metal","Warner Music Group, Big Indie Labels","58625","112553","1139","74731","257412","11571205","-832","28208","260440","46082","0","112000","160069","26433119","2647","377440","34580","10","2731","23","7818","7298","180386","4052","-1295","508393","70","6263","N/A","N/A","N/A","62","144111","150","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Leander Kills","Hungary","Metal","Big Indie Labels","59210","110538","840","42255","1129823","33612501","5356","37513","32062","35518","600","83100","1080973","64922756","4694","548978","103618","N/A","N/A","N/A","N/A","557","16996","2430","245","62842","46","6646","N/A","N/A","N/A","108","57652","544","6","16","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Rose Tattoo","Australia","Rock","N/A","59457","54204","1579","81313","1633007","56313130","5106","136105","566181","103885","70","1880","72246","3980305","646","26893","105407","N/A","N/A","N/A","N/A","848","14428","855","1056","54955","173","8523","N/A","N/A","N/A","1128","11002","5868","40","355","N/A","N/A","N/A","N/A","N/A","N/A"
"193","WOLF","United States","Metal","Other Indie / Unsigned","59601","714523","0","60","135","18197","-3","31","4049","27230","-1000","559000","33341","18042364","163","386382","306049","N/A","N/A","N/A","N/A","-102","5776","19","N/A","N/A","N/A","N/A","0","8236","4824","0","418526","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Burning Witches","Switzerland","Metal","Big Indie Labels","59907","101127","1794","67284","565746","19028059","-60","29737","345233","61820","600","37100","129605","10698103","1097","184762","53733","N/A","N/A","N/A","N/A","3582","78994","9172","6949","136012","236","5733","0","49","7","186","23952","1750","30","132","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Okilly Dokilly","United States","Metal","Other Indie / Unsigned","59985","86693","2615","103472","465039","14369838","13510","55358","85533","49837","0","113000","100","14434909","1","232178","73346","69","828","50","278","284","21500","134","-776","156119","172","3076","10","648","N/A","85","199533","48","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"196","RivetSkull","United States","Metal","Other Indie / Unsigned","60213","254019","326","7539","45295","519311","-5773","4057","18065","16229","6000","114000","39614","1420186","236","11209","50578","N/A","N/A","N/A","N/A","197","2108","44","4079","106852","13","166","2","9","2414","5","159340","77","9","19","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Mick Mars","United States","Metal","Big Indie Labels","60484","88745","793","33587","4377278","121664626","-953","15459","3675463","51885","N/A","N/A","N/A","N/A","N/A","N/A","20339","N/A","N/A","N/A","N/A","-3832","463736","321","-1226","333159","35","4255","N/A","N/A","N/A","532","41097","853","21","61","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Heaven & Hell","United States","Metal","Other Indie / Unsigned","60549","58292","4111","297342","721505","20091538","15567","61180","171439","157645","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","385","20973","N/A","N/A","N/A","491","22897","2161","37","180","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Alborn","United States","Rock","N/A","60769","127169","2065","15941","822426","2744686","-10390","47322","127334","53096","1120","7390","164865","1641162","4525","44815","17961","18","28214","3060","411655","7379","16028","9025","4351","36769","31","214","1","218","N/A","7","152035","71","6","16","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Mustasch","Sweden","Metal","Sony Music Entertainment","60818","42796","892","117401","1925852","184262067","37835","177762","2513396","84818","40","9010","91179","10722430","486","70466","86513","N/A","N/A","N/A","N/A","367","18441","1341","-132","81159","98","8403","N/A","N/A","N/A","579","21775","2331","22","78","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Andrew Hulshult","United States","Metal","N/A","60819","94388","2508","39206","3782974","29868313","19509","65284","216925","45723","500","57300","572191","33215407","5776","520566","167090","N/A","N/A","N/A","N/A","1438","22301","9840","2","704","102","1304","0","3","0","128","310643","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Doga","Czech Republic","Metal","N/A","61461","72134","1549","60224","1907482","37377343","13809","95662","136673","58471","300","15300","441368","17030752","971","53857","107190","N/A","N/A","N/A","N/A","354","9226","1080","751","53283","1","1493","N/A","N/A","N/A","59","40723","860","8","26","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Geezer Butler","United Kingdom","Metal","BMG, Big Indie Labels","61785","176378","776","20530","522472","14496847","531","8998","246369","88769","1670","8000","32437","1097293","494","12532","22081","N/A","N/A","N/A","N/A","81930","361211","28555","4117","373904","40","2509","N/A","N/A","N/A","23","210918","41","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Marko Hietala","Finland","Metal","Big Indie Labels, Universal Music Group, Warner Music Group","62022","91164","1114","46129","908084","33118351","-120942","48597","338767","49563","300","67000","122757","26961240","778","233287","42822","-4","185","0","84","2201","149414","2446","176","170964","148","3540","N/A","N/A","N/A","296","37796","1166","20","67","N/A","N/A","N/A","N/A","N/A","N/A"
"205","LOCKJAW","United States","Metal","Other Indie / Unsigned","62137","201835","301","12433","47218","2146699","-809","7520","232299","36932","11470","16500","450205","1582601","264","11658","90210","15","5041","41","3484","1913","13184","3293","-608","80511","N/A","N/A","-1","70","425","6","160037","50","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Slackjaw","United States","Metal","Other Indie / Unsigned","62154","86400","2379","77789","717685","16161178","5112","44975","624836","54975","1100","80800","130993","3745328","2942","182465","67885","N/A","N/A","N/A","N/A","5448","106813","17677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","57","290545","9","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Shepherds Reign","New Zealand","Metal","Other Indie / Unsigned","62272","127121","1021","43881","281845","7794771","2878","26547","56423","48684","1200","86100","231897","8354306","4492","265924","88753","-14","58667","124","1999","392","13720","1449","1267","38019","139","1861","15","374","729","64","45530","634","11","21","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Sons Of Apollo","United States","Metal","Sony Music Entertainment","62409","97710","1024","97163","234467","18559245","2010","24905","211735","48875","100","76600","94906","15492103","654","204310","72760","N/A","N/A","N/A","N/A","-456","30728","1","-483","94145","138","11727","N/A","N/A","N/A","151","30542","1508","31","101","N/A","N/A","N/A","N/A","N/A","N/A"
"209","iwrestledabearonce","United States","Metal","N/A","62554","74262","3533","128740","868447","31422975","6244","57996","142269","59975","10","5700","191377","33352286","3659","310088","48902","N/A","N/A","N/A","N/A","1349","17920","149","-1560","376742","171","27364","38","2100","8264","179","77461","188","11","23","N/A","N/A","N/A","N/A","N/A","N/A"
"210","BulletBoys","United States","Metal","Big Indie Labels, Warner Music Group","62645","57794","1539","172395","809914","28227934","11619","89523","1745359","111118","N/A","N/A","N/A","N/A","N/A","N/A","79605","N/A","N/A","N/A","N/A","768","19776","1728","269","44355","67","2200","N/A","N/A","N/A","1120","11023","5817","38","282","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Hunter","Poland","Metal","Big Indie Labels","62710","97790","1011","53290","1366747","37214946","2316","39786","57009","51229","200","38900","388367","33916911","1620","224202","88112","N/A","N/A","N/A","N/A","739","11770","1715","-23","119412","21","9707","N/A","N/A","N/A","5","9854","5694","57","319","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Dave Lombardo","United States","Metal","Big Indie Labels, BMG, Sony Music Entertainment","63007","110575","249","11823","978502","27980407","-4651","51368","508463","63791","200","42700","105786","11742495","1386","116855","26870","N/A","N/A","N/A","N/A","3126","296231","586","-620","460424","24","26493","N/A","N/A","N/A","284","72756","371","15","28","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Life Of Agony","United States","Metal","Other Indie / Unsigned","63089","58894","1950","107097","1383397","54637235","8431","99958","1230439","87545","N/A","N/A","N/A","N/A","N/A","N/A","85995","N/A","N/A","N/A","N/A","2359","34405","630","-96","56860","277","16029","N/A","N/A","N/A","579","14987","3906","32","152","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Zenobia","Spain","Metal","Big Indie Labels","63324","88014","1275","78195","753430","33659583","4323","50770","301409","56311","200","48300","239182","19200973","1446","193716","80969","N/A","N/A","N/A","N/A","376","25564","810","-307","82833","92","13698","N/A","N/A","N/A","78","23981","2616","16","40","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Girlschool","United Kingdom","Rock","Big Indie Labels, Warner Music Group","63572","59876","2869","100883","890184","37672872","-11558","106640","1004149","140643","0","22","13436","2855006","199","23299","104877","N/A","N/A","N/A","N/A","1273","5313","2710","-218","61441","247","9560","N/A","N/A","N/A","515","9823","6607","48","399","N/A","N/A","N/A","N/A","N/A","N/A"
"216","LOUDNESS","Japan","Metal","Warner Music Group, Big Indie Labels","63690","76357","3010","105700","1392373","38111824","6281","69757","342978","79495","10","1010","139442","12487071","1436","88468","74445","N/A","N/A","N/A","N/A","1905","33436","3429","75","55114","134","6908","N/A","N/A","N/A","387","12377","4371","40","209","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Simon Eichinger","Austria","Metal","N/A","63792","754891","-1","19","0","0","N/A","N/A","N/A","29159","2700","66900","1590854","18781745","41639","668756","34794","-12","76386","2079","198129","-909","175766","13287","N/A","N/A","6","41","1","28","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Old Gods of Asgard","Finland","Metal","Other Indie / Unsigned","63830","44055","3208","99589","2857065","54980284","-6682","186308","331640","N/A","N/A","N/A","N/A","N/A","N/A","N/A","154263","N/A","N/A","N/A","N/A","3209","19660","210","-13","3171","390","5898","N/A","N/A","N/A","1464","87296","280","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Firewind","Greece","Metal","Big Indie Labels","63943","54769","1144","110286","1046042","68392197","4172","113409","1110731","100840","N/A","N/A","N/A","N/A","N/A","N/A","71983","N/A","N/A","N/A","N/A","680","22054","976","-518","123494","168","17610","N/A","N/A","N/A","290","13288","4616","42","168","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Sentenced","Finland","Metal","Sony Music Entertainment","63957","51086","2449","122255","3032162","117427945","9767","120173","870762","79603","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","253","1632","102","57","4766","297","19736","N/A","N/A","N/A","600","21326","2336","28","97","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Sanguinus","Australia","Metal","N/A","64100","31791","21","194","4930194","37901176","-230645","416221","4303987","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","23","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Depresszió","Hungary","Metal","N/A","64443","123612","582","44003","805885","28451449","4467","27425","28250","39653","300","41900","1134659","45035760","3010","236934","95689","N/A","N/A","N/A","N/A","57","15844","159","-33","79853","31","14564","0","111","42","38","52676","704","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Li-sa-X","Japan","Rock","N/A","64750","326272","57","4341","19977","730131","201","1716","32631","33568","2000","210000","1156784","36307772","13449","567949","56049","0","6213","245","13078","763","76755","4847","396","131403","9","301","N/A","N/A","N/A","10","185106","44","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"224","XYZ","United States","Metal","Universal Music Group","65414","46021","3586","40906","1345656","28017272","20734","178499","4738483","118721","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","60","2808","N/A","N/A","N/A","866","12910","5015","40","207","74529","N/A","N/A","N/A","N/A","N/A"
"225","Wings of Steel","United States","Metal","Other Indie / Unsigned","65585","92159","2218","19460","477706","3701502","-11070","41481","2260150","44634","1300","20500","278846","3839754","5802","94730","26018","350","7383","2972","114451","5241","33081","1640","9687","40349","110","882","5","29","842","54","87361","289","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Witherfall","United States","Metal","Sony Music Entertainment","65947","180962","305","29742","76749","4274053","-2569","7261","104626","20828","1000","194000","599314","6096279","1647","92278","94798","-1","2839","-9169","1082","-42","20369","1430","-289","47717","46","1650","N/A","N/A","N/A","63","95494","284","12","36","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Black Tide","United States","Metal","Other Indie / Unsigned","66510","57493","1010","71353","938818","59066520","10955","104704","781434","60258","360","6300","210506","32776458","1614","227028","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-965","219280","122","28940","0","575","13","327","31545","944","19","59","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"228","Jassy J","Germany","Metal","N/A","66818","754891","0","23","0","0","N/A","N/A","N/A","29635","-1000","341000","341954","60887293","6385","1872430","49062","175","28091","159","29075","-17","69320","2578","1079","33219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Enforcer","Sweden","Metal","Big Indie Labels","67025","82376","1745","73322","915335","32862822","4016","57604","312571","78289","500","12600","60399","4214603","929","63652","79738","5","511","3","276","3342","32641","941","835","98454","114","8092","N/A","N/A","N/A","220","21362","2370","23","90","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Unto Others","United States","Metal","Warner Music Group, Sony Music Entertainment","68383","65926","2885","71286","2045555","39793857","4816","112166","235261","79136","500","14500","60601","2073053","616","29080","98439","12","1183","20","1065","1215","32842","4394","86","24189","190","2961","N/A","N/A","N/A","373","83315","273","16","42","N/A","N/A","N/A","N/A","N/A","N/A"
"231","ToxicxEternity","United States","Metal","Big Indie Labels","68460","95201","502","26197","1400652","59791783","2295","71764","816120","31294","1000","145000","1216449","44214024","16047","1052153","189750","N/A","N/A","N/A","N/A","172","4276","53","-6","3575","56","1090","N/A","N/A","N/A","116","236939","28","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Galactic Empire","United States","Metal","Big Indie Labels","68752","80175","1257","82645","671229","24043682","-5274","53497","741651","54507","200","20700","142971","30180503","1235","566525","38931","7","48284","370","4631","-1991","167543","1728","-937","194576","139","7732","9","473","1856","77","120994","167","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Malon","Argentina","Metal","Other Indie / Unsigned","69284","85249","2264","84777","1362035","34139152","-1451","48048","235770","85648","0","14300","116892","5718895","782","44536","75627","N/A","N/A","N/A","N/A","3856","47500","2927","-223","95104","32","6400","0","194","0","70","47902","691","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Tygers Of Pan Tang","United Kingdom","Metal","Big Indie Labels, Warner Music Group","69471","82783","2088","75441","664350","26488340","5136","61900","376328","92887","370","8840","20149","1750645","311","25805","105950","2","24","0","20","732","9394","548","460","48226","163","7235","0","33","0","275","11089","5612","36","209","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Power Metal","Indonesia","Metal","Other Indie / Unsigned","69519","70233","1831","108991","1764179","30979043","-9724","87901","74234","109032","0","21200","N/A","N/A","N/A","N/A","323741","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-31","9985","20","8789","3","754","1737","29","32869","1318","15","47","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Lich King","United States","Metal","N/A","69838","90469","1375","76706","401133","16757576","5878","46491","783243","66399","400","38100","102802","8286680","1247","164598","79891","N/A","N/A","N/A","N/A","1194","18418","1157","-545","102381","145","7789","3","321","216","66","55287","701","15","25","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Angelo Bissanti","Italy","Metal","Big Indie Labels","69984","235290","162","3221","86678","1320660","1892","10822","145620","26918","7700","103000","1499283","18510016","30379","535644","373536","0","175","0","1","171","2363","371","3","1301","9","111","N/A","N/A","N/A","22","427260","1","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"238","David Ellefson","United States","Metal","Big Indie Labels, BMG","70508","241626","202","4731","46835","2836581","-2668","4728","87118","60281","1300","29900","89055","4012114","2348","81303","30662","0","171","0","0","4158","286980","4301","-1631","492810","15","18850","N/A","N/A","N/A","13","183164","39","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
