"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"233","Graveland","Poland","Metal","N/A","144927","157771","5202","41085","782892","4789871","-1681","10428","41366","569833","0","30","N/A","N/A","N/A","N/A","105073","N/A","N/A","N/A","N/A","3438","29682","543","1223","17771","N/A","N/A","N/A","N/A","N/A","N/A","136777","451","10","15","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Autumn Nostalgie","Slovakia","Metal","Other Indie / Unsigned","145255","209195","2812","13922","363486","1693496","-301","5845","103641","115255","510","3600","137849","483146","3018","13989","220903","N/A","N/A","N/A","N/A","564","2167","510","678","4089","167","634","N/A","N/A","N/A","33","97550","867","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Dodheimsgard","Norway","Metal","Big Indie Labels","145519","157622","3085","37664","1256087","6743045","-3807","9383","258946","N/A","N/A","N/A","N/A","N/A","N/A","N/A","134103","N/A","N/A","N/A","N/A","3857","14094","183","119","30624","462","1838","N/A","N/A","N/A","28","210210","159","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Thulcandra","Germany","Metal","Big Indie Labels","145683","175804","2925","22446","370658","2800571","-1084","6034","496216","121739","620","6390","48915","698180","1237","14804","162258","N/A","N/A","N/A","N/A","1265","6510","1461","-290","26215","348","2541","6","58","1241","16","51584","2737","11","25","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Nazghor","Sweden","Metal","Other Indie / Unsigned","145871","157467","3673","13615","622973","1966745","21228","30988","293163","289011","32","238","1590","45623","53","840","227566","-4","351","22","437","1303","3902","1104","775","7141","117","351","0","5","364","3","277683","59","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Abigail Williams","United States","Metal","N/A","147015","154176","6221","40018","1010233","5788444","3803","12617","205998","228126","0","90","5179","283348","108","7046","243832","N/A","N/A","N/A","N/A","1917","8909","2776","N/A","N/A","444","4417","N/A","N/A","N/A","17","59425","2132","11","26","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Ofdrykkja","Sweden","Metal","N/A","147178","121572","2799","29639","1736556","10072852","1788","35176","274791","322760","-4","619","495","5538","14","271","154852","N/A","N/A","N/A","N/A","757","11774","378","-504","17249","324","1763","46","844","12280","155","234748","119","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Opera IX","Italy","Metal","N/A","147839","182342","2944","29959","440002","2882699","2437","8830","138047","146681","220","3720","32641","673216","593","9426","214428","N/A","N/A","N/A","N/A","N/A","N/A","N/A","255","23925","279","3209","3","101","127","28","152024","393","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Wiegedood","Belgium","Metal","Sony Music Entertainment","148164","152032","2625","42144","674244","6003972","-4088","8992","265525","N/A","N/A","N/A","N/A","N/A","N/A","N/A","132587","N/A","N/A","N/A","N/A","1101","16040","1103","-122","23666","757","3722","N/A","N/A","N/A","13","187306","216","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Bal-Sagoth","United Kingdom","Metal","N/A","148666","210428","1448","23249","438246","4151949","-650","4374","42967","124019","620","5100","26854","616448","596","8055","215293","N/A","N/A","N/A","N/A","357","1818","113","82","17121","312","2963","N/A","N/A","N/A","10","104565","786","11","22","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Azaghal","Finland","Metal","Big Indie Labels","148909","186539","2173","33722","256870","2375817","1463","6166","102904","138101","510","2290","1976","6654","50","232","155222","N/A","N/A","N/A","N/A","2625","7631","29","601","22304","229","1225","N/A","N/A","N/A","11","145247","451","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Artificial Brain","United States","Metal","Other Indie / Unsigned","149206","185522","2060","28385","435704","4585566","-963","5059","100405","557903","0","39","N/A","N/A","N/A","N/A","155221","N/A","N/A","N/A","N/A","1123","10798","1238","-190","15291","274","1186","N/A","N/A","N/A","5","74386","1464","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Imperium Dekadenz","Germany","Metal","Big Indie Labels","149354","203277","1196","24302","283753","4012537","-1877","4348","119079","140681","380","2410","22144","292773","341","3888","157243","N/A","N/A","N/A","N/A","678","6706","1240","-303","27273","296","2282","N/A","N/A","N/A","59","54347","2501","9","24","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Black Messiah","Germany","Metal","Big Indie Labels","149462","141533","1233","23957","925653","10332757","-4540","22167","174116","328677","N/A","N/A","N/A","N/A","N/A","N/A","278148","N/A","N/A","N/A","N/A","257","2045","1036","-12","7457","207","3459","5","53","2002","46","40797","3867","12","38","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Obscurity","Germany","Metal","Big Indie Labels","149915","185808","1329","18355","585719","5785422","19","7742","241437","90352","1402","1780","5575","96537","159","1372","208655","N/A","N/A","N/A","N/A","1303","4702","3881","84","12052","175","2332","N/A","N/A","N/A","8","47854","3030","7","21","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Aurora View","United States","Rock","Big Indie Labels","150762","141401","980","9544","1229511","8919130","-8279","32431","69842","125657","380","2700","19259","463069","251","6165","225939","N/A","N/A","N/A","N/A","-30","5943","167","-55","2484","203","550","N/A","N/A","N/A","9","351241","19","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Drowning The Light","Australia","Metal","N/A","150814","148833","6543","31493","1139957","3992401","1651","20050","159230","N/A","N/A","N/A","N/A","N/A","N/A","N/A","210987","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-42","21832","277","1527","N/A","N/A","N/A","168","241152","102","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"250","SATANIC WARMASTER","Finland","Metal","Big Indie Labels","151346","136784","7205","41728","833404","3733788","-437","17090","135512","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","169713","287","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Faidra","Sweden","Metal","N/A","151748","157119","7115","25721","737648","2297898","2767","14574","116243","192883","100","2000","9455","112531","270","4769","202816","N/A","N/A","N/A","N/A","1880","9001","233","-60","6861","110","248","9","43","1657","25","222639","135","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Sabhankra","Turkey","Metal","N/A","152633","121585","3424","13406","2095746","5590061","9095","57094","117602","221701","64","1020","6784","182519","156","3385","234919","N/A","N/A","N/A","N/A","83","1693","510","-293","15762","97","739","1","65","313","8","360601","15","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Sacramentum","Sweden","Metal","Sony Music Entertainment","152918","160487","6742","31543","792989","2592964","3","13014","121989","N/A","N/A","N/A","N/A","N/A","N/A","N/A","143481","N/A","N/A","N/A","N/A","4347","17602","743","-268","11475","403","2058","N/A","N/A","N/A","25","153977","358","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Paysage D'Hiver","Switzerland","Metal","N/A","153083","140526","4597","49736","949080","7036254","-3542","12421","305198","N/A","N/A","N/A","N/A","N/A","N/A","N/A","498059","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-82","3554","687","2777","85","263","10195","40","144877","398","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Wrong Organ","United States","Metal","N/A","153292","147010","1909","10409","3850846","8750436","-8264","23630","21770","N/A","N/A","N/A","N/A","N/A","N/A","N/A","165914","N/A","N/A","N/A","N/A","4359","22153","44550","N/A","N/A","100","143","N/A","N/A","N/A","77","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Ponte del Diavolo","Italy","Metal","Big Indie Labels","153387","203244","2122","4805","161542","308131","2109","4095","487888","132966","479","821","2121","7532","95","341","215286","N/A","N/A","N/A","N/A","2068","4863","1996","751","4359","186","253","N/A","N/A","N/A","35","118713","608","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Trivax","United Kingdom","Metal","Other Indie / Unsigned","153402","285632","1849","5691","126474","260762","2630","3746","6009","87308","1400","14400","157064","1167451","3701","39910","172236","N/A","N/A","N/A","N/A","2246","9930","4628","400","7774","89","259","16","74","136","4","264858","72","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Stormkeep","United States","Metal","Other Indie / Unsigned","153937","135058","5953","29276","1008912","3956001","19610","36532","183261","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","357","1192","N/A","N/A","N/A","26","185238","224","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Mizmor","Poland","Metal","Big Indie Labels, Warner Music Group","154295","161247","3731","31271","782652","4085579","-402","20462","123502","415594","3","111","1982","11046","63","424","129188","N/A","N/A","N/A","N/A","2426","22264","4711","580","7490","459","1196","12","45","493","10","202714","176","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Gernotshagen","Germany","Metal","N/A","154934","346585","-204","7301","87531","887048","0","1","60040","75072","2314","2790","151977","212165","1038","2386","260032","N/A","N/A","N/A","N/A","0","1947","0","114","9605","80","888","N/A","N/A","N/A","5","47972","3015","5","16","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Limbonic Art","Norway","Metal","N/A","155784","161907","2926","47000","344224","3510732","79","7409","229336","N/A","N/A","N/A","N/A","N/A","N/A","N/A","323375","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-223","9629","382","5197","10","56","629","26","92384","1088","13","23","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Stormlord","Italy","Metal","Big Indie Labels","155980","190254","1576","26829","362610","4273726","-102","8268","61244","122329","400","5050","77338","1784677","872","14416","173611","N/A","N/A","N/A","N/A","346","3597","80","-507","27479","192","3773","4","64","69","14","147462","397","12","21","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Altar Of Plagues","Ireland","Metal","N/A","156197","162886","1511","39220","288026","4852664","-670","7249","173903","N/A","N/A","N/A","N/A","N/A","N/A","N/A","184784","N/A","N/A","N/A","N/A","8","202","0","-649","31343","561","2718","14","116","196","3","127000","560","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Shade Empire","Finland","Metal","Universal Music Group","156832","152480","1726","31113","891738","10716368","-5004","12391","139864","328677","N/A","N/A","N/A","N/A","N/A","N/A","194673","N/A","N/A","N/A","N/A","324","2632","378","-338","21194","286","4595","N/A","N/A","N/A","22","133076","487","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Demonaz","Norway","Metal","N/A","157019","211325","1610","15244","310225","2093677","816","8610","26034","148430","220","4180","23875","362487","342","4861","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1312","70118","109","4690","N/A","N/A","N/A","6","109325","712","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Firtan","Germany","Metal","N/A","158169","208789","3143","13864","676139","2205576","-935","6753","70076","333749","0","509","798","52690","6","876","162915","N/A","N/A","N/A","N/A","1935","6197","2130","852","10802","272","983","8","76","46","10","117036","667","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Coltaine","Germany","Metal","Big Indie Labels","158424","264332","2019","4153","177170","330930","1959","3231","2726","117673","656","1030","24525","33120","967","1354","164265","-46","3734","-7653","4610","2859","11237","1925","678","5183","181","241","0","8","4","4","138187","443","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Mephorash","Sweden","Metal","Other Indie / Unsigned","158444","190759","1710","23476","398516","4357939","-1107","7248","47963","130659","260","5930","62264","834664","942","18572","155822","N/A","N/A","N/A","N/A","468","9708","1981","198","16683","266","1831","6","74","538","21","337624","21","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Dark death","France","Metal","N/A","158479","189385","2763","6331","610511","1086229","25954","32443","1208","160490","359","944","5462","26112","265","1105","160388","44","2639","7623","22477","-340","9804","86","N/A","N/A","51","116","10","77","6485","217","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Sabbat","Japan","Metal","N/A","158595","171680","6485","32011","742027","2971120","-188","9120","38789","N/A","N/A","N/A","N/A","N/A","N/A","N/A","180637","N/A","N/A","N/A","N/A","N/A","N/A","N/A","186","32407","293","4083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Lucifera","Italy","Metal","N/A","159887","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","106856","-100","20000","25803","756801","147","34065","51081","N/A","N/A","N/A","N/A","0","9630","0","0","201193","N/A","N/A","-1","3396","178","N/A","391583","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Ninkharsag","United Kingdom","Metal","Universal Music Group","160097","142548","4369","26675","1229556","6545871","-23202","20731","53057","318157","16","399","794","22975","38","764","154902","3","20","4","63","454","13252","114","-137","11573","230","683","N/A","N/A","N/A","1","343525","20","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Panopticon","United States","Metal","N/A","160263","143796","4534","73932","1182032","14748363","-22781","6","251291","N/A","N/A","N/A","N/A","N/A","N/A","N/A","716211","N/A","N/A","N/A","N/A","-10","372","0","N/A","N/A","1044","3843","N/A","N/A","N/A","32","137507","425","13","23","N/A","N/A","N/A","N/A","N/A","N/A"
"274","No Point in Living","Japan","Metal","N/A","160364","177985","3239","19951","612094","2686637","-3546","13566","81667","161315","1043","1820","6906","54992","0","0","249473","N/A","N/A","N/A","N/A","269","3653","116","317","2495","164","365","35","387","6992","11","130926","505","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Dödsrit","Sweden","Metal","N/A","160454","153302","4757","26462","773642","3573804","-2279","9711","594198","N/A","N/A","N/A","N/A","N/A","N/A","N/A","242149","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1332","11362","560","1546","N/A","N/A","N/A","27","194518","209","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Ereb Altor","Sweden","Metal","N/A","160533","156064","1370","20016","427710","5949385","-7457","7161","776447","351657","0","180","6545","39151","58","838","145242","N/A","N/A","N/A","N/A","541","5557","182","-598","36833","302","2463","5","84","442","4","47776","2971","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Totalselfhatred","Finland","Metal","N/A","161080","128626","3335","46254","913398","7920535","-2358","19798","234712","N/A","N/A","N/A","N/A","N/A","N/A","N/A","241674","N/A","N/A","N/A","N/A","190","2696","15","-209","12385","415","1875","N/A","N/A","N/A","22","345135","22","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Svarttjern","Norway","Metal","N/A","161214","202037","1936","26743","218866","1685940","-802","3710","72492","206653","93","597","10395","102325","284","1978","138992","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2228","17264","187","758","2","43","799","8","96246","935","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Arckanum","Sweden","Metal","N/A","161434","185406","2546","33004","366968","3352258","-356","5049","131493","172924","1415","1430","82011","97434","2112","2498","308361","N/A","N/A","N/A","N/A","600","6112","143","N/A","N/A","221","1893","N/A","N/A","N/A","7","131003","532","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Ashbringer","United States","Metal","Other Indie / Unsigned","161486","164592","2444","18429","359928","4276618","8028","15055","184949","328677","N/A","N/A","N/A","N/A","N/A","N/A","289522","N/A","N/A","N/A","N/A","4849","6764","678","15","4975","248","817","N/A","N/A","N/A","3","301870","45","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Austere","Australia","Metal","Big Indie Labels","162460","137298","4965","29561","1109255","5025046","-11717","12321","811085","N/A","N/A","N/A","N/A","N/A","N/A","N/A","215867","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-104","23593","450","3507","N/A","N/A","N/A","58","249693","88","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Anderwelt","Austria","Metal","N/A","162610","128881","10072","10574","8260","59103","-44","100","7056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","591368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","189","1470","N/A","N/A","N/A","N/A","N/A","0","182229","232","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Inter Arma","United States","Metal","Big Indie Labels","163234","173536","1322","31528","327107","6567551","-3144","7111","156779","N/A","N/A","N/A","N/A","N/A","N/A","N/A","118616","N/A","N/A","N/A","N/A","1139","17365","2130","-414","27513","348","1991","12","73","1091","39","180692","243","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Consvmer","Germany","Metal","Big Indie Labels","163246","168936","1862","17854","877167","5469598","-20342","14256","145939","82899","1700","2850","15997","142262","313","3388","118650","121","1241","-101377","4035","6817","25331","930","-48","6443","257","801","N/A","N/A","N/A","19","190286","226","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Pure Wrath","Indonesia","Metal","Other Indie / Unsigned","163262","231782","1558","12900","178735","1465529","1621","4980","67622","124686","680","4440","3021","16142","58","610","164731","N/A","N/A","N/A","N/A","1789","12667","4398","94","9192","149","678","N/A","N/A","N/A","18","244366","98","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Forgotten Woods","Norway","Metal","Other Indie / Unsigned","163300","136866","5884","42184","930819","3770171","-7379","21890","164995","N/A","N/A","N/A","N/A","N/A","N/A","N/A","331169","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32","8219","261","1054","N/A","N/A","N/A","16","300807","45","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Summoner's Circle","United States","Metal","N/A","163433","403116","316","2619","17891","419608","31","423","5960","250050","18","933","2218","90952","34","2131","40527","1551","4741","76590","832727","2704","12986","10394","-733","73447","22","191","0","14","35","26","48781","2936","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Anorexia Nervosa","France","Metal","Other Indie / Unsigned","163503","170933","1941","43332","391746","4020441","-4510","7183","43548","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","570","11194","N/A","N/A","N/A","14","127145","543","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Funesto","Brazil","Metal","N/A","164411","206395","2885","14721","504571","1819450","-2908","8784","98604","109330","790","7660","89206","783929","4031","37843","494644","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-83","3647","144","586","48","879","7597","28","275706","63","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Djevel","Norway","Metal","Universal Music Group","164518","186130","2477","26591","598831","4719483","-3379","5523","219624","N/A","N/A","N/A","N/A","N/A","N/A","N/A","144103","N/A","N/A","N/A","N/A","3542","13159","341","244","19862","346","1730","N/A","N/A","N/A","14","106911","767","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Varathron","Greece","Metal","N/A","164543","200191","2247","24444","343024","2332804","-1331","5077","119717","365182","4","351","95","14908","7","223","124305","N/A","N/A","N/A","N/A","898","10249","252","-270","46169","274","1976","N/A","N/A","N/A","18","113893","704","12","21","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Sojourner","New Zealand","Metal","N/A","164546","154436","1179","25268","363682","4987958","-2752","7806","710782","153494","340","3210","5664","68285","130","1897","179343","N/A","N/A","N/A","N/A","1457","8173","36","64","14205","296","2102","3","16","171","25","175730","263","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Black Witchery","United States","Metal","N/A","165683","181778","5400","25292","530109","2230052","-1404","8342","22842","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-68","1721","189","1793","N/A","N/A","N/A","12","105443","777","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"294","An Autumn for Crippled Children","Netherlands","Metal","Other Indie / Unsigned","165821","141498","3336","40488","985069","8271301","-2022","18183","210235","N/A","N/A","N/A","N/A","N/A","N/A","N/A","379688","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-147","7093","369","2243","5","441","1237","15","203517","170","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Mortuary Drape","Italy","Metal","Big Indie Labels","165873","188499","4416","29708","394045","1741917","335","6510","35781","N/A","N/A","N/A","N/A","N/A","N/A","N/A","120111","N/A","N/A","N/A","N/A","2395","11437","121","9","48478","0","1673","N/A","N/A","N/A","18","216734","143","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Wraith","United States","Metal","Warner Music Group","166410","137970","3656","23346","944565","5265421","10591","26435","673829","215721","90","1120","6244","62806","171","2298","153694","109","932","11","35","1330","12479","1508","520","6305","N/A","N/A","N/A","N/A","N/A","29","158449","344","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Wormwitch","Canada","Metal","Other Indie / Unsigned","166863","165797","2996","29034","686388","5930868","-6937","9553","162897","168144","320","1600","2354","22819","63","760","163064","N/A","N/A","N/A","N/A","2124","10779","45","59","9259","348","1071","N/A","N/A","N/A","10","253494","82","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Fen","United Kingdom","Metal","Big Indie Labels","167065","190738","985","31840","219681","3325920","-1642","4836","136715","508154","1","48","83","5423","7","83","182215","N/A","N/A","N/A","N/A","216","4079","97","-441","23006","26","1476","-3","533","1617","0","72406","1555","10","28","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Cvlt Ov the Svn","Finland","Metal","Big Indie Labels","167107","136681","1646","18581","1466721","11049411","-1791","32847","159944","151054","220","3000","38583","355147","898","7662","187659","46","165","536","4538","159","2535","2435","27","2557","186","575","N/A","N/A","N/A","8","197879","194","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Great Old Ones","France","Metal","Big Indie Labels","167868","188697","1894","30697","340236","4552418","-6230","4619","112939","297317","19","576","1649","55182","43","968","155423","N/A","N/A","N/A","N/A","825","6830","1686","-260","29419","848","6110","4","16","186","7","208675","175","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Aves","Finland","Electronic","N/A","168074","289660","-7","2224","101914","1979441","-780","3467","48217","108773","16","667","561128","782425","935","4074","269536","-10","26","0","11","37","1951","208","-155","9958","12","1114","N/A","N/A","N/A","2","53309","2538","27","47","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Power From Hell","Brazil","Metal","Big Indie Labels","168262","227688","1924","18137","289787","1946491","-237","4260","58289","120866","700","6070","79413","869942","1522","18314","155094","N/A","N/A","N/A","N/A","15","3227","597","-1027","37383","125","1358","N/A","N/A","N/A","N/A","172641","272","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Sadistic Intent","United States","Metal","N/A","168644","219291","3763","11854","225999","607060","815","4835","168112","N/A","N/A","N/A","N/A","N/A","N/A","N/A","101395","N/A","N/A","N/A","N/A","6577","30916","12497","9","37479","103","1131","N/A","N/A","N/A","36","345089","21","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Elysium Echoes","Canada","Metal","N/A","169590","138656","236","274","1235842","1384511","75128","78403","265679","609593","0","2","2","20","0","1","665889","N/A","N/A","N/A","N/A","56","72","5","-17","1062","8","20","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Abruptum","Sweden","Metal","N/A","169930","162536","5272","45999","308140","2245258","-4279","7254","36746","N/A","N/A","N/A","N/A","N/A","N/A","N/A","318301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-151","10440","260","1972","N/A","N/A","N/A","27","216112","144","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Amesoeurs","France","Metal","N/A","170441","111340","4020","55692","1128544","10763726","248","26559","265486","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-157","7196","N/A","N/A","N/A","N/A","N/A","38","370310","14","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Minenwerfer","United States","Metal","Other Indie / Unsigned","170869","161487","5261","27933","845963","3427779","3713","16985","41170","N/A","N/A","N/A","N/A","N/A","N/A","N/A","335681","N/A","N/A","N/A","N/A","N/A","N/A","N/A","190","8404","328","1125","N/A","N/A","N/A","32","378738","16","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Necrodeath","Italy","Metal","N/A","170985","250019","1684","13102","165870","937764","-829","2857","72838","140707","410","3080","19918","191088","341","4675","149839","N/A","N/A","N/A","N/A","1288","4180","238","-572","39552","103","1666","8","28","368","8","66949","1751","18","33","155564","1","0","0","0.07015197030892749","1.4030394061785496"
"309","Gnaw Their Tongues","Netherlands","Metal","Big Indie Labels","171294","195747","2979","23765","345202","2285026","-424","7307","68230","328677","N/A","N/A","N/A","N/A","N/A","N/A","254606","N/A","N/A","N/A","N/A","918","4116","1569","-70","7947","270","1238","11","119","162","13","97646","896","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Suldusk","Australia","Metal","Big Indie Labels","171583","149804","2071","16246","616132","4880062","-4801","12773","699193","N/A","N/A","N/A","N/A","N/A","N/A","N/A","210260","N/A","N/A","N/A","N/A","334","7217","990","8","6482","225","813","-7","2865","565","16","145551","416","12","23","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Doodswens","Netherlands","Metal","Big Indie Labels","171800","308163","781","4434","42112","234403","1773","2653","18895","134226","477","1370","9640","63965","248","2388","224336","N/A","N/A","N/A","N/A","2290","7197","4793","54","4340","88","207","N/A","N/A","N/A","0","331524","27","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Setherial","Sweden","Metal","Big Indie Labels","171881","224025","1564","25789","120046","1054927","326","2370","47902","241206","49","1040","4785","205684","144","2230","94368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3071","130748","182","6429","N/A","N/A","N/A","8","153627","375","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Akercocke","United Kingdom","Metal","Big Indie Labels","172064","196331","1611","25818","416483","4772790","-915","5899","50337","180541","30","1090","30456","695008","529","8962","196289","N/A","N/A","N/A","N/A","376","4477","21","-210","14846","234","2492","7","73","1620","20","203311","183","6","17","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Regarde Les Hommes Tomber","France","Metal","Big Indie Labels","172212","216923","763","22244","200138","2820541","-938","2690","38578","196275","30","2240","7050","378964","96","5694","142908","N/A","N/A","N/A","N/A","299","10810","38","-360","24558","1252","11454","5","20","319","9","133940","479","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Requiem Aeternam","United States","Metal","Other Indie / Unsigned","172517","530726","114","720","2762","12966","19","142","13680","67760","418","1060","3480603","3774230","9346","10934","124984","922","9677","273","1014","708","18960","55","435","6951","7","53","23","2298","674","2","278813","63","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
