"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"327","High Command","United States","Metal","Big Indie Labels","198210","180273","18","15708","3736","2432930","-107","4410","618995","N/A","N/A","N/A","N/A","N/A","N/A","N/A","189268","N/A","N/A","N/A","N/A","53","11180","2409","1","4668","2","696","N/A","N/A","N/A","0","154906","6","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Solstice","United States","Metal","Big Indie Labels","198409","222527","52","12085","4162","1295815","-114","3890","162565","N/A","N/A","N/A","N/A","N/A","N/A","N/A","259966","N/A","N/A","N/A","N/A","1","2341","1","-2","9141","N/A","N/A","N/A","N/A","N/A","0","74228","27","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"329","4arm","United States","Metal","Other Indie / Unsigned","198522","377236","2","3797","571","452789","-4","450","8850","111101","0","10300","1613","2764156","20","34813","234590","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-7","19751","1","364","N/A","N/A","N/A","0","72611","29","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Besatt","Poland","Metal","N/A","199244","267988","16","11916","2273","934258","-75","2650","12676","167039","10","2230","585","83307","17","3841","236411","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","17297","3","786","N/A","N/A","N/A","0","128907","10","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Mekong Delta","Germany","Metal","Other Indie / Unsigned","199353","245313","28","15441","2798","1531428","-153","3070","67405","380289","1","161","61","78221","2","653","357453","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","6288","2","1938","0","29","2","0","58784","48","11","12","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Divine Chaos","United Kingdom","Metal","Other Indie / Unsigned","199507","314158","39","3854","7175","494235","2121","6406","27838","115273","0","2210","641","411364","20","6937","145515","6","677","19","0","36","2840","44","0","23999","3","309","N/A","N/A","N/A","0","277807","2","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Kamchatka","Sweden","Metal","N/A","199629","222202","3","15080","2304","5181196","-72","4016","103195","N/A","N/A","N/A","N/A","N/A","N/A","N/A","270763","N/A","N/A","N/A","N/A","-2","2414","0","-3","6957","2","1654","N/A","N/A","N/A","1","37028","98","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Gus McArthur","United States","Metal","Other Indie / Unsigned","199751","289275","1","1209","1528","2028353","-23","3344","21262","70716","0","39600","1648","14522097","42","644717","310897","0","102","0","0","-8","1909","0","-4","4659","0","87","0","120","6","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Cryptosis","Netherlands","Metal","Sony Music Entertainment","199842","243358","29","11046","2471","1283747","-114","3185","94362","200444","0","1700","42","15637","0","388","195683","N/A","N/A","N/A","N/A","31","6448","171","9","12335","5","844","N/A","N/A","N/A","1","86194","11","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Merciless Death","United States","Metal","Big Indie Labels","200478","169930","30","25563","3132","1442452","188","5660","652829","N/A","N/A","N/A","N/A","N/A","N/A","N/A","229220","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-17","21029","0","1277","N/A","N/A","N/A","0","154120","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Thomas Giles","United States","Metal","Big Indie Labels, Sony Music Entertainment","200513","211986","5","14699","3423","6560427","-18","5096","56970","N/A","N/A","N/A","N/A","N/A","N/A","N/A","96551","N/A","N/A","N/A","N/A","7","26281","18","-9","21667","0","422","0","153","10","0","339595","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Crumbsuckers","United States","Punk","N/A","200770","202675","96","17359","8498","2761213","380","6354","105254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","8665","4","615","N/A","N/A","N/A","0","130045","11","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Black Fast","United States","Metal","Big Indie Labels","201293","270726","18","10099","2329","1517533","-21","2606","24756","159273","0","4720","0","683131","0","8502","189400","N/A","N/A","N/A","N/A","2","3858","0","-10","26434","2","855","0","116","1","0","155538","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"340","Détente","United States","Metal","N/A","201357","198317","32","9451","6127","10297818","-42","3573","88975","144431","0","2000","0","214735","0","7088","N/A","N/A","N/A","N/A","N/A","8","1293","22","14","10885","N/A","N/A","N/A","N/A","N/A","0","89477","19","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Lowest Creature","Sweden","Punk","Big Indie Labels","201603","154687","53","15513","12229","4446149","243","16215","631083","N/A","N/A","N/A","N/A","N/A","N/A","N/A","251417","N/A","N/A","N/A","N/A","-2","4821","0","-1","4753","0","457","N/A","N/A","N/A","5","187742","5","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Joey Belladonna","United States","Metal","Big Indie Labels","202205","316178","6","2079","2676","4291565","-78","1601","44327","228253","1","777","146","132242","5","2376","58014","2","167","1","0","1","2376","5","-54","155170","0","2866","N/A","N/A","N/A","0","413424","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Immortal Sÿnn","United States","Metal","N/A","203148","335864","22","3248","1267","235095","-3","1578","35228","200064","10","1270","190","250960","5","5651","65386","N/A","N/A","N/A","N/A","14","3280","4","-100","63166","0","132","0","62","44","0","143641","5","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Confess","Norway","Metal","Other Indie / Unsigned","203274","188454","21","8210","2387","1541078","-250","3596","733100","139832","10","3350","554","362174","35","9722","246105","N/A","N/A","N/A","N/A","18","4151","72","-2","1300","1","304","0","1124","28","0","72434","10","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Concrete Age","United Kingdom","Metal","N/A","203809","359015","3","2891","1485","343970","-47","1353","12652","109521","0","11700","3860","921334","75","42449","226762","N/A","N/A","N/A","N/A","-4","4643","6","3","9671","1","203","0","142","2","0","187439","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Ancient Rites","Belgium","Metal","N/A","204172","253486","34","11743","3444","1519729","-41","3342","28972","N/A","N/A","N/A","N/A","N/A","N/A","N/A","210092","N/A","N/A","N/A","N/A","2","3728","3","-5","15365","1","1655","N/A","N/A","N/A","0","83142","20","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Perpetual Warfare","Colombia","Metal","Big Indie Labels","204757","300262","7","6992","1839","873166","-21","2239","20737","130063","0","7000","0","1405812","0","23238","131615","N/A","N/A","N/A","N/A","5","9212","53","-7","33283","0","648","0","143","0","0","201555","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"348","At War","United States","Metal","N/A","205556","247339","65","12555","3212","620804","-34","2907","73911","584730","0","17","N/A","N/A","N/A","N/A","347385","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","7675","1","565","N/A","N/A","N/A","0","63395","39","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Aftermath","United States","Metal","Big Indie Labels","205836","322889","9","6102","250","550008","12","356","87495","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98213","N/A","N/A","N/A","N/A","14","13190","1","-6","32203","2","1627","N/A","N/A","N/A","1","48104","49","13","22","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Terrifier","Canada","Metal","Other Indie / Unsigned","207855","179430","32","15508","3232","1324849","-64","4725","625952","415572","0","227","1","7129","0","160","361450","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","7698","1","506","0","23","1","0","134401","7","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Thrash Or Die","United States","Metal","N/A","208172","318708","8","7921","655","371561","-12","701","25082","N/A","N/A","N/A","N/A","N/A","N/A","N/A","92821","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-79","133376","0","5682","N/A","N/A","N/A","0","91135","21","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Descomunal","Ecuador","Metal","Other Indie / Unsigned","208263","291392","19","5850","2716","1011568","74","2320","54428","137456","0","5230","896","1141709","9","12266","56940","6","4757","75","0","6","10359","89","-14","31254","0","746","0","161","1","0","404993","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"353","Fallcie","Russian Federation","Metal","Big Indie Labels","208476","239317","11","9526","3942","1984447","-166","4652","74464","163209","0","4260","491","729648","6","12727","175687","N/A","N/A","N/A","N/A","12","11266","1","-5","7246","1","434","0","42","0","0","219331","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Gammacide","United States","Metal","N/A","209343","252068","19","14191","1459","468590","-101","2038","74806","179729","5","746","116","15493","5","450","326789","N/A","N/A","N/A","N/A","N/A","N/A","N/A","58","6335","2","271","N/A","N/A","N/A","0","141137","10","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"355","Doömzday","Ukraine","Metal","N/A","209486","266767","29","7124","6875","932130","-58","4790","2617","150295","0","2410","18","25595","0","1303","N/A","N/A","N/A","N/A","N/A","-2","2803","8","N/A","N/A","N/A","N/A","5","683","2250","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"356","Anacrusis","United States","Metal","Big Indie Labels","210121","241152","21","15039","2566","1177129","-76","2990","91071","224359","0","839","0","439387","0","5364","403024","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","6220","2","885","N/A","N/A","N/A","0","62836","43","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Reality Suite","United States","Rock","Big Indie Labels","210222","294043","2","3155","1108","1446279","-38","1169","163711","150354","0","5490","1008","463563","38","16826","111426","5","6596","4","0","-18","26994","191","-38","10714","0","160","0","73","0","0","96231","17","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"358","Susperia","Norway","Metal","N/A","211405","227234","11","10090","3384","4206769","-3","4243","98738","183495","0","1870","63","448029","0","5324","159989","N/A","N/A","N/A","N/A","-5","2334","4","0","35706","3","1227","N/A","N/A","N/A","0","111754","9","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"359","Dr Living Dead","Sweden","Metal","N/A","212386","252716","7","12536","2799","2854967","6","2664","62864","N/A","N/A","N/A","N/A","N/A","N/A","N/A","178433","N/A","N/A","N/A","N/A","0","5239","4","-12","18824","1","1376","N/A","N/A","N/A","0","78739","29","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"360","Act of Defiance","United States","Metal","N/A","212495","272211","1","11081","1024","1456700","-17","1352","35814","609593","0","3","0","443","0","4","139578","N/A","N/A","N/A","N/A","-1","3999","0","-13","28692","-1","1746","N/A","N/A","N/A","0","100891","22","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"361","Ottto","United States","Metal","N/A","212898","248772","3","9464","47582","1025364","-361","3373","24564","102271","0","4980","39","367254","1","7929","141793","N/A","N/A","N/A","N/A","-27","28158","2","N/A","N/A","0","157","0","90","0","0","96527","6","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Outrage","Japan","Metal","Universal Music Group","213426","250352","17","10733","6679","2118165","-33","4701","22805","173651","N/A","N/A","N/A","N/A","N/A","N/A","245438","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3767","N/A","N/A","N/A","N/A","N/A","0","88694","24","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"363","Austral","Chile","Metal","Warner Music Group","213609","262251","36","10205","4331","1440105","33","2879","5651","135354","0","4380","0","450149","0","11810","391265","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","6623","N/A","N/A","0","39","11","0","220719","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"364","BLOODSPOT","Germany","Metal","Big Indie Labels","213994","272331","6","6910","2336","1997932","-74","3437","15222","136057","0","6070","1059","1455313","10","20926","301140","N/A","N/A","N/A","N/A","7","1761","28","-1","7460","0","813","N/A","N/A","N/A","0","64118","37","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"365","Viking","United States","Metal","N/A","214011","252107","20","17354","1067","418157","30","1379","75191","351413","0","233","0","104158","0","646","215867","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-10","23424","N/A","N/A","N/A","N/A","N/A","N/A","66808","34","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"366","Methedras","Italy","Metal","Other Indie / Unsigned","214100","328671","-2","4871","160","556184","18","215","113297","212102","0","1470","8","600217","0","11831","97899","N/A","N/A","N/A","N/A","-5","14786","1","-21","45391","0","1626","0","1047","0","0","176604","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"367","Under Exile","United States","Metal","N/A","214343","261574","15","6578","6856","563524","1759","7586","22204","181829","0","1240","0","61932","0","2621","203318","N/A","N/A","N/A","N/A","13","7550","609","30","5967","2","93","0","43","N/A","0","409218","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"368","Powermad","United States","Metal","N/A","214599","217078","33","9126","5972","2024380","280","10970","115759","489247","0","115","3","1491","0","17","N/A","N/A","N/A","N/A","N/A","1","111","0","-1","2982","0","455","0","209","3","62","59715","42","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"369","Holy Terror","United States","Metal","Big Indie Labels","214654","250649","29","14738","3051","907514","46","1917","74264","N/A","N/A","N/A","N/A","N/A","N/A","N/A","309237","N/A","N/A","N/A","N/A","3","397","0","91","10407","1","613","N/A","N/A","N/A","0","91138","21","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"370","Scatterbrain","United States","Metal","Big Indie Labels","214738","219093","35","10683","6494","2020858","351","8438","56384","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2099","N/A","N/A","N/A","N/A","N/A","N/A","65078","36","4","12","N/A","N/A","N/A","N/A","N/A","N/A"
"371","Wrock","Germany","Metal","N/A","215090","754891","0","20","0","0","0","1","N/A","86193","2","408","2945","520730","54","8355","677063","0","4","0","0","-3","671","3","0","62","N/A","N/A","0","14","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"372","Eternal Drak","Canada","Metal","N/A","215114","276521","4","7354","11000","3476739","87","3728","38241","170416","0","5000","165","106356","3","2541","90295","0","929","3","0","-2","4893","18","16","13258","0","49","0","56","757","0","129153","3","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"373","Rytmihäiriö","Finland","Metal","Big Indie Labels","215321","210691","5","8753","9672","10114614","99","6696","24359","210649","4","997","261","107082","2","1320","232937","N/A","N/A","N/A","N/A","2","4796","0","0","8267","0","452","N/A","N/A","N/A","0","285090","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"374","Inner Sanctum","India","Metal","N/A","215626","326697","6","6636","337","270369","-22","543","51206","186339","0","2850","117","427729","4","6144","153570","N/A","N/A","N/A","N/A","-8","8297","0","-20","26734","0","271","N/A","N/A","N/A","0","56358","6","2","2","94562","22","0","0","1.7913626027999117","18.677402963283992"
"375","Warfect","Sweden","Metal","Big Indie Labels","215725","266874","12","9391","2172","1443028","-86","2416","51925","141165","0","4200","1070","672166","20","12761","266831","N/A","N/A","N/A","N/A","-6","2230","3","-1","9299","1","643","0","41","0","0","213955","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Zygnema","India","Metal","Other Indie / Unsigned","215918","344877","0","8012","202","166438","-35","327","7844","129653","0","11300","355","462617","6","11694","176962","N/A","N/A","N/A","N/A","0","4019","9","-3","21471","0","204","0","238","1","0","371927","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"377","Toby Tobón","Colombia","Metal","N/A","216435","409499","0","214","718","222248","-3","1725","15171","N/A","N/A","N/A","N/A","N/A","N/A","N/A","56948","-109","232883","39","0","-9","70906","361","4","4569","0","10","N/A","N/A","N/A","0","369335","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"378","Alkoholizer","Italy","Metal","N/A","216900","289503","19","6929","1839","572108","-118","2594","17387","175491","0","1810","0","116345","0","3042","317458","N/A","N/A","N/A","N/A","-1","832","0","-2","8400","0","409","N/A","N/A","N/A","0","116794","11","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Remembering Never","United States","Metal","N/A","217200","193129","32","23703","10611","4405611","-131","9776","40505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","374159","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","7279","3","492","N/A","N/A","N/A","0","277019","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Total Annihilation","Switzerland","Metal","Big Indie Labels","217319","299894","29","1911","832","140429","-195","1400","41735","299835","0","230","0","27203","0","611","325973","N/A","N/A","N/A","N/A","4","1488","64","0","2688","0","151","N/A","N/A","N/A","0","100235","1","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"381","Mordred","United States","Metal","Big Indie Labels","217698","279788","18","7171","2726","1025089","-16","3090","22959","205900","0","1890","118","88079","3","2817","263551","N/A","N/A","N/A","N/A","3","2520","7","0","6971","5","873","0","81","0","0","75285","21","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Paradox","Germany","Metal","Big Indie Labels, Warner Music Group","217723","268909","19","9359","3176","986039","-41","3671","21624","N/A","N/A","N/A","N/A","N/A","N/A","N/A","336750","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","9182","N/A","N/A","0","62","0","0","47600","74","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"383","REZET","Germany","Metal","Big Indie Labels","217862","293922","4","5127","1733","877126","-118","2625","48353","116734","0","2050","298","895618","14","9751","164764","N/A","N/A","N/A","N/A","16","10923","91","0","11979","-1","396","N/A","N/A","N/A","0","52774","40","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"384","Toxikull","Portugal","Metal","N/A","218180","754891","0","17","N/A","N/A","N/A","N/A","N/A","134564","0","2440","0","440094","0","7672","202977","N/A","N/A","N/A","N/A","138","7804","320","6","7703","0","258","0","6","0","N/A","105224","9","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Harlott","Australia","Metal","Big Indie Labels","218269","188006","6","11210","2551","2278821","-81","3664","662615","268094","1","666","47","71742","1","1138","258980","N/A","N/A","N/A","N/A","6","2478","39","-4","8282","0","1026","0","58","0","0","89275","14","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"386","FATEFUL FINALITY","Germany","Metal","Other Indie / Unsigned","218987","282143","34","5383","6296","797486","502","7191","35058","199141","0","1120","0","140850","0","2792","187887","N/A","N/A","N/A","N/A","22","4307","32","0","21098","1","631","0","70","0","0","98262","16","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Evocatus","Australia","Metal","Other Indie / Unsigned","219057","465673","3","1730","216","98167","-13","280","1021","112865","2","836","9857","269934","14","2204","243338","N/A","N/A","N/A","N/A","1","995","1","-6","16310","0","64","0","5","0","0","65685","28","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Acid Reign","United Kingdom","Metal","Big Indie Labels","219208","290898","14","6780","1788","975289","-77","1885","53396","234746","0","1150","143","165809","5","3421","166276","N/A","N/A","N/A","N/A","2","3379","63","0","23653","1","1084","N/A","N/A","N/A","0","93279","19","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"389","No Return","France","Metal","Big Indie Labels","219429","400802","5","2783","309","260170","5","465","12704","482054","0","51","0","40075","0","162","328066","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","8270","0","2531","N/A","N/A","N/A","0","25161","153","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Infernal Majesty","Canada","Metal","Other Indie / Unsigned","219792","295868","18","9425","1050","448662","2","1120","23883","179402","0","1690","0","168326","0","2688","241453","N/A","N/A","N/A","N/A","N/A","N/A","N/A","30","17127","0","758","0","62","1","0","146658","3","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Tonelada","Brazil","Metal","Other Indie / Unsigned","219932","276149","18","8350","3166","1125494","-229","2910","10340","149736","10","3980","891","322558","33","12563","199055","N/A","N/A","N/A","N/A","2","8678","10","2","6085","3","1115","0","500","6","0","371609","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Texas Toast Chainsaw Massacre","United States","Metal","Other Indie / Unsigned","221795","310940","12","4934","2273","510227","48","2857","8003","144690","10","4840","1195","427374","26","19128","171216","N/A","N/A","N/A","N/A","-9","10721","14","-56","8311","1","137","N/A","N/A","N/A","0","222337","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"393","After All","Belgium","Metal","Big Indie Labels","221829","444392","1","1886","153","209670","4","230","20974","348569","0","300","20","120478","0","991","386000","N/A","N/A","N/A","N/A","9","695","0","-2","4786","0","915","N/A","N/A","N/A","0","18611","275","17","99","162894","2","0","0","0.026402046160550953","0.528040923211019"
"394","Comaniac","Switzerland","Metal","N/A","222000","318522","3","5429","725","736512","-46","1227","44858","147643","0","6790","0","658180","0","5126","304329","N/A","N/A","N/A","N/A","2","2072","16","-4","6113","0","285","0","19","0","0","55896","53","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"395","Izegrim","Netherlands","Metal","N/A","222652","346769","9","4957","560","483440","-99","1037","28526","136427","10","6060","800","1878047","10","21285","180537","N/A","N/A","N/A","N/A","-3","2389","4","0","29199","2","680","N/A","N/A","N/A","0","109871","19","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Sadistic Force","United States","Metal","N/A","222878","307463","8","5262","1316","281293","-332","2508","26227","159993","0","646","0","42833","0","2088","265168","N/A","N/A","N/A","N/A","-1","4397","11","0","2720","1","91","N/A","N/A","N/A","0","218149","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"397","Morgana Lefay","Sweden","Metal","N/A","222912","233438","17","12570","4717","3011454","-113","4748","105567","N/A","N/A","N/A","N/A","N/A","N/A","N/A","395962","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","6323","4","1792","N/A","N/A","N/A","0","72111","28","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Take Offense","United States","Metal","Big Indie Labels","223111","239112","12","13584","2132","2977396","-131","2426","134221","N/A","N/A","N/A","N/A","N/A","N/A","N/A","142465","N/A","N/A","N/A","N/A","0","7402","0","0","14000","3","1428","0","6","11","0","144340","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Overtoun","Chile","Metal","N/A","223129","364033","0","1327","541","162714","-385","1041","14278","207504","-1","606","83","65225","3","1759","83973","0","1020","18","0","6","4136","57","1","1255","0","31","0","31","0","0","224702","7","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Confronto","Brazil","Metal","Other Indie / Unsigned","223170","324213","6","6823","1325","799194","-40","937","21603","198560","0","2160","191","476455","9","5630","140517","N/A","N/A","N/A","N/A","1","4958","1","-11","23022","0","2871","N/A","N/A","N/A","0","127007","7","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Cemiterio","Brazil","Metal","Other Indie / Unsigned","223178","292156","25","7809","1953","795321","-72","1895","6917","175732","0","2610","477","220384","10","7102","191496","N/A","N/A","N/A","N/A","77","10122","170","0","8261","2","972","N/A","N/A","N/A","0","277423","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Once Awake","Norway","Metal","Big Indie Labels","223414","234764","6","6191","3579","2372667","-268","6092","143155","162571","10","2840","295","1376876","9","7568","140797","0","738","0","0","-3","2459","0","-6","12052","0","226","0","9","0","0","155320","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"403","The Arrs","France","Metal","N/A","223828","273853","9","8111","3701","2327463","158","3396","6060","172787","0","2010","0","538943","0","7220","203239","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","18979","3","10872","0","10","0","0","251072","1","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"404","Sterbhaus","Sweden","Metal","Other Indie / Unsigned","224366","449703","3","1126","214","431115","12","331","12229","129494","0","1170","377","306492","2","2816","299159","N/A","N/A","N/A","N/A","-5","759","8","23","5985","1","295","0","72","0","0","237340","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"405","Method","South Korea","Metal","Other Indie / Unsigned","224517","444841","10","821","613","87151","5","1087","3581","142922","0","2290","673","241925","9","9073","335059","N/A","N/A","N/A","N/A","6","1559","2","-3","2409","N/A","N/A","N/A","N/A","N/A","N/A","26006","130","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Acheron","United States","Metal","Other Indie / Unsigned","224705","279688","23","9555","2889","773675","15","1979","54824","N/A","N/A","N/A","N/A","N/A","N/A","N/A","143398","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-7","20704","1","1585","N/A","N/A","N/A","0","118183","9","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Awakening Sun","Lithuania","Metal","Big Indie Labels","224997","183000","6","6010","2685","2075659","-22","4359","814169","89778","0","3150","413","556690","21","7038","179615","N/A","N/A","N/A","N/A","-3","8739","51","0","11688","1","300","N/A","N/A","0","0","256891","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Flageladör","Brazil","Metal","N/A","225173","255971","30","9614","4617","878588","-29","2496","113466","267495","3","608","186","51364","7","2168","315687","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","10515","5","1306","0","62","0","0","218007","5","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Tantara","Norway","Metal","N/A","225374","319408","8","5009","863","485241","-24","910","55246","210964","0","1740","0","179640","0","2847","139012","N/A","N/A","N/A","N/A","2","599","0","26","38807","2","1544","N/A","N/A","N/A","0","66659","31","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"410","Phenomy","Lebanon","Metal","Big Indie Labels","225853","334347","2","1760","271","454435","-19","439","13544","154084","-130","6410","169","264620","1","4417","150062","0","327","0","0","-24","15190","68","0","5694","0","79","0","17","0","0","82996","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"411","Eradikated","Sweden","Metal","Big Indie Labels","225915","291953","28","2790","2390","439703","-23","5400","34215","188297","2","556","499","86376","8","1443","316792","N/A","N/A","N/A","N/A","7","2002","5","34","2356","3","57","N/A","N/A","N/A","0","266174","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Onkel Tom","Germany","Metal","BMG","226024","228998","8","8267","3964","4620664","-90","5573","65711","N/A","N/A","N/A","N/A","N/A","N/A","N/A","804138","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","1033","N/A","N/A","N/A","0","40006","74","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"413","Acrassicauda","United States","Metal","N/A","226149","274517","10","8625","1825","857521","48","2467","13649","175590","0","3150","132","209816","4","5297","160648","N/A","N/A","N/A","N/A","2","4898","0","-14","26129","1","1519","N/A","N/A","N/A","N/A","311919","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
