"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"419","Half Me","Germany","Metal","Big Indie Labels","97792","73095","115","38187","115133","19219879","-1376","112434","441405","123306","10","4380","196","146785","6","5088","159924","1","1476","2","0","63","14579","21","8","6439","7","1096","N/A","N/A","N/A","1","177625","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"420","John Wayne","Brazil","Metal","Big Indie Labels","98105","175658","26","20772","16874","5923980","135","11405","129352","73709","0","35600","0","4642751","0","126867","93656","-2","3227","4","0","-1","33180","34","0","29169","5","5273","N/A","N/A","N/A","0","64952","29","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Many Eyes","United States","Metal","N/A","98173","126681","95","31340","48185","5747921","3447","36148","89712","105923","0","6340","0","689192","0","9898","82006","N/A","N/A","N/A","N/A","-1","70529","340","0","3804","0","408","0","40","28","0","130548","12","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Fight From Within","United States","Metal","N/A","98227","152345","44","18261","14226","2589414","-990","29134","168530","53719","0","6830","0","6464226","0","70346","50405","4","2218","0","0","5","12708","152","-75","102396","-1","214","N/A","N/A","N/A","0","197441","6","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"423","CAPTURE","United States","Metal","N/A","98624","88419","36","67835","38560","35834656","-631","34827","374705","95862","N/A","N/A","N/A","N/A","N/A","N/A","44460","N/A","N/A","N/A","N/A","3","38185","6","-417","315584","N/A","N/A","2","1150","1043","1","184767","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Horse The Band","United States","Metal","Other Indie / Unsigned","98895","110885","115","65039","33207","19207857","-393","29299","172635","327173","N/A","N/A","N/A","N/A","N/A","N/A","99340","N/A","N/A","N/A","N/A","92","13677","14","-37","72523","9","5753","N/A","N/A","N/A","0","55295","36","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"425","God Forbid","United States","Metal","Sony Music Entertainment","99084","105780","76","80584","21409","12589256","108","30867","282817","183789","0","2050","128","846567","2","6468","96307","N/A","N/A","N/A","N/A","9","9059","132","-34","59326","10","7643","N/A","N/A","N/A","0","57104","42","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"426","Worm Shepherd","United States","Metal","Big Indie Labels","99410","94538","162","51102","69834","15410906","-8928","51769","753085","N/A","N/A","N/A","N/A","N/A","N/A","N/A","95450","N/A","N/A","N/A","N/A","31","25990","13","-2","16806","0","1117","N/A","N/A","N/A","1","158579","8","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Nailwound","United States","Metal","Other Indie / Unsigned","99452","106391","204","16919","49877","4163629","507","52478","82114","195185","6","699","163","49247","3","1572","216632","N/A","N/A","N/A","N/A","201","8958","3825","0","4168","8","277","0","13","N/A","0","340788","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Confide","United States","Metal","Other Indie / Unsigned","99584","96239","71","59317","32541","22760826","-289","41257","279001","87490","0","5030","3851","12425323","63","98029","68606","N/A","N/A","N/A","N/A","3","4766","1","-109","196191","8","20504","1","288","723","0","170377","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"429","dEMOTIONAL","Sweden","Metal","Big Indie Labels","99665","95136","37","33384","56920","42965022","1196","48098","370615","81406","0","13500","10882","5323113","51","70124","164869","N/A","N/A","N/A","N/A","4","6596","0","1","14795","4","2377","N/A","N/A","N/A","0","50901","44","3","6","117935","1","0","0","0.6661453631198319","2.5538490586147473"
"430","Heart Of A Coward","United Kingdom","Metal","Other Indie / Unsigned","100058","83906","43","66332","28839","36597878","708","40898","1069095","86718","100","18100","4277","6415538","53","108451","112246","N/A","N/A","N/A","N/A","1","13649","2","-40","53704","4","10131","N/A","N/A","N/A","15","125520","12","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Cabal","Denmark","Metal","Big Indie Labels, Sony Music Entertainment","100308","106839","47","47996","47353","20171434","-3692","45289","553226","116025","10","4170","219","308991","3","8484","63770","-6","7192","9","0","-24","44375","648","-12","34138","2","2551","N/A","N/A","N/A","1","168991","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"432","No Name Faces","Sweden","Rock","Universal Music Group","100345","95744","39","24189","47617","25738651","1454","60033","153652","71562","0","25800","0","6033511","0","107903","216999","N/A","N/A","N/A","N/A","-3","8324","2","0","2007","5","1145","N/A","N/A","N/A","1","150624","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"433","ZAO","United States","Metal","Big Indie Labels","100588","104920","96","51505","37025","17956587","-1161","34745","821983","171721","1","272","587","1652387","6","13037","105397","N/A","N/A","N/A","N/A","35","21096","9","0","35860","22","3993","0","269","28","1","30241","61","9","17","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Clayton King","United States","Metal","Big Indie Labels","100950","95007","84","21299","86832","5428113","-2902","103764","135535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","68971","N/A","N/A","N/A","N/A","333","137545","2067","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"435","If I Were You","United States","Metal","Sony Music Entertainment, Big Indie Labels","101391","78082","98","65512","72894","48697170","4509","83397","649672","129910","0","1430","1461","3244951","31","76503","72905","3","1841","18","0","22","10864","39","7","18091","6","2849","N/A","N/A","N/A","0","66413","40","10","24","N/A","N/A","N/A","N/A","N/A","N/A"
"436","One Morning Left","Finland","Metal","Other Indie / Unsigned","102440","80996","45","38745","56261","31857700","79","76681","469514","126319","-10","4130","1038","2069657","2","25971","122275","-4","2869","0","0","-25","15654","2","-17","29703","6","3623","0","42","0","1","60081","36","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Sailing Before The Wind","Japan","Metal","Sony Music Entertainment","102534","162350","19","36735","11009","4506309","-398","11077","188112","84725","0","21700","6041","2919679","108","70201","43571","-30","60603","87","0","-120","90135","55","-113","109183","2","862","0","229","45","0","157182","10","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"438","I AM","United States","Metal","Big Indie Labels","102565","136525","45","35860","20721","9947726","588","27106","125156","101901","0","5640","0","703473","0","8346","100896","1","1227","3","0","-13","29367","0","-18","35091","1","827","N/A","N/A","N/A","N/A","38129","112","12","34","N/A","N/A","N/A","N/A","N/A","N/A"
"439","A Bullet for Pretty Boy","United States","Metal","Other Indie / Unsigned","102858","90879","306","45462","76313","8966217","-956","76135","108011","529707","0","50","1","8278","0","31","378285","N/A","N/A","N/A","N/A","7","1151","0","0","703","8","3571","N/A","N/A","N/A","0","265485","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"440","The John Candy","United States","Metal","N/A","103158","115268","81","24392","64052","10407961","-795","59484","132966","87321","0","10100","5094","1134334","87","31652","135235","4","6970","7","0","11","14304","11","0","2772","0","83","-1","7312","719","14","314762","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Attila Vörös","Hungary","Metal","Other Indie / Unsigned","103418","568906","0","521","108","113971","-11","107","5692","50424","0","39700","0","7176418","0","266747","122872","N/A","N/A","N/A","N/A","430","23335","3565","45","15180","0","267","0","461","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Iridium","United Kingdom","Metal","Other Indie / Unsigned","103531","93912","362","10756","107615","2309816","1927","100672","1033967","N/A","N/A","N/A","N/A","N/A","N/A","N/A","253642","N/A","N/A","N/A","N/A","89","4471","22","53","2009","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Intentions","Netherlands","Metal","N/A","103562","444656","0","436","174","92523","24","471","48559","575650","0","18","0","1885","0","17","762071","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","297","N/A","N/A","N/A","N/A","N/A","0","3432","1737","64","495","N/A","N/A","N/A","N/A","N/A","N/A"
"444","It Dies Today","United States","Metal","Other Indie / Unsigned","103736","84088","94","68847","48942","19797460","-1346","62646","862794","124040","N/A","N/A","N/A","N/A","N/A","N/A","133117","N/A","N/A","N/A","N/A","45","10634","10","0","24836","4","3369","0","397","N/A","0","83946","14","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"445","setyøursails","Germany","Metal","Big Indie Labels, Sony Music Entertainment","103777","129808","45","19701","27864","8123646","299","35745","201428","110759","0","4770","0","369497","0","11233","106872","5","2038","101","0","44","18057","2360","10","5948","4","1187","0","41","0","0","48316","45","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"446","The Human Abstract","United States","Metal","N/A","104241","107333","65","55727","34521","17029429","-1022","37223","294457","129023","N/A","N/A","N/A","N/A","N/A","N/A","111419","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-13","53235","4","6331","N/A","N/A","N/A","1","86797","25","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Archetypes Collide","United States","Metal","Big Indie Labels","104262","98782","63","27805","33756","17599694","-1326","62022","280673","96053","0","16900","2588","2555230","17","65394","104200","-1","12693","1","0","-4","18095","0","-1","11171","7","697","0","329","251","0","73933","25","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Drag Me Out","Australia","Rock","Other Indie / Unsigned","104571","109263","26","32694","18689","14096696","692","23812","444036","N/A","N/A","N/A","N/A","N/A","N/A","N/A","127844","N/A","N/A","N/A","N/A","32","22356","30","0","8030","0","1663","N/A","N/A","N/A","0","92488","19","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"449","MAKING BLIND EYES SEE","United Kingdom","Metal","Other Indie / Unsigned","104706","146227","70","19973","25561","3307064","-162","31543","62702","77253","50","9640","6088","2375030","130","50373","41150","2","11297","146","0","-6","21828","295","97","133452","7","398","N/A","N/A","N/A","0","372606","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Faith in Failure","United States","Metal","Other Indie / Unsigned","104909","130997","-1","10641","1788","581337","-15","627","26751","129393","1","675","165","86499","5","1097","144744","1","394","2","0","0","1444","41","2","3666","0","511","N/A","N/A","N/A","0","221876","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"451","Sharks In Your Mouth","Italy","Metal","N/A","105009","135724","77","18211","20618","10656940","3579","34631","240556","60237","0","72100","12","13336766","0","255743","112899","2","918","118","0","0","13203","0","0","16722","5","1072","1","288","59","2","107469","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"452","IRONSTONE","Australia","Metal","Other Indie / Unsigned","105727","179364","144","14459","17179","967306","-83","19725","17656","78495","110","6590","8349","196464","327","10491","65556","N/A","N/A","N/A","N/A","41","13308","240","4","5621","1","303","2","59","103","0","165199","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"453","Dreamshade","Switzerland","Metal","Big Indie Labels","105860","110571","30","36593","27549","26154223","103","31376","415152","87647","0","13100","3315","6601815","34","82067","74890","N/A","N/A","N/A","N/A","-10","38729","0","0","100116","5","10048","0","45","N/A","0","85614","23","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Kardashev","United States","Metal","Big Indie Labels","106332","112475","85","42541","48901","15620536","32","32577","358100","112439","0","10800","1689","922483","37","32090","149821","0","885","4","0","9","12073","10","0","11505","11","2122","1","270","32","0","119260","17","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Fromjoy","United States","Metal","N/A","106567","116014","122","23356","78215","7559378","180","47520","205288","103430","0","3060","0","201976","0","9150","153489","1","827","6","0","48","17310","11","9","2928","6","474","N/A","N/A","N/A","1","329168","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"456","LASTELLE","United Kingdom","Punk","N/A","106720","130058","140","26900","40529","6899610","1748","30660","87058","94716","0","8060","475","1084034","15","35440","56184","-3","37255","739","0","157","53291","1479","16","3775","N/A","N/A","N/A","N/A","N/A","0","181987","4","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"457","Hevenshe","Australia","Rock","Sony Music Entertainment, Warner Music Group","106743","109403","11","6677","47036","28524898","-726","49808","262432","111542","0","2450","2586","5409244","17","35965","48320","-1","2601","1","0","-40","139940","481","0","24841","3","118","N/A","N/A","N/A","0","125711","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Kaonashi","United States","Metal","Sony Music Entertainment, Big Indie Labels","106855","106224","54","53459","29983","15471062","-434","37635","87885","128315","10","6570","326","359851","11","12342","85392","-3","17509","41","0","-45","35759","13","-6","19600","13","758","N/A","N/A","N/A","0","329604","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Pablo Holman","Chile","Rock","N/A","107075","754891","0","57","0","9389","-2","4","18","138867","0","4780","382","60359","11","1234","25707","-135","299439","53","0","1350","167576","8727","5563","176310","N/A","N/A","0","134","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Undead Corporation","Japan","Metal","N/A","107219","114299","34","42587","21060","19819327","-105","29208","190284","78468","0","25300","502","3104239","2","56944","123795","0","27","0","0","-29","17901","3","-10","6375","7","1571","N/A","N/A","N/A","0","285178","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Structures","Canada","Metal","Big Indie Labels","107570","111256","34","56808","24417","18706862","335","26911","307663","134385","0","10100","368","342025","6","11102","69265","N/A","N/A","N/A","N/A","4","9774","0","-84","142557","10","11090","N/A","N/A","N/A","0","145409","5","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Plan 4","Argentina","Metal","N/A","107704","150430","35","29242","25274","13139172","-216","12881","219064","83155","0","14200","1463","4935366","7","53336","103139","N/A","N/A","N/A","N/A","67","33457","64","-1","25844","0","1494","0","69","4","0","58754","53","5","9","166019","1","0","0","0.017644005968326815","0.2640204616055095"
"463","DOWN FOR WHATEVER","Hungary","Metal","Big Indie Labels","107986","191961","7","9523","23321","6462501","-319","12731","36754","76379","0","15200","26508","7194868","54","77995","65305","2","8087","63","0","3","11494","240","-2","19980","0","847","0","132","14","0","84711","25","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Invisions","United Kingdom","Metal","N/A","108017","91139","29","45920","31076","28356049","-518","42488","966027","100878","0","17200","2983","3247702","27","70260","114691","1","1443","1","0","-14","16789","16","-14","31809","3","1973","N/A","N/A","N/A","0","167122","7","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"465","ChuggaBoom","United Kingdom","Metal","Big Indie Labels","108022","89829","328","30404","53415","20622109","2948","61285","1356954","94201","0","18500","0","2956370","0","73201","91403","-17","90587","114","0","50","6372","198","4486","18442","7","1170","N/A","N/A","N/A","0","176159","4","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Fullmetal Jessie","Canada","Metal","Other Indie / Unsigned","108309","411576","3","809","1391","902479","-57","1141","32796","75069","100","20500","9196","2132257","368","110776","37635","133","278558","2619","0","-123","131968","471","0","2387","0","36","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Bite Down","Sweden","Metal","Big Indie Labels","108446","104189","44","11163","25799","2807317","-2419","40544","1435504","96779","10","3440","1325","379012","32","12323","60055","N/A","N/A","N/A","N/A","11","8277","12","2","1163","7","260","N/A","N/A","N/A","0","438411","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Stray View","United States","Rock","Other Indie / Unsigned","108625","90627","72","12169","42255","3388531","-5794","55216","2671478","102358","0","4960","0","1409591","0","13260","144537","5","16970","130","0","15","6543","58","18","1613","5","164","0","54","160","0","78451","7","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Eric Vanlerberghe","United States","Metal","Big Indie Labels","108803","40228","4","2601","146217","29994029","-7794","234859","6069426","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","364","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Levels","United States","Metal","N/A","108935","113378","88","15335","42201","5143470","-2815","43389","1098946","102647","0","2840","0","152188","0","4788","82238","-15","6026","100","0","0","55","0","7","8009","3","197","N/A","N/A","N/A","0","127376","10","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Gutrectomy","Germany","Metal","Big Indie Labels","109513","106089","166","35441","48275","11369088","6061","49846","817845","118404","60","3790","25181","277068","29","3727","124917","3","339","14","0","127","14655","118","-13","36277","7","1416","2","92","164","0","184898","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Suffokate","United States","Metal","N/A","109564","123429","72","58768","16444","10049837","-220","21535","186439","315918","N/A","N/A","N/A","N/A","N/A","N/A","105151","N/A","N/A","N/A","N/A","10","1466","0","-219","97557","5","10040","N/A","N/A","N/A","0","49887","53","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Ovtlier","United States","Metal","Big Indie Labels","109640","118785","15","14769","16901","8867910","-512","32317","921747","78035","0","12200","9655","2152706","113","39451","72835","N/A","N/A","N/A","N/A","21","27620","402","-6","30939","0","278","0","520","670","0","46457","40","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"474","For All Eternity","Australia","Metal","N/A","109662","121283","64","38530","32287","18862773","73","31720","278619","128029","0","5590","1851","1969483","22","24381","119562","N/A","N/A","N/A","N/A","-6","7398","0","0","49720","3","4741","0","511","3","0","47252","22","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Katrin Child","Russian Federation","Metal","N/A","109687","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49724","0","6460","0","3579408","0","42477","178673","-1","56","0","0","-6","12453","0","0","2734","N/A","N/A","0","119","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"476","My Own Abyss","Poland","Metal","Other Indie / Unsigned","110060","207048","43","10152","10421","1041276","12","9544","45552","74737","20","8960","3585","2014407","81","37879","46681","N/A","N/A","N/A","N/A","88","11841","137","221","9249","2","112","0","27","N/A","0","219039","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"477","R4n4sec4","Mexico","Metal","Other Indie / Unsigned","110293","113553","239","11871","109799","2678037","-2129","28091","224","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Molotov Solution","United States","Metal","Other Indie / Unsigned","110355","119702","37","60939","22197","11900932","-14","23286","231149","475918","N/A","N/A","N/A","N/A","N/A","N/A","83414","N/A","N/A","N/A","N/A","16","9902","1","-58","114760","5","9811","N/A","N/A","N/A","0","60969","31","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Myka Relocate","United States","Metal","N/A","110632","65663","61","52257","61448","58493865","-1009","77577","383297","112075","0","3310","1979","5171505","25","57196","89182","N/A","N/A","N/A","N/A","-9","13044","1","0","50047","N/A","N/A","N/A","N/A","N/A","0","187440","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Shoot the Girl First","France","Metal","Other Indie / Unsigned","111372","147288","81","24328","23793","6839936","-1627","27335","98794","102642","0","12300","203","4456577","4","36508","98709","N/A","N/A","N/A","N/A","3","7001","2","-49","59619","9","7705","N/A","N/A","N/A","0","146328","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Diamonds to Dust","United States","Metal","N/A","111431","150047","75","21875","31661","6340274","-173","21465","226172","92148","20","7550","2469","560975","38","23461","67729","10","9172","209","0","5","11875","7","0","13491","4","536","N/A","N/A","N/A","0","82221","13","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Kill The Lights","United States","Metal","Big Indie Labels","111861","109274","79","29802","41212","15392803","3653","49187","755909","104562","0","10700","4696","699254","136","19227","140381","2","515","1","0","52","13115","358","30","13335","5","2159","N/A","N/A","N/A","0","68808","7","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"483","NO CURE","United States","Metal","Big Indie Labels","111885","107507","121","30150","52928","7895607","-1077","50357","117575","116755","0","3310","0","105022","0","3993","90839","N/A","N/A","N/A","N/A","101","43916","930","0","9022","N/A","N/A","N/A","N/A","N/A","1","256724","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Seasons After","United States","Metal","N/A","112331","123212","67","26089","32120","19594540","-284","51729","250651","78914","0","19700","6463","11647797","36","103727","N/A","N/A","N/A","N/A","N/A","-1","3382","0","-14","40452","0","1253","0","958","433","1","70837","29","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"485","Kidcrusher","Australia","Metal","N/A","112378","148835","66","34982","21132","8211520","175","26530","52655","100677","0","13000","1430","4078206","21","48566","77317","1","1385","2","0","3","15393","0","-43","122434","2","417","0","1934","118","0","292515","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"486","END","United States","Metal","Big Indie Labels","112380","88369","107","74567","34762","24531431","711","43306","312810","136571","0","3200","1987","1503938","40","30292","85411","N/A","N/A","N/A","N/A","-17","50788","9","-10","33357","4","1860","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"487","52Blu","Germany","Metal","N/A","112447","151748","14","2092","54450","8587917","120","36400","86584","52592","200","16500","48466","3829258","1083","133064","634561","0","185","0","0","0","1141","0","N/A","N/A","0","23","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"488","SHEORU","Canada","Metal","Other Indie / Unsigned","112715","194750","49","6608","15721","1263392","276","21252","23825","50492","120","8930","13443","453985","371","19202","222160","1","515","5","0","11","3440","5","0","803","0","41","N/A","N/A","N/A","0","398259","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Vein","Poland","Metal","Universal Music Group","112866","103415","10","2090","49481","54756306","-975","37228","1006682","64177","-100","97800","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","695","1","693","2021","0","190766","5","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"490","The Crimson Armada","United States","Metal","Other Indie / Unsigned","113067","99191","135","44265","54036","10482603","-2176","56684","166605","208755","0","474","149","781371","1","6308","813799","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","5668","N/A","N/A","N/A","0","454735","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"491","False Saints","Australia","Metal","Other Indie / Unsigned","113178","92801","57","7000","47382","4461234","-6695","56219","246748","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","130651","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Everyone Dies In Utah","United States","Metal","Big Indie Labels","113465","126412","34","36044","14045","14433182","-643","22566","328480","95305","0","3780","450","2026356","8","26054","63845","2","3371","0","0","-7","19301","17","-37","88510","3","3259","N/A","N/A","N/A","0","77205","28","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Living Sacrifice","United States","Metal","Big Indie Labels","113612","130707","78","44998","28675","13060762","57","23745","170851","239699","0","401","244","356077","5","3742","109392","N/A","N/A","N/A","N/A","80","12406","27","-2","61084","4","7440","N/A","N/A","N/A","1","65229","22","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Merauder","United States","Metal","N/A","114111","113758","165","40488","39931","11220666","-339","33778","156323","N/A","N/A","N/A","N/A","N/A","N/A","N/A","124516","N/A","N/A","N/A","N/A","248","16824","1923","-1","22765","5","2758","N/A","N/A","N/A","0","205008","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Earthists.","Japan","Metal","N/A","114158","137473","76","29496","41751","10168821","287","34519","158975","84528","0","7240","0","712841","0","18230","149172","N/A","N/A","N/A","N/A","31","8200","78","-11","12983","2","584","N/A","N/A","N/A","0","144193","9","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Cypecore","Germany","Metal","Big Indie Labels","114489","131509","31","32002","23910","16881148","10","23836","198062","90362","0","19300","4846","3975565","33","75951","154123","2","714","5","0","8","10319","180","0","17941","7","3266","N/A","N/A","N/A","0","68019","27","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Monument of A Memory","United States","Metal","Sony Music Entertainment","114545","113934","53","21848","42402","11351655","-706","65906","135282","105625","0","9060","1977","1652391","26","27703","113015","4","2517","43","0","-12","12525","158","0","21963","4","643","1","71","108","0","146496","15","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"498","Profiler","United Kingdom","Metal","Other Indie / Unsigned","115324","119253","115","18931","65165","7477353","2310","59624","150130","81271","0","4790","0","156445","0","5492","229740","N/A","N/A","N/A","N/A","62","7543","161","0","2634","N/A","N/A","N/A","N/A","N/A","0","106263","20","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"499","Confessions Of A Traitor","United Kingdom","Metal","N/A","115531","128203","91","19040","36365","5920971","-800","36259","493122","119533","0","4320","0","435947","0","6782","160190","N/A","N/A","N/A","N/A","24","10125","98","10","13661","5","665","N/A","N/A","N/A","0","24073","89","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"500","Drown In Sulphur","Italy","Metal","Other Indie / Unsigned","115562","156927","31","34940","7502","7115435","-254","11295","176136","74639","0","35700","3995","8939159","27","179126","144077","N/A","N/A","N/A","N/A","-4","13123","0","-17","17366","2","2120","N/A","N/A","N/A","0","209885","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
