"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"238","BODYBOX","United States","Metal","N/A","105402","83181","16018","44819","6011116","12469844","1203","89233","130726","N/A","N/A","N/A","N/A","N/A","N/A","N/A","684286","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","411","563","N/A","N/A","N/A","185","294043","47","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Bæst","Denmark","Metal","Sony Music Entertainment, Big Indie Labels","105606","134353","6784","39306","1884659","9976146","5634","20894","159438","110898","1110","9300","33867","630972","430","12574","114181","N/A","N/A","N/A","N/A","4799","24700","5296","1827","24073","0","13","N/A","N/A","N/A","32","40005","3945","24","61","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Dreamshade","Switzerland","Metal","Big Indie Labels","105860","110571","1695","36593","1547411","26154223","-8168","31376","415152","87647","500","13100","164873","6601815","1791","82067","74890","N/A","N/A","N/A","N/A","-794","38729","388","-1903","100116","275","10048","0","45","N/A","30","85614","1202","15","24","N/A","N/A","N/A","N/A","N/A","N/A"
"241","SpiritWorld","United States","Metal","Sony Music Entertainment","105880","78270","8767","42779","4069207","13584035","-72562","53170","2133426","110094","1300","4560","490","2032","26","116","115877","0","101","0","0","4344","24617","5346","1461","8614","627","1893","0","50","10","115","95476","948","18","47","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Dragged Into Sunlight","United Kingdom","Metal","Other Indie / Unsigned","106504","124701","6238","47933","1130541","5922500","-350","25818","103803","139465","340","2550","69108","641059","1568","12322","70642","N/A","N/A","N/A","N/A","5251","21288","16288","-1245","74751","409","1246","N/A","N/A","N/A","23","221858","131","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Inpathos","United States","Metal","Other Indie / Unsigned","106602","470021","415","981","11258","51381","298","472","1102","52792","8290","8810","143124","280298","6302","8333","499596","N/A","N/A","N/A","N/A","217","1000","253","107","671","15","27","1","15","15","0","372118","13","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Marianas Rest","Finland","Metal","Big Indie Labels","106958","151805","3548","15802","1403483","5636297","3592","15075","173773","111168","730","2740","21358","161055","378","3433","112470","261","1029","3272","30004","922","3977","1018","890","7088","250","789","6","37","291","59","107589","757","16","29","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Blutgott","Germany","Metal","Big Indie Labels","107224","167965","2886","5910","1539104","9028582","-10329","20105","52740","73234","5300","28500","830919","7588445","13487","113536","81643","1057","2475","10640","56983","2659","8590","1635","4374","42671","104","217","N/A","N/A","N/A","43","190797","198","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"246","Cerebral Incubation","United States","Metal","Big Indie Labels","107628","128036","7495","37970","2504557","6962414","445","28385","163879","213105","140","1180","5979","81886","191","2721","84167","N/A","N/A","N/A","N/A","2955","19737","2568","-1133","116270","220","2439","114","253","10319","48","181247","246","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Cytotoxin","Germany","Metal","Other Indie / Unsigned","107661","134630","5711","37832","1813912","9877943","-17202","17737","436021","88550","4100","14900","204226","2460472","4549","69530","114216","N/A","N/A","N/A","N/A","2533","16313","1436","-390","42773","604","3460","N/A","N/A","N/A","15","120604","595","16","21","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Repulsion","United States","Metal","N/A","108306","130670","5240","50898","963741","6901335","554","16141","276241","N/A","N/A","N/A","N/A","N/A","N/A","N/A","75812","N/A","N/A","N/A","N/A","7987","20793","670","-2994","155426","333","6167","N/A","N/A","N/A","N/A","138700","451","12","29","23814","94","5","15","56.27924160183454","144.28252544467117"
"249","Kraanium","Norway","Metal","Big Indie Labels","108412","132909","5727","57213","1118751","10083786","3688","23515","129480","262802","N/A","N/A","N/A","N/A","N/A","N/A","66338","N/A","N/A","N/A","N/A","5920","27413","5973","-2351","214653","321","6502","54","485","7025","87","142806","419","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Hiraes","Germany","Metal","Big Indie Labels","108570","112641","7275","17514","1854594","3114719","43553","52821","96056","333724","15","117","1321","3180","35","133","142042","N/A","N/A","N/A","N/A","5153","12602","9619","1704","8369","556","1234","N/A","N/A","N/A","91","119203","633","11","25","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Ex Deo","Italy","Metal","Big Indie Labels, Sony Music Entertainment","108578","108992","2877","44354","1694162","20444014","-11461","29959","293384","115891","0","1010","122597","5477989","1197","63651","99226","N/A","N/A","N/A","N/A","416","7269","1364","-1124","52173","437","9135","N/A","N/A","N/A","32","59270","2140","19","43","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Vampire","Sweden","Metal","Other Indie / Unsigned","109301","132986","947","11523","61191037","67993175","-539","1609","1581874","N/A","N/A","N/A","N/A","N/A","N/A","N/A","182887","N/A","N/A","N/A","N/A","163","3670","123","-635","23688","46","694","N/A","N/A","N/A","2312","46304","3176","13","23","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Gutrectomy","Germany","Metal","Big Indie Labels","109513","106089","4793","35441","2253500","11369088","-16276","49846","817845","118404","1080","3790","57884","277068","815","3727","124917","81","339","-5","6609","2657","14655","4972","-835","36277","370","1416","31","92","9039","21","184898","224","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Katrin Child","Russian Federation","Metal","N/A","109687","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49724","800","6460","2051541","3579408","20940","42477","178673","-12","56","7","289","-391","12453","0","-70","2734","N/A","N/A","0","119","27","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Dehumanized","United States","Metal","N/A","110607","135764","8109","29052","1189636","3510384","15903","29637","49030","402620","10","191","90","5454","3","112","90319","N/A","N/A","N/A","N/A","5869","11939","1792","-1650","111107","172","650","N/A","N/A","N/A","4","322941","31","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Parabellum","Spain","Metal","N/A","110628","82445","3829","43792","3609965","20525084","40714","93820","822034","176697","100","1530","54957","468178","285","3629","125387","N/A","N/A","N/A","N/A","4760","14720","541","696","22634","19","455","N/A","N/A","N/A","51","137157","463","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"257","SuidAkrA","Germany","Metal","Sony Music Entertainment","110703","102688","2862","47633","2043926","19723354","-11351","40965","429389","135740","40","3660","31148","3079514","367","30093","163377","N/A","N/A","N/A","N/A","595","3240","75","-508","33279","442","5002","25","759","13568","23","49816","2798","13","41","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Abominable Putridity","Russian Federation","Metal","Big Indie Labels","111225","106899","6032","67508","1623221","12706329","-5179","27286","379391","217047","N/A","N/A","N/A","N/A","N/A","N/A","127473","N/A","N/A","N/A","N/A","-87","1537","0","-941","63842","482","4732","N/A","N/A","N/A","30","108722","750","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Blasphemy","Canada","Metal","N/A","111282","115470","14155","53141","1551062","5522986","5181","26812","59223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","131194","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-197","64539","334","2899","N/A","N/A","N/A","35","399312","16","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Enforced","United States","Metal","Sony Music Entertainment","111471","107043","5002","41957","1594644","9839401","-3021","27806","1215469","330824","10","416","1175","23722","23","859","123783","N/A","N/A","N/A","N/A","1215","21413","1830","293","13740","703","2802","N/A","N/A","N/A","108","62537","1971","22","61","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Nasum","Sweden","Metal","Big Indie Labels","111585","129419","4326","58087","1543625","14287530","-131","15199","216224","176566","170","1840","22008","171404","554","5368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1237","114223","635","8546","N/A","N/A","N/A","0","139740","453","16","34","N/A","N/A","N/A","N/A","N/A","N/A"
"262","END","United States","Metal","Big Indie Labels","112380","88369","4186","74567","2242215","24531431","-12811","43306","312810","136571","0","3200","93752","1503938","1187","30292","85411","N/A","N/A","N/A","N/A","1101","50788","44","-771","33357","209","1860","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Temple of Void","United States","Metal","Big Indie Labels","112828","164836","3685","20932","368653","2047519","28344","31156","53785","115779","620","3460","19667","308723","552","7565","189102","N/A","N/A","N/A","N/A","999","6734","852","-132","12357","228","913","N/A","N/A","N/A","9","154393","354","9","20","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Belzebubs","Finland","Metal","Sony Music Entertainment","112865","138318","1478","44160","537420","8768542","-5698","13107","89510","103646","N/A","N/A","N/A","N/A","N/A","N/A","46406","N/A","N/A","N/A","N/A","138","84004","1105","-2625","314371","478","3093","14","157","500","9","118082","639","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Narcotic Wasteland","United States","Metal","Big Indie Labels","112887","251985","1596","10623","149395","1331408","982","2252","75530","74309","2320","7260","316159","857354","11528","38605","112762","N/A","N/A","N/A","N/A","2938","6748","8034","3057","18533","132","381","N/A","N/A","N/A","8","209800","162","6","17","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Monument of Misanthropy","Austria","Metal","Other Indie / Unsigned","112913","193482","1811","13598","541350","2253445","-4200","13359","190856","116320","800","12600","31823","2042202","1928","45467","59785","N/A","N/A","N/A","N/A","-700","21653","8","-3587","73841","152","1200","0","91","N/A","10","123278","586","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Escuela Grind","United States","Metal","Big Indie Labels","113143","144668","3587","35843","766721","5638078","-5883","13021","557876","83640","2200","16000","323628","2524469","7747","53545","64449","120","3007","245","2158","2406","57894","57557","810","33514","475","1187","N/A","N/A","N/A","62","139964","452","11","23","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Skeletal Remains","United States","Metal","Sony Music Entertainment","113536","151099","3982","40926","796275","6854665","-6211","10153","328288","248889","40","1320","2968","144683","68","2206","74723","N/A","N/A","N/A","N/A","4705","49154","1389","-2317","93497","440","3144","2","28","133","15","37632","4312","15","35","N/A","N/A","N/A","N/A","N/A","N/A"
"269","NunSlaughter","United States","Metal","Big Indie Labels","113927","154632","3895","44181","856863","6063252","2549","13793","68780","210429","N/A","N/A","N/A","N/A","N/A","N/A","43652","N/A","N/A","N/A","N/A","5123","30501","96402","228","84064","244","3122","N/A","N/A","N/A","7","121500","588","14","31","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Whispered","Finland","Metal","N/A","113996","123244","1704","39646","826632","14926292","1930","25850","264550","89475","900","18600","125789","4672263","1595","69833","187029","N/A","N/A","N/A","N/A","398","3684","1243","-310","20250","458","3992","N/A","N/A","N/A","15","117441","637","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Alluvial","United States","Metal","Big Indie Labels","114237","111928","3886","46284","2025427","13595070","-5797","40985","140259","120819","620","3870","40776","624573","551","18300","124208","43","952","22","36","662","21791","10","-231","16606","390","1742","N/A","N/A","N/A","50","201625","179","7","14","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Zemeth","Japan","Metal","N/A","114406","165347","4639","17402","1792200","4608364","4634","19224","23634","100630","1130","4700","141463","955593","2241","20106","276034","N/A","N/A","N/A","N/A","8740","10544","3144","-3","1582","137","278","58","221","10386","64","166631","295","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Kevin Paradis","France","Metal","N/A","114450","714523","4","24","6295","68113","N/A","N/A","4189","49977","5300","36900","1319530","6931012","41177","269233","98349","N/A","N/A","N/A","N/A","4909","18408","6255","4825","24113","2","5","2","44","90","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Cypecore","Germany","Metal","Big Indie Labels","114489","131509","2099","32002","1496317","16881148","-2476","23836","198062","90362","500","19300","219377","3975565","1923","75951","154123","93","714","202","3548","591","10319","752","-283","17941","424","3266","N/A","N/A","N/A","36","68019","1715","13","29","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Mercenary","Denmark","Metal","N/A","114687","124397","1908","44332","1293840","18947330","-5974","21224","172725","150177","80","2860","32355","1438373","419","16871","164621","N/A","N/A","N/A","N/A","282","3276","299","-307","26843","350","4785","N/A","N/A","N/A","56","52120","2661","20","48","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Atrocity","Germany","Metal","Big Indie Labels","114868","167225","2289","27566","622203","5636065","-3763","13749","291041","116389","730","5290","10137","232715","207","4161","78912","N/A","N/A","N/A","N/A","1005","4963","712","2254","65286","327","4301","15","85","1638","92","23233","8746","36","151","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Dark Lunacy","Italy","Metal","Warner Music Group","115178","127386","3975","29694","1780517","10065281","4077","40466","59873","123303","680","5540","8591","167402","148","3906","151255","N/A","N/A","N/A","N/A","586","3076","138","-793","40857","272","7228","N/A","N/A","N/A","78","159569","340","11","15","155564","1","0","0","0.07015197030892749","1.4030394061785496"
"278","Stabbing","United States","Metal","Sony Music Entertainment, Big Indie Labels","115524","140984","7539","20112","1257348","2665593","5758","12416","612649","139767","330","2730","18519","82657","584","3120","95060","N/A","N/A","N/A","N/A","11612","35434","1565","1876","23711","189","298","N/A","N/A","N/A","11","173295","272","3","15","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Drown In Sulphur","Italy","Metal","Other Indie / Unsigned","115562","156927","1391","34940","548470","7115435","-8906","11295","176136","74639","600","35700","283102","8939159","1808","179126","144077","N/A","N/A","N/A","N/A","-169","13123","228","-419","17366","337","2120","N/A","N/A","N/A","21","209885","165","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Eyes Wide Open","Sweden","Metal","Other Indie / Unsigned","115876","112736","916","37579","1198686","24816967","-9672","30555","349789","126528","80","7360","50988","1845708","488","31949","97264","8","279","5","107","-1005","26559","484","-850","49563","364","6114","N/A","N/A","N/A","20","43301","3534","26","69","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Creeping Death","United States","Metal","Big Indie Labels","116024","147394","2967","41672","830121","6662910","6406","21228","62364","109759","560","8290","44775","823530","937","17182","95334","N/A","N/A","N/A","N/A","2029","35882","1739","-248","16206","291","2037","N/A","N/A","N/A","27","106520","772","13","29","N/A","N/A","N/A","N/A","N/A","N/A"
"282","C.A.R.N.E.","Mexico","Metal","N/A","116461","177749","5529","20144","584988","2237700","1171","13291","16821","94094","1700","5370","145666","370592","2471","7495","120429","90","1690","-30","2590","0","5010","0","8602","63618","151","1610","N/A","N/A","N/A","3","134311","480","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Pieter Daarth Project","Austria","Metal","Other Indie / Unsigned","116489","592875","38","120","10901","19425","455","708","7","30872","15680","23900","303991","663176","7292","17866","601217","N/A","N/A","N/A","N/A","45","352","72","-23","1133","1","26","N/A","N/A","N/A","27","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Through The Eyes of the Dead","United States","Metal","Other Indie / Unsigned","116734","125340","2971","59198","1002508","11889859","1900","20609","130032","135501","9","358","92637","2798638","1462","25711","86953","N/A","N/A","N/A","N/A","995","10069","465","-2414","120813","366","5663","56","288","15565","41","202654","177","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"285","An Abstract Illusion","Sweden","Metal","N/A","117541","120272","8299","23599","2693746","6512516","15867","32810","639524","138004","430","1980","15679","200516","394","4702","203364","N/A","N/A","N/A","N/A","1907","4515","2534","1060","7560","596","1551","13","67","840","19","235361","107","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Legion Of The Damned","Netherlands","Metal","Big Indie Labels","117549","152298","2303","41388","860929","9032763","-3685","14587","101028","128528","50","1380","57602","2678709","725","31463","100908","N/A","N/A","N/A","N/A","354","13133","492","0","79152","468","9071","11","101","1138","125","34750","4946","27","75","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Leander Rising","Hungary","Metal","N/A","117880","178096","799","14184","916176","9258885","-293","17102","115366","58894","200","37000","696455","30147323","3113","191975","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-646","40777","23","7151","1","44","242","5","138523","450","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Eisregen","Germany","Metal","Big Indie Labels","117961","122119","2733","35172","3352793","26803449","-1944","34408","71942","175893","N/A","N/A","N/A","N/A","N/A","N/A","203010","N/A","N/A","N/A","N/A","899","5545","2239","144","13518","433","7629","N/A","N/A","N/A","43","31222","5690","9","69","N/A","N/A","N/A","N/A","N/A","N/A"
"289","The Sins Of Thy Beloved","Norway","Metal","Big Indie Labels","118128","108506","7389","65836","1594616","7884685","3408","35013","138833","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-31","2358","679","8787","28","147","27","89","113404","682","9","28","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Tomb mold","Canada","Metal","Other Indie / Unsigned","118321","124707","3288","55705","855075","9369929","-3252","15970","491656","292352","N/A","N/A","N/A","N/A","N/A","N/A","94818","N/A","N/A","N/A","N/A","542","33825","489","-1256","44010","587","2556","N/A","N/A","N/A","29","79896","1335","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Nocturnus","United States","Metal","Big Indie Labels","118360","130257","5573","50848","829296","4281963","-1549","17549","293490","152968","N/A","N/A","N/A","N/A","N/A","N/A","140518","N/A","N/A","N/A","N/A","215","5158","6","-1072","43399","396","2636","7","50","2469","25","95944","948","15","25","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Necrot","United States","Metal","Big Indie Labels","118925","146900","4823","46540","725899","6038560","-2907","13223","78416","N/A","N/A","N/A","N/A","N/A","N/A","N/A","86402","N/A","N/A","N/A","N/A","7309","48610","4463","394","29197","395","1718","49","236","9291","25","127617","549","8","23","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Portal","Australia","Metal","Other Indie / Unsigned","119172","148733","6709","52661","655103","4749229","-1724","9046","83181","105264","300","13400","143524","3137357","2457","50172","114093","N/A","N/A","N/A","N/A","6731","21739","7568","103","38554","148","2442","N/A","N/A","N/A","7","224496","128","6","15","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Brymir","Finland","Metal","Big Indie Labels","119402","121709","2520","32173","1548055","13520563","-3782","25991","663281","129240","300","5310","39559","1292625","506","22297","165360","N/A","N/A","N/A","N/A","469","6679","381","-410","20689","423","3405","N/A","N/A","N/A","15","58084","2279","13","28","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Alex Chichikailo","Kazakhstan","Metal","N/A","119412","466201","301","1458","19768","132229","-58","396","306","49033","6700","40700","1246005","7195919","45783","307571","178737","N/A","N/A","N/A","N/A","4238","20552","10804","N/A","N/A","25","95","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Morgoth","Germany","Metal","Other Indie / Unsigned","119666","142612","5361","49206","636651","4407734","-58","13223","232086","154194","1","25","57127","1881956","911","18118","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-539","38824","476","4115","N/A","N/A","N/A","62","60011","2112","18","45","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Nightrage","Greece","Metal","Big Indie Labels","119954","129185","1523","40967","912493","13780311","-5929","16881","712293","128078","470","5190","19027","622049","492","9452","106072","N/A","N/A","N/A","N/A","465","14763","7738","-60","35366","300","4558","3","344","100","33","57900","2250","24","51","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Horizon Ignited","Finland","Metal","Big Indie Labels","120040","102231","3408","23827","4101746","19156796","-18801","64762","154964","155459","250","2280","23367","172552","280","3713","265835","N/A","N/A","N/A","N/A","574","4353","586","173","3213","242","831","N/A","N/A","N/A","35","86572","1151","14","24","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Cancer","United Kingdom","Metal","Big Indie Labels","120438","122165","10301","46930","1550879","5389673","-11510","24756","193875","N/A","N/A","N/A","N/A","N/A","N/A","N/A","193633","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2558","23421","N/A","N/A","N/A","N/A","N/A","65","61339","2017","16","37","N/A","N/A","N/A","N/A","N/A","N/A"
"300","George Kollias","Greece","Metal","N/A","120585","262835","598","9241","189174","2112379","269","3889","33953","72466","600","37600","149044","9633067","2943","91415","67149","N/A","N/A","N/A","N/A","4368","38177","8997","810","127866","75","995","18","1100","11141","4","210854","166","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Pyrexia","United States","Metal","Big Indie Labels","120641","167991","4161","21400","818540","2956162","1427","11088","342039","129220","960","3320","55511","209985","2105","7232","74451","N/A","N/A","N/A","N/A","5023","17191","2575","-1180","174819","209","3110","N/A","N/A","N/A","10","127775","519","7","18","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Soreption","Sweden","Metal","Big Indie Labels","120846","148506","2998","39185","900007","8112066","-5735","12274","182528","123758","590","3970","28340","724272","539","17559","129921","N/A","N/A","N/A","N/A","1529","11775","6301","2160","34154","315","2353","N/A","N/A","N/A","26","85710","1135","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Enshine","Sweden","Metal","N/A","120920","188842","1784","15495","562536","4279593","6029","11248","72757","105785","863","1290","47598","93628","1571","3698","260166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","129","9404","259","1910","N/A","N/A","N/A","27","122552","558","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"304","NECROTTED","Germany","Metal","Big Indie Labels","120926","138426","3586","12696","769371","2464703","4254","31261","820845","94310","810","4440","582948","2392000","1395","11700","117912","56","1315","1150","7410","2983","16857","2972","-255","24725","171","1392","N/A","N/A","N/A","2","312924","36","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Decessus","Chile","Metal","N/A","121163","146018","26920","33511","766247","944564","11607","16731","109269","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6919","N/A","N/A","N/A","N/A","67875","94723","5162","6120","9514","776","976","N/A","N/A","N/A","0","248842","95","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Esophagus","Chile","Metal","N/A","121347","101900","14328","43281","2777419","5887832","8681","57410","55997","N/A","N/A","N/A","N/A","N/A","N/A","N/A","245560","N/A","N/A","N/A","N/A","0","4279","0","-123","7421","300","608","N/A","N/A","N/A","170","310563","34","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Disentomb","Australia","Metal","Big Indie Labels","121584","153230","1829","38185","602002","8644489","-1018","9956","137168","120581","390","6540","49383","1354704","859","35942","58224","N/A","N/A","N/A","N/A","-187","36509","577","-4077","253662","254","4356","N/A","N/A","N/A","5","331862","27","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Battlecross","United States","Metal","N/A","121590","189396","531","22994","284013","5938103","-1461","6496","66082","122940","120","5090","36937","2836972","436","31908","69902","N/A","N/A","N/A","N/A","-304","16455","16","-4258","162106","96","6829","61","2965","31844","6","64247","1947","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Dyscarnate","United Kingdom","Metal","N/A","122073","102507","2586","38982","1506041","15509049","-7395","30183","1011768","121828","90","4610","89779","2658244","1011","51501","128321","N/A","N/A","N/A","N/A","82","7687","4","-907","43651","359","3523","N/A","N/A","N/A","37","208471","168","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Arsis","United States","Metal","Other Indie / Unsigned","122078","149459","1856","40338","850386","9254431","-10080","13570","126099","117554","410","5760","21367","2188344","382","19739","83699","N/A","N/A","N/A","N/A","108","5209","14","-1623","78921","236","6298","N/A","N/A","N/A","17","136770","469","13","29","N/A","N/A","N/A","N/A","N/A","N/A"
"311","BOLTCUTTER","United States","Metal","N/A","122229","108673","12263","26644","3256215","5368147","16660","58926","99846","N/A","N/A","N/A","N/A","N/A","N/A","N/A","169286","400","1545","1155","7501","9032","23367","5770","N/A","N/A","180","281","N/A","N/A","N/A","23","397871","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Ghost Brigade","Finland","Metal","Big Indie Labels","122326","102679","1597","55094","1410491","27434664","-8414","25941","233821","175526","-1","180","45529","1360011","498","14283","188869","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-569","30458","527","7558","N/A","N/A","N/A","41","81750","1261","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Wretched","United States","Metal","Big Indie Labels","122355","139093","2897","36739","1088499","10184995","294","19923","169424","135220","364","1090","19427","811512","512","9168","106120","N/A","N/A","N/A","N/A","1491","8164","3074","-978","70009","81","2916","N/A","N/A","N/A","24","121794","571","12","21","N/A","N/A","N/A","N/A","N/A","N/A"
"314","October Tide","Sweden","Metal","Other Indie / Unsigned","122479","152183","2868","43723","573973","6872880","-3257","10346","186418","123510","580","4510","33818","711517","700","14485","152433","N/A","N/A","N/A","N/A","1109","8311","376","-554","27219","341","4009","3","77","212","37","73273","1525","14","26","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Concrete","Bulgaria","Metal","N/A","122640","58104","111","807","5018","75577","7127","210665","18852","219181","50","701","3667","132287","150","2463","369039","N/A","N/A","N/A","N/A","N/A","N/A","N/A","127","2987","24","455","2","169","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Organectomy","New Zealand","Metal","Big Indie Labels","122692","164201","3489","32991","805906","4597422","-3796","11630","92860","102364","1330","7150","66420","272798","1346","10672","113066","N/A","N/A","N/A","N/A","3735","22421","3034","18","36032","317","1170","0","29","108","16","212580","150","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Genus Ordinis Dei","Italy","Metal","Other Indie / Unsigned","122714","148190","2329","19384","819702","5062912","-1580","12903","612456","108321","710","4220","24626","138995","828","4919","146020","6","465","65","1021","378","12188","785","-32","12603","213","883","7","25","1380","21","55016","2414","14","27","N/A","N/A","N/A","N/A","N/A","N/A"
"318","And Hell Followed With","United States","Metal","N/A","123025","136396","2553","42634","672303","10418190","-5589","18230","201806","140457","380","4400","13526","184031","273","6874","103387","N/A","N/A","N/A","N/A","168","10775","199","-1826","79325","170","2421","46","457","18723","14","223524","132","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Beneath The Massacre","Canada","Metal","Sony Music Entertainment","123200","143201","1894","54625","480539","7901326","-589","9507","238860","135711","110","1560","57420","2044623","1061","27365","88263","N/A","N/A","N/A","N/A","2141","12405","1056","-1779","113996","330","8584","N/A","N/A","N/A","25","117978","641","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Frantic Amber","Sweden","Metal","Big Indie Labels","123317","216870","1612","17629","310233","2876330","-5495","4161","55934","84836","500","25400","136166","5273401","1855","76479","120495","N/A","N/A","N/A","N/A","737","10199","1552","-470","48572","208","3567","0","47","N/A","10","86677","1154","10","25","N/A","N/A","N/A","N/A","N/A","N/A"
