"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"200","Crown The Empire","United States","Metal","BMG","18590","15119","492","570772","494329","514531077","-4652","556826","4201106","23214","0","230000","60435","170734323","435","1994370","18281","-2","50285","0","0","-235","401298","26","-319","965413","43","83514","-1","10809","4258","12","21719","81","11","25","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Fire From The Gods","United States","Metal","Big Indie Labels","18744","23755","233","209376","258119","190078602","-4741","362129","4092662","17542","100","39300","35484","54407981","223","629493","55578","11","2577","1","0","5","82464","1686","0","79094","18","12154","N/A","N/A","N/A","4","31624","115","11","34","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Down","United States","Metal","Other Indie / Unsigned","18794","20286","903","468696","465031","146291258","3382","377733","7471546","35785","200","87100","47067","14513202","437","144476","18346","N/A","N/A","N/A","N/A","196","103139","918","-274","694751","57","68552","N/A","N/A","N/A","12","19236","192","21","64","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Dan Vasc","Brazil","Metal","N/A","18795","44237","161","115019","174396","82159377","207","210993","364325","8859","0","1120000","636705","215803091","7413","6100360","31621","-1","25754","16","0","212","273931","1767","542","136702","0","4615","N/A","N/A","N/A","2","83029","24","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Orbit Culture","Sweden","Metal","Big Indie Labels, Sony Music Entertainment","18818","19397","1047","286065","947367","172951596","-9834","510446","5230335","28119","0","118000","0","20320206","0","377363","37289","64","26683","208","0","555","109744","5692","0","69880","100","16936","6","1755","1042","8","21904","192","16","28","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Kiko Loureiro","United States","Metal","Big Indie Labels","18902","75704","250","123841","79204","30185135","2571","72116","476346","17054","0","678000","142038","98344655","4782","4077343","17573","N/A","N/A","N/A","N/A","1722","839476","18865","0","694599","30","76505","0","969","38","0","84888","19","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Korpiklaani","Finland","Metal","Big Indie Labels","18965","18362","278","448742","422874","353890895","-5242","447250","2754416","21053","0","172000","109849","185002788","692","1552933","33863","8","7749","19","0","-43","103470","864","-442","539040","76","126639","5","3647","625","3","11397","432","15","68","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Periphery","United States","Metal","Big Indie Labels","19099","20517","2581","555304","949238","428977633","80353","443444","3073909","21497","1000","254000","274757","138058733","8937","1562642","21597","N/A","N/A","N/A","N/A","596","286114","3273","-70","434344","95","62443","N/A","N/A","N/A","2","39272","57","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Paradise Lost","United Kingdom","Metal","Big Indie Labels","19131","23554","551","387759","497922","226728405","-13202","343535","4744054","23431","0","79800","71362","73868811","611","745481","43079","N/A","N/A","N/A","N/A","220","88319","5109","-120","360488","106","92249","N/A","N/A","N/A","28","5556","1021","37","181","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Katatonia","Sweden","Metal","Big Indie Labels","19631","23510","642","464757","501668","256794131","-5151","303484","2043403","32121","100","83100","36097","40960381","343","441806","36664","N/A","N/A","N/A","N/A","7","116168","507","-105","460210","83","92738","0","5900","N/A","5","8779","541","27","90","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Lordi","Finland","Metal","Big Indie Labels","19698","21879","324","286975","397188","230756643","10873","493204","1925341","16236","1000","138000","147453","205609416","769","1356940","40734","26","9735","155","0","80","60335","413","-92","413842","42","97046","N/A","N/A","N/A","3","6257","965","39","204","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Little V.","Canada","Metal","N/A","19748","39374","139","126321","254555","145521229","-3197","294131","841252","8044","0","1170000","723263","355823017","9078","9471877","46105","86","225143","4006","0","1","4965","131","N/A","N/A","46","4772","-4","29739","13870","10","115907","14","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Corrosion Of Conformity","United States","Metal","Big Indie Labels, Sony Music Entertainment","19809","20934","1577","352168","511269","147595233","24594","416722","10798028","24850","800","93600","79193","46432523","856","385070","43231","N/A","N/A","N/A","N/A","646","80069","7369","311","339175","87","28353","N/A","N/A","N/A","1","12569","440","25","136","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Venom","United Kingdom","Metal","Big Indie Labels, BMG","19887","27110","757","605236","255129","108184056","-24740","230231","2100610","34778","0","68600","1778","9248038","23","132335","41966","N/A","N/A","N/A","N/A","-26","17230","0","152","154491","77","98791","N/A","N/A","N/A","0","9140","578","35","109","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Dying Fetus","United States","Metal","Big Indie Labels","20083","28213","1130","423149","457946","125020657","-536","265816","963529","33538","0","75500","36801","43277018","498","435160","24598","212","7003","986","0","1126","234308","3514","0","792230","85","75928","N/A","N/A","N/A","8","22484","164","16","33","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Electric Wizard","United Kingdom","Metal","Big Indie Labels","20125","23525","1530","435982","588309","136097330","-316","397548","1600527","35922","400","83100","39704","7859945","745","144811","51119","N/A","N/A","N/A","N/A","656","75064","167","0","284979","88","40583","N/A","N/A","N/A","545","23602","169","12","28","53497","N/A","N/A","N/A","N/A","N/A"
"216","Psychostick","United States","Metal","Big Indie Labels","20145","34800","227","208510","139555","114795986","-1312","207369","505959","18558","0","341000","15819","85639725","212","1468312","26122","0","127129","204","0","-21","60128","93","-133","379133","20","11396","0","2655","301","3","23040","164","8","24","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Eleine","Sweden","Metal","Big Indie Labels","20156","51041","322","94942","129407","36491611","-4161","129552","2206861","12106","1000","186000","277682","51094094","3231","881802","12345","101","19532","879","0","607","75962","1762","4293","301583","25","6058","1","85","3","7","40089","88","16","30","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Lord of the Lost","Germany","Metal","Big Indie Labels, Universal Music Group","20238","25900","415","212876","691350","202415459","1617","474686","3583557","23371","0","125000","124850","104747947","1415","1704469","23009","42","48141","2286","0","126","127621","3601","501","142110","81","33665","N/A","N/A","N/A","19","7769","784","26","140","66414","178","0","0","5.4134218424029985","107.38923654725852"
"219","Amorphis","Finland","Metal","Big Indie Labels","20257","24590","342","356037","467167","266201806","-4862","256964","4258683","44736","0","64900","10600","18902778","115","192508","32562","8","3146","49","0","75","137591","1791","0","406268","79","98184","3","2118","425","8","5936","933","35","142","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Morbid Angel","United States","Metal","Big Indie Labels","20269","27841","921","529805","309408","112543088","-3672","237891","1188737","32199","200","58600","93259","40292542","958","461530","33820","N/A","N/A","N/A","N/A","142","119900","891","-376","730566","105","105689","N/A","N/A","N/A","15","14908","275","20","64","156125","5","0","0","0.06600511540137738","1.3201023080275476"
"221","Kamelot","United States","Metal","Big Indie Labels, BMG","20279","25396","405","418997","463591","309557525","-5552","301699","1302904","24299","0","153000","103936","125680494","802","913631","29795","1","1536","0","0","2","137641","184","0","680949","100","150236","2","2641","654","6","7555","744","31","128","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Bathory","Sweden","Metal","Other Indie / Unsigned","20366","27639","1060","518542","341294","130290832","-2826","215912","1142161","24985","1000","122000","168536","30522653","2367","518673","N/A","N/A","N/A","N/A","N/A","138","64495","123","67","8928","77","72795","N/A","N/A","N/A","5","17712","247","24","56","N/A","N/A","N/A","N/A","N/A","N/A"
"223","OOMPH!","Germany","Metal","Big Indie Labels","20368","22642","429","420935","383930","212541467","892","372069","1367021","17965","0","195000","83403","108090231","600","1144961","55165","4","3369","57","0","0","46248","448","-4","188682","85","111950","N/A","N/A","N/A","7","5901","982","18","183","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Make Them Suffer","Australia","Metal","N/A","20462","13922","710","371282","1037417","312180234","-18000","814661","6357595","38104","0","47700","34237","46039008","299","578740","39274","N/A","N/A","N/A","N/A","206","180763","441","-69","271488","56","25958","10","6309","4327","8","38606","76","13","16","N/A","N/A","N/A","N/A","N/A","N/A"
"225","The Rock Orchestra","United Kingdom","Metal","Other Indie / Unsigned","20606","76231","481","47908","133317","5301975","-2041","121594","44669","15423","1000","233000","212769","25960643","2569","563684","25080","264","25145","1316","0","2778","354583","699","2567","352491","24","1188","0","60","124","47","167911","4","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Warcry","Spain","Metal","N/A","20665","26267","715","474651","585982","247918588","-2397","274047","263258","21626","0","252000","14853","128349752","43","806976","38718","N/A","N/A","N/A","N/A","165","95710","541","167","350747","38","71726","N/A","N/A","N/A","55","23007","190","13","29","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Carcass","United Kingdom","Metal","Big Indie Labels","20667","25381","1007","482795","404317","138864396","1552","336538","1110547","35369","100","71600","53170","29245434","584","379343","21784","N/A","N/A","N/A","N/A","758","187936","5252","1476","688894","117","95459","N/A","N/A","N/A","6","12124","357","31","78","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Napalm Death","United Kingdom","Metal","Big Indie Labels","20688","31094","676","440679","235098","104032802","-6401","242140","3467265","29593","100","81000","74984","43264116","866","507004","19715","N/A","N/A","N/A","N/A","411","189279","5716","-291","819158","89","103120","N/A","N/A","N/A","2","10944","458","25","86","N/A","N/A","N/A","N/A","N/A","N/A"
"229","John Petrucci","United States","Metal","Big Indie Labels","20744","50992","308","244322","139670","78289898","632","96591","781833","33162","0","160000","21503","18902000","224","312753","12972","23","5100","23","0","-83","862369","3482","-960","1561345","30","118986","0","217","3","5","16855","270","13","21","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Bleed From Within","United Kingdom","Metal","Big Indie Labels, Sony Music Entertainment","21107","22453","1681","276539","632725","170717210","-1185","423934","3521421","36418","400","72100","52543","15415054","716","332548","20703","432","37599","3157","0","3418","196983","9870","8099","159594","98","31303","N/A","N/A","N/A","1","23279","160","15","33","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Northlane","Australia","Metal","Big Indie Labels","21147","18740","411","384978","558659","366907974","-1702","429935","6086944","31891","0","82300","45490","78729079","327","970061","24028","13","10373","21","0","169","197937","3703","-86","318557","60","40374","9","4239","3432","1","22933","127","12","22","108463","6","3","113","0.9754711615990951","19.32977297490519"
"232","Ladrones","Mexico","Metal","Big Indie Labels, BMG","21232","42004","1126","75294","575138","33821911","6868","186842","2466289","13995","3000","123000","304469","26786893","4091","326687","73509","N/A","N/A","N/A","N/A","0","3990","0","287","13613","N/A","N/A","N/A","N/A","N/A","66","219801","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"233","510","Indonesia","Metal","N/A","21290","32047","742","90492","952983","76815574","5013","300411","128826","29076","500","61100","216336","9840880","716","116279","85357","0","232","0","0","585","122147","8748","N/A","N/A","3","305","N/A","N/A","N/A","10","199024","4","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Juliana Wilson","Argentina","Metal","Other Indie / Unsigned","21424","322947","7","3465","2135","243699","-75","2072","41862","13752","0","470000","0","101894760","0","4333612","14530","-198","667907","1833","0","-212","244818","504","-44","287305","0","195","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Therion","Sweden","Metal","Big Indie Labels","21535","30123","477","374100","389845","199436879","-3957","251883","1883477","25272","0","165000","85194","79681380","641","609811","29919","N/A","N/A","N/A","N/A","286","94427","50","0","743225","83","147611","3","1728","289","21","13557","320","25","80","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Miss May I","United States","Metal","Other Indie / Unsigned","21624","18072","474","541617","424695","303311578","-15749","436164","4810765","36372","0","44300","34252","83847609","241","708814","21178","12","12964","1","0","-4","171920","318","0","1172132","38","86028","10","5071","2755","10","20622","162","11","32","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Kublai Khan TX","United States","Metal","BMG, Big Indie Labels","21633","11478","1534","438025","1829696","377246694","-6652","951343","5107134","61988","0","140","47002","11129248","455","135341","34729","N/A","N/A","N/A","N/A","417","319083","3471","162","125913","0","5620","N/A","N/A","N/A","0","163488","23","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Dogma","Bangladesh","Metal","Big Indie Labels","21653","33330","730","138960","481095","33554999","3917","345551","1017222","21146","700","95700","171151","14286611","2123","270636","8683","895","124557","13174","0","-331","258331","8841","258","65580","-4","4590","0","269","2138","2","71218","19","9","17","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Pain","Sweden","Metal","Big Indie Labels, Sony Music Entertainment, Warner Music Group","21795","20973","261","237975","400275","239621202","-5155","484457","2906446","22168","0","147000","195513","94054961","1660","1194206","34806","14","18777","342","0","198","41521","2014","-57","185506","53","41092","N/A","N/A","N/A","5","13046","332","23","74","N/A","N/A","N/A","N/A","N/A","N/A"
