"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"242","iñigo quintero","Spain","Pop","Big Indie Labels, Sony Music Entertainment","2941","2673","20369","623373","51574538","1219045621","-214193","5296110","11823696","4190","22000","711000","29264285","521122617","120795","2932955","13047","1295","426081","46217","12635114","1479","348779","18168","0","450","1061","33236","23","1332","35913","16930","4966","16222","72","647","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Angela Torres","Argentina","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","2958","5646","30041","318641","31948736","478771975","-628281","2564791","19348527","7247","33000","311000","11328012","79126212","88318","930464","279","191493","2008609","2917382","10706253","299796","3742666","2604852","-614","332005","94","11238","-2","458","39","2050","20842","3100","19","94","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Rusherking","Argentina","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","2978","2220","18549","1952156","48773946","2704308514","-250280","4798376","28215685","2739","-10000","2370000","24041592","1939453991","45955","17524198","2942","-35554","2720398","17331","1077905","-39769","3854522","915863","-464","39969","502","113772","N/A","N/A","N/A","8916","8768","7561","24","232","119426","3","0","0","0.695615156968743","5.4829103933293775"
"245","Marta Sánchez","Spain","Pop","Big Indie Labels, Universal Music Group","3002","2225","39089","761228","40451732","1190283551","521152","7069143","41831845","2036","6000","321000","43120686","1803351392","117829","7264679","3942","N/A","N/A","N/A","N/A","26908","652301","107596","21560","646479","183","32823","N/A","N/A","N/A","13612","3803","24490","55","985","50290","N/A","N/A","N/A","N/A","N/A"
"246","Marília Tavares","Brazil","Latin","Warner Music Group, Sony Music Entertainment","3024","9220","17000","312185","36791897","303859849","990684","2793157","8120331","3610","25000","528000","53130098","405671643","153256","2223656","1719","41666","1391393","1138915","15337142","52589","2706489","546392","12543","355321","1362","43002","N/A","N/A","N/A","2753","6968","8850","5","268","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Mijares","Mexico","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","3055","2329","44385","2588122","56031284","1798591701","-2843988","4805134","20363240","3620","8000","726000","21407307","770500998","60739","3231841","3624","745","268021","8654","80110","10691","984970","185187","26947","2031915","953","159046","N/A","N/A","N/A","11883","2451","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Edson & Hudson","Brazil","Latin","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","3060","5496","26337","1868411","25413183","674301718","-529299","2443947","10617829","3259","10000","1120000","32597171","855036943","121725","4804961","5527","660","254189","7038","1024023","6584","1736670","140521","-3607","3284712","7813","846920","7","408","3023","2191","1678","51924","14","749","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Samuel Hernández","Puerto Rico","Religious","N/A","3062","9059","26048","794972","17802353","381373027","424049","1653070","1811608","2273","30000","1310000","52328530","1185061253","122886","5092859","15120","N/A","N/A","N/A","N/A","-379","290165","3656","-2156","2532619","255","121881","13","1237","17115","2528","1467","61090","27","566","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Japãozin","Brazil","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","3070","8406","3582","915360","16316152","551444609","-316123","1467003","10981822","3310","20000","1490000","31435262","968544297","131475","7769566","5159","19730","1517819","261190","6895701","50293","1841135","528511","68387","118194","1045","436079","51","6483","100218","4040","1456","24182","3","272","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Danilo Montero","Costa Rica","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","3113","8128","31734","1377799","29546202","595790477","202074","1485304","2980127","4619","20000","1570000","17869321","532826767","209570","9259223","4792","N/A","N/A","N/A","N/A","6290","1641937","151068","16930","4258174","1032","598083","N/A","N/A","N/A","2751","543","124242","31","717","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Reyli Barba","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","3143","2191","39245","2119223","50585896","1315286029","240007","6133833","33792991","2873","5000","827000","18277412","1141911091","67350","4570000","9036","24437","87439","158013","985661","11052","120141","62941","32772","427096","326","71524","N/A","N/A","N/A","14127","5082","16031","30","691","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Priscila Senna","Brazil","Latin","Big Indie Labels, Universal Music Group, Sony Music Entertainment","3146","9356","14250","279207","37394964","297115419","986125","3100896","12085846","3313","0","1730000","48049181","864122756","161586","6887488","895","74972","777482","477234","6572184","151827","2521799","1706683","-2877","651916","2021","105630","N/A","N/A","N/A","4136","5607","16283","8","339","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Aaron Mercury","United States","Pop","Universal Music Group","3156","217559","126","24831","55664","1231616","-1391","3379","2931","9250","2000","827000","2011095","164249580","71111","10655613","215","-212044","20077238","4389520","42272451","-49927","6335936","4924205","46028","3878293","13","317","N/A","N/A","N/A","35","237968","18","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Julio Jaramillo","Ecuador","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3157","4457","39499","1694845","64339106","1176693537","-71977","2573417","3787046","2168","30000","495000","32523177","372848747","128209","1571110","N/A","N/A","N/A","N/A","N/A","68","8262","216","N/A","N/A","1219","232188","N/A","N/A","N/A","18677","1045","66587","32","918","112319","8","0","0","0.811041263850903","16.22082527701806"
"256","Darkiel","Puerto Rico","Latin","Warner Music Group, Big Indie Labels, Universal Music Group, BMG","3159","3219","11872","1397523","118739849","2270833839","-135003","4445707","15542855","2184","0","1950000","44646688","1818080187","116232","13008484","9031","0","320100","0","1099527","9","626","8","-13041","1904304","172","46138","281","47420","141204","45249","23619","1952","27","118","151713","1","0","0","0.10041942021089963","2.0083884042179925"
"257","Juliette","Brazil","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3172","14751","-1251","297702","3144608","652597789","-92579","309977","3776155","21537","-1000","581000","694796","68651270","7067","2864581","378","-963","16086648","627281","8336149","-82585","28591790","4427575","873","1974866","38","59432","N/A","N/A","N/A","414","18204","3310","14","181","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Chiquis Rivera","United States","Latin","Universal Music Group, Sony Music Entertainment, Warner Music Group","3175","33606","7487","153541","3712305","125306922","29630","341751","2807525","3528","20000","1080000","37657852","493076525","66976","4419756","251","123568","6246170","845715","34351309","29991","6221883","727043","207735","5537937","35","1135","0","543","173","2480","17552","3213","18","133","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Diego Topa","Argentina","Pop","Big Indie Labels, Universal Music Group","3216","26699","2594","45715","16738259","188645505","93003","696461","295890","907","85000","869000","183351541","945782545","321372","1671658","17500","N/A","N/A","N/A","N/A","90584","880586","520180","2656","333921","19","22183","N/A","N/A","N/A","626","128425","131","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Calema","Portugal","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","3238","7018","64285","1183320","35147226","631558751","-34378","1509130","5526331","2784","17000","542000","34377804","1162914629","100979","6019960","4152","14701","690899","70670","519543","9556","1124442","151723","8527","4045544","4201","101008","N/A","N/A","N/A","18170","1734","44135","117","594","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Jerry Di","Venezuela","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","3241","4206","17217","456404","37073678","976424703","95652","3189868","26162365","1543","0","1310000","22179272","957531432","60919","5670033","10732","-1158","556550","20289","883698","336","597680","156829","-75","284488","136","51265","N/A","N/A","N/A","9900","6949","11481","36","261","N/A","N/A","N/A","N/A","N/A","N/A"
"262","ATLXS","N/A","Pop","Big Indie Labels","3252","1160","74708","630724","157554542","1242325223","-1772822","11844419","47594177","15538","20000","1390000","250760","15613087","2959","283272","112668","N/A","N/A","N/A","N/A","-608","40559","787","N/A","N/A","0","1","35","322","110025","93036","N/A","N/A","N/A","N/A","25569","16","1","10","36.44148480703642","37.59071179413034"
"263","Kalimba","Mexico","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","3267","3714","35762","2339661","31029725","1014838150","323976","2974564","19205717","3052","10000","1010000","19148458","854273294","57358","3850008","6166","192","985144","1326","297254","6029","627934","38296","-6897","2638250","333","146788","26","2249","2721","7869","5019","16876","38","671","139611","7","0","0","0.23474123617964976","2.9247247659095175"
"264","Carol Biazin","Brazil","R&B","Sony Music Entertainment, Universal Music Group, Big Indie Labels","3274","7510","30325","542811","68503252","592401000","214139","2033901","16725440","4705","12000","999000","11904172","219179425","98185","5680075","1813","51150","811394","202760","5090084","53284","1127033","774368","-795","186377","2732","102110","N/A","N/A","N/A","2537","14336","4741","12","231","135745","2","0","0","0.31112899738483163","2.5177503539789843"
"265","Alkilados","Colombia","Pop","Big Indie Labels, Warner Music Group","3293","5125","3867","2037882","18317756","675491425","181967","2420260","8740029","3711","0","1790000","21728812","1424844768","37463","5268412","3034","-200","1077489","64242","1975092","18522","908463","79248","10546","3579384","0","782060","14","749","21297","4506","4264","18206","34","613","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Soledad","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","3341","7560","27221","870233","29847784","639191001","-258945","2273541","11495516","3328","19000","775000","22891549","593285479","126352","3032411","1994","50820","1558652","44842","2630519","91472","2336293","746411","46876","1277773","90","45196","N/A","N/A","N/A","3734","6278","11946","30","444","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Sergio Ramos","Spain","Pop","Big Indie Labels","3346","35432","2770","72920","2320897","60039750","9514","329409","643018","N/A","N/A","N/A","N/A","N/A","N/A","N/A","140","-8479","21426828","1308568","20895180","248154","67696139","6178097","N/A","N/A","71","2835","0","12","4","1212","49100","1015","11","24","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Juli Savioli","Argentina","Pop","Universal Music Group","3350","145463","343","26112","235109","6541340","2256","27862","4854","10117","12000","967000","17220479","68309748","556910","2995402","162","190778","8908205","7321886","99347863","16399","2281420","2351329","0","1180115","41","615","N/A","N/A","N/A","18","274047","28","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Angela Leiva","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3359","9595","18472","471830","35877185","447878123","-794777","1322076","7345843","3642","8000","843000","29144984","579312613","44935","1895846","1717","48631","1075424","51816","3487975","22471","2428247","564688","32019","1311655","299","23555","N/A","N/A","N/A","1802","13792","4194","20","132","N/A","N/A","N/A","N/A","N/A","N/A"
"270","NAYOON","United States","Pop","Other Indie / Unsigned","3368","141033","1509","85159","25713","572043","-1411","2833","341","1529","30000","483000","29830481","397260319","118700","939960","231","177766","5125158","5716591","64876151","-2615","674418","1123278","38","4788","30","240","0","7","72","13","126246","141","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Santiago Cruz","Colombia","Pop","Big Indie Labels, Sony Music Entertainment","3371","6245","13982","1256667","26102895","711171371","352828","2314942","5294255","1934","10000","1100000","18849542","1390167225","53643","4517274","5354","-560","754722","4253","552657","12022","946067","78050","12054","1404394","298","499703","N/A","N/A","N/A","5398","5740","14349","24","479","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Flex","Panama","Pop","Universal Music Group, Warner Music Group","3375","3518","12854","352637","59339471","1150701284","280815","4420082","12873359","4030","20000","1180000","19106034","406744172","104902","3576108","7544","36375","1141844","7772","694134","-148","439838","26201","24785","1160351","71","59378","N/A","N/A","N/A","26782","7961","8745","33","344","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Vitão","Brazil","Pop","Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","3390","2439","-1294","900990","43592189","1539347371","-4519704","4139145","25688588","3423","0","2160000","5253598","1011167278","13300","14821557","3885","-435","1114783","22475","1075308","-24769","2942842","140343","-6807","1164381","571","725461","N/A","N/A","N/A","3444","18192","3249","11","152","89282","20","0","0","2.2412702218931115","41.879253121469525"
"274","Miranda León","Mexico","Pop","Universal Music Group, Sony Music Entertainment","3395","11613","23662","118357","28145209","73836390","33413","2188698","2670375","16696","11000","199000","760435","13351347","12159","412419","169","16694","11728884","11873425","79614639","-29457","5088160","1304247","-2354","237470","42","260","N/A","N/A","N/A","8842","339331","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Manu Gavassi","Brazil","Pop","Other Indie / Unsigned","3483","14821","-805","718729","5309378","359978483","111147","640022","2277570","8145","0","2050000","953052","354902171","6663","10763567","795","-39258","2062058","4176","711209","-65358","14485034","690487","-19035","4857826","359","631108","N/A","N/A","N/A","402","9722","6990","8","199","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Jorge Vercillo","Brazil","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3490","5263","38110","1095979","50585880","657690381","-319308","3102414","9920261","3792","11000","637000","15704364","354832807","75453","2818201","4991","1773","93327","11550","472177","55070","814103","310502","1757","1067291","5726","431167","2","1118","333","5759","6126","12874","17","493","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Albere","Argentina","Latin","Other Indie / Unsigned","3503","292678","-59","9177","3820","867413","56","798","51626","57506","0","119000","11767","2515791","57","141963","221","488113","14318367","35059881","84712903","349740","4416356","5818735","-7","1046","1","113","N/A","N/A","N/A","0","236723","27","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Bibi Tatto","Brazil","Pop","BMG","3510","118346","-427","122333","55928","6302999","936","8060","99931","1812","0","10100000","1635738","1477843289","44051","104240942","2585","-6809","10075894","29605","3248066","-44835","4822881","43199","-3866","578820","28","7233","1","292","180","3","175439","82","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Christian Chávez","Mexico","Pop","Universal Music Group","3515","2611","2445","192494","87157333","2191877413","411042","5152627","27913219","36909","2000","164000","243805","39700950","2605","650193","1877","37801","4019840","134254","8520775","-13549","4367537","238212","-7543","1793652","259","69438","1","89","7","17141","47622","895","13","55","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Mariana Froes","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","3552","3904","38961","472165","58213504","343676995","1591371","5890042","19926101","8245","26000","1010000","6850357","152729962","116144","4429614","3378","30562","2012095","81636","3961239","-25009","1382053","222682","-447","90311","2485","28978","N/A","N/A","N/A","40836","4359","7859","42","366","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Axel","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3554","7810","4412","1532791","13436968","592956565","152633","1561056","5528033","2728","0","1790000","12430119","1295448749","44279","6545902","3891","N/A","N/A","N/A","N/A","37878","1314305","314867","32582","4384511","101","281381","N/A","N/A","N/A","7050","2712","33324","37","975","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Lorena Queiroz","Brazil","Pop","Big Indie Labels","3567","115441","-224","104870","197875","5477228","23561","40725","15938","4977","10000","2570000","9327192","593108537","118666","11433062","1244","272631","2257736","509488","4809387","178243","8773636","2196191","-8849","2190766","60","4672","N/A","N/A","N/A","27","26629","4522","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Manuel Carrasco","Spain","Pop","Universal Music Group, Sony Music Entertainment","3569","4217","30282","2466877","48150601","1905783578","-208815","2216578","16645771","3367","10000","1070000","11805546","938907669","34595","4500037","4724","14","295435","1787","568292","312","2195976","153430","2915","1352411","808","147878","N/A","N/A","N/A","10324","3626","19709","44","418","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Nsqk","Mexico","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3595","4770","74607","663581","135664091","1027074506","44354","3153890","8964999","12230","12000","206000","6655849","55353471","46427","843755","2971","57761","499756","612948","3884285","60146","573152","743538","518","54054","918","12682","1914","46923","275986","20016","47876","1904","11","26","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Los Angeles Negros","Chile","Pop","N/A","3599","4325","29365","1535295","40930869","879159766","-269356","2835138","9601789","2951","11000","853000","18538135","764923593","65727","2688788","37671","N/A","N/A","N/A","N/A","506","24813","622","808","611238","550","118560","33","1784","28816","14428","2542","37252","33","912","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"286","Daniela Romo","Mexico","Pop","Big Indie Labels","3650","3667","43826","1483207","31465986","709333081","-2890073","3559972","18395408","7075","6000","390000","16468104","356155146","65005","2088341","7824","8","211361","881","28390","2263","894120","47938","9577","3252175","575","115120","N/A","N/A","N/A","9719","1419","59197","44","1230","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Gabriel Diniz","Brazil","Pop","Big Indie Labels","3669","9684","7492","1814765","6106519","427981692","-172436","676992","3764570","2852","0","3300000","9030842","1138790235","29222","10271605","N/A","9","4913","33","11799","-50048","3606773","26","-8976","2224466","609","673164","1","4221","1135","568","3090","26684","7","400","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Fábio Jr.","Brazil","Pop","Big Indie Labels","3707","11660","14336","929372","11979605","331202631","-154388","826461","5787295","3436","10000","1210000","14870879","569012293","96062","4709968","2287","18234","332135","27371","1019106","23316","2871416","275489","20166","4762007","3924","566877","N/A","N/A","N/A","2667","2332","37891","20","882","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Peipper","Argentina","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","3712","4123","27245","434201","49675753","618089848","-529248","3745660","14149878","5157","13000","327000","20961825","240198257","76378","1307429","2469","38254","1093214","730732","3360228","23246","606423","371528","N/A","N/A","127","1472","N/A","N/A","N/A","9160","124702","41","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Kamaitachi","Brazil","Pop","Big Indie Labels","3719","7283","63411","2207106","36674315","883134273","111660","961278","2614186","4153","20000","2990000","13836334","645345939","187605","17817892","5592","8596","1777637","210300","1026758","39223","1025939","136204","N/A","N/A","3796","288830","469","26117","163778","446","59348","662","5","35","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Mariah Angeliq","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3720","2998","2239","547755","28457160","1722477900","-33528","3496359","35480875","1580","0","1160000","19641572","2082641233","52005","13558019","5001","-9807","1519845","-1199","503124","-23294","1653574","50135","82748","3050599","169","117695","N/A","N/A","N/A","10054","3657","21115","54","466","55014","9","0","0","9.838722795711767","23.15937681438797"
"292","Ronny GTA","Dominican Republic","Pop","Big Indie Labels","3730","9148","86986","110637","75275081","87791502","2018008","2797944","11921084","11387","79000","225000","7390758","19474697","47890","168418","58740","35691","302959","478330","4385309","40330","353248","175946","N/A","N/A","192","230","N/A","N/A","N/A","99361","176486","242","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Oswaldo Montenegro","Brazil","Pop","N/A","3738","14784","8634","958882","7871192","269596783","-6189","614560","2066844","2363","70000","1190000","28065544","382506956","78623","4323616","2344","705","143630","10206","1084502","90420","1703316","206880","9946","1644168","731","208062","N/A","N/A","N/A","865","4613","18588","8","554","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Jão","Brazil","Pop","Universal Music Group","3764","4358","4109","3437873","42388449","1866942920","114250","1710118","8587298","3922","0","2340000","8975072","658176272","52114","12122050","7535","-31267","1668506","13655","386384","-40768","2232344","31433","-2130","417295","3869","717255","25","7883","118","1807","7924","8460","13","339","96683","16","0","0","1.7173238616410773","25.50402501523319"
"295","Nina Baiocchi","Brazil","Pop","N/A","3774","47575","11117","232730","1711867","17490521","-7649","135490","9182","3021","-10000","5810000","13386776","689340335","215330","43800659","1801","-2202","12267688","761085","4596801","32084","2265375","1458464","N/A","N/A","657","12993","3","23","22","24","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Tatiana","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","3807","11539","2181","101368","10546063","390657613","-4697195","933074","4079874","1807","10000","4830000","27331770","2758265607","46840","5907248","4590","32509","2034288","71633","2587976","3867","613414","84456","22588","965741","115","28129","N/A","N/A","N/A","1524","5061","16604","45","390","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Raphael","Spain","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment","3809","4889","38786","1115169","39262215","756199704","-1876926","2959634","14490033","4193","12000","569000","22097487","709517698","90988","3581165","18005","57","233437","337","34747","824","209273","17930","-1030","641284","637","116143","N/A","N/A","N/A","10790","929","86554","50","1398","15307","N/A","N/A","N/A","N/A","N/A"
"298","Jeanette","Spain","Pop","Big Indie Labels","3826","3090","23284","615648","47875400","742123334","-936012","4664120","14413745","4255","3000","787000","30707994","764106666","151079","5198243","54378","N/A","N/A","N/A","N/A","437","19023","4791","0","56073","738","25790","N/A","N/A","N/A","20279","1304","65658","74","2027","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Ruggero","Italy","Pop","Sony Music Entertainment, Big Indie Labels","3827","34326","3499","337900","5267487","147029907","8622","224313","1033607","11062","0","1230000","3233825","148648130","66675","4170525","943","70687","2375946","489866","14209806","36508","7618418","1270476","-20268","5044018","252","221674","N/A","N/A","N/A","277","106038","193","5","18","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"300","Heitor Costa","Brazil","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","3839","7565","31855","997727","40064965","681764694","-668299","1831547","6519086","5314","14000","714000","17236337","353375968","66410","1821781","1680","1592","1179412","81813","2593577","5575","3032725","1653163","N/A","N/A","3464","129973","80","4468","70266","810","13459","4917","2","161","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Eddy Herrera","Dominican Republic","Latin","Big Indie Labels","3852","4422","12345","840873","35217164","638229440","-1406387","3547211","7059765","4833","4000","570000","26782696","513020642","64002","2589672","5025","347","237225","1232","69316","20410","1148888","165124","15682","779106","240","72685","0","19","23","18195","526","136295","39","1426","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Wolfine","Colombia","Latin","Big Indie Labels","3871","2813","12226","1471772","28196654","1337653648","-1254466","3901122","14664901","2504","0","1450000","36423304","2110984321","95324","9474095","24478","-526","179477","941","86793","-1965","406874","461","-1268","188527","0","83759","N/A","N/A","N/A","8909","6166","11839","40","534","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Manelyk","Mexico","Pop","N/A","3884","74824","7","55815","335356","41319943","3723","43679","355799","14289","0","1230000","2302785","147623589","42464","3366658","508","-39766","15229981","1950487","9824062","-111617","16312872","939541","-39191","5598925","11","2387","N/A","N/A","N/A","60","148071","55","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Pandora","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","3888","4569","45440","639149","22350133","814845505","-4707640","2476249","21281735","2859","4000","604000","25078162","976766882","55811","3400919","4331","592","340228","61323","3070003","7927","331108","47783","2969","2521407","610","101693","9","2176","18492","6105","1632","51452","49","1199","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Moenia","Mexico","Pop","Big Indie Labels, Sony Music Entertainment","3892","3316","19379","1035574","41120666","1270135869","66023","3604360","22489972","4797","4000","394000","18625459","517110494","51181","2165151","15140","1553","22197","3288","138381","4375","102292","24842","-299","809396","852","127405","19","1123","4245","10487","4865","15169","31","507","N/A","N/A","N/A","N/A","N/A","N/A"
"306","RedOne","Morocco","Pop","Universal Music Group","3904","13435","3472","82161","12092482","505540515","-405259","1105587","4654140","2789","30000","1650000","28386056","1386637684","196120","12228719","4995","-3","185442","322","82903","11405","3485901","43521","36324","1403525","295","68785","16","4035","9428","19596","14708","3980","58","220","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Sandy","Brazil","Pop","Big Indie Labels, Warner Music Group, Universal Music Group","3911","8554","3662","1135997","15343380","680874454","20446","1166142","11144947","3860","0","1330000","8848193","666710496","46846","7042773","1759","-3","917","5","1155","-11057","8467210","202322","-17059","4845171","566","330114","5","6020","1463","2061","8432","8105","18","360","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Biel","Brazil","Latin","N/A","3928","31129","-3356","420888","2298490","79033251","19324","293647","516717","5311","0","3620000","2146734","707800648","7585","9518602","1600","37638","2231930","4356","1397410","-17369","8069286","830516","-23956","5205410","74","168439","N/A","N/A","N/A","113","41349","810","9","85","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Karina","Argentina","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","3939","4837","30145","961486","43739115","800930937","-1476259","2937259","16976044","5272","13000","795000","16295433","697881247","25066","2152645","2102","-6236","1653666","2124","192455","-3908","3482261","158459","4617","2149779","258","44081","N/A","N/A","N/A","7857","326214","N/A","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Edith Márquez","Mexico","Pop","Universal Music Group","3972","5011","25096","1473576","34969256","945982282","-46661","2465792","11655844","3081","4000","612000","18420181","908988285","35468","2689340","10742","263","236761","3487","117103","3054","535363","29860","-5854","2139771","190","96705","14","906","29598","4332","6397","13200","30","380","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Yubeili","Mexico","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","4000","12189","17174","239838","23348987","245226853","224491","1425803","5142643","5106","17000","725000","22787408","310826646","144333","2914363","1276","79726","5487864","865475","8186210","15376","1487906","338228","115531","1895989","232","11016","0","70","2","2814","30317","1374","16","68","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Majo y Dan","Mexico","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4005","8206","30346","669996","46183424","634534298","93148","1777768","4583173","4435","10000","1260000","22937306","629238144","101856","6075193","5493","1671","253216","122921","873824","9669","751803","502588","3451","595124","692","39822","N/A","N/A","N/A","3519","2704","33846","27","348","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Kailane Frauches","Brazil","Pop","Big Indie Labels","4007","7746","47224","634048","21551619","218767421","-43485","1815664","6664572","7700","46000","332000","7815453","42971774","248301","1712485","1423","0","3","0","0","144631","2235833","2627532","N/A","N/A","3895","51884","N/A","N/A","N/A","902","9147","8619","7","213","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Karen Méndez","Argentina","Pop","Universal Music Group, Big Indie Labels","4018","20247","3790","585903","5511028","230089311","30203","481940","1547373","3151","0","4900000","5954809","1201882003","29500","15250391","3851","-33733","2865842","270737","3991666","2181","1072737","83410","101","2620053","81","23356","25","5944","12616","2283","19499","2567","20","57","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Nicole Wallace","Spain","Pop","Other Indie / Unsigned","4026","131204","2021","51565","205496","3024788","-3585","19466","29365","46056","900","48900","85093","2158337","1589","75020","283","-56443","13899866","2170045","43380290","31741","11102105","5552870","N/A","N/A","145","1478","3","75","252","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
