"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"72","Avril Lavigne","Canada","Punk","Warner Music Group, Sony Music Entertainment, BMG, Big Indie Labels","176","283","24406","12438001","28021501","8385549007","437808","26790540","143477633","165","0","13500000","7608830","7846686061","43140","59817500","347","7289","6547114","21479","0","4466","14172350","5424","-14721","48996382","1516","5680603","166","229256","30007","3418","245","16477","106","3557","138412","3","0","0","0.23536956498724498","2.2691887737231546"
"73","Charli XCX","United Kingdom","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","185","204","21069","6920273","58126571","13858672608","-964972","32106941","338186113","1013","0","4050000","4826029","3912591811","34477","39324246","114","821","5492189","535404","0","-1865","9119188","10196","-3195","6675222","1582","1851671","580","463342","312658","5261","319","13710","110","2054","843","176","32","3778","221.33315332316658","16423.647504448916"
"74","Benson Boone","United States","Pop","Warner Music Group","189","102","30866","7959748","47335231","9336865252","-495435","41065929","215534304","671","0","5680000","6562608","2370312921","26735","41328627","1109","-3384","9230381","67311","0","7662","6744071","59524","419","378151","1853","459185","277","73712","170277","65353","17","43734","127","3518","N/A","N/A","N/A","N/A","N/A","N/A"
"75","Jungkook (정국)","South Korea","Pop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","209","154","83562","20066348","49902160","13591068648","542266","17865619","92788686","950","10000","4130000","6807538","2635560872","53927","37123426","729","457386","28748588","11476095","0","791","8886016","8322","210","1365056","1655","441975","0","14","N/A","5672","2365","2187","76","604","64246","N/A","N/A","N/A","N/A","N/A"
"76","Khalid","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","211","58","12994","17216993","50412990","34327313679","344018","52224306","415024773","199","0","9910000","12567058","12799426928","52828","103989029","1212","-524","3774801","15963","0","-6166","6691395","10113","-4336","5531913","638","1747990","82","496438","164431","1416","556","9013","110","1576","7271","134","35","1911","40.88655655111502","1455.8682558234327"
"77","Meghan Trainor","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","213","230","6233","15798753","19044964","11638995687","-193767","21865072","175860160","171","0","15300000","4825985","10863479687","27077","94653898","191","-3955","18636938","453751","0","-15175","18074386","145531","2826","4952394","0","1642630","38","60681","29266","2057","208","18747","119","3118","10808","74","8","197","41.79033063737296","629.1388494253762"
"78","Backstreet Boys","United States","Pop","Sony Music Entertainment, BMG","221","274","16904","7070969","31157911","8083765533","638298","27653757","136035448","229","10000","8210000","12987225","6513622922","55293","36455577","354","20968","3887371","416307","0","7766","6215726","151202","11368","13306234","858","1128557","103","93410","29186","20178","90","33631","130","4959","83633","14","2","23","2.7083038136872815","54.34495915897336"
"79","Flo Rida","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","227","129","14461","9276219","45847181","15541433118","-396484","41770706","233536570","490","10000","5960000","7913850","7911657962","31977","43732434","1962","637","680543","5657","0","2599","1012283","16301","-4981","15328358","1097","4713890","185","66758","320968","422","177","19799","112","3197","4524","221","13","892","46.553876884024916","2325.1150231911247"
"80","Madison Beer","United States","Pop","Sony Music Entertainment, Warner Music Group","240","445","16224","9374255","16474523","5862759527","-586040","18359459","129077446","530","0","4040000","3528274","2364677451","22469","31996761","218","-7159","21005571","58800","0","5535","40230058","269220","-1118","4642031","931","727945","180","141084","76621","47","1183","7378","91","851","47177","45","6","490","5.888218868064734","1488.7426718276479"
"81","Kehlani","United States","R&B","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","246","303","23566","9268346","29087348","10236735046","-515986","26783799","217057170","691","0","4580000","6530018","3920518522","33279","39628217","136","348","7961034","42253","0","2789","17192173","526158","1681","4995505","1013","688454","378","839550","357088","569","485","17964","91","940","3048","32","5","181","28.287635248371025","1076.920439847207"
"82","Kesha","United States","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","252","127","21689","9631386","41279017","11507081819","186728","43911601","247090959","550","0","4740000","4229442","5204540137","21946","35967997","845","-84","4554510","12520","0","212","3752841","62447","-14366","24999442","1516","4153286","35","6074989","64299","214","816","6871","88","1802","38433","49","5","405","9.4502150562784","741.9763030362665"
"83","Martin Garrix","Netherlands","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","253","276","6668","15192504","17899849","12854080832","178310","21858581","204207914","369","0","15200000","6495765","10412881505","36810","85516683","447","3815","2523436","115099","0","849","15502457","96069","-6519","15589017","1132","7564637","3026","2221783","146656","10729","146","20934","102","2361","369","331","188","28947","454.7836811689387","38578.62795609422"
"84","Lewis Capaldi","United Kingdom","Pop","Universal Music Group, Big Indie Labels","255","130","14547","14454248","25512546","13734283345","7695","26084346","224412772","329","10000","8100000","8581054","5127359269","37079","51277358","902","-2489","8732501","10219","0","-1525","7814089","15689","4517","2753172","1232","1172388","149","202400","89092","17447","101","25845","125","3569","59426","N/A","N/A","N/A","N/A","N/A"
"85","Davido","Nigeria","African","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","262","792","60334","10580038","17537767","3685834884","187110","9445369","42778074","379","10000","4960000","7111015","3132228701","24235","18986487","92","68935","9661846","1571774","0","3257","31527683","51394","15029","11343029","563","888784","259","125910","80535","51238","737","7089","125","521","37367","51","2","106","15.198012582300203","144.29031011697654"
"86","Little Mix","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group","263","414","3800","12359314","13053818","10918541436","-245131","16356619","95062453","169","0","16500000","5220709","8654836325","18374","83896736","938","-603","3226552","1504","0","-9008","16515721","157","-2727","8926878","858","3733251","-39","5927224","14120","3255","475","10776","111","1659","7259","30","7","283","11.88557206669414","1770.215240839988"
"87","Christina Aguilera","United States","Pop","Sony Music Entertainment, Universal Music Group","269","212","17018","9594195","28149276","10963149920","-79162","31303306","289786296","260","0","6240000","8839716","9312989331","33479","51035416","297","-76","5062855","11317","0","2574","10448606","18514","-8341","25180187","1188","3885670","39","101174","16985","8361","209","18411","118","4250","103236","45","2","35","1.2071166424689639","60.32187384245386"
"88","James Arthur","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, BMG, Big Indie Labels","276","106","16084","21401626","29895056","15783086589","-193025","30022800","222912527","386","0","7810000","7525920","6573607533","24612","52852671","1666","7740","3392709","344300","0","-890","2908729","6497","-1245","2760054","1092","1514591","117","110839","38983","7528","488","10483","101","2205","2674","51","8","499","24.028638243696363","2733.2557182055425"
"89","BLOK3","Turkey","Pop","Sony Music Entertainment","278","745","76069","7098732","18687172","3201825564","-61781","7667364","10445883","375","10000","1450000","18975449","1788461342","36740","5790361","852","345","495498","4715","0","6436","2575530","78585","N/A","N/A","389","50790","N/A","N/A","N/A","21580","3924","1999","12","61","N/A","N/A","N/A","N/A","N/A","N/A"
"90","SIENNA SPIRO","United Kingdom","Pop","Universal Music Group","279","588","36787","943729","37386330","823876095","165685","28834439","172831637","3040","10000","244000","3533878","79084759","40537","1094841","338","101036","3340188","4417250","0","20678","1056670","140741","N/A","N/A","1053","28391","413","11188","244676","100417","1164","19208","81","1334","N/A","N/A","N/A","N/A","N/A","N/A"
"91","EXO","South Korea","Pop","Big Indie Labels","282","1366","7083","10383462","10357693","5129118378","203316","6007394","14942850","652","0","9870000","3264914","5794141248","31948","159487626","32","7832","6675282","327929","0","-592","10942832","678728","-3676","11791408","603","430821","N/A","N/A","N/A","166","2778","2203","37","155","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Lil Nas X","United States","Hip Hop","Sony Music Entertainment, Universal Music Group","283","198","4569","12358869","14637502","12842918591","252044","18830595","156136181","203","0","19500000","6899730","8141242618","36918","118055137","1055","-9884","27873875","34023","0","-6033","9936562","293","-2037","3541345","777","1712016","45","440766","190305","3067","357","12317","117","1851","86964","8","2","262","2.4888439907232156","130.61218731907547"
"93","Noah Kahan","United States","Pop","Universal Music Group, Warner Music Group","285","247","19407","4963405","67791234","11594519887","19660","30416554","214961472","2368","3000","932000","2117322","582351245","18621","5751957","250","10484","3360420","506270","0","14679","3667963","317794","422","217112","708","167108","288","65961","138928","724","794","16807","89","1464","108403","7","0","0","0.9610703234385823","19.221406468771644"
"94","John Legend","United States","R&B","Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG, Warner Music Group","296","302","18970","8416187","16173256","11816261582","-98429","21905476","254110097","249","0","8120000","7513287","7925709737","23550","50781843","651","-846","3066904","7034","0","-3786","15775941","12673","-7113","16887132","780","3540292","-34","4903738","69809","1158","311","14425","200","3564","17663","263","11","518","15.057942181107014","1813.6623899613385"
