"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"322","a-ha","Norway","Pop","Sony Music Entertainment","828","486","8446","3154513","13786052","4103480727","224391","21809693","131761871","1245","0","2330000","5592834","3312439661","21778","19627239","17017","N/A","N/A","N/A","N/A","60","357338","238","-427","1683869","1239","1145080","42","16615","25161","176","73","36764","117","5768","137063","4","0","0","0.24698449875486753","3.7430925557934165"
"323","Jasmine Sandlas","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","834","942","15295","4502099","46545403","1458105949","2486026","24119619","28942302","1015","10000","2060000","7268919","4049543563","47395","27169171","60","N/A","N/A","N/A","N/A","323119","9146218","1161846","974","170757","19","8158","18","9585","5284","112","18051","850","12","22","88899","N/A","N/A","N/A","N/A","N/A"
"324","TREASURE","South Korea","Pop","Big Indie Labels, Sony Music Entertainment","835","4231","3414","3814370","3959571","1667312507","1753","1798009","4857594","1007","0","7920000","3798464","3334322368","121414","150595768","173","12825","8462867","1757107","0","-1280","7102184","803079","367","2231011","87","65155","N/A","N/A","N/A","60","20936","157","20","35","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Lukas Graham","Denmark","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","836","583","14347","3254932","10493625","5622062523","100565","15093013","88683186","1050","0","5740000","5321074","3857944876","28118","29554380","4670","18384","1994199","300881","0","N/A","773697","N/A","27428","939802","275","560573","36","99633","32212","8","700","7081","91","1827","37679","16","2","36","6.804401525405264","95.94055569806012"
"326","Laura Pausini","Italy","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","838","1067","6410","3015001","15914476","3876050050","-114219","12703346","63687027","1111","0","1610000","4542602","3014089787","20991","14056013","969","5613","1143294","32705","0","7712","5545447","64905","1003","7823129","608","1052681","12","19084","2275","338","189","22178","78","2680","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Parmish Verma","India","Pop","Big Indie Labels","841","2007","12116","7215966","4697170","1200461332","73229","4765546","4232924","565","0","3590000","11145931","7463008929","51312","72940943","311","N/A","N/A","N/A","N/A","-10805","8892348","475054","-883","3484877","1","2774","22","2644","49471","83","67161","52","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Sin Bandera","Mexico","Pop","Sony Music Entertainment","842","908","10311","6983384","10053479","3881622342","-62159","8844681","39493174","682","0","3020000","4649483","3860926959","11416","13681312","1855","925","440173","4235","0","1895","913837","5888","-730","3788621","295","1036057","N/A","N/A","N/A","408","911","6544","37","783","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Tulus","Indonesia","Pop","Other Indie / Unsigned","850","416","82776","20485947","21094334","4658723894","229770","13405674","11100839","2203","0","2180000","4018880","1545617515","6646","9652660","8202","N/A","N/A","N/A","N/A","798","2343491","808","-40","144839","46","48719","N/A","N/A","N/A","9","4031","1139","3","96","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Tarkan","Turkey","Pop","Other Indie / Unsigned","865","1961","9166","4146647","13229494","2014878672","134764","6945545","15399752","1069","10000","3040000","8415083","3895829951","21390","16236659","269","405","437289","1125","0","3088","7614066","8536","-329","1696789","337","534213","N/A","N/A","N/A","10457","2469","2596","49","437","148176","1","0","0","0.13436980696158818","1.7200599458398775"
"331","Fujii Kaze","Japan","Pop","Universal Music Group","866","1215","16537","4936028","13728752","3000628322","33846","7230334","13482320","785","10000","5390000","5988453","1844595264","38686","26163693","1123","69","1226241","53055","0","2023","3251539","350992","158","155874","203","41835","N/A","N/A","N/A","452","9346","520","17","39","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Dhanush","India","Pop","Big Indie Labels, Sony Music Entertainment","868","617","58580","15628292","13064692","2922021883","57443","10290288","13478721","2126","N/A","N/A","N/A","N/A","N/A","N/A","166","N/A","N/A","N/A","N/A","-11032","9027769","435156","-1109","6704974","0","7438","N/A","N/A","N/A","102","21564","128","14","25","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Aditya Rikhari","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","869","444","108239","3927060","20420024","2087720889","889926","18978122","21671716","2056","6000","971000","3735383","384898595","23012","3945158","5110","N/A","N/A","N/A","N/A","2323","471192","28242","N/A","N/A","2","670","24","4205","13738","915","24459","149","11","17","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Louis Tomlinson","United Kingdom","Pop","BMG","873","2404","711","7104115","6468921","3168755797","-75841","2802933","28330410","2287","0","4430000","819658","1108831911","5044","23315778","405","7341","726035","566172","0","-20640","19183437","993123","-3558","10060450","319","863843","44","41855","5508","258","1926","7212","78","874","67039","17","3","243","5.452047316621988","351.2629861623602"
"335","Fonseca","Colombia","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","875","1872","5064","3570074","8602594","2949825651","11893","6445970","29217918","680","0","1760000","5590837","2695599573","11133","8914220","1214","19733","1838851","430338","0","5191","2378177","51632","799","2866041","95","512092","2","7373","1312","520","837","6985","37","832","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Pentatonix","United States","Pop","Sony Music Entertainment, BMG, Universal Music Group","877","1619","2637","4070391","2627747","5185092648","-39971","3096365","39110430","231","0","20500000","2033638","6453654274","15003","72664572","740","-1232","5302655","64340","0","-1589","3681488","26380","-1444","5315555","229","447683","0","151702","0","104","1365","2910","54","303","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Malcolm Todd","United States","Pop","Sony Music Entertainment","879","751","56393","1474047","58722413","1600429561","1217711","18608646","91557451","5990","7000","338000","1406686","63817762","21631","1287098","1465","62408","1263616","612871","0","46174","743918","32140","N/A","N/A","450","11972","N/A","N/A","N/A","20","16333","450","35","94","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Dido","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group","887","568","6567","2310158","17921599","4464362403","54755","19227805","197925273","858","10000","1760000","4695889","2803329303","27823","21013700","10155","47","32184","188","0","778","490871","651","-724","2322790","582","705758","42","120660","12420","6666","435","11378","111","3115","1047","100","7","1763","39.939026600132664","11045.119837793878"
"339","Tina Turner","United States","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","888","869","7441","4988348","9869745","3744717988","170232","11332567","118303772","1953","10000","1830000","7323704","1729926473","25741","9056263","6485","974","331760","17126","0","162","1344438","13770","2030","6633106","1464","1626958","58","18736","28050","786","66","38070","128","6040","12428","45","2","154","0.8225716505449878","580.4428379996759"
"340","Danny Go!","United States","Pop","N/A","891","17445","1751","132817","3419452","254881586","10359","793286","72360","144","40000","4560000","51099383","5033132581","20754","2297119","4576","709","132862","8784","0","4051","200072","4968","1460","67457","13","596","N/A","N/A","N/A","0","262349","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Forrest Frank","United States","Pop","Sony Music Entertainment, Big Indie Labels","895","1440","22832","2867826","25228475","2446639603","72611","7842904","15012395","1108","10000","2870000","4946732","1000300792","61981","23525568","974","3316","2499942","108261","0","10005","6580174","103425","11243","1265722","346","50818","189","46983","80760","507","2919","1309","22","163","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Franco de Vita","Venezuela","Pop","Sony Music Entertainment","899","1345","7975","6391387","5881099","2496336674","-26327","8108139","45276482","838","0","3230000","6867018","4490812891","12086","13132079","2128","10","8846","14","0","2185","3552135","777","0","8999333","241","938492","N/A","N/A","N/A","140","455","12126","36","1230","139329","2","0","0","0.20942105078341924","4.188421015668385"
"343","Benny Blanco","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","902","413","8168","1796181","14997159","6886926952","-77227","23155951","187411492","2445","0","2160000","1594347","2136010982","6885","24426059","658","-3901","8447132","287913","0","-6566","3490678","67855","1646","355656","153","248845","0","72969","0","2454","2391","2128","76","536","13235","N/A","N/A","N/A","N/A","N/A"
"344","KK","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","907","306","31176","22345890","38213871","6591108699","680828","28854827","33605330","839","0","38100","9865147","3283470792","45236","24695293","N/A","N/A","N/A","N/A","N/A","-418","440665","205","-372","1596771","30","25166","N/A","N/A","N/A","484","12055","389","30","66","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Tove Lo","Sweden","Pop","BMG, Universal Music Group","908","587","5067","3774749","16937306","8888704181","247911","16617899","132705973","642","0","3850000","3475130","3808849212","17234","30012005","5106","10785","769122","491062","0","-74","2505869","4655","-1092","2117999","335","1653650","39","195942","27626","1450","1079","5511","93","1608","1297","152","29","1561","76.0659224587256","5580.890001621934"
"346","Amit Trivedi","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","911","534","28515","11601503","21663156","4215904572","339657","22743473","34100695","604","0","252000","12064262","6659045982","50778","45591826","17488","N/A","N/A","N/A","N/A","-464","684557","1697","-194","537335","10","5603","N/A","N/A","N/A","469","12162","380","21","41","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Pabllo Vittar","Brazil","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, BMG, Universal Music Group","912","1565","2335","4445776","6644764","3437706498","-142951","7313906","39002455","1185","0","8040000","1828989","3880238075","10060","56747309","669","3357","10167647","430738","0","-8851","12712025","42056","-824","2527098","820","1622397","6","9405","2738","128","2124","2490","58","429","18431","19","1","10","16.11981912936394","97.2865696304838"
"348","ARASHI","Japan","Pop","Sony Music Entertainment","914","4254","8584","2972427","10156305","1404252591","-209186","3440137","4401625","1690","0","3690000","6578568","1083298446","20818","3182233","472","610","2735996","22108","0","2232","4783060","316371","-97","412811","12","3998","N/A","N/A","N/A","453","21750","132","11","16","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Bernadya","Indonesia","Pop","Universal Music Group","915","1054","17292","7571601","9241940","2251519373","32091","7445222","11967139","2031","2000","580000","3473777","545910541","7377","2047484","599","58111","1491904","2834530","0","107144","2737132","680896","N/A","N/A","54","1289","N/A","N/A","N/A","2","6796","879","2","75","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Simpal Kharel","United States","Pop","Big Indie Labels","917","12982","667","121288","988881","90730102","-11570","1488985","429540","377","10000","7190000","14854351","3258746617","243077","108922834","368","5624","3624069","608828","0","3272","2954047","202677","0","375389","2","38","N/A","N/A","N/A","0","221156","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Kevin Woo","United States","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","919","961","1868","206398","12761229","1448376636","50173","13514507","28432577","424","3000","321000","857323","79301104","25027","2145493","3648","5467","980201","132444","0","634","858255","11358","-3","12040","77","4035","N/A","N/A","N/A","3","89535","29","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Andrew Choi","South Korea","Pop","N/A","926","716","1591","240089","16649587","1944866563","-20923","15429918","30282370","445","N/A","N/A","N/A","N/A","N/A","N/A","669378","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","58","4174","N/A","N/A","N/A","0","105822","21","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"353","Rocío Dúrcal","Spain","Pop","Sony Music Entertainment","928","1141","11405","5691250","11177629","3007413652","-61180","9876766","31209690","900","10000","1710000","4286771","1871022959","11957","6359123","N/A","1030","297220","22833","0","417","15155","1111","0","5680239","292","658121","1","4000","1288","204","373","16712","34","793","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Raisa","Indonesia","Pop","Universal Music Group, Sony Music Entertainment","929","2408","6159","4191418","6340138","1296831979","-61560","5089480","9179191","1180","0","1090000","2081025","794814108","3169","5041675","290","2994","1648722","448014","0","-6846","37438299","112640","-1081","5452832","12","56800","N/A","N/A","N/A","43","6226","748","5","94","N/A","N/A","N/A","N/A","N/A","N/A"
"355","Natalia Lafourcade","Mexico","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","934","850","12642","5641390","13027544","5314959527","209630","11077216","73165956","685","0","3920000","4900474","3715746582","21528","22753205","2381","251","415075","1309","0","-145","2706849","26272","-1288","3344146","354","559073","16","21089","2501","83","2399","3138","41","522","94149","20","1","11","0.3941531319465077","21.468197838992236"
