"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"226","Ranbir Singh","India","Pop","Big Indie Labels, Warner Music Group","69647","28531","5315","6439","9164930","14936511","-342562","476924","871371","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","30","0","3","96","620","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Sachi Gomez","Indonesia","Pop","Other Indie / Unsigned","69713","592631","33","700","213126","2252823","N/A","N/A","4912","34307","5000","229000","2082601","25742598","19001","598015","66867","12862","49640","63991","1194545","-431","16773","1023","7777","155626","4","44","20","1435","55436","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Nurmakhan (Нұрмахан)","Kazakhstan","Pop","Other Indie / Unsigned","69725","754891","0","56","151525","389459","0","1","1","21397","17900","91200","21314561","75996198","29722","164342","114233","0","85100","0","0","0","15545","0","N/A","N/A","1","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"229","R-Shitei","China","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","69794","53010","3802","56310","11536263","79859255","-13344","187099","507038","61482","1100","45900","282986","10792359","3564","119324","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38","161","N/A","N/A","N/A","1050","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Elaman Mazhenov (Маженов Еламан)","Kazakhstan","Pop","Other Indie / Unsigned","70244","727053","16","42","97","2229","16","24","2","33263","5050","9270","9293650","11930152","8606","17154","49042","19569","126545","611842","3679411","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Elica Paujin","Malaysia","Pop","Sony Music Entertainment","70340","189287","264","8045","180686","3359372","992","16694","15283","72165","100","58500","83745","3262025","390","75981","18541","808","242515","10214","2675152","-128","183384","5784","N/A","N/A","0","22","0","5","N/A","2","200741","35","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Hà An Huy","Vietnam","Pop","Universal Music Group, Big Indie Labels","70614","40158","2275","12586","6559240","19556961","9948","408470","850632","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","122","24205","112","N/A","N/A","1","13","0","1","61","100","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Karin Miyamoto","Japan","Pop","N/A","70736","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","53148","4400","44200","1477551","5746010","21928","189122","21670","7842","64139","512634","3651872","5367","112085","39645","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Victoria Song","China","Pop","N/A","70843","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","116636","-100","13500","16854","1477259","109","44101","10635","N/A","N/A","N/A","N/A","-3801","3235885","67150","N/A","N/A","2","74","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Fymme Bongkot","Thailand","Pop","Big Indie Labels","70864","40626","4704","41444","15527544","74721728","112504","384737","317224","N/A","N/A","N/A","N/A","N/A","N/A","N/A","186193","N/A","N/A","N/A","N/A","68","31549","96","-410","31747","1","3","N/A","N/A","12","556","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Marianne Topacio","Philippines","Pop","N/A","71243","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29189","3000","352000","1513367","53474801","10608","747319","118444","N/A","N/A","N/A","N/A","15","2550","172","-2768","70037","N/A","N/A","1","624","1685","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Mi Phoo","Thailand","Pop","Big Indie Labels","71607","539885","-22","820","13517","126546","-796","453","12","50460","5000","109000","1562776","6480243","10371","56992","20051","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-22595","2406410","1","9","N/A","N/A","N/A","57","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Soo Wincci","Malaysia","Pop","Other Indie / Unsigned","71621","88490","822","24730","2962061","19217291","11072","91236","107426","79254","200","13900","1024168","4049262","2431","30154","33063","1181","29257","25893","327731","460","220903","5685","-1585","441655","1","81","0","6","0","2","345037","20","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"239","DeFit","Indonesia","Pop","Other Indie / Unsigned","71797","27931","137","1142","5198316","21212894","97115","824743","545707","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","347130","115","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Harmony Team","Russian Federation","Pop","N/A","71801","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21289","1000","331000","6909790","158265328","47685","3258555","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Yao Si Ting","China","Pop","Other Indie / Unsigned","72302","81422","2966","9486","3327074","8129789","27220","162069","19382","71240","1870","8440","247796","616627","2998","9259","351364","N/A","N/A","N/A","N/A","90","409","51","N/A","N/A","60","288","19","45","6978","N/A","46936","5130","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Yoeko Kurahashi","Japan","Pop","N/A","72342","49178","27815","123825","6366978","19796439","-445456","185679","33291","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","336","759","9","38","N/A","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Phạm Kỳ","Vietnam","Pop","Big Indie Labels, Universal Music Group","72538","41171","12089","13104","21720980","24785517","167631","390788","340632","N/A","N/A","N/A","N/A","N/A","N/A","N/A","355206","N/A","N/A","N/A","N/A","N/A","N/A","0","1884","3695","3","4","0","1","87","118","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"244","미담이냥","United Kingdom","Pop","Warner Music Group","72586","377519","135","1033","17290","76260","-679","2437","4","31746","-1000","133000","2969784","86427117","16934","1456336","822611","-53","11319","543","176010","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7","7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Deasy","Thailand","Pop","N/A","72762","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20739","4900","103000","21300723","106849025","38631","554524","286004","0","1372","0","0","0","5384","10","0","316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"246","dearALICE","United Kingdom","Pop","Big Indie Labels","73015","154670","5340","26830","1711560","4273354","-29127","16758","8070","54632","6500","44000","2453886","7718668","67340","492568","22539","-6728","289058","546345","2852841","-11247","107995","5483","N/A","N/A","162","324","46","95","22101","N/A","108353","745","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Songkarn","Thailand","Pop","Big Indie Labels","73059","40588","14474","92977","13412064","31857712","136498","323818","201676","605332","0","3","13","653","0","1","385555","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-131","6823","0","2142","N/A","N/A","N/A","11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Htet Inzali","United States","Pop","Big Indie Labels","73116","500114","19","222","25326","51404","189","892","50","41024","10500","69000","2587069","14302107","16950","130099","37785","N/A","N/A","N/A","N/A","2823","13177","2434","35495","555233","1","3","0","1","258","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"249","CloutyKee","Malaysia","Hip Hop","Sony Music Entertainment","73480","433805","13","851","31747","127895","588","1815","35","114418","-400","17800","42374","183404","350","5116","9042","-176335","6185958","2868001","23063158","-14066","162221","37560","N/A","N/A","3","4","0","1","N/A","0","420534","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"250","PRODUCE 101","South Korea","Pop","Other Indie / Unsigned","73493","35661","137","422921","1302276","51809015","35660","242559","455001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","96268","-1157","257179","786","4327","0","6","0","N/A","N/A","13","337","0","32","682","721","203228","242","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Lookkaew","Thailand","Pop","Other Indie / Unsigned","73776","754891","1","78","882","11863","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11813","72093","595179","8887927","5093509","103813","537426","238424","N/A","N/A","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"252","BOYS II PLANET","Japan","Pop","Big Indie Labels","74079","43395","22029","66993","8346996","16312152","-587098","201663","9473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","72","5937","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"253","GOODMOOD","Thailand","Pop","Big Indie Labels","74082","49881","6061","9664","8302168","12169100","177677","352332","188334","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Sunep Lemtur","India","Asian","Other Indie / Unsigned","74247","683320","15","290","34","3791","N/A","N/A","3","24318","21000","279000","4058634","38491359","40356","1027352","205133","N/A","N/A","N/A","N/A","147","13882","185","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Alikhan Maks","Kazakhstan","Pop","Other Indie / Unsigned","74280","699295","-1","253","0","15391","0","50","12","45029","4200","18100","5527960","14851343","9165","31305","29185","6186","79851","310000","1810217","2683","33481","7443","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","206524","171","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"256","SKINZ (스킨즈)","N/A","Pop","Other Indie / Unsigned","74281","139674","4026","4532","458248","546919","17691","52828","889188","42240","5200","66400","2877884","10225051","40572","172454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","534","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Nayyara Noor","Pakistan","Pop","Warner Music Group","74391","51840","5706","340973","3326262","13014706","60782","127793","302834","N/A","N/A","N/A","N/A","N/A","N/A","N/A","597312","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","1995","13","699","-1","303","604","N/A","61731","2692","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"258","YLing","Vietnam","Pop","Warner Music Group, Big Indie Labels, Universal Music Group","74558","105532","-22","7344","2351215","10532457","-38022","69844","24443","55385","-200","94200","614651","13801392","3757","219378","52889","-20842","444297","30555","1726344","N/A","N/A","0","N/A","N/A","2","16","-1","11","12","78","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"259","JODAI","Thailand","Pop","N/A","74622","37873","6282","32965","10212411","24838720","166180","500343","1630","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","15","2","374750","20","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Zoha Waseem","Pakistan","Pop","N/A","74677","43165","4508","4581","6838518","6870968","817621","824523","1433367","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"261","LIZ (IVE)","N/A","Pop","N/A","74682","44855","57155","200637","N/A","N/A","-78630","192877","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","425","N/A","256540","81","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"262","เสือใหญ่","Thailand","Pop","Other Indie / Unsigned","74801","51244","31931","59647","4836406","10026555","150052","294543","10489","N/A","N/A","N/A","N/A","N/A","N/A","N/A","575190","N/A","N/A","N/A","N/A","N/A","N/A","N/A","210","1659","0","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Азимбек Байлин","Kazakhstan","Pop","Other Indie / Unsigned","75269","381086","196","573","80614","115631","3802","4681","14","49036","3900","33200","2750832","11986406","9407","87194","63529","18736","38718","532089","5224615","13149","133384","75215","N/A","N/A","0","4","N/A","N/A","N/A","593","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Dalzi","South Korea","Pop","Other Indie / Unsigned","75588","523858","74","214","66603","157317","6","234","22452","33225","-9000","334000","442110","34271087","3071","631708","88114","N/A","N/A","N/A","N/A","2185","38491","0","-1641","51647","0","1","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Aogumo","Japan","Pop","Other Indie / Unsigned","75647","54393","9094","35012","3995084","8529980","-51882","167364","232058","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","34","353","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"266","A.B.C-Z","Japan","Pop","Other Indie / Unsigned","75655","99659","3804","21151","4589943","11273781","8396","84924","152","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12309","3780","112919","1073657","8969086","N/A","N/A","N/A","N/A","N/A","11","31","N/A","N/A","N/A","N/A","110999","890","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Makisig Morales","Australia","Pop","N/A","75886","754891","4","20","0","0","1","2","N/A","53709","0","128000","38982","12035748","480","223418","34425","N/A","N/A","N/A","N/A","-293","104131","242","-5352","154493","0","41","0","504","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"268","BEYOOOOONDS","Japan","Pop","N/A","76084","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28908","3000","125000","7836902","60396005","79536","1054827","60510","N/A","N/A","N/A","N/A","1183","106918","27262","30","5814","N/A","N/A","N/A","N/A","N/A","N/A","355737","16","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"269","YURI","South Korea","Pop","Other Indie / Unsigned","76235","444958","61","718","17199","160033","57","1772","11002","55985","5600","33500","1689788","13107889","9934","60380","122615","2372","4851","8779","706966","2026","6721","27459","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Sebastiano Serafini","Japan","Pop","Other Indie / Unsigned","76304","339287","-25","4459","45491","1574298","311","1288","3456","60975","-800","80000","36454","15165439","346","226325","28089","N/A","N/A","N/A","N/A","-3421","314358","7","-9500","428922","15","8378","-4","208","100","26","428796","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"271","夢限大みゅーたいぷ","Japan","Pop","Other Indie / Unsigned","76380","160803","5468","10830","1538616","2392716","-4487","18051","128268","43310","11500","32900","1739922","5067079","30330","165024","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","14","4089","N/A","270689","73","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"272","작은거인","South Korea","Pop","Other Indie / Unsigned","76391","727053","15","40","1209","10987","-13","65","1","23661","6000","255000","6270408","160627794","35490","1113818","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Kiyo (キヨ)","Japan","Pop","Other Indie / Unsigned","76715","112335","7204","34836","2483800","9184454","-462","35530","2334","510599","N/A","N/A","N/A","N/A","N/A","N/A","25107","3","21","1","21","46169","884087","29753","-17","1310","1","6","N/A","N/A","N/A","82","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"274","大头针AI","Taiwan","Pop","Other Indie / Unsigned","76909","69552","6588","7939","9258809","9544112","-17554","13498","241303","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","321114","11","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"275","TALAY","Thailand","Pop","N/A","77087","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","106642","-400","22200","8325","525014","392","31199","18207","1563","248592","307006","512736","-30223","723179","78978","-2471","66715","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"276","I's","Japan","Pop","Big Indie Labels","77108","150283","1900","25509","596177","5201106","902","16523","142187","45909","4500","63200","395475","4896146","25765","187826","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21","62","0","1","5","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Shaedita","Indonesia","Pop","Big Indie Labels","77274","740276","10","31","884","17374","3","15","N/A","34961","13653","13800","153905","224871","3107","4233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Namping","Thailand","Pop","Other Indie / Unsigned","77292","58528","18120","42729","3316743","4896551","-53946","158115","35979","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Lima Pagli","Bangladesh","Pop","N/A","77527","449845","112","589","35866","77146","412","1542","3","45053","14900","78700","3652110","14821015","12932","67218","16483","N/A","N/A","N/A","N/A","N/A","N/A","N/A","187845","278900","N/A","N/A","0","1","13","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Rupin Kahlon","India","Pop","Big Indie Labels, Warner Music Group","77651","32913","5992","21624","7796936","34912686","241339","724267","529562","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","161","N/A","N/A","N/A","119","218951","187","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Louis Koo","Hong Kong","Pop","Big Indie Labels","77655","61258","1008","13585","2684228","22597231","-57109","175363","304168","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32609","N/A","N/A","N/A","N/A","N/A","N/A","N/A","999","1053435","2","28","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"282","OKAPY","Japan","Pop","N/A","77861","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38267","13930","23000","3141781","6389195","41256","114401","87795","N/A","N/A","N/A","N/A","334","2749","330","4751","5310","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Jaden","Malaysia","Pop","Other Indie / Unsigned","77889","754891","0","10","983","24626","0","1","3","364176","36","303","10757","32138","46","851","8968","3952","127423","546649","13438114","4887","84895","15843","0","14","N/A","N/A","N/A","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Wing Goods","Philippines","Pop","N/A","77909","109439","1873","2026","9032881","27366367","134231","134443","276968","59849","1408","1690","1241153","1349288","2402","4057","181174","N/A","N/A","N/A","N/A","642","1516","206","27","11684","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"285","庄淇玟29","Vietnam","Pop","Other Indie / Unsigned","78107","48306","2022","5741","4226514","10732566","93288","382836","94231","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","1","15","N/A","455595","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Noah Yap","Singapore","Pop","Big Indie Labels","78558","337146","22","141","129327","1259704","-60","2503","643","65422","-400","74900","15939","8185284","160","105878","24484","-6168","271428","83474","526595","102","131052","6834","-668","71252","N/A","N/A","N/A","N/A","N/A","7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Matt Lozano","Philippines","Pop","Big Indie Labels","78968","754891","0","1","500","4347","0","2","N/A","135793","410","6140","75747","718315","961","20919","17599","105135","172970","2061441","18569665","15327","30799","9360","7446","45982","0","3","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Xoxad","Vietnam","Pop","Big Indie Labels, Universal Music Group","79059","113458","1424","12995","1471389","7476428","-8576","59313","436","78282","480","10200","561218","4468489","1942","32906","68694","236","6504","7598","178180","43","1540","17","500","2672","1","6","149","3060","27361","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Yukimi","Japan","Rock","Other Indie / Unsigned","79132","754891","3","36","1552","19135","-11","2","34","32514","7700","90300","4044451","20039469","69267","642180","75773","-22","14872","16786","158298","-781","22276","4146","N/A","N/A","5","10","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Jak Dacha","Thailand","Pop","N/A","79284","628278","159","186","2385","21978","-991","32","9","80792","1614","2290","304459","669386","6294","16505","31623","N/A","N/A","N/A","N/A","4495","37787","79161","68602","75112","N/A","N/A","N/A","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Metis (メティス)","Japan","Reggae","N/A","79898","195676","3305","5612","1011609","1377534","23537","27354","183033","81714","2050","5440","231191","668311","4554","13108","29536","19255","35472","155916","2630251","14360","80278","80847","N/A","N/A","-5758","8","N/A","N/A","N/A","49","186335","224","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Mukesh Fouji","India","Pop","Big Indie Labels, Warner Music Group","79995","38210","3291","22867","4455767","15361955","98711","518376","1636","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4","183","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"293","あんさんぶるスターズ！！","Japan","Pop","Big Indie Labels","80593","61341","19764","22158","96346425","512697696","39668","169104","84790","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","60","69","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"294","ADORA","South Korea","Pop","Big Indie Labels","80784","95285","-54","88753","1163235","19478170","-12309","26490","244318","64647","-1600","69900","141088","8247732","1404","339975","61845","0","137500","0","0","-4461","53657","0","N/A","N/A","18","349","-40","14013","7195","187","223474","133","10","10","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Hyelyn Joo","South Korea","Pop","N/A","81065","132190","5865","11979","1833549","3114646","-21541","36751","70248","64222","3230","5990","79285","169798","3251","7617","822611","N/A","N/A","N/A","N/A","1542","14577","4078","N/A","N/A","N/A","N/A","35","48","2001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"296","カラノア","Japan","Pop","N/A","81244","80429","2839","5156","3130200","3745952","47569","131453","99551","33423","9080","13400","2039564","3358529","16522","35894","421105","-17","1583","98","4091","27","3274","933","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Hishigjargal","United States","Pop","Other Indie / Unsigned","81340","433492","317","399","50699","94789","1141","1227","N/A","29986","11100","24000","12326071","18265486","11102","19975","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"298","3rd Tilly Birds","Thailand","Pop","Other Indie / Unsigned","81437","732839","23","78","211738","788798","N/A","N/A","573","67885","0","71600","109800","4361781","710","110140","32700","1975","175857","235117","456958","-5499","238732","31399","3128","41870","-32","2","0","3","1","7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Jimi Marquez","Philippines","Pop","Other Indie / Unsigned","81452","754891","0","111","255","11529","-24","4","8","95284","-200","29700","1745","780335","43","46598","12510","30886","285364","300599","2119593","5224","28666","5641","77698","616520","0","66","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"300","雨良","Japan","Pop","Big Indie Labels","81598","51179","23159","27611","12332414","14552512","36981","285750","171102","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"301","NS-NICK","Thailand","Pop","Other Indie / Unsigned","81687","60993","3055","3764","6668656","7652071","12829","188852","55","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
