"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"255","Aitana","Spain","Pop","Universal Music Group, Warner Music Group","649","801","161596","3812974","276952098","5733760788","1811790","14055178","104663141","670","20000","2590000","52145577","2249134488","158271","18660008","1630","111324","3257133","1123014","42397759","35229","4538867","68468","12319","239189","3282","342652","N/A","N/A","N/A","135257","1298","69013","62","850","38188","N/A","N/A","N/A","N/A","N/A"
"256","RIIZE","South Korea","Pop","Big Indie Labels, Universal Music Group","651","4175","102986","1622478","65309896","775009429","-198982","2610974","4328745","1608","60000","1990000","61585763","881742769","2024437","50705530","57","400400","4655523","8191705","39375308","281280","4964012","22131752","1220","141289","3109","38629","N/A","N/A","N/A","17473","12741","4292","38","141","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Indila","France","Pop","Universal Music Group","654","965","157454","2801294","157259527","2391262650","394011","12758525","45946295","408","120000","8020000","94654968","3848511678","748363","37059244","10578","2311","183391","1533","381729","9419","332308","0","-10984","3850098","10717","1566656","1271","44155","179695","243308","3893","18552","84","932","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Calum Scott","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group","655","354","71986","6338673","184692214","7050278236","-893004","18135913","210033571","532","30000","6980000","69273837","4074314773","254385","28435115","1512","-9262","1933488","127036","3120017","55040","1812708","487793","110321","2418799","6388","483681","819","76804","347729","59415","744","93642","132","3442","2830","28","9","693","23.082166002478036","4620.55457307911"
"259","BOYNEXTDOOR","South Korea","Pop","Big Indie Labels, Universal Music Group, Warner Music Group","656","3488","213859","2256778","89203118","935303904","-542348","2355607","4890047","997","90000","2220000","81693332","1057138602","3369845","80909142","67","325419","4881887","13771514","34814262","180543","4334606","12666958","46703","292560","5337","43763","N/A","N/A","N/A","8250","15939","2706","25","64","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Julieta Venegas","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","661","531","217351","3700377","257788281","5608314201","270729","18671804","84496653","835","20000","1840000","78120178","2312696657","250399","12293901","1702","742","205252","4029","86360","48132","1243846","419979","5430","3085036","4158","579883","159","10759","23015","50624","952","83664","56","1937","162894","2","0","0","0.026402046160550953","0.528040923211019"
"261","Pablo Alboran","Spain","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG","662","717","87426","5689805","211239804","6338112695","258008","13246746","72107888","693","20000","6540000","109697889","6726541942","251060","29722591","1009","48222","2526702","138584","10605275","54700","7663588","1773717","6506","5616228","2534","945739","341","8804","29016","39272","1252","65512","61","1279","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Melody","Brazil","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","665","1489","76349","581694","203478104","1012968959","1022421","12642533","61485902","3388","110000","4010000","6769900","298093231","52416","6495420","N/A","159028","3803456","506086","23956293","86921","13472496","1774635","20357","8255931","14282","314810","N/A","N/A","N/A","55890","16424","3129","8","148","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Denny Caknan","Indonesia","Pop","Big Indie Labels","666","1595","552014","8352776","117427263","1705980582","-325813","3864905","3765372","1063","50000","7000000","77032821","2435173422","260809","19156971","489","34883","2161359","2162355","22355185","104211","5156915","6173383","-233","528330","86","4745","103","2385","84666","989","7650","7471","2","55","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Troye Sivan","Australia","Pop","Other Indie / Unsigned","668","405","40690","9524921","270673619","10125102811","261684","18171529","145108147","800","0","8220000","33895594","2967857736","153480","48968733","865","-4707","3735022","97211","2612879","-37488","15552090","2600536","-28796","3672367","5976","665214","663","276467","298855","61427","728","97483","123","2726","10736","36","12","392","18.715416385408165","534.4325430832021"
"265","Khesari Lal Yadav","India","Pop","Big Indie Labels, Sony Music Entertainment","670","2911","217523","2924292","179793008","1667978913","-530305","4415991","1547984","559","200000","11500000","101747683","3658990456","582753","30048395","235","N/A","N/A","N/A","N/A","381460","8717188","7685866","62764","6743675","3","179","N/A","N/A","N/A","4019","50796","643","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"266","Banque Misr","Egypt","Pop","N/A","671","76199","1854","17034","3889395","9326806","399233","448844","698454","184","1120000","3160000","326666525","1204319989","340031","2548837","N/A","20985","915197","31864","22506608","3541","378086","1917","68726","6828822","9","39","745","8804","1320711","15069","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"267","The Pussycat Dolls","United States","Pop","N/A","674","653","156784","6550184","148625823","3430401634","3042711","17567464","77627250","613","30000","3260000","76774508","3908277432","239782","16594114","N/A","33514","1129370","601582","11635958","146381","459599","278622","55509","2363272","14112","1099452","981","43188","585105","113560","1066","76666","129","3720","130070","26","0","0","0.34322660008716255","6.864532001743251"
"268","Palak Muchhal","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","686","509","1143878","12704358","172034990","2185843238","813966","16353483","17940710","1196","10000","1440000","47130166","2436992259","265859","24788699","286","N/A","N/A","N/A","N/A","24339","6923979","3203415","230390","6293776","38","2876","N/A","N/A","N/A","24439","10707","6240","26","107","N/A","N/A","N/A","N/A","N/A","N/A"
"269","David Bisbal","Spain","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","693","1267","62377","4914999","101270127","3858354609","-1499470","7897881","53489627","503","10000","3520000","55816201","4648355186","156971","19825517","593","68281","1569968","662394","1582160","37789","5691955","751621","-7322","6407613","1887","756753","65","8099","10772","33929","880","90515","68","1954","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Fergie","United States","Pop","Big Indie Labels, Universal Music Group","695","657","110553","6348753","120611861","3653259010","2050446","14241456","91285493","1093","10000","3190000","34722610","2945925150","137760","16848749","1784","5699","458279","4672","508582","8922","4788392","86603","-41536","9419539","3316","1994054","616","26711","426642","72583","1173","69365","119","3630","129245","14","1","17","0.3520629318564536","7.188125954975552"
"271","Alessia Cara","Canada","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","698","330","88008","12423875","245583581","9983501813","-2446577","18001379","125344216","634","10000","4530000","75424825","5994532127","269093","55637083","2174","52332","710216","2603838","11356427","-16507","4650503","378592","-9621","1818756","3960","692259","1112","118138","815754","66788","983","75261","114","2561","85425","38","4","417","2.6401012569421236","736.5307623483101"
"272","Michael Bublé","Canada","Pop","Warner Music Group, Big Indie Labels","699","387","142952","7167692","159127961","12521526051","-53888809","12863433","99457496","889","20000","4340000","31440230","3095042506","211661","19274058","525","-29032","3671585","56644","1569492","21924","4440445","892309","32349","8420984","8200","1579532","727","111961","432504","99966","278","157706","128","4396","58648","26","0","0","8.055624716172247","20.684895859929984"
"273","Fukra Insaan","India","Pop","N/A","700","23606","9454","316584","5372697","61580338","467444","644960","2488575","603","300000","13000000","83785357","2242016396","2155048","122400822","167","-81","143399","7","5002","384739","12507445","20151981","-272","52609","6","71","N/A","N/A","N/A","160","293113","26","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Carlos Rivera","Mexico","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","703","1458","65225","5088778","124653366","5009474808","-399818","6784556","56412293","380","20000","5720000","99436624","6356849022","291184","28815333","990","76365","5883581","1280426","19049865","6152","9655670","994014","4077","6218973","1856","707219","N/A","N/A","N/A","37076","1578","55735","48","1153","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Mariana Ávila","Venezuela","Pop","Universal Music Group","706","41533","8236","508613","837394","17833073","4991","75075","200032","268","300000","20000000","237523778","3833209745","3832014","159900439","367","256570","20425864","4449751","37455873","35233","4957653","999254","-4102","1224316","11","3333","N/A","N/A","N/A","12","214954","27","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Sherine","Egypt","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment","708","1422","466691","10583338","84325336","1019995304","178730","5107002","4128081","654","80000","6240000","125977818","4297046335","387067","22380562","960","-898818","698065","2111010","1896639","133365","12667232","340266","0","16210508","3816","1174240","1411","383421","1207668","95001","13064","3753","30","61","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Mahalini Raharja","Indonesia","Pop","Big Indie Labels, Universal Music Group","709","521","556094","20053674","175092502","3047610157","778964","10160119","7603114","6577","35000","986000","11684766","242310541","191746","3276252","315","222326","3601620","4779592","72175272","134075","7745586","9884741","3774","278559","0","1330","1","1045","51","2891","5648","13857","5","139","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Christina Perri","United States","Pop","Warner Music Group, Universal Music Group","710","543","62597","4429325","188511851","5143418966","-1755819","16616706","99450706","814","40000","7120000","76399933","5464712316","426253","38491861","4785","19647","391528","203078","9416032","6880","1302091","396371","-32153","5878206","2149","878259","607","18405","326630","63371","1434","55635","116","2823","160513","3","2","57","0.03960306924082643","185.8828806607456"
"279","will.i.am","United States","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","711","684","80305","4567194","247362123","6734442354","2791632","16427875","149757558","554","10000","5180000","53257128","4997355029","195077","28219462","1624","326","668348","398","130387","-289","1688917","29927","-46609","12145251","3850","2386202","441","65320","320717","126130","1054","72699","116","2714","30976","189","16","936","27.797723259310338","1334.0981142621458"
"280","Essam Sasa","Egypt","Pop","N/A","713","2527","481275","9050194","10229003","134916437","39171","1817725","22587","841","120000","5660000","112698943","1990830204","417060","17299893","566","240469","7729556","2027380","33824473","106747","4310334","900216","241036","3151103","-14325","26404","25","45217","N/A","7204","347820","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"281","John Michael Howell","United States","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","717","3442","232630","767535","147346403","460387311","2301603","5731970","5129008","1472","200000","1480000","65289450","451162875","1477031","15511461","219","577299","4068449","8760009","73030416","252313","1748220","4117476","165050","788739","2764","7992","1012","8466","146524","59122","178966","68","3","3","132764","1","0","0","0.34311438835385455","2.253729892373475"
"282","TraLaLa - Cantece pentru copii","Romania","Pop","N/A","728","105159","866","22315","3179788","59020760","-41830","46867","22726","93","420000","7340000","845989618","9811367529","4037213","23789933","24890","643","41453","5409","814655","392","3331","306","5342","238968","7","336","N/A","N/A","N/A","182","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Robbie Williams","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","730","693","78077","3443403","159206027","4733914198","-5205387","13550334","115274485","746","20000","2460000","47811475","2360891495","191622","11534430","2124","19055","368787","11898","758531","64436","3782859","844182","2236","5253382","14677","1899270","317","31238","234419","107454","75","461107","135","7257","26571","76","0","0","36.38689317725944","140.08318135802983"
"284","Danna Paola","Mexico","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","731","1618","28038","5137575","87997960","4099462572","-347754","6736581","33491453","739","0","5480000","53792032","4119594647","148205","35436304","318","240922","17104497","4895685","39168204","-229883","31872239","1136582","0","7854099","1177","762913","0","266","247","15495","2151","36550","77","1071","31204","10","2","4","13.927327897744771","46.06636328545297"
"285","AURORA","Norway","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","732","748","144623","4962611","192227953","4746615870","72097","14887719","72391705","653","70000","6500000","70973679","3113491647","578208","46213408","1388","71779","5741069","142024","11723802","82674","4553194","2016414","14791","1203777","17819","536576","3002","202184","1047230","70076","2778","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Cyndi Lauper","United States","Pop","Sony Music Entertainment, BMG, Warner Music Group","734","533","111320","3484021","134182363","3663001796","-2984976","18017799","136070615","692","30000","3450000","60582709","2937280611","291597","15922604","2319","14839","1425283","145800","716006","31959","2051414","345382","990","4099161","15759","1026059","0","9855","N/A","115658","98","407401","174","8796","130823","25","0","0","0.33002557700688706","6.600511540137742"
"287","Eros Ramazzotti","Italy","Pop","Sony Music Entertainment","737","1411","74620","2649645","186447040","3754007660","-459495","10264776","37896691","427","30000","3110000","77289288","3612245507","265899","13342876","1046","42988","593331","60454","2597425","140646","2442354","995991","66221","4983369","9529","905325","445","16384","34961","65652","138","321719","110","5804","91951","N/A","N/A","N/A","N/A","N/A"
"288","PSY","South Korea","Pop","Other Indie / Unsigned","739","1879","46366","1902392","59773588","1538989975","332218","7063120","36849674","290","100000","20300000","166116675","12487789719","769805","84404898","1946","-33179","4649522","42559","338650","-72931","4386023","13946","-36655","9455024","0","880443","N/A","N/A","N/A","87298","2196","39550","111","1996","N/A","N/A","N/A","N/A","N/A","N/A"
"289","NCT DREAM","South Korea","Pop","Big Indie Labels","743","1866","66987","8358403","133163122","3834133010","-183513","2588369","9396598","1115","30000","7060000","40177861","2668529805","941405","145944890","98","N/A","N/A","N/A","N/A","59836","13271301","11488392","-13479","1964779","3590","411828","N/A","N/A","N/A","23424","10874","5082","34","131","119439","7","0","0","0.6519134409904644","5.446333261111316"
"290","John Mayer","United States","Pop","Universal Music Group, Warner Music Group","744","457","60811","6330226","293473051","13174643583","1240147","16397782","149624961","1915","10000","2670000","20054395","1526162418","81853","9978217","1267","-23666","1676417","4522","363466","29710","5891451","244124","-5814","6731349","4545","1030494","-379","4749821","206935","78052","805","90214","110","3354","78122","11","0","0","3.6648394905443324","12.771951937024163"
"291","Mohit Chauhan","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","746","312","989126","16083503","339169765","4848232822","-1508786","26416573","36261379","767","14000","471000","132985642","3442527550","469556","19274565","7081","N/A","N/A","N/A","N/A","11519","346323","132714","-13904","4027041","147","32897","40","2682","4277","38032","9956","7111","26","79","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"292","Glass Animals","United Kingdom","Pop","Universal Music Group","748","390","79425","4703306","230452264","8304426704","2010832","21729681","136849767","771","20000","3350000","48902251","1942189680","300537","21973738","7365","5511","789543","147192","2779743","-1362","727488","137993","-1946","471162","6181","313570","1962","262733","1339500","129446","586","119250","164","3358","58219","4","1","2","4.668223574865623","8.328339491840484"
"293","Ricardo Montaner","Venezuela","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","749","1316","96241","7018347","104729349","2892360262","567600","7958365","45115857","737","20000","4810000","65310115","3642434470","188724","17937390","970","5598","932092","26279","623908","46204","8760076","938084","47594","11374118","2771","1146667","127","11780","44757","20243","361","174136","50","2137","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Sadhguru","India","Pop","Big Indie Labels, Sony Music Entertainment","755","92326","2252","47377","463626","8841777","3397","70399","54646","574","100000","12700000","271532271","2281489444","2364558","55937804","358","16593","690676","30135","392317","136401","13188133","4984350","270502","10500199","122","1747","49","14008","5788","365","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Lola Young","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment","760","406","155144","1721169","254849460","2638055806","-5073052","24133573","169757058","2543","38000","646000","29159000","278246473","244605","3963199","2339","-10719","2689869","392988","3576019","80905","1948841","1134357","10343","129113","8884","86734","1557","28619","620565","222068","132","200272","118","3808","37282","N/A","N/A","N/A","N/A","N/A"
"296","SON TUNG M-TP","Vietnam","Pop","Big Indie Labels, Universal Music Group","761","2415","334662","8016161","52033115","808023354","-171863","1935158","2018181","1054","0","11500000","52545915","3571750405","94182","40209169","1076","-3576","6635553","186739","17924677","31","8343455","1879165","-43582","14507945","333","25120","N/A","N/A","N/A","3482","225527","35","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Mike Posner","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","764","558","69744","1638504","146801430","4883883979","7681750","21893320","133999511","917","20000","3590000","27297420","2892049860","320081","18505874","1233","30646","1186886","897027","41741026","162071","1442366","2860710","106131","2061368","1679","713671","611","98546","478820","42949","1436","55816","113","2606","13231","65","7","254","89.98513088181899","899.4846964855765"
"298","Roxette","Sweden","Pop","Warner Music Group","767","666","122871","3090319","188736293","3955414879","684270","16570230","83916821","1370","30000","2570000","76060803","2774388032","359658","12813235","12926","21717","395926","61760","1689754","11583","321326","15381","115390","2436320","15769","1156935","448","12011","156923","94714","57","539676","140","8627","160513","3","1","1","0.03960306924082643","0.9855808383219236"
"299","Ami Rodriguezz","Colombia","Pop","N/A","768","36273","-1716","683040","579630","34630308","10776","90237","153749","339","0","32200000","100123702","6472699731","790254","230204508","702","-25516","13428786","1093309","45986734","-1871","4581928","607954","51749","1739355","51","20729","N/A","N/A","N/A","120","438940","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"300","YOASOBI","Japan","Pop","Universal Music Group","769","847","210602","9925594","167267887","4983240031","-13002","7305106","15236016","751","20000","7390000","121691009","4312632001","519420","41211704","3063","-1428","1945528","70889","5559218","22823","1074448","249023","N/A","N/A","4857","118306","681","39738","216657","39581","14363","3726","28","90","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Clairo","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","770","400","217686","7017221","358870002","8546620478","36706","16960422","118259992","3406","20000","2390000","18740509","784458224","140288","14939380","1122","24817","1495868","888373","345422","87844","5572042","3832037","-11635","1266182","12022","467655","4968","401179","2298876","57839","5291","13860","63","636","84378","4","0","0","2.6706962886606096","10.166122086334578"
"302","Sezen Aksu","Turkey","Pop","Big Indie Labels","771","1019","514508","14641701","179866883","3923235336","40671","6667401","15097938","757","20000","3160000","151483168","4266696114","331578","18536570","27944","-97","72163","6617","0","-136","281412","33506","-3260","1423970","5732","1177616","495","49301","11101","61637","3027","26648","23","199","110613","2","0","0","0.981516625572292","1.435536859758027"
"303","Myles Smith","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels","772","573","130569","1545677","248579356","2551260394","1569935","19336719","128231718","4757","27000","454000","25275523","286362460","162251","2177585","1289","2681","1948782","267437","8314197","33558","1750663","677640","40225","188792","7723","61409","1290","19057","1629866","178846","39","591729","121","4101","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Kailash Kher","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","773","731","146907","9869960","196894365","2241399828","-793848","18171969","21694308","690","60000","2300000","127105751","3746121898","704238","29727427","1920","N/A","N/A","N/A","N/A","126701","1908677","3341981","-16486","6193173","54","33180","40","4770","11614","18308","11577","4732","26","102","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Kate Bush","United Kingdom","Pop","Universal Music Group, Big Indie Labels","778","577","220832","2929354","253859147","3648546523","-6977006","18619376","80982708","2223","70000","1270000","42674408","884735007","434870","8551268","10467","N/A","N/A","N/A","N/A","16982","277767","3254","-1688","707013","17875","381712","3118","36971","1495909","157108","599","121041","123","5520","64475","N/A","N/A","N/A","N/A","N/A"
"306","Leo Dan","Argentina","Pop","Sony Music Entertainment, Big Indie Labels","781","1400","172880","4611391","130473315","2595206349","-78718","8503205","24784407","471","30000","3160000","113636443","4398257120","309602","13813597","9591","30","19145","250","10634","1355","254924","15221","33036","3348617","2394","469347","N/A","N/A","N/A","29708","432","158864","40","1697","N/A","N/A","N/A","N/A","N/A","N/A"
"307","James Charles","United States","Pop","Other Indie / Unsigned","786","91305","439","58085","583211","13976026","-1162","62725","29169","706","-100000","23900000","30179457","4741846530","378055","184705351","165","-65922","40661471","1609024","98209058","-409511","19656089","59293","0","2486511","53","256","0","98","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Labrinth","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","787","336","110703","3830799","240563859","10634612694","1291108","20624232","144197634","645","20000","3180000","49801602","4223653382","321115","41972922","3634","5698","1560224","127120","2706835","62492","1313577","562602","212","1081567","10404","739871","1653","178694","1475842","165140","3658","22132","110","1610","75504","51","5","332","3.7377304262578632","623.3366802795317"
"309","Gloria Trevi","Mexico","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","790","1237","103376","6456556","182863390","3744420232","-24469","8438597","39849916","710","10000","4020000","65479353","4022063764","171300","15599138","947","5213","3206390","108067","10816259","29846","5872840","470776","24900","9205107","2950","939202","N/A","N/A","N/A","23872","1480","52731","57","1242","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Ahmed Saad","Egypt","Pop","Sony Music Entertainment, Warner Music Group, BMG, Big Indie Labels, Universal Music Group","797","3015","217694","6805444","35909887","469140438","-201841","2287924","5912732","776","70000","5510000","132102807","3172597276","325701","16458305","385","34076","4673857","918970","20383931","-7368","6958613","317398","61234","6581736","1382","155721","7064","316825","3594126","22070","12711","5333","25","43","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Neeti Mohan","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","800","695","360419","6669375","212229515","3164804904","1618492","20375350","28678401","478","11000","483000","181196202","7890497565","1012221","54227146","2620","N/A","N/A","N/A","N/A","5185","3755998","1998378","6358","3159056","87","10998","2","1521","15","52190","9827","6787","28","121","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Nadin Amizah","Indonesia","Pop","Big Indie Labels","801","472","1317105","13308234","268106282","3264475250","315042","12229007","7985515","2676","30000","1270000","43313662","622533589","118447","5275306","1353","39175","1637779","278923","10738007","56218","2935941","1556019","-6","1056","338","7967","N/A","N/A","N/A","4883","14819","3312","4","105","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Lyodra","Indonesia","Pop","Universal Music Group, Big Indie Labels","802","999","278461","7987626","153064337","2220255677","1416683","10288308","13466200","1667","20000","2180000","47275978","1012383528","122066","13818170","438","3951","3614256","1415210","45298663","20730","4239743","2090403","6547","695360","55","3413","N/A","N/A","N/A","2705","9504","5637","8","143","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Rita Ora","United Kingdom","Pop","BMG, Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","803","704","9540","8419443","109431689","8002469711","722539","8743067","113540797","879","10000","4250000","46326663","5122397692","112756","31113068","864","20030","3089999","307451","5593378","-8583","16211882","772993","-31693","6063600","4434","2768129","297","320470","300269","57497","241","203356","129","4220","2272","115","21","850","66.87208300343234","3725.585415918916"
"315","Jason Mraz","United States","Pop","BMG, Big Indie Labels, Warner Music Group, Universal Music Group","804","424","42669","7377764","169444725","6892330051","1433203","19202660","136519495","1793","10000","3790000","28822698","3306714472","109116","18635652","2179","374","747183","4381","291974","7598","1507674","115544","-41429","11346321","4831","2409517","373","110229","300681","62079","602","116238","118","4742","124225","12","2","22","0.5427590934650768","6.9332841460896795"
"316","Cristian Castro","Mexico","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","805","873","195337","4730693","253836768","4070321239","1613640","13088333","49806851","921","30000","2080000","57167114","2198643251","174208","8662547","25516","36","69316","347","40071","N/A","N/A","N/A","6801","396273","4736","414839","N/A","N/A","N/A","38356","588","131413","59","1904","142215","1","0","0","0.1739125564860899","3.4782511297217975"
"317","M!LK","Japan","Pop","Other Indie / Unsigned","808","7022","155512","279640","92133619","152828774","893302","2620745","1973269","384","496000","1060000","454437378","863156941","9843582","21136660","47682","N/A","N/A","N/A","N/A","108754","901867","373919","N/A","N/A","41","194","N/A","N/A","N/A","10352","93653","366","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"318","BIGBANG (빅뱅)","South Korea","Pop","Big Indie Labels","809","1653","141574","6423114","100628241","2474536653","-247461","5108566","7947116","467","0","16700000","98012676","9630436351","395013","95759022","3681","12490","298310","0","637220","6584","927297","7312","-49123","11012415","5022","717961","0","69","11","39530","8551","7053","45","185","70884","N/A","N/A","N/A","N/A","N/A"
"319","Kelly Rowland","United States","Pop","Universal Music Group","816","697","142298","3974081","113351635","3232253441","-741261","16910635","113981214","987","10000","1400000","72028664","4711758823","336196","28266580","649","22192","1583127","16194","18067486","73078","16850572","1103359","-12610","12370980","1547","799516","-634","5694744","192886","112691","2754","30451","117","2075","90833","107","2","42","2.0324633206714715","45.84335952037753"
"320","Lauv","United States","Pop","Universal Music Group, Warner Music Group","819","393","103191","6996793","227219929","11898184310","2438551","20642341","110127500","1200","10000","4690000","67461483","3434551444","212504","44339093","5608","-19479","1580371","13852","134746","-6598","1923617","99712","-12690","1284623","2502","413613","663","199245","866903","79077","998","75437","105","2031","9914","81","9","253","149.39900356499248","657.5582319167768"
"321","Red Velvet (레드벨벳)","South Korea","Pop","Big Indie Labels","822","1275","87673","9749227","92003644","4124467025","1159717","6086741","13923419","1241","10000","5540000","47953343","4011253372","549437","86743458","503","208189","3979701","2256523","12658054","-10815","11771681","5071914","-19938","3408403","9034","786104","N/A","N/A","N/A","24096","6544","11473","47","310","97391","27","0","0","1.6931857487488464","12.176861055104894"
"322","a-ha","Norway","Pop","Sony Music Entertainment","828","486","132463","3154513","173517983","4103480727","-4245269","21809693","131761871","1245","30000","2330000","75709906","3312439661","294234","19627239","17017","N/A","N/A","N/A","N/A","3655","357338","7547","-6187","1683869","17541","1145080","681","16615","335529","108678","73","464482","135","8707","137063","4","0","0","0.2685810725405144","3.7430925557934165"
"323","Jasmine Sandlas","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","834","942","89083","4502099","300877721","1458105949","4979017","24119619","28942302","1015","60000","2060000","81779192","4049543563","510014","27169171","60","N/A","N/A","N/A","N/A","3014227","9146218","4799421","1211","170757","148","8158","139","9585","53609","52525","18051","7772","19","65","88899","N/A","N/A","N/A","N/A","N/A"
"324","TREASURE","South Korea","Pop","Big Indie Labels, Sony Music Entertainment","835","4231","34461","3814370","50989448","1667312507","-17901","1798009","4857594","1007","30000","7920000","83001737","3334322368","1289015","150595768","173","112215","8462867","9733058","15856621","-34796","7102184","7750710","14572","2231011","837","65155","N/A","N/A","N/A","12881","20936","2402","29","87","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Lukas Graham","Denmark","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","836","583","171665","3254932","125578910","5622062523","-1393720","15093013","88683186","1050","30000","5740000","68119734","3857944876","362584","29554380","4670","79043","1994199","1187491","9342550","N/A","773697","N/A","121045","939802","3810","560573","551","99633","436494","29352","700","96885","123","3543","37679","16","2","36","7.708540860443804","95.94055569806012"
"326","Laura Pausini","Italy","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","838","1067","91018","3015001","213314822","3876050050","806633","12703346","63687027","1111","50000","1610000","64293746","3014089787","404879","14056013","969","61133","1143294","51837","4232946","159642","5545447","1798788","10348","7823129","7547","1052681","294","19084","36048","39649","189","267274","187","4815","N/A","N/A","N/A","N/A","N/A","N/A"
