"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"372","Caloncho","Mexico","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","5390","4467","810","934971","3095525","1418323799","-11254","2778101","16942796","4166","0","801000","678937","534562028","1966","4052975","12484","-7","324648","4316","0","125","659683","8037","-91","646538","29","95229","1","7860","235","3","16845","478","25","93","N/A","N/A","N/A","N/A","N/A","N/A"
"373","Julien Doré","France","Pop","Sony Music Entertainment, Big Indie Labels","5397","7621","1109","1014015","1919089","770024787","3175","1606768","5771300","5682","0","496000","345592","459755995","1300","2242030","14705","704","417895","11963","0","0","21","0","0","1024519","2260","1408669","0","4110","1718","101","2519","2462","28","343","154155","1","0","0","0.0800386219873888","1.4030394061785496"
"374","Alex Sampson","Canada","Pop","Warner Music Group","5398","10837","2218","267240","1420489","130310053","-60330","1547764","20881086","6458","0","493000","0","75943240","0","2518485","5250","708","244969","69959","0","2234","1360683","36778","14180","138050","37","4976","-1","422","N/A","4","21430","187","21","54","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Playa Limbo","Mexico","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5415","5776","1644","1997122","1281935","688535675","-27941","1786797","10890671","3727","0","656000","513924","658452425","1705","2369309","18887","0","152","N/A","0","-2390","324199","286","-495","1440335","22","209441","0","753","132","13","6786","1033","17","165","133615","2","0","0","0.29954219147705524","2.8830950009414074"
"376","Kiiara","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","5438","2539","1028","954629","2334298","2256902419","4772","4424273","26196183","8508","0","652000","415563","734780505","2252","7733768","23820","0","29283","76","0","-144","313646","1382","-346","843222","42","32060","8","129427","79856","161","5649","1086","38","183","31905","50","14","547","20.91522541274168","878.0976527013349"
"377","Beach Weather","United States","Pop","Sony Music Entertainment","5449","1564","4771","1118638","5847780","1682156150","126836","9676041","42153660","13783","1000","186000","348817","77174405","3126","1040605","45881","87","35660","559","0","-319","141240","342","-12","13089","104","31780","25","13156","68690","1","8165","544","35","173","N/A","N/A","N/A","N/A","N/A","N/A"
"378","Daughter","United Kingdom","Rock","Big Indie Labels","5458","3599","1220","1431235","2054396","1610807112","-16568","2427258","25063662","7045","0","1080000","702790","744017735","2189","4242295","26920","N/A","N/A","N/A","N/A","57","158807","120","-324","782181","155","194256","6","1437354","3462","31","11739","403","30","141","31525","68","2","24","26.374904192505596","87.01556990167707"
"379","Vitor Kley","Brazil","Pop","Big Indie Labels, Sony Music Entertainment","5460","3787","431","1039892","2353749","1474222953","24681","2886147","20492315","6342","0","311000","731572","774486643","4003","7909671","12583","1268","464370","26491","0","76","1218173","7580","0","393657","161","721111","0","4287","90","85","2184","2867","13","488","124084","7","0","0","0.48365876958607096","6.757481709154456"
"380","KT Tunstall","United States","Rock","Universal Music Group, BMG, Big Indie Labels","5463","2908","1253","494400","3279076","930249947","115150","6342852","28278215","16289","1000","121000","228717","119860178","2462","961948","10547","72","70532","3059","0","163","166397","2316","36","358992","82","90025","1","1807","2164","36","1807","3559","72","1377","78781","31","0","0","3.3702266651602897","52.51769110006783"
"381","Raissa Anggiani","Indonesia","Pop","Sony Music Entertainment","5466","3047","913","1206823","3384721","958042169","-6210","4287206","5248614","11558","0","307000","696194","216618149","1548","1758568","4309","846","156000","202350","0","-458","369478","7137","0","571","4","171","2","1402","17","132","144586","3","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Gayle","United States","Pop","Warner Music Group, Universal Music Group","5529","2409","1072","690195","2054954","1718453478","-471","3827533","51563602","7857","0","1090000","482895","539330776","2642","9317802","23385","-328","1063949","1483","0","-234","299679","42","-11","55926","88","69142","21","27635","21890","29","1566","3670","133","1065","N/A","N/A","N/A","N/A","N/A","N/A"
"383","Lomba Sihir","Indonesia","Pop","Big Indie Labels, Sony Music Entertainment","5531","5184","17372","902530","1919369","284284773","10963","1942125","1825835","16821","200","83700","502968","54812158","1189","341245","5190","228","232942","54078","0","346","252011","4735","0","309","2","378","N/A","N/A","N/A","48","21054","199","2","32","N/A","N/A","N/A","N/A","N/A","N/A"
"384","Vampire Weekend","United States","Rock","Sony Music Entertainment","5566","2378","1566","2060766","2886880","2791332477","25604","3629913","45253847","13620","0","336000","157531","253992296","960","1868009","15121","N/A","N/A","N/A","N/A","-24","322584","37","-361","1853076","247","469168","N/A","N/A","N/A","154","2554","2471","56","604","118543","46","2","13","0.6072470616926723","15.482359109428401"
"385","Leroy Sanchez","Spain","Pop","Big Indie Labels","5567","14045","135","249164","440821","384663772","-9943","618185","10918589","4363","0","4350000","355136","737497160","1377","13910446","7969","-61","404101","4222","0","-504","758111","1013","-439","812292","18","40962","0","50932","2369","3","38736","55","13","21","86971","7","0","0","2.430613422314517","3.3831597874446224"
"386","Balu Brigada","New Zealand","Pop","Warner Music Group","5622","4167","2994","261769","6238919","308697307","-52851","5146313","15408247","29458","200","48900","72827","11450031","1427","213984","24528","124","72574","2182","0","1520","172366","32056","29","10734","59","6261","11","2044","9240","0","4529","868","36","172","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Steven Universe","United States","Pop","Warner Music Group, Big Indie Labels","5630","3424","2043","1250483","5918021","2301987263","-42825","3424424","4053753","13922","1000","456000","447764","147223713","4820","2102154","21980","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-780","2089233","134","71289","N/A","N/A","N/A","50","62497","41","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Tom Cardy","Australia","Pop","Warner Music Group","5635","14106","661","371389","1211515","286705064","-1412","913240","576851","3475","0","2020000","1474840","553199594","16665","16941146","9941","-12","1793763","13989","0","526","682069","6161","3824","267015","82","9804","1","2142","33","0","179762","16","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Eda Sakız","Turkey","Pop","Big Indie Labels","5675","20687","819","220554","262887","116000359","-7629","416420","1155693","10184","-1000","508000","220580","153162050","2446","3674762","537","-2398","4359335","214949","0","-5847","2049594","66721","N/A","N/A","2","4006","N/A","N/A","N/A","0","62243","15","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Kim Wilde","United Kingdom","Pop","Big Indie Labels, Universal Music Group","5683","5270","946","731931","1949167","805440768","30714","2542327","20998059","6650","0","258000","715059","445146214","2931","2204372","32897","N/A","N/A","N/A","N/A","419","85457","2863","192","423773","271","164134","9","1853","4849","8688","356","13018","102","3235","36045","28","1","1","13.82345838505726","36.06910165355308"
"391","Declan McKenna","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels","5721","2030","1095","1102848","4471737","1627456668","-155941","8053087","53192887","15963","0","432000","143755","105231716","1461","2883680","12575","-75","514532","10112","0","-583","551322","2195","-55","139516","73","49192","13","21100","8814","43","10079","695","43","224","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Holly Humberstone","United Kingdom","Pop","Universal Music Group, Big Indie Labels","5753","5281","2751","338179","3293060","532826156","98636","4429900","57461722","12140","1000","136000","696205","41297782","3417","592800","3859","296","210148","10057","0","2003","297599","19292","70","20287","89","11248","8","6228","2893","29","4162","7590","71","823","N/A","N/A","N/A","N/A","N/A","N/A"
"393","Gritte Agatha","Indonesia","Pop","Warner Music Group","5806","405771","0","1843","250","464978","-3","583","26","2800","0","4930000","303673","689736176","5129","17741884","2605","-713","1410011","7320","0","214","3931638","12315","N/A","N/A","0","11","0","1","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Maisie Peters","United Kingdom","Pop","Warner Music Group, Big Indie Labels","5808","5034","1352","797265","2677233","1335863336","-166769","2505466","55859976","18073","0","283000","224263","106131724","4543","2736899","6804","-28","764164","42454","0","-160","687956","34885","-40","98848","144","65244","7","6934","7828","566","6840","2069","60","391","116466","2","0","0","0.7193711238698081","4.902463847455085"
"395","Kyle Raphael","Philippines","Pop","Other Indie / Unsigned","5822","4980","2693","118322","5696080","168467550","-67443","6318548","15790251","15387","700","75000","1434755","45213396","2038","216205","25602","477","108288","19128","0","70","5056","274","94","4311","1","88","N/A","N/A","N/A","20","91625","37","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Abrikosa (Абрикоса)","Russian Federation","Pop","Other Indie / Unsigned","5828","99158","25","69785","38893","16123328","1304","50106","7026","2518","0","2210000","1504889","1451244793","19494","55115465","2145","17475","7387990","1262931","0","377","1034741","31480","0","30","1","1212","N/A","N/A","N/A","29","263948","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"397","Chet Faker","Australia","Pop","BMG, Big Indie Labels","5852","3491","1067","520134","2148309","1642581036","-63869","3048988","25485440","8333","0","609000","245116","454716676","1119","2336017","33132","8","1935","27","0","-42","302666","4226","0","3187","87","210224","-4","431338","8642","3","5492","1167","43","272","60730","32","0","0","7.153703387792772","27.907714174390104"
"398","Mia Martina","Canada","Pop","Sony Music Entertainment","5856","5187","894","60670","4908541","298582248","-49497","5149352","4094691","13770","0","143000","332397","297517138","2846","1908480","25705","N/A","N/A","N/A","N/A","-113","515568","72","-76","193932","17","12511","15","9342","15400","5178","24085","233","22","70","66808","44","4","58","5.432403399657964","151.40543796754707"
"399","Jonah Kagen","United States","Pop","Sony Music Entertainment","5868","3500","1442","290194","5147217","560162601","-210180","5166813","24332183","13034","0","103000","235780","54428794","1755","547653","32334","36","470240","3289","0","261","126338","1571","20","2859","34","3700","18","3126","20832","20","7763","592","26","96","128810","1","0","0","0.3933992874240681","1.71466843170005"
"400","Jessica Baio","United States","Pop","Big Indie Labels, Sony Music Entertainment","5878","12915","1746","431643","1620493","271404665","1794","1090721","8609992","9132","4000","655000","1800021","196116740","42188","10125026","2203","21815","2584470","1762556","0","5281","1244587","47150","2734","962807","40","5338","-1","594","3","9","27577","87","19","24","N/A","N/A","N/A","N/A","N/A","N/A"
"401","The Drums","United States","Pop","Big Indie Labels, BMG","5906","3462","1867","1105712","2776591","1144536509","-21590","4217394","17163233","9807","0","487000","300982","228720102","2914","3620228","28931","43","20919","40","0","-16","188342","78","-250","583383","117","159841","22","18586","5326","5","6910","758","37","173","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Arizona Zervas","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","5907","3675","1786","857439","3000510","2754916459","-123678","5129734","32819991","3838","0","1020000","557959","697423051","2715","7473107","25180","-49","722140","1454","0","-211","179782","1336","-48","82736","58","54429","6","81937","59273","9","3765","1579","53","379","62892","29","2","161","6.376700811868334","41.374611527163296"
"403","Fahmi NM","Indonesia","Pop","Other Indie / Unsigned","5940","488023","0","1704","42","179091","0","99","1","10241","-10000","2170000","11021","90868487","80","4034373","257","-7299","9427522","321068","0","-2826","1337366","59057","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"404","Livingston","United States","Pop","Warner Music Group","5951","6894","697","926636","2161098","643933992","-14924","1847369","1969912","7768","0","1860000","627326","452980795","4391","16709867","8563","-943","3190853","1634","0","-1928","1788334","124","-391","429651","93","17415","14","14473","6665","10","23962","115","23","40","72821","N/A","N/A","N/A","N/A","N/A"
"405","Passion Pit","United States","Pop","N/A","5962","3217","1497","1300622","2846016","1392899684","57580","3685849","40912433","10538","1000","324000","176028","245218827","2217","2080549","33770","0","178","0","0","N/A","N/A","N/A","-292","1033244","106","173238","35","137412","72667","394","9200","498","35","188","8961","43","5","385","3.8917311019875656","1543.3719786130255"
"406","Liana Flores","United Kingdom","Pop","N/A","5996","2665","2733","755218","4185622","1085364887","-130106","4915437","23565902","11947","2000","409000","681206","69373450","8478","1162157","40500","0","1040","0","0","90","139081","510","0","2164","105","15286","45","27279","69854","2","66764","36","15","19","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Noga Erez","Israel","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","6004","13801","2826","514203","1162066","191666001","20236","874389","4953592","11508","0","270000","195697","75289170","2984","1162175","835","1382","524585","24448","0","8520","1654299","15755","4613","677127","220","34632","0","5067","N/A","313","15519","308","24","90","63869","40","3","24","6.115756467003848","63.774971459681666"
"408","Lyn Lapid","United States","Pop","Universal Music Group, Big Indie Labels","6012","6541","546","816312","1540062","629796461","-18894","1694108","13578464","7659","-10000","1760000","182945","449196257","2151","30078580","4380","-2747","4752184","19116","0","-701","1005817","634","-25","12417","70","10682","5","32266","5427","12","19969","162","23","46","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Kaifi Khalil","Pakistan","Pop","Big Indie Labels","6017","8482","534","1111057","975318","561754364","37878","387687","1807990","2925","0","2730000","3168356","804847148","14311","9745850","11526","-980","799356","1666","0","-2450","1352362","117","0","268141","0","823","0","4963","53","55","59689","20","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"410","The Backseat Lovers","United States","Rock","Universal Music Group","6018","2427","2852","936691","5753626","1349156379","-18834","5571165","26169154","28687","0","143000","106647","18183728","1038","448196","32991","89","120929","4","0","642","380916","202","-2","8282","74","9705","N/A","N/A","N/A","45","23332","133","16","48","N/A","N/A","N/A","N/A","N/A","N/A"
"411","mxmtoon","United States","Pop","Universal Music Group, Sony Music Entertainment, BMG","6023","3096","184","1988429","1663205","1772335236","-27621","2555198","31482530","11988","0","973000","177482","336261092","1347","7333073","9202","-765","2936557","14788","0","-797","934137","10602","-146","171492","89","150754","-17","100104","10880","23","26621","124","16","58","96815","20","0","0","1.708538322959662","16.211332472479715"
"412","Dayglow","United States","Pop","Universal Music Group, Big Indie Labels, BMG","6032","2515","1127","1091719","2803884","1667016231","-3794","4268506","30761892","8587","1000","652000","647362","326855945","4133","5191270","27490","-132","238437","-31","0","-154","283871","350","0","100029","77","77051","18","32912","16558","11","8360","609","34","151","N/A","N/A","N/A","N/A","N/A","N/A"
"413","Joy Crookes","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","6046","5601","1014","566418","2156911","573628188","-42134","3200565","16534381","13362","0","263000","293712","80465958","3122","1850795","8644","678","231084","15848","0","180","408127","7168","0","55460","113","31448","7","10438","13982","8","8688","525","36","137","64718","8","0","0","5.9224737338025975","13.391488787701643"
"414","Linh","France","Pop","Big Indie Labels","6047","14424","1411","136364","1462650","136907722","22984","1040813","1420549","9194","1000","229000","850273","83996477","5524","1059167","3998","-156","1733019","7621","0","1587","195546","13306","1591","297899","1249","93249","N/A","N/A","N/A","11","3498","671","11","130","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Takagi & Ketra","Italy","Pop","Sony Music Entertainment, Warner Music Group","6071","4010","195","534275","2812963","1465198265","58995","2887971","7581414","4631","0","931000","397407","982498849","1075","3457637","687630","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1003","20","27074","N/A","N/A","N/A","341","4301","1202","25","343","131343","1","0","0","0.3471247626594799","3.03708630172436"
"416","The Last Dinner Party","United Kingdom","Rock","Universal Music Group","6097","4410","2660","734848","3100882","527683412","-220071","2903146","35823436","38043","N/A","N/A","N/A","N/A","N/A","N/A","6273","1255","158384","4695","0","934","536097","6822","91","30571","225","44935","38","4692","4679","0","4236","1855","48","348","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Rob Thomas","United States","Rock","Universal Music Group, Warner Music Group","6119","6611","11081","996683","6282262","1806368492","5828","687328","43124143","5007","0","278000","745483","656147764","3582","3762374","8510","N/A","N/A","N/A","N/A","635","415304","4346","381","1216958","47","51855","11","3693","6250","2","2171","3058","67","812","143195","3","1","60","0.1667125860778783","244.81941202105972"
"418","Tom Grennan","United Kingdom","Pop","Warner Music Group, Sony Music Entertainment","6124","2694","668","630370","2463047","2101752997","-14957","3496197","48123720","7364","0","312000","470202","384998990","1347","3001848","15819","-112","564992","868","0","-197","541029","73","-45","213857","71","93336","22","17449","21851","43","828","5746","93","1297","1901","37","8","571","32.26604418118999","4994.96121143837"
"419","Mt. Joy","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","6127","2236","1339","677925","5892106","1928043233","104482","4886780","55040013","42335","100","54600","61142","18798023","480","167971","8552","106","90949","2701","0","839","427244","11492","59","47916","39","4949","17","8050","12543","9","5177","735","21","164","N/A","N/A","N/A","N/A","N/A","N/A"
"420","Hi-Rez","United States","Hip Hop","Big Indie Labels","6163","23793","418","231104","695928","211179893","3095","591983","1338278","4004","0","2620000","321732","391713370","4092","10389608","8445","0","493510","0","0","-302","280172","818","1925","2469827","13","61211","0","47644","2569","26","61672","38","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"421","The Lantis","Indonesia","Pop","Warner Music Group","6194","3713","899","321046","2986067","412934290","211850","4501692","6218604","8484","0","110000","2645542","167260192","2807","479614","34816","-83","109920","37657","0","333","50530","3125","2","241","0","188","N/A","N/A","N/A","0","15704","243","4","55","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Roomie","United States","Pop","Big Indie Labels","6195","42984","-14","165676","51548","134150586","-642","85824","733330","2549","0","7420000","295404","1597957179","1878","57645995","11515","-496","1236523","84","0","-339","269407","70","-2588","1749009","6","91377","-2","3346","43","0","259048","0","1","1","162894","2","0","0","0.026402046160550953","0.528040923211019"
"423","José González","Sweden","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","6199","2393","2127","1264917","5181150","2065246165","138698","5403679","47258465","18565","1000","204000","259019","122524425","2658","972487","24387","205","9841","896","0","4462","161560","5542","469","361632","311","115781","16","33952","5347","3","7045","914","40","239","32050","100","5","256","20.958145890037752","132.38106574100857"
"424","KinosGina","Indonesia","Pop","Other Indie / Unsigned","6201","565853","0","34","2","27293","-2","8","29241","5182","0","1500000","816102","735424831","11920","16417900","2833","-1205","3428691","47160","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"425","Gabriela Bee","United States","Pop","N/A","6225","12293","399","237044","798308","201554947","-14352","1252438","4859089","7559","0","2440000","238183","328648913","2048","7657934","3389","-4829","11115857","204618","0","-2820","1469494","59089","-303","275329","12","3151","N/A","N/A","N/A","1","54190","39","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"426","W/n","Vietnam","Pop","Universal Music Group, Big Indie Labels","6231","7587","3973","1875155","1576767","351185060","15062","933595","721295","7337","0","1130000","1664","451779243","5","3611030","19915","-1235","605786","2517","0","16","164509","0","-822","628625","2","202","29","19339","5441","0","N/A","N/A","N/A","N/A","124482","6","0","0","0.4857010496334665","3.4187184384367777"
"427","La Roux","United Kingdom","Pop","BMG, Warner Music Group","6265","2591","1173","691393","3143352","1236449446","84993","5938599","50370971","13202","0","268000","174437","275137626","1300","1792930","25805","40","50619","37","0","482","78649","5752","-195","743543","87","150041","25","38342","35587","15","3420","1856","65","641","26239","39","1","19","20.396224949369294","72.76086734018413"
"428","Forest Blakk","United States","Pop","Warner Music Group","6294","3299","1228","295891","4063504","805914666","-104670","4780543","37561771","13728","1000","331000","503689","182779356","3669","4113902","8090","149","367135","885","0","-120","202693","1928","82","243373","35","4898","9","5625","14832","0","12502","395","37","105","N/A","N/A","N/A","N/A","N/A","N/A"
"429","Kami Kehoe","United States","Pop","Warner Music Group, Sony Music Entertainment","6315","12541","1325","283556","1612626","107930310","-39526","1325450","4203130","12177","0","129000","0","22926488","0","776770","2638","433","1054803","13221","0","472","1167696","7760","495","272722","60","5511","23","4532","12515","0","68848","64","9","21","N/A","N/A","N/A","N/A","N/A","N/A"
"430","Danger Mouse","United States","Pop","BMG, Sony Music Entertainment","6323","1032","869","300247","8694396","3172989223","-102898","15257366","80302238","35432","0","39200","27767","18128567","210","182765","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","50","28796","3","5127","1714","188","17824","198","25","89","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Lara Silva","Brazil","Latin","Warner Music Group, Sony Music Entertainment, Big Indie Labels","6328","36705","-61","249871","68211","78673067","-3235","169397","1343409","19061","N/A","N/A","N/A","N/A","N/A","N/A","836","-4378","16969653","102916","0","0","15148901","0","0","4046991","18","115786","N/A","N/A","N/A","24","69570","42","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"432","El Manu","Philippines","Pop","N/A","6335","3896","5985","105647","6849474","134361979","-98347","7196356","13477091","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","0","224098","14","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Father John Misty","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","6348","1657","1433","985862","5762688","2169217940","193505","8393531","56810636","31760","0","102000","112821","66566493","982","682391","48314","54","45369","194","0","-24","31577","0","0","307422","72","50005","18","34434","5907","321","6119","1303","42","303","N/A","N/A","N/A","N/A","N/A","N/A"
"434","alex_g_offline","United States","Pop","Other Indie / Unsigned","6352","3254","6832","1696929","4475006","698624694","-36421","3779613","3615455","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","265","53354","67","10693","51153","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Dexy’s Midnight Runners","United Kingdom","Pop","Universal Music Group, Big Indie Labels","6384","2651","1592","359321","2529449","898577718","119559","5912127","41374716","15333","200","88700","243017","71784038","1544","503824","84726","N/A","N/A","N/A","N/A","80","11846","33","0","71876","54","20724","5","932","5955","7706","1186","5717","78","2088","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"436","Ross Lynch","United States","Rock","BMG, Universal Music Group","6479","13819","26","1032513","1609545","820808852","-2927","362948","7696322","10141","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-812","3173830","6147","0","-6740","10249693","3327","-2252","6135007","23","230863","N/A","N/A","N/A","39","27388","114","15","25","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"437","Hà Nhi","Vietnam","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","6481","26434","734","420958","421339","111904457","-11540","343590","318078","5354","0","650000","1535","488785211","3","2155157","1959","6206","1603391","196980","0","542","93026","248","19192","1593686","1","320","7","6876","12370","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Jon Dretto","United States","Pop","Other Indie / Unsigned","6489","157564","115","30868","9239","3495232","37","18413","2949","6805","0","1670000","958408","539761426","10456","23260114","2015","3199","7614009","133345","0","1228","3644996","6993","17994","1193140","8","723","N/A","N/A","N/A","0","337683","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Orange & Lemons","Philippines","Pop","N/A","6501","2565","6962","2809005","3371841","837587975","-37065","4843201","7297828","14727","200","81100","94525","238890370","208","679080","60709","10","6649","38","0","348","35511","325","-117","167868","1","14181","1","898","1062","7","17935","245","5","27","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Echosmith","United States","Pop","Sony Music Entertainment, Warner Music Group","6539","3849","1050","618967","1755969","1309014858","110531","3324447","28184019","12093","0","965000","212691","390693928","1243","4106062","9537","-30","199664","932","0","-163","473183","79","0","591977","39","339782","16","34000","36059","0","2594","2434","69","863","72946","18","0","0","4.42309279468048","24.976197980618224"
"441","Her's","United Kingdom","Pop","N/A","6556","2690","6331","1302031","5512972","1095860505","103049","5788115","24695949","23671","0","104000","304061","39941375","4049","702721","N/A","N/A","N/A","N/A","N/A","957","142382","1727","-6","38208","172","29598","97","28825","62194","0","30452","95","16","40","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Sports","United States","Pop","Big Indie Labels","6558","4379","1711","274581","3825966","495326604","-93613","4758209","13826348","15293","0","92000","107097","53943648","1239","1523187","29740","104","6875","382","0","798","44190","1312","67","69845","N/A","N/A","7","8272","8306","194","27600","194","20","54","51174","N/A","N/A","N/A","N/A","N/A"
"443","Shiv Tandan","India","Pop","Big Indie Labels","6569","3439","260","9403","7794967","212558414","410988","10741314","7110949","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"444","Sam Tinnesz","United States","Pop","Big Indie Labels, Universal Music Group, Warner Music Group","6573","3121","696","302389","3382897","1286393833","-28918","4339031","18005694","7372","0","447000","712780","500237487","4098","6387339","17743","35","95730","1430","0","-4","50852","186","-8","9988","54","42702","6","14570","25662","60","19803","192","13","31","50065","21","3","74","9.965519524304767","65.05501926597682"
"445","Ruelle","United States","Pop","Big Indie Labels","6606","4199","770","668248","2699754","1262413836","-26347","2979234","18199962","6157","0","653000","559385","520882207","3073","6587789","53631","0","464","0","0","-63","106109","1870","-27","78186","99","67096","3","24785","1331","21","22442","192","13","26","145884","1","0","0","0.15226289227810513","0.8693694596449523"
"446","Levent Geiger","Germany","Pop","Sony Music Entertainment","6608","29847","69","185416","211013","79138058","2114","339728","2784550","5107","0","3560000","485801","638217172","6659","28221418","9494","-363","6640822","112817","0","-2279","1313074","35430","1558","12019","10","3284","N/A","N/A","N/A","7","21302","160","17","51","N/A","N/A","N/A","N/A","N/A","N/A"
"447","LilyPichu","United States","Pop","N/A","6624","31458","1","294238","235388","247090578","-1939","136690","1314939","4449","0","3080000","1783519","641093596","40446","25669770","5857","2731","587025","159843","0","-578","1101201","182","-111","593958","14","3901","-5","38394","1173","2","411139","0","0","0","123535","1","0","0","0.5132375511645176","2.5538490586147473"
"448","Bakar","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","6644","1810","1825","745008","5224571","1664153290","428043","7545807","72248691","16997","0","175000","220498","83898629","2144","1079813","33664","282","110869","18029","0","-346","344067","75","-1","8364","89","28081","38","32806","54462","364","7184","624","45","223","87373","20","2","21","2.4051203966841364","37.34175214299272"
"449","First Aid Kit","Sweden","Pop","Sony Music Entertainment, Big Indie Labels","6663","3800","1107","1283255","2561535","1588928391","19237","3311009","35400181","14556","0","307000","160562","183174533","1207","1418542","26730","20","19602","36","0","100","278801","52","-102","371742","150","152062","4","36065","1916","66","4994","1027","48","429","101759","3","0","0","1.3410470483292647","6.423764909503778"
"450","Gabi Luthai","Brazil","Pop","Big Indie Labels, Universal Music Group","6674","48368","45","109636","157712","59779150","-5481","206570","592989","7653","0","2560000","49149","309639659","259","8570958","5633","468","928677","42526","0","656","2381301","13788","0","3746047","13","313301","0","5826","14","1","48904","83","3","28","N/A","N/A","N/A","N/A","N/A","N/A"
