"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"328","Emre Altug","Turkey","Pop","Warner Music Group, Big Indie Labels","10972","13948","607","397330","779611","166885557","-47169","1299839","3497533","16919","-1","629","392313","181555155","724","704835","12146","-47","74521","558","0","-977","1542764","10286","-90","339386","0","11262","N/A","N/A","N/A","33","13995","525","8","58","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Gece Yolcuları","Turkey","Rock","Other Indie / Unsigned","10992","14181","406","823628","706680","152453664","39671","989141","3413516","6881","0","144000","734439","294250113","880","975198","46841","N/A","N/A","N/A","N/A","44","29626","295","-112","409205","8","120422","N/A","N/A","N/A","0","55092","60","4","16","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Nour Al Zain (نور الزين)","Iraq","Pop","Big Indie Labels","11006","40570","820","477010","43859","22102410","22245","263985","286939","4646","0","433000","1133649","1633522793","2773","10230466","5228","409","597729","14452","0","-703","2220811","4927","106","748400","4","26418","2","824","984","5","202963","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Sharmoofers","Egypt","Pop","Big Indie Labels","11044","23082","317","800344","240955","69047465","25707","313465","1344917","12327","0","1020000","18074","253408062","65","2256645","14258","-183","395443","500","0","-193","577790","29","-468","1907141","6","223149","7","264768","18587","47","262836","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Erol Evgin","Turkey","Pop","Other Indie / Unsigned","11064","11503","946","309099","1019503","234153743","1534","1296543","3469843","9719","0","357000","608183","661995515","1453","1725822","26854","N/A","N/A","N/A","N/A","96","364300","8988","923","380509","18","12209","N/A","N/A","N/A","3","17996","214","6","40","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Bayhan Gürhan","Turkey","Middle Eastern","N/A","11073","13653","813","280284","702108","225576480","-8993","933344","2188480","10761","0","538000","1107592","383064295","4566","2528591","6487","393","452718","11544","0","2916","865057","9064","43","21618","11","2918","N/A","N/A","N/A","2","17440","178","5","30","149659","1","0","0","0.1227729056680898","1.07417260344872"
"334","Samo Zaen","Kuwait","Pop","Other Indie / Unsigned","11082","50026","1238","248346","73632","16754924","12239","119003","331995","13063","0","287000","431322","246565489","1821","1743643","2438","1054","1111454","23728","0","-744","2297580","6773","542","10041661","1","193535","N/A","N/A","N/A","1","60409","67","11","16","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"335","Ibtissam Tiskat","Morocco","Pop","N/A","11110","80075","427","190237","18476","5160922","3448","28315","16488","14403","0","681000","26695","192329304","45","1585208","3480","680","181858","4040","0","-1948","7808199","704","0","2622329","2","5107","0","993","1824","0","354217","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Irmak Arıcı","Turkey","Pop","N/A","11310","14715","536","487699","700337","278203831","12316","942666","950848","5728","0","297000","1103120","1125618506","3242","6160683","28308","-100","409948","540","0","942","461121","7974","-1","4028","20","383091","N/A","N/A","N/A","2","11292","426","6","41","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Bahadır Tatlıöz","Turkey","Pop","Sony Music Entertainment, Big Indie Labels","11318","10890","689","375422","1574421","217975105","57158","1862445","3661766","10353","0","51500","584713","525763972","1875","2568095","14830","420","106045","40834","0","19","312209","1882","0","63293","5","27730","N/A","N/A","N/A","19","19049","211","8","43","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Mazen Asaf","Turkey","Pop","Universal Music Group","11363","120242","164","33997","60129","6099533","2945","49984","4441","5981","0","497000","0","239086774","0","1321615","4524","8767","1754837","278381","0","0","229274","0","-6","12064","0","55","N/A","N/A","N/A","44","311625","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Nahide Babashli","Azerbaijan","Pop","N/A","11375","31768","120","161594","213990","125422254","5923","315866","812285","6964","0","1660000","44240","430777093","66","3754952","11827","5074","473198","87460","0","10444","1212002","87028","N/A","N/A","9","28610","N/A","N/A","N/A","72","38825","62","4","18","148237","1","0","0","0.12349868458422036","2.469973691684407"
"340","Ahmed Gamal","Egypt","Pop","Universal Music Group","11382","54958","875","285321","28199","9674655","5224","56735","680860","16510","0","280000","253155","201511196","762","1635092","2748","1400","430092","19833","0","250","3012096","9365","-276","9326147","0","7088","0","482","63","3","52835","46","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Saber Rebai","Tunisia","Middle Eastern","Warner Music Group, Big Indie Labels","11418","40443","125","291725","160280","41025393","9567","227904","1272148","9670","0","302000","693431","326816677","2772","2016999","4131","50","123323","150","0","-631","1860658","23","2591","5026335","13","25298","N/A","N/A","N/A","6","16156","302","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Yosra Mahnouch","Tunisia","Pop","Warner Music Group","11464","195140","60","9132","10926","1952154","1822","20095","15236","10910","0","840000","45604","260014921","222","1732418","2214","0","136300","0","0","859","1131487","4001","6557","2529097","0","632","4","9078","7445","0","208695","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Kaan Boşnak","Turkey","Rock","Sony Music Entertainment","11515","6430","600","1155097","1150160","708494421","-60600","1595161","6464589","13721","0","271000","427892","287688652","873","1944662","71941","N/A","N/A","N/A","N/A","-64","91485","39","-9","7986","9","121689","N/A","N/A","N/A","9","24560","153","4","22","157364","1","0","0","0.06239628221071525","1.247925644214305"
"344","Çelik Erişçi","Turkey","Pop","Big Indie Labels","11519","17714","576","324511","715225","153411274","36","817966","2023601","20588","600","88500","469058","35421193","9738","385340","26991","N/A","N/A","N/A","N/A","1530","685438","35616","0","129896","13","9704","N/A","N/A","N/A","29","12902","402","4","50","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Amin Khatab","Egypt","Pop","Other Indie / Unsigned","11564","365594","44","2827","410","101240","70","911","85","7232","0","1050000","0","293889541","0","3277453","7464","18535","3347270","160295","0","4514","751777","19010","0","1269","0","139","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"346","İkiye On Kala","Turkey","Rock","Other Indie / Unsigned","11648","9178","282","1257927","748595","458196988","14076","996017","4173005","13206","0","404000","538830","404659396","860","2426747","64889","-7","24092","32","0","-111","72373","0","-2","13656","7","161807","1","6775","1505","10","17685","204","6","40","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Hussein Al Deek","Syrian Arab Republic","Pop","Big Indie Labels","11737","40230","296","191113","221918","70970596","16768","211813","707257","5170","0","1390000","1612143","896498590","4703","4900634","8416","-1","127231","437","0","-830","722470","107","84","2335165","7","16862","N/A","N/A","N/A","0","101031","19","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"348","Amine La Colombe","Algeria","Pop","N/A","11738","63500","630","118428","212138","52449086","10762","134091","121257","6859","0","3540000","128230","98502910","487","686729","23942","-139","389644","139","0","-104","88625","277","0","995053","4","16096","N/A","N/A","N/A","29","214316","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Yusuf Güney","Turkey","Pop","Big Indie Labels","11751","10259","507","692773","1857431","224181022","76293","1724291","1371720","11368","1000","116000","728548","389974884","1442","1227564","25140","0","1284","1","0","1444","912597","2887","N/A","N/A","5","45489","N/A","N/A","N/A","495","17682","198","5","39","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Ramy Ayach","Lebanon","Pop","N/A","11816","28444","193","628314","181809","66827467","228","285541","1190679","10797","0","548000","272377","414832668","781","2219500","5161","67","250937","455","0","-838","2090431","0","-906","3482116","4","85838","N/A","N/A","N/A","5","32407","97","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Sevinch Mo'minova","Uzbekistan","Pop","Other Indie / Unsigned","11836","118581","341","40094","39102","6179976","592","44318","6494","4808","1000","878000","2894563","602038019","3851","1953308","8514","0","879100","0","0","12800","3749579","3725","0","111781","0","292","N/A","N/A","N/A","N/A","161143","8","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Shaadiyo Sharaf","Somalia","Pop","N/A","11861","218069","63","9924","10264","1914421","1726","9449","7966","7443","0","1190000","550377","199260092","2722","4843316","3701","-1534","2221754","132440","0","-215","834161","11","0","177704","0","32","N/A","N/A","N/A","24","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"353","Hossam Jneed","Syrian Arab Republic","Pop","N/A","11863","68445","394","147920","79280","16803831","5750","85248","316193","6851","1000","954000","828589","662635351","2233","4134269","6245","-303","514330","2571","0","-676","1221389","112","-14","1976057","4","7389","N/A","N/A","N/A","0","55325","39","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Pera","Turkey","Rock","Sony Music Entertainment","11883","11028","222","789051","835897","470961189","-11011","904626","4028859","11783","0","221000","495814","462739559","1242","2901691","12751","-16","62953","73169","0","41","104275","2916","0","45966","8","214065","N/A","N/A","N/A","38","28613","131","6","26","N/A","N/A","N/A","N/A","N/A","N/A"
"355","MIDO BELAHBIB","Morocco","Pop","Big Indie Labels","11938","74218","47","216667","17880","23478410","792","29733","57395","8324","0","1750000","262184","437104372","823","3293994","7688","70","527228","2454","0","-163","1400161","1290","992","696903","6","4541","N/A","N/A","N/A","82","52604","35","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"356","El Sawareekh","Egypt","Pop","Big Indie Labels","11944","26409","382","257637","380865","77037867","31970","518201","1035577","4530","0","2120000","1480788","1071500363","3311","6288251","39098","-107","291755","434","0","-31","108552","2","-10","24321","6","89253","2","3574","3071","615","166089","6","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Douaa Lahyaoui (دعاء لحياوي)","Morocco","Pop","Warner Music Group","11961","31185","647","136116","411997","40039376","41500","415399","1107211","11814","1000","222000","970536","86090864","3544","698025","6341","3239","1021811","190026","0","14135","1831896","16260","682","47190","0","93","N/A","N/A","N/A","13","59762","42","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"358","Erfan Tahmasbi","Iran","Pop","Big Indie Labels","11990","33929","256","151725","442743","51688169","3037","315627","225182","10938","1000","179000","977824","79041285","2983","385192","8972","N/A","N/A","N/A","N/A","-823","4070006","0","0","157","4","1833","0","7407","N/A","694","49075","35","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"359","Jabbar","Turkey","Rock","Big Indie Labels, Sony Music Entertainment","12001","9061","102","107406","1614029","455978943","127248","1919076","7026552","7309","N/A","N/A","N/A","N/A","N/A","N/A","108073","0","40","0","0","-59","45817","283","-1","1270","4","4529","0","1126","14","35","39211","125","8","28","40682","52","0","0","16.715780364142905","44.66646720520792"
"360","Soner Arıca","Turkey","Pop","N/A","12063","51862","212","148462","165709","35900311","9756","183356","386964","8642","0","579000","1237076","499199931","2645","1458814","10519","-33","57792","6444","0","1541","337941","4840","0","145458","3","9378","N/A","N/A","N/A","52","16587","260","6","47","N/A","N/A","N/A","N/A","N/A","N/A"
"361","Didou Parisien","Algeria","Pop","Big Indie Labels","12105","20536","3036","711234","347596","44496017","37456","402210","599523","11614","1000","829000","597702","149408332","2299","1521117","59741","0","163100","0","0","-37","84941","57","N/A","N/A","28","27862","N/A","N/A","N/A","188","241771","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Shams","Kuwait","Pop","Big Indie Labels, Universal Music Group","12133","281479","15","4574","3408","789748","198","5373","39798","17146","0","468000","80660","205903298","517","1549939","2834","1149","1973951","33543","0","10895","7740536","2814","N/A","N/A","0","2719","N/A","N/A","N/A","0","228022","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"363","Maritta Hallani","Lebanon","Pop","N/A","12164","94258","214","108284","15108","10800866","1300","27240","439924","18714","0","562000","147888","105409116","466","1650871","2210","-992","2081198","250","0","-4160","4918090","200","-2270","2852936","2","1650","N/A","N/A","N/A","4","49827","53","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"364","Mor (מור)","Israel","Pop","Big Indie Labels","12170","28969","591","135296","717903","81836699","1989","412903","519403","14204","0","104000","832535","116709469","1909","599731","10522","42","195364","25183","0","-86","135305","364","N/A","N/A","2","1680","N/A","N/A","N/A","83","125677","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"365","Güliz Ayla","Turkey","Pop","Sony Music Entertainment, Big Indie Labels","12215","15876","318","440204","543653","156652497","-3756","899734","2023490","4725","0","490000","476631","518031215","1349","2125731","34094","22","39704","817","0","-264","203599","395","-23","113319","1","24425","0","79","4","0","23706","135","6","35","140925","11","0","0","0.18960622368588623","3.75491556385553"
"366","Ersay Üner","Turkey","Pop","N/A","12224","11249","1067","529770","1355303","255823467","39633","1634265","1360271","8683","N/A","N/A","N/A","N/A","N/A","N/A","22764","31","51936","449","0","927","214231","9494","-1","8601","2","21781","N/A","N/A","N/A","171","13980","286","5","55","N/A","N/A","N/A","N/A","N/A","N/A"
"367","Five Lights","Saudi Arabia","Pop","N/A","12244","524051","-2","841","0","125614","-27","4","4","3173","0","3200000","1974593","1791611337","3416","10467970","35929","N/A","N/A","N/A","N/A","-34","464615","5","N/A","N/A","0","23","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"368","Ameen Khattab (امين خطاب)","Egypt","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","12256","10441","6856","1875786","936793","124644917","109475","833320","189466","553098","N/A","N/A","N/A","N/A","N/A","N/A","20509","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","599637","1","15476","-5","139467","N/A","9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"369","Cem Belevi","Turkey","Pop","Sony Music Entertainment","12260","14733","635","522398","1061114","193160533","-25619","1312186","1676036","12232","0","160000","453313","411444924","1028","2002741","14473","-80","130687","-312","0","-193","993432","390","0","381219","3","27655","N/A","N/A","N/A","34","12828","510","6","50","155526","1","0","0","0.07647460492574279","0.6690965325271148"
"370","Çağan Şengül","Turkey","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","12337","10847","17","412544","1097872","609903177","3161","1209417","5328259","11318","0","374000","965918","317281770","2675","2809955","21740","-41","69221","461","0","-368","104018","47","N/A","N/A","13","12042","-1","2222","76","28","24633","160","5","18","N/A","N/A","N/A","N/A","N/A","N/A"
