"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers Total","Spotify Streams Total","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers Total","YouTube Views Total","YouTube Likes Total","Social Rank","TikTok Followers Total","Instagram Followers Total","Facebook Followers Total","Deezer Fans Total","SoundCloud Followers Total","Radio Airplay Rank","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points Total"
"119","Burak Bulut","Turkey","Middle Eastern","Big Indie Labels","4477","4664","1403503","1397444099","2975093","4294863","2856","314000","655796564","2182420","5839","N/A","1336235","5475","77491","N/A","5600","N/A","N/A","N/A","N/A","N/A"
"120","Douzi","Morocco","Pop","Big Indie Labels, Warner Music Group","4590","29988","694370","77003724","167562","1070671","4324","3080000","979548837","6379965","2119","599327","6854968","8478877","244084","351","17915","N/A","N/A","N/A","N/A","N/A"
"121","Ahmed Moza (احمد موزه)","Egypt","Pop","Big Indie Labels, Universal Music Group","4638","9218","2023577","148259009","752489","1274288","4290","2140000","626965884","4693059","625195","N/A","N/A","1677","39796","56461","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Mert Demir","Turkey","Pop","Sony Music Entertainment","4655","4923","827772","936133594","2537342","8266417","3246","726000","953836291","3247821","10335","28774","839170","15502","22273","N/A","5251","80635","33","0","0","32.47323081879878"
"123","Dennis Lloyd","Israel","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","4688","1742","727685","2501095744","6316034","56447911","4881","686000","1032575378","6964756","41962","59955","194183","90360","96833","36557","1812","8703","9","2","263","1032.6847577591507"
"124","Ziynet Sali","Cyprus","Pop","N/A","4729","4834","1533436","763700532","2826724","2974954","4333","93100","1404837248","4091090","6147","46652","2170929","1616923","297091","N/A","5697","N/A","N/A","N/A","N/A","N/A"
"125","Aymane Serhani","Morocco","Pop","Big Indie Labels, Universal Music Group","4746","34500","404783","130381888","215123","735816","2587","5850000","1759705714","11973537","5154","811246","4472809","2872695","214476","N/A","32559","137341","2","0","0","4.641340561884692"
"126","Murat Dalkılıç","Turkey","Pop","N/A","4811","3965","1237888","887144219","4001383","5828411","8323","N/A","N/A","N/A","6020","125082","1969666","N/A","179364","N/A","10786","N/A","N/A","N/A","N/A","N/A"
"127","Tekir","Turkey","Hip Hop","N/A","4825","8485","335688","465060277","1851065","2124287","4558","319000","207199759","979672","20251","156346","236799","3078","10248","N/A","15213","N/A","N/A","N/A","N/A","N/A"
"128","Amjad Jomaa","Lebanon","Pop","Universal Music Group","4839","24348","415255","53656047","348169","557470","1822","2940000","1147498387","8370079","10733","941480","631","503708","5860","N/A","55922","N/A","N/A","N/A","N/A","N/A"
"129","Emre Aydın","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","4855","5564","1171829","824263117","2187347","5225145","4561","286000","972014715","4448939","6449","20658","349575","3139512","488317","139","14153","N/A","N/A","N/A","N/A","N/A"
"130","Assi El Hallani","Lebanon","Pop","Warner Music Group, Big Indie Labels","4858","24720","538078","48927002","248686","1186331","4179","377000","650756697","3364664","3451","N/A","4580618","3159709","76983","N/A","30988","N/A","N/A","N/A","N/A","N/A"
"131","Adham Nabulsi","Jordan","Pop","Universal Music Group","4862","25453","1021703","63097707","228504","626540","6061","4450000","18680659","2117731","4436","N/A","5009611","4777907","336097","N/A","73682","N/A","N/A","N/A","N/A","N/A"
"132","Hatim Ammor","Morocco","Pop","N/A","4895","26366","574396","106078014","246530","808213","4038","3010000","1076173554","7126033","3375","10000","6249939","2770677","216017","N/A","38069","N/A","N/A","N/A","N/A","N/A"
"133","Cedars Art Production","Lebanon","Pop","N/A","4922","234724","2508","1617343","7165","282","2936","2160000","1162168123","7788945","5935","N/A","N/A","3378033","71","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Mohamed Fouad","Egypt","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","4923","9470","3106250","97724201","380248","1161988","4355","478000","628652889","3491746","3871","34502","820169","6883547","398483","75162","38853","N/A","N/A","N/A","N/A","N/A"
"135","Ajda Pekkan","Turkey","Pop","Sony Music Entertainment","4961","5381","1059501","827020217","3209541","8669941","6014","185000","609036510","1955681","9228","853","752246","190634","54234","N/A","5588","N/A","N/A","N/A","N/A","N/A"
"136","Kairat Nurtas (Қайрат Нұртас)","Kazakhstan","Pop","Big Indie Labels","5009","29618","330728","43259974","252535","23749","3292","1480000","940208287","3173681","2674","495487","6953748","N/A","542","1235","151959","N/A","N/A","N/A","N/A","N/A"
"137","Yaser Abd Alwahab","Iraq","Pop","Big Indie Labels","5018","48033","206119","38264842","128239","998713","2153","3410000","1765482378","14554507","2845","1709401","3214928","1684191","6978","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Bilal Sonses","Turkey","Pop","N/A","5037","8503","1908130","556400304","1058518","2210160","2568","2070000","2287403404","11823453","12449","762854","1044555","65701","523219","1543","5263","N/A","N/A","N/A","N/A","N/A"
"139","Hichem Smati","Algeria","Pop","BMG","5097","39467","336205","54243431","130261","414150","1941","5340000","1843249767","13745866","4905","806491","452413","2342122","64006","N/A","124026","N/A","N/A","N/A","N/A","N/A"
"140","Asma Lmnawar","Morocco","Pop","Warner Music Group, Big Indie Labels","5151","51109","253213","32383468","98890","591866","5338","822000","744483677","4306723","722","309941","13710862","5698563","95957","586","31436","N/A","N/A","N/A","N/A","N/A"
"141","Eden Ben Zaken (עדן בן זקן)","Israel","Pop","Big Indie Labels, Universal Music Group","5159","16977","663007","252710534","608956","850943","3832","862000","1149055409","4066450","8238","586255","1123985","275987","63533","N/A","124850","N/A","N/A","N/A","N/A","N/A"
"142","Gripin","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","5162","4477","1666513","654253503","3216010","8090656","6904","229000","569301911","2771770","25065","25639","127829","1108893","308723","N/A","16988","N/A","N/A","N/A","N/A","N/A"
"143","Göksel İpekçi","Turkey","Pop","N/A","5291","13628","44000","91791195","1528284","1844495","8337","107000","34718268","183858","259210","N/A","27467","N/A","N/A","13","35496","N/A","N/A","N/A","N/A","N/A"
"144","Ayten Amer","Egypt","Pop","Other Indie / Unsigned","5296","203433","35189","25400418","3212","28575","38943","141000","35806581","578427","785","6945059","13528710","6102043","85","N/A","257497","N/A","N/A","N/A","N/A","N/A"
"145","Hamo El Tekha (حمو الطيخا)","Egypt","Pop","Big Indie Labels","5332","9334","3736426","184646803","528633","663355","8979","1130000","244340304","2730590","5856","3967167","205392","865230","3374","335466","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Adam","Lebanon","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","5364","22393","242898","65144212","509268","1189767","2434","1110000","618208106","3235070","2419","296634","1514499","744517","29626","N/A","21265","N/A","N/A","N/A","N/A","N/A"
"147","Fares Sokar - فارس سكر","Egypt","Pop","Universal Music Group, Big Indie Labels","5394","11226","1895384","90549369","490010","979345","9193","810000","148789215","1379717","3026","3750352","189090","119484","203","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","İsmail YK","Turkey","Pop","N/A","5410","12917","246647","293095902","1257406","1892955","3083","386000","1763016924","8461095","2776","2724552","1274413","1559615","87505","N/A","16629","N/A","N/A","N/A","N/A","N/A"
"149","Farhan Ali Waris","Pakistan","Pop","Big Indie Labels","5412","76221","87194","12613932","122778","37159","2893","2880000","821871125","10552246","7375","281218","600233","2224321","340","8266","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Model","Turkey","Rock","Other Indie / Unsigned","5461","3398","1815794","1046156523","3359614","5354594","8955","114000","569835955","3032569","N/A","N/A","44268","1067963","313756","N/A","33291","N/A","N/A","N/A","N/A","N/A"
"151","Abeer Nehme","Lebanon","Pop","Universal Music Group","5504","13686","300645","116961868","1339483","1225130","6002","675000","324027991","2053576","5808","1133237","977824","1008572","9687","20470","17312","N/A","N/A","N/A","N/A","N/A"
"152","Khaled Alhallak","Syrian Arab Republic","Pop","Universal Music Group","5513","134590","15479","3008732","83158","5776","3857","1630000","548349099","3267280","5408","1455710","1367221","1258923","67","N/A","106374","N/A","N/A","N/A","N/A","N/A"
"153","Carmen Soliman","Egypt","Pop","Universal Music Group","5514","25281","683544","39148413","185411","1406914","7793","1140000","570419483","4098848","1709","2487607","5663346","5963088","75011","168439","40656","N/A","N/A","N/A","N/A","N/A"
"154","Tuana","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","5524","13997","98821","72749849","1352383","3123290","10196","69700","20339227","433045","1628","183561","533593","N/A","231","N/A","95891","N/A","N/A","N/A","N/A","N/A"
"155","Bilel Tacchini","Algeria","Pop","Big Indie Labels, Universal Music Group","5564","18187","697040","90958233","482880","497195","3672","1670000","628726548","2638990","4418","726589","192943","698486","19000","N/A","63921","N/A","N/A","N/A","N/A","N/A"
"156","Röya","Azerbaijan","Pop","Big Indie Labels, Universal Music Group","5632","30930","324138","67252352","284674","91039","4287","612000","689341850","3640131","2975","453974","2681517","656189","1655","N/A","16796","N/A","N/A","N/A","N/A","N/A"
"157","Muslim (مسلم)","Egypt","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","5658","11805","2535774","82015649","420005","776468","11258","989000","170763515","1749330","774","5124064","1774086","2081919","50220","452621","266246","N/A","N/A","N/A","N/A","N/A"
"158","Samira Said","Morocco","Pop","N/A","5691","21358","1235540","54418458","275735","1468612","5351","885000","645367326","4766944","2658","886877","3477605","8110951","391321","992","18427","N/A","N/A","N/A","N/A","N/A"
"159","Eda Sakız","Turkey","Pop","Big Indie Labels","5704","20183","219415","115636183","432196","1134633","10184","509000","152766484","3672000","537","4362609","2052054","N/A","4003","N/A","61613","N/A","N/A","N/A","N/A","N/A"
"160","Mohamed Khassani","Algeria","Pop","Other Indie / Unsigned","5749","138453","27688","3832480","26920","17919","7864","1260000","243371322","3132817","2696","2156722","2136946","1637990","240","8","274923","N/A","N/A","N/A","N/A","N/A"
"161","Hande Ünsal","Turkey","Pop","N/A","5769","6000","652439","498948607","3295475","5054713","8191","54000","472436479","1696016","14170","219241","1224208","188987","38620","N/A","5392","N/A","N/A","N/A","N/A","N/A"
"162","Maya Diab","Lebanon","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","5771","48743","207042","62898215","144298","1200436","10978","622000","341449424","2024349","1437","1130904","16324754","6546863","29266","N/A","27062","N/A","N/A","N/A","N/A","N/A"
"163","Mok Saib","Algeria","Pop","Big Indie Labels, Universal Music Group","5819","36247","394862","70481836","170022","326593","2897","4340000","1203089810","9281632","7695","426100","2284216","3172869","143924","N/A","31745","N/A","N/A","N/A","N/A","N/A"
"164","Diana Haddad","Lebanon","Pop","Warner Music Group, Big Indie Labels","5876","72828","95111","15215978","84348","834025","7561","846000","541679145","1656899","1768","1267600","12413144","7166777","104083","1176","128871","N/A","N/A","N/A","N/A","N/A"
"165","Hany Shaker","Egypt","Middle Eastern","Big Indie Labels","6044","31426","728480","31555720","146658","339305","4810","1080000","695792085","3508509","3294","577738","4536819","9054715","52040","7472","32373","N/A","N/A","N/A","N/A","N/A"
"166","Asaf Avidan","Israel","Rock","Big Indie Labels","6096","4850","477100","820834061","3052203","12995761","8023","337000","506136703","3009766","5464","5","407763","468940","276074","42097","6142","92124","15","1","752","762.126110728248"
"167","Madrigal","Turkey","Rock","N/A","6108","4179","1614816","931371988","2381954","6353403","7263","354000","442638074","2561858","23859","30483","202011","2350","57500","641","14962","128381","4","0","0","4.456707823325361"
"168","Pinhani","Turkey","Rock","Other Indie / Unsigned","6143","4484","2406339","1130946343","2255319","10066115","6592","447000","765931434","4481991","31875","N/A","185744","458273","321477","7906","15748","N/A","N/A","N/A","N/A","N/A"
"169","TiiwTiiw","Belgium","Pop","Universal Music Group","6173","23060","357094","208756479","483357","765287","2762","5080000","1625329532","9845113","13409","107112","702559","1607645","206496","87","68635","N/A","N/A","N/A","N/A","N/A"
"170","Jawad Ahmad","Pakistan","Pop","Big Indie Labels, Sony Music Entertainment","6178","2663","570859","499651077","11562448","13767390","28379","71400","35089832","374592","20387","9930","279479","580735","228","1333","150217","N/A","N/A","N/A","N/A","N/A"
"171","Sancak","Turkey","Hip Hop","N/A","6192","7303","1042256","632687981","1940003","1391492","5042","1370000","1533952305","7769887","15402","188032","545642","343870","306316","30","21701","N/A","N/A","N/A","N/A","N/A"
"172","Hamada Nashawaty","Syrian Arab Republic","Pop","Big Indie Labels","6271","72338","35684","32829142","136990","288097","3786","4450000","896415221","10666309","4497","4397144","853879","1167893","1083","18407","192035","N/A","N/A","N/A","N/A","N/A"
"173","Mohammed Saeed","Egypt","Pop","N/A","6281","12102","1458445","222032382","504592","1066015","4773","2050000","564650981","5648940","13480","305768","543507","1264670","86427","303510","108963","N/A","N/A","N/A","N/A","N/A"
"174","Cravata","Morocco","Pop","N/A","6286","38977","330451","71512345","186005","457973","4364","1950000","783456927","5148166","5201","547621","1534170","629138","57227","N/A","29423","N/A","N/A","N/A","N/A","N/A"
"175","Onur Can Özcan","Turkey","Pop","Other Indie / Unsigned","6289","5148","1573881","725615887","2260962","3657996","9634","760000","426664459","4009373","N/A","N/A","103843","N/A","24783","N/A","95160","N/A","N/A","N/A","N/A","N/A"
"176","Mahmoud El Lithy","Egypt","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","6297","7270","2436035","188331674","964341","1771275","14231","124000","270055843","994675","1875","3645880","13338","4256164","112708","1467","329499","N/A","N/A","N/A","N/A","N/A"
"177","Berkay","Turkey","Pop","Big Indie Labels","6354","9822","629131","364592236","1785246","3089547","6680","170000","653160183","2062551","16276","30785","1001678","259428","57991","N/A","6414","N/A","N/A","N/A","N/A","N/A"
"178","Amir Eid","Egypt","Pop","Sony Music Entertainment","6358","9704","1986746","128109472","535085","1816699","11404","489000","195270534","2138627","5862","39009","2519449","1539394","53790","5","239541","N/A","N/A","N/A","N/A","N/A"
"179","Mehmet Elmas","Turkey","Pop","N/A","6399","16954","349235","167530253","880585","383631","4639","340000","299378647","1165270","7976","1517519","719650","N/A","4824","N/A","106548","N/A","N/A","N/A","N/A","N/A"
"180","Kurtuluş Kuş","Turkey","Pop","Big Indie Labels","6412","7653","944927","968636036","1276718","3369158","3469","320000","620426755","2157729","7143","1560069","1052822","535","65669","N/A","80890","N/A","N/A","N/A","N/A","N/A"
"181","Rafet El Roman","Turkey","Pop","N/A","6426","9801","871652","357074142","1408059","3714700","4529","439000","1107617774","5295292","7262","68009","1307451","1836766","163175","N/A","9709","N/A","N/A","N/A","N/A","N/A"
"182","Ruby","Egypt","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","6430","9811","1464338","151750516","787958","2916717","8710","1010000","456214697","2478940","5672","N/A","2562701","4807645","73424","N/A","82306","N/A","N/A","N/A","N/A","N/A"
"183","Ferhat Göçer","Turkey","Pop","N/A","6536","10973","939835","271225143","1368873","2347040","7109","494000","733809239","3155489","6117","142473","600251","1713544","140308","N/A","10213","N/A","N/A","N/A","N/A","N/A"
"184","Yüzyüzeyken Konuşuruz","Turkey","Rock","Sony Music Entertainment","6539","3169","2974565","1619316589","2773891","7689802","9737","123000","512335958","3122471","41639","N/A","222071","50955","239251","20558","16732","166087","1","0","0","0.2640204616055095"
"185","Burak King","Turkey","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","6552","9268","783462","293967368","2267747","1131033","4300","791000","1357992470","5577914","55606","N/A","158895","12935","32755","N/A","25405","N/A","N/A","N/A","N/A","N/A"
"186","Numidia Lezoul","Algeria","Pop","Sony Music Entertainment, Big Indie Labels","6555","53768","89004","30481431","159145","305204","7085","873000","148152555","1512576","1847","3336098","7703965","275689","8181","N/A","50658","N/A","N/A","N/A","N/A","N/A"
"187","İlyas Yalçıntaş","Turkey","Pop","Sony Music Entertainment","6566","8649","1132395","468910534","1683539","2417285","4086","166000","1409721210","5719597","14923","168552","1193132","444968","295361","10449","10233","N/A","N/A","N/A","N/A","N/A"
"188","Mustafa Al Rubaie","Iraq","Pop","Warner Music Group","6573","58475","159509","14350579","147601","532519","6372","1320000","388858338","3921961","7213","634182","1158563","203868","21648","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Nordo","Tunisia","Hip Hop","Universal Music Group, Big Indie Labels","6656","30261","349278","130324619","282738","1035394","2538","2900000","1170562103","6884404","14280","139112","1968097","3","59223","N/A","64973","N/A","N/A","N/A","N/A","N/A"
"190","DJ Hamida","France","Pop","Universal Music Group","6659","15771","582016","425142132","712309","1351972","3954","2800000","1217782181","7663811","12637","442465","468619","718601","669509","N/A","34332","N/A","N/A","N/A","N/A","N/A"
"191","Ahmet Can Dündar","Turkey","Hip Hop","Other Indie / Unsigned","6675","48320","388105","21687990","50610","62976","1791","5450000","2145633396","47861648","19216","60","1339828","N/A","985","N/A","187794","N/A","N/A","N/A","N/A","N/A"
"192","Peer Tasi","Israel","Pop","Big Indie Labels","6771","15243","462907","329520820","635325","649038","3750","420000","819097184","1802729","40059","N/A","234367","131875","7278","N/A","20204","N/A","N/A","N/A","N/A","N/A"
"193","Cemre Solmaz","Turkey","Pop","N/A","6801","81307","231209","8542555","10664","23315","8032","2170000","423249185","15099349","1113","10499382","2987089","N/A","16050","N/A","236810","N/A","N/A","N/A","N/A","N/A"
"194","Nazan Öncel","Turkey","Middle Eastern","Other Indie / Unsigned","6819","5233","874277","453894637","3485922","6429288","9155","147000","269516475","1191890","20640","N/A","447875","319982","33155","N/A","12263","N/A","N/A","N/A","N/A","N/A"
"195","Ozan Doğulu","Turkey","Pop","N/A","6845","6094","504844","523168091","3020809","4053796","6188","21800","980894758","2768265","12659","17570","737141","486306","48764","N/A","12351","132960","5","0","0","1.5634617947870413"
"196","Sura İskenderli","Azerbaijan","Pop","Big Indie Labels","6872","16267","479552","275735129","566891","966558","4142","1620000","1225015171","6148928","10431","1113288","676064","N/A","413796","659","20037","N/A","N/A","N/A","N/A","N/A"
"197","Nawal El Zoghbi","Lebanon","Pop","Warner Music Group","6974","31548","664370","30617138","137382","812521","8807","335000","563594561","3341653","1691","714438","6487915","10851013","245043","14707","22530","N/A","N/A","N/A","N/A","N/A"
"198","Zakaria Ghafouli","Morocco","Pop","Warner Music Group","6980","48885","344578","29088129","100850","182425","5656","1870000","597966646","3884172","4162","851088","2235786","1467260","53909","351","89024","N/A","N/A","N/A","N/A","N/A"
"199","Zena Emad","Saudi Arabia","Pop","Sony Music Entertainment, Big Indie Labels","7016","113565","33296","9564187","32686","558908","7420","1500000","413670108","2977973","4552","2201187","2282054","615651","887","33","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Yaşar","Turkey","Middle Eastern","Big Indie Labels","7038","4970","905734","651849795","2918877","6305424","7961","104000","488063254","1623897","22213","N/A","1004158","41213","16385","N/A","13231","N/A","N/A","N/A","N/A","N/A"
"201","Tuğba Yurt","Turkey","Pop","N/A","7202","9584","844982","357072207","1435692","2305551","5124","641000","1069881214","3683089","10819","491711","1875081","162171","28797","N/A","9216","N/A","N/A","N/A","N/A","N/A"
"202","Omar Kamal","Egypt","Pop","Big Indie Labels","7224","16329","939011","143245572","492228","1607254","22727","N/A","220107875","1437595","854","5799129","3804076","12511763","153279","634","300239","N/A","N/A","N/A","N/A","N/A"
"203","Islam Kabonga","Egypt","Pop","Big Indie Labels","7229","3794","4082970","16874079","1288472","297","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17","39450","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Canozan","Turkey","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","7276","4594","790996","1119571996","2623533","9421072","8218","244000","284094856","2340334","37110","54842","155287","1937","56377","5214","30464","106631","3","0","0","1.289255453654394"
"205","Joseph Attieh","Lebanon","Pop","Big Indie Labels","7300","32789","347018","82261449","229681","1252290","5396","1020000","792649919","3895545","4126","725794","1854268","2724555","61688","1303","16865","N/A","N/A","N/A","N/A","N/A"
"206","Mohaned Monketh (مهند منقذ)","Iraq","Pop","Other Indie / Unsigned","7361","162432","19445","1955595","20575","4442","2570","2010000","700580337","3789093","12370","467216","260881","39387","20","812","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Nilüfer","Turkey","Pop","N/A","7377","5067","1321370","669143537","2762603","6180668","10478","165000","400196672","2079444","18338","58213","590988","1014596","68817","N/A","6938","N/A","N/A","N/A","N/A","N/A"
"208","Sinan Akçıl","Turkey","Pop","N/A","7380","14215","538097","204250881","1216792","1762380","5630","97000","1122036083","4432257","3845","170396","6604941","875895","107520","N/A","12332","N/A","N/A","N/A","N/A","N/A"
"209","Mohamed Benchenet","Algeria","Pop","N/A","7424","49990","263274","16775242","82176","70686","5604","3030000","546097019","5640963","5403","2335974","3744985","1508161","54119","N/A","100588","N/A","N/A","N/A","N/A","N/A"
"210","Yakışıklı Güvenlik","Turkey","Pop","N/A","7457","135673","20584","10254098","28145","14681","4569","405000","370086271","4079201","8909","1221361","9","N/A","122","2","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Ziad Bourji","Lebanon","Pop","Warner Music Group","7477","22313","444612","86719791","485814","1188291","4397","1520000","903726721","4351152","9357","N/A","1839688","1581727","92636","371","14688","N/A","N/A","N/A","N/A","N/A"
"212","Nil Karaibrahimgil","Turkey","Pop","Sony Music Entertainment","7493","8075","1065695","558981752","1569352","5467118","9975","397000","468325804","2781338","11948","N/A","802719","435849","50368","1359","27077","166087","1","0","0","0.2640204616055095"
"213","Mohamed Youssef","Egypt","Pop","Big Indie Labels","7500","22574","238461","112900137","779040","179428","6762","1930000","317839706","5657692","3863","1790178","648668","973816","4192","8893","58050","N/A","N/A","N/A","N/A","N/A"
"214","Lamis Kan (لميس كان)","Egypt","Pop","N/A","7585","19926","80672","98673323","859524","468545","5558","1270000","511159898","4103480","6547","3861529","1435276","N/A","3893","N/A","130007","N/A","N/A","N/A","N/A","N/A"
"215","Ragga Oktay","North Macedonia","Pop","Other Indie / Unsigned","7605","15854","31527","84453379","1138175","875785","5593","27200","151717627","824055","12240","44786","297617","N/A","823","2","44310","N/A","N/A","N/A","N/A","N/A"
"216","Lama Shreif","Lebanon","Pop","Big Indie Labels, Warner Music Group","7610","207146","15046","3061977","10533","12381","8279","1660000","361798118","4165379","1869","13130601","1436043","903689","409","195","113100","N/A","N/A","N/A","N/A","N/A"
"217","Candan Erçetin","Turkey","Pop","N/A","7625","8452","1334203","405381363","1559127","4850176","6312","333000","658964771","2435257","19817","N/A","368937","1360496","153066","1330","11482","N/A","N/A","N/A","N/A","N/A"
"218","Fettah Can","Turkey","Pop","Sony Music Entertainment","7649","13088","364713","171960541","1616760","2463494","8136","N/A","N/A","N/A","18411","19","243527","658239","122269","N/A","14738","N/A","N/A","N/A","N/A","N/A"
"219","siilawy","Jordan","Pop","Universal Music Group","7682","17390","1141034","132104653","329276","360103","3006","2920000","952333519","9153569","25445","5","99","56410","6705","8451","67031","N/A","N/A","N/A","N/A","N/A"
"220","Şebnəm Tovuzlu","Azerbaijan","Pop","Big Indie Labels, Universal Music Group","7724","112235","45289","9965915","37199","29904","4521","1550000","937644739","4772950","5143","823962","3551761","1990","865","N/A","113909","N/A","N/A","N/A","N/A","N/A"
"221","Kahraman Deniz","Turkey","Pop","Sony Music Entertainment","7806","5168","1117301","740365436","2315224","5110578","8663","426000","489466265","3028649","40374","15181","56713","2365","147583","3867","34984","N/A","N/A","N/A","N/A","N/A"
"222","Haytham Shaker","Egypt","Pop","Big Indie Labels, Warner Music Group","7811","20784","838030","44172705","522238","993992","8487","481000","316303332","2466365","4039","337679","640914","1634332","53550","1457","70753","N/A","N/A","N/A","N/A","N/A"
"223","Sezer Sarıgöz","Turkey","Pop","N/A","7814","9813","268921","362178590","1681938","2525511","12149","194000","226636876","1189114","6840","232524","192345","N/A","6426","N/A","36107","N/A","N/A","N/A","N/A","N/A"
"224","Amr Mostafa","Egypt","Pop","Other Indie / Unsigned","7833","14421","694982","42168776","883412","2132639","10645","295000","188112788","1401401","9993","532745","751810","2849230","66802","3070","123184","N/A","N/A","N/A","N/A","N/A"
"225","Mounim Slimani","Morocco","Pop","Universal Music Group","7852","29363","193350","65794643","277780","1336600","3323","978000","404395485","1737082","5952","460357","505997","960655","5751","N/A","49369","N/A","N/A","N/A","N/A","N/A"
"226","Toygar Işıklı","Turkey","Middle Eastern","Big Indie Labels","7854","9075","445232","966724668","1535098","2426868","5801","335000","738740426","4062831","15341","131810","570966","1118664","186221","4","19634","N/A","N/A","N/A","N/A","N/A"
"227","Mohsen Chavoshi","Iran","Pop","Big Indie Labels","7859","34060","457631","121632976","150430","373002","5987","228000","193212988","975805","5252","N/A","6517393","720246","13715","N/A","28507","124467","4","0","0","1.5943726137575136"
"228","Abu","Egypt","Pop","N/A","7962","16453","506328","122482808","906618","2414704","4410","2200000","1215381126","5662995","9245","259541","743549","989241","25390","32236","41230","N/A","N/A","N/A","N/A","N/A"
"229","Jannat Mahid","Morocco","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","7986","15617","1492755","65351654","526656","541222","5637","317000","449245848","2918698","6232","76","2982720","4568072","356483","735","64603","N/A","N/A","N/A","N/A","N/A"
"230","7l2olo (حلقولو)","Egypt","Pop","Big Indie Labels","7999","14503","1234493","89170160","562026","31372","13598","733000","208092203","2315846","7871","1045153","242685","778164","23335","46100","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Kerimcan Durmaz","Turkey","Pop","Other Indie / Unsigned","8029","62809","38263","40359625","127017","156344","5928","1180000","284600180","6757472","4409","571856","3776089","2700","1122","N/A","76584","N/A","N/A","N/A","N/A","N/A"
"232","Moustafa Amar","Egypt","Pop","Big Indie Labels","8035","17095","645595","60523017","415043","1337214","8426","141000","294545243","1400314","5233","825813","3671980","4704397","39307","3392","67702","N/A","N/A","N/A","N/A","N/A"
"233","Zakkum","Turkey","Rock","Sony Music Entertainment","8048","7443","1232188","479727100","1479708","2828024","6612","202000","867005832","2795724","27775","N/A","125092","1020759","201696","N/A","14525","N/A","N/A","N/A","N/A","N/A"
"234","Nedaa Shrara","Jordan","Pop","Universal Music Group","8077","24148","486284","40508576","302340","714017","8523","1030000","343227129","2454372","3790","1491040","2003162","1896484","5304","1447","105331","N/A","N/A","N/A","N/A","N/A"
"235","Mohamed Nour","Egypt","Middle Eastern","Big Indie Labels","8110","27530","394915","40618534","517984","419508","11799","148000","136501430","1150958","5771","112479","4585335","1336562","13403","N/A","73993","N/A","N/A","N/A","N/A","N/A"
"236","Nouamane Belaiachi","Morocco","Pop","Universal Music Group","8152","32761","419365","57916502","159456","668515","6163","2010000","547076767","3923214","6252","9420","4331364","1688263","65432","N/A","71560","N/A","N/A","N/A","N/A","N/A"
"237","Muhamed Sultan (محمد سلطان)","Egypt","Pop","Big Indie Labels","8264","35597","460878","32399347","151674","186859","8469","491000","176091203","986638","2591","1286777","23042","2035819","292","50446","423682","N/A","N/A","N/A","N/A","N/A"
"238","Kalben","Turkey","Rock","Big Indie Labels","8304","4458","1259393","945294676","2615538","9026098","17330","80800","244456887","1458742","17562","84730","441872","67677","11923","18331","38522","N/A","N/A","N/A","N/A","N/A"
"239","Uzeyir Mehdizade","Azerbaijan","Pop","Big Indie Labels","8315","43458","82695","41179003","309117","32167","2322","2620000","1479749525","8615172","21104","N/A","850522","160753","3650","N/A","45015","N/A","N/A","N/A","N/A","N/A"
"240","Seksendört","Turkey","Rock","Sony Music Entertainment","8400","5077","1480434","713732492","2188567","5023993","7616","46600","505153790","2511792","598174","N/A","330","N/A","338963","1493","19451","N/A","N/A","N/A","N/A","N/A"
"241","Saad Ramadan","Lebanon","Pop","Universal Music Group","8427","77175","164255","7609804","78341","206170","8254","426000","247839150","2009612","3179","904262","2228032","2547884","34744","2650","45571","N/A","N/A","N/A","N/A","N/A"
