"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"323","K4OS","Argentina","Pop","Warner Music Group","4236","19210","1995","379062","1168687","76398738","-2324","398537","2669111","3470","3000","911000","1783047","236407468","20245","8525921","3423","3739","1219415","111733","0","423","507539","30504","N/A","N/A","14","1379","4","88","105","N/A","60805","46","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Los Herrera","Argentina","Pop","Sony Music Entertainment, Big Indie Labels","4255","10958","1811","246772","2428855","207167128","806","1428673","2549978","5070","1000","101000","2556586","187341729","1822","303022","7609","1562","383841","41282","0","1674","663553","21370","N/A","N/A","9","775","0","6","111","17","61627","48","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Lucia De la Puerta","Spain","Pop","N/A","4258","62504","294","40309","276929","29343423","8179","211190","412708","3609","1000","510000","2176710","392053419","42580","5300547","3913","6955","3285570","1013800","0","3866","981279","91193","N/A","N/A","4","424","1","71","725","1","63847","23","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Daniel Calveti","Puerto Rico","Religious","Big Indie Labels","4266","8055","1830","1031300","1981995","406710275","71847","2141440","4115376","4811","1000","428000","1203430","397625256","4116","2381450","6717","28","5504","12","0","-22","999278","2005","-594","3017632","23","320092","N/A","N/A","N/A","136","1532","4034","25","379","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Flor Alvarez","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4280","8751","1506","261821","2003100","292575523","2953","1866085","6411905","7381","0","387000","985041","198340676","2113","1059888","811","26812","4694644","455955","0","13158","2216928","191037","2849","657267","16","1091","N/A","N/A","N/A","0","11805","339","13","64","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Jorge Cuellar","Mexico","Pop","Warner Music Group, Sony Music Entertainment","4284","9754","11525","311689","5603141","132865516","303343","2374908","4709034","4800","6000","732000","2742695","147243830","44248","4589270","16106","-2699989","11","-114999802","0","20170","904213","395627","N/A","N/A","20","1386","16","352","5921","3","80671","27","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Jéssica Sousa","Brazil","Pop","Other Indie / Unsigned","4325","126897","383","60675","25434","3387068","1198","19571","6208","1023","0","3210000","8219051","1125342173","56638","8749242","21184","N/A","N/A","N/A","N/A","5673","1205707","7235","N/A","N/A","2","766","0","1","4","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"330","La Mafia","United States","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","4343","5222","568","1102946","2087105","702662202","-62772","2694577","7261847","5187","1000","395000","1343162","494401701","5022","2627719","8410","-8","385310","634","0","131","184543","2580","20279","3068219","31","141903","0","1881","603","63","1772","4252","21","506","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Voz da Verdade","Brazil","Pop","N/A","4371","11743","680","811510","1273872","314141966","8935","1048562","1072278","3531","0","1860000","1488311","1069609817","13626","11352196","10111","-54","61761","6","0","612","246872","1577","2092","1773775","147","276385","N/A","N/A","N/A","8","1655","4960","9","356","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Silvanno Salles","Brazil","Pop","Big Indie Labels, BMG, Sony Music Entertainment, Warner Music Group","4386","7437","2386","621977","2741245","790494674","3385","1752610","4881233","2880","0","1250000","3012236","403193627","12379","2876727","13288","73","65496","171","0","57","918747","1243","18","20827","356","316138","N/A","N/A","N/A","3","5975","775","6","101","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Karly B","Mexico","Pop","N/A","4391","46978","384","392464","45651","14863149","-676","48874","613885","3027","0","2860000","1112664","255345417","11326","4236079","2413","N/A","N/A","N/A","N/A","294","3955481","237892","4219","1741745","2","665","N/A","N/A","N/A","0","160576","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Los Yaguarú","Mexico","Pop","Warner Music Group","4397","4042","1805","683661","5649164","999575702","50103","3742099","6939246","7280","1000","194000","1655098","236786330","4351","742080","28005","442","198989","5916","0","1120","66752","3774","168","444072","0","90030","N/A","N/A","N/A","629","7666","676","12","89","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Claudio Ney & Juliana","Brazil","Pop","Big Indie Labels, Sony Music Entertainment","4404","18208","573","52593","1981869","53074172","114172","2824971","7010099","12563","0","96500","0","19460099","0","259968","858","5280","803216","165501","0","6189","1829474","114335","-10","37259","94","5670","N/A","N/A","N/A","904","38479","80","1","25","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Kysha","Brazil","Latin","Sony Music Entertainment, Big Indie Labels","4410","69568","-60","179957","26296","15923607","-418","52015","214969","996","20000","3530000","13882498","1463577101","208804","30228455","479914","-1","160","0","0","0","1743","0","0","56","0","6","N/A","N/A","N/A","0","437060","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"337","ésika","Colombia","Pop","Other Indie / Unsigned","4416","165145","2","1051","14783","5459193","-944","30004","7688","1796","0","160000","13195923","1219036445","53","68705","1519","7734","896911","115711","0","382","778078","2546","N/A","N/A","0","28","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Hector & Tito","Puerto Rico","Latin","Big Indie Labels, Universal Music Group","4425","2746","2751","1343126","4208678","867831554","-68644","5331995","20174809","18018","0","300","199025","306985663","1489","1695842","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","41","40817","N/A","N/A","N/A","9","6893","1022","25","179","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Cristiano Neves","Brazil","Latin","Big Indie Labels","4432","99646","160","78269","199510","37555800","3527","71502","49682","3025","1000","645000","865845","272228736","4371","2639439","12695","1435","460163","21993","0","0","59118","0","0","36612","13","14786","0","197","132","1","3733","1839","5","101","N/A","N/A","N/A","N/A","N/A","N/A"
"340","India Martinez","Spain","European","Sony Music Entertainment, Big Indie Labels","4439","4193","1187","1084053","2460492","1475514077","-12402","3125484","18374916","3366","0","1150000","826777","991221565","2497","4128010","5667","-138","961327","1452","0","-63","1878795","133","1365","1718937","56","136240","N/A","N/A","N/A","177","8354","562","21","135","N/A","N/A","N/A","N/A","N/A","N/A"
"341","$HUPE","Mexico","Pop","Other Indie / Unsigned","4460","2894","7540","160423","8508902","260372391","-132155","7043647","15884860","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20","426","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Coti","Argentina","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","4476","4017","423","329523","2388728","991828071","20027","3491739","21012415","3175","0","371000","1756784","694767633","2856","2558940","27572","-6","29905","13","0","796","325196","7472","-14","131711","14","49620","N/A","N/A","N/A","148","3612","1498","24","354","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Monica Naranjo","Spain","Pop","Sony Music Entertainment","4551","6087","806","909160","1886389","689563240","-26187","2035531","13581928","3693","1000","705000","1094805","611071465","5820","3169450","6456","3997","200247","41500","0","3416","1123238","7279","10380","1917886","38","126458","N/A","N/A","N/A","132","7478","890","30","180","152298","7","0","0","0.09240716156192832","1.8481432312385666"
"344","Malú","Spain","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","4560","4608","1583","1763983","2184848","1289276430","-37154","2666485","12818236","3909","0","963000","808286","992537606","2139","4373199","6564","0","978","0","0","-299","1262315","338","-212","1718506","80","176673","N/A","N/A","N/A","102","6218","1033","24","183","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Valentino Merlo","Argentina","Pop","Sony Music Entertainment, Universal Music Group","4577","4833","1655","617265","2032118","643998472","-54909","2589743","14550784","5585","1000","524000","1653845","477633875","1120","395895","5961","5716","742471","55313","0","-1573","974869","3900","N/A","N/A","33","3770","0","52","49","17","68091","44","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Miguel Morales","Colombia","Pop","N/A","4594","8190","2539","1166071","1635519","301762890","1871","1653425","3417969","3398","1000","202000","2589781","539491122","5396","1557445","6926","893","447109","4505","0","-9","697241","538","-5","12885","22","117982","N/A","N/A","N/A","708","1889","3238","16","403","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Malu Trevejo","United States","Pop","Warner Music Group","4622","39212","48","185302","71264","103753766","-1092","147203","1077407","7736","0","1590000","120365","372442823","520","5409454","834","-5691","23600891","239565","0","-11135","10422377","20625","0","815155","6","11902","2","6078","1359","3","55080","27","12","17","136491","2","0","0","0.24326792305488626","4.865358461097725"
"348","Angel Almaguer","Mexico","Pop","Universal Music Group, Sony Music Entertainment","4631","3260","10683","234542","8241280","323894395","-106957","6767297","13188343","256015","1","602","149","46982","3","1216","822611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29","1030","2","169","6133","15","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Haze","Puerto Rico","Latin","Big Indie Labels","4649","1068","3125","401511","9912281","2496271038","31381","13181158","28101832","482419","0","78","23","8764","0","109","71631","N/A","N/A","N/A","N/A","633","82539","676","1","4388","26","1368","0","39","0","4220","14657","336","22","81","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Mariana Nolasco","Brazil","Pop","Sony Music Entertainment, BMG, Big Indie Labels","4650","9140","75","763678","1082792","539906821","-24249","1191594","9907861","4845","0","4360000","165509","492825948","1527","15409793","4020","-17","346020","-9257","0","-397","3740017","12300","-615","1756835","63","72011","0","1832","137","109","19007","280","2","75","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Giulia Be","Brazil","Pop","Sony Music Entertainment, Warner Music Group","4667","4958","467","806646","1459790","1130916033","-26779","1853178","25762195","4895","0","2180000","773596","861670206","4060","9708894","5411","-574","1958198","3570","0","-1982","2669385","8412","-138","217379","71","448834","N/A","N/A","N/A","36","4779","1316","22","253","49117","6","2","17","11.281578653782066","38.43462155110538"
"352","MYA","Argentina","Pop","Sony Music Entertainment, Big Indie Labels","4693","5465","647","811391","1373378","1068341653","-50344","2247570","13620974","1860","0","1420000","2338043","1229750286","2241","7504914","18065","-411","765174","124","0","-507","785244","1","-65","139254","4","57214","N/A","N/A","N/A","94","6748","876","25","156","N/A","N/A","N/A","N/A","N/A","N/A"
"353","Rose Nascimento","Brazil","Religious","Other Indie / Unsigned","4701","12947","2042","1437434","865654","210191762","13595","660494","1553680","6065","1000","962000","522141","493213032","3548","4142264","5424","0","62800","0","0","-390","2201447","1789","-903","5038781","234","488860","5","5830","4312","1","1228","4241","5","358","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Antonio Orozco","Spain","Pop","Universal Music Group, Big Indie Labels","4711","4416","2086","1532644","2491796","1213454053","-29155","2800136","11660875","6010","0","673000","471246","485538323","1639","2405204","5565","1042","252855","36167","0","143","2347506","9543","5577","1608613","56","119613","N/A","N/A","N/A","49","4765","1232","35","228","N/A","N/A","N/A","N/A","N/A","N/A"
"355","Tobal Mj","Chile","Latin","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","4723","5210","1923","286165","5943839","421234378","-127197","3281793","11877157","6369","1000","187000","1400315","147979445","3028","596107","12663","-66","27702","46","0","-1002","375646","2016","N/A","N/A","14","929","N/A","N/A","N/A","1","47964","96","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"356","Shirley Carvalhaes","Brazil","Religious","Big Indie Labels","4733","16252","1739","1050165","884950","162571515","-1492","606677","993416","5889","2000","856000","1013576","313153920","7376","3207003","8561","2","6855","8","0","-25","1711891","2847","0","3656954","211","495842","15","3952","3669","2","1496","4593","4","339","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Gal Costa","Brazil","Pop","Big Indie Labels","4743","5043","4986","1300917","3451643","901660739","14951","2759990","22178966","16444","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4542","1097773","30718","2","520844","659","569151","8","3445","846","50","1633","4164","34","696","57911","7","1","8","7.907413014140623","12.024433837379231"
"358","Di Propósito","Brazil","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels, BMG","4744","5354","1051","799270","4117100","1905102098","3416","2403905","16935169","2823","0","843000","1704085","756987367","1635","2791414","12301","225","333364","3450","0","670","966059","4358","-117","226779","N/A","N/A","N/A","N/A","N/A","31","4439","1590","3","163","N/A","N/A","N/A","N/A","N/A","N/A"
"359","Esteman","Colombia","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","4747","6077","1513","610877","2394487","682634333","9089","2736721","14434956","3913","0","1010000","804142","431380981","5028","6080586","7709","-1116","1707937","3676","0","73","329431","10095","-189","364982","43","70992","3","1039","508","0","11962","403","17","81","N/A","N/A","N/A","N/A","N/A","N/A"
"360","Preta Gil","Brazil","Pop","Big Indie Labels, Sony Music Entertainment","4796","14758","1295","256070","1738133","127356852","17083","2076612","2952022","15553","0","278000","224229","84397998","2041","1408946","1442","-15","2024878","2704","0","-3060","12311097","46","-1751","5976299","33","379361","N/A","N/A","N/A","0","16980","255","7","81","N/A","N/A","N/A","N/A","N/A","N/A"
"361","Vanesa Martín","Spain","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, BMG","4825","4420","1137","1256802","3299356","1691332523","-46217","2919031","17302787","5953","0","896000","829133","1100960853","2468","5666326","8091","22","212377","597","0","-118","1166361","851","-116","812082","45","64995","N/A","N/A","N/A","125","5374","982","24","166","N/A","N/A","N/A","N/A","N/A","N/A"
