"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"377","Oras Sattar","Iraq","Pop","Big Indie Labels","12520","85793","219","168953","127389","8634907","6549","45262","139163","5109","0","2450000","1541818","989044306","4976","7598937","10846","-153","189492","1651","202905","-3978","986657","327","-843","674147","1","2488","N/A","N/A","N/A","1368","260943","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"378","مصطفي الجن و هادي الصغير - تيم الابداع","Egypt","Pop","N/A","12543","7124","84724","1355616","8736117","117489530","255957","1255079","950517","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","156","5","25","1831","4146","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Gülden","Turkey","Middle Eastern","Sony Music Entertainment","12553","6707","4060","147661","10875754","307272631","56607","2877615","3751058","16550","0","1480","1303714","158689168","1301","424257","28023","-52","48309","518","10454","6938","198213","26965","-120","129086","14","10071","N/A","N/A","N/A","5654","33476","510","5","39","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Mody Amin (مودي امين)","Egypt","Pop","Big Indie Labels, Universal Music Group","12569","21866","17638","714924","5203171","115245465","110169","588349","98852","13664","2000","518000","637209","113852924","3862","1404728","13338","5794","897321","291899","2044874","-461","71660","55","-118","109704","10","18968","155","248368","67954","4319","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"381","Ghaith Sabah","Iraq","Pop","Big Indie Labels, Universal Music Group","12572","53442","2698","211147","504666","25671377","2306","114762","469399","3900","2000","899000","3073265","411566297","8508","3490705","28227","0","160","3","395","21509","738528","9301","N/A","N/A","3","181","N/A","N/A","N/A","1149","275452","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Emre Aslan","Turkey","Pop","Other Indie / Unsigned","12597","252414","202","8325","17454","1300813","848","5374","3817","7050","22000","485000","4316171","255181621","80991","6168469","25214","3096","710504","363800","3203596","5040","469095","62101","N/A","N/A","2","107","N/A","N/A","N/A","9","331374","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"383","Kimo El Deeb","Egypt","Pop","N/A","12644","75445","1658","166161","846450","15585926","14645","96449","2241","7560","5000","485000","4546506","155316875","19101","1257878","7062","1647","419960","116458","403206","10175","160200","285","8295","203061","0","6","-1","43144","N/A","1785","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"384","Massar Egbari","Egypt","Rock","Sony Music Entertainment","12651","23433","8226","768955","1642201","66346402","33681","311509","376106","17638","1000","459000","1018542","108975330","5382","1038359","15615","131","74611","373","7541","-11334","773560","3225","-1263","1356351","34","103540","261","223685","261122","2715","147734","30","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Quratulain Balouch","Pakistan","Pop","Big Indie Labels, Universal Music Group","12676","13006","5495","597500","3314455","224933761","245545","1248136","2571496","14681","0","112000","1779383","122580977","9374","803595","10242","N/A","N/A","N/A","N/A","-4377","738858","578","0","2629625","9","24262","31","7100","42334","2613","103521","76","6","18","N/A","N/A","N/A","N/A","N/A","N/A"
"386","Yüksek Sadakat","Turkey","Rock","Sony Music Entertainment","12700","5993","6294","1444823","7838609","568141220","120083","2063938","4390789","17607","-1","547","1528922","262670127","3542","1315719","44551","14","1072","19","1222","2477","53883","865","-336","352833","142","67859","1","1997","1808","3995","31540","706","5","40","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Anna Vissi","Greece","Pop","Sony Music Entertainment, Big Indie Labels","12750","16548","9478","378534","8148857","293507433","197","833017","1249926","28699","0","11500","590021","104373285","2803","541008","8351","1637","307201","64650","182826","5868","438499","34564","-229","500958","56","19608","N/A","N/A","N/A","12646","4260","6224","31","172","74931","N/A","N/A","N/A","N/A","N/A"
"388","Roro Harb","Lebanon","Pop","N/A","12777","91996","694","78307","219823","12040202","-8228","51676","141366","7650","3000","597000","4257199","293236427","9282","1568672","5415","-1320","1125276","113535","173930","-17449","978659","16578","1905","742294","4","486","0","232","6857","506","138967","21","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Mortadha Ftiti","Tunisia","Pop","Big Indie Labels","12790","55799","1350","89101","577912","28863022","22541","182038","865773","8285","10000","1050000","4277564","334710221","18804","1939087","12884","26832","367512","182055","483384","26418","859679","80793","2387","691528","78","4884","2","1179","463","2568","28003","860","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Ehab Tawfik","Egypt","Middle Eastern","Big Indie Labels","12820","21906","1843","786295","1347646","84858941","25842","427581","1572533","24493","1000","148000","698396","26870094","1777","131627","8459","43829","323734","318448","2300678","5945","341174","2324","38911","4927273","74","46884","4","21310","6391","9871","216452","22","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Mahmoud Al Gayath","Iraq","Pop","Other Indie / Unsigned","12837","394911","6","2276","151","78993","-6","99","70203","7978","2000","514000","2908521","495236998","7455","3803809","3365","11409","1415635","435979","1102055","312","1783512","101515","561","273763","1","894","0","21","10","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Dalia Mubarak","Saudi Arabia","Pop","Warner Music Group, Big Indie Labels","12898","63990","1429","190894","203030","21772205","4906","59096","938446","9690","2000","731000","1719489","507497905","6858","3088488","5259","18707","292533","47674","114264","7335","1537719","192489","9","4848","0","132622","N/A","N/A","N/A","1910","160226","31","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"393","Reda Taliani","Algeria","Pop","Big Indie Labels","12924","29153","3711","335108","1352023","92998694","62151","377625","516015","5003","4000","821000","4430322","801114684","16777","4278315","25507","N/A","N/A","N/A","N/A","-3424","498756","570","-552","422327","211","76969","N/A","N/A","N/A","10234","56043","135","5","7","42126","N/A","N/A","N/A","N/A","N/A"
"394","Yaşlı Amca","Turkey","Rock","Big Indie Labels","12938","6177","3694","1688235","5640149","689257743","-6765","1357275","3970505","18989","-1000","221000","1318811","176933961","3432","1653966","53030","-579","96180","635","6003","-12076","136112","2061","-1","3479","138","105693","0","75","2","1021","73626","176","3","12","N/A","N/A","N/A","N/A","N/A","N/A"
"395","Fethi Manar","Algeria","Pop","Big Indie Labels, Sony Music Entertainment, BMG","13016","35997","10784","308679","585522","22116020","29800","182259","570159","8474","0","1440000","1809483","349389168","8547","2661760","27489","0","25200","0","0","-3384","165302","91","-2158","1016045","24","27692","N/A","N/A","N/A","1900","297742","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Rawan Bin Hussain","United Arab Emirates","Pop","Other Indie / Unsigned","13058","115043","243","19105","165545","10587825","8639","63122","60101","12085","3000","715000","1262412","257132232","4352","2150320","4746","0","1700000","0","0","-32961","7453986","128945","-21","21114","6","526","N/A","N/A","N/A","462","229468","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"397","Tohi","United States","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","13217","61813","159","122748","373035","51013270","-17942","93351","345489","15194","0","237000","332745","117257573","1016","1222576","2737","-9","16766","4","1265","65291","13914727","20000","-482","1141386","6","7981","0","30626","0","349","31616","480","7","8","84403","10","0","0","2.8262330020893898","31.16532156665987"
"398","Arem Ozguc","Turkey","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","13218","5040","2492","86199","15013025","906071156","538686","3828760","17271358","19001","-1","340","1501652","208742590","3266","1170076","48041","79","25970","2228","39755","11506","139230","16851","-26","10152","50","11330","-2","3383","N/A","7785","22917","751","25","64","11206","33","10","230","26.942342420194628","374.90525672913924"
"399","Aleyna Kalaycıoğlu","Turkey","Pop","Sony Music Entertainment","13245","21928","8065","76714","3091130","56549149","7866","856269","635353","233918","-1","779","145","617312","0","7098","3397","7346","445435","307443","5968340","25159","1000355","96578","-2","1488","6","241","N/A","N/A","N/A","3674","42724","639","4","25","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Hamza Al Mahmdawi (حمزة المحمداوي)","Iraq","Pop","Big Indie Labels, Universal Music Group, Warner Music Group","13305","49776","2128","129327","507843","18985193","18015","159379","882479","3627","7000","951000","8992883","471983166","23064","2361728","24145","0","118000","0","0","48177","931077","42045","N/A","N/A","1","317","N/A","N/A","N/A","5226","128714","35","3","3","125795","1","0","0","0.44745976143993654","0.802311228940985"
"401","KÖFN","Turkey","Pop","Big Indie Labels","13308","7472","280","939469","3812176","639724089","93969","1298801","4718288","12900","-1000","264000","2901079","435743062","3235","1311143","65127","43","20050","207","5715","-6816","122006","1","0","518","29","21887","N/A","N/A","N/A","3192","12564","1540","7","52","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Kamel Ehab (كامل إيهاب)","Egypt","Pop","Other Indie / Unsigned","13344","218706","114","3541","39484","1999583","-1150","14190","130","8991","7000","282000","4781103","89238634","26647","696420","10781","2442","146078","40695","261427","417","237347","1638","33823","278736","3","75","281","59259","197873","254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"403","Mela Bedel","Turkey","Pop","Sony Music Entertainment","13366","11360","2516","133695","4832131","226913408","-48050","1373711","2598810","14115","300","83200","2240103","125428450","3520","476891","39543","-1450","43797","7976","15803","6403","60753","4701","1","232","1","386","N/A","N/A","N/A","2078","7670","2615","7","60","155526","1","0","0","0.07647460492574279","0.6690965325271148"
"404","Nigar Muharrem","Azerbaijan","Pop","Big Indie Labels","13455","19225","2395","690569","2285431","200929729","152791","602080","976209","8258","0","845000","2538290","740912056","10622","4115494","21917","2231","391694","44080","177302","1008","408279","12459","-154","127919","17","57643","0","2776","3320","5854","19869","830","6","40","N/A","N/A","N/A","N/A","N/A","N/A"
"405","Shabnam Surayo","Tajikistan","Pop","N/A","13478","96696","3632","40657","399739","16211690","4515","61623","56225","6112","2000","528000","8352304","361177759","7713","885120","10437","-184","225813","-59280","4329","83798","2092612","88918","0","238560","2","356","14","939","7232","5260","57179","211","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Julia Boutros","Lebanon","Pop","Other Indie / Unsigned","13506","49859","896","312744","489088","29261488","12475","132447","434302","9030","4000","585000","4107020","374960599","21790","1929258","11276","N/A","N/A","N/A","N/A","9974","652814","16235","8805","3469458","63","85757","6","20399","5652","1328","32190","243","16","30","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Shamma Hamdan","United Arab Emirates","Pop","Big Indie Labels","13511","85961","941","116673","161141","14179363","9905","54203","226444","10303","0","852000","1279542","505612079","3364","2889086","6118","-471","257442","1400","113194","-30189","3912229","221","-130","83556","5","26445","N/A","N/A","N/A","1082","435374","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Selin","United Kingdom","Pop","Warner Music Group, Sony Music Entertainment","13526","11754","1283","155860","6373605","279110097","173536","1369880","7066646","24347","5000","127000","979581","83032980","4395","625193","11385","-965","230890","28366","961794","6759","280104","28682","-1","2242","50","2474","4","1707","1822","4573","50598","218","3","15","53710","15","1","3","5.9520100076633256","60.331004323591"
"409","Bilal Derky","Syrian Arab Republic","Pop","N/A","13558","53013","2218","65495","846653","16616622","-204","223537","461950","5477","5000","371000","7694822","154924961","16146","913060","12601","1122","57758","15807","224298","37134","515129","54097","5409","44178","12","200","0","275","1989","1208","75108","123","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"410","Faycal Mignon","Algeria","Pop","N/A","13737","99368","775","121024","49910","7848799","4386","27781","56281","6785","0","2540000","549861","458509583","2692","4631334","12083","-345","511715","885","141246","-30898","1907516","1434","N/A","N/A","8","30751","N/A","N/A","N/A","695","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"411","Hamid El Shari","Egypt","Middle Eastern","Warner Music Group, Big Indie Labels","13741","23912","2635","126778","3302990","91104147","-48890","876427","2519450","11566","2000","398000","2206586","228034366","10891","1738101","15565","N/A","N/A","N/A","N/A","18310","214679","18822","17167","1603984","130","20170","0","955","554","5073","128399","67","5","5","68052","N/A","N/A","N/A","N/A","N/A"
"412","Askin Nur Yengi","Turkey","Middle Eastern","Big Indie Labels","13749","7579","5544","863348","5539314","390430168","31548","1682012","4900784","15886","N/A","N/A","N/A","N/A","N/A","N/A","41427","N/A","N/A","N/A","N/A","-1350","119684","6920","-588","386728","0","5815","N/A","N/A","N/A","8647","10269","1964","7","59","N/A","N/A","N/A","N/A","N/A","N/A"
"413","Omar Souleyman","Syrian Arab Republic","Middle Eastern","Big Indie Labels","13773","20993","2185","125239","3149408","58837619","-514521","929194","2043927","10314","2000","319000","2055237","316297299","11009","1947538","74670","0","124200","0","0","10629","56983","20988","N/A","N/A","238","14933","58","20292","7782","4590","86775","130","15","45","37582","56","8","149","19.22174388020476","169.96361672968314"
"414","Ahmed Al Maslawi (احمد المصلاوي)","Iraq","Pop","Big Indie Labels","13790","79919","611","156856","332034","19190612","7152","47494","183292","7063","2000","601000","3650206","656150041","18219","4655250","10099","6279","386314","419669","1849097","22804","1182654","26355","N/A","N/A","1","47921","N/A","N/A","N/A","4099","246059","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Wafeek Habib","Syrian Arab Republic","Pop","Big Indie Labels","13804","64386","1368","121188","470077","22528932","4370","114799","523067","6324","2000","536000","5985768","492404953","14430","2091281","12142","-19","228128","3692","11300","34928","1028971","3928","-655","1046768","7","5444","0","277","N/A","1289","87779","111","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"416","Mahmoud ElShemy","Egypt","Pop","Other Indie / Unsigned","13854","638632","0","5","135","52233","1","76","7900","29162","1000","102000","736568","6803198","5754","132770","2543","-7882","5079454","31556","3092923","-16032","1596981","2516","-2128","1310353","N/A","N/A","-1","642","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Harun Kolçak","Turkey","Pop","Other Indie / Unsigned","13913","11929","2973","464107","4210413","223033635","13969","1341782","3615191","6917","100","38500","3384616","774226281","5889","2075517","49132","N/A","N/A","N/A","N/A","-516","60937","19","-318","187915","48","15844","4","968","10198","5968","14684","1281","5","61","N/A","N/A","N/A","N/A","N/A","N/A"
"418","Sandy","Egypt","Pop","Universal Music Group, Warner Music Group","13957","131794","527","70669","103133","4666942","3660","24625","11303","15334","0","487000","361180","136893420","1593","1154038","3969","-934","736008","14168","285487","-76074","2645162","343","-3986","3071858","3","1174","7","56757","31666","1211","15392","1214","30","199","N/A","N/A","N/A","N/A","N/A","N/A"
"419","Arman Aydin","Turkey","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","13988","5072","2433","33565","15012271","905407977","540239","3828800","17094173","18573","0","101","1495138","211432838","3236","1140681","58417","35","24913","789","34075","9281","126745","20262","-25","9274","37","12904","-2","1490","13","7781","34777","459","16","53","11233","35","8","219","26.42627458450529","356.66755748622097"
"420","Wadih El Cheikh","Lebanon","Pop","Universal Music Group","13997","56566","2440","121067","563063","21284810","1849","123978","396252","7915","2000","585000","4375567","357962623","7620","1484639","10328","-788","632370","5299","56179","13488","1137130","3819","-853","593650","11","1670","N/A","N/A","N/A","1173","29401","389","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Ali Adora","Egypt","Pop","Big Indie Labels, Universal Music Group","14003","31556","3141","620903","652644","23412580","27934","237109","217539","44226","0","78600","17881","62350775","14","539626","2158","-2083","5243253","248909","2196822","-1076","1420750","13661","19016","1975761","3","19832","N/A","N/A","N/A","1523","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Aydın Kurtoğlu","Turkey","Pop","Sony Music Entertainment","14023","8978","4182","423322","6647760","321624260","147362","1750073","1959656","18296","100","14600","1621407","222030401","2666","849513","27979","8","20322","135","2853","-5414","519861","444","-101","96642","19","8373","0","138","18","5012","16234","1112","8","56","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Khaled AlHaneen (خالد الحنين)","Iraq","Pop","Big Indie Labels","14078","64630","4308","49737","380108","8682492","4224","115735","55489","9730","1000","473000","3861311","287757501","13316","1957754","7874","786","151206","41267","236661","-12839","3346530","50134","-13","21396","4","1077","N/A","N/A","N/A","357","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"424","CHEB HOUSSEM","Algeria","Pop","Big Indie Labels, Sony Music Entertainment","14167","32630","3914","367205","1019770","58011131","74793","351107","430890","9157","2000","516000","2394251","340746564","5846","1587694","21629","5391","127549","33082","4914","-4967","345320","628","-1439","996876","249","113852","N/A","N/A","N/A","9321","96792","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"425","YouNess","Morocco","Pop","Big Indie Labels","14307","75264","769","130615","235887","17132958","15253","86864","92139","10653","0","1280000","1002921","358614730","2904","2553626","10808","N/A","N/A","N/A","N/A","-12477","1908959","98","936","1056827","15","44299","2","733","1920","582","70002","156","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"426","Khaled Selim","Egypt","Pop","Other Indie / Unsigned","14348","28297","5984","588184","692897","20810062","50911","311450","197752","35901","200","80100","258570","30955071","942","198355","5352","2397","706635","22021","113841","28036","2340362","15984","21486","3884324","124","44601","1","465","2","736","96051","104","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Mansour","United States","Pop","Big Indie Labels","14487","50800","651","95622","1270737","75047136","-10301","171317","338273","13392","0","171000","2222759","196756026","5774","744401","6280","N/A","N/A","N/A","N/A","-92292","4246247","5617","-7680","1476051","16","10369","31","15400","31380","4406","25566","626","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Sarit Hadad","Israel","Pop","Big Indie Labels","14496","33472","1833","253609","1882299","109723189","-14492","365966","425583","7301","1000","507000","3621682","747468899","8697","2433850","30450","N/A","N/A","N/A","N/A","8194","272790","284","-145","326849","67","25909","N/A","N/A","N/A","4017","10461","1684","4","20","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"429","Bsmalla (بسملة علاء)","United Arab Emirates","Pop","Universal Music Group","14538","445706","2","1836","952","206773","42","370","199","47360","0","115000","29181","36445480","171","922915","1859","-59476","9039974","794615","14576533","420575","3099921","133120","N/A","N/A","0","25","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"430","Mohamed Marsaoui","Algeria","Pop","Big Indie Labels","14578","57080","4691","248285","329349","9774324","42543","114344","33077","13751","8000","528000","2544834","93602522","12289","973935","10279","7229","510187","117994","2360599","-3609","149656","13221","1801","559720","14","6127","0","26","662","781","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Gökhan Kırdar","Turkey","Middle Eastern","Sony Music Entertainment","14589","32580","806","101108","1112220","65832362","33039","427998","1721638","5069","1000","252000","5328026","449439748","23467","2742229","80729","N/A","N/A","N/A","N/A","6164","172876","54886","4","45356","23","3593","N/A","N/A","N/A","2314","42556","336","5","31","N/A","N/A","N/A","N/A","N/A","N/A"
"432","Hülya Avşar","Turkey","Pop","Big Indie Labels","14647","77193","201","60166","280061","20678141","-1605","119433","440481","20887","-1000","165000","869438","148872414","3300","1022103","3213","-1199","373979","4473","109746","-5763","2980948","31255","-754","2063718","4","1651","0","334","134","935","39613","186","5","28","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Sabren Elnegily صابرين النجيلي","Egypt","Pop","N/A","14670","76332","4529","23653","277169","5136385","33472","111676","614148","12972","4000","132000","1830765","55455784","12635","343376","5448","40718","741431","592039","4344428","123631","554625","92005","88705","1839393","3","19","149","8219","37787","320","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Karima Gouit","Morocco","Pop","Universal Music Group","14678","203834","298","15044","31195","1460209","2482","12433","8028","26165","1000","285000","302064","64332280","1366","808192","4847","22159","877775","175634","2419091","-41945","6341716","116286","26135","1037168","3","285","0","7","N/A","362","228381","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Okan & Volkan","Turkey","Hip Hop","N/A","14688","16321","2179","243567","3950469","194501082","58708","1065677","821456","7934","0","152000","3783675","435276662","5826","1328624","540711","-4","1306","5","153","-2","45","3","2","939","15","6777","N/A","N/A","N/A","2655","23933","644","6","26","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Ceylan Ertem","Turkey","Pop","Sony Music Entertainment","14730","19271","323","611113","2043304","220181516","7093","439860","5512266","7192","-1000","455000","4019588","695661739","7813","2672784","29074","27","7561","20","2218","11379","558535","112134","0","16","20","22027","0","355","58","3516","21520","942","5","59","N/A","N/A","N/A","N/A","N/A","N/A"
"437","فضل شاكر","Indonesia","Pop","Warner Music Group","14734","5965","61878","2680407","178656","5517757","39914","2105826","42173","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Muhammad Al-Halfi (محمد الحلفي)","Iraq","Pop","N/A","14780","208879","266","8399","53559","911114","441","20200","252","9212","10000","1610000","604459","196187151","3355","4275595","10168","-540","610297","7394","72229","13656","1415942","20378","-1061","876390","0","70","N/A","N/A","N/A","1640","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Ece Ronay","Turkey","Pop","N/A","14806","73303","-78","118048","136284","41037235","1620","45092","213454","7271","-1000","804000","2084019","721970735","2718","3861077","3753","-9280","3850621","42735","2108284","-30776","1406352","21051","14","2309","4","24863","N/A","N/A","N/A","302","52031","240","6","19","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Aynur Aydın","Turkey","Pop","N/A","15014","13823","1650","469032","4780124","194584431","74104","1325331","1750812","13352","100","30800","1185128","296854333","3381","1363059","15554","-656","231330","901","23430","-10481","791546","0","-347","324406","20","13094","N/A","N/A","N/A","2213","18872","1099","8","51","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Aseel Omran","Saudi Arabia","Pop","Other Indie / Unsigned","15055","341913","75","3434","450051","100964429","1114","3028","7149","11612","-1000","817000","1144672","367730315","6110","3174175","5501","N/A","N/A","N/A","N/A","1885","6749094","31031","0","1317","0","1189","N/A","N/A","N/A","867","185637","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Ahmed Khaled","Egypt","Pop","Universal Music Group","15081","72891","550","64757","456704","18647389","4970","131056","337720","10469","2000","775000","1039463","232743439","4277","2662914","9447","N/A","N/A","N/A","N/A","17019","252023","2541","11999","800059","0","498","30","14751","44480","823","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Cheb Bello","Algeria","Pop","Big Indie Labels, BMG","15094","18958","6055","1042954","1768300","133716203","69483","406668","600790","9683","14","813","2396698","629309728","8897","4075864","18398","0","119500","0","314","-2549","469229","29196","6536","1516163","623","170500","N/A","N/A","N/A","12784","309340","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"444","Amoune Talens","France","Pop","N/A","15124","99605","1116","38198","128612","8614259","4929","57835","9052","7589","2000","975000","2714145","399626787","7359","2082075","10559","4959","1676343","112734","252636","-20450","385108","1773","-1264","223363","5","472","N/A","N/A","N/A","451","119866","19","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"445","IDO TATLISES","Turkey","Pop","Other Indie / Unsigned","15137","14398","1873","586424","3539952","242838914","267819","1143545","1360147","10348","-100","41000","2829633","657891873","3316","2109568","20206","-132","228881","437","27858","6295","872674","37385","-106","77198","17","81857","1","102","2","1523","22923","626","6","42","N/A","N/A","N/A","N/A","N/A","N/A"
"446","Noel Kharman","Palestine","Pop","Big Indie Labels","15181","67660","287","82722","478539","25996995","9635","137942","848005","11840","0","1120000","450022","220161563","1014","2336023","10336","-738","316008","5054","78617","19021","1226227","4975","-293","303271","20","2131","N/A","N/A","N/A","2773","93852","86","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Maya Nehme","Lebanon","Pop","Other Indie / Unsigned","15231","630907","0","240","4","5160","-2","14","9653","6320","7000","702000","4939377","242710928","21919","2086087","10697","839","776602","20101","106596","-9212","981451","5002","N/A","N/A","1","8820","0","442","12","3","273373","14","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Marilyne Naaman","Lebanon","Pop","Universal Music Group","15266","63108","1580","42023","853846","17462321","-17634","139982","208727","13068","3000","137000","2063276","40594691","7327","280176","15490","8668","319362","42432","80329","130492","698450","20969","411","29622","47","1024","3","340","1402","2733","57832","212","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Bader AlShuaibi","Saudi Arabia","Pop","Sony Music Entertainment","15270","65909","816","127983","277172","48814524","10102","78154","228522","6806","0","1280000","2353257","698678156","5976","4621943","13242","-442","472524","4608","304456","-10934","1561192","5768","-1","199","3","62871","N/A","N/A","N/A","3335","304367","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Javed Amirkhail","Pakistan","Middle Eastern","N/A","15346","143342","633","48079","115818","5062139","2595","20839","10350","9227","2000","654000","604648","136071976","3591","1331752","11760","0","445","0","0","24951","349473","12890","18175","1722272","2","214","1","116","5","740","64639","237","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"451","Ali Aldelfi (علي الدلفي)","Iraq","Pop","N/A","15429","207614","223","19070","23927","771078","0","7926","70486","10711","0","1320000","923953","196218250","4522","2718828","9301","194","170907","10185","44872","-12086","1864340","1307","0","843287","0","3","N/A","N/A","N/A","454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"452","Ishay Ribo","Israel","Pop","Big Indie Labels","15533","17792","3078","649544","4037533","312811734","-29822","500646","558363","11058","1000","354000","2422456","494180061","5511","1574599","85509","-7","2335","2","29","93","1922","1","-147","149135","85","29431","N/A","N/A","N/A","2911","297393","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"453","Amer Mounib","Turkey","Middle Eastern","Other Indie / Unsigned","15545","10684","45812","1595311","2138649","54130851","82077","627566","882088","66219","100","22500","29415","4221734","286","71255","34439","-309","398933","5717","71571","13","34589","227","-289","218658","12","29482","N/A","N/A","N/A","3749","46952","233","9","10","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Somaya Darwesh","Egypt","Pop","Big Indie Labels, Universal Music Group","15571","317433","10","10906","16566","1658526","187","1417","171","12644","1000","219000","1680502","103706610","6184","656661","5333","4524","421326","52481","374843","2197","110157","6323","27049","180664","1","54","136","7176","175178","767","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Ozan Çolakoğlu","Turkey","Pop","N/A","15578","9135","850","76965","9044047","317639302","97876","2083590","2834670","16181","0","20600","1473189","259653671","3689","781462","46291","N/A","N/A","N/A","N/A","-1231","97991","0","-56","41308","7","5219","0","2376","5617","6015","56646","188","5","24","N/A","N/A","N/A","N/A","N/A","N/A"
