"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"223","五十嵐ハル","Japan","Pop","Big Indie Labels","68614","89515","237","30559","332583","15606906","-12081","82163","5149","59636","100","62200","180982","9417790","1672","193675","192566","-1047","61483","1357","37505","-653","74572","164","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","308966","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"224","S M Sharat","India","Pop","N/A","68793","747274","1","132","92","6652","15","108","N/A","N/A","2000","435000","1831065","151273836","5257","647825","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","666","43256","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"225","PAT Power Pat","Thailand","Pop","Other Indie / Unsigned","69458","658934","0","98","27","21309","-1","19","2","68191","0","51200","17902","8519926","275","336345","18793","998","164998","5472","70197","-2330","373408","10693","-332","174801","N/A","N/A","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Ranbir Singh","India","Pop","Big Indie Labels, Warner Music Group","69647","28531","24","6439","943487","14936511","-77340","476924","871371","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","30","0","3","47","620","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Sachi Gomez","Indonesia","Pop","Other Indie / Unsigned","69713","592631","1","700","13356","2252823","N/A","N/A","4912","34307","0","229000","152711","25742598","1184","598015","66867","-58","49640","131","2780","-168","16773","86","-1102","155626","0","44","-1","1435","3304","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Nurmakhan (Нұрмахан)","Kazakhstan","Pop","Other Indie / Unsigned","69725","754891","0","56","9280","389459","0","1","1","21397","300","91200","1302300","75996198","1366","164342","114233","0","85100","0","0","0","15545","0","N/A","N/A","0","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"229","R-Shitei","China","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","69794","53010","516","56310","1405766","79859255","-19787","187099","507038","61482","100","45900","32517","10792359","434","119324","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","161","N/A","N/A","N/A","1050","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Elaman Mazhenov (Маженов Еламан)","Kazakhstan","Pop","Other Indie / Unsigned","70244","727053","4","42","53","2229","0","24","2","33263","200","9270","839120","11930152","541","17154","49042","169","126545","11842","34572","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Elica Paujin","Malaysia","Pop","Sony Music Entertainment","70340","189287","75","8045","52451","3359372","928","16694","15283","72165","0","58500","22118","3262025","117","75981","18541","-222","242515","10214","81352","-128","183384","5784","N/A","N/A","0","22","0","5","N/A","2","200741","N/A","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Hà An Huy","Vietnam","Pop","Universal Music Group, Big Indie Labels","70614","40158","474","12586","1297852","19556961","-32965","408470","850632","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","122","24205","112","N/A","N/A","1","13","0","1","50","100","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Karin Miyamoto","Japan","Pop","N/A","70736","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","53148","600","44200","125567","5746010","2117","189122","21670","252","64139","12634","161652","5501","112085","588","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Victoria Song","China","Pop","N/A","70843","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","116636","0","13500","1604","1477259","11","44101","10635","N/A","N/A","N/A","N/A","-7113","3235885","1248","N/A","N/A","1","74","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Fymme Bongkot","Thailand","Pop","Big Indie Labels","70864","40626","939","41444","3455023","74721728","6531","384737","317224","N/A","N/A","N/A","N/A","N/A","N/A","N/A","186193","N/A","N/A","N/A","N/A","68","31549","96","-132","31747","1","3","N/A","N/A","7","556","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Marianne Topacio","Philippines","Pop","N/A","71243","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29189","0","352000","142888","53474801","897","747319","118444","N/A","N/A","N/A","N/A","-12","2550","55","-247","70037","N/A","N/A","-1","624","129","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Mi Phoo","Thailand","Pop","Big Indie Labels","71607","539885","4","820","843","126546","33","453","12","50460","0","109000","98072","6480243","762","56992","20051","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-255","2406410","0","9","N/A","N/A","N/A","57","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Soo Wincci","Malaysia","Pop","Other Indie / Unsigned","71621","88490","127","24730","343615","19217291","7973","91236","107426","79254","100","13900","106805","4049262","276","30154","33063","-19","29257","393","6128","297","220903","1148","-414","441655","0","81","0","6","0","2","345037","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"239","DeFit","Indonesia","Pop","Other Indie / Unsigned","71797","27931","40","1142","1894242","21212894","31053","824743","545707","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","347130","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Harmony Team","Russian Federation","Pop","N/A","71801","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21289","0","331000","768106","158265328","5724","3258555","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Yao Si Ting","China","Pop","Other Indie / Unsigned","72302","81422","512","9486","597647","8129789","-3832","162069","19382","71240","290","8440","44398","616627","444","9259","351364","N/A","N/A","N/A","N/A","4","409","2","N/A","N/A","5","288","0","45","0","N/A","46936","438","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Yoeko Kurahashi","Japan","Pop","N/A","72342","49178","3010","123825","766245","19796439","-516","185679","33291","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","36","759","0","38","N/A","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Phạm Kỳ","Vietnam","Pop","Big Indie Labels, Universal Music Group","72538","41171","1517","13104","1534292","24785517","17820","390788","340632","N/A","N/A","N/A","N/A","N/A","N/A","N/A","355206","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32","3695","1","4","0","1","3","118","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"244","미담이냥","United Kingdom","Pop","Warner Music Group","72586","377519","60","1033","8796","76260","-162","2437","4","31746","-1000","133000","205736","86427117","948","1456336","822611","-53","11319","543","49470","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Deasy","Thailand","Pop","N/A","72762","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20739","0","103000","1321460","106849025","2098","554524","286004","0","1372","0","0","0","5384","10","0","316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"246","dearALICE","United Kingdom","Pop","Big Indie Labels","73015","154670","202","26830","101088","4273354","-2514","16758","8070","54632","100","44000","56168","7718668","1172","492568","22539","3772","289058","146345","361146","-8155","107995","3351","N/A","N/A","17","324","2","95","801","N/A","108353","43","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Songkarn","Thailand","Pop","Big Indie Labels","73059","40588","1244","92977","988143","31857712","-47298","323818","201676","605332","0","3","2","653","0","1","385555","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","6823","0","2142","N/A","N/A","N/A","11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Htet Inzali","United States","Pop","Big Indie Labels","73116","500114","8","222","1903","51404","-202","892","50","41024","500","69000","192831","14302107","1289","130099","37785","N/A","N/A","N/A","N/A","312","13177","224","1383","555233","0","3","0","1","18","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"249","CloutyKee","Malaysia","Hip Hop","Sony Music Entertainment","73480","433805","1","851","3815","127895","-1361","1815","35","114418","0","17800","5889","183404","47","5116","9042","-6335","6185958","68001","386498","-5971","162221","30935","N/A","N/A","0","4","0","1","N/A","0","420534","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"250","PRODUCE 101","South Korea","Pop","Other Indie / Unsigned","73493","35661","448","422921","282440","51809015","37516","242559","455001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","96268","-157","257179","786","4307","0","6","0","N/A","N/A","13","337","0","32","131","721","203228","0","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Lookkaew","Thailand","Pop","Other Indie / Unsigned","73776","754891","1","78","63","11863","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11813","2033","595179","207927","404749","6915","537426","82858","N/A","N/A","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"252","BOYS II PLANET","Japan","Pop","Big Indie Labels","74079","43395","650","66993","666019","16312152","-33880","201663","9473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","72","522","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"253","GOODMOOD","Thailand","Pop","Big Indie Labels","74082","49881","729","9664","1457003","12169100","8072","352332","188334","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Sunep Lemtur","India","Asian","Other Indie / Unsigned","74247","683320","1","290","34","3791","N/A","N/A","3","24318","1000","279000","220220","38491359","1790","1027352","205133","N/A","N/A","N/A","N/A","344","13882","94","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Alikhan Maks","Kazakhstan","Pop","Other Indie / Unsigned","74280","699295","0","253","0","15391","0","50","12","45029","100","18100","301874","14851343","495","31305","29185","-4","79851","0","173487","2815","33481","531","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","206524","15","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"256","SKINZ (스킨즈)","N/A","Pop","Other Indie / Unsigned","74281","139674","1346","4532","164491","546919","27748","52828","889188","42240","2800","66400","977153","10225051","14081","172454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","534","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Nayyara Noor","Pakistan","Pop","Warner Music Group","74391","51840","1244","340973","392527","13014706","453","127793","302834","N/A","N/A","N/A","N/A","N/A","N/A","N/A","597312","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1995","1","699","1","303","60","N/A","61731","224","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"258","YLing","Vietnam","Pop","Warner Music Group, Big Indie Labels, Universal Music Group","74558","105532","25","7344","158845","10532457","-7267","69844","24443","55385","-100","94200","49650","13801392","252","219378","52889","-1252","444297","555","911429","N/A","N/A","N/A","N/A","N/A","1","16","0","11","3","78","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"259","JODAI","Thailand","Pop","N/A","74622","37873","1006","32965","1201191","24838720","-11224","500343","1630","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","2","374750","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Zoha Waseem","Pakistan","Pop","N/A","74677","43165","2487","4581","2885992","6870968","311015","824523","1433367","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"261","LIZ (IVE)","N/A","Pop","N/A","74682","44855","7632","200637","N/A","N/A","-7542","192877","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","43","N/A","256540","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"262","เสือใหญ่","Thailand","Pop","Other Indie / Unsigned","74801","51244","3841","59647","684022","10026555","-18067","294543","10489","N/A","N/A","N/A","N/A","N/A","N/A","N/A","575190","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","1659","0","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Азимбек Байлин","Kazakhstan","Pop","Other Indie / Unsigned","75269","381086","21","573","12653","115631","814","4681","14","49036","200","33200","239429","11986406","928","87194","63529","-34","38718","8879","921220","736","133384","14274","N/A","N/A","0","4","N/A","N/A","N/A","593","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Dalzi","South Korea","Pop","Other Indie / Unsigned","75588","523858","5","214","4791","157317","-2","234","22452","33225","-1000","334000","21372","34271087","41","631708","88114","N/A","N/A","N/A","N/A","-632","38491","0","0","51647","0","1","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Aogumo","Japan","Pop","Other Indie / Unsigned","75647","54393","851","35012","627442","8529980","-50582","167364","232058","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","34","74","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"266","A.B.C-Z","Japan","Pop","Other Indie / Unsigned","75655","99659","438","21151","589967","11273781","-18775","84924","152","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12309","80","112919","73657","367816","N/A","N/A","N/A","N/A","N/A","0","31","N/A","N/A","N/A","N/A","110999","85","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Makisig Morales","Australia","Pop","N/A","75886","754891","0","20","0","0","1","2","N/A","53709","0","128000","2234","12035748","13","223418","34425","N/A","N/A","N/A","N/A","680","104131","197","-652","154493","0","41","0","504","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"268","BEYOOOOONDS","Japan","Pop","N/A","76084","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28908","0","125000","515505","60396005","6562","1054827","60510","N/A","N/A","N/A","N/A","1020","106918","10749","8","5814","N/A","N/A","N/A","N/A","N/A","N/A","355737","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"269","YURI","South Korea","Pop","Other Indie / Unsigned","76235","444958","12","718","2139","160033","149","1772","11002","55985","2500","33500","404650","13107889","4180","60380","122615","102","4851","1389","468050","1572","6721","26612","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Sebastiano Serafini","Japan","Pop","Other Indie / Unsigned","76304","339287","1","4459","3544","1574298","-112","1288","3456","60975","0","80000","2086","15165439","16","226325","28089","N/A","N/A","N/A","N/A","-1663","314358","7","0","428922","1","8378","0","208","15","26","428796","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"271","夢限大みゅーたいぷ","Japan","Pop","Other Indie / Unsigned","76380","160803","515","10830","196745","2392716","-2491","18051","128268","43310","1100","32900","191066","5067079","3948","165024","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","14","525","N/A","270689","8","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"272","작은거인","South Korea","Pop","Other Indie / Unsigned","76391","727053","7","40","72","10987","14","65","1","23661","0","255000","448588","160627794","2445","1113818","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Kiyo (キヨ)","Japan","Pop","Other Indie / Unsigned","76715","112335","1013","34836","234402","9184454","157","35530","2334","510599","N/A","N/A","N/A","N/A","N/A","N/A","25107","0","21","0","1","16145","884087","29753","0","1310","0","6","N/A","N/A","N/A","82","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"274","大头针AI","Taiwan","Pop","Other Indie / Unsigned","76909","69552","102","7939","2545369","9544112","-247895","13498","241303","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","321114","7","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"275","TALAY","Thailand","Pop","N/A","77087","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","106642","0","22200","856","525014","77","31199","18207","-337","248592","7006","21447","-12767","723179","22604","-156","66715","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"276","I's","Japan","Pop","Big Indie Labels","77108","150283","397","25509","112019","5201106","-369","16523","142187","45909","1000","63200","84092","4896146","4951","187826","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","62","0","1","0","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Shaedita","Indonesia","Pop","Big Indie Labels","77274","740276","0","31","42","17374","-11","15","N/A","34961","200","13800","74712","224871","1560","4233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Namping","Thailand","Pop","Other Indie / Unsigned","77292","58528","4139","42729","715453","4896551","7560","158115","35979","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Lima Pagli","Bangladesh","Pop","N/A","77527","449845","15","589","3340","77146","-119","1542","3","45053","0","78700","0","14821015","0","67218","16483","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14960","278900","N/A","N/A","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Rupin Kahlon","India","Pop","Big Indie Labels, Warner Music Group","77651","32913","865","21624","1365028","34912686","166901","724267","529562","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","161","N/A","N/A","N/A","119","218951","12","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Louis Koo","Hong Kong","Pop","Big Indie Labels","77655","61258","324","13585","688587","22597231","-35429","175363","304168","N/A","N/A","N/A","N/A","N/A","N/A","N/A","32609","N/A","N/A","N/A","N/A","N/A","N/A","N/A","68","1053435","1","28","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"282","OKAPY","Japan","Pop","N/A","77861","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38267","900","23000","334974","6389195","3666","114401","87795","N/A","N/A","N/A","N/A","230","2749","40","346","5310","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Jaden","Malaysia","Pop","Other Indie / Unsigned","77889","754891","0","10","92","24626","0","1","3","364176","-1","303","26","32138","3","851","8968","-78","127423","6649","82999","5585","84895","4846","0","14","N/A","N/A","N/A","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Wing Goods","Philippines","Pop","N/A","77909","109439","375","2026","800747","27366367","37601","134443","276968","59849","70","1690","159438","1349288","228","4057","181174","N/A","N/A","N/A","N/A","324","1516","130","-297","11684","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"285","庄淇玟29","Vietnam","Pop","Other Indie / Unsigned","78107","48306","543","5741","1225085","10732566","1367","382836","94231","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","9","N/A","455595","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Noah Yap","Singapore","Pop","Big Indie Labels","78558","337146","-1","141","12710","1259704","-1233","2503","643","65422","0","74900","1673","8185284","8","105878","24484","-258","271428","3474","68615","1170","131052","2276","-67","71252","N/A","N/A","N/A","N/A","N/A","7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Matt Lozano","Philippines","Pop","Big Indie Labels","78968","754891","0","1","50","4347","0","2","N/A","135793","0","6140","0","718315","0","20919","17599","3635","172970","119641","1134359","3156","30799","1492","-144","45982","0","3","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Xoxad","Vietnam","Pop","Big Indie Labels, Universal Music Group","79059","113458","321","12995","336664","7476428","-1837","59313","436","78282","200","10200","134184","4468489","473","32906","68694","96","6504","2698","34877","43","1540","17","54","2672","0","6","33","3060","7229","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Yukimi","Japan","Rock","Other Indie / Unsigned","79132","754891","0","36","116","19135","-4","2","34","32514","1000","90300","396724","20039469","5975","642180","75773","68","14872","3146","30358","-155","22276","2481","N/A","N/A","0","10","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Jak Dacha","Thailand","Pop","N/A","79284","628278","17","186","63","21978","4","32","9","80792","310","2290","83816","669386","1757","16505","31623","N/A","N/A","N/A","N/A","4495","37787","79161","6459","75112","N/A","N/A","N/A","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Metis (メティス)","Japan","Reggae","N/A","79898","195676","459","5612","116680","1377534","6287","27354","183033","81714","170","5440","26530","668311","550","13108","29536","55","35472","3016","108601","8485","80278","71645","N/A","N/A","6","8","N/A","N/A","N/A","49","186335","24","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Mukesh Fouji","India","Pop","Big Indie Labels, Warner Music Group","79995","38210","1117","22867","891393","15361955","-18682","518376","1636","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4","40","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"293","あんさんぶるスターズ！！","Japan","Pop","Big Indie Labels","80593","61341","1528","22158","10089529","512697696","8681","169104","84790","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","69","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"294","ADORA","South Korea","Pop","Big Indie Labels","80784","95285","154","88753","118554","19478170","-393","26490","244318","64647","-100","69900","14164","8247732","286","339975","61845","0","137500","0","0","0","53657","0","N/A","N/A","4","349","-1","14013","407","187","223474","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Hyelyn Joo","South Korea","Pop","N/A","81065","132190","901","11979","298207","3114646","1180","36751","70248","64222","220","5990","7517","169798","230","7617","822611","N/A","N/A","N/A","N/A","1542","14577","4078","N/A","N/A","N/A","N/A","5","48","507","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"296","カラノア","Japan","Pop","N/A","81244","80429","298","5156","447304","3745952","-15125","131453","99551","33423","0","13400","77563","3358529","992","35894","421105","3","1583","98","359","27","3274","933","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Hishigjargal","United States","Pop","Other Indie / Unsigned","81340","433492","65","399","8548","94789","-144","1227","N/A","29986","400","24000","765893","18265486","634","19975","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"298","3rd Tilly Birds","Thailand","Pop","Other Indie / Unsigned","81437","732839","2","78","14477","788798","N/A","N/A","573","67885","0","71600","9450","4361781","59","110140","32700","-55","175857","5117","54368","-1566","238732","28274","47","41870","0","2","0","3","0","7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Jimi Marquez","Philippines","Pop","Other Indie / Unsigned","81452","754891","0","111","18","11529","0","4","8","95284","0","29700","95","780335","0","46598","12510","-264","285364","599","60291","4856","28666","3958","-1382","616520","0","66","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"300","雨良","Japan","Pop","Big Indie Labels","81598","51179","3065","27611","911319","14552512","28078","285750","171102","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
