"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"246","Gökhan Özen","Turkey","Pop","Big Indie Labels","8657","12949","6837","554606","16285374","260691874","610305","1625239","4037689","6078","2000","184000","14498516","687525123","27300","2387112","9010","241","62641","5011","810953","28924","1356268","44140","-1531","1830836","87","118675","-1","220","142","6022","14573","4030","9","83","N/A","N/A","N/A","N/A","N/A","N/A"
"247","Ahmed Algegir (احمد الجقر)","Sudan","Pop","N/A","8703","518176","33","1699","157","9007","-14","33","2","7953","75000","537000","10519857","120031579","107970","2148434","26510","3682","47184","-176191","1512070","4408","157186","3041","108459","270472","0","2","N/A","N/A","N/A","0","390829","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Mavi Gri","Turkey","Rock","Big Indie Labels, Sony Music Entertainment","8722","4235","12941","1696967","26287678","1026039026","-414608","2163950","6814532","11111","0","270000","10722111","382004590","27104","2602621","42033","-189","64433","1120","71065","-8091","106586","57","-11","1368","530","51485","N/A","N/A","N/A","4694","14230","4045","8","57","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Yorqinxo'ja Umarov","United States","Pop","Big Indie Labels","8830","88936","10408","73522","536392","4475087","6408","39223","13271","2617","32000","365000","53117408","283450715","74144","880781","17050","-41","84167","5","7543","85571","1534181","9406","N/A","N/A","1","44","N/A","N/A","N/A","2051","101985","213","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Adil el miloudi","Morocco","Pop","N/A","8843","75415","4490","94934","1338789","15619706","11038","123647","59273","6700","0","1240000","7967329","523500233","30875","3584511","4201","39780","664785","544065","6670067","32824","215302","13665","132328","859805","44","6172","N/A","N/A","N/A","4866","124286","64","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Sara Al Zakaria","Lebanon","Pop","Universal Music Group, Big Indie Labels","8856","79818","900","65600","854171","16402994","-4058","113516","149990","8975","8000","721000","7464333","278435030","28389","1833805","2194","19890","1970588","121505","8512594","32835","2111652","32679","101755","725066","17","798","38","725","482","2989","140373","165","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Mohammed Assaf","Palestine","Pop","N/A","8859","51201","525","176268","2090104","79254951","-43226","112396","1099955","8835","0","416000","5820831","701569366","21597","6357738","2039","25125","515367","67870","2078088","-24544","5715512","21439","-36780","12420438","80","23729","1","1024","1145","1334","92531","224","14","16","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Hakan Altun","Turkey","Pop","Big Indie Labels","8877","10220","6251","978694","14418169","382619188","90109","1365301","2899958","6355","0","310000","11823260","935012124","25285","3322140","10253","4","8744","27","3775","-3769","1132873","30351","-2168","756561","311","72238","N/A","N/A","N/A","8102","7526","9577","8","96","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Seda Tripkolic","Turkey","Pop","Sony Music Entertainment","8951","9386","15482","240650","21527632","302464587","-84204","1765333","1159588","11193","3000","120000","6186848","337164700","11889","1537572","8054","-1366","565681","2733","4137073","69910","662933","43222","-15","3084","101","62521","N/A","N/A","N/A","3722","45638","716","6","33","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Amal Maher","Egypt","Pop","Big Indie Labels","9019","17454","25990","1451789","27112337","433456887","2250","345876","818756","17196","-100","68900","4035162","206413694","10806","1170914","2235","0","242100","0","0","6717","2145058","9890","33078","11567728","214","521650","N/A","N/A","N/A","3926","135520","124","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Kolpa","Turkey","Pop","N/A","9054","6705","13929","1058957","24715939","430785968","40787","2148564","3374828","8123","N/A","N/A","N/A","N/A","N/A","N/A","20264","-12","23777","928","129088","-809","93073","11161","-4550","1762238","146","183802","N/A","N/A","N/A","4808","29332","1521","7","51","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Doğu Swag","Turkey","Hip Hop","Other Indie / Unsigned","9067","3655","86463","513061","44798176","654672710","-1842128","3630290","7241623","63807","900","31700","17072","228139","305","8126","28865","-236","56596","1517","1069033","2186","111008","3763","N/A","N/A","818","13530","N/A","N/A","N/A","5155","43831","1062","4","26","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Waleed Alshami","United Arab Emirates","Pop","Big Indie Labels, Warner Music Group","9102","35478","21774","493889","1213699","23182019","-14620","121227","596438","3569","9000","761000","24107003","1241488501","75700","7172220","11582","5431","91966","34929","700056","1375","962320","6257","-2739","1483687","51","134633","1","591","245","6414","287720","25","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Feride Hilal Akın","Turkey","Pop","N/A","9113","13309","-417","999432","10593918","323930787","-19033","892337","2092336","4663","-1000","972000","10905932","1166083530","37277","7818630","14527","-610","310474","12586","271298","-16246","1004400","8750","-282","62225","67","271083","5","828","19951","8036","19093","2614","8","64","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Haitham Yousif","Iraq","Pop","Big Indie Labels","9128","75573","3621","177831","1250500","17430030","-3486","63123","8900","3017","10000","1540000","28746324","1031728539","101529","7944727","10630","-50","82477","2413","217606","67046","1024417","10602","0","1820371","2","1076","89","1477","125929","1229","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Manuş Baba","Turkey","Pop","N/A","9143","7617","5271","1013459","19543223","480906110","60389","1800424","2911431","6237","0","403000","10528179","923268513","16895","3370264","28889","0","21600","0","87779","-5353","411244","6872","-190","36426","225","72052","17","14879","16792","10343","21100","2058","8","67","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Oybek & Nigora","Uzbekistan","Pop","Big Indie Labels","9147","129047","5248","36331","120393","3982212","-769","13980","918","2640","28000","673000","59859044","627054960","247368","4661739","13893","52","319100","3627","650451","32337","1229443","43062","-46","7848","1","32","N/A","N/A","N/A","1602","68682","457","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Mayada El Hennawy","Syrian Arab Republic","Middle Eastern","Warner Music Group","9169","14901","61175","1252246","3228715","39073372","-36170","396464","343515","6367","13000","574000","14106475","215510339","57174","1343383","210912","-4","202","0","0","8","296","0","-47","11470","143","17870","6","2991","2007","8498","86667","374","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Deeperise","Turkey","Electronic","Sony Music Entertainment, Big Indie Labels","9238","9580","357","335228","14414719","456528808","428937","1828286","7264357","5150","0","257000","9456940","369693583","13038","1978296","70027","-7","43760","12","10687","-2618","89130","11","-39","4946","58","14069","37","20543","47976","6611","17735","3068","25","114","32841","106","1","7","26.652568605072013","108.06173466969125"
"265","Ahmed Chawki","Morocco","Pop","Sony Music Entertainment","9264","26101","1214","33456","14971073","329888024","7605","458537","7340076","4039","0","1120000","20261929","1260905909","77575","7394267","7912","4","6282","73","3479","-31595","2175837","5577","-5635","2604859","73","91596","N/A","N/A","N/A","18211","65327","321","14","23","166087","1","0","0","0.015061468573385212","0.2640204616055095"
"266","Yahia Alaa","Egypt","Pop","N/A","9275","87471","1637","55754","917904","11696161","-2039","106760","47264","10866","0","1580000","1682633","244829252","4507","3378291","2700","61379","2234959","237122","4262075","122881","2131285","621","-18059","5826902","2","1022","19","11504","31377","2679","315546","18","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Shadmehr Aghili","United States","Pop","N/A","9289","30636","12096","649458","5168427","178490214","-56383","146450","345037","13521","2000","121000","4817961","260044363","13846","841402","2702","N/A","N/A","N/A","N/A","297487","11885064","8712","11","2198611","130","24755","632","55891","258717","1490","22432","1977","9","11","158146","2","0","0","0.053316584527324726","1.0663316905464946"
"268","Mohammed AlFares","United Arab Emirates","Pop","Big Indie Labels, Universal Music Group, Warner Music Group","9323","163246","1026","9949","1362041","7830579","-3902","31831","85167","4555","7000","981000","15782776","1078685372","45060","8618071","3805","2439","577303","106506","2078308","-67245","4563564","12817","375","847596","3","628","N/A","N/A","N/A","416","450724","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Fares Karam","Lebanon","Pop","Warner Music Group","9347","27357","5568","446445","4304911","96051135","-18659","341227","893897","3522","1000","210000","31176597","1146058855","73323","4220051","12220","N/A","N/A","N/A","N/A","40968","1010615","3547","-3263","1050802","271","54895","N/A","N/A","N/A","5926","13929","4890","22","41","N/A","N/A","N/A","N/A","N/A","N/A"
"270","ليل المحمدي","Egypt","Pop","Big Indie Labels, Warner Music Group","9352","39065","9276","90546","4872689","36526994","-36852","301626","453455","3329","36000","537000","37174202","263650754","121833","1543190","6788","510","736325","6941","392313","3300","93357","133","22242","299985","21","162","N/A","N/A","N/A","9586","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"271","احمد عادل كروان الصعيد","Egypt","Pop","N/A","9358","68709","9942","117404","1879276","12334968","3295","82220","139","6042","15000","770000","9787648","278016601","45472","1931681","4834","32793","2402954","926169","7273223","25310","130590","5731","N/A","N/A","N/A","N/A","462","3881","9398","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Itay Levi","Israel","Pop","Big Indie Labels","9365","17890","16050","604103","16095790","293968381","-56530","524456","213993","4832","4000","562000","31474502","1129607179","41571","3036187","22727","1007","217524","50223","240654","2306","583119","24838","-44","162341","373","25889","0","36","N/A","4883","324526","0","0","0","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"273","Erdem Kınay","Turkey","Pop","N/A","9463","10360","4154","223372","19641665","280049605","88947","1672966","1754704","7708","-5000","323000","14517064","782003652","22549","1936170","28534","-2","4230","2","1340","1337","510153","247","-475","107074","50","21001","-5","2245","13","5191","26299","1792","5","38","157600","1","0","0","0.07174153843541117","0.31269235895740827"
"274","Saif Amer","Iraq","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","9464","29624","9234","503232","3171154","60622202","-37875","253887","540657","3612","8000","556000","21333729","1302315021","84390","11939659","5702","2146","509929","58811","1038530","13557","1206674","15432","8053","852917","12","35796","N/A","N/A","N/A","7416","396570","2","1","1","125795","1","0","0","0.4875496742002892","0.802311228940985"
"275","Ragıb Narin","Turkey","Pop","Universal Music Group","9465","91303","1872","40000","1354536","11760279","119212","174333","111917","9002","14000","499000","9406396","489505227","128391","8681635","1023","3032","444778","226461","8001021","113035","3275558","421299","N/A","N/A","9","157","N/A","N/A","N/A","167","46958","676","10","28","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Ece Seçkin","Turkey","Pop","N/A","9519","12029","8946","1071058","10333522","281372406","59236","774014","2957079","6116","200","80100","8882122","1398386496","13746","4742258","7198","725","523522","89692","755678","-38805","1916395","71368","-2415","525535","85","43342","0","361","206","5472","9141","6540","9","80","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Mai Kassab","Egypt","Pop","N/A","9589","301586","137","5844","19084","484455","5517","7549","459","23288","1000","313000","2615868","103283019","9929","711746","3686","43032","2646364","120233","10613663","-4771","3897480","35553","328119","2697186","1","10847","14","3014","18015","48","242219","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"278","Farid (فريد)","Egypt","Pop","Sony Music Entertainment","9597","17788","21235","846228","7408653","134794150","-78788","455141","465552","8052","3000","490000","10563561","322313113","30178","1900264","6152","18077","974191","358441","3737804","41336","560809","60223","22009","158879","12","638","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Amine Aminux","Morocco","Pop","N/A","9623","53758","3030","297964","1780182","20337629","-87120","118097","246902","8250","0","1150000","4682659","317167214","13291","2708999","3177","-878","887289","-10942","274456","-4297","4688352","2897","-4651","1518401","0","2","N/A","N/A","N/A","716","154663","75","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Nesreen Tafesh","Syrian Arab Republic","Pop","Other Indie / Unsigned","9631","369600","51","2913","9457","614728","-221","1633","1903","32224","7000","192000","367707","38856502","3789","357273","1488","3003","2143217","23502","1051581","-514937","15683504","156099","-7026","6724239","2","129","1","189","112","1","231171","32","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Adham Seliman","Egypt","Pop","N/A","9637","34101","16290","600645","1110748","17566227","-314","138850","222737","13977","0","985000","1506532","201432410","4527","2263674","5093","504","577408","47465","2197570","9435","1034325","4085","7823","3190763","15","153988","-40","150155","26009","634","194333","65","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Uygar Doğanay","Turkey","Pop","N/A","9687","11909","37938","449230","30977843","280730976","-17187","1147863","513096","12552","1000","308000","8095002","225574832","7932","625410","26956","-12","6373","3","269","6517","491498","14962","0","292599","254","37421","N/A","N/A","N/A","11062","28610","1906","3","42","N/A","N/A","N/A","N/A","N/A","N/A"
"283","İkilem","Turkey","Pop","N/A","9707","8864","7976","367493","15889145","425615509","196231","1733456","4586134","11672","600","62800","9260331","312338890","12291","1265289","7277","-532","61031","236444","5461218","9128","126206","2267","-3","1382","98","18778","N/A","N/A","N/A","3748","10797","6374","7","70","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Manzura","Uzbekistan","Pop","Big Indie Labels","9728","119211","5574","41824","269264","3582056","5050","27458","2763","7331","19000","301000","26615269","281621504","153612","2071360","8922","18341","201911","31873","2458964","65336","2723763","43904","835","50688","2","390","N/A","N/A","N/A","1717","19577","2759","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Latifa","United Arab Emirates","Pop","Big Indie Labels, Warner Music Group","9735","43843","4056","468882","732950","15360150","-58378","85081","823550","9858","0","1010000","3888849","341935508","14077","2014525","3906","16821","736405","16198","484955","-14186","3441492","2734","9497","7603343","31","59206","N/A","N/A","N/A","1188","24510","1539","18","33","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Tuğkan","Turkey","Pop","N/A","9736","7077","-438","1424064","18244877","703973733","17588","1371782","7987468","11046","-2000","505000","6011726","347358187","14057","3460631","47436","-117","100728","4326","181409","-1395","119559","6548","-7","1449","54","181547","N/A","N/A","N/A","2157","32102","1528","5","34","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Sena Sener","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","9767","5734","9379","873949","27891430","884743920","-99775","2085834","8640764","6191","1000","123000","10629807","981303316","31718","5101846","38937","N/A","N/A","N/A","N/A","64310","357550","110310","5117","22706","200","16874","7","13159","645","33237","38121","1004","8","42","90807","11","0","0","2.423454715441859","21.173353573997588"
"288","Netta Barzilai","Israel","Pop","BMG, Universal Music Group","9792","17461","4536","190980","4710645","243975428","37743","627043","2359299","5340","10000","1440000","10305880","960838103","44974","7890479","10712","-966","2008614","24664","3011540","-6434","494775","5256","-1491","405506","150","9483","-3","3694","N/A","5575","327681","3","1","1","148120","2","0","0","0.1247925644214305","2.49585128842861"
"289","Donia Wael (دنيا وائل)","Egypt","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","9814","23993","48924","228364","8003280","40747540","-67455","382964","1099964","25364","9000","122000","1401705","24064804","13501","372309","3603","-2534","563901","9095","7792320","-2326","605083","8101","2668","21654","43","3752","169","9379","101828","783","293478","14","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Ece Mumay","Turkey","Pop","N/A","9828","11998","10377","924304","5415856","300947373","31869","786415","2902070","5851","-1000","367000","8162363","902078329","10920","4429229","3714","-59800","3738684","822554","14930015","-23162","844063","8128","-52","8186","76","199425","-1","835","687","3175","13418","4074","9","75","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Rohail Hyatt","Pakistan","Pop","Universal Music Group","9850","8905","6770","47028","17833090","243543964","-74546","2512738","4887415","7718","0","1460000","1098132","617554518","7655","4023575","71969","N/A","N/A","N/A","N/A","2240","15653","3113","663","71686","8","342","72","77868","133865","1082","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"292","عمر بن ضياء الدين | Omar Bn DiaaAldeen","Egypt","Pop","N/A","9909","24611","29889","223485","12490803","75875360","62829","512224","180788","10640","23000","381000","2116517","18718991","31876","385456","5310","2952","630860","122336","4130298","33644","333834","73543","N/A","N/A","100","613","204","3020","17245","4705","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Athena","Turkey","Punk","N/A","9919","7749","2676","1118931","12206106","461997329","18332","1166328","6401552","17767","1100","89800","2150477","181400903","6327","1147139","33401","N/A","N/A","N/A","N/A","-3901","158388","1278","-1009","384082","342","61231","N/A","N/A","N/A","3196","20543","2309","24","107","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Jaylann","Morocco","Pop","Universal Music Group, Warner Music Group","9952","54575","3444","38128","2160715","19144154","-113835","190648","434708","6037","13000","916000","10875918","230544030","45142","2585902","3385","-1055","834765","9079","2857926","48990","2166409","15189","-1242","336922","320","11775","N/A","N/A","N/A","675","53948","701","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Sakiler","Turkey","Pop","Big Indie Labels, Warner Music Group","9968","7954","14493","540726","16900448","452722932","361681","1852945","3025354","9223","0","191000","13776178","415115247","35060","1356824","48388","1957","71324","48247","258012","3007","170881","31959","0","565","70","19680","N/A","N/A","N/A","7258","11073","5231","9","80","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Ihab Amir","Morocco","Pop","Other Indie / Unsigned","9970","57368","2188","185454","1079004","40706745","-7569","113390","269529","7207","0","2010000","4204608","479887789","12449","5295047","4986","2065","85299","24642","397527","-15466","3288293","4550","-3216","967138","0","60117","N/A","N/A","N/A","2114","78292","247","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Team El Ebda3","Egypt","Pop","Big Indie Labels","9977","58959","2701","154251","1441993","9681640","26860","213622","885","2822","52000","869000","42721957","291652582","152892","1716685","787533","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","79","3","31","N/A","N/A","N/A","798","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Samira L'oranaise","Algeria","Pop","Big Indie Labels","9987","64986","3824","134349","1625061","11529271","-36367","139072","125181","9143","11000","817000","5438100","181872994","20156","1339463","2739","8135","1403340","124560","4818082","67686","1032020","33547","34625","1446197","131","3408","N/A","N/A","N/A","1352","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Bahrom Nazarov","Uzbekistan","Pop","Big Indie Labels","9997","112858","5707","36507","514707","4615797","14521","41598","10998","2636","26000","782000","50954106","644963498","74179","1845791","17250","1","374","1","180","13042","1588499","10275","-1","2147","1","97","N/A","N/A","N/A","1324","79977","282","2","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"300","Aydilge","Turkey","Middle Eastern","Other Indie / Unsigned","10061","10882","1838","648296","11486836","316671346","38274","1221179","2198292","8317","3000","170000","7918909","513303092","30254","2967884","7744","262","260246","36867","3214469","44518","600011","36122","1193","480071","77","91788","N/A","N/A","N/A","15869","18726","2696","7","62","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"301","Çağatay Akman","Turkey","Pop","Big Indie Labels","10113","14000","11879","477799","14780167","147622329","342254","1366521","255290","8382","2900","76400","9592134","818607662","42491","5371144","11162","6192","409594","27935","6161384","14126","588574","15166","-200","41500","66","8748","N/A","N/A","N/A","3932","50925","510","6","31","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Atiye","Turkey","Pop","N/A","10124","9765","8905","585250","16398444","272326315","301209","1637898","3562675","10390","1000","228000","5953344","493223575","14106","1837059","13393","-87","58586","295","55080","-5165","396307","4832","-4236","1402830","58","124003","8","896","483","5007","22925","2104","8","67","95449","23","0","0","1.8457667724928384","30.491966339943755"
"303","RYM","Morocco","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","10128","30509","10280","312657","4034934","75532184","-39537","287404","1181835","7885","8000","717000","10995225","253170368","43880","2344221","5291","28663","944139","275688","1306073","-18678","2493373","59887","-192","30196","200","6162","N/A","N/A","N/A","3498","45291","797","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Rayhon Ganieva","Uzbekistan","Pop","Other Indie / Unsigned","10133","92718","10434","77266","546359","8588751","4055","36666","17125","5189","3000","275000","26055069","674565084","29043","1779227","6505","-45","95364","-11","1961","76740","5338922","77181","-734","408585","2","758","0","42","915","297","24769","1890","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Mark Eliyahu","Israel","Middle Eastern","Sony Music Entertainment, Big Indie Labels, Warner Music Group","10177","9717","3606","229146","12171560","485682696","-75806","1131842","4288271","6529","4000","552000","15436337","525851642","50324","3713949","12861","-229","140223","9161","919010","87557","825532","28937","423","97060","284","18956","N/A","N/A","N/A","24478","43051","739","14","46","73356","11","0","0","4.833956491302233","12.297631434702737"
"306","Fouad Abdulwahed","Yemen","Pop","Warner Music Group","10194","66880","3767","208586","689018","17598812","6347","70366","374764","6295","9000","490000","14489316","604167318","54522","3561046","5507","4739","251121","30198","1067208","-452326","4493815","198","945","209827","22","93462","158","7215","544142","2940","54486","980","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"307","EDEN HASON","Israel","Pop","Big Indie Labels","10205","16397","5931","785344","11841850","449270336","-17015","505360","656039","8503","2000","509000","8538558","838458575","17966","2607095","11294","468","244874","55192","4572035","-2724","528829","7428","-112","70555","231","30986","N/A","N/A","N/A","2631","38051","863","3","16","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Doston Ergashev","Uzbekistan","Pop","Big Indie Labels","10269","78901","10223","127505","797126","8873743","758","31749","3579","2959","10000","1050000","45141708","974761497","34741","3390600","18143","-48","236497","19","3350","33827","1414143","55177","1","438","2","212","N/A","N/A","N/A","2375","247896","11","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Çağla","Turkey","Pop","Big Indie Labels","10270","5585","48345","185713","35350714","243422120","-1668997","3296334","6868532","N/A","N/A","N/A","N/A","N/A","N/A","N/A","26681","-365","82947","362","35727","-3094","703945","1492","N/A","N/A","274","2010","N/A","N/A","N/A","2095","12339","7984","9","70","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Issam Alnajjar","Jordan","Pop","Universal Music Group, Warner Music Group","10293","15705","5225","149408","6132143","222388386","-36722","765737","3513629","5256","30000","1760000","7692049","313451311","97640","6230704","21092","-2942","1569940","28276","459088","-14704","394276","796","-591","59989","96","5814","18","3175","30467","5521","32215","1575","39","122","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Hassan El Shafei","Egypt","Pop","Other Indie / Unsigned","10359","27981","8024","249758","3362750","47865262","-94587","368998","2999115","23919","1000","357000","1001485","116929678","2265","1177947","2557","-423","645356","1080","5182412","-22099","3354475","142","-26574","9134987","49","107425","16","47383","40797","2545","159298","121","10","12","84372","5","0","0","2.628495622244425","3.3809539378201268"
"312","Burcu Güneş","Turkey","Pop","N/A","10363","12004","5324","605398","15378936","289668237","330951","1444733","2208472","10972","1100","50300","8146159","362404272","14626","1324353","14015","N/A","N/A","N/A","N/A","18610","669426","4010","-2525","906048","113","56808","0","127","0","8737","11521","5076","9","104","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"313","Moustafa Hagag (مصطفى حجاج)","Egypt","Pop","Sony Music Entertainment, Big Indie Labels","10431","16528","28638","1114802","3610003","68519264","-54288","501925","1168371","7412","2000","127000","10413349","803237343","26032","3995233","6080","-914","1237968","11848","1005319","3952","735894","957","-8754","4072307","31","295934","N/A","N/A","N/A","2386","113100","116","10","11","N/A","N/A","N/A","N/A","N/A","N/A"
"314","RAJA MEZIANE","Algeria","Pop","Other Indie / Unsigned","10449","164285","565","26650","208949","6458984","-1641","12780","23108","5840","10000","2450000","5065059","366864780","44932","5944214","10765","-3","179","0","31","47528","1799155","49320","26621","1663505","61","4481","N/A","N/A","N/A","471","86430","325","3","4","142352","13","0","0","0.17161330004358122","3.432266000871625"
"315","Rabeh Saqer","Saudi Arabia","Pop","Warner Music Group, Big Indie Labels","10521","42330","8751","552025","537226","25713165","-64","56396","333050","4251","0","560000","23356742","1123239266","86343","5965274","12373","222","238874","5439","323223","3657","534648","5999","-561","240955","89","258200","450","98961","59681","4262","58347","593","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Akram Mag","France","Pop","N/A","10548","59952","4414","197688","1126831","24786688","14034","109090","95563","5358","10000","1570000","12489255","733662849","48156","4168004","10101","5177","386748","41241","1195262","-6261","975675","7737","38654","522903","75","16633","0","554","188","7692","113553","315","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Mostafa Kamel (مصطفى كامل)","Egypt","Pop","N/A","10573","43771","10090","458947","176174","1319694","-3191","136713","7830","5290","10000","1150000","16895802","510479905","54524","2583073","9238","6529","530057","16043","732073","11072","80645","4201","-686","2360957","18","8500","155","19566","182460","N/A","133833","144","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Mehmet Erdem","Turkey","Pop","Sony Music Entertainment","10630","19336","-903","666691","4087602","188743005","25146","519825","1847278","4855","0","470000","9509187","800351695","11516","2536727","25904","N/A","N/A","N/A","N/A","917","172643","989","-2950","931269","59","300400","N/A","N/A","N/A","4701","14822","3687","8","85","147445","1","0","0","0.13015941940491388","2.6031883880982774"
"319","Cheb Mirou","Algeria","Pop","Big Indie Labels","10672","28641","48032","422688","2125929","18202666","4053","190005","414254","5180","18000","707000","16351415","217470133","41592","1021300","25890","0","593400","0","0","16621","279407","93635","-1430","195991","127","5248","N/A","N/A","N/A","5030","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Can Bonomo","Turkey","Rock","Other Indie / Unsigned","10742","9216","2001","777490","17973283","621435010","46163","1280204","4220823","11905","0","150000","5222392","433289638","17369","3274686","13238","132","74557","1843","350461","9717","613143","33143","-1072","340595","174","84073","N/A","N/A","N/A","2474","20769","2170","13","77","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"321","Manel Amara","Tunisia","Pop","N/A","10743","256356","350","8849","48553","885970","1294","5980","1295","17612","10000","533000","1706407","111720676","9688","855461","2547","18521","1023203","5114","3076979","-83464","4761108","9344","3975","3862162","9","2650","N/A","N/A","N/A","2","423732","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"322","حيدر الفريجي","Iraq","Pop","Big Indie Labels","10796","442585","5","3815","62091","212424","-6","15","N/A","3322","60000","1400000","25203704","302576341","153195","4947975","29210","1610","142761","55642","1176553","N/A","N/A","N/A","598","20069","1","14","0","4","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Pousi (بوسي)","Egypt","Pop","Warner Music Group","10808","134866","883","44478","363699","3530218","-51260","1036","14266","16863","6000","176000","5358867","65151483","14166","285618","1573","14242","1961962","201638","8413722","86381","3637498","141883","9560","5322551","51","321","2","60","356","79","193831","30","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
