"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"235","Skylar Grey","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","3666","1770","1150","696640","6683400","4357343430","132475","6790520","64610192","1765","0","1400000","1610631","2851080419","9509","23165111","8983","4840","488900","46224","0","-72","395479","489","1177","1563326","47","163721","-1","5343","1701","2436","11244","428","36","114","21301","62","12","1031","11.781485299662139","748.9449756845901"
"236","Johnny Hallyday","France","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","3721","6619","3203","1589208","2422487","848000815","41842","1711999","5486394","3005","0","973000","963300","845095014","2964","3295509","N/A","N/A","N/A","N/A","N/A","-102","237612","0","186","478428","2484","1326546","5","2773","2801","158","1428","3072","43","450","92762","N/A","N/A","N/A","N/A","N/A"
"237","Meat Loaf","United States","Rock","Big Indie Labels, Universal Music Group","3749","3178","2047","1339543","2374353","1170521390","38420","3701998","32628194","3208","0","808000","1262870","836746922","5045","3942352","N/A","-5","58573","310","0","N/A","N/A","N/A","-379","1116299","122","151840","20","5667","4147","4","688","8427","94","2443","162894","2","0","0","0.026402046160550953","0.528040923211019"
"238","Sheena Easton","United Kingdom","Rock","Big Indie Labels","3750","5341","643","762234","1270681","440095370","25935","1639580","16399873","11540","0","118000","538364","242842289","2772","1334308","214507","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","16257","38","24858","3","576","5667","1","973","6008","88","2041","N/A","N/A","N/A","N/A","N/A","N/A"
"239","The Calling","United States","Rock","Big Indie Labels","3753","1669","2809","989950","5112445","1226794776","-136893","9707755","65993192","6122","N/A","N/A","N/A","N/A","N/A","N/A","34183","32","32696","98","0","101","86092","257","98","28464","143","199667","N/A","N/A","N/A","0","1449","4665","78","1646","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Nidji","Indonesia","Rock","Big Indie Labels","3766","1677","14048","3260455","7411927","1081415177","182977","8153626","5982961","11125","0","828","834936","266167254","2580","1377700","12145","214","66557","1232","0","-78","97231","101","-176","1027195","0","19939","1","3229","15","96","10762","439","2","66","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Los Caligaris","Argentina","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3797","4419","1876","1285231","3951570","1439290520","-34813","3200313","12606676","6580","1000","687000","1090163","559003174","4509","2613588","4100","1774","603338","46706","0","2859","573468","7411","216","1214520","72","222445","1","1775","1473","14","8323","607","15","122","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Tiffany","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","3833","3481","1158","501580","2563250","553211463","-84938","4731573","21890531","6929","0","322000","536476","268652066","2952","1542520","18453","23","17894","41","0","1070","129615","10013","60","316814","64","28464","0","669","2502","2130","1397","4716","80","1638","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Charly García","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","3856","3783","3091","2218817","4152968","1607804548","40663","2707794","20663172","4065","1000","473000","1047302","438108059","5176","2945510","14850","N/A","N/A","N/A","N/A","-80","1144620","3673","0","620791","114","196974","5","3447","528","163","1567","4368","34","536","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Engenheiros Do Hawaii","Brazil","Rock","N/A","3864","3452","4199","2734585","4785943","1258095194","23224","3183721","13737118","12442","1000","597000","416774","196594101","2804","1549792","N/A","0","1220","0","0","39","12148","9","N/A","N/A","899","1425732","0","5533","504","80","1232","5215","12","650","N/A","N/A","N/A","N/A","N/A","N/A"
"245","D'MASIV","Indonesia","Pop","Big Indie Labels","3867","2980","7250","2352221","5249714","811971405","92582","4929640","4747742","8043","0","1440","1130651","541797514","2526","2134525","6138","38","43410","546","0","0","271914","0","-564","3300255","8","39684","1","833","209","51","6182","762","3","85","N/A","N/A","N/A","N/A","N/A","N/A"
"246","La Beriso","Argentina","Rock","Sony Music Entertainment","3877","7048","815","1894934","1436806","877855211","13181","1112982","4248801","1357","0","2110000","3524053","2156195026","6715","6492088","12775","-1","1566","0","0","461","642688","20429","13922","2022418","21","129687","N/A","N/A","N/A","7","9439","516","17","88","N/A","N/A","N/A","N/A","N/A","N/A"
"247","TATTOO COLOUR","Thailand","Rock","Sony Music Entertainment","3889","7029","9850","1365411","2927599","518034861","-30832","1572336","2137981","5541","0","372000","1682689","563274746","8287","4217273","3509","1473","337121","89429","0","1295","441637","22273","0","1686159","1","109657","N/A","N/A","N/A","45","98279","24","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"248","SPITZ","Japan","Rock","Universal Music Group","3905","3307","6066","2909498","6338057","1300354458","55134","3369501","3366291","4001","1000","981000","1766691","1086875427","6023","3940527","24066","N/A","N/A","N/A","N/A","211","202462","701","N/A","N/A","0","704","N/A","N/A","N/A","168","117124","18","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Liga Joe","Brazil","Rock","N/A","3914","61302","212","38134","530781","34584848","4696","160804","12741","1634","20000","1120000","954108","82632788","6223","1049568","20929","N/A","N/A","N/A","N/A","6151","808100","7598","581","56256","22","4214","0","15","30","27","73482","29","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Sleep Theory","United States","Rock","Big Indie Labels","3923","5661","3805","495904","5672250","343055080","-28676","2812080","6109016","17255","0","188000","0","49587511","0","723534","4128","811","703278","51714","0","2098","447016","18549","3700","198927","120","9136","45","6996","25012","677","4727","1324","18","132","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Yes","United Kingdom","Rock","Sony Music Entertainment, Warner Music Group","3924","2886","3382","2156824","2952290","1028958973","-7109","4449916","43069359","11557","1000","479000","311946","166384824","2877","1612357","19852","N/A","N/A","N/A","N/A","173","172306","98","-127","872071","306","306193","35","17524","14515","114","474","11231","93","3101","9253","4","2","24","3.727166554236764","304.7389571542836"
"252","Titãs","Brazil","Rock","Big Indie Labels, BMG","3934","3276","4096","2621262","3486652","1039520463","44504","3702957","21437878","14421","0","322000","219868","131677698","2346","1280840","10048","3","758","1","0","1494","738142","2186","-398","1865475","764","1283571","1","2296","99","43","1122","6049","14","693","93782","8","0","0","1.930259433947982","8.984866248453576"
"253","Jeremy Camp","United States","Religious","Big Indie Labels","3964","7643","1996","1256505","2336291","841468972","27503","1771457","10034028","6186","-132000","656000","116023","82398916","898","662747","6581","317","184563","2318","0","248","807276","10621","1348","2866269","117","229263","7","9608","2807","84","583","8372","56","483","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Dawid Podsiadlo","Poland","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3967","4299","2686","2434440","4579667","1834828945","-13470","2559528","4385541","3991","0","912000","587303","963943296","1074","5080953","12043","17","265990","296","0","-365","813483","1134","-68","743369","9","48473","5","1942","2142","9","4828","1020","8","96","144363","2","0","0","0.15840041862398363","2.733994153289917"
"255","Jimmy Buffett","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4082","2783","2483","1368692","6931818","2346947862","59881","5064478","23861657","9000","0","177000","776118","407021155","3248","1689455","8973","19","105407","39","0","338","555940","7176","292","1765450","44","23473","4","3644","4930","1697","1144","4968","45","1179","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Ligabue","Italy","Rock","Warner Music Group, Sony Music Entertainment","4088","6664","1762","1629189","4059447","1255167352","55510","1878781","3351218","4282","0","423000","669348","768930337","1429","2486854","5740","320","109129","5305","0","158","931249","3681","447","2976913","45","325515","5","4134","651","6","762","6029","22","573","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Ciro y los Persas","Argentina","Rock","Warner Music Group, Big Indie Labels","4095","4750","3442","1457903","3287566","932838686","39288","2245712","8823346","5092","1000","524000","2006356","772313959","3397","2033694","4689","N/A","N/A","N/A","N/A","3023","914728","8292","-81","1023912","40","73247","0","1914","163","4","10290","475","14","95","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Pretenders","United Kingdom","Rock","Warner Music Group","4122","1942","2407","1735859","3515861","1410543046","71693","5702511","80102492","14641","0","176000","656838","281538477","4876","1917149","N/A","228","30458","4573","0","135","132779","1237","601","370641","182","90216","9","3077","8140","0","242","16395","98","4132","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"259","SawanoHiroyuki[nZk]","Japan","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4133","5390","2035","776175","5698395","1445637056","-32369","2746411","8839013","3736","0","1240000","2029205","544454707","13269","6708376","77999","221","149603","9905","0","N/A","N/A","N/A","0","7337","120","48401","7","3179","7089","320","36030","100","8","20","131745","1","0","0","0.3391971955619676","1.8081154771001549"
"260","Smokie","United Kingdom","Rock","Sony Music Entertainment, Big Indie Labels","4162","8628","883","716609","1425307","568345240","37234","1600065","5048177","2357","0","1060000","1855879","873307324","8644","4301766","104332","N/A","N/A","N/A","N/A","2","2638","1","-7","95829","49","66456","N/A","N/A","N/A","65","679","8512","81","1639","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Plain White T's","United States","Rock","Big Indie Labels, Universal Music Group","4163","1690","2659","1403996","3825760","1777683738","72056","7100036","67191039","10088","0","196000","360581","636601159","2288","4499979","4812","110","501667","1406","0","73","87132","284","-419","1507258","93","138431","0","9274","0","311","2345","3022","73","1233","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Cazuza","Brazil","Rock","Sony Music Entertainment, BMG","4169","3065","5819","2552285","3558858","965424524","29194","3733334","20155965","20125","0","40500","211350","141544168","1619","1665413","N/A","1566","228541","33557","0","1846","371145","17086","0","21860","676","1203408","N/A","N/A","N/A","57","1625","4116","14","661","53884","6","0","0","9.267318266161581","12.25950237836482"
"263","Raffa Torres","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4178","15319","382","190931","660397","167658043","117030","620627","2655032","6141","0","1150000","350523","490536045","1593","3526375","7135","-98","1972928","11193","0","28698","1672519","195757","-64","168551","30","33262","N/A","N/A","N/A","3","14137","426","5","110","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Labanoon","Thailand","Rock","Big Indie Labels","4183","9760","3562","1057391","1574848","168674716","-23059","1147284","472216","2147","1000","718000","2267779","3035406521","4259","9396877","11123","369","131108","1553","0","242","90902","1433","8150","3310899","2","43733","N/A","N/A","N/A","17","152920","6","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Chris Rea","United Kingdom","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","4201","2942","2331","1215998","2674646","1289786795","-7834","2550764","34954185","4221","1000","308000","1206812","850414085","4958","3745785","30405","N/A","N/A","N/A","N/A","-52","64358","15","0","336398","372","194551","N/A","N/A","N/A","979","339","12535","97","2915","154205","6","0","0","0.07920613848165285","1.584122769633057"
"266","B'z","Japan","Rock","Big Indie Labels","4213","7542","5957","1354952","4082196","797004780","18769","1393372","2574627","4082","0","1210000","2607874","617483884","10117","3607556","25951","N/A","N/A","N/A","N/A","376","496375","781","69","331411","15","619","N/A","N/A","N/A","27","51137","39","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Pat Benatar","United States","Rock","Universal Music Group","4257","2189","3686","2047448","3465126","1192660513","50944","5519681","55473228","11505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","116","102047","N/A","N/A","N/A","265","237","17684","86","3134","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"268","Yellowcard","United States","Punk","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4260","2806","2613","1712769","3626676","1442340119","7384","4537276","35121455","11819","1000","226000","224933","162326694","982","920277","8332","871","104723","12761","0","180","228147","1512","-236","1421836","173","221191","21","6855","5815","2763","2862","2604","43","405","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Collective Soul","United States","Rock","Big Indie Labels, BMG","4291","3401","2376","1298743","3591036","927599332","26962","4158661","19081334","9246","0","205000","53111","285093448","392","1952352","14433","0","10300","0","0","279","112973","3536","549","837431","107","86599","11","4067","23778","3","891","6615","63","1316","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Cássia Eller","Brazil","Rock","Other Indie / Unsigned","4303","2867","3921","2658104","3218505","1137000902","-19157","3724679","19889266","14106","0","356000","70617","105611806","569","841915","N/A","3","1453","14","0","180","124347","207","N/A","N/A","837","1253798","0","1641","0","92","2205","2970","12","540","N/A","N/A","N/A","N/A","N/A","N/A"
"271","James Morrison","United Kingdom","Rock","Big Indie Labels, BMG","4357","2593","891","1579201","3063239","1818815315","-97663","4347974","36718451","7147","0","542000","357119","533677762","2618","2680724","12903","94","97119","2309","0","108","172047","3504","-65","1179868","134","360042","7","16460","6489","141","1096","5886","85","1858","158186","4","0","0","0.052804092321101906","1.056081846422038"
"272","Michael W. Smith","United States","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4361","7372","1898","753718","2380442","852266212","119095","2130804","9274890","4582","3000","945000","1309183","661443229","12134","4445913","6837","N/A","N/A","N/A","N/A","2247","647992","10055","991","2954236","85","224538","10","16061","3355","11","668","7905","78","791","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Reality Club","Indonesia","Rock","N/A","4396","3946","4445","725596","6062195","801495977","18677","3982691","6274444","9586","1000","210000","1166113","138234609","4398","1041366","12071","894","170273","32680","0","2593","476452","26834","-2","3442","32","2627","11","8906","198","5","34738","78","2","23","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Fatma Turgut","Turkey","Rock","Sony Music Entertainment","4402","7087","6713","699046","1986908","295429578","9878","2084174","3974515","9802","1000","115000","1073971","89484606","13855","1198389","3004","1634","175125","99731","0","6098","663149","58202","174","38913","21","4828","N/A","N/A","N/A","1561","17747","306","6","40","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Drevo","Ukraine","Pop","Big Indie Labels","4422","21991","2826","121099","910695","45732829","-7057","527399","358441","5181","1000","218000","1669207","129350732","7868","1254812","4563","-26","341299","8072","0","724","174534","1878","-9","83280","77","2917","13","2143","7095","5","10340","32","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Milton Nascimento","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4451","5704","2562","1213660","2717876","755970139","-10839","2426313","16509894","3854","1000","452000","848658","629763486","3183","3065413","6968","69","40933","163","0","780","1984248","37729","1710","1146522","502","544514","N/A","N/A","N/A","98","2572","2760","25","474","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Geisha","Indonesia","Pop","Big Indie Labels","4472","2855","5764","1819682","4324432","852830692","65709","4504452","2516503","7733","0","183000","911635","614874157","1754","2108994","9376","-122","118179","1222","0","N/A","122231","N/A","-172","1016911","0","12265","0","12229","223","18","10390","380","6","83","N/A","N/A","N/A","N/A","N/A","N/A"
"278","10cc","United Kingdom","Rock","Other Indie / Unsigned","4475","2348","2388","918173","3940057","1026322590","42365","6347775","41455327","13265","N/A","N/A","N/A","N/A","N/A","N/A","73127","N/A","N/A","N/A","N/A","42","4338","5459","-22","128346","142","41638","N/A","N/A","N/A","7","644","8727","85","2501","137695","7","0","0","0.22629126048131293","4.525825209626257"
"279","Coti","Argentina","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","4476","4017","423","329523","2388728","991828071","20027","3491739","21012415","3175","0","371000","1756784","694767633","2856","2558940","27572","-6","29905","13","0","796","325196","7472","-14","131711","14","49620","N/A","N/A","N/A","148","3612","1498","24","354","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Neon Trees","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","4488","1642","2312","1328300","5558501","2035631061","140687","9259481","44650035","12615","0","357000","146542","298307400","1211","2889711","27351","28","21385","33","0","56","58976","21","-230","919685","72","135854","5","2147","1642","4","3013","2183","59","609","54045","30","2","585","9.351866412302353","61.73818337936038"
"281","Novelbright","Japan","Pop","Universal Music Group","4500","5655","2975","839988","3501757","794413975","37278","2127944","3864601","4689","1000","755000","2720275","462627130","14666","3529045","6236","1384","219535","30041","0","877","319695","26103","-4","2577","6","902","N/A","N/A","N/A","40","120799","8","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Kangen Band","Indonesia","Pop","N/A","4503","4741","7631","1591635","3622874","583594177","-23541","2554204","873294","4041","0","149000","2208917","979110671","3997","3735450","31064","0","80600","0","0","N/A","N/A","N/A","-142","1063484","2","17186","0","25500","158","2","34812","62","2","17","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Daryl Hall","United States","Rock","Sony Music Entertainment, Universal Music Group","4584","6050","98","221710","5232954","1505567111","-62","98439","54134088","3190","1000","315000","2464382","982041949","14265","6729819","14592","N/A","N/A","N/A","N/A","46","153829","706","3810","725719","1","6302","N/A","N/A","N/A","6929","1929","3322","67","1404","136565","4","1","120","0.24197863777509684","222.53152725512405"
"284","Jorge Ben Jor","Brazil","Rock","Big Indie Labels","4605","3854","4900","1300847","5867831","1331421279","86202","3685619","18877800","12023","1000","359000","313371","202694393","3545","2097083","12200","0","77","0","0","1946","407369","739","-149","721317","545","489854","14","6143","2615","136","4626","1406","24","285","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"285","Matt Redman","United Kingdom","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4640","5333","1092","741163","3119801","845052682","183956","3002443","12892211","4352","1000","771000","1378482","650316881","5503","3631896","21571","0","192","0","0","96","133562","12","-192","699984","36","87366","0","4854","624","18","1685","3711","64","471","N/A","N/A","N/A","N/A","N/A","N/A"
"286","SUPER BEAVER","Japan","Rock","Sony Music Entertainment, Big Indie Labels","4651","10031","2506","678304","2930031","507376930","-31243","1297825","4659159","5966","2000","637000","1424002","302510569","15071","3055361","3107","852","202836","65825","0","738","539549","67314","N/A","N/A","14","2983","N/A","N/A","N/A","62","53147","56","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Yes'sir Days","Thailand","Rock","Big Indie Labels","4652","10216","2334","169366","2636429","141842341","-36575","2002781","1962152","5023","500","93400","1879674","428388444","3088","1574206","7782","610","160252","18360","0","436","54552","2906","867","394584","N/A","N/A","N/A","N/A","N/A","0","140358","15","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Macaroni Empitsu (マカロニえんぴつ 公式)","Japan","Rock","Big Indie Labels","4679","3765","7707","1893119","6185590","1306427591","14888","2297547","3124755","8064","0","577000","1224397","323068242","4365","2426122","5822","429","310573","14146","0","228","473008","13159","N/A","N/A","3","996","N/A","N/A","N/A","193","188258","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Peter Cetera","United States","Rock","Warner Music Group","4703","2864","2106","1218160","4035123","979952956","-13280","4684084","40429729","11902","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","105","125227","N/A","N/A","N/A","181","1046","6266","87","1843","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"290","Phillip Phillips","United States","Rock","N/A","4706","3114","2960","1165604","3205420","1211758930","183512","4694407","16542309","5493","1000","766000","519054","408026770","6312","4083527","15584","2739","116396","14606","0","2432","274424","3703","2153","990108","44","103965","5","4160","8821","14","5448","1066","50","352","N/A","N/A","N/A","N/A","N/A","N/A"
"291","jxdn","United States","Rock","Warner Music Group, Universal Music Group","4713","5175","341","1020854","1583755","1186370117","-9301","1805048","14845129","11646","0","1400000","100771","223768254","605","7438227","1846","-4176","8661574","131246","0","-4705","3324696","8719","-67","167440","45","61039","26","20575","11852","11","22924","139","25","47","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Orchestral Manoeuvres In The Dark","United Kingdom","Pop","Universal Music Group, Big Indie Labels","4756","4276","1554","927353","2396972","910210928","7874","3179263","21123735","6173","1000","299000","725552","335574008","3704","2015333","38580","N/A","N/A","N/A","N/A","35","59193","9","-78","431717","294","389116","3","4687","155","2853","620","8881","91","2543","42055","174","0","0","15.350199215685418","297.43061571098133"
"293","Tochi Raina","India","Rock","Big Indie Labels, Sony Music Entertainment","4764","1634","10943","832702","4515727","1120659015","210447","8329545","14737375","4780","N/A","N/A","N/A","N/A","N/A","N/A","52969","0","93","0","0","-18","66649","36","-132","228263","2","1558","N/A","N/A","N/A","0","34376","102","11","19","104742","2","0","0","1.194718452902167","3.5281754229400324"
"294","Against The Current","United States","Rock","Big Indie Labels, Warner Music Group","4786","3339","888","550038","3208603","1487546138","14323","3790458","20959857","4590","0","2180000","998731","1141333992","7794","10857677","19383","885","72884","14567","0","827","280595","20461","3592","603105","96","89489","N/A","N/A","N/A","3","19766","230","25","62","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Uncle Kracker","United States","Country","BMG, Warner Music Group","4810","2689","1892","835424","3643349","1172551521","183991","5630663","36908678","7624","0","431000","815513","656372399","3663","3631269","24669","0","1479","0","0","23","64680","38","-304","1326981","32","22347","N/A","N/A","N/A","2","2188","3261","68","985","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Planetshakers","Australia","Religious","Other Indie / Unsigned","4813","8869","1676","1329470","1969565","826367636","28017","1259249","6333201","5432","0","1630000","968082","609370679","5125","4317012","5422","281","134209","6588","0","683","776399","21734","937","2081999","36","159588","4","8421","1936","39","2489","2519","49","268","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Lagum","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4824","4032","876","1051453","3337740","1812060549","-8172","2474559","23695715","6035","0","832000","319737","470096745","1508","6595977","10160","89","162495","10645","0","-30","533151","23625","-50","126993","112","371542","4","4979","100","0","4930","1281","10","246","116345","3","0","0","0.701939093488613","8.284323148387747"
"298","Saucy Dog","Japan","Rock","Big Indie Labels, Universal Music Group","4835","4966","4294","1439741","4360667","1094689455","7641","1628991","1059832","6048","0","866000","1193877","552775795","2012","3756857","8543","16","271939","1788","0","-78","532166","22853","5","3287","N/A","N/A","N/A","N/A","N/A","98","84552","22","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Chris De Burgh","Ireland","Rock","Big Indie Labels, Warner Music Group, BMG","4850","3267","2062","769028","2881877","947909898","8182","4450760","24860169","5832","1000","228000","814735","592119931","4691","3277805","47960","-1","393","0","0","29","30745","16","-8","396183","132","134646","3","5133","1627","17","422","12283","101","3021","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Corrs","Ireland","Rock","Warner Music Group","4854","3461","1346","1297138","3250137","1093482622","-69062","4586385","28255076","11986","1000","261000","610911","188488173","2467","846741","23025","N/A","N/A","N/A","N/A","25","277757","747","-118","862161","235","183324","N/A","N/A","N/A","50","752","7538","95","2320","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Emre Aydın","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","4859","5603","859","1173018","2398516","827636219","21038","2210061","5213521","4561","1000","287000","1243230","973798570","2719","4452803","6449","2","20669","73","0","234","349769","361","-599","3138537","45","488378","0","139","N/A","7","14168","320","5","55","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Detonautas Roque Clube","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4870","4852","3179","1217065","3100566","697733301","8248","2709843","12903096","8034","0","720000","990858","485904649","4227","3490814","13205","205","149190","1753","0","3521","411989","4888","-250","865252","0","476246","0","15424","589","84","5612","1270","9","236","N/A","N/A","N/A","N/A","N/A","N/A"
"303","ADA BAND","Indonesia","Rock","Warner Music Group","4900","3400","3748","2224988","3080385","875371217","-139064","3997843","3182863","5688","1000","131000","1809335","581215960","2188","1744774","27049","0","43600","0","0","238","85390","865","-2","5842","2","16700","N/A","N/A","N/A","12","6273","628","3","73","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Rivermaya","Philippines","Rock","Sony Music Entertainment","4905","3743","4732","2582321","2716309","772267395","-4920","2917914","8764940","6940","0","266000","608998","335540010","855","621202","26107","N/A","N/A","N/A","N/A","38","58445","10","-1106","1348462","21","60572","N/A","N/A","N/A","7","8893","710","9","48","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Cheap Trick","United States","Rock","BMG, Big Indie Labels","4949","2818","3010","1733270","1966970","1047498858","21945","3659172","68203029","7404","0","342000","659315","366256772","4015","2211563","18493","65","8861","24","0","243","88434","109","-208","1037829","74","64353","7","3907","3233","22","542","9619","80","2458","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"306","Lou Reed","United States","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4953","2698","3093","2092140","2652635","1415633859","37430","3882420","52873265","11678","1000","149000","293506","264945798","2084","1505960","N/A","N/A","N/A","N/A","N/A","186","109148","739","-594","1284185","0","441483","24","7156","3916","158","1271","4778","75","1688","110080","29","0","0","0.893243961044944","17.864879220898878"
"307","Wings","United Kingdom","Rock","Universal Music Group","4960","2548","2667","1316400","5347847","1860355381","65754","5064287","41986031","37145","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","275","121249","N/A","N/A","N/A","471","785","7280","77","1995","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Hootie and the Blowfish","United States","Rock","Universal Music Group","4961","3154","2238","1283314","4208871","890798622","117028","4695349","33439884","14219","0","127000","363256","241935655","1814","1238884","24616","0","1431","204","0","90","107783","370","2864","568156","8","4953","8","1459","4005","101","825","7019","75","1511","N/A","N/A","N/A","N/A","N/A","N/A"
"309","DLD","Mexico","Rock","Sony Music Entertainment, Big Indie Labels","4965","3999","1649","1101220","2867394","1204227013","-28965","3054555","9813518","6566","0","760000","968650","809679234","2974","2585778","15721","N/A","N/A","N/A","N/A","522","336325","4349","387","1102779","82","237979","N/A","N/A","N/A","179","11889","366","13","68","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Sponge Cola","Philippines","Rock","Sony Music Entertainment, Big Indie Labels","4978","4885","3979","1849574","1743290","527999602","-70926","2850157","7883011","10271","1000","288000","449806","278867690","535","713500","8555","226","579972","7162","0","-141","142266","804","823","3089358","8","63552","N/A","N/A","N/A","0","7731","433","6","42","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Paul Young","United Kingdom","Rock","Big Indie Labels","5012","3890","1777","1118902","1802036","728854583","-3355","3136259","28231545","4786","0","437000","1497805","616426790","6418","3235025","31162","0","27","0","0","109","69068","68","-111","363685","108","152839","N/A","N/A","N/A","0","366","13340","106","3669","94631","N/A","N/A","N/A","N/A","N/A"
"312","Tommy James & The Shondells","United States","Rock","Warner Music Group","5020","5548","805","395204","1333856","393513952","109806","1981926","18308212","21179","0","111000","240552","101141699","2083","885597","75963","N/A","N/A","N/A","N/A","19","7262","17","0","112870","28","4157","N/A","N/A","N/A","3","2998","2256","49","686","115455","10","0","0","0.7015197030892749","14.030394061785499"
