"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"380","Alannah Myles","Canada","Rock","Other Indie / Unsigned","7626","4905","3524","155034","7559371","456529622","-101327","3698885","32432635","8719","1000","253000","2362742","243608592","10409","1217659","163110","N/A","N/A","N/A","N/A","272","5837","206","20","16517","154","12555","N/A","N/A","N/A","57632","979","28241","106","3850","N/A","N/A","N/A","N/A","N/A","N/A"
"381","Magnolia Park","United States","Punk","Big Indie Labels","7650","8913","9694","448214","10407238","298245069","-44695","1860799","6528022","22999","2000","116000","578186","13406585","7057","285060","13476","24285","1326250","56259","1582938","0","372545","0","0","98888","370","9090","0","6168","N/A","3987","11201","4560","28","142","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Ngọt","Vietnam","Rock","Universal Music Group","7692","10603","27372","1164817","5286961","275222140","-29615","545430","380667","7737","4000","589000","2978207","229625873","13592","1790216","78737","N/A","N/A","N/A","N/A","-440","82294","649","N/A","N/A","17","2055","763","115653","247995","813","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"383","TheDooo","United States","Rock","N/A","7710","37900","1948","296590","957086","90198392","8178","183154","229671","3053","0","6360000","1923894","982873612","27212","31016936","18735","-64","34593","7","205","-4950","877128","277","-80","35065","113","4758","10","40260","5118","114","443167","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"384","The Charlie Daniels Band","United States","Country","N/A","7713","4955","6602","950199","13486108","1063569266","233401","2986230","11444463","17872","1000","389000","895767","103435887","7617","983629","8418","N/A","N/A","N/A","N/A","1247","195514","1504","-2075","2048796","180","28936","21","2638","23158","8057","9418","2284","42","380","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Smash Into Pieces","Sweden","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","7725","10724","5459","370633","9498222","671189244","-189252","1506272","8190115","10276","3000","326000","3850177","231664715","42209","3284588","11746","1513","434862","55654","713940","2902","137951","21776","760","122256","366","31347","2","318","516","4215","8268","2999","43","236","N/A","N/A","N/A","N/A","N/A","N/A"
"386","Biquini Cavadão","Brazil","Rock","Universal Music Group","7726","11113","5211","1152403","4029141","314989804","75086","1004482","6465479","9627","1000","344000","1672796","197982358","7776","1380840","17566","N/A","N/A","N/A","N/A","29731","701652","78808","6712","1101387","1623","600183","-1","1596","56","1725","1906","16030","20","837","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Zemfira (Земфира)","Russian Federation","Rock","N/A","7731","10475","22376","1412725","4626950","305864843","30470","695466","264408","9774","2000","540000","2788918","365600420","3264","1183271","21588","0","6","0","0","-3910","712581","3319","0","348069","522","173165","4","5887","6562","22226","24047","740","14","32","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Mayday","Taiwan","Rock","Big Indie Labels","7735","6015","18508","2373292","11926145","1133038187","-19448","1432380","3324033","7054","0","2170","3197106","1048925023","4712","2822379","13160","N/A","N/A","N/A","N/A","29824","752028","6469","-1110","2273872","4","936","N/A","N/A","N/A","8857","40615","370","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Candlebox","United States","Rock","Big Indie Labels, Sony Music Entertainment","7754","5724","10663","1065343","8055718","418108597","55647","2559319","17927804","14855","2000","237000","1495703","212579931","11494","1509428","33540","190","33580","383","3630","2322","69035","3297","2749","290684","198","38583","0","1200","7","19074","3545","7961","51","711","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Le Tigre","United States","Rock","N/A","7758","3618","11705","602821","16291688","530194283","1436743","5711124","13222955","30994","0","146000","43016","10457236","494","92207","66251","63","7886","74","2251","4628","62507","1115","-56","42063","574","35127","N/A","N/A","N/A","13301","18315","948","33","200","141139","14","0","0","0.1848143231238567","3.6962864624771345"
"391","Mono Inc.","Germany","Rock","Big Indie Labels","7767","36814","1105","163690","2045176","192480552","2983","241783","469387","5624","20000","448000","3827183","160948840","11794","1464751","18408","283","68820","6503","93648","7012","64863","6471","-165","251490","202","31764","0","2036","0","2676","3762","7586","27","273","90989","143","0","0","2.0196052935339224","40.39210587067838"
"392","Siouxsie and the Banshees","United Kingdom","Rock","Universal Music Group","7788","5533","13002","1416659","7718951","614719911","253","1876339","24686032","11044","2000","301000","1124348","135462210","13600","1679745","N/A","N/A","N/A","N/A","N/A","10903","166908","17499","-640","599268","1560","224411","N/A","N/A","N/A","22615","90459","118","14","32","N/A","N/A","N/A","N/A","N/A","N/A"
"393","Salvia palth","New Zealand","Rock","N/A","7793","2334","6579","1399120","21950167","1498584821","-141386","4818124","11836340","92204","N/A","N/A","N/A","N/A","N/A","N/A","135556","N/A","N/A","N/A","N/A","-1","25","0","-56","26089","316","24537","0","9166","N/A","6760","36548","447","4","15","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Soul Asylum","United States","Rock","Sony Music Entertainment","7797","5804","5268","734258","5112785","477978150","141807","2416081","21781925","7850","2000","286000","2124417","321257014","13474","1770334","50780","N/A","N/A","N/A","N/A","6931","36694","2085","14851","267109","334","74195","11","938","4608","12695","1128","25019","100","3595","N/A","N/A","N/A","N/A","N/A","N/A"
"395","Title Fight","United States","Rock","Big Indie Labels","7802","5531","19495","722659","23681210","768815802","25132","2632795","4840658","20792","2700","95800","1047580","36714541","13237","604870","41734","N/A","N/A","N/A","N/A","26755","185721","6100","-122","148177","495","21263","436","20625","114496","16631","40972","419","13","51","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Eagle-Eye Cherry","Sweden","Rock","Big Indie Labels, Warner Music Group","7833","3543","3896","240954","8124251","835466649","390801","4190928","35708244","10374","0","131000","1919379","229164015","7261","1209990","96840","22","829","28","4011","2152","21321","49","-46","66807","281","61839","N/A","N/A","N/A","2624","1307","20866","101","3333","94620","15","0","0","1.7399668915622963","34.79933783124593"
"397","Superman Is Dead","Indonesia","Punk","Other Indie / Unsigned","7849","7415","10226","1579422","6269590","460023086","-78641","1356728","849566","14722","0","4520","1119821","330350603","1592","1487273","6544","N/A","N/A","N/A","N/A","11905","618545","2573","-3390","5314254","23","73204","68","30848","69","460","49741","216","6","38","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Superheaven","United States","Rock","Sony Music Entertainment, Universal Music Group","7853","4873","15504","533242","17489678","517358347","251262","3661357","6399537","19516","1300","101000","1252082","40214289","13210","641945","62151","N/A","N/A","N/A","N/A","17508","105225","13163","-9","44279","393","10463","432","17027","365641","16635","41743","262","17","46","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Mona Gonzales","Philippines","Pop","Sony Music Entertainment","7868","173182","1087","10608","42963","2680537","5351","15056","220771","391904","0","384000","8678","19939973","255","763682","869","32647","18962403","1111885","3622781","67117","1217702","10654","295613","3359881","3","57","0","898","172","198","139779","38","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Peter Schilling","Germany","Pop","Warner Music Group, Big Indie Labels","7883","5713","2574","181729","6207132","344626338","-4039","3205920","14496657","9433","2000","251000","3218770","209016247","18844","1913613","73384","67","67415","863","4457","142","25530","172","-12","25635","196","17242","N/A","N/A","N/A","14832","1257","22949","80","2656","68371","10","1","16","1.8154417166076737","66.62121689924193"
"401","GLAY","Japan","Rock","Other Indie / Unsigned","7885","13120","9285","727880","5870113","266754392","-22752","826944","1989418","6363","2000","554000","6032950","614091391","22254","3633577","12433","514","173035","11143","67969","23357","201801","41899","-95","147779","14","1590","N/A","N/A","N/A","3013","63615","114","15","23","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Beth Roars","United Kingdom","Pop","Other Indie / Unsigned","8008","259869","169","5177","6004","213691","474","1688","253254","1887","20000","1260000","17099801","458939215","276360","10948882","20098","11130","50199","527554","125219","36110","103113","161636","12973","32146","24","506","1","11","27","3","411211","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"403","Los Amigos Invisibles","Venezuela","Rock","Big Indie Labels","8027","5898","3023","496551","7610196","874792044","26432","2462474","8178652","13660","1000","302000","2389511","343529611","7567","1840133","14538","0","539","0","1","71748","286860","104366","3704","864814","114","105080","4","1527","620","7237","5219","5311","37","358","98922","75","1","4","1.4514557735118567","42.39587789621009"
"404","STELLA LEFTY","United States","Rock","Other Indie / Unsigned","8105","11276","21202","52554","17775758","39387474","1479816","3153626","18740021","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2390","50672","299300","1204699","3726060","14203","96149","35845","N/A","N/A","95","289","N/A","N/A","N/A","5451","102066","401","20","54","N/A","N/A","N/A","N/A","N/A","N/A"
"405","DOPE LEMON","Australia","Rock","BMG, Universal Music Group","8109","4551","5077","613277","15708190","945420673","63200","3127822","10572329","12355","2000","339000","1526716","143948614","9530","1771053","51198","72","34015","770","7213","2770","111618","4422","-48","79963","407","26486","108","11534","33885","17963","12211","1410","36","220","126106","3","0","0","0.4209316197519821","8.41863239503964"
"406","Grupo Grace","Dominican Republic","Religious","Sony Music Entertainment, Big Indie Labels","8151","27315","7468","273490","2842585","104653781","19816","431628","1192931","6946","11000","797000","5744032","273192631","53294","2541185","12702","21165","169664","98317","556306","72564","531187","268821","21675","258574","85","7162","N/A","N/A","N/A","1247","4104","6501","22","143","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Silverstein","Canada","Rock","Big Indie Labels, Warner Music Group, Universal Music Group","8159","7518","10777","868156","9653471","847177605","6541","1603294","11861577","14736","3000","195000","1014413","135406095","9771","1080076","12156","1608","68148","13575","105284","47114","271007","16771","0","945864","355","117123","122","10211","58366","5567","13941","1314","23","100","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Shironamhin","Bangladesh","Rock","Big Indie Labels","8261","28671","12602","575967","839813","31117743","22287","217380","102136","5922","10000","1110000","2771977","211385236","22215","2349199","7766","107","28998","45373","449980","7107","57651","6582","10162","1675461","13","11745","8","6007","926","1146","48489","276","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Fuel","United States","Rock","N/A","8277","4461","10815","986439","11434924","609675439","-130133","3326168","20805348","19288","N/A","N/A","N/A","N/A","N/A","N/A","58397","N/A","N/A","N/A","N/A","0","2782","0","-39","232256","218","26482","N/A","N/A","N/A","15988","3872","7101","54","641","N/A","N/A","N/A","N/A","N/A","N/A"
"410","Barenaked Ladies","Canada","Rock","Warner Music Group","8295","4791","4862","869458","8879216","973750421","121727","2773378","15111289","19200","1000","143000","865648","208457253","5651","1429791","19956","149","176542","2175","9453","N/A","N/A","N/A","2880","491257","218","27949","39","4984","26663","28975","1268","18688","76","1611","N/A","N/A","N/A","N/A","N/A","N/A"
"411","Gin Blossoms","United States","Rock","Big Indie Labels, BMG","8296","6130","5319","776024","6604545","509620204","168039","2148190","12435342","12449","1000","127000","1433325","156814735","5828","720416","46568","33","1991","13","410","4468","61253","2160","-228","256973","124","20882","N/A","N/A","N/A","21570","1816","15195","74","1511","N/A","N/A","N/A","N/A","N/A","N/A"
"412","James","United Kingdom","Rock","Universal Music Group, Big Indie Labels","8336","5410","3982","648051","9159486","823850833","-9324","2272119","14473219","15151","1000","170000","1199469","130016533","6650","709206","23388","N/A","N/A","N/A","N/A","2987","84295","6463","809","351838","385","81344","35","2913","13015","14013","1919","14796","86","1826","N/A","N/A","N/A","N/A","N/A","N/A"
"413","El Plan De La Mariposa","Argentina","Rock","Sony Music Entertainment, Universal Music Group","8345","11888","5600","215991","13540740","335482187","10135","1304118","2069559","10914","3000","133000","4698847","105154569","10581","550195","22365","3060","53772","54387","93111","65327","357445","59439","1289","86492","39","2659","3","357","266","3388","26798","970","7","46","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Mayday Parade","United States","Punk","BMG, Big Indie Labels","8377","5344","5059","1410152","8423395","1344071056","12055","1735917","14702583","17637","0","325000","548301","229409135","3083","1857151","10873","366","114634","4623","35215","10038","366425","20535","-2691","1604889","300","113689","59","29325","27763","3221","16336","988","31","108","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Citizen Soldier","United States","Rock","Sony Music Entertainment, Big Indie Labels","8388","12206","4024","587182","8662713","607960379","-45660","958414","1197312","8354","2000","742000","2601235","327762135","21479","6208965","12618","-249","1022080","12082","88804","2527","285066","5791","1493","653273","337","24512","109","12908","90705","1070","26832","494","18","57","N/A","N/A","N/A","N/A","N/A","N/A"
"416","Shaun Ryder","United Kingdom","Rock","Big Indie Labels, BMG","8413","2821","1534","25475","17147364","753609481","415914","7514305","16864974","9811","1","404","3521221","377178550","20964","2675034","35830","N/A","N/A","N/A","N/A","11624","153166","4186","490","197503","6","6644","N/A","N/A","N/A","12968","104781","28","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Silly Fools","Thailand","Rock","Other Indie / Unsigned","8426","4539","41698","4457588","17398390","633242005","-114334","1613688","1105795","N/A","N/A","N/A","N/A","N/A","N/A","N/A","41578","N/A","N/A","N/A","N/A","2050","61234","12162","3007","279101","18","23242","0","454","66","2228","176560","19","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"418","Przemek.pro","Poland","Rock","N/A","8459","34421","-226","207362","1713195","126252871","-33847","218693","116330","10889","21000","672000","791587","129969557","12526","5196807","5820","743","1105871","228083","8975034","34026","937260","408872","N/A","N/A","4","192","N/A","N/A","N/A","55","198465","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"419","The Struts","United Kingdom","Rock","Universal Music Group","8465","5418","3767","457108","9526390","698006817","62475","3119213","14969544","14599","1000","270000","879022","139473021","8940","1769131","24813","79","249556","5416","18606","-1317","208316","1289","-113","154920","219","25245","10","5765","23962","12606","5500","4138","54","489","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"420","Paulo Ricardo","Brazil","Rock","Universal Music Group, Big Indie Labels","8474","15541","4324","570918","2785569","141605699","-4861","796046","3252232","12406","2000","407000","1738824","165703466","12473","1480792","8213","1581","101350","11789","95195","118699","1068621","13689","6950","1599907","174","82359","N/A","N/A","N/A","1881","4987","5644","28","583","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Ram Jam","United States","Blues","Other Indie / Unsigned","8479","4182","6775","274347","7178549","602093453","150442","3804318","34395176","8466","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","232","21497","N/A","N/A","N/A","7295","2195","12701","72","2054","85938","5","0","0","2.502398490808856","3.407108911659546"
"422","Nenhum De Nós","Brazil","Rock","N/A","8521","8169","6908","1094286","5894991","342522051","190464","1936624","7903306","20244","1000","218000","610380","98306531","4552","913054","19977","N/A","N/A","N/A","N/A","4215","281095","7748","-826","795224","1479","482208","26","1686","8465","3024","2765","11536","11","712","N/A","N/A","N/A","N/A","N/A","N/A"
"423","The Marshall Tucker Band","United States","Rock","Big Indie Labels","8594","4016","8462","1157066","12194408","625157699","162257","3602572","11158916","41380","N/A","N/A","N/A","N/A","N/A","N/A","29222","N/A","N/A","N/A","N/A","6788","48379","3342","2735","824071","133","12556","30","1302","25584","13829","3953","6840","52","940","N/A","N/A","N/A","N/A","N/A","N/A"
"424","El Gran Silencio","Mexico","Latin","Warner Music Group, Big Indie Labels","8600","6223","8004","1281984","6987858","559581855","62758","1899247","10401430","10005","1000","247000","1680548","334237697","8325","1476878","37390","1","557","0","81","3846","134059","1455","1555","337512","279","154260","N/A","N/A","N/A","7516","11195","1767","22","168","N/A","N/A","N/A","N/A","N/A","N/A"
"425","The Itchyworms","Philippines","Rock","Sony Music Entertainment, Big Indie Labels","8654","4665","20279","1914773","8875054","499631579","-255641","2887654","6924647","17624","0","261000","315037","144938004","949","613413","21256","400","11007","704","13235","11425","89792","5552","3452","638327","5","23440","N/A","N/A","N/A","632","17303","1111","10","40","93027","11","0","0","2.0159744945524434","26.441557191464057"
"426","Fobia","Mexico","Rock","Sony Music Entertainment","8682","6288","7781","1175388","6218962","659493601","93849","1566848","15140756","10202","1000","150000","1922104","219487684","7861","924590","33362","N/A","N/A","N/A","N/A","7109","104711","16717","0","258639","306","254630","N/A","N/A","N/A","6299","8729","2712","22","211","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Rezcaze","Latvia","Rock","Big Indie Labels","8704","14953","4787","11064","16258965","37029721","878434","4325470","13531436","10988","14400","67600","10226013","21055199","195950","466899","463412","N/A","N/A","N/A","N/A","5809","38790","69473","N/A","N/A","46","82","6","21","9734","0","N/A","N/A","N/A","N/A","19060","62","0","0","56.42106298938882","62.29107085201768"
"428","CMAT","Ireland","Pop","Sony Music Entertainment","8705","9872","4942","227850","8109025","187917791","179667","1238091","21060843","29299","1500","52800","718071","20708503","6319","226713","5710","1264","215802","83664","2971161","6959","344408","76802","323","29272","324","6950","N/A","N/A","N/A","5008","6175","2891","45","310","N/A","N/A","N/A","N/A","N/A","N/A"
"429","Texas","United Kingdom","Rock","Universal Music Group, Big Indie Labels, BMG","8713","6373","2673","563586","6549443","640378061","59041","2256568","9124651","16689","0","155000","1612666","155958397","7079","815784","51221","7","18141","126","1888","365","59339","296","-439","217160","1298","178165","7","2116","8491","24469","733","33475","110","3482","35336","58","3","41","21.864281433393145","84.43591165734081"
"430","Mavi Gri","Turkey","Rock","Big Indie Labels, Sony Music Entertainment","8722","4235","4900","1696967","8363026","1026039026","-233845","2163950","6814532","11111","0","270000","3321608","382004590","5927","2602621","42033","-189","64433","1120","14455","-8091","106586","57","-3","1368","191","51485","N/A","N/A","N/A","4694","14230","1437","7","51","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Will Stetson","United States","Rock","Big Indie Labels","8733","17907","3469","375722","4833529","299486564","-16686","624475","325854","4926","10000","1090000","7500733","454416598","66623","8376526","47778","-247","553928","11227","82148","-72","1926","0","N/A","N/A","209","6385","61","9714","916","930","184855","36","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"432","Frei.Wild","Germany","Rock","N/A","8758","19854","4701","417908","8885295","621078281","15149","585034","630210","8624","1000","621000","1949766","673099012","9442","3588245","8929","4315","179635","43742","812876","11213","180074","24942","800","628385","17","41768","16","2591","998","1021","2906","9597","11","148","N/A","N/A","N/A","N/A","N/A","N/A"
"433","The Tragically Hip","Canada","Rock","Universal Music Group","8813","8661","4084","1100770","9518562","842173386","34382","1109695","3347600","13850","1000","172000","1206205","164970600","7870","979891","N/A","295","173331","14480","133468","9880","294083","8200","671","517084","171","34526","48","10868","28926","7301","1850","16323","38","420","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"434","Roar","United States","Rock","Other Indie / Unsigned","8840","2546","21495","1603972","14700896","1282267447","53965","4415628","15405584","49883","N/A","N/A","N/A","N/A","N/A","N/A","88585","N/A","N/A","N/A","N/A","4348","74238","1497","N/A","N/A","792","80260","N/A","N/A","N/A","11448","138105","19","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Jake Bugg","United Kingdom","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels","8848","6721","2301","822211","4343043","952053891","38636","1328406","16672228","12126","0","524000","613944","237133033","4266","2303854","14009","4950","73142","36353","357951","-911","343328","1259","19","756055","307","308296","31","5846","3089","5448","3688","7072","73","941","16123","11","5","720","10.804959058767606","3158.9622254741394"
"436","Pavement","United States","Rock","Big Indie Labels","8870","6190","7476","779972","9184741","780078007","13944","2342171","7936346","27999","1100","91300","474776","45509557","6675","592306","10484","2058","85361","58985","140129","9486","147418","8807","-198","195505","524","57832","N/A","N/A","N/A","9012","8233","2781","44","395","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Maldita Vecindad","Mexico","Rock","BMG, Sony Music Entertainment","8930","4261","18081","1487178","15770458","960416465","289589","2809837","18590627","16943","1000","258000","711606","117870643","5380","659381","17993","-1","289","0","0","5618","323634","14929","400","897754","12","62122","3","1619","30","11773","51442","264","6","27","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Bernth","Austria","Rock","N/A","8973","58186","642","119868","488471","33952790","-10440","125220","1163983","3712","10000","1490000","4528399","355711398","107452","15991785","11681","1883","112092","55584","143187","56465","563331","40797","9138","252923","93","3696","N/A","N/A","N/A","244","382588","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"439","La Gusana Ciega","Mexico","Rock","Big Indie Labels","9027","7041","10717","914846","7864833","587060345","70678","1678599","8535082","16309","1000","192000","776201","114820054","3214","581537","21286","235","26521","826","8244","9231","181432","12858","-1307","938385","240","181877","N/A","N/A","N/A","5258","15117","1438","17","101","N/A","N/A","N/A","N/A","N/A","N/A"
"440","ILIA","United States","Pop","N/A","9052","547077","0","1611","148","59079","-6","25","38","4610","10000","205000","70343","5432589","646","8030","337665","N/A","N/A","N/A","N/A","586","5141","1979","N/A","N/A","N/A","N/A","-1","64","13","N/A","69291","116","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Rockit Music","United States","Rock","Big Indie Labels, Universal Music Group","9095","18531","3772","382958","4594615","383778884","31237","681306","1315421","5355","10000","1430000","4751564","591817865","32492","6577300","24388","3388","39900","6278","650566","4124","14418","539","-12","4655","51","11468","78","14972","79341","1413","184321","22","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Thom Yorke","United Kingdom","Rock","Big Indie Labels, Warner Music Group","9104","7368","7176","1251688","7420162","681736603","270377","1851544","14892801","19840","1000","298000","446895","121828256","4527","1475491","17441","N/A","N/A","N/A","N/A","39117","1056247","16120","N/A","N/A","806","160149","141","20439","10774","26287","15725","1295","40","268","15630","138","5","159","71.64810136938321","308.1244559604538"
"443","MY FIRST STORY","Japan","Rock","Sony Music Entertainment","9144","8568","4768","736073","6944506","621372775","-12596","1336746","3452993","8519","1000","569000","3467660","433431739","16765","3543404","31486","N/A","N/A","N/A","N/A","765","310953","744","-124","57871","127","13652","N/A","N/A","N/A","5938","28327","613","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"444","noa (乃紫)","Japan","Pop","Big Indie Labels","9187","12562","7211","157761","5966898","166654710","-102655","1304330","3352672","9914","4000","191000","2712425","86329121","29595","1263427","9818","274","314648","157042","1630131","21694","138866","27329","N/A","N/A","12","171","N/A","N/A","N/A","7694","226172","70","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Semisonic","United States","Rock","Universal Music Group","9224","4308","5690","537844","7193952","689023976","252135","3621652","24349657","11060","1000","132000","804291","197135831","5035","1121162","113295","7","549","2","253","1683","11457","9148","115","10627","209","37095","N/A","N/A","N/A","14717","2447","11802","75","1782","N/A","N/A","N/A","N/A","N/A","N/A"
"446","The Sundays","United Kingdom","Rock","Other Indie / Unsigned","9242","4982","15945","639162","18842299","481789797","197145","3590486","10579281","48293","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","385","15363","N/A","N/A","N/A","7928","6867","3542","53","689","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Trapt","United States","Metal","N/A","9265","4415","11336","1271651","8964186","815680593","41079","3259918","14344606","18781","1000","206000","881932","163456298","6507","1220918","212065","0","16500","0","0","0","407","0","0","3774","207","26548","167","15618","181308","10119","5665","4979","34","353","152298","7","0","0","0.09240716156192832","1.8481432312385666"
"448","Los Baby's","Mexico","Rock","N/A","9283","12420","2551","344678","4338664","310132031","-4221","1195830","5931620","5191","N/A","N/A","N/A","N/A","N/A","N/A","23225","N/A","N/A","N/A","N/A","335","14310","229","1721","1318210","36","23814","N/A","N/A","N/A","4371","6302","4358","24","317","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Wardruna","Norway","European","Sony Music Entertainment","9373","13230","4082","798341","4316602","520139775","-16407","561165","2836681","8370","2000","826000","2496692","439723816","15171","4404566","27337","N/A","N/A","N/A","N/A","11628","363425","14347","-137","441898","570","88720","118","32333","36094","4029","15723","1217","19","48","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Nervy","Ukraine","Rock","Other Indie / Unsigned","9404","10427","24653","1383652","6381746","335240960","36917","628478","182612","20429","1000","327000","548318","119660599","4060","2228638","20645","2667","533238","29186","95080","1228","282261","30112","24","3542","455","78317","1717","44358","449626","14445","90885","38","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"451","Velvet Revolver","United States","Rock","Sony Music Entertainment","9410","7626","4480","1608920","3276924","421913514","23096","1109628","13835905","5513","2000","289000","1592168","257963293","7416","1257130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-43","68303","514","148180","N/A","N/A","N/A","5871","4562","5308","55","636","N/A","N/A","N/A","N/A","N/A","N/A"
"452","Chrissy Costanza","United States","Pop","Big Indie Labels, Sony Music Entertainment","9473","9567","1471","99075","5406745","368882099","-14283","1378155","3760531","15494","0","870000","405684","16200994","5157","379901","13755","0","76400","0","0","9863","1126678","8104","-3484","1433491","116","16628","N/A","N/A","N/A","1146","68596","129","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"453","THE ORAL CIGARETTES (ジ オーラル シガレッツ)","Japan","Rock","Big Indie Labels, Universal Music Group","9498","8766","3797","679479","6523049","581058043","41720","1409505","3863678","7401","2000","326000","2950095","516669508","18495","5346462","20910","2289","71346","2259","61546","11229","280824","17021","-246","77303","N/A","N/A","1","3620","247","2194","22410","1000","13","36","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Blackberry Smoke","United States","Country","Big Indie Labels, Universal Music Group","9555","14116","3369","418062","3915547","423260587","43852","773638","6505661","7466","2000","560000","2975421","343342427","15779","2468465","21349","2926","41610","19962","25599","31542","204002","12530","1010","521358","221","39672","7","3559","1343","3072","5336","4658","41","457","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Will Wood","United States","Rock","N/A","9565","8209","8469","628664","11117223","586270754","-81","1022646","1710874","24447","0","249000","0","19897308","0","655172","56500","N/A","N/A","N/A","N/A","8647","165076","5396","38","12412","627","21378","0","17364","N/A","2703","107950","14","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"456","Halocene","United States","Rock","Big Indie Labels","9569","28682","2592","254753","2250340","252467412","8541","433608","4290542","10843","3000","969000","2131553","284168890","43919","7310027","6190","22071","1765973","631285","4831462","18673","363752","282672","14763","366292","171","11850","17","2857","1807","2125","24202","815","22","50","N/A","N/A","N/A","N/A","N/A","N/A"
"457","Heilung","Denmark","European","Big Indie Labels","9586","14437","5348","827229","2731975","251985214","-16817","492273","2351449","10243","3000","969000","1158125","187924026","11196","2830833","30448","N/A","N/A","N/A","N/A","4133","306896","9312","-3","429485","666","56624","N/A","N/A","N/A","3713","35462","425","14","32","145003","1","0","0","0.15801913980378382","1.1147109478004347"
"458","Skryabin","Ukraine","Rock","Big Indie Labels","9593","15076","15353","1664580","2848554","161241899","16910","370460","233172","9852","2000","408000","2695351","254153170","16756","1993643","62576","0","14800","0","0","-36","5881","2","-214","205429","14","7787","48","10276","162025","7428","7165","696","11","21","160513","3","0","0","0.03960306924082643","0.7920613848165285"
