"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"1","Creedence Clearwater Revival","United States","Rock","Big Indie Labels, Universal Music Group","383","172","848884","8346276","1526641033","10888734498","7118290","33335480","140624575","748","290000","2470000","393893400","2087334346","1904924","12718381","8547","104684","166382","746512","1053602","36967","276545","331438","41624","4263906","109324","1563045","4694","34201","3358722","177234","140","1288911","131","7630","6272","27","2","62","308.79242937871425","325.53390935997913"
"2","Bruce Springsteen","United States","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","435","358","741583","7690247","1261372344","8497662670","1990798","21700129","170661891","687","300000","2540000","261568834","2593241902","1557289","12195758","1315","16343","53623","50656","0","461879","2311941","5293499","122786","6126372","128911","1777379","5114","156149","1674438","170924","45","2289231","204","11112","114139","2","0","0","1.3487065328591716","2.7655766950599676"
"3","Eagles","United States","Rock","Warner Music Group, Big Indie Labels","459","251","1052592","12640910","1193119430","7741689385","4280178","25154871","157269892","1040","430000","2380000","496524817","1459520868","2151436","6513804","8732","567","3110","152","11665","28795","206212","159857","-76306","6106843","116692","1357216","5911","35872","1738716","92977","64","1985585","148","10516","N/A","N/A","N/A","N/A","N/A","N/A"
"4","The Script","Ireland","Rock","BMG, Sony Music Entertainment","650","233","470057","9039376","1281480971","8337986140","7812411","31398098","112857981","1562","N/A","N/A","N/A","N/A","N/A","N/A","2568","98019","688877","1743117","6366430","72390","975523","1603159","41463","5903128","20011","2108002","2725","58884","1189808","52550","635","464960","131","4809","N/A","N/A","N/A","N/A","N/A","N/A"
"5","Mumford & Sons","United Kingdom","Rock","Universal Music Group","729","661","218677","6786182","960085025","7535191783","3376823","16653833","63344398","1948","70000","1530000","56957196","1402076765","355687","7034141","1107","215727","407702","4424476","30625757","241571","1323576","4120862","-25909","4444016","40973","1048626","4479","29370","2235954","57735","671","439036","106","3581","140043","2","0","0","0.32944140409595885","0.709927516976788"
"6","Bob Dylan","United States","Rock","Sony Music Entertainment, Big Indie Labels","882","606","568408","7612087","894149182","5889780158","1258379","16595452","98045881","2045","140000","1660000","107467499","962062814","732526","7026508","5108","922","158477","7386","0","112432","1277776","276612","-82191","6916053","119870","2085767","6111","142867","1040953","126545","256","860773","197","7375","45077","N/A","N/A","N/A","N/A","N/A"
"7","Passenger","United Kingdom","Rock","Big Indie Labels","949","769","256739","3865067","466418155","5245746403","-1898921","11402052","83837647","865","250000","7890000","313272935","5169716818","1357049","28686937","7327","9562","610130","306066","1846595","-1743","498647","137015","-84769","3614624","14598","1352755","1071","184903","455344","41039","822","374717","169","5367","N/A","N/A","N/A","N/A","N/A","N/A"
"8","The Lumineers","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","981","381","345140","6067861","1164975610","9430129186","-2103238","18526235","103675599","2149","60000","2480000","95760281","1848623655","439233","13318200","3833","102214","656411","1992854","5662147","110350","1550700","2780446","-8878","1992651","42397","914218","-16","21994","1566","76381","1001","320203","107","4140","N/A","N/A","N/A","N/A","N/A","N/A"
"9","George Harrison","United Kingdom","Rock","BMG","1092","1342","292039","3205181","437500304","2857483478","-461623","9499712","68016886","1691","140000","1210000","131246981","905500129","706514","6421296","N/A","80554","231637","601806","31800341","124708","1344773","209166","13463","3445201","35364","658759","-737","803404","387","94431","434","613081","131","7655","N/A","N/A","N/A","N/A","N/A","N/A"
"10","Jack Johnson","United States","Rock","Universal Music Group, Sony Music Entertainment","1131","660","182079","4164563","915569719","8676745925","1928118","14148818","101535937","4032","56000","937000","28609291","834865926","201845","3812567","2001","36929","103953","105252","5218329","248149","1369397","1534997","-44822","5179836","28737","1159739","1191","2009107","936986","51761","1060","305927","105","4048","N/A","N/A","N/A","N/A","N/A","N/A"
"11","Zé Ramalho","Brazil","Rock","BMG","1190","2854","269623","3111268","246860666","1341451519","1498023","4819134","16370893","633","200000","3410000","207884093","1975317364","968148","11345273","11324","N/A","N/A","N/A","N/A","64531","1038299","315216","-16543","2690565","63344","1593746","1176","10358","102538","6890","877","357742","28","1500","141139","14","0","0","0.1848143231238567","3.6962864624771345"
"12","Lord Huron","United States","Rock","Universal Music Group","1242","325","394851","2348005","1329803925","6122308039","-4849038","23954182","100436095","2300","140000","1360000","197867708","1225480151","1185427","12580916","11716","40572","198301","604855","1091922","48689","448677","1349632","3984","228821","21588","113688","4213","37727","1931980","71222","3491","92679","78","1143","N/A","N/A","N/A","N/A","N/A","N/A"
"13","Airbag","Argentina","Rock","Big Indie Labels, Universal Music Group","1287","2469","751057","1883771","615311127","1560462554","1111586","4539357","15053104","1202","280000","1330000","418350518","1214441008","1479105","6550116","1718","301958","678043","4171150","8301361","447048","1313559","6287755","56767","775527","6263","33162","550","3116","73177","22027","3113","109254","38","583","N/A","N/A","N/A","N/A","N/A","N/A"
"14","Gustavo Cerati","Argentina","Rock","Sony Music Entertainment","1386","1495","662653","5830089","528133551","3581821013","832813","5634431","34240663","1927","120000","1570000","134129432","1280209885","605562","6571413","N/A","65469","309691","443603","1508383","81218","1406437","1545721","-30080","2831276","25115","631572","629","8656","51943","25747","2004","172105","36","1076","51344","7","0","0","11.036504056014664","11.036504056014664"
"15","Neil Diamond","United States","Rock","Sony Music Entertainment, Big Indie Labels","1493","1532","323466","3405923","322520346","2433787622","758038","7559902","45376569","2182","98000","604000","119901692","898462569","659813","5913676","3087","43278","236711","462810","3610093","58157","316171","431664","182755","2305622","18001","380838","N/A","N/A","N/A","41173","285","808806","125","5986","7107","11","1","40","252.50382177592502","268.1943679616011"
"16","America","United States","Rock","Big Indie Labels","1516","881","268968","2196715","604352211","2568299093","5272708","16309891","73942990","8574","54000","338000","31454926","129289583","217226","852322","9241","71701","79524","1670275","3551973","78249","158052","394607","55492","855279","29541","110402","N/A","N/A","N/A","147884","300","779811","126","7278","N/A","N/A","N/A","N/A","N/A","N/A"
"17","Simon & Garfunkel","United States","Rock","Other Indie / Unsigned","1533","813","408049","6077487","446236398","4575540301","-175180","9746636","75869260","4178","85000","1080000","78616927","1048990018","459840","5997448","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-40983","2754107","79688","1147986","N/A","N/A","N/A","102058","287","801307","129","7042","N/A","N/A","N/A","N/A","N/A","N/A"
"18","Lizzy McAlpine","United States","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1536","804","566213","1821286","1045244613","3047076341","3874247","13549566","115458060","9186","79000","382000","31753582","105135160","320159","1767746","2037","362780","1228512","5669497","19083948","292715","1191054","3316906","1246","16023","35709","121335","6070","42474","2392622","39468","7428","39732","71","726","N/A","N/A","N/A","N/A","N/A","N/A"
"19","Neil Young","Canada","Rock","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1552","1222","298439","3479424","985394516","4416103146","3021799","10583828","33758361","6419","77000","806000","50631114","515100496","350858","3375082","14497","N/A","N/A","N/A","N/A","11707","285101","78279","-42480","2595998","68235","810007","2223","984032","1130264","46914","522","538772","105","5163","N/A","N/A","N/A","N/A","N/A","N/A"
"20","John Denver","United States","Rock","Big Indie Labels","1765","1181","285929","2703175","507232225","3400134824","1360373","10610742","42994379","1582","100000","1440000","89647683","1243754510","533099","8162752","N/A","0","4201","0","0","43657","106487","17727","-3869","1086618","11917","202879","1374","10703","965615","50676","613","475984","124","5453","N/A","N/A","N/A","N/A","N/A","N/A"
"21","No Te Va Gustar","Uruguay","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1818","2190","246145","2751172","392551736","2300621448","-104413","4734004","21018410","2481","70000","1420000","217167706","1416518475","450354","5925090","2028","24803","410517","600400","14584625","49341","831370","1240554","-13511","2514647","5003","376597","3","3388","2632","13144","3508","94301","33","656","84935","N/A","N/A","N/A","N/A","N/A"
"22","Andrés Calamaro","Argentina","Rock","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","1924","1526","186982","2894267","504895923","3472158412","-75008","8076485","54010655","2458","43000","617000","185593713","1695161630","427961","5796711","8312","3747","28945","9518","114956","30108","673821","523597","-37385","2280858","11999","536287","N/A","N/A","N/A","28565","1443","234528","50","1776","N/A","N/A","N/A","N/A","N/A","N/A"
"23","Babasónicos","Argentina","Rock","Big Indie Labels, Sony Music Entertainment","1965","2168","224798","1863708","522409775","2685691352","1286839","4981771","29429062","2362","54000","599000","128199878","1031684238","287445","3248011","2650","54320","171977","1330111","12142970","82241","558329","688278","-27796","1941900","9727","409175","81","8272","11045","13483","5027","64731","29","652","N/A","N/A","N/A","N/A","N/A","N/A"
"24","Los Auténticos Decadentes","Argentina","Latin","Big Indie Labels, Sony Music Entertainment","2002","1723","216936","2564146","345623708","2432222927","2901648","7939343","34647597","3256","56000","530000","78979017","469446221","318069","2237209","6888","54221","418369","620606","3551730","40216","611392","409581","28615","2171060","11255","480960","265","4255","129394","16954","2616","130725","38","1286","N/A","N/A","N/A","N/A","N/A","N/A"
"25","Carpenters","United States","Pop","Big Indie Labels","2045","1567","361978","3963135","440616344","2735955907","659964","6489729","39335945","4308","75000","738000","60542435","632593511","327963","3567955","N/A","9","68","0","171","21660","63680","18776","-17794","1420995","15637","252869","861","6461","608107","40912","271","829015","131","6466","N/A","N/A","N/A","N/A","N/A","N/A"
"26","Van Morrison","United Kingdom","Rock","Big Indie Labels","2160","886","280462","3729409","594998299","5061409638","-2882814","11054980","68648772","5390","45000","499000","46901174","512945045","236352","2771541","25045","0","256","0","0","2448","120141","22958","-4642","1104305","17296","199818","1590","14318","808193","26236","509","548304","124","5554","115455","10","0","0","0.8664982063627176","14.030394061785499"
"27","Tan Bionica","Argentina","Pop","Universal Music Group","2170","3935","279230","1458595","298165461","1256123165","561526","2956200","9141456","1249","81000","793000","172849245","806280721","458695","3520284","N/A","N/A","N/A","N/A","N/A","111715","583261","658988","-3054","1561624","2729","209380","151","3269","21268","5711","9897","27267","23","297","N/A","N/A","N/A","N/A","N/A","N/A"
"28","Paul Simon","United States","Rock","Sony Music Entertainment, Big Indie Labels","2179","1224","156072","2622828","356159740","3016555768","-1299188","8152210","103731961","2965","52000","566000","50752564","568781966","261552","3001570","9978","5761","26177","33588","721599","20195","211359","224856","30663","1825583","17386","240518","N/A","N/A","N/A","45747","498","558734","128","6113","91454","17","0","0","1.982810741671995","39.656214833439904"
"29","Stevie Nicks","United States","Rock","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","2193","1584","400071","2313970","375731471","1854988917","2068116","7924925","77126427","3003","67000","730000","89881837","1470368023","504464","9802596","2873","155009","1956288","1100285","4228192","388931","2555093","2359953","-14360","3578121","0","198962","2662","25871","762086","36000","648","459083","114","5183","N/A","N/A","N/A","N/A","N/A","N/A"
"30","Yaelokre","Philippines","Rock","Warner Music Group","2510","5581","226534","898894","156118615","322333661","358150","2857037","5059064","3375","280000","1610000","87537691","223277751","1497981","7451905","2507","406005","1791003","8752925","19816226","102078","572684","2275550","N/A","N/A","10246","16293","6790","27678","2641581","3460","150892","358","19","30","N/A","N/A","N/A","N/A","N/A","N/A"
"31","Leonard Cohen","Canada","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2594","2761","229537","3810511","235537979","2250341207","250740","3571784","32405029","2583","80000","1520000","58497304","1049241726","386535","5969368","N/A","N/A","N/A","N/A","N/A","66030","213437","83856","-14481","2449162","57608","722113","2397","72136","246215","47214","1741","196924","105","3346","19430","2","1","20","1.257082621864706","70.68123014406515"
"32","James Taylor","United States","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","2665","1941","175256","2950982","286494480","2482541452","-537136","5058453","39433179","7134","69000","557000","34811642","294480387","278698","2295749","3607","0","1074","0","0","94469","521927","709326","132363","2238303","8638","134272","N/A","N/A","N/A","16800","697","430850","107","4944","N/A","N/A","N/A","N/A","N/A","N/A"
"33","The Mamas & the Papas","United States","Pop","Universal Music Group","2670","1213","194472","2166574","330230011","2143822524","2431285","11808118","44226312","8035","18000","294000","42611977","618074735","288395","4048669","N/A","0","3990","0","0","681","30499","619","-8510","479666","22248","232339","955","4313","637725","33817","764","399094","108","5074","115455","10","0","0","0.7015197030892749","14.030394061785499"
"34","Yusuf / Cat Stevens","United Kingdom","Rock","Universal Music Group, BMG","2672","1179","172116","2256097","404780457","3283139342","-84585","9072495","53316603","6195","84000","625000","45508055","432773949","289173","3358762","9456","5798","84396","36591","934176","28571","286814","465819","10143","1664614","27596","371172","1039","9240","266622","7260","43410","3468","38","184","N/A","N/A","N/A","N/A","N/A","N/A"
"35","Vicentico","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","2808","3520","60295","1754190","143193533","1539104381","370265","3249860","21872374","1309","50000","1340000","174727498","1777374627","290715","5473255","26706","N/A","N/A","N/A","N/A","4129","131826","375","-11570","922460","3849","251267","N/A","N/A","N/A","12821","3023","112592","39","1210","N/A","N/A","N/A","N/A","N/A","N/A"
"36","Patricio Rey y sus Redonditos de Ricota","Argentina","Rock","N/A","2920","3144","491292","2477281","438115467","2103940062","1013058","2984995","7531650","4026","103000","561000","136872383","340582866","365935","1212909","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","200634","4888","105698","N/A","N/A","N/A","10077","8003","36416","26","309","N/A","N/A","N/A","N/A","N/A","N/A"
"37","Fito Páez","Argentina","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","3074","2928","129862","2145897","257073969","1906391363","95077","3889553","26397997","5088","37000","634000","54389748","645891736","202229","2769786","3994","N/A","N/A","N/A","N/A","55326","1464721","3331827","154","1499682","8250","332739","167","3197","7614","11567","2150","160671","43","1334","N/A","N/A","N/A","N/A","N/A","N/A"
"38","Stone Sour","United States","Rock","Warner Music Group","3114","2143","143586","3164079","223234432","2049938300","411642","4930293","31415348","8598","21000","871000","25715635","624637470","157997","4406594","N/A","N/A","N/A","N/A","N/A","-1942","693759","26008","-46169","2734781","27477","638150","1523","35285","621024","14286","2526","134992","70","1296","N/A","N/A","N/A","N/A","N/A","N/A"
"39","Mark Knopfler","United Kingdom","Rock","Universal Music Group, Warner Music Group, BMG","3127","4959","89908","1771820","176770146","1317037118","395184","2896950","9339861","3671","140000","1150000","104630581","743621844","751807","5046831","5006","1951","94422","18544","17395","132355","663343","710768","60567","1505426","47334","546377","N/A","N/A","N/A","10435","1679","203575","87","2520","N/A","N/A","N/A","N/A","N/A","N/A"
"40","Slash","United States","Rock","Big Indie Labels, BMG, Universal Music Group, Warner Music Group, Sony Music Entertainment","3128","5815","2956","3118415","75300254","871425650","-79226","1381289","19630329","9838","31000","942000","12277434","303974948","105777","2640619","782","268585","1133488","4741911","14456817","467048","4762808","9923939","17111","97209","15917","1264543","696","22178","66997","5316","4299","75566","72","1031","N/A","N/A","N/A","N/A","N/A","N/A"
"41","Heredero","Colombia","Rock","Big Indie Labels","3219","10695","125552","306184","92097793","202453899","-1066935","1282930","2080520","2450","262000","1170000","234957645","607502799","933761","4263478","2766","319720","2067360","4857936","15191727","N/A","N/A","N/A","313127","1668623","1211","2413","N/A","N/A","N/A","6687","3036","111866","28","697","N/A","N/A","N/A","N/A","N/A","N/A"
"42","Don McLean","United States","Rock","Universal Music Group, Big Indie Labels","3266","1661","156366","1234564","231762891","1475892120","1718839","8375663","78075754","6252","39000","281000","45466145","378339061","270785","2379168","33477","564","3270","474","14131","4582","31632","21460","9808","404565","4164","42322","462","2332","660014","33813","1356","248589","111","4856","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"43","Amy Macdonald","United Kingdom","Pop","BMG, Universal Music Group","3413","2649","42582","561567","225049754","1193570524","1142041","6390661","13859859","4621","37000","497000","52405397","553812279","281525","3347588","7174","54428","378359","779280","5298230","80600","335176","807951","11508","489005","8813","254858","589","8939","317303","29089","824","370135","114","4164","N/A","N/A","N/A","N/A","N/A","N/A"
"44","Jim Croce","United States","Rock","Universal Music Group","3587","1990","171738","1739935","272250515","1772934439","-1052852","6248526","25305248","12301","45000","288000","21872034","127618186","217112","1221976","N/A","N/A","N/A","N/A","N/A","22236","138749","21259","97308","141322","0","30467","N/A","N/A","N/A","42345","1362","248131","93","3367","N/A","N/A","N/A","N/A","N/A","N/A"
"45","Novo Amor","United Kingdom","Pop","Big Indie Labels","3670","1234","148278","1449203","595105091","3260884646","-967769","8936623","55282126","9078","46000","574000","37858704","231138196","215886","2992699","24415","12869","51054","28615","137596","7227","290562","136783","-1339","85079","8883","66064","1724","46876","885232","31757","22290","9338","46","202","126856","2","0","0","0.8777522799632418","3.029245388822135"
"46","La Renga","Argentina","Rock","Big Indie Labels","3787","5549","159669","1923849","171874294","1107356109","102340","1573994","7868022","3096","59000","840000","99894766","827186313","255669","3076446","6683","N/A","N/A","N/A","N/A","78354","659050","1781285","2811","751098","2971","162794","347","5690","39396","2636","7518","38951","24","325","N/A","N/A","N/A","N/A","N/A","N/A"
"47","Charly García","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","3856","3783","178141","2218817","220807480","1607804548","92744","2707794","20663172","4065","65000","473000","57038379","438108059","314754","2945510","14850","N/A","N/A","N/A","N/A","79885","1144620","1324013","-4497","620791","7865","196974","274","3447","13889","15373","1567","216538","43","1234","N/A","N/A","N/A","N/A","N/A","N/A"
"48","La Beriso","Argentina","Rock","Sony Music Entertainment","3877","7048","46071","1894934","85181134","877855211","-34050","1112982","4248801","1357","60000","2110000","142968553","2156195026","280957","6492088","12775","137","1566","19","150","17791","642688","343796","58390","2022418","1059","129687","N/A","N/A","N/A","5844","9439","29387","23","274","N/A","N/A","N/A","N/A","N/A","N/A"
"49","Liga Joe","Brazil","Rock","N/A","3914","61302","14644","38134","24115838","34584848","-14913","160804","12741","1634","751000","1120000","50853147","82632788","392995","1049568","20929","N/A","N/A","N/A","N/A","315438","808100","123061","50533","56256","1526","4214","9","15","1635","1464","73482","1421","9","34","N/A","N/A","N/A","N/A","N/A","N/A"
"50","Gregory Alan Isakov","United States","Rock","Big Indie Labels, Universal Music Group","3998","1620","170788","1226374","530350166","2452800988","251233","7940830","45984851","11136","60000","275000","23842835","158488172","127646","961173","12499","N/A","N/A","N/A","N/A","45172","336110","529740","2736","162088","6646","39133","1428","15818","590342","50888","20427","10565","39","283","N/A","N/A","N/A","N/A","N/A","N/A"
"51","Jimmy Buffett","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4082","2783","138338","1368692","342810116","2346947862","553274","5064478","23861657","9000","20000","177000","39566491","407021155","160953","1689455","8973","1007","105407","2199","47094","20084","555940","676085","12212","1765450","2029","23473","524","3644","307840","42931","1144","289673","90","3094","N/A","N/A","N/A","N/A","N/A","N/A"
"52","Ciro y los Persas","Argentina","Rock","Warner Music Group, Big Indie Labels","4095","4750","185729","1457903","145570102","932838686","491958","2245712","8823346","5092","35000","524000","112841357","772313959","155814","2033694","4689","N/A","N/A","N/A","N/A","85005","914728","952365","-2516","1023912","2472","73247","96","1914","2533","2226","10290","26484","21","277","N/A","N/A","N/A","N/A","N/A","N/A"
"53","Jamie Bower","United Kingdom","Rock","Other Indie / Unsigned","4197","26374","82776","213718","7871430","27510114","563290","660165","3306865","11132","83000","282000","4960943","15429208","196256","623226","5437","230790","1732384","334503","5466229","3439239","7304017","747439","N/A","N/A","1177","2754","N/A","N/A","N/A","895","170154","289","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"54","Dropkick Murphys","United States","Punk","Big Indie Labels","4326","4008","86107","1392286","136725546","1491600719","86364","3797704","14684608","7482","35000","589000","28844688","721773226","180247","3425629","5404","977","4917","86","80","102794","544854","983431","4879","1928697","21699","306812","894","150225","503161","20143","2902","117181","61","1345","N/A","N/A","N/A","N/A","N/A","N/A"
"55","Linda Ronstadt","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","4344","3837","87607","1116610","190444970","1097955130","538150","3631703","39076572","7938","67000","355000","42890573","309689877","342119","2297170","N/A","11743","82297","148749","2014006","24927","188666","50394","185415","921704","5911","57804","N/A","N/A","N/A","18561","646","461043","131","5418","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"56","Jesse Welles","United Kingdom","Rock","Big Indie Labels","4449","15672","203161","426234","55654925","85234827","118717","605503","4980246","4736","345000","736000","58422833","109270528","1053578","2125608","6340","256148","1466148","7483315","11910928","1026733","2242301","2588273","N/A","N/A","4808","5823","1382","2232","285907","2807","10056","25482","24","230","N/A","N/A","N/A","N/A","N/A","N/A"
"57","John Fogerty","United States","Rock","Big Indie Labels","4779","6350","32955","935939","94998539","513702420","-50133","2341871","17304871","6552","66000","769000","47127231","355261021","473891","4541529","1989","101047","626521","1731529","7892487","92397","494383","1048982","183305","1768552","5730","50694","870","1621","56543","17655","1867","183006","82","3167","N/A","N/A","N/A","N/A","N/A","N/A"
"58","Chrisye","Indonesia","Pop","Big Indie Labels","4804","3346","143379","2394898","196991632","796717375","2145627","4883495","5141279","7558","25000","144000","57517195","352635494","125179","1304621","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2708","163","12718","N/A","N/A","N/A","1681","6033","51567","12","231","N/A","N/A","N/A","N/A","N/A","N/A"
"59","The Corrs","Ireland","Rock","Warner Music Group","4854","3461","66378","1297138","163236902","1093482622","1051430","4586385","28255076","11986","35000","261000","28971854","188488173","124350","846741","23025","N/A","N/A","N/A","N/A","20845","277757","209242","2481","862161","13441","183324","N/A","N/A","N/A","38932","752","405962","129","5383","N/A","N/A","N/A","N/A","N/A","N/A"
"60","Indio Solari","Argentina","Rock","Big Indie Labels, Sony Music Entertainment","4865","8753","166319","1183209","118568992","674019206","389689","1180194","2184307","4141","63000","631000","126749362","636542308","301755","2506080","15947","686","36775","9866","29524","131342","989356","428492","16175","369545","272","30765","N/A","N/A","N/A","4507","46145","3228","12","71","N/A","N/A","N/A","N/A","N/A","N/A"
"61","Chris Cornell","United States","Rock","Universal Music Group","4906","4700","92004","2354266","109861504","1006197836","-1302","2295703","18705449","13060","26000","465000","7593994","152901765","69671","1338391","N/A","N/A","N/A","N/A","N/A","138561","1193468","285967","-32886","2408350","19050","336911","N/A","N/A","N/A","14235","4121","79560","79","1677","N/A","N/A","N/A","N/A","N/A","N/A"
"62","Hootie and the Blowfish","United States","Rock","Universal Music Group","4961","3154","89839","1283314","179848039","890798622","1300963","4695349","33439884","14219","20000","127000","17458333","241935655","82118","1238884","24616","16","1431","1911","26854","11294","107783","84018","48373","568156","21","4953","320","1459","180947","29320","825","376891","96","3439","N/A","N/A","N/A","N/A","N/A","N/A"
"63","Ben Howard","United Kingdom","Rock","Universal Music Group","4968","2273","3751","2019103","182378947","2843597985","-174163","3457237","48605540","9841","8000","456000","18882834","416792973","90714","2484387","19513","1567","9696","2126","17695","1469","271246","3265","-12474","790457","10587","523600","732","96343","247684","15429","6201","50036","70","1112","N/A","N/A","N/A","N/A","N/A","N/A"
"64","Gerry Rafferty","United Kingdom","Rock","Warner Music Group","4972","2498","107420","511158","194577453","882126874","1149927","7972034","46004010","15332","19000","157000","19727833","181437787","147247","1335882","N/A","N/A","N/A","N/A","N/A","2671","9696","953","508","40857","3108","23761","N/A","N/A","N/A","60606","1105","296868","117","5266","90599","4","0","0","2.3596204989803193","3.112078814556022"
"65","Hollow Coves","Australia","Rock","Big Indie Labels","5100","2628","76586","840139","246308219","1409684489","338854","5931667","23432341","8117","40000","629000","50082611","336858150","192006","3168551","19096","30034","97140","225983","1541772","33965","252728","249173","1844","68461","4583","34522","815","22002","430368","27046","10732","24786","49","432","44873","10","1","68","17.486765695209378","145.30927213768896"
"66","Barasuara","Indonesia","Rock","Other Indie / Unsigned","5134","4830","111372","456632","205095773","293119283","5324147","5505113","6281731","7037","59700","129000","83812316","101671845","352345","556872","15517","N/A","N/A","N/A","N/A","61934","246391","450232","-37","22928","0","8288","0","10552","N/A","1852","15515","14838","4","121","N/A","N/A","N/A","N/A","N/A","N/A"
"67","Joni Mitchell","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","5147","3666","111913","1694719","165296006","1320400160","-371295","2973981","34662382","17586","28000","229000","9753985","127868764","99482","1098904","10510","N/A","N/A","N/A","N/A","85443","1074939","1613333","132139","1007394","12688","110836","N/A","N/A","N/A","13191","1963","175299","91","2875","158186","4","0","0","0.052804092321101906","1.056081846422038"
"68","La Vela Puerca","Uruguay","Rock","Big Indie Labels","5149","5859","83535","1162250","161726591","1065338124","183797","1793740","6459133","5735","32000","476000","92721894","694952527","159358","2202656","15250","44072","70781","526182","633602","63058","524191","313372","-3093","613352","2794","144475","279","9285","33869","3795","7702","37659","23","261","N/A","N/A","N/A","N/A","N/A","N/A"
"69","Angus & Julia Stone","Australia","Rock","Big Indie Labels, Sony Music Entertainment","5214","2132","38992","1352268","218784840","2559356341","-193935","5082243","50847834","8389","8000","291000","21364842","422014538","105018","2897385","17028","2920","66120","101046","857285","2484","210283","132553","-11897","876181","17622","437618","698","73965","215054","18627","5571","56415","68","880","114818","32","1","12","0.8549554422376024","37.91009618633201"
"70","Reza Darmawangsa","Indonesia","Pop","Universal Music Group","5231","158189","1312","39923","2047286","17805454","-1402","10900","25730","4050","30000","4270000","36949236","546933182","278809","14118575","393","26161","1323000","2050813","178550597","-6231","965288","125980","-197","6510","1","3","-2","6649","5193","27","431469","1","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"71","Las Pastillas del Abuelo","Argentina","Rock","Sony Music Entertainment","5233","6171","125642","1555213","192885870","1130495612","86858","1529496","4438834","5706","N/A","N/A","N/A","N/A","N/A","N/A","12750","46194","132224","549581","3130322","102954","620864","175624","-11326","1757640","1880","187262","N/A","N/A","N/A","2065","13950","17713","17","180","N/A","N/A","N/A","N/A","N/A","N/A"
"72","Neşet Ertaş","Turkey","Middle Eastern","Big Indie Labels","5281","6706","150694","3279337","62813963","434616821","-3425","1135972","2954628","6571","39000","620000","65343862","558345161","183103","2483834","N/A","7737","145665","109372","1392359","591","270409","11569","-6075","1800897","4864","332452","N/A","N/A","N/A","5698","11857","21631","10","90","N/A","N/A","N/A","N/A","N/A","N/A"
"73","The Allman Brothers Band","United States","Rock","Big Indie Labels","5282","2895","127549","1871826","152522282","1473466708","-96904","3414112","36354754","19735","26000","191000","6437771","55750358","48812","414270","N/A","N/A","N/A","N/A","N/A","8321","36027","1598","-17391","1417809","8089","130478","910","5710","292688","20878","1246","269445","95","2945","N/A","N/A","N/A","N/A","N/A","N/A"
"74","Gordon Lightfoot","Canada","Rock","Big Indie Labels","5499","3761","108381","1086935","167871789","870101223","744648","3832556","24064953","10842","36000","259000","24043728","238262601","166756","1486114","43454","N/A","N/A","N/A","N/A","269","3732","80","-2719","449695","2771","26153","N/A","N/A","N/A","24557","1528","222235","92","3039","N/A","N/A","N/A","N/A","N/A","N/A"
