"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"233","Silent Sanctuary","Philippines","Rock","Universal Music Group, Big Indie Labels","2294","1406","1513163","7227191","386764067","1747290924","1197381","5798444","8168210","4992","-3000","356000","97099042","742031555","88973","1645152","9674","21673","42229","247470","565725","16823","218875","206747","35015","2742747","886","86300","129","892","29473","1047","9458","29231","14","102","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Freddie Mercury","United Kingdom","Rock","Big Indie Labels, Universal Music Group","2301","2842","4260","7020726","99552306","753406793","-90961","2659950","11497527","4770","90000","1790000","62679662","648253581","369050","5363973","N/A","N/A","N/A","N/A","N/A","-16356","1401588","51720","-99873","6885309","46973","1916800","222","9149","105803","16698","915","343950","123","5908","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Lexi Rose","United States","Rock","N/A","2309","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11123","85000","295000","32997294","70438568","779430","2285702","62","223290","714569","2622062","628223665","152444","606000","150687","99496","376676","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Talking Heads","United States","Rock","Warner Music Group, Big Indie Labels","2310","1172","288034","2992767","427134019","3006989606","1973335","10106371","71809550","15433","200","4120","13899217","362759185","66520","2726839","N/A","15298","122213","300224","208434","75491","256260","57591","14186","849747","38428","434241","3045","19268","618462","58864","355","694507","116","6631","N/A","N/A","N/A","N/A","N/A","N/A"
"237","The Outfield","United Kingdom","Rock","Sony Music Entertainment","2311","1149","112609","852706","333494576","1812905642","1229771","12273693","89477460","2999","41","386","172605507","1300412572","632277","6581531","N/A","N/A","N/A","N/A","N/A","29","1255","4","-1591","135970","5807","87613","N/A","N/A","N/A","45134","663","451503","121","5912","1149","5","1","443","1830.1947031801753","4162.451658658936"
"238","Starship featuring Mickey Thomas","United States","Rock","Big Indie Labels","2320","1007","235189","1463426","410393597","1910065733","4862979","14668281","58929781","387152","6","136","1079","60572","6","121","35641","N/A","N/A","N/A","N/A","7948","107284","16130","24143","36364","8169","99775","14","60","7101","117282","298","786705","142","8097","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Kenny Loggins","United States","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","2325","1231","131740","1324500","278825293","2277783980","732559","9741829","99196498","2467","54000","644000","109945503","1074248359","513534","6218975","19702","9155","73072","44433","136467","17169","93396","65088","-2662","668511","8068","108610","14","1106","1770","57361","258","857598","136","8223","132223","10","0","0","0.30644702506400306","6.128940501280061"
"240","Chris Isaak","United States","Rock","Big Indie Labels, Sony Music Entertainment","2334","1362","208289","863036","422328507","1627730171","4345789","12447464","36942741","9152","69000","474000","16729323","376030169","221973","3333793","11886","4786","36987","3108","17791","36358","179825","177749","8363","480362","14846","119644","1060","6193","406596","129454","833","369864","195","7011","162894","2","0","0","0.026402046160550953","0.528040923211019"
"241","Cutting Crew","United Kingdom","Rock","Universal Music Group","2338","1748","104544","590837","214383705","1042789114","2716780","9239749","59995956","3242","38000","319000","89918538","551989475","415226","3742555","124489","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-766","59675","3334","25727","N/A","N/A","N/A","49748","616","474499","137","7179","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Enjambre","Mexico","Rock","Universal Music Group, Big Indie Labels","2368","2240","409571","2164033","577178870","2103625598","53561","4970301","13199622","3440","133000","869000","75827745","677660906","516846","3910333","4021","54893","117042","566447","3027090","93915","670316","3131653","2721","1425623","14615","345419","475","1701","139902","25378","13639","18236","20","217","N/A","N/A","N/A","N/A","N/A","N/A"
"243","All Time Low","United States","Rock","Warner Music Group, Big Indie Labels","2371","1444","78878","3212486","471156318","3965864325","367784","8529817","39273466","7289","22000","692000","28140819","649008205","169879","6387991","4472","16626","629823","391230","2171688","20243","1530687","1657522","-4688","3211601","18887","386463","3431","270773","1275623","15707","2914","115056","81","1265","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Boston","United States","Rock","N/A","2397","1243","330340","3326944","269355082","2064378236","3258472","10325368","81700094","7933","37000","321000","34006670","240342476","234496","1799123","24770","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-20441","1802874","12655","229349","1100","6715","583267","43206","316","758947","123","6865","N/A","N/A","N/A","N/A","N/A","N/A"
"245","Gianluca Grignani","Italy","Rock","Sony Music Entertainment, Warner Music Group","2403","3038","35529","383899","165501211","819621575","2458243","7572047","12446569","1604","93000","900000","203428939","1078687538","500672","3623358","14802","N/A","N/A","N/A","N/A","53762","327976","564740","8024","572342","1037","50490","51","529","27117","10801","1980","172681","62","2412","91951","N/A","N/A","N/A","N/A","N/A"
"246","Good Kid","Canada","Rock","Big Indie Labels","2423","4481","216098","747453","248482402","768508861","1408499","3742338","11561250","2743","313000","715000","115266903","251767628","2328372","6328601","4611","90169","350061","3220094","26036356","81784","406085","1594989","14535","21156","5889","11462","5954","19405","3849682","4879","57968","2250","19","66","75107","N/A","N/A","N/A","N/A","N/A"
"247","REO Speedwagon","United States","Rock","Warner Music Group, Big Indie Labels","2444","1643","280070","3043605","244938856","1648513982","-572706","6207193","62205201","3599","55000","580000","65310304","635505062","257955","3097339","21632","N/A","N/A","N/A","N/A","2957","100586","5370","-21105","1657825","8323","153148","476","4915","357172","64454","262","848237","126","6937","N/A","N/A","N/A","N/A","N/A","N/A"
"248","The Temper Trap","Australia","Rock","Big Indie Labels, Sony Music Entertainment, BMG","2447","931","72625","816499","500385593","2086090592","5097752","16749032","94839299","14334","33000","163000","16619366","228548627","143237","1571147","3771","68571","105588","1450604","6678237","82191","152572","580048","-2427","668623","5089","121110","834","86227","557788","53239","2111","158383","96","2366","292","69","12","2052","8327.619850255744","20819.597755498493"
"249","Poppy","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2452","3824","247395","1797330","281864988","1108343346","479664","3775731","29086149","4321","90000","3120000","25548495","646558740","347393","15858772","3407","154507","685723","1066233","10531241","315001","1594026","4920569","58029","583444","27218","78971","2961","43445","782774","13423","4885","63717","52","536","58186","70","6","128","8.423807229477418","343.0999025994178"
"250","Elefante","Mexico","Rock","Universal Music Group, Sony Music Entertainment","2462","1486","310480","2674987","457857833","2407880120","1804989","7814076","25192820","5032","83000","837000","77775080","732366901","332323","2849731","9960","45065","57028","262073","9830449","18679","130284","114885","7833","525213","14148","388283","2","1460","1945","28278","2883","119223","43","1289","N/A","N/A","N/A","N/A","N/A","N/A"
"251","WALK THE MOON","United States","Rock","Sony Music Entertainment","2471","807","100871","2296163","340219173","3733917601","-1666583","13547791","132964925","4934","13000","865000","25968048","786361640","139024","4994807","27801","4580","43122","9518","86205","-3654","259437","13813","-7751","398319","8898","316853","475","45896","371105","25831","1130","292823","119","3993","145141","11","5","127","0.14521125388303024","57.378540710480024"
"252","Strawberry Guy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2499","1448","295153","1397349","477567918","1569601679","4142739","11148733","19275056","17208","29000","150000","11882017","29654196","152165","736246","14475","127880","213795","1781594","12050936","52292","171675","247259","N/A","N/A","15019","46611","4975","38031","4186807","61144","71595","1577","24","76","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Day6 (데이식스)","South Korea","Rock","Universal Music Group, Big Indie Labels","2501","3453","321177","3991081","295708311","1958319682","57781","2388416","5552441","2845","80000","2280000","129978534","1151552848","885297","33769827","1976","43510","441981","494717","140046","22243","2870836","11395701","-17148","958254","8954","235954","453","24572","504696","12269","19085","11656","29","121","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Yaelokre","Philippines","Rock","Warner Music Group","2510","5581","226534","898894","156118615","322333661","358150","2857037","5059064","3375","280000","1610000","87537691","223277751","1497981","7451905","2507","406005","1791003","8752925","19816226","102078","572684","2275550","N/A","N/A","10246","16293","6790","27678","2641581","3460","150892","358","19","30","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Puddle Of Mudd","United States","Rock","N/A","2511","1994","236391","2436316","234700356","1403318765","1238987","6655146","22201280","4219","49000","599000","58566780","587785768","306362","3722525","40848","N/A","N/A","N/A","N/A","2382","32514","295","7353","182451","13091","173400","N/A","N/A","N/A","23557","1953","175469","84","1925","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Os Paralamas Do Sucesso","Brazil","Rock","Universal Music Group","2536","2693","225787","2694203","243215233","1253961729","222262","4451045","22382367","4564","53000","620000","51025105","460278832","207532","2810728","6824","N/A","N/A","N/A","N/A","87507","858664","917244","-28474","2739453","65397","1541565","N/A","N/A","N/A","7354","1085","299933","44","1839","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Mother Mother","Canada","Rock","Warner Music Group, Big Indie Labels","2537","1256","222296","4593115","473096647","3866975036","-1061663","6386417","20138644","5293","60000","1340000","47572247","590105198","459947","11115929","7926","20388","2799989","1794867","5034740","-32551","709143","1083541","-4926","181802","31940","295421","8582","137018","5020095","19826","9337","29935","55","543","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Parokya Ni Edgar","Philippines","Rock","Universal Music Group","2541","1687","852536","4888385","417853065","1728996996","1555350","5750918","10486265","7954","590","1910","58662487","475370760","88972","1159566","8662","N/A","N/A","N/A","N/A","6520","76852","4574","155330","5336896","1653","209343","154","13795","202906","1185","7020","42547","14","122","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Michael Learns To Rock","Denmark","Rock","Warner Music Group, Universal Music Group","2565","3223","189733","1793885","272515582","1232739799","345046","3619511","9442194","3294","92000","1030000","93657312","1334451057","352896","5961830","4814","42768","515984","673348","4666485","110506","318512","534031","571769","2430737","1066","42534","N/A","N/A","N/A","14331","2000","171677","101","2053","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Man","Australia","Rock","Universal Music Group","2569","207714","311","13002","171252","3259820","1100","10648","188763","1779","10000","6220000","45873273","3059859843","1215398","68239255","736","125335","4122486","2355864","24804317","1045","2461532","38813","184485","13121263","22","697","0","38","28","1","32749","8247","55","519","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Steely Dan","United States","Rock","Universal Music Group","2570","1666","222995","2635322","419543814","2482789096","1749210","7793522","31770507","15391","35000","288000","8710332","165044821","68004","1093831","36275","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-10502","881462","15929","132205","N/A","N/A","N/A","110083","519","540554","111","4780","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Yovie & Nuno","Indonesia","Rock","Sony Music Entertainment","2573","1609","624131","2753595","511080989","1520137756","150414","7878450","7037143","2776","34000","364000","157563761","820847487","238335","2942666","22911","N/A","N/A","N/A","N/A","20635","200106","287688","-7","22082","184","14462","52","1705","262","1750","9122","31074","6","189","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Rush","Canada","Rock","Universal Music Group","2574","2493","184850","2644953","250982966","2094959368","400333","4061962","43675648","4028","96000","818000","42250022","357216441","367957","3205219","N/A","N/A","N/A","N/A","N/A","109976","590082","58573","22775","2648793","27427","520711","2237","15671","506492","28225","331","731957","97","3381","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Vilma Palma e Vampiros","Argentina","Rock","Big Indie Labels","2582","2609","251810","2216636","167216781","950420644","325842","4592423","27023235","2196","51000","427000","215504956","1125349953","470929","3626826","26474","N/A","N/A","N/A","N/A","17751","184598","114655","253","177705","7788","265952","231","3362","215386","20375","1614","211907","33","1644","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Leonard Cohen","Canada","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2594","2761","229537","3810511","235537979","2250341207","250740","3571784","32405029","2583","80000","1520000","58497304","1049241726","386535","5969368","N/A","N/A","N/A","N/A","N/A","66030","213437","83856","-14481","2449162","57608","722113","2397","72136","246215","47214","1741","196924","105","3346","19430","2","1","20","1.257082621864706","70.68123014406515"
"266","Mazzy Star","United States","Rock","Big Indie Labels","2610","973","407357","2018777","587918493","2052948977","3602974","14576809","78318386","9493","50000","419000","14854312","189514610","244009","2158490","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2558","401915","21294","99619","1043","10897","1976312","101886","3845","85288","79","1688","158186","4","0","0","0.052804092321101906","1.056081846422038"
"267","The Warning","Mexico","Rock","Universal Music Group","2624","7532","182885","847070","149825136","432372663","471154","1650772","25885139","4718","130000","1040000","58236229","268914384","1173710","7959738","1592","346696","953071","8799820","25736498","218619","1252999","9556389","94285","623869","14357","48788","1402","4503","180176","10414","7114","44322","62","641","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Slank","Indonesia","Rock","N/A","2646","4292","520372","2975777","211965151","645629458","1513393","2678246","2529142","6331","84000","916000","39968388","348458678","171933","1806417","2266","52574","284708","439043","5724468","95370","855678","1323760","7551","7617720","298","85162","N/A","N/A","N/A","1246","14118","17392","11","160","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Talk Talk","United Kingdom","Rock","Warner Music Group","2649","3398","84133","686086","115540934","646806625","1478730","4029725","40761414","12729","27000","209000","30576536","194569958","183752","1478237","N/A","N/A","N/A","N/A","N/A","14133","26230","1972","8164","31225","23798","205074","N/A","N/A","N/A","18308","557","519135","121","6719","154205","6","0","0","0.07920613848165285","1.584122769633057"
"270","Şebnem Ferah","Turkey","Rock","N/A","2651","2260","1010295","2930595","431846332","1166019419","899672","4126543","8858993","5019","47000","209000","80564053","449047611","336997","2531013","3564","0","1","0","0","267426","972445","443342","-12111","960278","9324","156104","N/A","N/A","N/A","16887","17533","12662","8","82","149708","4","0","0","0.13266264959293295","2.266779842500924"
"271","Dave Stewart","United Kingdom","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","2654","856","41439","104632","408878662","2958458233","1527471","16013995","101049142","2533","11300","78200","163973650","1505053444","693745","10587372","24895","N/A","N/A","N/A","N/A","3170","64589","86118","-9096","1017167","5319","103846","10","375","913","69235","8481","33515","64","1046","54729","20","2","167","0.5838880258952776","71.94374659120842"
"272","Cocktail","Thailand","Rock","Big Indie Labels","2660","4081","1052201","3057518","237295070","617442721","245842","2227648","2060525","1757","188000","346000","198050396","2749025892","357223","9682250","5346","N/A","N/A","N/A","N/A","37339","227849","872138","107684","1705649","N/A","N/A","N/A","N/A","N/A","3001","50257","2731","6","28","N/A","N/A","N/A","N/A","N/A","N/A"
"273","James Taylor","United States","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","2665","1941","175256","2950982","286494480","2482541452","-537136","5058453","39433179","7134","69000","557000","34811642","294480387","278698","2295749","3607","0","1074","0","0","94469","521927","709326","132363","2238303","8638","134272","N/A","N/A","N/A","16800","697","430850","107","4944","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Yusuf / Cat Stevens","United Kingdom","Rock","Universal Music Group, BMG","2672","1179","172116","2256097","404780457","3283139342","-84585","9072495","53316603","6195","84000","625000","45508055","432773949","289173","3358762","9456","5798","84396","36591","934176","28571","286814","465819","10143","1664614","27596","371172","1039","9240","266622","7260","43410","3468","38","184","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Joan Jett and the Blackhearts","United States","Rock","Sony Music Entertainment, Universal Music Group, BMG","2679","1823","250976","1244583","196502256","1314264547","97909","7075790","95822801","4586","72000","731000","57584877","520955956","628882","4729366","4120","369893","500962","6889878","13476502","223818","933116","1759196","90413","1422757","7531","296710","N/A","N/A","N/A","33056","821","373218","124","5988","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Smash Mouth","United States","Rock","Universal Music Group, Big Indie Labels","2690","1310","90425","1248554","257448339","2206835041","696474","9495818","90827227","2993","40000","1150000","56346534","963128469","347213","9794948","22227","5982","26052","15708","132580","9101","67027","113506","4408","257140","7141","92680","N/A","N/A","N/A","49555","860","363142","119","5258","102985","32","1","10","1.9740370296897358","27.718225767319964"
"277","Peter Gabriel","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2694","2350","152210","2017494","184274869","1263041910","473524","5423434","61309365","5373","67000","841000","57060168","771476734","462716","5419791","7702","13466","49735","59825","2712829","30952","350960","342196","38354","1902266","0","429989","1254","6745","353645","63421","323","745158","128","7606","117381","35","0","0","0.6427433603401476","12.85486720680295"
"278","Armandinho","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2696","3870","96429","1474383","254026128","1352649042","354684","3196197","9379690","3850","42000","764000","90232880","666603012","236092","3317122","2813","132773","238382","2363306","4771888","132185","1299217","1839981","37903","1838818","23375","773750","85","42755","99373","2819","2731","124583","31","1007","N/A","N/A","N/A","N/A","N/A","N/A"
"279","The Animals","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2697","1211","190193","2748425","311035467","1868796791","4358771","11990763","58037473","6692","19000","280000","49923168","742758305","310537","5567061","34011","N/A","N/A","N/A","N/A","773","3529","521","-15566","927789","19865","350722","N/A","N/A","N/A","58723","801","379732","108","5107","162894","2","0","0","0.026402046160550953","0.528040923211019"
"280","Lulu Santos","Brazil","Rock","Warner Music Group, BMG, Sony Music Entertainment, Universal Music Group","2704","3354","166981","2372529","180647334","1347399551","225186","3377738","28463708","4078","33000","771000","52418102","592287508","253808","3558580","4434","11242","214457","79749","246321","10940","1757073","481063","-35344","3834362","36120","1253607","N/A","N/A","N/A","5658","866","361237","34","1661","119682","4","0","0","0.8394058736126782","5.2825563557010025"
"281","Sleeping With Sirens","United States","Rock","Big Indie Labels, BMG","2706","3051","176005","2665233","276460658","2138150980","610201","3616013","15876605","6731","29000","650000","26548056","909553077","206633","8492557","2484","131260","385511","2061796","7705005","119583","1613981","2351964","-39206","2955262","17206","315811","8396","59437","2918614","14047","23424","8787","47","236","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Our Last Night","United States","Rock","Big Indie Labels","2707","6249","149730","1316348","162221431","1596871527","454262","2595824","8800143","4148","110000","2760000","48171905","846905233","562036","12635588","610","483877","1795374","7705373","39059293","618618","1534016","5678423","224594","1128796","10273","120295","1302","16160","337816","5977","19575","11028","52","218","111719","4","2","144","1.0650392472281611","17.517566917187295"
"283","The Cars","United States","Rock","N/A","2708","1588","162803","2120107","282238210","1804719518","769512","8053767","61605912","7014","18000","192000","58662344","497053813","299176","2922010","N/A","N/A","N/A","N/A","N/A","10825","47728","2934","3724","1079994","9242","147897","746","4195","471240","30904","155","1191655","135","8339","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Lifehouse","United States","Rock","Universal Music Group","2714","1955","111137","2209889","227773854","1861895714","917136","6826935","30732609","3506","31000","811000","34105126","733527206","177479","4213220","13837","N/A","N/A","N/A","N/A","2639","141497","40827","-53128","3071079","9037","449184","N/A","N/A","N/A","26793","1728","198052","109","2727","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Carabao","Thailand","Rock","Warner Music Group","2717","11776","267658","617775","113125074","287620030","299405","856510","195937","1334","280000","3110000","314322226","1994776517","941978","9115488","6928","91813","497185","651708","2234254","22621","44958","83313","70784","3008200","156","20984","N/A","N/A","N/A","2443","103195","769","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Spandau Ballet","United Kingdom","Rock","Warner Music Group","2719","1836","144038","1540741","230335535","1176035985","3067807","8337282","53055742","7249","45000","436000","59662648","494777969","319766","2833233","N/A","41980","73752","1853021","8851937","14198","80678","23616","45067","689136","10906","170156","237","3612","456474","41887","324","744319","131","8035","116767","50","0","0","0.6600511540137742","13.201023080275485"
"287","Nando Reis","Brazil","Rock","Big Indie Labels, Warner Music Group","2730","2586","122041","3173344","215606077","1718114982","-389343","3519723","25219625","4539","30000","1400000","56956364","821531775","315833","6723219","4462","36975","250990","204916","1257469","101325","1804065","1665741","-38531","3180045","32340","1559245","400","8626","170842","3334","1750","195079","25","1232","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Los Bunkers","Chile","Rock","Big Indie Labels, Universal Music Group","2775","3039","213858","1752033","271045029","1544939993","-225783","3921068","9670804","4664","58000","770000","74388891","639003126","182726","2797211","5171","30407","175137","716449","849438","37222","542603","1583896","7417","1202302","13404","353724","237","795006","197482","12386","3272","102076","31","688","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Poison","United States","Rock","BMG","2776","2339","232933","3677837","161000547","1321493199","-111746","4162254","35304593","4228","50000","545000","55505733","522222631","257517","3061454","17795","N/A","N/A","N/A","N/A","-1128","246824","400","-38452","2363025","19807","229214","N/A","N/A","N/A","25611","506","549367","108","4744","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Bodyslam","Thailand","Rock","Big Indie Labels","2789","7478","415005","1698667","152983150","446081146","461806","1470490","842667","1851","100000","1420000","200489738","2073609925","357962","8313119","5030","49209","139929","907504","4043472","10554","574736","168112","-44867","5326110","201","205522","110","3686","24296","2838","77425","1366","4","16","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Vicentico","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","2808","3520","60295","1754190","143193533","1539104381","370265","3249860","21872374","1309","50000","1340000","174727498","1777374627","290715","5473255","26706","N/A","N/A","N/A","N/A","4129","131826","375","-11570","922460","3849","251267","N/A","N/A","N/A","12821","3023","112592","39","1210","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Wet Leg","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","2814","3275","250439","937897","220916169","626579768","2212965","4569699","45280850","9110","73000","293000","22085571","80121677","279820","1229039","4053","29544","684842","344267","5613276","278125","735855","992691","16211","87710","26115","54503","2797","7632","363449","13005","1722","195155","79","1408","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Arnold Schwarzenegger","United States","Rock","Big Indie Labels","2835","167167","837","6338","1044651","4658710","-46174","22713","160664","7537","40000","1570000","10890636","312820547","208191","5896050","350","8904","6508501","204056","5428047","691897","26797690","6618725","-260448","24453497","27","194","N/A","N/A","N/A","232","90580","976","5","32","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Steve Miller Band","United States","Rock","Universal Music Group, Big Indie Labels","2850","1405","242156","3455614","262038736","1991274696","539336","7253175","73588370","9104","32000","266000","28399255","256004086","184829","2123972","18105","2211","14639","4358","80142","6746","92041","57279","-21882","1523087","7469","97649","712","5676","665455","51928","223","958409","124","7412","158186","4","0","0","0.052804092321101906","1.056081846422038"
"295","Hayley Williams","United States","Rock","Big Indie Labels, Universal Music Group","2862","3883","319162","1083326","476259488","2304316889","1457434","2706437","80276904","2663","113000","565000","72792218","1279093126","443327","9105557","3245","N/A","N/A","N/A","N/A","404100","4384315","4062318","-68018","5155803","21183","502958","3132","7015","443449","46851","6313","46576","76","743","92735","19","1","212","3.538837626568863","115.78479731878774"
"296","The Hollies","United Kingdom","Rock","Warner Music Group","2863","1607","132202","1412501","321446173","1375427094","4995524","10900470","35836492","7548","N/A","N/A","N/A","N/A","N/A","N/A","47042","N/A","N/A","N/A","N/A","1015","7399","450","-7599","477674","5403","71921","405","1572","21698","30929","396","641222","112","5713","111520","11","0","0","0.8390192433790169","16.78038486758033"
"297","Yeah Yeah Yeahs","United States","Rock","Big Indie Labels","2865","1432","98313","1533640","180670404","1329493624","717102","9835378","62734983","5895","39000","600000","31114858","410244740","246940","3664741","14239","N/A","N/A","N/A","N/A","19806","331997","197749","-31094","1959215","12113","345395","1787","13307","1417227","67134","2967","115537","98","1918","77921","8","2","6","5.211342837341362","7.323637107521035"
"298","Berlin","United States","Rock","Big Indie Labels","2882","2723","77777","676733","202309657","815840294","568965","5630430","56412864","1644","70000","638000","156594777","1333935116","613754","6708193","44692","5835","15977","303","11511","3029","25964","12081","-3594","367386","2522","23628","N/A","N/A","N/A","13483","626","470255","204","8148","N/A","N/A","N/A","N/A","N/A","N/A"
"299","MARETU","Japan","Rock","Sony Music Entertainment, Big Indie Labels","2904","6054","253728","994811","156609357","545515257","26318","1665790","2646067","3217","260000","1340000","100751646","461919835","1133711","7339666","41450","N/A","N/A","N/A","N/A","4291","32970","1254","3447","7002","11309","24060","3504","20139","583102","8573","212258","149","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Walters","United States","Rock","Warner Music Group","2905","883","197101","1145263","491888011","2737765169","-1904475","13416847","39041826","7338","50000","540000","60399011","397843631","344499","3985617","33637","13428","71971","48184","2684146","4232","98088","54852","-1577","36286","4917","32880","2767","26432","5687865","13308","15081","16048","68","478","N/A","N/A","N/A","N/A","N/A","N/A"
"301","HIM","Finland","Rock","N/A","2908","3739","385152","1273660","256550974","894051736","2493695","4260987","5461325","5009","123000","607000","26096980","273663674","309211","1764796","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28493","3022","112447","76","1753","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Patricio Rey y sus Redonditos de Ricota","Argentina","Rock","N/A","2920","3144","491292","2477281","438115467","2103940062","1013058","2984995","7531650","4026","103000","561000","136872383","340582866","365935","1212909","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","200634","4888","105698","N/A","N/A","N/A","10077","8003","36416","26","309","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Jack Black","United States","Rock","Big Indie Labels, BMG, Sony Music Entertainment","2927","5026","367983","624337","237434055","502411526","2213632","3967158","8846701","74937","2700","54400","68272","1809329","1857","44363","791","414468","19009526","2257354","6719364","2184832","16388532","12878525","-259972","13471033","4341","10654","N/A","N/A","N/A","3776","30322","5934","39","176","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Hotel Ugly","United States","Rock","N/A","2964","711","275137","1216632","680997045","3162276927","5077335","20194980","24837990","15618","51000","229000","10555890","36430790","122277","580637","51133","-982","62337","-3329","0","5735","76400","20526","-29","3234","7056","18550","4286","26600","7083723","33986","34059","5053","37","126","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Los Prisioneros","Chile","Rock","Other Indie / Unsigned","2984","2682","260677","2625743","209028994","1310669358","761817","4620817","19625345","4929","71000","505000","108107306","445446064","349831","2461053","N/A","-121","14153","7099","33544","18584","75841","17794","-6134","557035","7308","274684","N/A","N/A","N/A","14604","868","359574","44","1801","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Mustafa Zahid","Pakistan","Rock","Sony Music Entertainment, Big Indie Labels","2988","1492","286949","4707638","460193343","1077364728","2811420","10172263","7555634","3776","54000","394000","137129555","816817965","800478","7007772","11523","-12","162","3","351","6294","321526","505971","2349","751237","161","8882","N/A","N/A","N/A","23554","43419","3492","18","35","162894","2","0","0","0.026402046160550953","0.528040923211019"
"307","Sixpence None The Richer","United States","Rock","Big Indie Labels","2994","1240","139625","800395","365992181","1735543032","849944","12273115","77887555","6908","32000","286000","60251330","489295558","357849","3371479","13726","11149","137154","152201","1528792","13020","78776","181232","2916","32490","6394","104899","462","2143","751140","39687","957","331161","124","5975","N/A","N/A","N/A","N/A","N/A","N/A"
