"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"247","TATTOO COLOUR","Thailand","Rock","Sony Music Entertainment","3889","7029","295961","1365411","156842667","518034861","586273","1572336","2137981","5541","29000","372000","80671591","563274746","337240","4217273","3509","77308","337121","4451140","5547267","96074","441637","2972347","-1062","1686159","90","109657","N/A","N/A","N/A","3102","98279","919","2","16","N/A","N/A","N/A","N/A","N/A","N/A"
"248","SPITZ","Japan","Rock","Universal Music Group","3905","3307","337098","2909498","296463948","1300354458","832711","3369501","3366291","4001","75000","981000","88500292","1086875427","370465","3940527","24066","N/A","N/A","N/A","N/A","24775","202462","235950","N/A","N/A","152","704","N/A","N/A","N/A","9149","117124","624","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Liga Joe","Brazil","Rock","N/A","3914","61302","14644","38134","24115838","34584848","-14913","160804","12741","1634","751000","1120000","50853147","82632788","392995","1049568","20929","N/A","N/A","N/A","N/A","315438","808100","123061","50533","56256","1526","4214","9","15","1635","1464","73482","1421","9","34","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Sleep Theory","United States","Rock","Big Indie Labels","3923","5661","239923","495904","233278059","343055080","1173390","2812080","6109016","17255","61000","188000","23106321","49587511","205555","723534","4128","143783","703278","1511877","7058165","112142","447016","587900","135938","198927","5990","9136","3237","6996","1711161","8635","4727","66330","37","359","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Yes","United Kingdom","Rock","Sony Music Entertainment, Warner Music Group","3924","2886","148777","2156824","160978183","1028958973","586912","4449916","43069359","11557","52000","479000","17374922","166384824","167845","1612357","19852","N/A","N/A","N/A","N/A","11317","172306","144226","-6467","872071","21155","306193","1617","17524","784886","44463","474","582142","195","7807","9253","4","2","24","4.996055924984815","304.7389571542836"
"252","Titãs","Brazil","Rock","Big Indie Labels, BMG","3934","3276","202690","2621262","163772838","1039520463","522026","3702957","21437878","14421","25000","322000","9558058","131677698","81055","1280840","10048","124","758","16","689","37052","738142","450349","-24356","1865475","51947","1283571","87","2296","3726","5857","1122","293856","30","1500","93782","8","0","0","3.731124991393822","8.984866248453576"
"253","Jeremy Camp","United States","Religious","Big Indie Labels","3964","7643","99645","1256505","116067442","841468972","481954","1771457","10034028","6186","-88000","656000","29048880","82398916","221957","662747","6581","56422","184563","278569","1549651","35343","807276","632312","225427","2866269","4455","229263","611","9608","146061","13414","583","501909","86","1037","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Dawid Podsiadlo","Poland","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3967","4299","164393","2434440","280857047","1834828945","-183602","2559528","4385541","3991","43000","912000","76184539","963943296","198857","5080953","12043","10220","265990","836","195608","16099","813483","532539","14411","743369","1306","48473","392","1942","145313","10465","4828","64952","15","161","144363","2","0","0","0.31644402069073596","2.733994153289917"
"255","Jimmy Buffett","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4082","2783","138338","1368692","342810116","2346947862","553274","5064478","23861657","9000","20000","177000","39566491","407021155","160953","1689455","8973","1007","105407","2199","47094","20084","555940","676085","12212","1765450","2029","23473","524","3644","307840","42931","1144","289673","90","3094","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Ligabue","Italy","Rock","Warner Music Group, Sony Music Entertainment","4088","6664","102212","1629189","168013098","1255167352","633424","1878781","3351218","4282","22000","423000","37216306","768930337","103967","2486854","5740","8569","109129","103998","576198","21271","931249","1078141","-8287","2976913","4848","325515","394","4134","47149","9366","762","420657","160","1241","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Ciro y los Persas","Argentina","Rock","Warner Music Group, Big Indie Labels","4095","4750","185729","1457903","145570102","932838686","491958","2245712","8823346","5092","35000","524000","112841357","772313959","155814","2033694","4689","N/A","N/A","N/A","N/A","85005","914728","952365","-2516","1023912","2472","73247","96","1914","2533","2226","10290","26484","21","277","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Pretenders","United Kingdom","Rock","Warner Music Group","4122","1942","133349","1735859","193805876","1410543046","968438","5702511","80102492","14641","25000","176000","29640236","281538477","232711","1917149","N/A","20482","30458","243174","2049743","16241","132779","76114","54012","370641","9763","90216","552","3077","478475","44610","242","895705","138","8845","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"259","SawanoHiroyuki[nZk]","Japan","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4133","5390","113035","776175","279014778","1445637056","-67576","2746411","8839013","3736","180000","1240000","96661830","544454707","893714","6708376","77999","753","149603","36104","200563","N/A","N/A","N/A","694","7337","9514","48401","20","3179","18481","46916","36030","4552","18","57","131745","1","0","0","0.6724654597026709","1.8081154771001549"
"260","Smokie","United Kingdom","Rock","Sony Music Entertainment, Big Indie Labels","4162","8628","45649","716609","73610283","568345240","9390","1600065","5048177","2357","90000","1060000","94988496","873307324","466750","4301766","104332","N/A","N/A","N/A","N/A","115","2638","37","-620","95829","4169","66456","N/A","N/A","N/A","16980","679","438935","106","3743","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Plain White T's","United States","Rock","Big Indie Labels, Universal Music Group","4163","1690","93576","1403996","179063784","1777683738","819109","7100036","67191039","10088","5000","196000","16233866","636601159","105025","4499979","4812","39117","501667","1024973","6037435","9139","87132","260113","-16703","1507258","964","138431","-18","9274","61","15703","2345","146267","109","3463","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Cazuza","Brazil","Rock","Sony Music Entertainment, BMG","4169","3065","326819","2552285","191864890","965424524","64192","3733334","20155965","20125","2300","40500","15875144","141544168","137578","1665413","N/A","62535","228541","1051894","3729793","113372","371145","127506","-368","21860","51691","1203408","N/A","N/A","N/A","2630","1625","208215","29","1461","53884","6","0","0","10.438300221027076","12.25950237836482"
"263","Raffa Torres","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4178","15319","65786","190931","23976459","167658043","300034","620627","2655032","6141","20000","1150000","43643355","490536045","198327","3526375","7135","300394","1972928","5950263","11887099","645613","1672519","810285","-3224","168551","1372","33262","N/A","N/A","N/A","1075","14137","17172","8","391","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Labanoon","Thailand","Rock","Big Indie Labels","4183","9760","348689","1057391","62472444","168674716","614591","1147284","472216","2147","45000","718000","121482648","3035406521","223688","9396877","11123","51291","131108","274537","3904657","2277","90902","8083","89774","3310899","53","43733","N/A","N/A","N/A","1278","152920","357","1","12","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Chris Rea","United Kingdom","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","4201","2942","104934","1215998","311087915","1289786795","830989","2550764","34954185","4221","59000","308000","73495997","850414085","404547","3745785","30405","N/A","N/A","N/A","N/A","32470","64358","613","23129","336398","24493","194551","N/A","N/A","N/A","35429","339","712352","139","7441","154205","6","0","0","0.07920613848165285","1.584122769633057"
"266","B'z","Japan","Rock","Big Indie Labels","4213","7542","277123","1354952","212649909","797004780","206039","1393372","2574627","4082","100000","1210000","106199613","617483884","586352","3607556","25951","N/A","N/A","N/A","N/A","75233","496375","2149971","4395","331411","167","619","N/A","N/A","N/A","5302","51137","2702","23","44","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Pat Benatar","United States","Rock","Universal Music Group","4257","2189","171261","2047448","176905207","1192660513","232541","5519681","55473228","11505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8245","102047","N/A","N/A","N/A","66575","237","923038","127","6586","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"268","Yellowcard","United States","Punk","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4260","2806","127652","1712769","195821288","1442340119","554021","4537276","35121455","11819","24000","226000","12016348","162326694","57060","920277","8332","25611","104723","282342","11698309","43140","228147","928551","6687","1421836","13087","221191","941","6855","314871","21726","2862","116245","81","1344","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Collective Soul","United States","Rock","Big Indie Labels, BMG","4291","3401","114900","1298743","174327005","927599332","491804","4158661","19081334","9246","39000","205000","36218440","285093448","229156","1952352","14433","1270","10300","1300","21055","16036","112973","155387","74993","837431","5785","86599","614","4067","586888","33915","891","350696","89","2943","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Cássia Eller","Brazil","Rock","Other Indie / Unsigned","4303","2867","236303","2658104","168370037","1137000902","50469","3724679","19889266","14106","32000","356000","20014564","105611806","120113","841915","N/A","474","1453","1736","9431","12102","124347","12422","N/A","N/A","47000","1253798","-2","1641","4","2392","2205","156108","28","1356","N/A","N/A","N/A","N/A","N/A","N/A"
"271","James Morrison","United Kingdom","Rock","Big Indie Labels, BMG","4357","2593","23361","1579201","174047661","1818815315","-33118","4347974","36718451","7147","15000","542000","16505361","533677762","106242","2680724","12903","37637","97119","464105","1998501","25936","172047","332807","1818","1179868","5696","360042","407","16460","415486","17590","1096","296791","118","4179","158186","4","0","0","0.052804092321101906","1.056081846422038"
"272","Michael W. Smith","United States","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4361","7372","81796","753718","118852227","852266212","315782","2130804","9274890","4582","96000","945000","55971153","661443229","418573","4445913","6837","N/A","N/A","N/A","N/A","60968","647992","954794","58980","2954236","4538","224538","743","16061","213096","15811","668","448338","107","1997","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Reality Club","Indonesia","Rock","N/A","4396","3946","149431","725596","250689794","801495977","1629913","3982691","6274444","9586","43000","210000","40870892","138234609","178573","1041366","12071","44286","170273","3992491","7030300","134226","476452","282274","167","3442","701","2627","243","8906","14259","3258","34738","4825","6","71","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Fatma Turgut","Turkey","Rock","Sony Music Entertainment","4402","7087","171451","699046","113067715","295429578","261494","2084174","3974515","9802","50900","115000","41947353","89484606","552581","1198389","3004","94820","175125","2373108","18934976","189256","663149","384256","3577","38913","638","4828","N/A","N/A","N/A","8053","17747","12317","11","80","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Drevo","Ukraine","Pop","Big Indie Labels","4422","21991","109498","121099","39724301","45732829","463401","527399","358441","5181","183000","218000","113108724","129350732","949282","1254812","4563","209822","341299","3169526","29646794","106991","174534","211863","52164","83280","2517","2917","766","2143","590249","9180","10340","24664","11","80","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Milton Nascimento","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4451","5704","145051","1213660","140059550","755970139","-155415","2426313","16509894","3854","45000","452000","42526962","629763486","217140","3065413","6968","10306","40933","53292","142011","79829","1984248","2394495","17256","1146522","33804","544514","N/A","N/A","N/A","3453","2572","132199","58","1231","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Geisha","Indonesia","Pop","Big Indie Labels","4472","2855","458673","1819682","254758025","852830692","-403913","4504452","2516503","7733","25000","183000","44084661","614874157","110963","2108994","9376","38537","118179","2403873","42228781","2594","122231","76024","-10190","1016911","70","12265","-5","12229","21987","1193","10390","25944","21","204","N/A","N/A","N/A","N/A","N/A","N/A"
"278","10cc","United Kingdom","Rock","Other Indie / Unsigned","4475","2348","123519","918173","209354086","1026322590","1794081","6347775","41455327","13265","N/A","N/A","N/A","N/A","N/A","N/A","73127","N/A","N/A","N/A","N/A","1691","4338","37536","-1190","128346","4543","41638","N/A","N/A","N/A","56200","644","461494","121","6146","137695","7","0","0","0.2443555358949095","4.525825209626257"
"279","Coti","Argentina","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","4476","4017","16491","329523","140141298","991828071","-201930","3491739","21012415","3175","18000","371000","97838905","694767633","151753","2558940","27572","5129","29905","38429","157551","14600","325196","50982","-1182","131711","503","49620","N/A","N/A","N/A","6640","3612","91988","42","1020","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Neon Trees","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","4488","1642","65483","1328300","247080566","2035631061","1979464","9259481","44650035","12615","6000","357000","7496856","298307400","64191","2889711","27351","3637","21385","2742","39888","2916","58976","22640","-16175","919685","3818","135854","323","2147","103706","13058","3013","112358","87","1707","54045","30","2","585","11.875688385921439","61.73818337936038"
"281","Novelbright","Japan","Pop","Universal Music Group","4500","5655","149217","839988","175345448","794413975","294320","2127944","3864601","4689","97000","755000","93696528","462627130","537094","3529045","6236","28513","219535","673211","4071962","95096","319695","923670","94","2577","254","902","N/A","N/A","N/A","6518","120799","570","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Kangen Band","Indonesia","Pop","N/A","4503","4741","281950","1591635","198078818","583594177","1004483","2554204","873294","4041","5000","149000","137549920","979110671","287662","3735450","31064","0","80600","0","0","N/A","N/A","N/A","-9642","1063484","154","17186","128","25500","5570","890","34812","4792","5","88","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Daryl Hall","United States","Rock","Sony Music Entertainment, Universal Music Group","4584","6050","3364","221710","290904769","1505567111","3103","98439","54134088","3190","80000","315000","140677703","982041949","795678","6729819","14592","N/A","N/A","N/A","N/A","23870","153829","25357","206072","725719","87","6302","N/A","N/A","N/A","33867","1929","178047","111","4233","136565","4","1","120","0.24197863777509684","222.53152725512405"
"284","Jorge Ben Jor","Brazil","Rock","Big Indie Labels","4605","3854","176904","1300847","241654815","1331421279","544883","3685619","18877800","12023","48000","359000","14859597","202694393","152870","2097083","12200","45","77","42","3347","57125","407369","169780","-9549","721317","27377","489854","537","6143","106850","3585","4626","68817","55","1008","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"285","Matt Redman","United Kingdom","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4640","5333","50966","741163","129060536","845052682","508551","3002443","12892211","4352","80000","771000","66072313","650316881","271672","3631896","21571","40","192","2","6","5171","133562","60259","-7658","699984","1541","87366","146","4854","29339","2540","1685","203015","89","1070","N/A","N/A","N/A","N/A","N/A","N/A"
"286","SUPER BEAVER","Japan","Rock","Sony Music Entertainment, Big Indie Labels","4651","10031","122078","678304","143459872","507376930","125222","1297825","4659159","5966","87000","637000","64027614","302510569","471937","3055361","3107","58927","202836","1132274","7615960","161961","539549","1995891","N/A","N/A","376","2983","N/A","N/A","N/A","5376","53147","2546","11","30","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Yes'sir Days","Thailand","Rock","Big Indie Labels","4652","10216","68633","169366","92635281","141842341","1687623","2002781","1962152","5023","57300","93400","72466922","428388444","163236","1574206","7782","95554","160252","2997281","13472175","27956","54552","110536","101673","394584","N/A","N/A","N/A","N/A","N/A","1219","140358","446","1","8","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Macaroni Empitsu (マカロニえんぴつ 公式)","Japan","Rock","Big Indie Labels","4679","3765","340741","1893119","315171953","1306427591","-19639","2297547","3124755","8064","61000","577000","47516088","323068242","281024","2426122","5822","51158","310573","980013","4937011","74970","473008","2146894","N/A","N/A","344","996","N/A","N/A","N/A","9470","188258","217","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Peter Cetera","United States","Rock","Warner Music Group","4703","2864","118145","1218160","191732849","979952956","165351","4684084","40429729","11902","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7942","125227","N/A","N/A","N/A","18115","1046","309758","124","5183","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"290","Phillip Phillips","United States","Rock","N/A","4706","3114","28815","1165604","138826090","1211758930","1088425","4694407","16542309","5493","15000","766000","20596242","408026770","155866","4083527","15584","9912","116396","104228","498640","2252","274424","99588","-13411","990108","1757","103965","302","4160","536811","15691","5448","58355","86","1159","N/A","N/A","N/A","N/A","N/A","N/A"
"291","jxdn","United States","Rock","Warner Music Group, Universal Music Group","4713","5175","4624","1020854","84096643","1186370117","-197387","1805048","14845129","11646","-20000","1400000","6112305","223768254","42245","7438227","1846","-246898","8661574","9598678","37884800","-179088","3324696","569739","1728","167440","2469","61039","1783","20575","612072","4641","22924","9022","55","199","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Orchestral Manoeuvres In The Dark","United Kingdom","Pop","Universal Music Group, Big Indie Labels","4756","4276","74248","927353","127266497","910210928","132727","3179263","21123735","6173","28000","299000","37003817","335574008","191889","2015333","38580","N/A","N/A","N/A","N/A","7895","59193","39942","2200","431717","19916","389116","260","4687","14824","64667","620","471437","123","6015","42055","174","0","0","21.142054083796797","297.43061571098133"
"293","Tochi Raina","India","Rock","Big Indie Labels, Sony Music Entertainment","4764","1634","544112","832702","269172300","1120659015","-1004158","8329545","14737375","4780","N/A","N/A","N/A","N/A","N/A","N/A","52969","-3","93","-1","73","-1345","66649","2010","-6281","228263","13","1558","N/A","N/A","N/A","4414","34376","4949","20","41","104742","2","0","0","2.0210696692300822","3.5281754229400324"
"294","Against The Current","United States","Rock","Big Indie Labels, Warner Music Group","4786","3339","21177","550038","208139197","1487546138","-264689","3790458","20959857","4590","0","2180000","47432067","1141333992","214246","10857677","19383","3257","72884","44733","198179","-382","280595","87224","-6553","603105","5462","89489","N/A","N/A","N/A","7299","19766","11029","47","234","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Uncle Kracker","United States","Country","BMG, Warner Music Group","4810","2689","74854","835424","157225692","1172551521","986563","5630663","36908678","7624","20000","431000","40651673","656372399","179023","3631269","24669","-1","1479","2","260","1492","64680","5908","-20493","1326981","1253","22347","N/A","N/A","N/A","23836","2188","158070","96","2725","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Planetshakers","Australia","Religious","Other Indie / Unsigned","4813","8869","79046","1329470","98022342","826367636","113285","1259249","6333201","5432","60000","1630000","51141000","609370679","277803","4317012","5422","50709","134209","856285","1073558","45119","776399","1270421","252068","2081999","1683","159588","319","8421","91409","1651","2489","137210","75","672","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Lagum","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4824","4032","56506","1051453","208358317","1812060549","-203462","2474559","23695715","6035","10000","832000","23162771","470096745","115350","6595977","10160","36116","162495","1525665","1239531","15415","533151","921589","-2989","126993","9393","371542","27","4979","14038","2279","4930","64250","22","636","116345","3","0","0","1.5478933176432663","8.284323148387747"
"298","Saucy Dog","Japan","Rock","Big Indie Labels, Universal Music Group","4835","4966","218360","1439741","192039287","1094689455","71609","1628991","1059832","6048","40000","866000","73165923","552775795","266788","3756857","8543","14289","271939","264529","1066804","34727","532166","906095","125","3287","N/A","N/A","N/A","N/A","N/A","3742","84552","1176","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Chris De Burgh","Ireland","Rock","Big Indie Labels, Warner Music Group, BMG","4850","3267","111948","769028","143322938","947909898","197534","4450760","24860169","5832","35000","228000","47907506","592119931","274947","3277805","47960","-11","393","3","200","4675","30745","670","-317","396183","8479","134646","265","5133","147344","30343","422","620317","148","7612","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Corrs","Ireland","Rock","Warner Music Group","4854","3461","66378","1297138","163236902","1093482622","1051430","4586385","28255076","11986","35000","261000","28971854","188488173","124350","846741","23025","N/A","N/A","N/A","N/A","20845","277757","209242","2481","862161","13441","183324","N/A","N/A","N/A","38932","752","405962","129","5383","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Emre Aydın","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","4859","5603","67700","1173018","150842877","827636219","-75116","2210061","5213521","4561","13000","287000","61676956","973798570","159374","4452803","6449","2811","20669","10869","51042","9551","349769","44020","-43992","3138537","3181","488378","0","139","N/A","9469","14168","16840","9","105","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Detonautas Roque Clube","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4870","4852","121758","1217065","156904775","697733301","650980","2709843","12903096","8034","28000","720000","43165615","485904649","206026","3490814","13205","19125","149190","230804","391678","70595","411989","680510","-13782","865252","0","476246","74","15424","37101","2883","5612","55234","17","573","N/A","N/A","N/A","N/A","N/A","N/A"
"303","ADA BAND","Indonesia","Rock","Warner Music Group","4900","3400","226984","2224988","205094082","875371217","1071360","3997843","3182863","5688","11000","131000","86380298","581215960","129970","1744774","27049","4460","43600","53770","519820","6878","85390","74845","-104","5842","199","16700","N/A","N/A","N/A","1487","6273","48971","7","197","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Rivermaya","Philippines","Rock","Sony Music Entertainment","4905","3743","336511","2582321","165023411","772267395","441072","2917914","8764940","6940","30000","266000","40452037","335540010","58599","621202","26107","N/A","N/A","N/A","N/A","2307","58445","629","-38560","1348462","1066","60572","N/A","N/A","N/A","742","8893","32109","15","120","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Cheap Trick","United States","Rock","BMG, Big Indie Labels","4949","2818","143330","1733270","109155777","1047498858","-32782","3659172","68203029","7404","31000","342000","34285739","366256772","193023","2211563","18493","2808","8861","1062","22235","12345","88434","51042","-14062","1037829","4091","64353","386","3907","262688","39192","542","526248","110","5704","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"306","Lou Reed","United States","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4953","2698","133980","2092140","125197025","1415633859","-488284","3882420","52873265","11678","23000","149000","12987264","264945798","84064","1505960","N/A","N/A","N/A","N/A","N/A","7122","109148","12051","-18383","1284185","0","441483","948","7156","215791","48692","1271","264921","108","4893","110080","29","0","0","0.893243961044944","17.864879220898878"
"307","Wings","United Kingdom","Rock","Universal Music Group","4960","2548","138503","1316400","233702553","1860355381","300829","5064287","41986031","37145","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21139","121249","N/A","N/A","N/A","45240","785","387127","113","5081","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Hootie and the Blowfish","United States","Rock","Universal Music Group","4961","3154","89839","1283314","179848039","890798622","1300963","4695349","33439884","14219","20000","127000","17458333","241935655","82118","1238884","24616","16","1431","1911","26854","11294","107783","84018","48373","568156","21","4953","320","1459","180947","29320","825","376891","96","3439","N/A","N/A","N/A","N/A","N/A","N/A"
"309","DLD","Mexico","Rock","Sony Music Entertainment, Big Indie Labels","4965","3999","108261","1101220","155041180","1204227013","-34077","3054555","9813518","6566","19000","760000","54325594","809679234","141353","2585778","15721","N/A","N/A","N/A","N/A","10833","336325","61682","-9475","1102779","6439","237979","N/A","N/A","N/A","9915","11889","22063","21","281","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Sponge Cola","Philippines","Rock","Sony Music Entertainment, Big Indie Labels","4978","4885","256834","1849574","116496230","527999602","920842","2850157","7883011","10271","34000","288000","41590600","278867690","70860","713500","8555","212297","579972","3219435","1384010","12259","142266","129258","167020","3089358","249","63552","N/A","N/A","N/A","574","7731","36666","10","83","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Paul Young","United Kingdom","Rock","Big Indie Labels","5012","3890","98647","1118902","98258999","728854583","-17151","3136259","28231545","4786","26000","437000","66406949","616426790","263476","3235025","31162","2","27","2","5","9025","69068","73164","-1140","363685","9685","152839","N/A","N/A","N/A","32238","366","677974","137","7714","94631","N/A","N/A","N/A","N/A","N/A"
"312","Tommy James & The Shondells","United States","Rock","Warner Music Group","5020","5548","34517","395204","57242624","393513952","126860","1981926","18308212","21179","15000","111000","11002327","101141699","97038","885597","75963","N/A","N/A","N/A","N/A","699","7262","1420","5621","112870","954","4157","N/A","N/A","N/A","17626","2998","113381","85","2309","115455","10","0","0","1.4884840975430502","14.030394061785499"
"313","Garbage","United States","Rock","BMG, Big Indie Labels","5031","4729","91956","1372106","112245317","801129956","-52757","2513366","25636827","9234","30000","412000","18646352","279060913","176467","2442343","6503","13978","42106","80761","235402","87613","633847","2554524","-6369","907203","25640","266744","961","3401","223664","17187","1126","291922","104","4089","151272","3","1","25","0.20198870645541034","2.821018688446655"
"314","Leeland","United States","Religious","Big Indie Labels, Sony Music Entertainment","5036","4871","42911","441772","137583104","659780271","532305","3849195","7961411","5636","104000","844000","76066179","329707411","288185","2302841","40504","N/A","N/A","N/A","N/A","3918","95055","8101","-4824","273055","690","37390","N/A","N/A","N/A","3061","5362","59226","66","517","N/A","N/A","N/A","N/A","N/A","N/A"
"315","The Local Train","India","Rock","Other Indie / Unsigned","5060","4045","127677","1836835","141977208","647293659","-315875","3240124","4248466","5605","100000","1250000","69683035","349539291","426344","3722768","34579","N/A","N/A","N/A","N/A","-2963","294657","154380","-4524","203442","550","1556","784","21271","505127","3017","92497","1002","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"316","MKTO","United States","Pop","Sony Music Entertainment","5110","1566","25345","1132156","188565603","2630041698","-2561333","6347957","50610429","6965","0","1000000","17557798","509954311","77467","4991988","27719","2863","95031","1032","370020","-1832","107759","12916","-12573","476304","1815","276822","428","37308","410020","25683","8209","35133","75","928","N/A","N/A","N/A","N/A","N/A","N/A"
"317","U-Topia","Russian Federation","Rock","Big Indie Labels","5111","210227","2711","8224","461737","2333167","3931","11631","6935","2245","110000","6270000","44467999","939889073","680328","56086524","21875","28555","1633898","1450565","11619125","39713","394057","55702","N/A","N/A","N/A","N/A","N/A","N/A","N/A","54","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Boys Like Girls","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5120","3533","68908","1321173","129863755","990836831","667877","3642256","24682705","7268","22000","539000","26878460","334876361","99951","1836821","10071","N/A","N/A","N/A","N/A","31025","156858","419732","23718","4404539","2650","245608","370","15222","122612","4307","8715","32642","63","720","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Pedro Suárez-Vértiz","Peru","Rock","N/A","5127","8510","156764","2089959","59910776","429814546","59630","808399","2426382","7534","32000","623000","53941286","472696848","178348","2460009","6578","-64","1484","13","490","-20744","890588","4305","-42406","3278848","1607","30052","59","4149","7070","3198","4212","77886","25","460","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Roxy Music","United Kingdom","Rock","Universal Music Group","5148","4132","75871","1131186","127501934","995884947","263865","3150948","21501614","9158","23000","205000","26167909","218995822","130971","1163053","N/A","12830","14277","119792","794670","48889","167465","74085","26365","333403","11957","153129","498","3497","299498","38197","590","496709","123","5812","82554","214","2","58","2.8250189391789537","115.55962372250644"
"321","La Vela Puerca","Uruguay","Rock","Big Indie Labels","5149","5859","83535","1162250","161726591","1065338124","183797","1793740","6459133","5735","32000","476000","92721894","694952527","159358","2202656","15250","44072","70781","526182","633602","63058","524191","313372","-3093","613352","2794","144475","279","9285","33869","3795","7702","37659","23","261","N/A","N/A","N/A","N/A","N/A","N/A"
