"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"368","Meat Loaf","United States","Rock","Big Indie Labels, Universal Music Group","3749","3178","9222","1339543","10742763","1170521390","101835","3701998","32628194","3208","2000","808000","5526232","836746922","24964","3942352","N/A","-21","58573","518","124100","N/A","N/A","N/A","-1308","1116299","571","151840","69","5667","21696","30748","688","36615","105","3812","162894","2","0","0","0.026402046160550953","0.528040923211019"
"369","Sheena Easton","United Kingdom","Rock","Big Indie Labels","3750","5341","3111","762234","5503257","440095370","5778","1639580","16399873","11540","1000","118000","2462861","242842289","12993","1334308","214507","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22","16257","177","24858","10","576","17400","13535","973","27384","106","3422","N/A","N/A","N/A","N/A","N/A","N/A"
"370","The Calling","United States","Rock","Big Indie Labels","3753","1669","13252","989950","21543409","1226794776","-139505","9707755","65993192","6122","N/A","N/A","N/A","N/A","N/A","N/A","34183","78","32696","258","19398","321","86092","684","385","28464","653","199667","N/A","N/A","N/A","23427","1449","20714","98","2846","N/A","N/A","N/A","N/A","N/A","N/A"
"371","Current Joys","United States","Rock","Big Indie Labels, Warner Music Group","3758","1454","19605","1875380","36456458","2192732308","-215017","7590891","27803809","14873","2000","187000","1090600","187459369","9359","3129235","38719","1949","20951","15689","5365","-397","173894","7124","-145","45204","1182","73866","357","66325","414344","23266","24483","563","25","80","N/A","N/A","N/A","N/A","N/A","N/A"
"372","Nidji","Indonesia","Rock","Big Indie Labels","3766","1677","62054","3260455","27069066","1081415177","-469846","8153626","5982961","11125","0","828","2698860","266167254","7456","1377700","12145","694","66557","4701","155087","-254","97231","721","-721","1027195","4","19939","2","3229","50","2508","10762","1706","3","107","N/A","N/A","N/A","N/A","N/A","N/A"
"373","La Renga","Argentina","Rock","Big Indie Labels","3787","5549","14110","1923849","14436245","1107356109","18301","1573994","7868022","3096","3000","840000","8394244","827186313","20377","3076446","6683","N/A","N/A","N/A","N/A","10286","659050","326616","2483","751098","192","162794","6","5690","2553","2636","7518","2914","20","170","N/A","N/A","N/A","N/A","N/A","N/A"
"374","Los Caligaris","Argentina","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3797","4419","9570","1285231","19260823","1439290520","138529","3200313","12606676","6580","3000","687000","5351278","559003174","25265","2613588","4100","9906","603338","191991","1443025","9901","573468","27652","3530","1214520","390","222445","9","1775","7779","19047","8323","2684","18","215","N/A","N/A","N/A","N/A","N/A","N/A"
"375","KANA-BOON","Japan","Rock","Sony Music Entertainment","3803","3964","8627","1106981","11984077","849070625","-262666","3523213","7103761","2990","4000","974000","7050523","944307898","40504","8605314","11129","792","160238","32651","161845","31871","105636","4458","-74","29164","397","59876","N/A","N/A","N/A","8824","18447","1016","16","43","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Mamonas Assassinas","Brazil","Rock","N/A","3812","6189","25138","1696147","11053451","520868020","105483","1880432","4771687","9782","19000","633000","2867288","69205311","39036","1018541","N/A","7000","663100","62889","1701062","147581","899405","110113","183","609791","1703","469947","N/A","N/A","N/A","531","13569","1748","7","116","N/A","N/A","N/A","N/A","N/A","N/A"
"377","Tiffany","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","3833","3481","4399","501580","11687536","553211463","-548754","4731573","21890531","6929","2000","322000","2323740","268652066","12405","1542520","18453","48","17894","137","2700","29360","129615","30049","239","316814","261","28464","4","669","12511","42472","1397","20687","98","2854","N/A","N/A","N/A","N/A","N/A","N/A"
"378","bôa","United Kingdom","Rock","Other Indie / Unsigned","3835","1433","22647","1323707","39414223","1488973698","-195275","11756888","14914023","16226","4000","314000","1109675","50430873","32376","1791454","14206","7274","745288","448707","242271","643","336182","42646","3035","53163","649","18995","N/A","N/A","N/A","49728","27940","705","22","72","N/A","N/A","N/A","N/A","N/A","N/A"
"379","The Rare Occasions","United States","Rock","Warner Music Group","3838","1821","27910","821388","31662485","1202905802","808448","10188480","14940201","8393","4000","502000","2463023","195750714","28752","5103897","32495","5029","245177","114769","1234986","6619","134448","33072","-43","12956","0","14168","294","23550","448634","17656","32988","444","25","76","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Geese","United States","Rock","Big Indie Labels","3848","6789","29033","396054","21786363","206428810","100894","1857009","20024016","10506","5100","85000","1387569","14789336","31153","404227","22886","2500","66013","62210","464444","25161","393380","73520","1183","9046","1386","13057","361","3385","52365","2276","7499","5302","47","339","N/A","N/A","N/A","N/A","N/A","N/A"
"381","Extreme","United States","Rock","Big Indie Labels","3854","2345","9808","747762","13429168","1119014841","-159469","6099623","47583832","4891","0","1030000","6272972","1078482559","31714","5851601","14107","N/A","N/A","N/A","N/A","6994","200901","19653","1798","458675","541","96457","N/A","N/A","N/A","23273","867","30446","107","4082","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Charly García","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","3856","3783","14754","2218817","18206570","1607804548","91289","2707794","20663172","4065","4000","473000","4889532","438108059","26454","2945510","14850","N/A","N/A","N/A","N/A","1468","1144620","8282","-210","620791","546","196974","15","3447","1824","15373","1567","18681","36","767","N/A","N/A","N/A","N/A","N/A","N/A"
"383","Engenheiros Do Hawaii","Brazil","Rock","N/A","3864","3452","16688","2734585","20169236","1258095194","87330","3183721","13737118","12442","2000","597000","1351819","196594101","9499","1549792","N/A","6","1220","0","19","1294","12148","56","N/A","N/A","4347","1425732","3","5533","1977","3767","1232","23019","15","882","N/A","N/A","N/A","N/A","N/A","N/A"
"384","La Beriso","Argentina","Rock","Sony Music Entertainment","3877","7048","3874","1894934","6224384","877855211","-23997","1112982","4248801","1357","0","2110000","11502584","2156195026","21373","6492088","12775","-3","1566","0","10","378","642688","26249","16965","2022418","83","129687","N/A","N/A","N/A","5844","9439","2324","19","154","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Cafuné","United States","Rock","Warner Music Group, Big Indie Labels","3878","1630","14347","676324","32732796","1468231993","207167","9507027","15765460","7774","3000","373000","4835808","217383560","43124","3322710","35508","17","233611","2303","22822","112","95870","826","-10","6233","307","17190","291","29315","633863","8692","28249","455","19","62","N/A","N/A","N/A","N/A","N/A","N/A"
"386","Styx","United States","Rock","Universal Music Group, BMG","3882","2677","10891","2216339","13797999","1159102033","83627","4262080","45571174","7105","4000","430000","3532573","380880286","28602","2873608","16761","N/A","N/A","N/A","N/A","2427","137288","6444","24348","1877518","451","89685","N/A","N/A","N/A","45022","416","51907","93","4022","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Big Thief","United States","Rock","Big Indie Labels","3885","2070","25204","1450469","32631974","1566949712","-77031","6023271","46959193","15207","3000","146000","1548438","58654138","13470","696521","9965","997","195739","8245","36085","11313","436909","33718","139","94056","1516","65208","226","14829","37282","8410","5796","3017","43","366","18616","103","0","0","59.72293247537706","169.20334270342167"
"388","TATTOO COLOUR","Thailand","Rock","Sony Music Entertainment","3889","7029","29913","1365411","13754239","518034861","-51811","1572336","2137981","5541","2000","372000","8967662","563274746","38511","4217273","3509","4348","337121","301140","460957","5230","441637","176205","374","1686159","13","109657","N/A","N/A","N/A","3102","98279","89","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"389","SPITZ","Japan","Rock","Universal Music Group","3905","3307","35294","2909498","27483099","1300354458","264361","3369501","3366291","4001","5000","981000","7662955","1086875427","28737","3940527","24066","N/A","N/A","N/A","N/A","1393","202462","3651","N/A","N/A","3","704","N/A","N/A","N/A","9149","117124","108","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Liam Gallagher","United Kingdom","Rock","Warner Music Group, BMG","3912","7365","6148","1274679","6028645","766026741","55536","1225427","13117726","13489","2000","532000","1370337","192323379","13480","2482010","993","48749","1471575","1541715","2826140","21315","3114180","260274","-89","934535","845","178674","N/A","N/A","N/A","7119","3386","7610","72","914","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Liga Joe","Brazil","Rock","N/A","3914","61302","856","38134","1996094","34584848","6585","160804","12741","1634","146000","1120000","5386101","82632788","27203","1049568","20929","N/A","N/A","N/A","N/A","154471","808100","13330","3209","56256","119","4214","1","15","116","1464","73482","153","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Adriano Celentano","Italy","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","3918","5074","8561","1034433","14811274","931942774","57504","2698930","6374994","6727","2000","518000","3826804","655721842","16539","3014916","23125","N/A","N/A","N/A","N/A","1288","167335","1709","401","47459","898","117197","0","4605","N/A","37847","1862","14552","75","1411","51121","39","0","0","10.420457993164414","19.52666037642941"
"393","Sleep Theory","United States","Rock","Big Indie Labels","3923","5661","21336","495904","23568518","343055080","45244","2812080","6109016","17255","0","188000","0","49587511","0","723534","4128","3323","703278","61877","821015","13329","447016","88723","34659","198927","517","9136","245","6996","118445","8635","4727","5358","24","182","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Yes","United Kingdom","Rock","Sony Music Entertainment, Warner Music Group","3924","2886","14866","2156824","13861682","1028958973","20881","4449916","43069359","11557","3000","479000","1371660","166384824","12734","1612357","19852","N/A","N/A","N/A","N/A","746","172306","4842","-584","872071","1455","306193","130","17524","66387","44463","474","48145","113","5047","9253","4","2","24","3.727166554236764","304.7389571542836"
"395","Titãs","Brazil","Rock","Big Indie Labels, BMG","3934","3276","16732","2621262","14794736","1039520463","181094","3702957","21437878","14421","2000","322000","864550","131677698","7808","1280840","10048","5","758","1","3","3480","738142","20170","-2061","1865475","3615","1283571","9","2296","267","5857","1122","26944","24","980","93782","8","0","0","1.930259433947982","8.984866248453576"
"396","Dawid Podsiadlo","Poland","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3967","4299","14865","2434440","20668366","1834828945","-11406","2559528","4385541","3991","1000","912000","4535667","963943296","9235","5080953","12043","160","265990","836","19748","-781","813483","2081","-185","743369","61","48473","32","1942","11761","10465","4828","3803","11","119","144363","2","0","0","0.15840041862398363","2.733994153289917"
"397","Arcade Fire","Canada","Rock","Sony Music Entertainment, Warner Music Group","3971","2785","8491","2436385","16103062","2529459932","179996","3900077","34624688","7340","1000","555000","1782186","474356359","12777","3108980","9629","92","67220","183","2041","1908","525286","6993","-2487","2085093","1928","713370","0","16614","N/A","56571","1598","15706","76","1459","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"398","Gregory Alan Isakov","United States","Rock","Big Indie Labels, Universal Music Group","3998","1620","13089","1226374","39798409","2452800988","-185722","7940830","45984851","11136","4000","275000","1882494","158488172","9166","961173","12499","N/A","N/A","N/A","N/A","2178","336110","9878","197","162088","459","39133","111","15818","45986","50888","20427","801","27","135","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Dave Matthews Band","United States","Rock","Sony Music Entertainment","4024","4148","14313","2168582","14572844","1902623496","68241","2348554","16741148","7519","2000","538000","2150718","394451272","13141","1955369","2705","940","124015","23105","166416","7058","884478","43725","2623","3084119","444","151142","137","45093","21128","13404","2255","12141","68","1119","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Tom Morello","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4032","3624","3751","259000","16102372","1081848844","248","3982875","29647826","22947","1000","181000","428678","73393762","4117","1083932","1190","7560","360730","14140","58229","37973","2213629","264983","13068","1598686","324","94324","16","5872","10098","19037","18671","1149","47","214","41627","65","2","202","16.33323306074467","117.28426120512029"
"401","Moderatto","Mexico","Rock","Universal Music Group","4033","3526","7111","1127283","14279948","1137279896","121745","3466182","11624202","4430","1000","509000","3198015","472243149","10000","2721281","19011","53","85157","371","8331","-2265","188572","596","-710","748491","198","188105","N/A","N/A","N/A","7570","10433","2015","31","249","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Foals","United Kingdom","Rock","Warner Music Group, Sony Music Entertainment","4040","3009","5971","1486461","16266670","1974310609","430331","4311589","37211506","12884","1000","511000","1073637","406788090","6924","3038845","14135","49","35028","179","8966","450","429524","889","-1251","991885","1048","461635","-7","2338145","71601","33865","2934","9277","75","959","6204","44","7","1093","7.904855531665291","8952.310341033319"
"403","Jimmy Buffett","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4082","2783","11925","1368692","28941587","2346947862","660457","5064478","23861657","9000","1000","177000","3381398","407021155","14648","1689455","8973","187","105407","119","5994","1423","555940","37202","1471","1765450","170","23473","33","3644","23278","42931","1144","22219","65","1783","N/A","N/A","N/A","N/A","N/A","N/A"
"404","311","United States","Rock","Sony Music Entertainment, Big Indie Labels","4086","3166","18491","1260166","22480754","1346339456","1101786","4841313","26446591","9264","3000","318000","2083585","282786283","19186","1812047","5940","16908","161676","33948","256212","7741","362786","51128","1244","1311058","331","102684","53","6503","64638","23337","3317","9154","54","710","N/A","N/A","N/A","N/A","N/A","N/A"
"405","Ligabue","Italy","Rock","Warner Music Group, Sony Music Entertainment","4088","6664","8594","1629189","16638097","1255167352","84468","1878781","3351218","4282","1000","423000","2972014","768930337","7411","2486854","5740","1489","109129","23998","22778","1335","931249","59204","1642","2976913","245","325515","21","4134","3541","9366","762","26425","34","711","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Ciro y los Persas","Argentina","Rock","Warner Music Group, Big Indie Labels","4095","4750","17371","1457903","14022924","932838686","22775","2245712","8823346","5092","2000","524000","8393726","772313959","12114","2033694","4689","N/A","N/A","N/A","N/A","11120","914728","25549","1393","1023912","173","73247","10","1914","464","2226","10290","2123","17","153","N/A","N/A","N/A","N/A","N/A","N/A"
"407","A Perfect Circle","United States","Rock","Big Indie Labels","4111","3848","16073","2149503","16594625","1381852344","33540","2477320","17226384","7332","2000","511000","1741315","441532559","11166","2628022","11967","N/A","N/A","N/A","N/A","7161","341478","8567","-1378","2050400","1551","304122","N/A","N/A","N/A","11249","4714","5762","51","516","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Pretenders","United Kingdom","Rock","Warner Music Group","4122","1942","11553","1735859","15199629","1410543046","30957","5702511","80102492","14641","1000","176000","2756272","281538477","20264","1917149","N/A","342","30458","7334","63530","3406","132779","3481","1887","370641","787","90216","46","3077","36619","44610","242","73108","116","5999","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"409","SawanoHiroyuki[nZk]","Japan","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4133","5390","9948","776175","26013881","1445637056","-43755","2746411","8839013","3736","10000","1240000","9563874","544454707","70858","6708376","77999","753","149603","36104","200563","N/A","N/A","N/A","23","7337","571","48401","20","3179","18481","46916","36030","396","11","28","131745","1","0","0","0.3391971955619676","1.8081154771001549"
"410","Interpol","United States","Rock","Big Indie Labels","4141","3967","12380","1878859","15628726","1606463932","128978","2391628","22699035","9272","3000","437000","1931095","271459331","13986","2093441","6915","640","62167","12692","78748","9542","451874","95584","-1489","1444666","1438","471461","132","15903","19654","12284","3254","8655","56","650","18743","229","2","102","58.990479994390334","242.31772223356316"
"411","Smokie","United Kingdom","Rock","Sony Music Entertainment, Big Indie Labels","4162","8628","3888","716609","5925666","568345240","82174","1600065","5048177","2357","10000","1060000","8158604","873307324","38645","4301766","104332","N/A","N/A","N/A","N/A","57","2638","37","-43","95829","256","66456","N/A","N/A","N/A","16980","679","37927","93","2491","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Plain White T's","United States","Rock","Big Indie Labels, Universal Music Group","4163","1690","12433","1403996","16823954","1777683738","213894","7100036","67191039","10088","0","196000","1546778","636601159","9513","4499979","4812","347","501667","4973","16989","279","87132","1082","-1913","1507258","225","138431","-1","9274","1","15703","2345","12831","95","2173","N/A","N/A","N/A","N/A","N/A","N/A"
"413","Cazuza","Brazil","Rock","Sony Music Entertainment, BMG","4169","3065","23423","2552285","15420522","965424524","146986","3733334","20155965","20125","100","40500","854793","141544168","6292","1665413","N/A","5535","228541","121894","229311","46198","371145","47870","-22","21860","3205","1203408","N/A","N/A","N/A","2630","1625","17693","24","959","53884","6","0","0","9.267318266161581","12.25950237836482"
"414","Raffa Torres","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4178","15319","2599","190931","2144738","167658043","-305706","620627","2655032","6141","0","1150000","1927995","490536045","13012","3526375","7135","394","1972928","50263","333482","433757","1672519","775217","-210","168551","173","33262","N/A","N/A","N/A","1075","14137","1922","7","179","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Labanoon","Thailand","Rock","Big Indie Labels","4183","9760","23628","1057391","6651056","168674716","-10033","1147284","472216","2147","4000","718000","9914877","3035406521","19934","9396877","11123","751","131108","3477","11267","765","90902","1520","6391","3310899","8","43733","N/A","N/A","N/A","1278","152920","28","1","8","N/A","N/A","N/A","N/A","N/A","N/A"
"416","Jamie Bower","United Kingdom","Rock","Other Indie / Unsigned","4197","26374","16428","213718","2535451","27510114","515023","660165","3306865","11132","26000","282000","1961402","15429208","104506","623226","5437","40790","1732384","264503","1023679","3499497","7304017","741494","N/A","N/A","395","2754","N/A","N/A","N/A","895","170154","17","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Chris Rea","United Kingdom","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","4201","2942","9727","1215998","11570117","1289786795","-116791","2550764","34954185","4221","2000","308000","4542676","850414085","19001","3745785","30405","N/A","N/A","N/A","N/A","30092","64358","207","-619","336398","1552","194551","N/A","N/A","N/A","35429","339","54253","113","4438","154205","6","0","0","0.07920613848165285","1.584122769633057"
"418","B'z","Japan","Rock","Big Indie Labels","4213","7542","24375","1354952","18102069","797004780","82932","1393372","2574627","4082","20000","1210000","18378429","617483884","144010","3607556","25951","N/A","N/A","N/A","N/A","25902","496375","11243","1545","331411","34","619","N/A","N/A","N/A","5302","51137","184","14","21","N/A","N/A","N/A","N/A","N/A","N/A"
"419","Metric","Canada","Rock","Big Indie Labels","4214","3396","11023","970789","19022940","1102100675","121967","5002874","31240652","9366","2000","281000","2666016","257536010","27205","2501306","23309","N/A","N/A","N/A","N/A","9096","195570","9655","-818","787346","599","132831","158","191711","104037","32244","3833","7679","52","569","N/A","N/A","N/A","N/A","N/A","N/A"
"420","Theory of a Deadman","Canada","Rock","Warner Music Group, Big Indie Labels","4253","2877","13049","2345047","14249381","1842648540","-5110","3372369","11005442","8205","1000","920000","1504457","701717201","9629","5038805","13872","1379","74091","5159","5017","192","129865","1711","-1504","1701844","810","214391","N/A","N/A","N/A","9172","3234","8488","59","622","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Pat Benatar","United States","Rock","Universal Music Group","4257","2189","16788","2047448","14723215","1192660513","228691","5519681","55473228","11505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","563","102047","N/A","N/A","N/A","66575","237","78640","103","4611","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"422","El Tri","Mexico","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4268","3457","8946","2036168","14088220","1070793063","161766","3506879","17470492","10285","2000","486000","2549648","275651685","16119","1419410","7035","12561","125797","65845","285081","9662","258783","75642","940","2600419","376","288136","N/A","N/A","N/A","5677","4587","5866","26","381","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Tash Sultana","Australia","Rock","Other Indie / Unsigned","4289","3436","5954","1819128","10426219","1462302046","-61771","3050423","21397701","8881","0","1320000","1486207","442430831","12269","4541050","6440","3410","199259","38484","51608","-2089","1269861","45885","-635","1343910","936","106593","110","99388","12419","5271","9115","2290","40","343","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Collective Soul","United States","Rock","Big Indie Labels, BMG","4291","3401","10961","1298743","15409154","927599332","153288","4158661","19081334","9246","1000","205000","2104566","285093448","12719","1952352","14433","0","10300","0","1915","645","112973","12792","5813","837431","429","86599","38","4067","60235","33915","891","29697","74","1956","N/A","N/A","N/A","N/A","N/A","N/A"
"425","Cássia Eller","Brazil","Rock","Other Indie / Unsigned","4303","2867","16170","2658104","13476337","1137000902","79746","3724679","19889266","14106","0","356000","316571","105611806","2698","841915","N/A","8","1453","26","371","5095","124347","8810","N/A","N/A","3701","1253798","0","1641","0","2392","2205","13099","21","838","N/A","N/A","N/A","N/A","N/A","N/A"
"426","The Rose(더로즈)","South Korea","Rock","Big Indie Labels","4306","5468","8808","2856972","8092342","893537999","-94641","1155708","3245878","5892","0","1770000","3573859","373258732","37253","8969848","5577","-2771","2174204","276715","60655","-6087","1840133","5911","-258","301566","1154","188876","-2","3295","59","2742","23765","724","23","38","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Blue Man Group","United States","Rock","Big Indie Labels","4307","74701","501","81652","594091","64608510","-3310","79173","721915","4330","0","1040000","7737929","543553402","116601","16033700","2501","1687","2943318","73501","386652","51879","1746298","19386","64601","3391048","63","8259","N/A","N/A","N/A","388","56228","191","17","52","69666","21","0","0","4.84127787900273","11.717914881458082"
"428","Linda Ronstadt","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","4344","3837","8803","1116610","13451546","1097955130","16976","3631703","39076572","7938","5000","355000","4459729","309689877","35612","2297170","N/A","2043","82297","29649","853577","14496","188666","27577","36391","921704","454","57804","N/A","N/A","N/A","18561","646","38977","102","3416","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"429","Julian Casablancas","United States","Rock","Sony Music Entertainment, Warner Music Group","4345","2921","2971","617260","14513358","1062340973","-175","5181617","20660360","3418","1000","106000","11547538","1282687403","50387","7166283","16161","39","13616","421","14247","14915","580707","16667","-759","666235","477","193131","N/A","N/A","N/A","41735","26516","554","29","114","46603","5","1","325","12.744734990760191","320.05633204906235"
"430","James Morrison","United Kingdom","Rock","Big Indie Labels, BMG","4357","2593","4152","1579201","13354433","1818815315","4087","4347974","36718451","7147","0","542000","1478147","533677762","9406","2680724","12903","637","97119","17605","204316","1478","172047","26899","1945","1179868","470","360042","29","16460","29433","17590","1096","25536","98","2935","158186","4","0","0","0.052804092321101906","1.056081846422038"
"431","La Ley","Chile","Rock","Other Indie / Unsigned","4359","2407","6258","1696451","17586605","1337946462","-114458","5135077","35094942","5924","1000","140000","6270021","623372291","17273","2045576","N/A","N/A","N/A","N/A","N/A","523","52094","73","-4","1170","384","214841","8","1225","847","10541","2433","11810","36","958","N/A","N/A","N/A","N/A","N/A","N/A"
"432","Bailey Spinn","United States","Rock","Other Indie / Unsigned","4375","39248","1544","316102","1148824","40180553","-36950","199328","63803","1550","0","5000000","7525266","3836848021","221371","273951240","2828","-6964","15772016","803700","1406354","-6312","1284740","25564","5543","371568","86","2290","N/A","N/A","N/A","91","188303","34","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Eraserheads","Philippines","Rock","Sony Music Entertainment","4393","2257","70942","5535757","18512783","1342033682","-81820","3444628","6940337","7448","4","444","5313389","395157178","7952","1127110","88244","14","6765","159","6640","13","22481","57","-223","28749","126","102432","3","130","476","920","8880","3036","11","62","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Reality Club","Indonesia","Rock","N/A","4396","3946","18639","725596","25980798","801495977","75485","3982691","6274444","9586","5000","210000","4866775","138234609","20366","1041366","12071","2606","170273","92491","1242460","85397","476452","167068","-2","3442","130","2627","40","8906","1054","3258","34738","291","2","41","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Fatma Turgut","Turkey","Rock","Sony Music Entertainment","4402","7087","24575","699046","8346406","295429578","21021","2084174","3974515","9802","4000","115000","5560724","89484606","64877","1198389","3004","5690","175125","293178","2693816","85625","663149","201078","750","38913","69","4828","N/A","N/A","N/A","8053","17747","1351","6","48","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Nazareth","United Kingdom","Rock","Big Indie Labels","4407","4065","9293","1696810","10031998","779033638","29151","3323031","19815866","4842","4000","325000","7649322","696329008","43877","4590015","40811","0","29","0","1","731","22113","3245","-51","422864","681","218290","N/A","N/A","N/A","30932","578","42171","96","3929","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Young the Giant","United States","Rock","Warner Music Group, Big Indie Labels","4430","1744","9732","1745875","19199563","2060305188","146220","7217515","33516397","14645","1000","365000","1287945","274381659","11549","2961531","15382","269","52964","3623","178639","1076","338017","21869","-492","569010","440","73296","51","235717","193490","15153","5003","9226","55","644","N/A","N/A","N/A","N/A","N/A","N/A"
"438","AWOLNATION","United States","Rock","Big Indie Labels","4434","2492","4525","2075669","10380996","1957692525","41690","3814368","34049573","6564","0","412000","3564235","812418105","16363","6787620","18691","126","45245","808","6370","-93","137232","2771","-902","824166","517","451655","-208","4268943","80353","21473","3484","7575","63","739","92753","40","6","422","1.9337770777884669","26.524175577318736"
"439","Wolf Alice","United Kingdom","Rock","Sony Music Entertainment","4445","3621","13759","934493","18565913","965694078","40641","3698293","54126864","12630","2000","271000","1040372","115017321","11141","1406884","5969","2505","129401","8167","27751","6916","491915","106145","173","257475","798","65601","114","35224","24049","25692","4114","6833","59","624","144951","1","0","0","0.147698189343989","2.95396378687978"
"440","Jesse Welles","United Kingdom","Rock","Big Indie Labels","4449","15672","11369","426234","4021266","85234827","-65095","605503","4980246","4736","10000","736000","3219117","109270528","89712","2125608","6340","36148","1466148","1093315","429958","382167","2242301","295599","N/A","N/A","290","5823","78","2232","22653","2807","10056","1353","15","122","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Milton Nascimento","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4451","5704","12519","1213660","11190052","755970139","45228","2426313","16509894","3854","3000","452000","3695227","629763486","14414","3065413","6968","146","40933","642","13891","-1179","1984248","109288","5007","1146522","2622","544514","N/A","N/A","N/A","3453","2572","12125","41","734","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Nick Cave & The Bad Seeds","Australia","Rock","Big Indie Labels, BMG","4467","3328","11608","1619475","16325945","1509176759","250974","4588969","18730941","9558","4000","510000","2662778","394876005","24027","3198780","24234","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1191","1252767","1800","338936","150","32644","31990","150674","3557","8533","60","881","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Blue Öyster Cult","United States","Rock","Big Indie Labels, BMG","4470","2093","12590","1780997","18211621","1368238511","379650","5189959","65223548","9503","2000","283000","1780590","246346719","12531","2047148","40069","2","135","0","3","N/A","N/A","N/A","-842","723060","778","139329","N/A","N/A","N/A","35141","1155","23941","73","2163","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"444","10cc","United Kingdom","Rock","Other Indie / Unsigned","4475","2348","10759","918173","17397637","1026322590","156276","6347775","41455327","13265","N/A","N/A","N/A","N/A","N/A","N/A","73127","N/A","N/A","N/A","N/A","364","4338","35340","-10","128346","407","41638","N/A","N/A","N/A","56200","644","38132","106","4032","137695","7","0","0","0.22629126048131293","4.525825209626257"
