"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"75","Twisted Sister","United States","Rock","Big Indie Labels","3593","2506","5434","3204051","3547086","1586559746","17412","4120826","42009853","8252","2000","735000","598348","472941343","5081","4076468","N/A","0","15600","0","0","58","216634","3433","-1552","1642390","201","370808","N/A","N/A","N/A","1565","951","6220","60","1403","N/A","N/A","N/A","N/A","N/A","N/A"
"76","Halestorm","United States","Rock","Warner Music Group, Sony Music Entertainment","3638","3271","3262","1685584","4126694","1601039164","-10910","3568348","21833532","6930","0","1130000","522072","665839149","4342","6012767","6516","552","334982","1689","0","7883","512233","16767","-397","1648297","307","221588","25","22512","10381","6","2170","2740","48","430","N/A","N/A","N/A","N/A","N/A","N/A"
"77","Meat Loaf","United States","Rock","Big Indie Labels, Universal Music Group","3749","3178","2047","1339543","2374353","1170521390","38420","3701998","32628194","3208","0","808000","1262870","836746922","5045","3942352","N/A","-5","58573","310","0","N/A","N/A","N/A","-379","1116299","122","151840","20","5667","4147","4","688","8427","94","2443","162894","2","0","0","0.026402046160550953","0.528040923211019"
"78","La Renga","Argentina","Rock","Big Indie Labels","3787","5549","2520","1923849","3813553","1107356109","59604","1573994","7868022","3096","1000","840000","2169799","827186313","5728","3076446","6683","N/A","N/A","N/A","N/A","6054","659050","213779","2381","751098","51","162794","2","5690","609","50","7518","693","15","86","N/A","N/A","N/A","N/A","N/A","N/A"
"79","Extreme","United States","Rock","Big Indie Labels","3854","2345","2266","747762","3300302","1119014841","-25457","6099623","47583832","4891","0","1030000","1393972","1078482559","7219","5851601","14107","N/A","N/A","N/A","N/A","5504","200901","14576","896","458675","151","96457","N/A","N/A","N/A","8","867","6992","92","2307","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Styx","United States","Rock","Universal Music Group, BMG","3882","2677","2485","2216339","3197460","1159102033","7828","4262080","45571174","7105","2000","430000","1685878","380880286","14072","2873608","16761","N/A","N/A","N/A","N/A","2214","137288","3798","21255","1877518","118","89685","N/A","N/A","N/A","1449","416","11771","82","2597","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Moderatto","Mexico","Rock","Universal Music Group","4033","3526","1423","1127283","3064362","1137279896","-23402","3466182","11624202","4430","1000","509000","669676","472243149","2072","2721281","19011","21","85157","137","0","-114","188572","24","0","748491","32","188105","N/A","N/A","N/A","0","10433","479","27","126","N/A","N/A","N/A","N/A","N/A","N/A"
"82","Asking Alexandria","United Kingdom","Metal","Big Indie Labels","4137","3709","3000","2489129","3283155","2082535502","-24167","2672071","13535396","5898","0","635000","840130","1021188048","4731","9141262","6469","148","215783","594","0","552","1391372","126","-1435","4557655","335","625458","56","41271","26705","207","5329","991","38","181","90653","23","2","224","2.021929793633799","16.472805664222815"
"83","Smokie","United Kingdom","Rock","Sony Music Entertainment, Big Indie Labels","4162","8628","883","716609","1425307","568345240","37234","1600065","5048177","2357","0","1060000","1855879","873307324","8644","4301766","104332","N/A","N/A","N/A","N/A","2","2638","1","-7","95829","49","66456","N/A","N/A","N/A","65","679","8512","81","1639","N/A","N/A","N/A","N/A","N/A","N/A"
"84","George Thorogood & The Destroyers","United States","Blues","Big Indie Labels, Universal Music Group, Warner Music Group","4225","4273","1729","1062884","1661539","673921484","13617","2813214","17128036","9468","0","244000","495968","247097174","3829","2260682","37252","N/A","N/A","N/A","N/A","171","36309","451","645","662745","82","30652","N/A","N/A","N/A","11","4478","1238","39","419","N/A","N/A","N/A","N/A","N/A","N/A"
"85","El Tri","Mexico","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4268","3457","1845","2036168","3156032","1070793063","-12141","3506879","17470492","10285","0","486000","420041","275651685","2078","1419410","7035","396","125797","7778","0","7692","258783","69337","0","2600419","102","288136","N/A","N/A","N/A","34","4587","1304","20","228","N/A","N/A","N/A","N/A","N/A","N/A"
"86","Nazareth","United Kingdom","Rock","Big Indie Labels","4407","4065","1947","1696810","2386929","779033638","-28957","3323031","19815866","4842","1000","325000","1708387","696329008","9614","4590015","40811","0","29","0","0","198","22113","1167","-5","422864","173","218290","N/A","N/A","N/A","4612","578","9711","84","2415","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Blue Öyster Cult","United States","Rock","Big Indie Labels, BMG","4470","2093","2888","1780997","3120876","1368238511","87263","5189959","65223548","9503","0","283000","421458","246346719","2989","2047148","40069","0","135","0","0","N/A","N/A","N/A","-162","723060","186","139329","N/A","N/A","N/A","46","1155","5438","61","1335","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"88","Lou Reed","United States","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4953","2698","3093","2092140","2652635","1415633859","37430","3882420","52873265","11678","1000","149000","293506","264945798","2084","1505960","N/A","N/A","N/A","N/A","N/A","186","109148","739","-594","1284185","0","441483","24","7156","3916","158","1271","4778","75","1688","110080","29","0","0","0.893243961044944","17.864879220898878"
"89","Saliva","United States","Rock","Big Indie Labels, Universal Music Group","5007","3389","3267","1231140","3456309","1022649406","10605","4218262","12686125","8019","1000","306000","544007","283970817","3330","1797885","38173","N/A","N/A","N/A","N/A","251","53049","182","-274","690443","91","141946","48","12120","29448","251","4207","1442","33","270","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Extremoduro","Spain","Rock","N/A","5047","4140","5621","1761120","6245444","1401637844","55170","2481775","3851597","7409","0","398000","673549","458256475","2493","1642383","30336","-8","5721","1","0","-83","217974","756","-147","715774","180","106026","24","6988","2313","105","20682","177","13","42","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Mammoth WVH","United States","Rock","BMG, Big Indie Labels","5128","27148","649","204189","420738","95056631","7","315961","4447504","2095","18000","759000","231780","59897831","1807","657414","12084","49","6579","13","0","2317","222933","4467","107","116446","34","8730","N/A","N/A","N/A","0","9074","473","28","127","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Roxy Music","United Kingdom","Rock","Universal Music Group","5148","4132","1595","1131186","2806581","995884947","41874","3150948","21501614","9158","0","205000","507036","218995822","2762","1163053","N/A","82","14277","1264","0","2942","167465","20836","1096","333403","197","153129","8","3497","6181","356","590","9569","94","2546","82554","214","2","58","2.8250189391789537","115.55962372250644"
"93","Bryan Ferry","United Kingdom","Rock","BMG, Universal Music Group","5201","5186","1373","717477","2023165","701270069","85769","2957478","23135390","5090","1000","348000","629554","247015773","3362","1536169","31303","65","21699","564","0","N/A","N/A","N/A","10","447108","147","114197","7","17918","5436","1432","596","9294","94","2815","36082","379","2","3","21.157217778179383","164.93849305086613"
"94","Bad Company","United Kingdom","Rock","Big Indie Labels","5275","4143","2537","1420215","2489384","858638157","9130","2674232","29831254","15023","0","266000","506952","449558746","4351","2909201","12547","N/A","N/A","N/A","N/A","475","52053","2262","5008","1113238","60","100711","N/A","N/A","N/A","74","634","8677","73","1534","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Böhse Onkelz","Germany","Rock","Big Indie Labels","5379","6199","4191","1549743","5393772","1567861401","3580","1418089","2057191","8127","1000","469000","1071960","480138533","5426","2153565","24163","0","25500","0","0","128","331660","916","-234","857650","N/A","N/A","0","3402","18","60","2454","2666","4","119","N/A","N/A","N/A","N/A","N/A","N/A"
"96","Foghat","United Kingdom","Blues","Big Indie Labels, Warner Music Group","5824","6086","1358","980757","554790","279285819","14922","1413713","28229359","36803","0","78200","25151","57257761","169","421127","38229","6","6788","238","0","60","20775","132","96","502295","0","53540","2","936","1790","1453","2364","2704","54","748","N/A","N/A","N/A","N/A","N/A","N/A"
"97","The Black Crowes","United States","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","5908","4183","1683","913787","2437067","872208512","15813","3002877","41699719","9207","0","296000","381700","146240981","2383","1176368","25323","N/A","N/A","N/A","N/A","901","233367","12047","0","838308","124","78582","N/A","N/A","N/A","4","900","7593","68","1349","N/A","N/A","N/A","N/A","N/A","N/A"
"98","John Kay & Steppenwolf","United States","Rock","N/A","5933","2434","3451","1899840","2437863","1153010657","39710","4515699","52314068","30964","N/A","N/A","N/A","N/A","N/A","N/A","78235","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-55","191001","113","242678","N/A","N/A","N/A","1294","832","7107","78","1794","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Adam and the Metal Hawks (AMH)","United States","Rock","Other Indie / Unsigned","5938","41161","436","98830","163770","13104647","-21352","213657","627630","4448","0","585000","132544","293740722","1370","8026050","2415","5237","3913004","163209","0","5543","1739079","97992","371","1080401","N/A","N/A","0","167","11","0","89658","6","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Alex Angel","Ukraine","Rock","Other Indie / Unsigned","5967","599312","0","265","117","179151","1","248","30","1074","10000","3470000","9260687","2920812172","12724","5497790","83513","6","974","30","0","-35","77415","0","0","2355","0","7","0","31","15","0","311643","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Escape the Fate","United States","Rock","Big Indie Labels, Sony Music Entertainment","5986","4714","2260","1500393","2599725","1241259758","18071","2609147","12184678","9721","1000","477000","395760","498752011","3240","3772880","10857","347","21578","2876","0","679","294792","4749","-839","3226433","159","372903","32","24497","29267","123","10266","448","20","84","102896","3","2","58","1.1831597614163591","5.488403494128304"
"102","El Haragán y Compañía","Mexico","Rock","Big Indie Labels, Universal Music Group","6282","7071","1256","512436","5065213","1287448823","-783","1703350","3306999","9129","1000","469000","807962","247612376","5150","1304904","22088","-11","301225","1222","0","161","112699","6011","-40","1066983","45","122891","1","334","18","153","75652","31","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"103","Robert Plant","United Kingdom","Rock","Warner Music Group, Big Indie Labels, Sony Music Entertainment","6293","7940","818","1174122","1354134","517301057","40618","1601536","16264731","7553","0","407000","885219","461196599","5230","3369958","11670","0","43500","0","0","4313","948975","17701","919","2085297","96","228256","1","3015","31","37","1758","3577","72","1136","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Zakk Wylde","United States","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","6302","14499","803","611932","1070307","468856224","72575","769808","3389436","3303","7000","756000","1985300","344980602","19346","3225410","8130","0","21","0","0","5511","1382062","22315","4553","2070765","60","140335","N/A","N/A","N/A","9","17104","241","29","81","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Bad Wolves","United States","Rock","Big Indie Labels","6383","3282","2173","946568","3057084","1320238499","27696","3885451","11563839","17170","0","268000","304251","302835277","1510","2475495","23503","19","44446","27","0","-236","329527","2","0","946872","107","82702","13","19899","19488","12","4282","1382","48","341","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Rainbow","United Kingdom","Rock","Big Indie Labels","6432","4647","2296","1706582","1989593","826001871","14984","2279139","22031216","13405","1000","352000","376594","225826891","2440","1265743","38554","N/A","N/A","N/A","N/A","N/A","N/A","N/A","109","774181","286","280952","N/A","N/A","N/A","30","1223","4828","77","1251","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Dio","United States","Metal","BMG, Big Indie Labels, Warner Music Group","6484","4405","2300","3057720","5757983","2427618789","-3166","701213","25664338","18878","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","580","339640","N/A","N/A","N/A","12","1410","4267","55","766","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Mick Jagger","United Kingdom","Rock","Universal Music Group, Sony Music Entertainment, Warner Music Group","6555","10754","401","754883","762495","364917904","9572","1139476","11330847","17286","0","168000","154215","180213953","1014","1229848","3446","81","459887","748","0","-743","3538342","481","-1101","4972567","41","219486","3","1179","248","247","2767","2372","63","955","108598","7","0","0","1.0194077092210685","8.496528625199415"
"109","Temple Of The Dog","United States","Rock","N/A","6563","5088","3425","1487064","2241885","511281389","48813","2699816","15552495","12714","0","218000","207345","152312411","1257","868554","N/A","N/A","N/A","N/A","N/A","526","184427","831","0","353743","134","116829","20","3580","10842","0","4194","1490","33","476","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Los Piojos","Argentina","Rock","Warner Music Group","6598","4639","3362","1766885","4457636","1050219021","54219","2403373","5407958","15220","0","9","7798","242313437","15","861741","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","29420","51","117462","N/A","N/A","N/A","31","5173","1037","18","145","N/A","N/A","N/A","N/A","N/A","N/A"
