"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"447","Live","United States","Rock","Other Indie / Unsigned","4496","3361","1504","927704","3624186","1222548209","-7604","3682669","25684051","7937","1000","385000","439016","240030818","2344","1319714","15212","141","29753","1404","0","49","60029","128","581","798815","138","83303","N/A","N/A","N/A","13","1172","4848","63","1169","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Mor ve Ötesi","Turkey","Rock","Sony Music Entertainment","4566","3200","6789","2680726","6096247","1182348914","108116","4427594","9897237","8945","0","306000","1375050","492011139","5339","3256310","15445","N/A","N/A","N/A","N/A","473","264332","1742","-106","511858","142","297204","N/A","N/A","N/A","5","23317","202","8","31","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Dayseeker","United States","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","4582","5922","2833","570396","4139875","664388684","-36697","2229875","11594499","7969","0","209000","455290","80629096","2815","845100","5896","714","180670","13988","0","1970","347098","8326","192","150311","123","17335","N/A","N/A","N/A","13","5951","1477","19","114","116908","1","1","28","0.528874750620585","4.334604562660618"
"450","Daryl Hall","United States","Rock","Sony Music Entertainment, Universal Music Group","4584","6050","98","221710","5232954","1505567111","-62","98439","54134088","3190","1000","315000","2464382","982041949","14265","6729819","14592","N/A","N/A","N/A","N/A","46","153829","706","3810","725719","1","6302","N/A","N/A","N/A","6929","1929","3322","67","1404","136565","4","1","120","0.24197863777509684","222.53152725512405"
"451","Vivek","India","Rock","Big Indie Labels","4590","1907","33248","1089487","17481882","1051230572","733967","9668479","13060505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21","1326","N/A","N/A","N/A","465","112792","12","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"452","Jorge Ben Jor","Brazil","Rock","Big Indie Labels","4605","3854","4900","1300847","5867831","1331421279","86202","3685619","18877800","12023","1000","359000","313371","202694393","3545","2097083","12200","0","77","0","0","1946","407369","739","-149","721317","545","489854","14","6143","2615","136","4626","1406","24","285","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"453","Midnight Oil","Australia","Rock","Sony Music Entertainment","4644","3762","1318","919159","2602778","797688264","115664","4360000","25373450","5792","0","344000","604364","392803497","2772","1987059","42844","N/A","N/A","N/A","N/A","3","54909","6","-88","264849","291","237817","2","2759","3102","55","748","7749","80","2273","N/A","N/A","N/A","N/A","N/A","N/A"
"454","M4rkim","Brazil","Rock","Big Indie Labels","4646","15825","5746","909358","3022858","359855679","4953","500654","251580","2242","0","1140000","0","717933356","0","14922424","60145","N/A","N/A","N/A","N/A","543","153031","8306","N/A","N/A","345","72974","2","549","N/A","2","83947","11","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"455","SUPER BEAVER","Japan","Rock","Sony Music Entertainment, Big Indie Labels","4651","10031","2506","678304","2930031","507376930","-31243","1297825","4659159","5966","2000","637000","1424002","302510569","15071","3055361","3107","852","202836","65825","0","738","539549","67314","N/A","N/A","14","2983","N/A","N/A","N/A","62","53147","56","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"456","Yes'sir Days","Thailand","Rock","Big Indie Labels","4652","10216","2334","169366","2636429","141842341","-36575","2002781","1962152","5023","500","93400","1879674","428388444","3088","1574206","7782","610","160252","18360","0","436","54552","2906","867","394584","N/A","N/A","N/A","N/A","N/A","0","140358","15","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"457","Redbone","United States","Rock","Big Indie Labels","4654","1989","2342","420555","3926390","1114970269","511445","6931612","53642841","6325","0","301000","814288","317005983","6188","3599131","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","103","56689","8","6084","14799","2","2379","2728","63","1074","123228","14","0","0","0.4873737688637115","9.747475377274226"
"458","Macaroni Empitsu (マカロニえんぴつ 公式)","Japan","Rock","Big Indie Labels","4679","3765","7707","1893119","6185590","1306427591","14888","2297547","3124755","8064","0","577000","1224397","323068242","4365","2426122","5822","429","310573","14146","0","228","473008","13159","N/A","N/A","3","996","N/A","N/A","N/A","193","188258","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Kino (Кино)","Russian Federation","Rock","Big Indie Labels","4687","5105","14499","2685610","3342752","609466284","-4285","1389158","1215369","9714","2000","701000","254929","181087004","1622","1970586","44771","1350","405428","4538","0","179","62069","499","6","12470","239","317554","N/A","N/A","N/A","1157","16859","286","14","27","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Modest Mouse","United States","Rock","Sony Music Entertainment, Universal Music Group","4689","2713","2170","1618299","3931125","1865121944","-14226","5133105","40520856","9436","0","334000","326530","299862178","1932","1900499","17516","N/A","N/A","N/A","N/A","231","221665","88","-350","1542450","181","177443","35","18281","11031","10","2965","2308","54","498","N/A","N/A","N/A","N/A","N/A","N/A"
"461","NX Zero","Brazil","Rock","Big Indie Labels","4694","7969","1282","981711","1976736","635664698","-21379","1586756","5120920","4331","0","1010000","662759","512176896","4183","4637795","7514","88","91900","205","0","990","547275","589","-882","2773690","301","795967","N/A","N/A","N/A","42","5767","947","9","266","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Blue October","United States","Rock","N/A","4696","10166","1374","543206","1253244","590384004","-14138","1220588","4005555","7413","1000","612000","499161","425723377","6481","3110881","22400","163","88170","1370","0","329","212501","4677","965","715766","44","34298","13","16442","3663","18","6328","775","40","247","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Peter Cetera","United States","Rock","Warner Music Group","4703","2864","2106","1218160","4035123","979952956","-13280","4684084","40429729","11902","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","105","125227","N/A","N/A","N/A","181","1046","6266","87","1843","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"464","Phillip Phillips","United States","Rock","N/A","4706","3114","2960","1165604","3205420","1211758930","183512","4694407","16542309","5493","1000","766000","519054","408026770","6312","4083527","15584","2739","116396","14606","0","2432","274424","3703","2153","990108","44","103965","5","4160","8821","14","5448","1066","50","352","N/A","N/A","N/A","N/A","N/A","N/A"
"465","jxdn","United States","Rock","Warner Music Group, Universal Music Group","4713","5175","341","1020854","1583755","1186370117","-9301","1805048","14845129","11646","0","1400000","100771","223768254","605","7438227","1846","-4176","8661574","131246","0","-4705","3324696","8719","-67","167440","45","61039","26","20575","11852","11","22924","139","25","47","N/A","N/A","N/A","N/A","N/A","N/A"
"466","The Stone Roses","United Kingdom","Rock","Sony Music Entertainment","4715","3619","3411","1817332","3687197","1194531273","19607","3017410","20872206","9645","0","243000","312943","212955677","1918","1125478","N/A","N/A","N/A","N/A","N/A","42","25236","22","0","710314","266","258129","58","14743","7958","257","3060","2061","59","640","88091","7","2","121","0.2108066500217906","9.010378376652696"
"467","Angine de Poitrine","Canada","Rock","N/A","4720","8467","92118","320087","6263645","18913999","466528","1440331","7713416","10587","45000","186000","428647","1407101","12856","49531","357932","N/A","N/A","N/A","N/A","109942","585821","174394","N/A","N/A","N/A","N/A","439","1905","20272","N/A","98080","133","14","49","N/A","N/A","N/A","N/A","N/A","N/A"
"468","The Red Jumpsuit Apparatus","United States","Rock","Big Indie Labels","4729","2559","2553","1594407","3157575","1340866413","-54770","5011864","26980423","6088","0","334000","607769","520316717","2630","2714433","11576","24","222789","239","0","33","150808","1345","-667","1333441","67","91388","10","5778","5365","350","7680","604","27","152","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Tochi Raina","India","Rock","Big Indie Labels, Sony Music Entertainment","4764","1634","10943","832702","4515727","1120659015","210447","8329545","14737375","4780","N/A","N/A","N/A","N/A","N/A","N/A","52969","0","93","0","0","-18","66649","36","-132","228263","2","1558","N/A","N/A","N/A","0","34376","102","11","19","104742","2","0","0","1.194718452902167","3.5281754229400324"
"470","John Fogerty","United States","Rock","Big Indie Labels","4779","6350","649","935939","1724915","513702420","-3573","2341871","17304871","6552","1000","769000","835804","355261021","8002","4541529","1989","577","626521","22865","0","400","494383","5532","441","1768552","88","50694","4","1621","1254","164","1867","3306","64","1083","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Against The Current","United States","Rock","Big Indie Labels, Warner Music Group","4786","3339","888","550038","3208603","1487546138","14323","3790458","20959857","4590","0","2180000","998731","1141333992","7794","10857677","19383","885","72884","14567","0","827","280595","20461","3592","603105","96","89489","N/A","N/A","N/A","3","19766","230","25","62","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Revolt","United States","Rock","N/A","4802","488231","0","811","51","306407","-10","125","18652","2509","0","3310000","2171527","1284733966","59452","17937140","1882","3445","2195551","1236067","0","3","240","49","0","1511","0","3783","0","7","0","0","257200","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Beach Bunny","United States","Rock","Big Indie Labels","4805","1675","3956","1943140","6149867","2172785599","-125153","7727925","19877190","14119","1000","595000","283980","164595357","5626","4291146","23532","341","358320","2557","0","19","266050","633","-55","53030","131","66921","8","48248","5104","198","12934","291","19","78","50432","33","0","0","10.696121676598434","60.431599262044685"
"474","Lagum","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4824","4032","876","1051453","3337740","1812060549","-8172","2474559","23695715","6035","0","832000","319737","470096745","1508","6595977","10160","89","162495","10645","0","-30","533151","23625","-50","126993","112","371542","4","4979","100","0","4930","1281","10","246","116345","3","0","0","0.701939093488613","8.284323148387747"
"475","Death Cab for Cutie","United States","Rock","Warner Music Group, Big Indie Labels","4827","3119","2232","1642634","3234482","1956225551","41550","3749819","56108971","16449","0","313000","186033","245786353","1722","1827994","16694","N/A","N/A","N/A","N/A","870","280973","4668","-413","1860143","140","196640","4","646713","7675","50","2330","4324","53","630","103093","14","1","9","1.2137686534245897","23.483660895519247"
"476","Saucy Dog","Japan","Rock","Big Indie Labels, Universal Music Group","4835","4966","4294","1439741","4360667","1094689455","7641","1628991","1059832","6048","0","866000","1193877","552775795","2012","3756857","8543","16","271939","1788","0","-78","532166","22853","5","3287","N/A","N/A","N/A","N/A","N/A","98","84552","22","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Peyton Parrish","United States","Rock","Big Indie Labels","4848","8901","1212","967477","2248843","726159533","-7376","1399133","2243523","5793","0","1530000","801733","399397683","6083","6448508","3637","-792","5140508","22364","0","-136","1875427","6206","1813","1975883","124","48182","2","8288","1613","25","21807","278","14","45","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Chris De Burgh","Ireland","Rock","Big Indie Labels, Warner Music Group, BMG","4850","3267","2062","769028","2881877","947909898","8182","4450760","24860169","5832","1000","228000","814735","592119931","4691","3277805","47960","-1","393","0","0","29","30745","16","-8","396183","132","134646","3","5133","1627","17","422","12283","101","3021","N/A","N/A","N/A","N/A","N/A","N/A"
"479","The Corrs","Ireland","Rock","Warner Music Group","4854","3461","1346","1297138","3250137","1093482622","-69062","4586385","28255076","11986","1000","261000","610911","188488173","2467","846741","23025","N/A","N/A","N/A","N/A","25","277757","747","-118","862161","235","183324","N/A","N/A","N/A","50","752","7538","95","2320","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Emre Aydın","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","4859","5603","859","1173018","2398516","827636219","21038","2210061","5213521","4561","1000","287000","1243230","973798570","2719","4452803","6449","2","20669","73","0","234","349769","361","-599","3138537","45","488378","0","139","N/A","7","14168","320","5","55","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Indio Solari","Argentina","Rock","Big Indie Labels, Sony Music Entertainment","4865","8753","2701","1183209","2517095","674019206","-7864","1180194","2184307","4141","1000","631000","2485054","636542308","5298","2506080","15947","-2","36775","24","0","1342","989356","8804","481","369545","0","30765","N/A","N/A","N/A","100","46145","49","3","16","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Detonautas Roque Clube","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4870","4852","3179","1217065","3100566","697733301","8248","2709843","12903096","8034","0","720000","990858","485904649","4227","3490814","13205","205","149190","1753","0","3521","411989","4888","-250","865252","0","476246","0","15424","589","84","5612","1270","9","236","N/A","N/A","N/A","N/A","N/A","N/A"
"483","overtonight","United States","Rock","Other Indie / Unsigned","4888","7131","5254","189953","6976721","224615073","-19951","2424666","1052817","14995","5000","110000","1320523","21319795","33243","654989","N/A","N/A","N/A","N/A","N/A","1575","58858","6517","N/A","N/A","90","2326","0","7234","0","0","255575","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Apple","United Kingdom","Rock","N/A","4894","239098","2","778","2538","692422","-10","4595","466735","N/A","N/A","N/A","N/A","N/A","N/A","N/A","312","103556","8263974","870417","0","N/A","N/A","N/A","N/A","N/A","0","84","N/A","N/A","N/A","0","354490","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
